Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AIMT,$20.74,1440537611269,"90,952",Not yet rated,NULL,N/A
ATSG,$8.53,1440537611404,"154,518",67% bullish,of 3 ratings,$13
AIRT,$21.43,1440537611442,"1,300",100% bullish,of 1 rating,N/A
AIRM,$34.87,1440537611503,"238,069",80% bearish,of 5 ratings,$53
AMCN,$4.42,1440537611643,"580,018",83% bullish,of 6 ratings,N/A
AKBA,$6.1,1440537611672,"247,622",100% bearish,of 1 rating,$18
AIXG,$5.65,1440537611733,"32,219",67% bearish,of 3 ratings,$5.25
AKAM,$65.63,1440537611778,"2,005,746",63% bullish,of 8 ratings,$77
AKER,$2.46,1440537611829,"9,025",Not yet rated,NULL,N/A
ALRM,$15.93,1440537611921,"179,759",100% bearish,of 1 rating,$22
ABDC,$11.76,1440537611950,"41,446",Not yet rated,NULL,$15
ALSK,$2.02,1440537612080,"128,460",78% bullish,of 18 ratings,$2
AMRI,$19.23,1440537612131,"242,683",75% bearish,of 4 ratings,$24
ALDR,$36.98,1440537612282,"604,317",67% bearish,of 3 ratings,$62
ADHD,$7.86,1440537612308,"151,136",50% bullish,of 4 ratings,$18
AKRX,$38.5454,1440537612337,"639,959",78% bullish,of 9 ratings,$56
ALXN,$165.44,1440537612439,"1,579,721",88% bullish,of 8 ratings,$223
ALDX,$6.76,1440537612526,"22,661",100% bearish,of 1 rating,$14.50
ALXA,$1.12,1440537612572,"15,464",83% bullish,of 6 ratings,$2.125
ALCO,$40.93,1440537612679,"11,238",50% bullish,of 2 ratings,N/A
ALGN,$54.2235,1440537612723,"430,001",100% bearish,of 2 ratings,$73
ALIM,$3.07,1440537612811,"70,286",80% bullish,of 5 ratings,$10
ALKS,$57.53,1440537612865,"576,216",67% bullish,of 3 ratings,$75
ALGT,$212.24,1440537612954,"100,148",100% bearish,of 2 ratings,$235
ALLB,$22.1,1440537613087,600,Not yet rated,NULL,N/A
AFOP,$17.72,1440537613135,"239,785",75% bullish,of 8 ratings,$21
AIQ,$13.3,1440537613162,"11,855",67% bullish,of 3 ratings,N/A
AHGP,$35,1440537613590,"42,964",67% bullish,of 3 ratings,N/A
AHPI,$1.45,1440537613662,"2,615",50% bullish,of 2 ratings,N/A
ARLP,$24.02,1440537613796,"129,035",67% bearish,of 3 ratings,$32
AMOT,$17.77,1440537613821,"93,291",100% bearish,of 1 rating,N/A
MDRX,$13.0174,1440537613849,"1,681,609",60% bullish,of 5 ratings,$16
ALQA,$4.16,1440537613985,"34,396",75% bullish,of 4 ratings,$8.50
AFAM,$43.79,1440537614086,"36,008",50% bullish,of 2 ratings,$44
ALLT,$4.89,1440537614125,"127,587",75% bullish,of 4 ratings,$6.25
AOSL,$7.23,1440537614163,"106,079",67% bullish,of 3 ratings,$9
ATEC,$0.55,1440537614418,"97,435",100% bullish,of 1 rating,$2
ALNY,$95.72,1440537614491,"439,442",67% bullish,of 3 ratings,$148.50
ALTR,$46.54,1440537614622,"2,846,833",80% bearish,of 5 ratings,$54
ASPS,$23.85,1440537614677,"303,997",67% bullish,of 3 ratings,$46.50
SMCP,$22.24,1440537614699,"2,984",Not yet rated,NULL,N/A
AMAG,$59.02,1440537614725,"433,405",100% bullish,of 2 ratings,$77.50
AMRN,$1.94,1440537614758,"2,805,178",85% bullish,of 39 ratings,$8
AIMC,$24.04,1440537614779,"84,317",100% bearish,of 2 ratings,$28.50
AYA,$19.86,1440537615177,"45,862",100% bearish,of 1 rating,$40
AMRK,$10.37,1440537615218,"2,503",50% bullish,of 2 ratings,$14
AMZN,$468,1440537615244,"3,222,980",81% bullish,of 263 ratings,$646
AMBC,$15.26,1440537615269,"236,727",100% bearish,of 1 rating,$16.50
AMBCW,$7.25,1440537615293,"8,676",100% bearish,of 1 rating,N/A
AMBA,$86.813,1440537615319,"1,859,530",83% bullish,of 12 ratings,$102.50
EPAX,$2.66,1440537615451,"40,425",100% bearish,of 1 rating,N/A
DOX,$55.4,1440537615633,"451,981",50% bullish,of 2 ratings,$60
ASBI,$21.98,1440537615738,300,Not yet rated,NULL,N/A
AMCX,$69.2461,1440537615916,"1,087,162",67% bullish,of 3 ratings,$87.50
UHAL,$361.16,1440537616025,"29,048",100% bullish,of 2 ratings,$393.50
AMDA,$0.435,1440537616057,"961,265",90% bullish,of 10 ratings,$1
AMOV,$17.46,1440537616089,"20,657",100% bearish,of 1 rating,N/A
ATAX,$5.08,1440537616127,"253,794",100% bullish,of 1 rating,$6.50
AAL,$37.5,1440537616194,"8,325,722",93% bullish,of 88 ratings,$57
AMED,$37.55,1440537616219,"192,581",100% bearish,of 1 rating,$42
AGNC,$19.15,1440537616508,"2,766,048",71% bullish,of 28 ratings,$22
AGNCP,$25.11,1440537616614,"12,724",Not yet rated,NULL,N/A
AGNCB,$24.16,1440537616678,"7,595",Not yet rated,NULL,N/A
ACSF,$11.94,1440537616706,"52,307",100% bearish,of 1 rating,$15
MTGE,$15.2,1440537616727,"382,942",75% bullish,of 4 ratings,$19.50
MTGEP,$24.5,1440537616756,"10,940",Not yet rated,NULL,N/A
ANCI,$1.43,1440537616887,500,100% bearish,of 1 rating,N/A
AMIC,NULL,1440537616973,0,Not yet rated,NULL,N/A
AETI,$3.75,1440537616998,"1,800",67% bearish,of 3 ratings,N/A
ACAS,$13.19,1440537617275,"915,607",60% bullish,of 5 ratings,$16.75
AMNB,$22.52,1440537617301,"9,577",Not yet rated,NULL,$25.50
ANAT,$97.1006,1440537617328,"50,781",100% bullish,of 1 rating,N/A
APEI,$20.95,1440537617535,"92,661",100% bearish,of 1 rating,$25.50
AMRB,$10.05,1440537617623,"6,900",Not yet rated,NULL,$11
AMSWA,$8.46,1440537617665,"36,765",100% bearish,of 2 ratings,$10.75
ASEI,$36.61,1440537617692,"52,066",100% bearish,of 1 rating,$52.50
ARII,$37.45,1440537617713,"213,896",67% bearish,of 3 ratings,$45
AMSC,$4.02,1440537617849,"177,716",50% bullish,of 4 ratings,N/A
CRMT,$36.42,1440537617978,"59,498",100% bearish,of 1 rating,$39
ABCB,$26.13,1440537618069,"111,155",Not yet rated,NULL,$31
AMWD,$63.11,1440537618095,"158,342",50% bullish,of 2 ratings,$70
AMSF,$46.52,1440537618166,"52,352",Not yet rated,NULL,$57.50
ASRVP,$27.24,1440537618224,398,Not yet rated,NULL,N/A
ASRV,$3.29,1440537618356,"1,001",100% bullish,of 2 ratings,N/A
ATLO,$23.03,1440537618381,"8,222",Not yet rated,NULL,N/A
AMGN,$145.31,1440537618593,"4,637,985",89% bullish,of 19 ratings,$185
AMKR,$4.62,1440537618690,"2,096,558",100% bearish,of 2 ratings,$5
FOLD,$13.585,1440537618789,"1,253,334",56% bullish,of 9 ratings,$21
AMSG,$78.97,1440537618816,"314,347",100% bearish,of 1 rating,$85.50
AMPH,$12.64,1440537618888,"143,466",50% bullish,of 2 ratings,$20
AMSGP,$151.51,1440537618978,"25,022",Not yet rated,NULL,N/A
ASYS,$4.91,1440537619086,"21,513",67% bullish,of 3 ratings,$12
AMRS,$1.58,1440537619146,"42,290",70% bullish,of 10 ratings,N/A
AFSI,$58.0284,1440537619339,"429,829",60% bullish,of 5 ratings,$72
ADI,$50.61,1440537619365,"2,379,203",67% bullish,of 3 ratings,$69
ANAD,$0.3,1440537619411,"198,045",100% bullish,of 2 ratings,$.50
ANAC,$125.64,1440537619437,"652,161",80% bullish,of 5 ratings,$180.50
ALOG,$77.71,1440537619493,"65,802",100% bearish,of 2 ratings,$100.50
ANCB,$22.15,1440537619582,100,Not yet rated,NULL,$23
AMCF,$0.244,1440537619804,"12,610",100% bullish,of 7 ratings,N/A
ABCW,$39.19,1440537619844,"10,873",67% bullish,of 3 ratings,N/A
ANGI,$4.71,1440537619870,"486,915",64% bullish,of 11 ratings,$5.50
ANIP,$47.97,1440537619905,"97,238",89% bullish,of 19 ratings,$66
ANGO,$14.37,1440537619930,"54,656",67% bullish,of 3 ratings,$19
ANIK,$32.79,1440537620060,"59,960",60% bullish,of 5 ratings,$51.25
ANSS,$85.7329,1440537620660,"597,302",100% bearish,of 1 rating,$100
APIC,$6.04,1440537620690,"193,075",100% bearish,of 1 rating,$19
ATRS,$1.64,1440537620714,"773,226",92% bullish,of 12 ratings,$4.50
ATNY,$2.32,1440537620747,"4,508",50% bullish,of 2 ratings,$3.75
ANTH,$6.96,1440537620769,"506,626",80% bullish,of 10 ratings,$13
ABAC,$0.696,1440537620803,"28,893",100% bearish,of 1 rating,N/A
APOG,$50.44,1440537620824,"205,538",100% bullish,of 1 rating,$67
APPF,$15.78,1440537620898,"19,426",50% bullish,of 2 ratings,$22
APOL,$10.3979,1440537621091,"981,901",87% bearish,of 68 ratings,$14
AAPL,$102.89,1440537621154,"66,987,562",86% bullish,of 2345 ratings,$150
AINV,$6.32,1440537621223,"1,046,886",50% bullish,of 4 ratings,$8
APDN,$3.21,1440537621251,"50,326",Not yet rated,NULL,$9
APDNW,$1.1,1440537621282,"16,036",Not yet rated,NULL,N/A
AGTC,$14.96,1440537621390,"97,333",50% bullish,of 2 ratings,$33
AMCC,$5.26,1440537621619,"626,277",80% bullish,of 5 ratings,$8
AAOI,$19.18,1440537621671,"257,370",50% bullish,of 4 ratings,$26
ARCI,$1.13,1440537621701,"4,204",Not yet rated,NULL,N/A
AMAT,$14.84,1440537621802,"16,800,317",82% bullish,of 11 ratings,$23
AQMS,$5,1440537621843,"41,677",Not yet rated,NULL,N/A
AREX,$1.71,1440537621873,"843,908",100% bearish,of 1 rating,$3
APTO,$4.55,1440537621894,"1,220",Not yet rated,NULL,$17
APRI,$1.25,1440537621978,"164,403",83% bullish,of 6 ratings,$4.86
AUMAU,$9.98,1440537622178,"6,600",Not yet rated,NULL,N/A
AUMAW,NULL,1440537622203,0,Not yet rated,NULL,N/A
AQXP,$18.8,1440537622228,"1,382,875",50% bullish,of 2 ratings,$2
AUMA,NULL,1440537622255,0,Not yet rated,NULL,N/A
PETX,$17.43,1440537622501,"369,127",100% bearish,of 2 ratings,$26
ARDM,$6.92,1440537622532,604,100% bullish,of 1 rating,$26
ABUS,$6.98,1440537622638,"588,695",86% bullish,of 14 ratings,$23
ABIO,$0.865,1440537622664,"78,361",50% bullish,of 2 ratings,$3.75
RKDA,$5.76,1440537622796,"23,857",100% bearish,of 2 ratings,$10
ARCW,$3.27,1440537622829,"9,613",100% bearish,of 2 ratings,$10.50
ACGL,$66.7167,1440537622927,"311,346",50% bullish,of 2 ratings,$72
ARCB,$27,1440537622984,"241,485",67% bearish,of 3 ratings,$39.50
ACAT,$25.02,1440537623011,"91,626",100% bearish,of 3 ratings,$33
ARCC,$15.0464,1440537623038,"1,985,251",67% bearish,of 3 ratings,$17.875
ARNA,$2.68,1440537623065,"2,560,656",90% bullish,of 77 ratings,$5.50
ARDX,$17.13,1440537623095,"78,765",50% bullish,of 2 ratings,$24.50
AGII,$54.84,1440537623225,"147,025",Not yet rated,NULL,$59.50
AGIIL,$25.21,1440537623253,"8,475",Not yet rated,NULL,N/A
ARIS,$3.31,1440537623422,"23,235",Not yet rated,NULL,$4.50
ARGS,$6.11,1440537623490,"33,023",50% bullish,of 2 ratings,$19.50
ARIA,$6.42,1440537623660,"2,303,062",87% bullish,of 46 ratings,$9
ARMH,$39.93,1440537623690,"2,329,439",54% bearish,of 13 ratings,$61
ARTX,$1.41,1440537623712,"121,994",88% bullish,of 16 ratings,$4.50
ARKR,$24.5,1440537623741,"1,597",50% bullish,of 2 ratings,N/A
ARWAU,$10.105,1440537623790,300,100% bullish,of 1 rating,N/A
ARWAR,$0.27,1440537623874,"1,200",Not yet rated,NULL,N/A
ARWA,NULL,1440537623925,0,Not yet rated,NULL,N/A
ARWAW,NULL,1440537624027,0,Not yet rated,NULL,N/A
ARRY,$5.43,1440537624062,"1,488,785",100% bullish,of 7 ratings,$10
ARRS,$27.7588,1440537624162,"1,181,219",50% bullish,of 2 ratings,$38
DWAT,$9.66,1440537624188,"4,354",100% bearish,of 1 rating,N/A
ARQL,$1.66,1440537624215,"88,749",75% bullish,of 4 ratings,$5
ARWR,$5.16,1440537624427,"637,504",75% bullish,of 4 ratings,$10.50
ARTNA,$22.04,1440537624648,"22,535",100% bearish,of 1 rating,$29
ARTW,$4.37,1440537624823,500,75% bearish,of 4 ratings,N/A
ASNA,$10.7279,1440537625001,"1,982,317",50% bullish,of 2 ratings,$18
AROW,$26.66,1440537625034,"15,537",Not yet rated,NULL,N/A
ASMI,NULL,1440537625061,0,NULL,NULL,NULL
ASBB,$24.25,1440537625133,"3,000",Not yet rated,NULL,N/A
ASTI,$0.102,1440537625166,"1,794,687",83% bullish,of 6 ratings,$3
ASND,$19.61,1440537625188,"43,509",100% bullish,of 1 rating,$30
ASCMA,$26.62,1440537625267,"99,507",100% bearish,of 1 rating,$45
APWC,$1.9,1440537625335,100,100% bearish,of 1 rating,N/A
ASML,$87.01,1440537625559,"880,581",50% bullish,of 4 ratings,$127
ASMB,$12.29,1440537625638,"40,878",67% bullish,of 3 ratings,N/A
ASFI,$8.88,1440537625667,"8,210",100% bullish,of 1 rating,N/A
ASTE,$35.22,1440537625688,"63,887",100% bearish,of 1 rating,$48
AZPN,$36.45,1440537625709,"714,390",50% bullish,of 2 ratings,$42
ALOT,$13.305,1440537625861,700,100% bearish,of 1 rating,N/A
ATRO,$50.27,1440537625949,"134,085",100% bearish,of 2 ratings,$80
ASTC,$1.74,1440537626034,"59,003",100% bullish,of 5 ratings,N/A
ATAI,$2.4,1440537626188,"8,645",100% bearish,of 1 rating,N/A
ATRA,$40.02,1440537626213,"168,438",50% bullish,of 2 ratings,$68
ASUR,$5.55,1440537626242,"3,189",50% bullish,of 2 ratings,$8
ATHN,$128.31,1440537626264,"241,390",67% bearish,of 3 ratings,$153
AFCB,$27.6,1440537626407,800,Not yet rated,NULL,N/A
ATHX,$1.07,1440537626435,"197,666",89% bullish,of 9 ratings,$5
AAPC,$10.4,1440537626471,"7,266",Not yet rated,NULL,N/A
ACFC,$6.1,1440537626564,"37,536",Not yet rated,NULL,$6.50
AAME,$3.53,1440537626597,200,Not yet rated,NULL,N/A
ATLC,$3.69,1440537626693,"9,631",67% bullish,of 3 ratings,N/A
ATNI,$69.66,1440537626723,"52,777",100% bearish,of 1 rating,$69.50
AAWW,$39.21,1440537626821,"227,174",50% bullish,of 2 ratings,$65
AFH,$16.39,1440537626913,"43,021",Not yet rated,NULL,$21.50
ATRC,$24.86,1440537627014,"145,524",100% bullish,of 1 rating,$30
ATML,$7.41,1440537627111,"8,060,723",78% bullish,of 9 ratings,$9.50
ATRM,$2.82,1440537627143,"3,669",50% bullish,of 2 ratings,N/A
ATOS,$0.799,1440537627168,"124,935",100% bullish,of 7 ratings,$7
ATRI,$367.9,1440537627211,"3,577",Not yet rated,NULL,N/A
ATTU,$12.77,1440537627240,"52,652",100% bearish,of 1 rating,$20.50
LIFE,$13.73,1440537627344,"73,527",86% bullish,of 7 ratings,$43
AUBN,$26.49,1440537627373,300,Not yet rated,NULL,N/A
AUDC,$3.03,1440537627509,"30,879",80% bullish,of 5 ratings,$5
EARS,$4.55,1440537627646,"6,957",100% bearish,of 2 ratings,$11.50
ADAT,$0.36,1440537627673,"2,861,911",100% bullish,of 2 ratings,N/A
AUPH,$3.02,1440537627727,"25,158",100% bearish,of 1 rating,$8
ADSK,$48.17,1440537627754,"2,726,879",67% bullish,of 6 ratings,$69.50
ABTL,$16.53,1440537627807,"184,556",100% bullish,of 4 ratings,$20.25
ADP,$73.52,1440537627911,"2,471,128",100% bearish,of 1 rating,$88
AVGO,$108.503,1440537627939,"2,859,280",88% bullish,of 8 ratings,$165
AVNU,$12.18,1440537628128,"6,383",Not yet rated,NULL,$14
AVEO,$1.28,1440537628157,"480,501",75% bullish,of 8 ratings,$3
AAVL,$10.08,1440537628188,"305,649",100% bearish,of 1 rating,$20
AVGR,$14.33,1440537628288,"16,034",100% bearish,of 1 rating,$20
AVNW,$1.15,1440537628319,"104,715",50% bullish,of 2 ratings,$2.20
AVID,$7.91,1440537628422,"528,488",100% bearish,of 1 rating,$20
AWRE,$3.14,1440537628453,"43,962",67% bullish,of 3 ratings,N/A
ACLS,$3.01,1440537628560,"430,729",67% bullish,of 6 ratings,$4.75
AXPWW,$1.02,1440537628653,"1,094",Not yet rated,NULL,N/A
AXPW,$1.0997,1440537628679,"49,507",83% bullish,of 6 ratings,N/A
CAR,$41.12,1440537628927,"1,891,989",80% bullish,of 5 ratings,$60
AXTI,$2.16,1440537629099,"65,500",50% bullish,of 2 ratings,$2.75
BIDU,$136.99,1440537629202,"5,090,875",81% bullish,of 88 ratings,$210
RILY,$9.97,1440537629234,300,Not yet rated,NULL,N/A
BOSC,$2.1,1440537629257,"11,316",50% bullish,of 2 ratings,N/A
AXGN,$3.75,1440537629290,"35,051",Not yet rated,NULL,$5
BCOM,$19.95,1440537629332,181,100% bearish,of 1 rating,N/A
BCPC,$55.19,1440537629394,"153,509",100% bearish,of 1 rating,$75
BEAV,$46.3807,1440537629466,"893,475",67% bearish,of 3 ratings,$59
BLDP,$1.24,1440537629776,"348,928",91% bullish,of 22 ratings,$2.50
BWINA,$23.29,1440537629862,400,Not yet rated,NULL,N/A
BWINB,$22.66,1440537629991,"19,888",Not yet rated,NULL,N/A
BANFP,NULL,1440537630067,0,Not yet rated,NULL,N/A
BANF,$58,1440537630096,"13,495",Not yet rated,NULL,$68
BMRC,$47.75,1440537630123,"7,468",Not yet rated,NULL,$52
BOCH,$5.74,1440537630148,"9,537",Not yet rated,NULL,$6.50
BKMU,$6.81,1440537630198,"60,426",Not yet rated,NULL,$8
BKSC,$15.37,1440537630357,"4,699",Not yet rated,NULL,N/A
OZRK,$39.5521,1440537630462,"558,945",67% bullish,of 3 ratings,$49.50
BFIN,$11.8,1440537630523,"31,654",Not yet rated,NULL,$13
BWFG,$17.9712,1440537630553,"2,253",100% bearish,of 1 rating,N/A
BOTJ,$10.9001,1440537630604,"1,500",Not yet rated,NULL,N/A
BZUN,$4.66,1440537630691,"540,874",50% bullish,of 2 ratings,$12.60
BANR,$42.5,1440537630743,"72,306",100% bullish,of 3 ratings,$50
TAPR,$31.2,1440537630835,"2,000",100% bearish,of 1 rating,N/A
BHACR,NULL,1440537631171,0,Not yet rated,NULL,N/A
BHAC,$9.78,1440537631364,"1,200",Not yet rated,NULL,N/A
BHACU,NULL,1440537631431,0,Not yet rated,NULL,N/A
BHACW,NULL,1440537631457,0,Not yet rated,NULL,N/A
BYBK,$4.92,1440537631516,"1,400",100% bearish,of 1 rating,N/A
BBSI,$33.37,1440537631544,"36,092",67% bearish,of 3 ratings,$62.50
BSET,$28.11,1440537631566,"52,877",100% bearish,of 1 rating,$35
BV,$5.03,1440537631613,"336,888",67% bullish,of 6 ratings,$9
BBCN,$13.85,1440537631772,"353,244",100% bearish,of 1 rating,$16
BYLK,$12.63,1440537631804,"5,767",Not yet rated,NULL,$14
BDCV,$4.91,1440537631904,"8,597",100% bearish,of 1 rating,$10.19
BCBP,$11.6,1440537631946,"7,180",Not yet rated,NULL,N/A
BECN,$33.92,1440537631975,"437,606",50% bullish,of 2 ratings,$40
BSF,$8.26,1440537631996,"16,219",Not yet rated,NULL,N/A
BBGI,$4.24,1440537632227,"2,557",100% bearish,of 1 rating,N/A
BEBE,$1.71,1440537632387,"124,213",75% bullish,of 4 ratings,$3.075
BBBY,$60.07,1440537632422,"2,641,004",71% bullish,of 7 ratings,$75
BELFB,$17.38,1440537632447,"20,215",100% bearish,of 1 rating,N/A
BLPH,$5.02,1440537632491,"25,213",100% bearish,of 1 rating,$12.50
BLCM,$16.28,1440537632520,"189,721",50% bullish,of 4 ratings,$40
BNCL,$12.1,1440537632623,"375,374",100% bullish,of 3 ratings,$12.50
BELFA,$15.21,1440537632674,855,100% bearish,of 1 rating,N/A
BNFT,$34.91,1440537632759,"154,557",67% bullish,of 3 ratings,$46
BNTC,$8,1440537633067,"30,288",100% bullish,of 1 rating,N/A
BGFV,$10.35,1440537633128,"81,742",57% bullish,of 7 ratings,$12
BGMD,$0.7604,1440537633154,"124,967",100% bullish,of 10 ratings,N/A
BGCP,$8.38,1440537633207,"828,180",88% bullish,of 8 ratings,$14
BIND,$4.25,1440537633354,"31,259",75% bullish,of 4 ratings,$13.50
BASI,$1.5,1440537633411,"5,418",Not yet rated,NULL,N/A
ORPN,$5.275,1440537633517,"8,063",100% bullish,of 1 rating,$28.50
BIOC,$1.9,1440537633548,"280,629",83% bullish,of 6 ratings,$3.85
BCDA,NULL,1440537633575,0,Not yet rated,NULL,N/A
BDSI,$6.22,1440537633596,"864,510",88% bullish,of 8 ratings,$17
BCRX,$10.82,1440537633627,"845,258",63% bullish,of 8 ratings,$18
BIOD,$0.66,1440537633656,"95,275",80% bullish,of 5 ratings,$4
BLRX,$1.25,1440537633991,"160,651",100% bullish,of 12 ratings,$5
BIOL,$1.37,1440537634047,"25,191",Not yet rated,NULL,N/A
BIIB,$281.745,1440537634072,"2,220,510",88% bullish,of 16 ratings,$400
BMRN,$121.14,1440537634218,"1,012,242",80% bullish,of 5 ratings,$160
BRLI,NULL,1440537634241,0,NULL,NULL,NULL
BPTH,$1.06,1440537634267,"38,558",100% bullish,of 2 ratings,$5
