Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1440180902336,0,Not yet rated,NULL,N/A
TFSCR,NULL,1440180902412,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440180902444,0,100% bearish,of 1 rating,N/A
FCCY,NULL,1440180902471,0,100% bullish,of 1 rating,$13
SRCE,$30.22,1440180902493,"30,647",100% bullish,of 3 ratings,$33
TFSC,NULL,1440180902523,0,100% bearish,of 1 rating,N/A
PIH,$7.17,1440180902545,"12,900",100% bearish,of 1 rating,N/A
FCTY,$7.63,1440180902574,100,100% bullish,of 1 rating,$8.50
FLWS,$9.41,1440180902822,"128,271",100% bullish,of 5 ratings,$15
VNET,$19.53,1440180902982,"394,469",60% bullish,of 5 ratings,$29.50
UGLD,$9.8662,1440180903009,"205,887",100% bearish,of 1 rating,N/A
DGLD,$76.502,1440180903058,"14,135",100% bullish,of 1 rating,N/A
TWOU,$33.78,1440180903091,"485,751",50% bullish,of 2 ratings,$39
DSLV,$60.8323,1440180903145,"12,092",100% bearish,of 1 rating,N/A
JOBS,$26.03,1440180903171,"106,640",50% bullish,of 4 ratings,$36
USLV,$14.72,1440180903199,"166,000",86% bullish,of 7 ratings,N/A
SIXD,$1.5,1440180903414,"224,055",Not yet rated,NULL,N/A
AVHI,$13.93,1440180903598,"25,123",100% bearish,of 1 rating,$19
CAFD,$15.23,1440180903658,"248,442",Not yet rated,NULL,$25
SHLM,$34.15,1440180903680,"60,925",100% bearish,of 1 rating,$50
EGHT,$8.31,1440180903711,"229,607",82% bullish,of 17 ratings,$11
AAON,$21.82,1440180903742,"98,581",100% bearish,of 1 rating,$24
ABAX,$47.64,1440180903771,"69,051",100% bearish,of 1 rating,$60
ABY,$20.08,1440180903845,"788,318",100% bearish,of 2 ratings,$46
ABEOW,$1.9,1440180903914,"1,981",100% bullish,of 1 rating,N/A
ABEO,$4.985,1440180903976,"122,192",67% bullish,of 3 ratings,$15.50
AXAS,$1.601,1440180904123,"407,427",78% bullish,of 9 ratings,$3.50
ABGB,$4.11,1440180904155,"22,552",67% bullish,of 3 ratings,$5.50
ACHC,$74.02,1440180904261,"525,578",50% bullish,of 2 ratings,$92
ACAD,$36.29,1440180904456,"625,448",80% bullish,of 20 ratings,$48
ABMD,$98.74,1440180904489,"609,766",75% bullish,of 4 ratings,$100.50
ACST,$0.34,1440180904518,"29,768",100% bullish,of 2 ratings,N/A
