Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1441289702924,0,Not yet rated,NULL,N/A
FLWS,$8.53,1441289703067,"29,735",80% bullish,of 5 ratings,$15
TFSCU,$10.23,1441289703091,"2,000",Not yet rated,NULL,N/A
FCCY,NULL,1441289703118,0,100% bullish,of 1 rating,$13
FCTY,$7.98,1441289703139,100,100% bullish,of 1 rating,$8.50
DGLD,$82.7099,1441289703377,"1,942",100% bullish,of 1 rating,N/A
TFSCW,NULL,1441289703411,0,100% bearish,of 1 rating,N/A
TWOU,$35.04,1441289703448,"24,554",50% bullish,of 2 ratings,$39
DSLV,$65.765,1441289703478,"5,502",100% bearish,of 1 rating,N/A
TFSC,NULL,1441289703503,0,100% bearish,of 1 rating,N/A
USLV,$13.15,1441289703541,"64,015",86% bullish,of 7 ratings,N/A
PIH,$7.31,1441289703570,100,100% bearish,of 1 rating,N/A
SRCE,$30.55,1441289703596,"1,500",100% bullish,of 3 ratings,$33
UGLD,$9.1399,1441289703895,"68,716",100% bearish,of 1 rating,N/A
JOBS,$26.37,1441289703924,"9,735",50% bullish,of 4 ratings,$36
VNET,$17.18,1441289704028,"71,299",60% bullish,of 5 ratings,$35
CAFD,$15.04,1441289704160,"99,269",Not yet rated,NULL,$24.50
EGHT,$7.86,1441289704206,"24,870",82% bullish,of 17 ratings,$11
SIXD,$2.67,1441289704236,"16,948",Not yet rated,NULL,N/A
AVHI,$13.89,1441289704290,"8,714",100% bearish,of 1 rating,$19
ABGB,$4.96,1441289704340,"19,462",67% bullish,of 3 ratings,$5.50
AAON,$20.23,1441289704366,"2,926",100% bearish,of 1 rating,$24
ABY,$22.605,1441289704534,"37,474",100% bearish,of 2 ratings,$46
ABAX,$47.3,1441289704574,"4,903",100% bearish,of 1 rating,$60
SHLM,$33.12,1441289704607,"10,617",100% bearish,of 1 rating,$47
ABEOW,$1.7747,1441289704709,"6,440",100% bullish,of 1 rating,N/A
AXAS,$1.7609,1441289704736,"165,592",78% bullish,of 9 ratings,$3.50
ABMD,$96.6,1441289704766,"64,172",75% bullish,of 4 ratings,$100.50
ABEO,$4.81,1441289704789,"5,110",50% bullish,of 4 ratings,$15.50
ACTG,$9.17,1441289705075,"43,274",67% bullish,of 3 ratings,$18.50
ACHC,$73.71,1441289705122,"30,096",50% bullish,of 2 ratings,$92
ACAD,$42.125,1441289705175,"804,663",80% bullish,of 20 ratings,$48
ACST,$0.33,1441289705276,"23,924",100% bullish,of 2 ratings,N/A
AXDX,$19.14,1441289705419,"3,464",100% bearish,of 1 rating,N/A
XLRN,$28.98,1441289705478,"14,941",50% bullish,of 2 ratings,$57
ANCX,$19.63,1441289705683,"1,252",Not yet rated,NULL,$20
VXUP,$1.5,1441289705710,"10,783",100% bearish,of 1 rating,N/A
ACET,$21.85,1441289705738,"4,112",75% bullish,of 4 ratings,$30
ACRX,$4.44,1441289705764,"28,385",67% bearish,of 6 ratings,$7
ACHN,$7.63,1441289705964,"449,851",90% bullish,of 21 ratings,$16
VXDN,$1.95,1441289706072,"42,316",100% bearish,of 1 rating,N/A
ACIW,$21.31,1441289706106,"16,503",67% bearish,of 3 ratings,$24
ARAY,$6.55,1441289706136,"68,205",100% bearish,of 1 rating,$10.50
AKAO,$7.05,1441289706178,"5,180",75% bullish,of 4 ratings,$15
ACNB,NULL,1441289706234,0,Not yet rated,NULL,N/A
ACOR,$32.7,1441289706330,"57,708",67% bearish,of 3 ratings,$38.50
ACTS,$1.6,1441289706359,"1,800",100% bearish,of 1 rating,N/A
ATVI,$28.6744,1441289706533,"1,165,101",67% bullish,of 84 ratings,$31.50
ACUR,$2.85,1441289706585,"3,983",100% bullish,of 5 ratings,$5
ACTA,$13.9275,1441289706638,"9,436",67% bearish,of 3 ratings,$25
ADMP,$3.6,1441289706742,"10,654",50% bullish,of 2 ratings,$10
ADMS,$19.72,1441289706763,"15,215",100% bearish,of 2 ratings,$36
ADAP,$11.36,1441289706839,762,67% bullish,of 3 ratings,$22
ACPW,$1.95,1441289706864,"5,182",100% bullish,of 4 ratings,$3.25
ACXM,$20.76,1441289706906,"18,135",67% bullish,of 3 ratings,N/A
ADUS,$29.69,1441289707001,"5,332",100% bearish,of 1 rating,$31
ADBE,$78.93,1441289707156,"407,745",65% bullish,of 17 ratings,$90
ADMA,$8.91,1441289707189,76,Not yet rated,NULL,$19
ADEP,$7,1441289707217,"18,028",50% bullish,of 2 ratings,$10.75
AEY,$2.39,1441289707290,"1,332",100% bearish,of 2 ratings,N/A
ADTN,$15.77,1441289707321,"16,333",67% bullish,of 3 ratings,$17.125
ADRO,$19.27,1441289707423,"1,879",80% bullish,of 5 ratings,$45.50
AMD,$1.79,1441289707653,"627,281",83% bullish,of 103 ratings,$2
ADXSW,$9.65,1441289707745,"1,650",100% bullish,of 1 rating,N/A
MULT,NULL,1441289707785,0,100% bearish,of 1 rating,N/A
AEGR,$17.93,1441289707813,"21,582",50% bullish,of 6 ratings,$26
ADXS,$13.87,1441289707840,"80,128",64% bullish,of 14 ratings,$27
YPRO,NULL,1441289707915,0,100% bearish,of 1 rating,N/A
AEHR,$2.29,1441289708046,200,50% bullish,of 2 ratings,N/A
AEPI,$55.46,1441289708213,"1,658",100% bearish,of 1 rating,N/A
AERI,$15.7,1441289708241,"40,452",75% bullish,of 4 ratings,$31.50
AEIS,$24.61,1441289708272,"11,289",50% bullish,of 2 ratings,$32.50
AMTX,$2.7,1441289708315,"2,490",50% bullish,of 2 ratings,$26.11
AEGN,$18.21,1441289708372,"8,329",100% bearish,of 2 ratings,$21
AEZS,$0.0886,1441289708443,"2,922,417",90% bullish,of 21 ratings,$1.50
AVAV,$21,1441289708549,"42,150",50% bullish,of 4 ratings,$30
AEMD,$7.6999,1441289708618,"4,508",Not yet rated,NULL,$27.50
AFMD,$10.12,1441289708708,"10,116",50% bullish,of 4 ratings,$15
AGEN,$7.08,1441289708791,"83,903",85% bullish,of 13 ratings,$14
AFFX,$9.1,1441289708863,"40,230",80% bullish,of 5 ratings,$12.50
AGIO,$86.63,1441289708890,"38,593",88% bullish,of 8 ratings,$114
AGYS,$9.79,1441289708912,"1,831",100% bearish,of 1 rating,N/A
AIMT,$22.31,1441289709056,"15,223",Not yet rated,NULL,$35.50
AIRT,NULL,1441289709263,0,100% bullish,of 1 rating,N/A
AIRM,$36.255,1441289709296,"11,200",80% bearish,of 5 ratings,$53
AGFS,$9.78,1441289709330,"2,097",100% bearish,of 1 rating,N/A
AGFSW,NULL,1441289709363,0,100% bearish,of 2 ratings,N/A
AGRX,$8.43,1441289709390,"6,048",100% bearish,of 1 rating,$17.50
ATSG,$8.83,1441289709428,"8,216",67% bullish,of 3 ratings,$13
AMCN,$4.52,1441289709455,"10,511",83% bullish,of 6 ratings,N/A
AIXG,$6.48,1441289709642,"1,572",67% bearish,of 3 ratings,$5.25
AKAM,$73.1742,1441289709835,"240,675",63% bullish,of 8 ratings,$77.50
AKBA,$7.38,1441289709881,"11,852",100% bearish,of 1 rating,$18
ALRM,$16.015,1441289709911,"5,763",100% bearish,of 1 rating,$22
ALSK,$2.21,1441289709932,"12,834",78% bullish,of 18 ratings,$2
AKER,$2.8299,1441289709974,"3,000",Not yet rated,NULL,N/A
AKRX,$39.13,1441289710009,"39,916",78% bullish,of 9 ratings,$56
AMRI,$20.61,1441289710172,"22,872",75% bearish,of 4 ratings,$24
ABDC,$13.03,1441289710302,"8,101",Not yet rated,NULL,$15
ALDR,$40.99,1441289710328,"46,595",67% bearish,of 3 ratings,$62
ADHD,$7.9,1441289710354,"11,785",50% bullish,of 4 ratings,$18
ALXN,$177.61,1441289710398,"110,786",88% bullish,of 8 ratings,$223.50
ALDX,$7.0501,1441289710431,"1,101",100% bearish,of 1 rating,$14.50
ALXA,$1.22,1441289710505,"2,116",83% bullish,of 6 ratings,$2.125
ALCO,$42.04,1441289710535,355,50% bullish,of 2 ratings,N/A
ALGN,$54.96,1441289710711,"222,540",100% bearish,of 2 ratings,$73
ALLB,$22.97,1441289710916,201,Not yet rated,NULL,N/A
ALIM,$3.17,1441289711059,752,80% bullish,of 5 ratings,$10
