Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1441056002197,0,Not yet rated,NULL,N/A
TFSCU,$10.21,1441056002235,"1,300",Not yet rated,NULL,N/A
FCCY,$11.72,1441056002329,607,100% bullish,of 1 rating,$13
FLWS,$8.387,1441056002358,"596,480",80% bullish,of 5 ratings,$15
PIH,$7.64,1441056002380,"9,200",100% bearish,of 1 rating,N/A
TFSC,$9.7401,1441056002409,539,100% bearish,of 1 rating,N/A
FCTY,$7.81,1441056002435,"3,243",100% bullish,of 1 rating,$8.50
TFSCW,$0.23,1441056002456,"1,664",100% bearish,of 1 rating,N/A
VNET,$17.79,1441056002588,"324,390",60% bullish,of 5 ratings,$35
SRCE,$29.943,1441056002650,"24,954",100% bullish,of 3 ratings,$33
DGLD,$80.8,1441056002812,"9,491",100% bullish,of 1 rating,N/A
DSLV,$68.5,1441056002853,"31,915",100% bearish,of 1 rating,N/A
TWOU,$34.967,1441056002875,"187,300",50% bullish,of 2 ratings,$39
JOBS,$26.81,1441056002946,"97,545",50% bullish,of 4 ratings,$36
UGLD,$9.3,1441056002976,"348,306",100% bearish,of 1 rating,N/A
USLV,$12.57,1441056002997,"271,418",86% bullish,of 7 ratings,N/A
SIXD,$2.413,1441056003300,"79,883",Not yet rated,NULL,N/A
CAFD,$14.85,1441056003335,"127,990",Not yet rated,NULL,$25
EGHT,$7.727,1441056003407,"368,979",82% bullish,of 17 ratings,$11
SHLM,$34.327,1441056003459,"131,300",100% bearish,of 1 rating,$47
AVHI,$14.143,1441056003485,"43,341",100% bearish,of 1 rating,$19
ABGB,$5.89,1441056003570,"40,611",67% bullish,of 3 ratings,$5.50
ABEO,$4.667,1441056003632,"188,040",50% bullish,of 4 ratings,$15.50
AAON,$20.677,1441056003662,"96,866",100% bearish,of 1 rating,$24
ABY,$22.757,1441056003739,"470,521",100% bearish,of 2 ratings,$46
ABAX,$47.017,1441056003883,"87,050",100% bearish,of 1 rating,$60
ABEOW,$1.8,1441056003946,"3,075",100% bullish,of 1 rating,N/A
AXAS,$1.953,1441056004015,"816,444",78% bullish,of 9 ratings,$3.50
ABMD,$95.9065,1441056004041,"269,615",75% bullish,of 4 ratings,$100.50
ACHC,$73.0212,1441056004172,"472,462",50% bullish,of 2 ratings,$92
ACAD,$36.627,1441056004197,"579,037",80% bullish,of 20 ratings,$48
ACTG,$9.517,1441056004351,"172,307",67% bullish,of 3 ratings,$18.50
ANCX,$20.43,1441056004382,"28,209",Not yet rated,NULL,$20
AXDX,$19.617,1441056004433,"137,623",100% bearish,of 1 rating,N/A
ACST,$0.38,1441056004480,"28,122",100% bullish,of 2 ratings,N/A
