Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
PIH,$7.66,1439832002557,"5,900",100% bearish,of 1 rating,N/A
TFSCW,NULL,1439832002591,0,100% bearish,of 1 rating,N/A
FCCY,$11.78,1439832002624,"3,640",100% bullish,of 1 rating,$13
TFSC,NULL,1439832002645,0,100% bearish,of 1 rating,N/A
SRCE,$31.47,1439832002676,"7,112",100% bullish,of 3 ratings,$33
FLWS,$9.66,1439832002698,"34,589",100% bullish,of 5 ratings,$15
FCTY,NULL,1439832002726,0,100% bullish,of 1 rating,$8.50
TFSCR,NULL,1439832003020,0,Not yet rated,NULL,N/A
VNET,$21.34,1439832003058,"395,487",60% bullish,of 5 ratings,$29.50
TWOU,$35.91,1439832003085,"351,762",50% bullish,of 2 ratings,$39
USLV,$14.8101,1439832003125,"77,476",86% bullish,of 7 ratings,N/A
DSLV,$61.7899,1439832003157,"3,692",100% bearish,of 1 rating,N/A
UGLD,$8.95,1439832003179,"37,488",100% bearish,of 1 rating,N/A
JOBS,$28.48,1439832003254,"26,948",50% bullish,of 4 ratings,$36
DGLD,$84.78,1439832003471,894,100% bullish,of 1 rating,N/A
SIXD,$3.4,1439832004252,"42,268",Not yet rated,NULL,N/A
CAFD,$15.85,1439832004282,"43,775",Not yet rated,NULL,$25
AVHI,$14.23,1439832004383,"11,882",100% bearish,of 1 rating,$19
AAON,$23.01,1439832004521,"23,901",100% bearish,of 1 rating,$24
EGHT,$8.7,1439832004612,"69,326",82% bullish,of 17 ratings,$11
ABEO,$5.45,1439832004655,"57,024",67% bullish,of 3 ratings,$15.50
SHLM,$35.36,1439832004764,"26,804",100% bearish,of 1 rating,$50
ABY,$22.34,1439832004790,"244,246",100% bearish,of 2 ratings,$46
ABGB,$4.8254,1439832004930,"23,181",67% bullish,of 3 ratings,$5.50
ABEOW,$2.1,1439832004980,"1,100",100% bullish,of 1 rating,N/A
ACTG,$8.63,1439832005021,"48,937",67% bullish,of 3 ratings,$18.50
ABAX,$48.2601,1439832005166,"32,936",100% bearish,of 1 rating,$60
AXAS,$1.785,1439832005195,"269,598",78% bullish,of 9 ratings,$3.50
ABMD,$105.96,1439832005222,"219,963",75% bullish,of 4 ratings,$86
ACHC,$81.97,1439832005366,"271,126",50% bullish,of 2 ratings,$92
ANCX,$19.12,1439832005609,"16,615",Not yet rated,NULL,$19
ACAD,$38.61,1439832005670,"271,852",85% bullish,of 20 ratings,$48
AXDX,$19.11,1439832005705,"70,166",100% bearish,of 1 rating,N/A
ACST,$0.3873,1439832005743,"29,904",100% bullish,of 2 ratings,N/A
ARAY,$6.095,1439832005775,"196,859",100% bearish,of 1 rating,$10.50
XLRN,$32.36,1439832005796,"57,550",50% bullish,of 2 ratings,$57
VXUP,$17,1439832005874,"8,875",Not yet rated,NULL,N/A
ACRX,$4.48,1439832006283,"112,389",67% bearish,of 6 ratings,$5.50
VXDN,$17.03,1439832006304,"2,210",Not yet rated,NULL,N/A
AKAO,$7.2422,1439832006389,"63,204",75% bullish,of 4 ratings,$15
ACHN,$8.2,1439832006446,"1,958,892",90% bullish,of 21 ratings,$16
ACET,$25.3,1439832006471,"31,220",75% bullish,of 4 ratings,$30
ACIW,$23.09,1439832006605,"43,703",50% bullish,of 2 ratings,$24
ACOR,$32.09,1439832006710,"72,881",67% bearish,of 3 ratings,$38.50
ACNB,$20.2,1439832006836,200,Not yet rated,NULL,N/A
ATVI,$29.15,1439832006935,"1,320,754",68% bullish,of 84 ratings,$31.50
ACTS,$1.51,1439832006965,"29,935",100% bearish,of 1 rating,N/A
ACPW,$1.91,1439832007006,"6,079",100% bullish,of 4 ratings,$3.50
ACTA,$13.96,1439832007069,"31,275",67% bearish,of 3 ratings,$25
ACUR,$0.6308,1439832007099,"85,745",100% bullish,of 5 ratings,$1
ACXM,$21.12,1439832007393,"100,113",67% bullish,of 3 ratings,N/A
ADMP,$3.56,1439832007611,"16,838",50% bullish,of 2 ratings,$10
ADMS,$21.91,1439832007644,"22,782",100% bearish,of 2 ratings,$36
ADAP,$15.67,1439832007743,"39,142",67% bullish,of 3 ratings,$22
TFSCU,NULL,1439832007772,0,Not yet rated,NULL,N/A
ADUS,$28.88,1439832007830,"25,991",100% bearish,of 1 rating,$31
AEY,$2.26,1439832007873,"8,285",100% bearish,of 2 ratings,N/A
