Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AERI,$16.145,1440436810022,"303,138",75% bullish,of 4 ratings,$31.50
AEPI,$55.47,1440436810123,"11,842",100% bearish,of 1 rating,N/A
AEGN,$18.25,1440436810278,"47,727",100% bearish,of 1 rating,$21
AEHR,$2.211,1440436810362,"20,050",50% bullish,of 2 ratings,N/A
AEGR,$17.95,1440436810432,"152,492",50% bullish,of 6 ratings,$26
AEZS,$0.0898,1440436810495,"7,530,451",90% bullish,of 21 ratings,$1.50
AVAV,$23.99,1440436810564,"83,872",50% bullish,of 4 ratings,$31
AGEN,$6.87,1440436810700,"590,334",85% bullish,of 13 ratings,$14
AFMD,$10.44,1440436810834,"113,768",50% bullish,of 4 ratings,$15
AGRX,$8.42,1440436810903,"18,566",100% bearish,of 1 rating,$17.50
AFFX,$9.035,1440436811173,"305,148",80% bullish,of 5 ratings,$12
AGYS,$9.49,1440436811278,"7,536",100% bearish,of 1 rating,N/A
AGFS,$9.925,1440436811618,"37,883",100% bearish,of 1 rating,N/A
AGIO,$83,1440436811754,"331,131",88% bullish,of 8 ratings,$114
AGFSW,$1.8,1440436811779,"17,528",100% bearish,of 2 ratings,N/A
AIRM,$36.45,1440436811804,"92,967",80% bearish,of 5 ratings,$53
AIMT,$20.28,1440436811829,"57,915",Not yet rated,NULL,N/A
ATSG,$8.92,1440436812116,"94,560",67% bullish,of 3 ratings,$13
AMCN,$4.52,1440436812164,"759,864",83% bullish,of 6 ratings,N/A
AKAM,$68.03,1440436812250,"1,188,973",63% bullish,of 8 ratings,$77
AIXG,$5.82,1440436812280,"12,569",67% bearish,of 3 ratings,$5.25
AKRX,$39.38,1440436812301,"588,872",78% bullish,of 9 ratings,$56
AIRT,$21.83,1440436812336,16,100% bullish,of 1 rating,N/A
AKBA,$6.66,1440436812515,"105,701",100% bearish,of 1 rating,$18
ALRM,$16.605,1440436812728,"131,834",100% bearish,of 1 rating,$22
AKER,$2.618,1440436812786,"21,468",Not yet rated,NULL,N/A
ABDC,$12.0686,1440436813244,"87,073",Not yet rated,NULL,$15
ALSK,$2.0601,1440436813269,"90,903",78% bullish,of 18 ratings,$2
ALXN,$171.52,1440436813296,"864,304",88% bullish,of 8 ratings,$223
ALDX,$7.23,1440436813318,"10,738",100% bearish,of 1 rating,$14.50
ADHD,$8.13,1440436813447,"140,527",50% bullish,of 4 ratings,$18
ALDR,$37.09,1440436813532,"266,569",67% bearish,of 3 ratings,$62
AMRI,$19.52,1440436813614,"147,161",75% bearish,of 4 ratings,$24
ALXA,$1.091,1440436813673,"7,360",83% bullish,of 6 ratings,$2.125
ALKS,$59.67,1440436813753,"371,236",67% bullish,of 3 ratings,$75
ALCO,$41.085,1440436813894,"3,779",50% bullish,of 2 ratings,N/A
ALGN,$56.1,1440436814120,"190,893",100% bearish,of 2 ratings,$73
ALIM,$3.14,1440436814405,"71,565",80% bullish,of 5 ratings,$10
ALGT,$215.83,1440436814466,"50,873",100% bearish,of 1 rating,$235
AFOP,$17.04,1440436814539,"158,834",75% bullish,of 8 ratings,$21
ARLP,$24.88,1440436814600,"230,977",67% bearish,of 3 ratings,$32
AHPI,$1.4526,1440436814671,"1,189",50% bullish,of 2 ratings,N/A
ALLB,$22.87,1440436814815,"1,595",Not yet rated,NULL,N/A
AIQ,$14.34,1440436814894,"6,674",67% bullish,of 3 ratings,N/A
AHGP,$36.1801,1440436814955,"37,442",67% bullish,of 3 ratings,N/A
MDRX,$13.44,1440436815050,"1,033,520",60% bullish,of 5 ratings,$16
ALLT,$5.17,1440436815114,"57,624",75% bullish,of 4 ratings,$6.25
ALNY,$97.74,1440436815212,"330,061",67% bullish,of 3 ratings,$148.50
AMOT,$18.1201,1440436815240,"42,807",100% bearish,of 1 rating,N/A
ALQA,$4.315,1440436815307,"20,978",75% bullish,of 4 ratings,$8.50
AFAM,$45.19,1440436815466,"37,626",50% bullish,of 2 ratings,$44
AOSL,$7.43,1440436815611,"17,759",67% bullish,of 3 ratings,$9
ALTR,$47.569,1440436815768,"1,766,623",80% bearish,of 5 ratings,$54
SMCP,NULL,1440436815794,0,Not yet rated,NULL,N/A
AMZN,$484.9101,1440436816099,"3,324,616",81% bullish,of 263 ratings,$646
AIMC,$25.32,1440436816125,"28,621",100% bearish,of 2 ratings,$28.50
ASPS,$27.85,1440436816255,"181,504",67% bullish,of 3 ratings,$46.50
AMBC,$15.49,1440436816299,"113,712",100% bearish,of 1 rating,$16.50
AMAG,$60.01,1440436816325,"290,967",100% bullish,of 2 ratings,$77.50
AMRN,$2.0432,1440436816391,"868,989",85% bullish,of 39 ratings,$8
ATEC,$0.58,1440436816458,"139,214",100% bullish,of 1 rating,$2
AMBCW,NULL,1440436816561,0,100% bearish,of 1 rating,N/A
AMRK,$10.6,1440436816616,"3,029",50% bullish,of 2 ratings,$14
AYA,$21.43,1440436816710,"64,934",100% bearish,of 1 rating,$40
UHAL,$360.56,1440436817206,"14,446",100% bullish,of 2 ratings,$393.50
EPAX,$2.7,1440436817231,"28,650",100% bearish,of 1 rating,N/A
AMBA,$91.63,1440436817262,"2,705,336",83% bullish,of 12 ratings,$102.50
AMED,$39.01,1440436817288,"146,384",100% bearish,of 1 rating,$42
AMDA,$0.44,1440436817361,"1,047,779",90% bullish,of 10 ratings,$1
AMCX,$67.46,1440436817417,"278,389",67% bullish,of 3 ratings,$87.50
DOX,$57.0101,1440436817496,"289,689",50% bullish,of 2 ratings,$60
ASBI,$22.3002,1440436817522,650,Not yet rated,NULL,N/A
AGNC,$19.68,1440436817746,"2,372,743",75% bullish,of 28 ratings,$22
AAL,$39.265,1440436817775,"7,607,016",93% bullish,of 88 ratings,$57
MTGEP,$24.0501,1440436818175,"5,700",Not yet rated,NULL,N/A
AGNCB,$24.04,1440436818303,"4,403",Not yet rated,NULL,N/A
ATAX,$5.255,1440436818348,"191,432",100% bullish,of 1 rating,$6.50
AMOV,$17.53,1440436818403,"3,147",100% bearish,of 1 rating,N/A
ACAS,$13.6107,1440436818445,"679,072",60% bullish,of 5 ratings,$16.75
ACSF,$12.06,1440436818481,"14,006",100% bearish,of 1 rating,$15
AGNCP,$25.1901,1440436818502,"11,943",Not yet rated,NULL,N/A
MTGE,$15.56,1440436818576,"257,875",75% bullish,of 4 ratings,$19.50
ANCI,$1.42,1440436818679,454,100% bearish,of 1 rating,N/A
AETI,$4.06,1440436818848,"2,639",67% bearish,of 3 ratings,N/A
AMIC,NULL,1440436818872,0,Not yet rated,NULL,N/A
AMNB,$23.028,1440436819066,"8,284",Not yet rated,NULL,$25.50
APEI,$21.85,1440436819197,"23,708",100% bearish,of 1 rating,$25.50
ANAT,$98.915,1440436819278,"18,457",100% bullish,of 1 rating,N/A
AMSC,$3.59,1440436819327,"63,535",50% bullish,of 4 ratings,N/A
ASEI,$39.73,1440436819464,"14,823",100% bearish,of 1 rating,$52.50
AMRB,$9.99,1440436819514,"5,701",Not yet rated,NULL,$11
AMSWA,$8.965,1440436819541,"36,796",100% bearish,of 2 ratings,$10.75
ARII,$39.03,1440436819566,"123,401",67% bearish,of 3 ratings,$45
AMWD,$67.4,1440436819750,"108,785",50% bullish,of 2 ratings,$53
AMSF,$48.24,1440436819949,"23,380",Not yet rated,NULL,$57.50
CRMT,$37.935,1440436819975,"23,764",100% bearish,of 1 rating,$39
ASRVP,$27.5,1440436820037,400,Not yet rated,NULL,N/A
ABCB,$27.2386,1440436820063,"64,505",Not yet rated,NULL,$31
ASRV,$3.22,1440436820143,800,100% bullish,of 2 ratings,N/A
AMSGP,NULL,1440436820572,0,Not yet rated,NULL,N/A
AMSG,$79.45,1440436820597,"221,633",100% bearish,of 1 rating,$85.50
FOLD,$14.24,1440436820623,"736,671",56% bullish,of 9 ratings,$21
AMKR,$4.84,1440436820671,"820,540",100% bearish,of 2 ratings,$5
AMGN,$152.6623,1440436820755,"2,654,311",89% bullish,of 19 ratings,$185
ATLO,$24.29,1440436820800,"5,920",Not yet rated,NULL,N/A
AMPH,$13.69,1440436820888,"74,827",50% bullish,of 2 ratings,$20
ANAC,$126.71,1440436820980,"286,977",80% bullish,of 5 ratings,$180.50
AFSI,$57.86,1440436821082,"442,926",60% bullish,of 5 ratings,$72
AMRS,$1.5801,1440436821112,"120,866",70% bullish,of 10 ratings,N/A
ASYS,$5.08,1440436821138,"36,944",67% bullish,of 3 ratings,$12
ADI,$53.76,1440436821453,"1,970,884",67% bullish,of 3 ratings,$69
ANCB,$22.9999,1440436821587,"1,100",Not yet rated,NULL,$23
ANAD,$0.3192,1440436821622,"139,363",100% bullish,of 2 ratings,$.50
AMCF,$0.2454,1440436821691,"22,365",100% bullish,of 7 ratings,N/A
ALOG,$80.51,1440436821719,"33,385",100% bearish,of 2 ratings,$100.50
ABCW,$38.89,1440436821775,"4,932",67% bullish,of 3 ratings,N/A
ANGI,$4.885,1440436821956,"544,802",64% bullish,of 11 ratings,$5.50
ANGO,$14.61,1440436822255,"25,602",67% bullish,of 3 ratings,$19
ABAC,$0.55,1440436822509,"25,763",100% bearish,of 1 rating,N/A
ATNY,$2.38,1440436822567,"3,601",50% bullish,of 2 ratings,$3.75
ATRS,$1.83,1440436822597,"424,206",92% bullish,of 12 ratings,$4.50
ANSS,$88.54,1440436822642,"242,109",100% bearish,of 1 rating,$100
ANIK,$33.74,1440436822701,"58,425",60% bullish,of 5 ratings,$51.25
ANIP,$50.26,1440436822730,"111,792",89% bullish,of 19 ratings,$66
APIC,$6.47,1440436822760,"98,197",100% bearish,of 1 rating,$19
ANTH,$7.529,1440436822862,"865,253",80% bullish,of 10 ratings,$13
AINV,$6.33,1440436823083,"1,505,999",50% bullish,of 4 ratings,$8
APDN,$3.179,1440436823455,"45,187",Not yet rated,NULL,$9
APDNW,$1.1442,1440436823647,"6,573",Not yet rated,NULL,N/A
AAPL,$107.935,1440436823713,"68,281,836",86% bullish,of 2341 ratings,$150
APOG,$50.81,1440436823789,"81,916",100% bullish,of 1 rating,$67
APOL,$11.16,1440436823843,"560,766",87% bearish,of 68 ratings,$14
AMAT,$15.565,1440436823875,"9,978,879",82% bullish,of 11 ratings,$23
AGTC,$15.47,1440436823919,"26,019",50% bullish,of 2 ratings,$33
ARCI,$1.3,1440436823948,362,Not yet rated,NULL,N/A
AAOI,$19.82,1440436824054,"244,016",50% bullish,of 4 ratings,$26
APPF,$15.82,1440436824138,"29,986",50% bullish,of 2 ratings,$22
APTO,$4.69,1440436824370,"4,351",Not yet rated,NULL,$17
APRI,$1.2401,1440436824410,"91,311",83% bullish,of 6 ratings,$4.86
AMCC,$5.41,1440436824595,"414,382",80% bullish,of 5 ratings,$8
AQMS,$4.8,1440436824679,"5,886",Not yet rated,NULL,N/A
AREX,$2.06,1440436824740,"479,659",100% bearish,of 1 rating,$3
AQXP,$18.955,1440436824895,"358,104",50% bullish,of 2 ratings,$2
AUMA,$9.75,1440436824923,400,Not yet rated,NULL,N/A
AUMAW,NULL,1440436825075,0,Not yet rated,NULL,N/A
AUMAU,$9.97,1440436825104,600,Not yet rated,NULL,N/A
PETX,$17.34,1440436825131,"182,629",100% bearish,of 2 ratings,$26
ARDM,$6.9001,1440436825359,150,100% bullish,of 1 rating,$26
ARCB,$30.09,1440436825392,"121,443",67% bearish,of 3 ratings,$39.50
RKDA,$5.63,1440436825418,"5,332",100% bearish,of 2 ratings,$10
ABIO,$0.8502,1440436825443,"175,770",50% bullish,of 2 ratings,$3.75
ABUS,$7.16,1440436825754,"212,800",86% bullish,of 14 ratings,$23
ARCW,$3.35,1440436825947,"4,750",100% bearish,of 2 ratings,$10.50
ARDX,$17.205,1440436825973,"27,017",50% bullish,of 2 ratings,$24.50
AGII,$56,1440436826154,"64,914",Not yet rated,NULL,$59.50
ACGL,$69,1440436826251,"199,360",50% bullish,of 2 ratings,$72
ARCC,$15.155,1440436826280,"2,413,290",67% bearish,of 3 ratings,$17.875
ACAT,$26.17,1440436826305,"117,014",100% bearish,of 3 ratings,$33
AGIIL,$25.12,1440436826480,"6,362",Not yet rated,NULL,N/A
ARKR,$24.5505,1440436826654,"2,600",50% bullish,of 2 ratings,N/A
ARNA,$2.89,1440436826683,"1,189,504",90% bullish,of 77 ratings,$5.50
ARGS,$6.08,1440436826713,"71,299",50% bullish,of 2 ratings,$19.50
ARMH,$41.3,1440436826786,"1,443,065",54% bearish,of 13 ratings,$61
ARIS,$3.2011,1440436826947,"38,593",Not yet rated,NULL,$4.50
ARIA,$6.72,1440436827011,"1,420,818",87% bullish,of 46 ratings,$9
ARTX,$1.45,1440436827140,"160,073",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440436827198,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440436827277,0,Not yet rated,NULL,N/A
ARRY,$5.49,1440436827646,"751,361",100% bullish,of 7 ratings,$10
ARWR,$5.22,1440436827672,"853,628",75% bullish,of 4 ratings,$10.50
DWAT,$9.7899,1440436827774,"4,713",100% bearish,of 1 rating,N/A
ARWAU,$10.2,1440436827807,400,100% bullish,of 1 rating,N/A
ARTNA,$22.44,1440436827833,"12,486",100% bearish,of 1 rating,$29
ARQL,$1.6593,1440436827859,"150,361",75% bullish,of 4 ratings,$5
ARWAW,$0.1051,1440436827910,"1,436",Not yet rated,NULL,N/A
ARRS,$26.28,1440436827992,"468,254",50% bullish,of 2 ratings,$38
ARTW,$4.3599,1440436828256,"2,993",75% bearish,of 4 ratings,N/A
ASNA,$11.36,1440436828388,"1,467,453",50% bullish,of 2 ratings,$18
AROW,$27.095,1440436828519,"17,641",Not yet rated,NULL,N/A
ASMI,NULL,1440436828649,0,NULL,NULL,NULL
ASBB,$23.75,1440436828738,400,Not yet rated,NULL,N/A
APWC,$1.8001,1440436828779,"1,602",100% bearish,of 1 rating,N/A
ASND,$17.9,1440436828844,"23,995",100% bullish,of 1 rating,$30
ASCMA,$28.285,1440436828869,"37,419",100% bearish,of 1 rating,$45
ASTI,$0.1143,1440436828910,"735,910",83% bullish,of 6 ratings,$3
ASML,$88.48,1440436829047,"1,099,754",50% bullish,of 4 ratings,$127
AZPN,$37.87,1440436829077,"434,323",50% bullish,of 2 ratings,$42
ASMB,$13,1440436829300,"26,980",67% bullish,of 3 ratings,N/A
ASTE,$36.85,1440436829442,"27,272",100% bearish,of 1 rating,$48
ASFI,$8.93,1440436829542,"8,825",100% bullish,of 1 rating,N/A
ALOT,$12.22,1440436829599,122,100% bearish,of 1 rating,N/A
ATRO,$52.58,1440436829674,"55,419",100% bearish,of 2 ratings,$80
ASTC,$1.96,1440436829836,"42,152",100% bullish,of 5 ratings,N/A
ASUR,$5.452,1440436829934,"4,670",100% bearish,of 2 ratings,$8
ATAI,$2.38,1440436829959,"12,725",100% bearish,of 1 rating,N/A
ATHN,$129.68,1440436830140,"195,219",67% bearish,of 3 ratings,$153
ATRA,$41.04,1440436830309,"102,218",50% bullish,of 2 ratings,$68
AAME,$3.5999,1440436830442,799,Not yet rated,NULL,N/A
ACFC,$5.85,1440436830478,"32,362",Not yet rated,NULL,$6.50
ATNI,$73.2,1440436830534,"33,152",100% bearish,of 1 rating,$69.50
ATHX,$1.19,1440436830573,"186,301",89% bullish,of 9 ratings,$5
AFCB,$28.75,1440436830666,300,Not yet rated,NULL,N/A
AAPC,$10.33,1440436830712,813,Not yet rated,NULL,N/A
ATLC,$3.8363,1440436831004,"9,859",67% bullish,of 3 ratings,N/A
AAWW,$41.12,1440436831341,"245,283",50% bullish,of 2 ratings,$65
ATML,$6.925,1440436831412,"2,661,477",78% bullish,of 9 ratings,$9.50
AFH,$16.53,1440436831438,"19,360",Not yet rated,NULL,$21.50
ATOS,$0.7938,1440436831469,"139,096",100% bullish,of 7 ratings,$7
ATRC,$24.65,1440436831568,"137,268",100% bullish,of 1 rating,$30
ATTU,$12.97,1440436831667,"76,173",100% bearish,of 1 rating,$20.50
ATRI,$381.17,1440436831714,562,Not yet rated,NULL,N/A
ATRM,$2.87,1440436831881,605,50% bullish,of 2 ratings,N/A
AUDC,$3.11,1440436831938,"62,596",80% bullish,of 5 ratings,$5
AUBN,$26.5,1440436832012,857,Not yet rated,NULL,N/A
LIFE,$14.38,1440436832144,"30,284",86% bullish,of 7 ratings,$43
ADAT,$0.11,1440436832174,"2,452",100% bullish,of 2 ratings,N/A
AUPH,$3.13,1440436832201,"25,601",100% bearish,of 1 rating,$8
EARS,$4.66,1440436832280,"58,232",100% bearish,of 2 ratings,$11.50
ABTL,$17.51,1440436832425,"142,594",100% bullish,of 4 ratings,$20.25
AVGO,$114.51,1440436832510,"2,278,466",88% bullish,of 8 ratings,$160
ADP,$77.43,1440436832567,"2,110,688",100% bearish,of 1 rating,$88
AAVL,$10.77,1440436832645,"185,788",100% bearish,of 1 rating,$20
ADSK,$50.44,1440436832671,"1,363,644",83% bullish,of 6 ratings,$69.50
AVEO,$1.3201,1440436832952,"757,750",75% bullish,of 8 ratings,$3
AVID,$8.08,1440436832978,"284,867",100% bearish,of 1 rating,$20
AVNU,$12.25,1440436833003,"6,510",Not yet rated,NULL,$14
CAR,$42.37,1440436833139,"1,422,295",80% bullish,of 5 ratings,$60
AVNW,$1.2,1440436833171,"61,024",50% bullish,of 2 ratings,$2.20
AVGR,$14,1440436833269,"26,253",100% bearish,of 1 rating,$20
AWRE,$3.13,1440436833354,"10,266",67% bullish,of 3 ratings,N/A
AXPW,$1.1146,1440436833406,"37,654",83% bullish,of 6 ratings,N/A
AXTI,$2.15,1440436833593,"16,409",50% bullish,of 2 ratings,$2.75
ACLS,$3.3,1440436833823,"393,775",67% bullish,of 6 ratings,$4.75
AXGN,$3.949,1440436833875,"19,652",Not yet rated,NULL,$5
BCOM,$17.29,1440436833955,"1,000",100% bearish,of 1 rating,N/A
AXPWW,NULL,1440436834037,0,Not yet rated,NULL,N/A
RILY,$9.66,1440436834125,405,Not yet rated,NULL,N/A
BEAV,$47.66,1440436834171,"549,803",67% bearish,of 3 ratings,$59
BOSC,$2.13,1440436834509,"3,366",50% bullish,of 2 ratings,N/A
BCPC,$58.277,1440436834597,"56,840",100% bearish,of 1 rating,$75
BLDP,$1.23,1440436834811,"545,989",91% bullish,of 22 ratings,$2.50
BWINB,$22.7,1440436834853,"11,476",Not yet rated,NULL,N/A
BIDU,$144.16,1440436834916,"4,334,327",81% bullish,of 88 ratings,$210
BANFP,$27.38,1440436834987,603,Not yet rated,NULL,N/A
BWINA,NULL,1440436835015,0,Not yet rated,NULL,N/A
BANF,$59.865,1440436835061,"2,420",Not yet rated,NULL,$68
BMRC,$47.9,1440436835269,"3,059",Not yet rated,NULL,$52
BOTJ,$11.0851,1440436835376,"2,119",Not yet rated,NULL,N/A
BOCH,$5.7,1440436835402,"7,084",Not yet rated,NULL,$6.50
BKMU,$6.93,1440436835609,"39,215",Not yet rated,NULL,$8
OZRK,$39.9,1440436835675,"315,782",67% bullish,of 3 ratings,$49.50
BFIN,$11.82,1440436835704,"12,640",Not yet rated,NULL,$13
BKSC,$15.28,1440436835736,"3,921",Not yet rated,NULL,N/A
BANR,$44.675,1440436835869,"17,670",100% bullish,of 3 ratings,$50
BWFG,$17.85,1440436835900,772,100% bearish,of 1 rating,N/A
BZUN,$5.07,1440436836004,"498,276",50% bullish,of 2 ratings,$12.60
BHAC,NULL,1440436836105,0,Not yet rated,NULL,N/A
BHACU,NULL,1440436836415,0,Not yet rated,NULL,N/A
TAPR,$29.34,1440436836575,"2,959",100% bearish,of 1 rating,N/A
BHACW,NULL,1440436836631,0,Not yet rated,NULL,N/A
BYBK,NULL,1440436836661,0,100% bearish,of 1 rating,N/A
BYLK,$12.65,1440436836688,"3,500",Not yet rated,NULL,$14
BBSI,$33.75,1440436836715,"54,090",67% bearish,of 3 ratings,$62.50
BHACR,NULL,1440436836759,0,Not yet rated,NULL,N/A
BSET,$28.55,1440436836847,"17,864",100% bearish,of 1 rating,$35
BV,$5.13,1440436836875,"177,111",67% bullish,of 6 ratings,$9
BBCN,$14.49,1440436837158,"127,740",100% bearish,of 1 rating,$16
BDCV,$4.875,1440436837218,"6,044",100% bearish,of 1 rating,$10.19
BCBP,$11.5,1440436837260,"6,199",Not yet rated,NULL,N/A
BSF,$8.789,1440436837351,"12,492",Not yet rated,NULL,N/A
BECN,$35.33,1440436837398,"136,808",50% bullish,of 2 ratings,$40
BBGI,NULL,1440436837530,0,100% bearish,of 1 rating,N/A
BEBE,$1.76,1440436837590,"76,477",75% bullish,of 4 ratings,$3.075
BELFA,$14.19,1440436837748,"1,210",100% bearish,of 1 rating,N/A
BELFB,$17.91,1440436837774,"9,382",100% bearish,of 1 rating,N/A
BNTC,$7.9001,1440436837945,"6,110",100% bullish,of 1 rating,N/A
BBBY,$61.09,1440436837974,"1,237,945",71% bullish,of 7 ratings,$75
BNFT,$35.82,1440436838045,"35,341",67% bullish,of 3 ratings,$46
BLPH,$4.96,1440436838146,"13,000",100% bearish,of 1 rating,$12.50
BLCM,$17.36,1440436838207,"138,295",50% bullish,of 4 ratings,$40
BNCL,$12.52,1440436838297,"120,907",100% bullish,of 3 ratings,$12.50
BGMD,$0.78,1440436838377,"149,563",100% bullish,of 10 ratings,N/A
BGFV,$10.68,1440436838506,"62,251",57% bullish,of 7 ratings,$12
BGCP,$8.66,1440436838533,"697,509",88% bullish,of 8 ratings,$14
BIND,$4.37,1440436838611,"61,043",75% bullish,of 4 ratings,$13.50
BCDA,NULL,1440436838959,0,Not yet rated,NULL,N/A
ORPN,$4.96,1440436838988,"29,607",100% bullish,of 1 rating,$28.50
BIIB,$293.77,1440436839129,"1,726,333",88% bullish,of 16 ratings,$400
BASI,$1.45,1440436839157,"5,770",Not yet rated,NULL,N/A
BIOC,$2.01,1440436839211,"233,712",83% bullish,of 6 ratings,$3.85
BCRX,$12.05,1440436839294,"199,389",63% bullish,of 8 ratings,$18
BIOD,$0.6799,1440436839341,"63,802",80% bullish,of 5 ratings,$4
BDSI,$6.45,1440436839442,"365,807",88% bullish,of 8 ratings,$17
BIOL,$1.37,1440436839510,"57,717",Not yet rated,NULL,N/A
BLRX,$1.3203,1440436839644,"238,675",100% bullish,of 12 ratings,$5
BVXV,$3.575,1440436839870,"32,643",Not yet rated,NULL,N/A
BLFS,$1.97,1440436839955,"51,859",100% bearish,of 1 rating,$4.75
BVXVW,$0.72,1440436840010,"24,842",100% bearish,of 1 rating,N/A
BMRN,$124.19,1440436840087,"651,639",80% bullish,of 5 ratings,$160
