Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.22,1439928902018,4,100% bearish,of 1 rating,N/A
SRCE,$31.05,1439928902094,"19,091",100% bullish,of 3 ratings,$33
TFSCR,NULL,1439928902160,0,Not yet rated,NULL,N/A
PIH,$7.39,1439928902189,"8,473",100% bearish,of 1 rating,N/A
TFSCU,NULL,1439928902212,0,Not yet rated,NULL,N/A
FCCY,$11.59,1439928902242,"3,256",100% bullish,of 1 rating,$13
FLWS,$9.74,1439928902264,"141,602",100% bullish,of 5 ratings,$15
TWOU,$34.96,1439928902394,"365,438",50% bullish,of 2 ratings,$39
DGLD,$85.9,1439928902435,"3,632",100% bullish,of 1 rating,N/A
JOBS,$28.03,1439928902528,"68,539",50% bullish,of 4 ratings,$36
DSLV,$67.29,1439928902570,"38,482",100% bearish,of 1 rating,N/A
TFSC,NULL,1439928902596,0,100% bearish,of 1 rating,N/A
FCTY,$7.5,1439928902671,900,100% bullish,of 1 rating,$8.50
UGLD,$8.88,1439928902729,"132,721",100% bearish,of 1 rating,N/A
USLV,$13.4,1439928902754,"438,656",86% bullish,of 7 ratings,N/A
VNET,$21.05,1439928902808,"214,370",60% bullish,of 5 ratings,$29.50
SIXD,$2.54,1439928903094,"64,564",Not yet rated,NULL,N/A
AVHI,$14.38,1439928903196,"28,601",100% bearish,of 1 rating,$19
CAFD,$15.31,1439928903235,"145,644",Not yet rated,NULL,$25
AAON,$23.04,1439928903281,"83,105",100% bearish,of 1 rating,$24
EGHT,$8.55,1439928903311,"220,788",82% bullish,of 17 ratings,$11
SHLM,$35.87,1439928903338,"119,956",100% bearish,of 1 rating,$50
ABAX,$47.95,1439928903387,"86,033",100% bearish,of 1 rating,$60
ABGB,$4.66,1439928903413,"70,434",67% bullish,of 3 ratings,$5.50
ABEO,$5.24,1439928903545,"101,807",67% bullish,of 3 ratings,$15.50
ABEOW,$2.08,1439928903633,"5,825",100% bullish,of 1 rating,N/A
ABY,$21.47,1439928903658,"307,491",100% bearish,of 2 ratings,$46
ABMD,$104.93,1439928903709,"340,707",75% bullish,of 4 ratings,$86
ACTG,$8.7,1439928903806,"202,595",67% bullish,of 3 ratings,$18.50
AXAS,$1.74,1439928903835,"575,645",78% bullish,of 9 ratings,$3.50
ACHC,$81.65,1439928903860,"228,428",50% bullish,of 2 ratings,$92
ACST,$0.365,1439928904107,"95,166",100% bullish,of 2 ratings,N/A
ACAD,$38.8,1439928904134,"530,632",85% bullish,of 20 ratings,$48
AXDX,$18.86,1439928904176,"84,893",100% bearish,of 1 rating,N/A
ANCX,$19.21,1439928904280,"14,875",Not yet rated,NULL,$19
ARAY,$5.93,1439928904334,"1,244,702",100% bearish,of 1 rating,$10.50
XLRN,$30.72,1439928904359,"132,940",50% bullish,of 2 ratings,$57
VXUP,$17.03,1439928904502,"4,565",Not yet rated,NULL,N/A
VXDN,$14.86,1439928904563,915,Not yet rated,NULL,N/A
ACRX,$4.34,1439928904633,"121,153",67% bearish,of 6 ratings,$5.50
AKAO,$7.08,1439928904663,"47,781",75% bullish,of 4 ratings,$15
ACHN,$8.62,1439928904685,"2,260,459",90% bullish,of 21 ratings,$16
ACIW,$22.9,1439928904824,"194,437",50% bullish,of 2 ratings,$24
ACET,$25.35,1439928904856,"55,556",75% bullish,of 4 ratings,$30
ACNB,$20.43,1439928904878,929,Not yet rated,NULL,N/A
ACTS,$1.4,1439928905030,"35,262",100% bearish,of 1 rating,N/A
ATVI,$29.22,1439928905168,"2,669,475",68% bullish,of 84 ratings,$31.50
ACTA,$13.61,1439928905201,"92,024",67% bearish,of 3 ratings,$25
ACPW,$1.87,1439928905227,"12,650",100% bullish,of 4 ratings,$3.50
ADMS,$20.63,1439928905356,"44,589",100% bearish,of 2 ratings,$36
ACOR,$31.15,1439928905382,"181,160",67% bearish,of 3 ratings,$38.50
ACUR,$0.6,1439928905419,"35,138",100% bullish,of 5 ratings,$1
ACXM,$21.1,1439928905512,"261,405",67% bullish,of 3 ratings,N/A
ADMP,$3.84,1439928905543,"64,339",50% bullish,of 2 ratings,$10
ADUS,$30.66,1439928905642,"78,320",100% bearish,of 1 rating,$31
AEY,$2.29,1439928905681,"3,324",100% bearish,of 2 ratings,N/A
ADAP,$15.46,1439928905706,"87,059",67% bullish,of 3 ratings,$22
ADEP,$7.31,1439928905736,"9,982",50% bullish,of 2 ratings,$10.75
ADMA,$9.47,1439928905764,"10,548",Not yet rated,NULL,$19
ADBE,$86.45,1439928905960,"1,006,451",65% bullish,of 17 ratings,$90
ADTN,$16.15,1439928906003,"165,724",67% bullish,of 3 ratings,$17.125
ADRO,$21.57,1439928906198,"147,206",80% bullish,of 5 ratings,$45.50
AEIS,$26.12,1439928906230,"103,676",50% bullish,of 2 ratings,$32.50
AMD,$1.8,1439928906257,"5,857,329",83% bullish,of 102 ratings,$2
ADXS,$16.09,1439928906279,"388,165",64% bullish,of 14 ratings,$27
YPRO,$23.022,1439928906333,"1,468",100% bearish,of 1 rating,N/A
ADXSW,$11.6,1439928906434,"4,056",100% bullish,of 1 rating,N/A
MULT,NULL,1439928906493,0,100% bearish,of 1 rating,N/A
AMTX,$3.43,1439928906638,"7,120",50% bullish,of 2 ratings,$26.11
AEHR,$2.22,1439928906699,109,50% bullish,of 2 ratings,N/A
AEGN,$18.55,1439928906726,"78,317",100% bearish,of 1 rating,$21
AERI,$16.1,1439928906795,"247,931",75% bullish,of 4 ratings,$31.50
AEGR,$18.98,1439928906825,"469,943",50% bullish,of 6 ratings,$26
AEPI,$57.69,1439928906855,"9,486",100% bearish,of 1 rating,N/A
AVAV,$25.67,1439928906926,"137,821",50% bullish,of 4 ratings,$31
AEZS,$0.121,1439928907170,"11,143,393",90% bullish,of 21 ratings,$1.625
AFFX,$9.81,1439928907302,"388,511",80% bullish,of 5 ratings,$12
AEMD,$7.44,1439928907337,"104,703",Not yet rated,NULL,$27.50
AGRX,$8.73,1439928907366,"27,969",100% bearish,of 1 rating,$18
AGEN,$7.44,1439928907387,"552,591",85% bullish,of 13 ratings,$14
AFMD,$11.39,1439928907439,"88,637",50% bullish,of 4 ratings,$15
AGYS,$9.52,1439928907468,"18,676",100% bearish,of 1 rating,N/A
AGIO,$95.37,1439928907642,"232,836",88% bullish,of 8 ratings,$114
AGFS,$10.1,1439928907668,"184,902",100% bearish,of 1 rating,N/A
AIMT,$23.37,1439928907843,"97,064",Not yet rated,NULL,N/A
AIRM,$39.8,1439928907865,"137,097",80% bearish,of 5 ratings,$53
AGFSW,$2.13,1439928907899,"73,631",100% bearish,of 1 rating,N/A
AIRT,$23.09,1439928907947,"1,119",100% bullish,of 1 rating,N/A
ATSG,$9.63,1439928908031,"93,477",67% bullish,of 3 ratings,$13
AMCN,$5.09,1439928908081,"380,306",83% bullish,of 6 ratings,N/A
AIXG,$5.95,1439928908212,"7,109",67% bearish,of 3 ratings,$6
ALRM,$17.18,1439928908376,"79,175",100% bearish,of 1 rating,$22
AKBA,$6.89,1439928908452,"177,782",100% bearish,of 1 rating,$18
AKAM,$73.85,1439928908477,"754,341",63% bullish,of 8 ratings,$77
AKRX,$43.82,1439928908508,"333,989",78% bullish,of 9 ratings,$56
AKER,$3.08,1439928908541,"187,446",Not yet rated,NULL,N/A
AMRI,$20.76,1439928908808,"132,949",75% bearish,of 4 ratings,$24
ADHD,$9.17,1439928908840,"138,573",50% bullish,of 4 ratings,$18
ABDC,$12.99,1439928908862,"10,693",Not yet rated,NULL,$15
ALDX,$7.74,1439928908909,"14,507",100% bearish,of 1 rating,$14.50
ALSK,$2.16,1439928908939,"63,279",78% bullish,of 18 ratings,$2
ALDR,$37.86,1439928908991,"251,802",67% bearish,of 3 ratings,$62
ALXA,$1.18,1439928909177,"6,397",83% bullish,of 6 ratings,$2.125
ALXN,$187.42,1439928909247,"604,003",88% bullish,of 8 ratings,$223
ALCO,$42.63,1439928909357,"5,524",50% bullish,of 2 ratings,N/A
ALGN,$60.5,1439928909466,"229,106",100% bearish,of 2 ratings,$73
ALIM,$3.7,1439928909488,"48,024",80% bullish,of 5 ratings,$10
ALKS,$67.67,1439928909564,"396,281",67% bullish,of 3 ratings,$75
ALGT,$228.68,1439928909596,"114,947",100% bearish,of 1 rating,$235
ALLB,$23.62,1439928909698,"3,163",Not yet rated,NULL,N/A
AFOP,$18.55,1439928909767,"42,474",75% bullish,of 8 ratings,$21
ARLP,$24.68,1439928909902,"61,261",67% bearish,of 3 ratings,$32
AHPI,$1.44,1439928909973,323,50% bullish,of 2 ratings,N/A
AIQ,$14.82,1439928910178,"5,120",67% bullish,of 3 ratings,N/A
AHGP,$36.04,1439928910273,"20,769",67% bullish,of 3 ratings,N/A
AMOT,$16.905,1439928910300,"37,023",100% bearish,of 1 rating,N/A
ALLT,$5.07,1439928910355,"121,658",75% bullish,of 4 ratings,$6.25
ALQA,$4.58,1439928910432,"11,069",75% bullish,of 4 ratings,$8.50
MDRX,$14.2,1439928910635,"1,025,542",60% bullish,of 5 ratings,$16
AFAM,$49.24,1439928910692,"36,682",50% bullish,of 2 ratings,$44
SMCP,NULL,1439928910788,0,Not yet rated,NULL,N/A
ALNY,$109.77,1439928910815,"396,519",67% bullish,of 3 ratings,$148.50
ATEC,$0.6,1439928910848,"126,781",100% bullish,of 1 rating,$2
AOSL,$6.99,1439928910877,"71,894",67% bullish,of 3 ratings,$9
ALTR,$48.95,1439928910949,"1,704,163",80% bearish,of 5 ratings,$54
ASPS,$30.66,1439928911007,"180,422",67% bullish,of 3 ratings,$46.50
AIMC,$26.22,1439928911169,"55,461",100% bearish,of 1 rating,$28.50
AMAG,$63.54,1439928911271,"211,496",100% bullish,of 2 ratings,$75
AMRN,$2.24,1439928911296,"576,911",85% bullish,of 39 ratings,$8
AMZN,$535.02,1439928911605,"1,178,446",81% bullish,of 262 ratings,$646
AYA,$23.07,1439928911679,"18,977",100% bearish,of 1 rating,$40
AMBCW,$8.25,1439928911708,"2,300",100% bearish,of 1 rating,N/A
AMBC,$16.94,1439928911735,"215,177",100% bearish,of 1 rating,$16.50
AMBA,$105.32,1439928911810,"857,657",83% bullish,of 12 ratings,$102.50
AMCX,$73.78,1439928911873,"585,851",67% bullish,of 3 ratings,$85.50
AMRK,$10.59,1439928911978,"17,448",50% bullish,of 2 ratings,$14
EPAX,$2.66,1439928912061,"515,108",100% bearish,of 1 rating,N/A
AMED,$45.51,1439928912115,"147,555",100% bearish,of 1 rating,$42
AMDA,$0.495,1439928912386,"735,563",90% bullish,of 10 ratings,$1
DOX,$60.47,1439928912421,"324,015",100% bullish,of 2 ratings,$60
ASBI,$22.8,1439928912512,"4,007",Not yet rated,NULL,N/A
UHAL,$382.9,1439928912538,"16,046",100% bullish,of 2 ratings,$393.50
AAL,$43.63,1439928912615,"3,803,474",93% bullish,of 87 ratings,$57
AMOV,$18.84,1439928912673,"3,919",100% bearish,of 1 rating,N/A
ACSF,$12.79,1439928913047,"28,999",100% bearish,of 1 rating,$15
ATAX,$5.29,1439928913087,"82,036",100% bullish,of 1 rating,$6.50
AGNC,$19.84,1439928913110,"1,896,299",75% bullish,of 28 ratings,$22
MTGE,$15.99,1439928913139,"230,065",75% bullish,of 4 ratings,$19.50
AGNCB,$24.19,1439928913172,"7,826",Not yet rated,NULL,N/A
AGNCP,$25.31,1439928913197,"11,446",Not yet rated,NULL,N/A
MTGEP,$24.4,1439928913219,"2,305",Not yet rated,NULL,N/A
ACAS,$14.25,1439928913259,"602,690",60% bullish,of 5 ratings,$16.75
ANCI,$1.73,1439928913515,"1,318",100% bearish,of 1 rating,N/A
AMNB,$23.29,1439928913790,"9,143",Not yet rated,NULL,$25.50
AMIC,NULL,1439928913861,0,Not yet rated,NULL,N/A
ARII,$40.21,1439928913925,"101,854",67% bearish,of 3 ratings,$45
APEI,$22.17,1439928913952,"87,096",100% bearish,of 1 rating,$29
AETI,$3.76,1439928913975,5,67% bearish,of 3 ratings,N/A
ANAT,$104.29,1439928914008,"9,604",100% bullish,of 1 rating,N/A
AMSWA,$9.33,1439928914029,"16,834",100% bearish,of 2 ratings,$10.75
AMRB,$10.08,1439928914058,"1,304",Not yet rated,NULL,$11
AMSC,$3.95,1439928914198,"39,687",50% bullish,of 4 ratings,N/A
CRMT,$44.98,1439928914346,"13,137",100% bearish,of 1 rating,$49
ASEI,$39.11,1439928914376,"51,215",100% bearish,of 1 rating,$52.50
ABCB,$28.31,1439928914448,"66,285",Not yet rated,NULL,$30.50
AMSF,$50.72,1439928914506,"40,927",Not yet rated,NULL,$57.50
AMWD,$65.58,1439928914531,"64,625",50% bullish,of 2 ratings,$58
ASRV,$3.3,1439928914597,"1,169",100% bullish,of 2 ratings,N/A
ASRVP,NULL,1439928914774,0,Not yet rated,NULL,N/A
AMGN,$167.72,1439928914801,"1,610,028",89% bullish,of 19 ratings,$185
FOLD,$16.31,1439928914833,"687,282",56% bullish,of 9 ratings,$21
ATLO,$24.25,1439928914862,"3,880",Not yet rated,NULL,N/A
AMKR,$4.28,1439928914931,"651,592",100% bearish,of 2 ratings,$5
AMPH,$14.61,1439928914991,"132,157",50% bullish,of 2 ratings,$20
ASYS,$5.69,1439928915260,"22,218",67% bullish,of 3 ratings,$12
AMSG,$85.04,1439928915286,"189,067",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1439928915338,0,Not yet rated,NULL,N/A
ANAC,$132.58,1439928915471,"309,473",80% bullish,of 5 ratings,$180.50
AMRS,$1.64,1439928915570,"68,560",70% bullish,of 10 ratings,N/A
AFSI,$63.49,1439928915625,"408,995",60% bullish,of 5 ratings,$72
ALOG,$83.72,1439928915659,"54,964",100% bearish,of 2 ratings,$100.50
ANAD,$0.36,1439928915685,"603,753",100% bullish,of 2 ratings,$.50
ADI,$61.11,1439928915711,"2,206,946",67% bullish,of 3 ratings,$68
ANCB,$22.48,1439928915755,100,Not yet rated,NULL,$23
ANGO,$14.86,1439928916363,"52,275",67% bullish,of 3 ratings,$19
ANSS,$97.06,1439928916430,"265,500",100% bearish,of 1 rating,$100
