Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMRI,$20.13,1441300809986,"55,503",75% bearish,of 4 ratings,$24
ADHD,$7.665,1441300810142,"52,878",50% bullish,of 4 ratings,$18
ALDR,$40.3332,1441300810167,"169,222",67% bearish,of 3 ratings,$62
ALDX,$7.0501,1441300810219,"1,101",100% bearish,of 1 rating,$14.50
ALXN,$174.16,1441300810351,"329,379",88% bullish,of 8 ratings,$223.50
ALCO,$42.17,1441300810483,"11,391",50% bullish,of 2 ratings,N/A
ALXA,$1.17,1441300810555,"8,346",83% bullish,of 6 ratings,$2.125
ALGN,$55.3,1441300810579,"341,006",100% bearish,of 2 ratings,$73
AFOP,$19.06,1441300810706,"141,594",75% bullish,of 8 ratings,$21
ALKS,$63.22,1441300810732,"331,865",67% bullish,of 3 ratings,$75
ALIM,$3.06,1441300810759,"8,852",80% bullish,of 5 ratings,$10
AIQ,$15.06,1441300810788,"3,106",67% bullish,of 3 ratings,N/A
ALLB,$23.03,1441300810813,601,Not yet rated,NULL,N/A
ALGT,$206.49,1441300810950,"47,479",100% bearish,of 2 ratings,$235
AHGP,$35.94,1441300810977,"8,279",67% bullish,of 3 ratings,N/A
ARLP,$25.13,1441300811418,"43,727",67% bearish,of 3 ratings,$32
AHPI,$1.5,1441300811456,625,50% bullish,of 2 ratings,N/A
AFAM,$45.19,1441300811479,"42,737",50% bullish,of 2 ratings,$44
AMOT,$18.15,1441300811505,"51,472",100% bearish,of 1 rating,N/A
MDRX,$13.12,1441300811529,"3,308,362",60% bullish,of 5 ratings,$16
ALQA,$4.64,1441300811561,"13,552",75% bullish,of 4 ratings,$8.50
ALLT,$5.04,1441300811586,"10,176",75% bullish,of 4 ratings,$6.25
ALNY,$97.69,1441300811610,"151,790",67% bullish,of 3 ratings,$151.50
ATEC,$0.5987,1441300811888,"19,459",100% bullish,of 1 rating,$2
AIMC,$23.64,1441300811936,"41,783",100% bearish,of 2 ratings,$28.50
ALTR,$48.8,1441300812004,"482,496",80% bearish,of 5 ratings,$54
ASPS,$26.28,1441300812070,"57,489",67% bullish,of 3 ratings,$46.50
SMCP,$23.3,1441300812113,700,Not yet rated,NULL,N/A
AOSL,$7.97,1441300812176,"14,933",67% bullish,of 3 ratings,$9
AMAG,$62.31,1441300812310,"217,186",100% bullish,of 2 ratings,$75
AMRN,$2.22,1441300812331,"356,504",85% bullish,of 40 ratings,$8
AMRK,$10.48,1441300812382,"1,000",50% bullish,of 2 ratings,$14
AYA,$20.69,1441300812412,"2,483",100% bearish,of 1 rating,$40
AMZN,$508.69,1441300812463,"880,835",81% bullish,of 267 ratings,$646
AMBCW,$8.54,1441300812514,725,100% bearish,of 1 rating,N/A
AMBC,$16.4,1441300812613,"66,516",100% bearish,of 1 rating,$16.50
AMBA,$76.3186,1441300812687,"1,393,868",83% bullish,of 12 ratings,$95
EPAX,$2.69,1441300812793,"29,376",100% bearish,of 1 rating,N/A
AMCX,$71.52,1441300812865,"154,236",67% bullish,of 3 ratings,$87.50
AMDA,$0.4833,1441300812927,"161,011",90% bullish,of 10 ratings,$1
UHAL,$379.39,1441300813162,"6,211",100% bullish,of 2 ratings,$393.50
ATAX,$5.3099,1441300813192,"28,927",100% bullish,of 1 rating,$6.50
DOX,$57.11,1441300813214,"161,665",67% bearish,of 3 ratings,$60
AMED,$40.58,1441300813269,"74,607",100% bearish,of 1 rating,$42
AGNC,$19.16,1441300813347,"540,337",71% bullish,of 28 ratings,$22
AAL,$40.99,1441300813377,"3,487,653",93% bullish,of 88 ratings,$57
ASBI,$22.81,1441300813399,"2,979",Not yet rated,NULL,N/A
AMOV,$18.03,1441300813427,141,100% bearish,of 1 rating,N/A
AGNCB,$24.2499,1441300813723,"1,420",Not yet rated,NULL,N/A
AGNCP,$25.3066,1441300813752,"5,007",Not yet rated,NULL,N/A
MTGEP,$24.23,1441300813779,"3,500",Not yet rated,NULL,N/A
MTGE,$15.21,1441300813859,"116,745",75% bullish,of 4 ratings,$19.50
ACAS,$13.71,1441300813913,"544,562",60% bullish,of 5 ratings,$16.75
ACSF,$12.325,1441300813946,"8,933",100% bearish,of 1 rating,$15
AETI,$3.28,1441300814133,"1,320",67% bearish,of 3 ratings,N/A
AMIC,NULL,1441300814210,0,100% bearish,of 1 rating,N/A
ANCI,$1.55,1441300814239,1,100% bearish,of 1 rating,N/A
AMNB,$23.33,1441300814272,"9,439",Not yet rated,NULL,$25.50
APEI,$21.53,1441300814301,"31,759",100% bearish,of 1 rating,$25.50
ANAT,$99.13,1441300814331,"4,677",100% bullish,of 1 rating,N/A
ASEI,$39.16,1441300814367,"18,866",100% bearish,of 1 rating,$52.50
ARII,$40.2,1441300814396,"57,181",67% bearish,of 3 ratings,$45
AMRB,$10.15,1441300814576,"2,713",Not yet rated,NULL,$11
AMSC,$4.8501,1441300814843,"44,853",50% bullish,of 4 ratings,N/A
AMSWA,$8.89,1441300814864,"5,646",100% bearish,of 2 ratings,$10.75
AMWD,$65.99,1441300814894,"38,800",50% bullish,of 2 ratings,$70
CRMT,$35.8,1441300814944,"27,943",100% bearish,of 1 rating,$38
ABCB,$27.17,1441300815024,"109,655",Not yet rated,NULL,$31
ASRVP,NULL,1441300815078,0,Not yet rated,NULL,N/A
ASRV,$3.29,1441300815103,"2,701",100% bullish,of 2 ratings,N/A
AMSF,$46.37,1441300815131,"3,786",Not yet rated,NULL,$57.50
ATLO,$23.33,1441300815275,500,Not yet rated,NULL,N/A
FOLD,$14.86,1441300815305,"515,337",56% bullish,of 9 ratings,$21
AMKR,$5.305,1441300815357,"304,482",100% bearish,of 2 ratings,$5
AMPH,$13.31,1441300815408,"82,229",50% bullish,of 2 ratings,$20
AMGN,$150.18,1441300815435,"753,504",89% bullish,of 19 ratings,$185
AMSG,$78.36,1441300815460,"78,991",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1441300815595,0,Not yet rated,NULL,N/A
AFSI,$57.66,1441300815824,"86,676",60% bullish,of 5 ratings,$72
AMRS,$1.72,1441300815875,"48,298",70% bullish,of 10 ratings,N/A
ASYS,$5.5,1441300815899,"17,023",67% bullish,of 3 ratings,$12
ANAD,$0.32,1441300815954,"132,697",100% bullish,of 2 ratings,$.50
ADI,$55.36,1441300816097,"708,617",75% bullish,of 4 ratings,$69
ANAC,$131.75,1441300816143,"174,074",80% bullish,of 5 ratings,$180.50
ANGI,$5.085,1441300816275,"54,979",64% bullish,of 11 ratings,$5.50
ALOG,$80.71,1441300816308,"49,500",100% bearish,of 2 ratings,$100.50
ABCW,$41,1441300816329,"1,554",67% bullish,of 3 ratings,N/A
AMCF,NULL,1441300816364,0,NULL,NULL,NULL
ANCB,$21.47,1441300816385,870,Not yet rated,NULL,$23
ANIP,$51.12,1441300816457,"109,909",89% bullish,of 19 ratings,$66
ANGO,$14.55,1441300816519,"29,485",67% bullish,of 3 ratings,$19
ANIK,$35.68,1441300816651,"40,832",60% bullish,of 5 ratings,$51.25
ANSS,$90.07,1441300816698,"123,800",100% bearish,of 1 rating,$100
ANTH,$6.96,1441300816940,"326,423",80% bullish,of 10 ratings,$13
ATRS,$1.82,1441300816970,"210,230",92% bullish,of 12 ratings,$4.50
ATNY,$2.41,1441300816996,"1,566",50% bullish,of 2 ratings,$3.75
APOG,$52.805,1441300817072,"47,253",50% bullish,of 2 ratings,$67
APIC,$6.525,1441300817133,"46,772",100% bearish,of 1 rating,$19
APOL,$11,1441300817154,"288,540",87% bearish,of 68 ratings,$14
ABAC,$0.8,1441300817201,"12,718",100% bearish,of 1 rating,N/A
AINV,$6.47,1441300817291,"516,213",50% bullish,of 4 ratings,$8
AAPL,$110.77,1441300817386,"16,673,706",86% bullish,of 2363 ratings,$150
APDN,$3.4028,1441300817467,"8,785",Not yet rated,NULL,$9
ARCI,NULL,1441300817515,0,Not yet rated,NULL,N/A
APPF,$17.21,1441300817539,"24,193",50% bullish,of 2 ratings,$22
APDNW,$1.42,1441300817682,"3,280",Not yet rated,NULL,N/A
AGTC,$16.25,1441300817742,"20,185",50% bullish,of 2 ratings,$33
AMCC,$5.675,1441300817820,"142,649",80% bullish,of 5 ratings,$8
AMAT,$15.91,1441300817897,"3,463,332",82% bullish,of 11 ratings,$23
AREX,$2.4399,1441300817933,"358,664",50% bullish,of 2 ratings,$3
APTO,$5.298,1441300818028,"1,314",Not yet rated,NULL,$17
APRI,$1.605,1441300818060,"192,916",83% bullish,of 6 ratings,$4.86
AAOI,$20.3852,1441300818087,"53,771",50% bullish,of 4 ratings,$26
AQMS,$5,1441300818115,"8,913",Not yet rated,NULL,N/A
AQXP,$16.34,1441300818162,"58,267",50% bullish,of 2 ratings,$2
AUMAU,NULL,1441300818299,0,Not yet rated,NULL,N/A
AUMA,NULL,1441300818324,0,Not yet rated,NULL,N/A
AUMAW,NULL,1441300818490,0,Not yet rated,NULL,N/A
ARDM,NULL,1441300818518,0,100% bullish,of 1 rating,$26
ABUS,$6.9,1441300818620,"244,834",86% bullish,of 14 ratings,$21.50
PETX,$17.7799,1441300818749,"62,136",100% bearish,of 2 ratings,$26
RKDA,$5.83,1441300818780,"2,300",100% bearish,of 2 ratings,$10
ARCW,$3.28,1441300818812,"4,968",100% bearish,of 2 ratings,$10.50
ABIO,$0.9051,1441300818837,"22,914",50% bullish,of 2 ratings,$3.75
ACGL,$69.01,1441300818879,"53,825",50% bullish,of 2 ratings,$72
ARCB,$28.3,1441300818906,"42,706",67% bearish,of 3 ratings,$39.50
ACAT,$25.92,1441300818977,"22,303",100% bearish,of 3 ratings,$33
ARDX,$18.435,1441300819262,"52,810",50% bullish,of 2 ratings,$24.50
ARNA,$2.751,1441300819292,"941,263",90% bullish,of 78 ratings,$5.50
ARCC,$15.52,1441300819313,"460,794",67% bearish,of 3 ratings,$17.75
AGIIL,$25.257,1441300819342,"1,544",Not yet rated,NULL,N/A
AGII,$55.0907,1441300819398,"25,167",Not yet rated,NULL,$59.50
ARGS,$6.25,1441300819749,"25,343",50% bullish,of 2 ratings,$19.50
ARWA,NULL,1441300819779,0,Not yet rated,NULL,N/A
ARIA,$7.765,1441300819800,"2,506,803",89% bullish,of 46 ratings,$9
ARKR,$25.083,1441300819839,"1,061",50% bullish,of 2 ratings,N/A
ARIS,$3.8286,1441300819867,596,Not yet rated,NULL,$4.50
ARWAR,$0.2436,1441300819894,200,Not yet rated,NULL,N/A
ARMH,$43.02,1441300819927,"417,806",54% bearish,of 13 ratings,$60
ARTX,$1.41,1441300819951,"24,996",88% bullish,of 16 ratings,$4.50
ARWAW,NULL,1441300820176,0,Not yet rated,NULL,N/A
ARWAU,NULL,1441300820275,0,100% bullish,of 1 rating,N/A
DWAT,NULL,1441300820516,0,100% bearish,of 1 rating,N/A
ARQL,$1.67,1441300820599,"14,338",75% bullish,of 4 ratings,$5
ARWR,$5.49,1441300820648,"517,295",75% bullish,of 4 ratings,$10.50
ASBB,$24,1441300820672,125,Not yet rated,NULL,N/A
ARRS,$26.17,1441300820731,"365,912",50% bullish,of 2 ratings,$38
ARRY,$5.79,1441300820759,"423,451",100% bullish,of 7 ratings,$10
AROW,$27.2,1441300820802,"2,145",Not yet rated,NULL,N/A
ARTNA,$21.99,1441300820899,"3,788",100% bearish,of 1 rating,$29
ARTW,$4.0096,1441300820956,"2,467",75% bearish,of 4 ratings,N/A
ASND,$19.57,1441300821031,"10,844",50% bullish,of 2 ratings,$30
ASNA,$12.3,1441300821059,"518,251",50% bullish,of 2 ratings,$18
ASCMA,$27.195,1441300821086,"15,311",100% bearish,of 1 rating,$45
APWC,NULL,1441300821248,0,100% bearish,of 1 rating,N/A
ASTI,$0.2655,1441300821280,"4,146,614",83% bullish,of 6 ratings,$3
ASMI,NULL,1441300821521,0,NULL,NULL,NULL
ASML,$93.04,1441300821546,"263,088",50% bullish,of 4 ratings,$127
ASMB,$13.41,1441300821572,"16,201",67% bullish,of 3 ratings,N/A
AZPN,$38.06,1441300821706,"124,295",50% bullish,of 2 ratings,$42
ATRO,$50.95,1441300821836,"74,359",100% bearish,of 2 ratings,$80
ALOT,$13.98,1441300821928,"1,508",100% bearish,of 1 rating,N/A
ASUR,$5.36,1441300821996,"6,946",50% bullish,of 2 ratings,$8
ASTC,$2.19,1441300822017,"8,659",100% bullish,of 5 ratings,N/A
ASTE,$38.06,1441300822052,"34,735",100% bearish,of 1 rating,$49
ASFI,$8.87,1441300822072,"2,168",100% bullish,of 1 rating,N/A
ATAI,$2.34,1441300822104,"10,451",100% bearish,of 1 rating,N/A
ATRA,$41.8,1441300822236,"70,779",50% bullish,of 2 ratings,$68
ATHN,$131.6965,1441300822303,"54,324",67% bearish,of 3 ratings,$153
AFCB,$25.64,1441300822501,101,Not yet rated,NULL,N/A
ATHX,$1.13,1441300822527,"139,272",89% bullish,of 9 ratings,$5
AAPC,$10.1,1441300822602,8,Not yet rated,NULL,N/A
ACFC,$5.45,1441300822758,"4,082",100% bearish,of 1 rating,$6.50
AAME,$3.57,1441300822790,"3,753",Not yet rated,NULL,N/A
ATNI,$73.29,1441300822820,"6,117",100% bearish,of 1 rating,$69.50
AAWW,$38.7,1441300822893,"83,835",50% bullish,of 2 ratings,$65
AFH,$16.25,1441300822919,"28,679",Not yet rated,NULL,$21.50
ATLC,$3.97,1441300822946,"3,154",67% bullish,of 3 ratings,N/A
ATML,$7.98,1441300822991,"1,605,293",78% bullish,of 9 ratings,$9.50
ATRC,$24.45,1441300823183,"40,004",100% bullish,of 1 rating,$30
ATRI,$382.42,1441300823211,"3,637",Not yet rated,NULL,N/A
ATRM,$2.74,1441300823286,307,50% bullish,of 2 ratings,N/A
ATTU,$13.23,1441300823342,"5,869",100% bearish,of 1 rating,$20.50
LIFE,$14.35,1441300823432,"14,338",86% bullish,of 7 ratings,$43
ATOS,$0.83,1441300823479,"97,163",100% bullish,of 7 ratings,$7
AUBN,$26.85,1441300823646,200,Not yet rated,NULL,N/A
AUDC,$3.32,1441300823672,"46,078",80% bullish,of 5 ratings,$5
AUPH,$3.43,1441300823808,"5,729",100% bearish,of 1 rating,$8
ADAT,$0.27,1441300823846,"211,752",100% bullish,of 2 ratings,N/A
ABTL,$18.1,1441300823875,"26,715",100% bullish,of 4 ratings,$20.25
ADSK,$46.08,1441300823906,"1,898,536",67% bullish,of 6 ratings,$66
ADP,$77.6399,1441300824007,"493,443",100% bearish,of 1 rating,$88
AAVL,$10.13,1441300824065,"68,676",100% bearish,of 1 rating,$20
EARS,$4.38,1441300824136,"3,322",100% bearish,of 2 ratings,$11
AVGO,$124.88,1441300824197,"820,665",88% bullish,of 8 ratings,$165
AVEO,$1.35,1441300824330,"119,354",75% bullish,of 8 ratings,$3
AVNU,$12.91,1441300824388,626,Not yet rated,NULL,$14
AVID,$8.515,1441300824552,"135,692",100% bearish,of 1 rating,$20
AVGR,$14.6,1441300824580,"9,006",100% bearish,of 1 rating,$20
AVNW,$1.211,1441300824601,"34,487",50% bullish,of 2 ratings,N/A
AWRE,$3.22,1441300824633,"11,510",67% bullish,of 3 ratings,N/A
CAR,$43.84,1441300824732,"520,019",80% bullish,of 5 ratings,$60
ACLS,$3.24,1441300824795,"185,019",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1441300824820,0,Not yet rated,NULL,N/A
AXGN,$4.7,1441300824901,"105,618",Not yet rated,NULL,$5
BCOM,$19.31,1441300825032,610,100% bearish,of 1 rating,N/A
AXPW,$2.112,1441300825062,"995,730",86% bullish,of 7 ratings,N/A
RILY,NULL,1441300825108,0,Not yet rated,NULL,N/A
AXTI,$2.1401,1441300825168,"11,500",50% bullish,of 2 ratings,$2.75
BOSC,$2.11,1441300825340,800,50% bullish,of 2 ratings,N/A
BEAV,$49.24,1441300825365,"131,514",67% bearish,of 3 ratings,$59
BIDU,$147.89,1441300825799,"789,019",81% bullish,of 88 ratings,$210
BCPC,$57.4899,1441300825852,"35,885",100% bearish,of 1 rating,$75
BLDP,$1.335,1441300825882,"246,374",91% bullish,of 22 ratings,$2.50
BWINA,NULL,1441300825912,0,Not yet rated,NULL,N/A
BWINB,$22.56,1441300825935,"2,534",Not yet rated,NULL,N/A
BANF,$60.25,1441300825968,"5,837",Not yet rated,NULL,$68
BOCH,$5.79,1441300825997,"2,098",Not yet rated,NULL,$6.50
BANFP,NULL,1441300826070,0,Not yet rated,NULL,N/A
BKMU,$6.94,1441300826273,"8,014",Not yet rated,NULL,$8
BMRC,$47.77,1441300826345,"1,037",Not yet rated,NULL,$52
BKSC,$16.5,1441300826402,"4,295",Not yet rated,NULL,N/A
BWFG,$18.2,1441300826568,"6,251",100% bearish,of 1 rating,N/A
BOTJ,NULL,1441300826594,0,Not yet rated,NULL,N/A
OZRK,$40.86,1441300826630,"115,147",67% bullish,of 3 ratings,$49.50
BFIN,$12.17,1441300826666,"2,593",Not yet rated,NULL,$13
BANR,$44.11,1441300826724,"10,955",100% bullish,of 3 ratings,$50
BZUN,$5.23,1441300826800,"278,807",50% bullish,of 2 ratings,$11.50
TAPR,$33.25,1441300826854,100,100% bearish,of 1 rating,N/A
BHACR,NULL,1441300826982,0,Not yet rated,NULL,N/A
BHAC,NULL,1441300827008,0,Not yet rated,NULL,N/A
BBSI,$33.836,1441300827140,"14,300",67% bearish,of 3 ratings,$62.50
BHACW,NULL,1441300827173,0,Not yet rated,NULL,N/A
BHACU,NULL,1441300827271,0,Not yet rated,NULL,N/A
BSET,$28.44,1441300827300,"32,483",100% bearish,of 1 rating,$35
BYBK,$5.03,1441300827403,400,100% bearish,of 1 rating,N/A
BYLK,$12.9963,1441300827471,"2,100",Not yet rated,NULL,$14
BBCN,$14.29,1441300827567,"59,391",100% bearish,of 1 rating,$16
BV,$5.03,1441300827631,"155,713",67% bullish,of 6 ratings,$8.75
BCBP,$11.4001,1441300827702,435,Not yet rated,NULL,N/A
BSF,$8.49,1441300827731,"2,513",Not yet rated,NULL,N/A
BECN,$36.17,1441300827758,"88,535",50% bullish,of 2 ratings,$40
BDCV,$4.89,1441300827787,"4,078",100% bearish,of 1 rating,$10.19
BBGI,$4.23,1441300827890,1,100% bearish,of 1 rating,N/A
BEBE,$1.24,1441300828038,"143,388",75% bullish,of 4 ratings,$2.125
BELFA,$15.75,1441300828123,607,100% bearish,of 1 rating,N/A
BBBY,$62.63,1441300828182,"370,833",71% bullish,of 7 ratings,$75
BELFB,$18.47,1441300828208,"3,593",100% bearish,of 1 rating,N/A
BLCM,$15.651,1441300828389,"70,592",50% bullish,of 4 ratings,$40
BLPH,$4.17,1441300828425,"2,167",100% bearish,of 1 rating,$12.50
BNTC,$7.35,1441300828521,"12,817",100% bullish,of 1 rating,N/A
BNFT,$36.47,1441300828550,"27,029",67% bullish,of 3 ratings,$46
BNCL,$12.38,1441300828574,"43,443",100% bullish,of 3 ratings,$12.50
BGMD,$0.67,1441300828605,"110,669",100% bullish,of 10 ratings,N/A
BGCP,$8.91,1441300828629,"178,588",88% bullish,of 8 ratings,$14
BGFV,$11.13,1441300828737,"25,652",57% bullish,of 7 ratings,$12
BIND,$4.79,1441300828878,"55,872",75% bullish,of 4 ratings,$13.50
BASI,$1.65,1441300828949,1,Not yet rated,NULL,N/A
ORPN,$5.76,1441300828979,"7,410",100% bullish,of 1 rating,$28.50
BCDA,NULL,1441300829083,0,Not yet rated,NULL,N/A
BIOD,$0.6855,1441300829224,"41,599",80% bullish,of 5 ratings,$4
BDSI,$6.22,1441300829332,"388,935",88% bullish,of 8 ratings,$17
BIOC,$1.9999,1441300829403,"78,635",83% bullish,of 6 ratings,$3.85
BIOL,$1.54,1441300829429,"3,049",Not yet rated,NULL,N/A
BCRX,$11.355,1441300829458,"134,952",63% bullish,of 8 ratings,$18
BLFS,$2.2276,1441300829486,"72,225",100% bearish,of 1 rating,$4.75
BIIB,$303.07,1441300829512,"472,584",88% bullish,of 16 ratings,$400
BVXVW,$0.821,1441300829649,"5,191",100% bearish,of 1 rating,N/A
BLRX,$1.66,1441300829751,"218,329",100% bullish,of 12 ratings,$5
BVXV,$3.785,1441300829814,"96,330",Not yet rated,NULL,N/A
BPTH,$1.1412,1441300829971,"18,158",100% bullish,of 2 ratings,$5
BRLI,NULL,1441300829994,0,NULL,NULL,NULL
BMRN,$126.67,1441300830124,"164,186",80% bullish,of 5 ratings,$160
