Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AMBC,$15.61,1440868509667,"222,561",100% bearish,of 1 rating,$16.50
AMBA,$96.15,1440868509774,"1,960,685",83% bullish,of 12 ratings,$102.50
EPAX,$2.69,1440868509802,"86,785",100% bearish,of 1 rating,N/A
AMBCW,$7.65,1440868509827,"1,012",100% bearish,of 1 rating,N/A
AMCX,$73.6,1440868509853,"349,491",67% bullish,of 3 ratings,$87.50
AMDA,$0.4798,1440868510035,"643,528",90% bullish,of 10 ratings,$1
ATAX,$5.27,1440868510135,"73,836",100% bullish,of 1 rating,$6.50
DOX,$57.75,1440868510164,"257,565",67% bearish,of 3 ratings,$60
ASBI,$22.64,1440868510185,"1,069",Not yet rated,NULL,N/A
AMOV,$18.46,1440868510220,"2,614",100% bearish,of 1 rating,N/A
AMED,$39.09,1440868510246,"188,323",100% bearish,of 1 rating,$42
UHAL,$375.77,1440868510319,"28,990",100% bullish,of 2 ratings,$393.50
AGNC,$19.36,1440868510350,"1,941,092",71% bullish,of 28 ratings,$22
AAL,$38.6,1440868510380,"7,110,829",93% bullish,of 88 ratings,$57
AGNCB,$24.29,1440868510480,"19,098",Not yet rated,NULL,N/A
AGNCP,$25.34,1440868510507,"6,144",Not yet rated,NULL,N/A
MTGE,$15.29,1440868510536,"623,994",75% bullish,of 4 ratings,$19.50
ACSF,$12.38,1440868510714,"29,182",100% bearish,of 1 rating,$15
ANCI,$1.46,1440868510778,474,100% bearish,of 1 rating,N/A
AETI,$3.75,1440868510813,881,67% bearish,of 3 ratings,N/A
MTGEP,$24.5,1440868510834,583,Not yet rated,NULL,N/A
ACAS,$13.8357,1440868510868,"897,392",60% bullish,of 5 ratings,$16.75
AMIC,NULL,1440868510908,0,Not yet rated,NULL,N/A
AMNB,$23.29,1440868510940,"4,556",Not yet rated,NULL,$25.50
APEI,$22.36,1440868510970,"59,822",100% bearish,of 1 rating,$25.50
ANAT,$100.8502,1440868511044,"25,880",100% bullish,of 1 rating,N/A
ARII,$40.76,1440868511115,"146,168",67% bearish,of 3 ratings,$45
AMRB,$10.05,1440868511213,"2,153",Not yet rated,NULL,$11
ASEI,$39.03,1440868511241,"21,414",100% bearish,of 1 rating,$52.50
AMSWA,$9.06,1440868511287,"131,254",100% bearish,of 2 ratings,$10.75
AMSC,$4.67,1440868511376,"80,461",50% bullish,of 4 ratings,N/A
AMWD,$66.55,1440868511430,"77,289",50% bullish,of 2 ratings,$70
CRMT,$35.97,1440868511482,"40,468",100% bearish,of 1 rating,$39
AMSF,$46.91,1440868511617,"49,852",Not yet rated,NULL,$57.50
ABCB,$26.8,1440868511652,"86,002",Not yet rated,NULL,$31
ASRV,$3.22,1440868511681,"12,469",100% bullish,of 2 ratings,N/A
ASRVP,NULL,1440868511701,0,Not yet rated,NULL,N/A
FOLD,$14.87,1440868511753,"612,656",56% bullish,of 9 ratings,$21
ATLO,$23.59,1440868511780,"4,506",Not yet rated,NULL,N/A
AMGN,$155.95,1440868511954,"3,400,173",89% bullish,of 19 ratings,$185
AMKR,$5.07,1440868511988,"1,277,833",100% bearish,of 2 ratings,$5
AMPH,$13.39,1440868512009,"106,975",50% bullish,of 2 ratings,$20
AMSG,$80.06,1440868512053,"252,052",100% bearish,of 1 rating,$85.50
AMSGP,$149.3,1440868512079,"33,058",Not yet rated,NULL,N/A
ASYS,$5.39,1440868512220,"36,672",67% bullish,of 3 ratings,$12
AFSI,$58.4717,1440868512245,"168,515",60% bullish,of 5 ratings,$72
AMRS,$1.69,1440868512277,"51,285",70% bullish,of 10 ratings,N/A
ANAC,$135.45,1440868512307,"264,448",80% bullish,of 5 ratings,$180.50
ANAD,$0.33,1440868512371,"133,227",100% bullish,of 2 ratings,$.50
ALOG,$80.27,1440868512407,"65,588",100% bearish,of 2 ratings,$100.50
ADI,$56.45,1440868512432,"2,245,427",67% bullish,of 3 ratings,$69
ANCB,$21.98,1440868512502,"29,500",Not yet rated,NULL,$23
ABCW,$40.28,1440868512610,"7,717",67% bullish,of 3 ratings,N/A
AMCF,$0.22,1440868512671,"1,426",100% bullish,of 7 ratings,N/A
ANGO,$14.67,1440868512711,"69,486",67% bullish,of 3 ratings,$19
ANGI,$5.21,1440868512773,"319,439",64% bullish,of 11 ratings,$5.50
ANSS,$89.74,1440868512845,"244,251",100% bearish,of 1 rating,$100
ANIK,$35.94,1440868512875,"100,275",60% bullish,of 5 ratings,$51.25
ANIP,$52,1440868512933,"129,189",89% bullish,of 19 ratings,$66
ATRS,$1.79,1440868512972,"332,285",92% bullish,of 12 ratings,$4.50
ATNY,$2.26,1440868513040,"4,237",50% bullish,of 2 ratings,$3.75
ANTH,$7.41,1440868513073,"469,427",80% bullish,of 10 ratings,$13
ABAC,$0.75,1440868513095,"11,927",100% bearish,of 1 rating,N/A
APIC,$6.91,1440868513179,"86,505",100% bearish,of 1 rating,$19
APOG,$50.82,1440868513229,"111,095",50% bullish,of 2 ratings,$67
APOL,$11.47,1440868513255,"654,267",87% bearish,of 68 ratings,$14
AINV,$6.6,1440868513387,"696,100",50% bullish,of 4 ratings,$8
APPF,$16.3,1440868513414,"22,796",50% bullish,of 2 ratings,$22
AAPL,$113.37,1440868513445,"32,540,481",86% bullish,of 2354 ratings,$150
ARCI,NULL,1440868513546,0,Not yet rated,NULL,N/A
APDN,$3.46,1440868513573,"72,814",Not yet rated,NULL,$9
AGTC,$16.69,1440868513633,"40,739",50% bullish,of 2 ratings,$33
AMAT,$15.9916,1440868513661,"7,111,784",82% bullish,of 11 ratings,$23
APDNW,$1.27,1440868513682,"2,254",Not yet rated,NULL,N/A
AMCC,$5.77,1440868513733,"326,270",80% bullish,of 5 ratings,$8
AAOI,$21.11,1440868513862,"169,287",50% bullish,of 4 ratings,$26
AREX,$2.17,1440868513904,"985,162",100% bearish,of 1 rating,$3
APTO,$5.28,1440868513933,"32,201",Not yet rated,NULL,$17
APRI,$1.33,1440868513997,"381,591",83% bullish,of 6 ratings,$4.86
AQMS,$5.2,1440868514031,"53,706",Not yet rated,NULL,N/A
AQXP,$16.76,1440868514059,"147,931",50% bullish,of 2 ratings,$2
AUMA,$9.89,1440868514195,230,Not yet rated,NULL,N/A
ARDM,NULL,1440868514254,0,100% bullish,of 1 rating,$26
AUMAU,NULL,1440868514293,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440868514320,0,Not yet rated,NULL,N/A
ABUS,$7.36,1440868514351,"240,604",86% bullish,of 14 ratings,$23
PETX,$17.64,1440868514376,"156,925",100% bearish,of 2 ratings,$26
ARCW,$3.63,1440868514450,"4,066",100% bearish,of 2 ratings,$10.50
ABIO,$0.89,1440868514518,"57,096",50% bullish,of 2 ratings,$3.75
RKDA,$6.36,1440868514548,"9,839",100% bearish,of 2 ratings,$10
ARCB,$29.04,1440868514626,"134,492",67% bearish,of 3 ratings,$39.50
ACGL,$68.1836,1440868514683,"313,921",50% bullish,of 2 ratings,$72
ACAT,$26.55,1440868514712,"114,131",100% bearish,of 3 ratings,$33
ARDX,$18.75,1440868514812,"63,461",50% bullish,of 2 ratings,$24.50
ARNA,$2.71,1440868514845,"2,247,385",90% bullish,of 78 ratings,$5.50
ARCC,$15.6189,1440868514873,"1,375,235",67% bearish,of 3 ratings,$17.875
AGIIL,$25.36,1440868514947,"11,027",Not yet rated,NULL,N/A
AGII,$54.77,1440868514972,"101,334",Not yet rated,NULL,$59.50
ARGS,$6.16,1440868515017,"18,498",50% bullish,of 2 ratings,$19.50
ARIS,$3.54,1440868515042,"40,749",Not yet rated,NULL,$4.50
ARKR,$24.54,1440868515180,604,50% bullish,of 2 ratings,N/A
ARIA,$9.65,1440868515240,"22,314,095",87% bullish,of 46 ratings,$9
ARTX,$1.45,1440868515278,"63,093",88% bullish,of 16 ratings,$4.50
ARMH,$42.62,1440868515329,"865,391",54% bearish,of 13 ratings,$60
ARWA,NULL,1440868515368,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440868515397,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440868515460,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440868515496,0,Not yet rated,NULL,N/A
ARQL,$1.76,1440868515593,"76,309",75% bullish,of 4 ratings,$5
ARRY,$5.94,1440868515673,"718,947",100% bullish,of 7 ratings,$10
ARRS,$26.82,1440868515702,"723,865",50% bullish,of 2 ratings,$38
DWAT,$9.98,1440868515723,"2,550",100% bearish,of 1 rating,N/A
ARWR,$5.77,1440868515855,"437,585",75% bullish,of 4 ratings,$10.50
ARTNA,$22.24,1440868515883,"8,516",100% bearish,of 1 rating,$29
ARTW,$4.27,1440868515913,"1,665",75% bearish,of 4 ratings,N/A
AROW,$27.26,1440868515934,"13,804",Not yet rated,NULL,N/A
ASNA,$12,1440868516064,"3,325,555",50% bullish,of 2 ratings,$18
ASBB,$24.2,1440868516091,191,Not yet rated,NULL,N/A
ASND,$19.17,1440868516125,"58,087",50% bullish,of 2 ratings,$30
ASCMA,$27.4,1440868516223,"54,550",100% bearish,of 1 rating,$45
ASTI,$0.1027,1440868516251,"1,274,925",83% bullish,of 6 ratings,$3
APWC,$1.91,1440868516285,"1,704",100% bearish,of 1 rating,N/A
ASML,$91.98,1440868516385,"376,653",50% bullish,of 4 ratings,$127
ASMI,NULL,1440868516410,0,NULL,NULL,NULL
AZPN,$37.9,1440868516459,"471,280",50% bullish,of 2 ratings,$42
ASFI,$8.9,1440868516553,"6,440",100% bullish,of 1 rating,N/A
ASMB,$13.33,1440868516585,"40,085",67% bullish,of 3 ratings,N/A
ASTE,$37.12,1440868516611,"59,288",100% bearish,of 1 rating,$48
ALOT,$13.97,1440868516680,"5,000",100% bearish,of 1 rating,N/A
ASUR,$5.97,1440868516759,"1,342",50% bullish,of 2 ratings,$8
ATRO,$52.84,1440868516788,"104,448",100% bearish,of 2 ratings,$80
ASTC,$2.07,1440868516815,"13,827",100% bullish,of 5 ratings,N/A
ATHN,$134.56,1440868516946,"144,558",67% bearish,of 3 ratings,$153
ATAI,$2.53,1440868516974,"5,759",100% bearish,of 1 rating,N/A
ATRA,$40.22,1440868517037,"86,077",50% bullish,of 2 ratings,$68
AFCB,$26.58,1440868517107,43,Not yet rated,NULL,N/A
AAPC,$10.1,1440868517135,524,Not yet rated,NULL,N/A
ATHX,$1.15,1440868517169,"150,153",89% bullish,of 9 ratings,$5
ATNI,$71.89,1440868517274,"30,836",100% bearish,of 1 rating,$69.50
ACFC,$5.59,1440868517299,"23,302",100% bearish,of 1 rating,$6.50
AAME,$3.51,1440868517328,"1,614",Not yet rated,NULL,N/A
ATLC,$3.82,1440868517428,"1,000",67% bullish,of 3 ratings,N/A
AFH,$16.25,1440868517470,"45,444",Not yet rated,NULL,$21.50
AAWW,$41.57,1440868517600,"344,090",50% bullish,of 2 ratings,$65
ATRC,$25.5,1440868517627,"75,032",100% bullish,of 1 rating,$30
ATML,$8.21,1440868517810,"5,323,862",78% bullish,of 9 ratings,$9.50
ATRI,$390.57,1440868517836,"1,710",Not yet rated,NULL,N/A
ATRM,$2.83,1440868517866,"5,169",50% bullish,of 2 ratings,N/A
ATOS,$0.76,1440868517891,"146,526",100% bullish,of 7 ratings,$7
ATTU,$13.2582,1440868517964,"43,316",100% bearish,of 1 rating,$20.50
AUDC,$3.34,1440868518066,"41,046",80% bullish,of 5 ratings,$5
AUBN,$26.68,1440868518151,652,Not yet rated,NULL,N/A
LIFE,$14.79,1440868518183,"59,987",86% bullish,of 7 ratings,$43
AUPH,$3.03,1440868518208,"48,213",100% bearish,of 1 rating,$8
EARS,$4.86,1440868518237,"61,876",100% bearish,of 2 ratings,$11.50
ABTL,$17.48,1440868518282,"56,816",100% bullish,of 4 ratings,$20.25
ADAT,$0.2901,1440868518366,"286,619",100% bullish,of 2 ratings,N/A
ADSK,$47.52,1440868518415,"7,664,747",67% bullish,of 6 ratings,$69.50
ADP,$78.41,1440868518444,"1,833,355",100% bearish,of 1 rating,$88
AVGO,$127.49,1440868518589,"2,365,644",88% bullish,of 8 ratings,$165
AAVL,$10.78,1440868518656,"281,210",100% bearish,of 1 rating,$20
AVEO,$1.42,1440868518720,"525,234",75% bullish,of 8 ratings,$3
AVGR,$14.96,1440868518787,"28,648",100% bearish,of 1 rating,$20
AVNU,$12.35,1440868518817,"4,686",Not yet rated,NULL,$14
AVNW,$1.13,1440868518839,"120,526",50% bullish,of 2 ratings,$2.20
AVID,$8.51,1440868518860,"262,047",100% bearish,of 1 rating,$20
CAR,$43.59,1440868518997,"772,875",80% bullish,of 5 ratings,$60
AWRE,$3.18,1440868519027,"9,746",67% bullish,of 3 ratings,N/A
ACLS,$3.17,1440868519098,"211,572",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1440868519134,0,Not yet rated,NULL,N/A
AXTI,$2.2,1440868519174,"30,041",50% bullish,of 2 ratings,$2.75
AXPW,$1.06,1440868519231,"50,386",83% bullish,of 6 ratings,N/A
AXGN,$4.88,1440868519256,"266,524",Not yet rated,NULL,$5
BCOM,$18.86,1440868519447,80,100% bearish,of 1 rating,N/A
BOSC,$2.17,1440868519479,"2,700",50% bullish,of 2 ratings,N/A
RILY,NULL,1440868519500,0,Not yet rated,NULL,N/A
BEAV,$49.39,1440868519530,"564,180",67% bearish,of 3 ratings,$59
BCPC,$58.23,1440868519576,"129,590",100% bearish,of 1 rating,$75
BIDU,$152.41,1440868519664,"2,202,325",81% bullish,of 88 ratings,$210
BWINA,NULL,1440868519734,0,Not yet rated,NULL,N/A
BLDP,$1.28,1440868519760,"333,343",91% bullish,of 22 ratings,$2.50
BWINB,$23.05,1440868519789,"5,630",Not yet rated,NULL,N/A
BANF,$59.87,1440868519816,"10,874",Not yet rated,NULL,$68
BANFP,NULL,1440868519845,0,Not yet rated,NULL,N/A
BKMU,$7.2,1440868519950,"106,117",Not yet rated,NULL,$8
BOCH,$5.75,1440868519996,"7,098",Not yet rated,NULL,$6.50
BMRC,$47.78,1440868520035,"6,078",Not yet rated,NULL,$52
BKSC,$16.38,1440868520167,"1,895",Not yet rated,NULL,N/A
OZRK,$41.65,1440868520299,"340,296",67% bullish,of 3 ratings,$49.50
BWFG,$17.89,1440868520324,"86,221",100% bearish,of 1 rating,N/A
BFIN,$11.98,1440868520353,"805,971",Not yet rated,NULL,$13
BOTJ,$10.93,1440868520380,51,Not yet rated,NULL,N/A
BANR,$43.67,1440868520453,"52,487",100% bullish,of 3 ratings,$50
BHAC,$9.81,1440868520513,400,Not yet rated,NULL,N/A
TAPR,$31.36,1440868520556,"1,065",100% bearish,of 1 rating,N/A
BHACU,NULL,1440868520658,0,Not yet rated,NULL,N/A
BHACW,NULL,1440868520693,0,Not yet rated,NULL,N/A
BBSI,$35.46,1440868520721,"44,948",67% bearish,of 3 ratings,$62.50
BHACR,NULL,1440868520741,0,Not yet rated,NULL,N/A
BZUN,$5.29,1440868520786,"324,008",50% bullish,of 2 ratings,$11.50
BSET,$28.97,1440868520873,"65,844",100% bearish,of 1 rating,$35
BYBK,$4.88,1440868520898,"12,262",100% bearish,of 1 rating,N/A
BYLK,$12.75,1440868521049,"3,944",Not yet rated,NULL,$14
BV,$5.16,1440868521075,"390,911",67% bullish,of 6 ratings,$9
BBCN,$14.41,1440868521131,"235,503",100% bearish,of 1 rating,$16
BDCV,$4.92,1440868521206,"8,428",100% bearish,of 1 rating,$10.19
BSF,$8.56,1440868521234,"14,316",Not yet rated,NULL,N/A
BCBP,$11.51,1440868521264,"2,786",Not yet rated,NULL,N/A
BBGI,$4.07,1440868521290,514,100% bearish,of 1 rating,N/A
BECN,$35.38,1440868521336,"319,053",50% bullish,of 2 ratings,$40
BEBE,$1.35,1440868521425,"2,507,789",75% bullish,of 4 ratings,$3.075
BBBY,$62.32,1440868521465,"1,490,780",71% bullish,of 7 ratings,$75
BELFA,$16.95,1440868521558,24,100% bearish,of 1 rating,N/A
BLPH,$5.04,1440868521590,"6,129",100% bearish,of 1 rating,$12.50
BELFB,$17.97,1440868521634,"23,081",100% bearish,of 1 rating,N/A
BLCM,$17.34,1440868521693,"156,508",50% bullish,of 4 ratings,$40
BNCL,$12.42,1440868521791,"203,255",100% bullish,of 3 ratings,$12.50
BNFT,$36.35,1440868521825,"83,611",67% bullish,of 3 ratings,$46
BGMD,$0.7251,1440868521882,"219,421",100% bullish,of 10 ratings,N/A
BNTC,$7.9937,1440868521923,"46,904",100% bullish,of 1 rating,N/A
BGCP,$8.735,1440868521952,"654,941",88% bullish,of 8 ratings,$14
BIND,$4.45,1440868522050,"49,598",75% bullish,of 4 ratings,$13.50
BGFV,$11.1,1440868522077,"86,024",57% bullish,of 7 ratings,$12
ORPN,$5.97,1440868522135,"20,587",100% bullish,of 1 rating,$28.50
BASI,$1.6,1440868522164,"3,810",Not yet rated,NULL,N/A
BCDA,NULL,1440868522209,0,Not yet rated,NULL,N/A
BIOC,$1.98,1440868522260,"102,773",83% bullish,of 6 ratings,$3.85
BCRX,$11.42,1440868522387,"314,110",63% bullish,of 8 ratings,$18
BIOD,$0.6435,1440868522476,"49,279",80% bullish,of 5 ratings,$4
BDSI,$6.87,1440868522506,"493,039",88% bullish,of 8 ratings,$17
BIIB,$303.69,1440868522533,"1,407,281",88% bullish,of 16 ratings,$400
BIOL,$1.43,1440868522605,"19,466",Not yet rated,NULL,N/A
BMRN,$132.0147,1440868522669,"575,644",80% bullish,of 5 ratings,$160
BLFS,$1.98,1440868522700,"21,237",100% bearish,of 1 rating,$4.75
BLRX,$1.53,1440868522732,"208,226",100% bullish,of 12 ratings,$5
BVXV,$3.6325,1440868522773,"2,361",Not yet rated,NULL,N/A
BVXVW,$0.7,1440868522798,300,100% bearish,of 1 rating,N/A
