Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,NULL,1440692402526,0,100% bullish,of 1 rating,$8.50
PIH,$7.38,1440692402556,"3,000",100% bearish,of 1 rating,N/A
FCCY,$11.69,1440692402577,110,100% bullish,of 1 rating,$13
TFSCR,NULL,1440692402617,0,Not yet rated,NULL,N/A
TFSC,NULL,1440692402639,0,100% bearish,of 1 rating,N/A
TFSCW,NULL,1440692402712,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440692402737,0,Not yet rated,NULL,N/A
FLWS,$8.51,1440692402758,"555,954",80% bullish,of 5 ratings,$15
SRCE,$29.68,1440692402898,"12,794",100% bullish,of 3 ratings,$33
VNET,$18.23,1440692402961,"515,178",60% bullish,of 5 ratings,$29.50
DGLD,$83.45,1440692402995,"20,409",100% bullish,of 1 rating,N/A
TWOU,$35.065,1440692403062,"76,910",50% bullish,of 2 ratings,$39
UGLD,$9.01,1440692403091,"843,850",100% bearish,of 1 rating,N/A
DSLV,$71.18,1440692403164,"13,214",100% bearish,of 1 rating,N/A
USLV,$12.2,1440692403301,"226,763",86% bullish,of 7 ratings,N/A
JOBS,$27.77,1440692403341,"35,100",50% bullish,of 4 ratings,$36
AVHI,$14.085,1440692403563,"30,604",100% bearish,of 1 rating,$19
EGHT,$7.87,1440692403607,"141,119",82% bullish,of 17 ratings,$11
SIXD,$2.75,1440692403637,"108,005",Not yet rated,NULL,N/A
CAFD,$14.75,1440692403671,"108,611",Not yet rated,NULL,$25
SHLM,$34.39,1440692403693,"29,027",100% bearish,of 1 rating,$47
ABEO,$4.75,1440692403761,"36,013",50% bullish,of 4 ratings,$15.50
ABAX,$47.42,1440692403788,"48,583",100% bearish,of 1 rating,$60
AAON,$20.63,1440692403819,"26,883",100% bearish,of 1 rating,$24
ABY,$21.79,1440692403950,"162,775",100% bearish,of 2 ratings,$46
ABEOW,$1.3457,1440692404109,"1,661",100% bullish,of 1 rating,N/A
ABMD,$98.75,1440692404181,"165,411",75% bullish,of 4 ratings,$100.50
ABGB,$5.79,1440692404206,"186,019",67% bullish,of 3 ratings,$5.50
AXAS,$1.78,1440692404251,"457,432",78% bullish,of 9 ratings,$3.50
ACHC,$74.31,1440692404340,"263,197",50% bullish,of 2 ratings,$92
ACTG,$9.15,1440692404495,"68,220",67% bullish,of 3 ratings,$18.50
ACAD,$38.175,1440692404521,"403,544",80% bullish,of 20 ratings,$48
ACST,$0.3351,1440692404542,"36,540",100% bullish,of 2 ratings,N/A
AXDX,$18.41,1440692404684,"64,014",100% bearish,of 1 rating,N/A
XLRN,$28.81,1440692404713,"56,308",50% bullish,of 2 ratings,$57
ANCX,$19.81,1440692404734,"7,804",Not yet rated,NULL,$20
VXUP,$1.46,1440692404766,"27,310",100% bearish,of 1 rating,N/A
ARAY,$6.465,1440692404865,"268,088",100% bearish,of 1 rating,$10.50
ACRX,$4.3,1440692404961,"105,070",67% bearish,of 6 ratings,$5.50
VXDN,$2.05,1440692405008,"41,805",100% bearish,of 1 rating,N/A
ACHN,$7.58,1440692405142,"558,748",90% bullish,of 21 ratings,$16
ACET,$22.53,1440692405171,"53,442",75% bullish,of 4 ratings,$30
AKAO,$6.78,1440692405275,"21,697",75% bullish,of 4 ratings,$15
ACIW,$20.9,1440692405354,"177,631",67% bearish,of 3 ratings,$24
ACOR,$31.18,1440692405457,"231,238",67% bearish,of 3 ratings,$38.50
ACPW,$1.83,1440692405501,"7,891",100% bullish,of 4 ratings,$3.50
ACNB,$20.324,1440692405661,626,Not yet rated,NULL,N/A
ACTA,$13.04,1440692405696,"50,168",67% bearish,of 3 ratings,$25
