Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ARCC,$15.44,1441398021315,"679,972",67% bearish,of 3 ratings,$17.75
AGIIL,$25.26,1441398021340,"5,653",Not yet rated,NULL,N/A
ARIS,$3.75,1441398021549,"4,500",Not yet rated,NULL,$4.50
ARGS,$6.32,1441398021582,"4,402",50% bullish,of 2 ratings,$19.50
ARIA,$7.995,1441398021603,"4,110,290",87% bullish,of 46 ratings,$9
ARKR,$24.835,1441398021633,"1,860",50% bullish,of 2 ratings,N/A
ARMH,$42.66,1441398021687,"704,948",54% bearish,of 13 ratings,$60
ARTX,$1.3399,1441398021883,"100,165",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1441398021942,0,Not yet rated,NULL,N/A
ARWAR,NULL,1441398022073,0,Not yet rated,NULL,N/A
ARWAW,NULL,1441398022104,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1441398022154,100,100% bullish,of 1 rating,N/A
ARQL,$1.72,1441398022203,"30,200",75% bullish,of 4 ratings,$5
DWAT,$9.64,1441398022251,"3,600",100% bearish,of 1 rating,N/A
ARRS,$25.99,1441398022304,"385,233",50% bullish,of 2 ratings,$38
ARRY,$5.59,1441398022347,"941,757",100% bullish,of 7 ratings,$10
ARWR,$5.55,1441398022531,"653,265",75% bullish,of 4 ratings,$10.50
AROW,$26.96,1441398022590,"2,754",Not yet rated,NULL,N/A
ARTW,$3.96,1441398022769,"3,200",75% bearish,of 4 ratings,N/A
ARTNA,$21.63,1441398022853,"3,872",100% bearish,of 1 rating,$29
ASBB,$25.23,1441398022902,501,Not yet rated,NULL,N/A
ASNA,$12.1,1441398022927,"1,982,087",50% bullish,of 2 ratings,$18
ASND,$19.766,1441398022986,"26,572",50% bullish,of 2 ratings,$30
ASTI,$0.192,1441398023203,"3,499,817",83% bullish,of 6 ratings,$3
ASMI,NULL,1441398023280,0,NULL,NULL,NULL
ASML,$91.37,1441398023354,"329,015",50% bullish,of 4 ratings,$127
ASCMA,$27.12,1441398023382,"41,242",100% bearish,of 1 rating,$45
AZPN,$38.245,1441398023403,"283,983",50% bullish,of 2 ratings,$42
APWC,$1.7192,1441398023452,"2,404",100% bearish,of 1 rating,N/A
ASMB,$13.08,1441398023549,"30,003",67% bullish,of 3 ratings,N/A
ASFI,$8.74,1441398023593,"1,800",100% bullish,of 1 rating,N/A
ASTE,$37.74,1441398023647,"35,429",100% bearish,of 1 rating,$49
ALOT,NULL,1441398023820,0,100% bearish,of 1 rating,N/A
ATRO,$49.42,1441398023922,"101,714",100% bearish,of 2 ratings,$80
ATAI,$2.3,1441398024057,"3,230",100% bearish,of 1 rating,N/A
AFCB,NULL,1441398024078,0,Not yet rated,NULL,N/A
ASTC,$2.256,1441398024158,"7,357",100% bullish,of 5 ratings,N/A
ASUR,$5.49,1441398024220,"11,664",50% bullish,of 2 ratings,$8
ATRA,$42.01,1441398024253,"44,753",50% bullish,of 2 ratings,$68
AAPC,$10.1,1441398024346,7,Not yet rated,NULL,N/A
ATHN,$132.39,1441398024375,"108,198",67% bearish,of 3 ratings,$153
ATHX,$1.13,1441398024436,"60,727",89% bullish,of 9 ratings,$5
ACFC,$5.5,1441398024476,"8,928",100% bearish,of 1 rating,$6.50
AAME,$3.4899,1441398024536,"1,203",Not yet rated,NULL,N/A
ATNI,$73.44,1441398024689,"25,072",100% bearish,of 1 rating,$69.50
ATLC,$3.9499,1441398024775,"2,539",67% bullish,of 3 ratings,N/A
AAWW,$37.91,1441398024834,"123,490",50% bullish,of 2 ratings,$65
AFH,$16.11,1441398024967,"125,831",Not yet rated,NULL,$21.50
ATOS,$0.87,1441398025021,"113,800",100% bullish,of 7 ratings,$7
ATML,$7.77,1441398025055,"3,413,320",78% bullish,of 9 ratings,$9.50
ATRI,$374.9,1441398025157,"2,565",Not yet rated,NULL,N/A
ATRC,$23.38,1441398025184,"82,024",100% bullish,of 1 rating,$30
ATRM,$3.27,1441398025314,900,50% bullish,of 2 ratings,N/A
ATTU,$12.94,1441398025378,"15,901",100% bearish,of 1 rating,$20.50
LIFE,$14.2836,1441398025446,"27,344",86% bullish,of 7 ratings,$43
AUBN,$26.846,1441398025477,"2,800",Not yet rated,NULL,N/A
AUPH,$3.4,1441398025580,"8,499",100% bearish,of 1 rating,$8
AUDC,$3.23,1441398025655,"19,339",80% bullish,of 5 ratings,$5
ADAT,$0.3467,1441398025722,"765,509",100% bullish,of 2 ratings,N/A
EARS,$4.35,1441398025784,"3,200",100% bearish,of 2 ratings,$11
ADSK,$45.55,1441398025855,"1,021,518",67% bullish,of 6 ratings,$66
AVGO,$121.15,1441398026069,"1,180,132",88% bullish,of 8 ratings,$165
ADP,$76.28,1441398026135,"857,844",100% bearish,of 1 rating,$88
ABTL,$18.95,1441398026165,"62,069",100% bullish,of 4 ratings,$20.25
AVNW,$1.2299,1441398026198,"58,609",50% bullish,of 2 ratings,N/A
AAVL,$10.15,1441398026224,"168,002",100% bearish,of 1 rating,$20
AVEO,$1.39,1441398026261,"271,267",75% bullish,of 8 ratings,$3
AVID,$8.52,1441398026291,"189,534",100% bearish,of 1 rating,$20
AVNU,$12.75,1441398026386,"2,200",Not yet rated,NULL,$14
CAR,$42.27,1441398026658,"1,128,272",80% bullish,of 5 ratings,$60
AWRE,$3.2256,1441398026729,"7,229",67% bullish,of 3 ratings,N/A
AVGR,$14.81,1441398026791,"26,522",100% bearish,of 1 rating,$20
ACLS,$3.2256,1441398026862,"143,072",67% bullish,of 6 ratings,$4.75
AXPW,$1.87,1441398026944,"323,675",86% bullish,of 7 ratings,N/A
AXGN,$4.73,1441398027145,"25,144",Not yet rated,NULL,$5
AXTI,$2.1332,1441398027166,"5,197",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1441398027203,0,100% bearish,of 1 rating,N/A
AXPWW,NULL,1441398027229,0,Not yet rated,NULL,N/A
BEAV,$48.76,1441398027259,"336,196",67% bearish,of 3 ratings,$59
RILY,$9.99,1441398027294,136,Not yet rated,NULL,N/A
BOSC,$2.07,1441398027358,"2,900",50% bullish,of 2 ratings,N/A
BCPC,$57.365,1441398027385,"86,895",100% bearish,of 1 rating,$75
BWINB,$22.42,1441398027644,"1,965",Not yet rated,NULL,N/A
BIDU,$145.87,1441398027703,"1,646,335",81% bullish,of 88 ratings,$210
BKMU,$6.87,1441398027930,"16,181",Not yet rated,NULL,$8
BLDP,$1.3016,1441398027965,"105,169",91% bullish,of 22 ratings,$2.50
BWINA,NULL,1441398027992,0,Not yet rated,NULL,N/A
BANFP,$26.8,1441398028027,266,Not yet rated,NULL,N/A
BOCH,$5.7493,1441398028055,695,Not yet rated,NULL,$6.50
BANF,$59.21,1441398028081,"10,884",Not yet rated,NULL,$68
BMRC,$48.99,1441398028122,"2,584",Not yet rated,NULL,$52
BKSC,$16.76,1441398028254,"3,600",Not yet rated,NULL,N/A
BANR,$43.75,1441398028471,"23,660",100% bullish,of 3 ratings,$50
BOTJ,$10.947,1441398028498,"2,151",Not yet rated,NULL,N/A
BWFG,$18.31,1441398028573,"3,713",100% bearish,of 1 rating,N/A
BFIN,$12.08,1441398028639,"6,424",Not yet rated,NULL,$13
OZRK,$40.72,1441398028676,"100,272",67% bullish,of 3 ratings,$49.50
BZUN,$5.13,1441398028722,"132,059",50% bullish,of 2 ratings,$11.50
TAPR,$31.994,1441398028926,700,100% bearish,of 1 rating,N/A
BHAC,NULL,1441398028951,0,Not yet rated,NULL,N/A
BHACR,$0.21,1441398028989,"2,098",Not yet rated,NULL,N/A
BHACW,NULL,1441398029019,0,Not yet rated,NULL,N/A
BBSI,$34.58,1441398029116,"25,663",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1441398029146,0,Not yet rated,NULL,N/A
BYBK,$4.99,1441398029214,300,100% bearish,of 1 rating,N/A
BSET,$29.15,1441398029343,"48,407",100% bearish,of 1 rating,$35
BYLK,$12.85,1441398029395,"5,489",Not yet rated,NULL,$14
BV,$5,1441398029435,"154,977",67% bullish,of 6 ratings,$8.75
BBCN,$14.24,1441398029564,"81,049",100% bearish,of 1 rating,$16
BDCV,$4.8201,1441398029708,"8,822",100% bearish,of 1 rating,$10.19
BSF,$8.55,1441398029766,"15,571",Not yet rated,NULL,N/A
BECN,$35.7,1441398029792,"81,484",50% bullish,of 2 ratings,$40
BCBP,$11.4,1441398029835,142,Not yet rated,NULL,N/A
BBBY,$62.09,1441398029866,"556,153",71% bullish,of 7 ratings,$75
BEBE,$1.19,1441398029923,"418,378",75% bullish,of 4 ratings,$2.125
BBGI,$3.95,1441398029950,"1,019",100% bearish,of 1 rating,N/A
BELFA,$15.82,1441398029993,680,100% bearish,of 1 rating,N/A
BELFB,$18.65,1441398030154,"8,929",100% bearish,of 1 rating,N/A
BLCM,$15.9247,1441398030254,"72,686",50% bullish,of 4 ratings,$40
BNCL,$12.44,1441398030355,"136,238",100% bullish,of 3 ratings,$12.50
BLPH,$3.9199,1441398030380,"9,143",100% bearish,of 1 rating,$12.50
BNFT,$35.8457,1441398030522,"36,894",67% bullish,of 3 ratings,$46
BGCP,$8.84,1441398030661,"364,466",88% bullish,of 8 ratings,$14
BNTC,$7.1,1441398030891,"1,400",100% bullish,of 1 rating,N/A
BGMD,$0.6143,1441398030917,"69,540",100% bullish,of 10 ratings,N/A
BGFV,$11.27,1441398030977,"72,942",57% bullish,of 7 ratings,$12
BIND,$4.8785,1441398031050,"21,633",75% bullish,of 4 ratings,$13.50
ORPN,$5.57,1441398031080,"5,503",100% bullish,of 1 rating,$28.50
BCDA,NULL,1441398031108,0,Not yet rated,NULL,N/A
BIOC,$2.03,1441398031133,"181,609",83% bullish,of 6 ratings,$3.85
BASI,$1.6399,1441398031159,300,Not yet rated,NULL,N/A
BCRX,$11.56,1441398031362,"204,415",63% bullish,of 8 ratings,$18
BIOD,$0.6976,1441398031438,"16,327",80% bullish,of 5 ratings,$4
BDSI,$6.425,1441398031518,"473,440",88% bullish,of 8 ratings,$17
BIIB,$303.2,1441398031617,"654,040",88% bullish,of 16 ratings,$400
BLFS,$2.46,1441398031643,"109,250",100% bearish,of 1 rating,$4.75
BIOL,$1.54,1441398031668,"18,861",Not yet rated,NULL,N/A
BLRX,$1.7,1441398031838,"157,726",100% bullish,of 12 ratings,$5
BMRN,$126.92,1441398031864,"288,803",80% bullish,of 5 ratings,$160
BVXVW,$0.879,1441398032110,"3,009",100% bearish,of 1 rating,N/A
BVXV,$4.01,1441398032141,"23,447",Not yet rated,NULL,N/A
BRLI,NULL,1441398032160,0,NULL,NULL,NULL
