Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440602102636,0,Not yet rated,NULL,N/A
TFSC,$9.73,1440602102713,"3,100",100% bearish,of 1 rating,N/A
PIH,$7.17,1440602102778,400,100% bearish,of 1 rating,N/A
FCCY,$11.5901,1440602102805,"1,041",100% bullish,of 1 rating,$13
VNET,$17.7675,1440602102834,"166,075",60% bullish,of 5 ratings,$29.50
TWOU,$33.99,1440602102860,"24,756",50% bullish,of 2 ratings,$39
SRCE,$28.95,1440602102885,"3,918",100% bullish,of 3 ratings,$33
TFSCW,NULL,1440602102933,0,100% bearish,of 1 rating,N/A
DSLV,$76.8499,1440602103018,"12,067",100% bearish,of 1 rating,N/A
DGLD,$83.88,1440602103236,"9,298",100% bullish,of 1 rating,N/A
UGLD,$9.0258,1440602103266,"111,743",100% bearish,of 1 rating,N/A
USLV,$11.38,1440602103377,"406,721",86% bullish,of 7 ratings,N/A
FLWS,$9.25,1440602103425,"94,580",100% bullish,of 5 ratings,$15
JOBS,$27.245,1440602103511,"34,906",50% bullish,of 4 ratings,$36
TFSCU,NULL,1440602103556,0,Not yet rated,NULL,N/A
FCTY,$7.9,1440602103581,"1,267",100% bullish,of 1 rating,$8.50
SIXD,$2.74,1440602103870,"272,941",Not yet rated,NULL,N/A
AVHI,$13.79,1440602104003,"3,916",100% bearish,of 1 rating,$19
EGHT,$7.45,1440602104033,"101,017",82% bullish,of 17 ratings,$11
AAON,$20.01,1440602104054,"35,322",100% bearish,of 1 rating,$24
CAFD,$13.87,1440602104107,"61,311",Not yet rated,NULL,$25
SHLM,$32.21,1440602104129,"23,842",100% bearish,of 1 rating,$50
ABAX,$46.45,1440602104265,"17,247",100% bearish,of 1 rating,$60
ABY,$20.7903,1440602104318,"256,801",100% bearish,of 2 ratings,$46
ABGB,$6.2,1440602104398,"111,474",67% bullish,of 3 ratings,$5.50
ABMD,$94.42,1440602104470,"62,016",75% bullish,of 4 ratings,$100.50
ABEOW,$1.63,1440602104530,"1,786",100% bullish,of 1 rating,N/A
AXAS,$1.525,1440602104603,"153,598",78% bullish,of 9 ratings,$3.50
ABEO,$4.5099,1440602104662,"34,000",50% bullish,of 4 ratings,$15.50
ACHC,$69.595,1440602104890,"133,260",50% bullish,of 2 ratings,$92
ACAD,$34.46,1440602105033,"147,256",80% bullish,of 20 ratings,$48
ACTG,$8.8,1440602105092,"109,950",67% bullish,of 3 ratings,$18.50
ACST,NULL,1440602105130,0,100% bullish,of 2 ratings,N/A
XLRN,$27.43,1440602105177,"23,104",50% bullish,of 2 ratings,$57
ANCX,$19.63,1440602105232,"5,022",Not yet rated,NULL,$20
AXDX,$17.445,1440602105363,"32,742",100% bearish,of 1 rating,N/A
ARAY,$6.25,1440602105388,"212,286",100% bearish,of 1 rating,$10.50
VXDN,$1.82,1440602105455,"13,724",100% bearish,of 1 rating,N/A
VXUP,$1.6014,1440602105624,"19,347",100% bearish,of 1 rating,N/A
ACET,$22.04,1440602105657,"30,748",75% bullish,of 4 ratings,$30
ACRX,$4.045,1440602105684,"65,592",67% bearish,of 6 ratings,$5.50
