Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,NULL,1440774902762,0,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1440774902787,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440774902823,0,Not yet rated,NULL,N/A
FCCY,NULL,1440774902960,0,100% bullish,of 1 rating,$13
FLWS,$8.56,1440774903032,"147,277",80% bullish,of 5 ratings,$15
TFSCU,NULL,1440774903090,0,Not yet rated,NULL,N/A
DSLV,$70.2699,1440774903222,"5,331",100% bearish,of 1 rating,N/A
VNET,$17.86,1440774903280,"184,445",60% bullish,of 5 ratings,$35
UGLD,$9.33,1440774903304,"213,533",100% bearish,of 1 rating,N/A
USLV,$12.22,1440774903435,"175,373",86% bullish,of 7 ratings,N/A
JOBS,$27.16,1440774903499,"14,014",50% bullish,of 4 ratings,$36
TFSC,NULL,1440774903583,0,100% bearish,of 1 rating,N/A
TWOU,$34.95,1440774903635,"28,261",50% bullish,of 2 ratings,$39
PIH,$7.66,1440774903740,"2,500",100% bearish,of 1 rating,N/A
SRCE,$29.26,1440774903786,"9,136",100% bullish,of 3 ratings,$33
DGLD,$80.7928,1440774903919,"13,736",100% bullish,of 1 rating,N/A
EGHT,$8,1440774904318,"63,536",82% bullish,of 17 ratings,$11
ABGB,$5.7699,1440774904423,"14,164",67% bullish,of 3 ratings,$5.50
SHLM,$34.3,1440774904450,"11,658",100% bearish,of 1 rating,$47
ABY,$22.76,1440774904662,"138,408",100% bearish,of 2 ratings,$46
AVHI,$13.83,1440774904726,"6,841",100% bearish,of 1 rating,$19
CAFD,$14.44,1440774904756,"24,608",Not yet rated,NULL,$25
AXAS,$1.93,1440774904789,"381,118",78% bullish,of 9 ratings,$3.50
ABMD,$96.88,1440774904859,"98,337",75% bullish,of 4 ratings,$100.50
ACTG,$9.54,1440774904888,"58,332",67% bullish,of 3 ratings,$18.50
ABEO,$4.73,1440774904940,"11,618",50% bullish,of 4 ratings,$15.50
SIXD,$2.609,1440774904988,"43,432",Not yet rated,NULL,N/A
ABAX,$47.112,1440774905041,"28,985",100% bearish,of 1 rating,$60
ACHC,$74.2,1440774905141,"97,804",50% bullish,of 2 ratings,$92
AAON,$20.59,1440774905286,"22,044",100% bearish,of 1 rating,$24
ACAD,$37.9764,1440774905521,"114,373",80% bullish,of 20 ratings,$48
XLRN,$29.23,1440774905725,"31,891",50% bullish,of 2 ratings,$57
AXDX,$18.38,1440774905813,"20,389",100% bearish,of 1 rating,N/A
ABEOW,$1.86,1440774905857,"1,861",100% bullish,of 1 rating,N/A
ACST,$0.355,1440774905910,"1,156",100% bullish,of 2 ratings,N/A
ACRX,$4.345,1440774905936,"101,625",67% bearish,of 6 ratings,$5.50
ARAY,$6.81,1440774906072,"145,611",100% bearish,of 1 rating,$10.50
ANCX,$19.56,1440774906098,"12,573",Not yet rated,NULL,$20
VXDN,$1.9011,1440774906119,"7,900",100% bearish,of 1 rating,N/A
VXUP,$1.58,1440774906150,"25,127",100% bearish,of 1 rating,N/A
ACHN,$7.605,1440774906397,"393,797",90% bullish,of 21 ratings,$16
ACET,$22.71,1440774906484,"20,182",75% bullish,of 4 ratings,$30
AKAO,$6.73,1440774906511,"4,673",75% bullish,of 4 ratings,$15
ACNB,$19.81,1440774906532,820,Not yet rated,NULL,N/A
ACIW,$21.26,1440774906668,"89,086",67% bearish,of 3 ratings,$24
ACOR,$32.475,1440774906698,"230,642",67% bearish,of 3 ratings,$38.50
ACTS,$1.62,1440774906799,"3,150",100% bearish,of 1 rating,N/A
ACUR,$2.9599,1440774906889,"15,653",100% bullish,of 5 ratings,$1
ACTA,$13.73,1440774906929,"39,078",67% bearish,of 3 ratings,$25
ACXM,$20.9,1440774906955,"58,018",67% bullish,of 3 ratings,N/A
ACPW,$1.82,1440774907169,"9,970",100% bullish,of 4 ratings,$3.50
ATVI,$29.45,1440774907220,"15,072,138",68% bullish,of 84 ratings,$31.50
ADMP,$3.7999,1440774907386,"3,710",50% bullish,of 2 ratings,$10
ADMS,$20.03,1440774907411,"10,619",100% bearish,of 2 ratings,$36
ADEP,$6.93,1440774907460,"4,632",50% bullish,of 2 ratings,$10.75
ADAP,$11.59,1440774907485,"10,624",67% bullish,of 3 ratings,$22
ADUS,$28.71,1440774907556,"8,607",100% bearish,of 1 rating,$31
AEY,$2.3702,1440774907713,"2,753",100% bearish,of 2 ratings,N/A
AEIS,$24.55,1440774907783,"22,449",50% bullish,of 2 ratings,$32.50
ADBE,$78.9899,1440774907816,"455,724",65% bullish,of 17 ratings,$90
ADMA,$9.3399,1440774907918,"6,808",Not yet rated,NULL,$19
ADTN,$15.74,1440774908053,"65,341",67% bullish,of 3 ratings,$17.125
ADXSW,$10.75,1440774908079,"1,150",100% bullish,of 1 rating,N/A
ADRO,$21.53,1440774908100,"27,671",80% bullish,of 5 ratings,$45.50
AMD,$1.835,1440774908233,"1,976,418",83% bullish,of 103 ratings,$2
ADXS,$15.02,1440774908288,"194,430",64% bullish,of 14 ratings,$27
