Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.26,1441134902322,"1,600",100% bearish,of 1 rating,N/A
TFSCR,NULL,1441134902358,0,Not yet rated,NULL,N/A
FCCY,$11.7,1441134902379,714,100% bullish,of 1 rating,$13
FLWS,$8.43,1441134902409,"258,830",80% bullish,of 5 ratings,$15
FCTY,$7.98,1441134902435,"1,500",100% bullish,of 1 rating,$8.50
PIH,$7.6101,1441134902456,"2,750",100% bearish,of 1 rating,N/A
TFSC,NULL,1441134902485,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1441134902506,0,Not yet rated,NULL,N/A
SRCE,$29.175,1441134902679,"15,565",100% bullish,of 3 ratings,$33
TWOU,$34.18,1441134902707,"113,289",50% bullish,of 2 ratings,$39
DSLV,$68.7932,1441134902734,"7,808",100% bearish,of 1 rating,N/A
UGLD,$9.428,1441134902769,"172,144",100% bearish,of 1 rating,N/A
VNET,$17.2199,1441134902802,"293,153",60% bullish,of 5 ratings,$35
USLV,$12.4869,1441134902827,"115,462",86% bullish,of 7 ratings,N/A
DGLD,$79.9899,1441134902902,"7,753",100% bullish,of 1 rating,N/A
JOBS,$25.62,1441134902927,"82,983",50% bullish,of 4 ratings,$36
SIXD,$2.595,1441134903199,"65,301",Not yet rated,NULL,N/A
CAFD,$14.6899,1441134903256,"80,645",Not yet rated,NULL,$25
SHLM,$33.46,1441134903355,"37,131",100% bearish,of 1 rating,$47
AVHI,$14.01,1441134903380,"11,816",100% bearish,of 1 rating,$19
ABGB,$5.68,1441134903409,"47,352",67% bullish,of 3 ratings,$5.50
AAON,$19.929,1441134903430,"42,629",100% bearish,of 1 rating,$24
EGHT,$7.72,1441134903466,"186,735",82% bullish,of 17 ratings,$11
ABAX,$47,1441134903487,"122,078",100% bearish,of 1 rating,$60
ABY,$21.77,1441134903566,"342,017",100% bearish,of 2 ratings,$46
ABEOW,$1.6001,1441134903630,550,100% bullish,of 1 rating,N/A
AXAS,$1.7607,1441134903775,"800,888",78% bullish,of 9 ratings,$3.50
ABMD,$93.09,1441134903799,"234,346",75% bullish,of 4 ratings,$100.50
ABEO,$4.61,1441134903826,"66,244",50% bullish,of 4 ratings,$15.50
ACTG,$9.06,1441134903847,"171,844",67% bullish,of 3 ratings,$18.50
ACHC,$70.8701,1441134903979,"168,533",50% bullish,of 2 ratings,$92
ACAD,$36.195,1441134904148,"325,640",80% bullish,of 20 ratings,$48
AXDX,$19.52,1441134904179,"81,963",100% bearish,of 1 rating,N/A
ANCX,$20.24,1441134904321,"10,390",Not yet rated,NULL,$20
ARAY,$6.72,1441134904349,"241,548",100% bearish,of 1 rating,$10.50
XLRN,$28.63,1441134904375,"34,763",50% bullish,of 2 ratings,$57
ACST,$0.3377,1441134904424,"9,201",100% bullish,of 2 ratings,N/A
VXUP,$1.8499,1441134904504,"93,746",100% bearish,of 1 rating,N/A
ACRX,$4.35,1441134904530,"196,858",67% bearish,of 6 ratings,$5.50
VXDN,$1.69,1441134904600,"125,164",100% bearish,of 1 rating,N/A
ACET,$21.9045,1441134904733,"34,073",75% bullish,of 4 ratings,$30
ACHN,$7.17,1441134904765,"871,442",90% bullish,of 21 ratings,$16
AKAO,$6.87,1441134904790,"19,534",75% bullish,of 4 ratings,$15
ACIW,$21.01,1441134904874,"164,538",67% bearish,of 3 ratings,$24
ACNB,$19.9099,1441134904933,"2,707",Not yet rated,NULL,N/A
ACOR,$31.63,1441134904978,"315,997",67% bearish,of 3 ratings,$38.50
ACTS,$1.645,1441134905008,"6,808",100% bearish,of 1 rating,N/A
ATVI,$27.9,1441134905083,"4,292,174",67% bullish,of 84 ratings,$31.50
ACPW,$1.91,1441134905110,"37,403",100% bullish,of 4 ratings,$3.25
ACXM,$20.56,1441134905167,"104,409",67% bullish,of 3 ratings,N/A
ACTA,$14.05,1441134905241,"54,982",67% bearish,of 3 ratings,$25
ACUR,$2.88,1441134905266,"8,809",100% bullish,of 5 ratings,$5
ADAP,$11.11,1441134905398,"72,028",67% bullish,of 3 ratings,$22
ADMS,$19.88,1441134905426,"31,693",100% bearish,of 2 ratings,$36
ADMP,$3.65,1441134905453,"6,952",50% bullish,of 2 ratings,$10
ADUS,$28.18,1441134905493,"28,347",100% bearish,of 1 rating,$31
ADEP,$6.7,1441134905619,"65,925",50% bullish,of 2 ratings,$10.75
AEY,$2.39,1441134905670,"7,665",100% bearish,of 2 ratings,N/A
