Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,$11.54,1440872102781,933,100% bullish,of 1 rating,$13
TFSCW,$0.21,1440872102827,"1,300",100% bearish,of 1 rating,N/A
FCTY,$7.96,1440872102854,"3,400",100% bullish,of 1 rating,$8.50
TFSCU,NULL,1440872102875,0,Not yet rated,NULL,N/A
SRCE,$29.44,1440872103085,"29,029",100% bullish,of 3 ratings,$33
DGLD,$81.1,1440872103113,"16,958",100% bullish,of 1 rating,N/A
UGLD,$9.31,1440872103163,"340,880",100% bearish,of 1 rating,N/A
TWOU,$34.99,1440872103190,"129,143",50% bullish,of 2 ratings,$39
DSLV,$69.51,1440872103217,"9,311",100% bearish,of 1 rating,N/A
JOBS,$27.019,1440872103380,"69,549",50% bullish,of 4 ratings,$36
PIH,$7.54,1440872103423,"9,402",100% bearish,of 1 rating,N/A
USLV,$12.45,1440872103451,"242,677",86% bullish,of 7 ratings,N/A
TFSC,NULL,1440872103553,0,100% bearish,of 1 rating,N/A
VNET,$18.05,1440872103607,"541,289",60% bullish,of 5 ratings,$35
TFSCR,NULL,1440872103634,0,Not yet rated,NULL,N/A
FLWS,$8.91,1440872103765,"687,314",80% bullish,of 5 ratings,$15
SIXD,$2.72,1440872103811,"111,232",Not yet rated,NULL,N/A
EGHT,$7.84,1440872103838,"384,316",82% bullish,of 17 ratings,$11
CAFD,$15.0196,1440872103863,"242,552",Not yet rated,NULL,$25
SHLM,$34.06,1440872103992,"65,672",100% bearish,of 1 rating,$47
AVHI,$13.96,1440872104020,"12,911",100% bearish,of 1 rating,$19
ABAX,$47.89,1440872104073,"108,826",100% bearish,of 1 rating,$60
ABY,$23.04,1440872104178,"423,555",100% bearish,of 2 ratings,$46
ABGB,$5.71,1440872104211,"37,255",67% bullish,of 3 ratings,$5.50
AAON,$20.51,1440872104235,"107,410",100% bearish,of 1 rating,$24
ABMD,$98.23,1440872104372,"317,770",75% bullish,of 4 ratings,$100.50
ABEO,$4.82,1440872104402,"47,964",50% bullish,of 4 ratings,$15.50
ABEOW,$1.83,1440872104500,"2,361",100% bullish,of 1 rating,N/A
AXAS,$1.92,1440872104530,"949,481",78% bullish,of 9 ratings,$3.50
ACTG,$9.43,1440872104560,"194,247",67% bullish,of 3 ratings,$18.50
ACST,$0.3694,1440872104634,"9,260",100% bullish,of 2 ratings,N/A
ACHC,$74.2503,1440872104663,"344,347",50% bullish,of 2 ratings,$92
ACAD,$38.17,1440872104763,"436,567",80% bullish,of 20 ratings,$48
AXDX,$19.1,1440872104796,"112,407",100% bearish,of 1 rating,N/A
ARAY,$6.77,1440872104896,"691,224",100% bearish,of 1 rating,$10.50
XLRN,$29.71,1440872104921,"89,309",50% bullish,of 2 ratings,$57
VXDN,$1.96,1440872104945,"24,710",100% bearish,of 1 rating,N/A
ANCX,$20.01,1440872104975,"20,165",Not yet rated,NULL,$20
VXUP,$1.6,1440872105163,"49,457",100% bearish,of 1 rating,N/A
ACET,$22.76,1440872105227,"83,357",75% bullish,of 4 ratings,$30
ACRX,$4.24,1440872105256,"310,833",67% bearish,of 6 ratings,$5.50
AKAO,$6.99,1440872105281,"38,455",75% bullish,of 4 ratings,$15
ACHN,$7.76,1440872105359,"1,462,742",90% bullish,of 21 ratings,$16
ACIW,$21.38,1440872105541,"288,136",67% bearish,of 3 ratings,$24
ACTS,$1.6,1440872105577,"49,648",100% bearish,of 1 rating,N/A
ACOR,$32.73,1440872105598,"557,265",67% bearish,of 3 ratings,$38.50
ACTA,$14.02,1440872105631,"90,621",67% bearish,of 3 ratings,$25
ACPW,$1.81,1440872105653,"38,604",100% bullish,of 4 ratings,$3.50
ACNB,$19.85,1440872105690,"4,210",Not yet rated,NULL,N/A
ATVI,$29.28,1440872105718,"135,594,206",68% bullish,of 84 ratings,$31.50
ACUR,$2.83,1440872105785,"48,939",100% bullish,of 5 ratings,$1
ADMS,$20.61,1440872105921,"60,583",100% bearish,of 2 ratings,$36
ACXM,$21.15,1440872105953,"258,695",67% bullish,of 3 ratings,N/A
ADMP,$3.69,1440872106057,"11,630",50% bullish,of 2 ratings,$10
ADAP,$11.66,1440872106157,"84,789",67% bullish,of 3 ratings,$22
AEY,$2.3,1440872106188,"7,434",100% bearish,of 2 ratings,N/A
ADUS,$28.71,1440872106246,"18,242",100% bearish,of 1 rating,$31
ADMA,$9.37,1440872106273,"14,766",Not yet rated,NULL,$19
ADTN,$15.7,1440872106298,"386,714",67% bullish,of 3 ratings,$17.125
ADBE,$79.4,1440872106346,"2,177,794",65% bullish,of 17 ratings,$90
ADRO,$20.61,1440872106433,"147,897",80% bullish,of 5 ratings,$45.50
ADEP,$6.87,1440872106503,"20,312",50% bullish,of 2 ratings,$10.75
AMD,$1.85,1440872106531,"6,623,181",83% bullish,of 103 ratings,$2
ADXS,$14.69,1440872106560,"468,415",64% bullish,of 14 ratings,$27
AEIS,$24.42,1440872106588,"174,991",50% bullish,of 2 ratings,$32.50
ADXSW,$10.47,1440872106613,"1,850",100% bullish,of 1 rating,N/A
MULT,NULL,1440872106864,0,100% bearish,of 1 rating,N/A
AEGR,$17.66,1440872106892,"331,111",50% bullish,of 6 ratings,$26
AEGN,$18.28,1440872106918,"94,812",100% bearish,of 2 ratings,$21
YPRO,$22.79,1440872106939,"3,532",100% bearish,of 1 rating,N/A
AEHR,$2.27,1440872106974,"2,346",50% bullish,of 2 ratings,N/A
AMTX,$3.11,1440872106995,"28,001",50% bullish,of 2 ratings,$26.11
AEPI,$53.89,1440872107077,"11,740",100% bearish,of 1 rating,N/A
AERI,$16.49,1440872107183,"376,040",75% bullish,of 4 ratings,$31.50
AVAV,$24,1440872107220,"75,229",50% bullish,of 4 ratings,$31
AEZS,$0.088,1440872107282,"10,110,751",90% bullish,of 21 ratings,$1.50
AFMD,$10.43,1440872107308,"107,629",50% bullish,of 4 ratings,$15
AFFX,$9.48,1440872107334,"279,489",80% bullish,of 5 ratings,$12.50
AEMD,$6.95,1440872107355,"91,259",Not yet rated,NULL,$27.50
AGYS,$10.21,1440872107533,"23,032",100% bearish,of 1 rating,N/A
AGEN,$7.26,1440872107569,"602,072",85% bullish,of 13 ratings,$14
AGFS,$10.1318,1440872107666,"137,593",100% bearish,of 1 rating,N/A
AGRX,$9.16,1440872107692,"22,184",100% bearish,of 1 rating,$17.50
AIMT,$21.11,1440872107722,"136,933",Not yet rated,NULL,N/A
AGIO,$90.62,1440872107743,"186,340",88% bullish,of 8 ratings,$114
AGFSW,$1.95,1440872107775,"8,300",100% bearish,of 2 ratings,N/A
AIRM,$37.86,1440872107796,"199,407",80% bearish,of 5 ratings,$53
AIRT,$22.16,1440872108011,376,100% bullish,of 1 rating,N/A
ATSG,$8.95,1440872108036,"126,980",67% bullish,of 3 ratings,$13
AMCN,$4.59,1440872108072,"108,503",83% bullish,of 6 ratings,N/A
AKAM,$71.9,1440872108099,"1,710,795",63% bullish,of 8 ratings,$77
AIXG,$6.38,1440872108120,"27,231",67% bearish,of 3 ratings,$5.25
AKER,$2.48,1440872108291,"28,755",Not yet rated,NULL,N/A
AKRX,$41.03,1440872108323,"401,819",78% bullish,of 9 ratings,$56
AKBA,$7,1440872108349,"105,064",100% bearish,of 1 rating,$18
ALRM,$16.8,1440872108380,"126,608",100% bearish,of 1 rating,$22
