Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1440253202167,0,Not yet rated,NULL,N/A
TFSC,NULL,1440253202204,0,100% bearish,of 1 rating,N/A
FCCY,$11.6,1440253202229,354,100% bullish,of 1 rating,$13
TFSCR,NULL,1440253202256,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440253202277,0,100% bearish,of 1 rating,N/A
SRCE,$30.03,1440253202504,"55,334",100% bullish,of 3 ratings,$33
VNET,$19.27,1440253202530,"733,790",60% bullish,of 5 ratings,$29.50
TWOU,$34.02,1440253202558,"673,961",50% bullish,of 2 ratings,$39
DGLD,$76.08,1440253202586,"21,135",100% bullish,of 1 rating,N/A
DSLV,$61.29,1440253202608,"22,007",100% bearish,of 1 rating,N/A
UGLD,$9.99,1440253202937,"253,649",100% bearish,of 1 rating,N/A
JOBS,$25.35,1440253202962,"172,084",50% bullish,of 4 ratings,$36
USLV,$14.59,1440253202986,"218,982",86% bullish,of 7 ratings,N/A
CAFD,$15.52,1440253203279,"330,925",Not yet rated,NULL,$25
AVHI,$13.95,1440253203305,"37,920",100% bearish,of 1 rating,$19
SIXD,$1.47,1440253203327,"250,988",Not yet rated,NULL,N/A
EGHT,$8.215,1440253203383,"436,691",82% bullish,of 17 ratings,$11
SHLM,$34.05,1440253203405,"123,800",100% bearish,of 1 rating,$50
AAON,$21.67,1440253203596,"166,594",100% bearish,of 1 rating,$24
ABY,$20,1440253203726,"1,100,886",100% bearish,of 2 ratings,$46
ABAX,$47.54,1440253203757,"139,615",100% bearish,of 1 rating,$60
ABGB,$4.09,1440253203785,"34,916",67% bullish,of 3 ratings,$5.50
ABEO,$4.83,1440253203962,"140,862",67% bullish,of 3 ratings,$15.50
ABEOW,$1.76,1440253204101,"2,525",100% bullish,of 1 rating,N/A
ACTG,$8.87,1440253204240,"323,174",67% bullish,of 3 ratings,$18.50
AXAS,$1.56,1440253204266,"860,487",78% bullish,of 9 ratings,$3.50
ABMD,$97.08,1440253204350,"831,796",75% bullish,of 4 ratings,$100.50
ACAD,$38.13,1440253204405,"928,540",80% bullish,of 20 ratings,$48
ACHC,$73.6762,1440253204546,"815,815",50% bullish,of 2 ratings,$92
AXDX,$17.93,1440253204571,"220,988",100% bearish,of 1 rating,N/A
ACST,$0.361,1440253204650,"71,223",100% bullish,of 2 ratings,N/A
ANCX,$18.76,1440253204820,"31,836",Not yet rated,NULL,$19
XLRN,$28.36,1440253204848,"111,031",50% bullish,of 2 ratings,$57
ARAY,$6.53,1440253204878,"3,387,732",100% bearish,of 1 rating,$10.50
VXDN,$5.5,1440253204981,"50,671",100% bearish,of 1 rating,N/A
VXUP,$27,1440253205162,"49,956",Not yet rated,NULL,N/A
ACRX,$4.05,1440253205188,"360,315",67% bearish,of 6 ratings,$5.50
ACET,$24.41,1440253205319,"127,207",75% bullish,of 4 ratings,$30
AKAO,$6.9457,1440253205349,"55,800",75% bullish,of 4 ratings,$15
ACHN,$7.75,1440253205454,"1,754,841",90% bullish,of 21 ratings,$16
ACIW,$21.89,1440253205517,"571,274",50% bullish,of 2 ratings,$24
ACNB,$20.33,1440253205600,"1,376",Not yet rated,NULL,N/A
ACOR,$29.75,1440253205660,"642,828",67% bearish,of 3 ratings,$38.50
ACTS,$1.3,1440253205793,"51,585",100% bearish,of 1 rating,N/A
ACPW,$1.856,1440253205925,"65,399",100% bullish,of 4 ratings,$3.50
ATVI,$27.2167,1440253205991,"5,132,751",68% bullish,of 84 ratings,$31.50
ACTA,$13.89,1440253206062,"113,227",67% bearish,of 3 ratings,$25
ACUR,$0.6182,1440253206212,"65,134",100% bullish,of 5 ratings,$1
ACXM,$20.1276,1440253206272,"350,940",67% bullish,of 3 ratings,N/A
ADMS,$20.07,1440253206316,"78,833",100% bearish,of 2 ratings,$36
ADMP,$3.65,1440253206401,"21,417",50% bullish,of 2 ratings,$10
ADAP,$12.53,1440253206445,"216,853",67% bullish,of 3 ratings,$22
ADUS,$29.83,1440253206541,"59,827",100% bearish,of 1 rating,$31
AEY,$2.29,1440253206632,"39,023",100% bearish,of 2 ratings,N/A
ADEP,$6.75,1440253206690,"33,889",50% bullish,of 2 ratings,$10.75
ADMA,$9.3,1440253206763,"3,500",Not yet rated,NULL,$19
ADBE,$78.87,1440253206872,"4,323,734",65% bullish,of 17 ratings,$90
ADTN,$15.59,1440253207034,"349,681",67% bullish,of 3 ratings,$17.125
ADRO,$19.44,1440253207093,"252,323",80% bullish,of 5 ratings,$45.50
AEIS,$25.055,1440253207194,"198,884",50% bullish,of 2 ratings,$32.50
MULT,NULL,1440253207221,0,100% bearish,of 1 rating,N/A
ADXS,$14.5,1440253207247,"919,015",64% bullish,of 14 ratings,$27
AMD,$1.76,1440253207274,"7,935,981",83% bullish,of 103 ratings,$2
ADXSW,$10.15,1440253207295,"5,206",100% bullish,of 1 rating,N/A
PIH,$7.2,1440253207430,"15,400",100% bearish,of 1 rating,N/A
YPRO,$23.29,1440253207459,"4,120",100% bearish,of 1 rating,N/A
FCTY,$7.63,1440253207496,300,100% bullish,of 1 rating,$8.50
FLWS,$9.36,1440253207559,"220,692",100% bullish,of 5 ratings,$15
AEGR,$18.26,1440253207589,"394,681",50% bullish,of 6 ratings,$26
AEHR,$2.24,1440253207694,"7,972",50% bullish,of 2 ratings,N/A
AEGN,$18.24,1440253207719,"212,917",100% bearish,of 1 rating,$21
AMTX,$3.09,1440253207748,"17,253",50% bullish,of 2 ratings,$26.11
AEPI,$57.13,1440253207937,"21,960",100% bearish,of 1 rating,N/A
AVAV,$24.38,1440253208042,"143,405",50% bullish,of 4 ratings,$31
AFMD,$9.78,1440253208123,"174,087",50% bullish,of 4 ratings,$15
AEZS,$0.1005,1440253208152,"5,371,374",90% bullish,of 21 ratings,$1.50
AEMD,$7.22,1440253208207,"187,619",Not yet rated,NULL,$27.50
AERI,$15.92,1440253208253,"361,223",75% bullish,of 4 ratings,$31.50
AFFX,$9.4,1440253208299,"587,032",80% bullish,of 5 ratings,$12
AGEN,$7.04,1440253208332,"940,432",85% bullish,of 13 ratings,$14
AGRX,$8.17,1440253208358,"49,951",100% bearish,of 1 rating,$17.50
AGYS,$9.63,1440253208437,"33,010",100% bearish,of 1 rating,N/A
AGFS,$9.8121,1440253208601,"73,206",100% bearish,of 1 rating,N/A
AGFSW,$1.79,1440253208627,"28,997",100% bearish,of 2 ratings,N/A
AIMT,$21.1,1440253208660,"120,787",Not yet rated,NULL,N/A
AGIO,$85.65,1440253208685,"509,530",88% bullish,of 8 ratings,$114
AIRT,$22.94,1440253208762,51,100% bullish,of 1 rating,N/A
AIRM,$36.55,1440253208788,"309,312",80% bearish,of 5 ratings,$53
ATSG,$9.1,1440253208920,"264,911",67% bullish,of 3 ratings,$13
AMCN,$4.9,1440253209024,"424,894",83% bullish,of 6 ratings,N/A
AIXG,$5.98,1440253209054,"34,571",67% bearish,of 3 ratings,$5.25
AKBA,$6.65,1440253209077,"184,781",100% bearish,of 1 rating,$18
AKAM,$68.463,1440253209113,"1,585,448",63% bullish,of 8 ratings,$77
AKER,$2.62,1440253209139,"93,096",Not yet rated,NULL,N/A
ALRM,$16.46,1440253209170,"358,434",100% bearish,of 1 rating,$22
AKRX,$40.2552,1440253209202,"930,040",78% bullish,of 9 ratings,$56
ALSK,$2.11,1440253209422,"112,029",78% bullish,of 18 ratings,$2
AMRI,$19.73,1440253209448,"245,268",75% bearish,of 4 ratings,$24
ABDC,$12.7,1440253209505,"21,785",Not yet rated,NULL,$15
ADHD,$8.31,1440253209582,"220,062",50% bullish,of 4 ratings,$18
ALCO,$42.36,1440253209687,"24,127",50% bullish,of 2 ratings,N/A
ALXA,$1.07,1440253209714,"26,737",83% bullish,of 6 ratings,$2.125
ALDX,$7.62,1440253209744,"6,759",100% bearish,of 1 rating,$14.50
ALXN,$173.81,1440253209847,"1,548,456",88% bullish,of 8 ratings,$223
ALDR,$36.64,1440253209873,"474,720",67% bearish,of 3 ratings,$62
ALKS,$60.35,1440253209902,"705,866",67% bullish,of 3 ratings,$75
ALIM,$3.15,1440253210038,"169,442",80% bullish,of 5 ratings,$10
ALGT,$216.09,1440253210067,"164,611",100% bearish,of 1 rating,$235
