Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCTY,$7.6,1440018602315,"5,400",100% bullish,of 1 rating,$8.50
FCCY,$11.59,1440018602380,300,100% bullish,of 1 rating,$13
TFSC,$9.73,1440018602415,"2,100",100% bearish,of 1 rating,N/A
TFSCW,NULL,1440018602483,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440018602507,0,Not yet rated,NULL,N/A
PIH,$7.49,1440018602533,900,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440018602559,0,Not yet rated,NULL,N/A
FLWS,$9.735,1440018602581,"165,918",100% bullish,of 5 ratings,$15
SRCE,$30.51,1440018602714,"23,625",100% bullish,of 3 ratings,$33
VNET,$20.42,1440018602744,"393,466",60% bullish,of 5 ratings,$29.50
DGLD,$81.88,1440018602879,"13,935",100% bullish,of 1 rating,N/A
JOBS,$27.1606,1440018602915,"105,318",50% bullish,of 4 ratings,$36
TWOU,$35.21,1440018602982,"242,687",50% bullish,of 2 ratings,$39
UGLD,$9.25,1440018603009,"115,594",100% bearish,of 1 rating,N/A
USLV,$14.59,1440018603045,"306,880",86% bullish,of 7 ratings,N/A
DSLV,$61.23,1440018603071,"23,827",100% bearish,of 1 rating,N/A
SIXD,$2.25,1440018603390,"216,835",Not yet rated,NULL,N/A
EGHT,$8.53,1440018603435,"210,541",82% bullish,of 17 ratings,$11
AVHI,$14.06,1440018603471,"27,659",100% bearish,of 1 rating,$19
CAFD,$15.67,1440018603529,"160,279",Not yet rated,NULL,$25
ABY,$21.19,1440018603551,"262,780",100% bearish,of 2 ratings,$46
ABAX,$47.57,1440018603586,"94,209",100% bearish,of 1 rating,$60
SHLM,$35.54,1440018603608,"129,033",100% bearish,of 1 rating,$50
AAON,$22.68,1440018603636,"65,408",100% bearish,of 1 rating,$24
ABEO,$5.39,1440018603783,"170,983",67% bullish,of 3 ratings,$15.50
ABGB,$4.3,1440018603831,"157,814",67% bullish,of 3 ratings,$5.50
ABMD,$104.55,1440018603963,"411,242",75% bullish,of 4 ratings,$86
ABEOW,$2.18,1440018603988,"4,450",100% bullish,of 1 rating,N/A
AXAS,$1.63,1440018604192,"569,034",78% bullish,of 9 ratings,$3.50
ACTG,$9,1440018604231,"305,184",67% bullish,of 3 ratings,$18.50
ACHC,$79.3108,1440018604261,"654,961",50% bullish,of 2 ratings,$92
ACAD,$38.14,1440018604287,"406,037",80% bullish,of 20 ratings,$48
AXDX,$19.12,1440018604318,"115,294",100% bearish,of 1 rating,N/A
ACST,$0.3601,1440018604369,"33,867",100% bullish,of 2 ratings,N/A
XLRN,$30.92,1440018604527,"106,811",50% bullish,of 2 ratings,$57
VXDN,$14.5,1440018604603,"1,938",Not yet rated,NULL,N/A
ANCX,$19,1440018604659,"13,653",Not yet rated,NULL,$19
ARAY,$5.97,1440018604692,"1,361,181",100% bearish,of 1 rating,$10.50
ACRX,$4.25,1440018604722,"220,742",67% bearish,of 6 ratings,$5.50
