Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1439824802497,0,Not yet rated,NULL,N/A
FCCY,NULL,1439824802528,0,100% bullish,of 1 rating,$13
TFSCW,NULL,1439824802554,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1439824802600,0,Not yet rated,NULL,N/A
FLWS,$9.61,1439824802625,"26,389",100% bullish,of 5 ratings,$15
PIH,$7.6699,1439824802689,"2,500",100% bearish,of 1 rating,N/A
FCTY,NULL,1439824802714,0,100% bullish,of 1 rating,$8.50
TFSC,NULL,1439824802853,0,100% bearish,of 1 rating,N/A
SRCE,$31.25,1439824802883,"3,452",100% bullish,of 3 ratings,$33
DSLV,$62,1439824802917,"1,704",100% bearish,of 1 rating,N/A
DGLD,$84.78,1439824802956,894,100% bullish,of 1 rating,N/A
VNET,$21.1,1439824802985,"214,162",60% bullish,of 5 ratings,$29.50
TWOU,$35.78,1439824803161,"274,605",50% bullish,of 2 ratings,$39
UGLD,$8.93,1439824803192,"34,828",100% bearish,of 1 rating,N/A
JOBS,$28.5,1439824803300,"15,903",50% bullish,of 4 ratings,$36
USLV,$14.78,1439824803525,"58,564",86% bullish,of 7 ratings,N/A
SIXD,$3.39,1439824803584,"27,904",Not yet rated,NULL,N/A
SHLM,$35.325,1439824803642,"14,954",100% bearish,of 1 rating,$50
CAFD,$15.7108,1439824803663,"35,448",Not yet rated,NULL,$25
EGHT,$8.65,1439824803685,"43,031",82% bullish,of 17 ratings,$11
AVHI,$14.12,1439824803717,"6,081",100% bearish,of 1 rating,$19
AAON,$22.9999,1439824803746,"19,792",100% bearish,of 1 rating,$24
ABEO,$5.25,1439824803978,"35,514",67% bullish,of 3 ratings,$15.50
ABAX,$48.39,1439824804012,"23,135",100% bearish,of 1 rating,$60
ABGB,$4.99,1439824804043,"17,968",67% bullish,of 3 ratings,$5.50
ABY,$22.08,1439824804064,"130,164",100% bearish,of 2 ratings,$46
ABEOW,$2.1,1439824804110,"1,100",100% bullish,of 1 rating,N/A
ABMD,$105.2878,1439824804137,"124,265",75% bullish,of 4 ratings,$86
AXAS,$1.835,1439824804464,"118,426",78% bullish,of 9 ratings,$3.50
ACHC,$81.14,1439824804501,"140,384",50% bullish,of 2 ratings,$92
ACST,$0.4131,1439824804554,"7,804",100% bullish,of 2 ratings,N/A
ANCX,$19.03,1439824804598,"9,541",Not yet rated,NULL,$19
ACTG,$8.6,1439824804628,"27,679",67% bullish,of 3 ratings,$18.50
ACAD,$38.35,1439824804654,"140,921",85% bullish,of 20 ratings,$48
AXDX,$19.6,1439824804679,"44,960",100% bearish,of 1 rating,N/A
ARAY,$6.16,1439824804789,"122,467",100% bearish,of 1 rating,$10.50
VXDN,$16.87,1439824804859,"1,310",Not yet rated,NULL,N/A
ACRX,$4.48,1439824805005,"80,708",67% bearish,of 6 ratings,$5.50
XLRN,$31.34,1439824805032,"27,345",50% bullish,of 2 ratings,$57
ACET,$25.23,1439824805057,"24,820",75% bullish,of 4 ratings,$30
VXUP,$16.85,1439824805165,"6,375",Not yet rated,NULL,N/A
AKAO,$7.24,1439824805191,"52,493",75% bullish,of 4 ratings,$15
ACIW,$22.92,1439824805407,"21,793",50% bullish,of 2 ratings,$24
ACNB,$20.22,1439824805461,100,Not yet rated,NULL,N/A
