Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,NULL,1440688802599,0,100% bullish,of 1 rating,$13
TFSCU,NULL,1440688802641,0,Not yet rated,NULL,N/A
TFSC,NULL,1440688802693,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1440688802740,0,100% bullish,of 1 rating,$8.50
PIH,$7.38,1440688802770,"3,000",100% bearish,of 1 rating,N/A
TFSCW,NULL,1440688802869,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440688802934,0,Not yet rated,NULL,N/A
SRCE,$29.37,1440688802963,"6,434",100% bullish,of 3 ratings,$33
VNET,$17.73,1440688803068,"440,757",60% bullish,of 5 ratings,$29.50
DGLD,$83.53,1440688803097,"9,816",100% bullish,of 1 rating,N/A
TWOU,$35.105,1440688803139,"59,352",50% bullish,of 2 ratings,$39
JOBS,$27.55,1440688803236,"23,147",50% bullish,of 4 ratings,$36
FLWS,$8.475,1440688803377,"441,706",80% bullish,of 5 ratings,$15
DSLV,$72.592,1440688803481,"7,084",100% bearish,of 1 rating,N/A
USLV,$12.15,1440688803505,"156,349",86% bullish,of 7 ratings,N/A
UGLD,$9.0595,1440688803571,"736,042",100% bearish,of 1 rating,N/A
CAFD,$14.74,1440688803739,"88,054",Not yet rated,NULL,$25
EGHT,$7.8688,1440688803873,"75,184",82% bullish,of 17 ratings,$11
AVHI,$13.925,1440688803903,"24,182",100% bearish,of 1 rating,$19
AAON,$20.37,1440688804008,"21,683",100% bearish,of 1 rating,$24
SIXD,$2.9,1440688804040,"101,064",Not yet rated,NULL,N/A
ABAX,$47.07,1440688804072,"39,612",100% bearish,of 1 rating,$60
ABY,$21.42,1440688804148,"110,332",100% bearish,of 2 ratings,$46
ABEO,$4.8,1440688804178,"23,463",50% bullish,of 4 ratings,$15.50
SHLM,$34.19,1440688804206,"20,779",100% bearish,of 1 rating,$47
ABGB,$6.1537,1440688804246,"161,036",67% bullish,of 3 ratings,$5.50
ABEOW,$1.73,1440688804491,561,100% bullish,of 1 rating,N/A
AXAS,$1.795,1440688804599,"306,286",78% bullish,of 9 ratings,$3.50
ABMD,$97.65,1440688804630,"130,235",75% bullish,of 4 ratings,$100.50
ACAD,$38.32,1440688804676,"294,237",80% bullish,of 20 ratings,$48
ACTG,$9.15,1440688804812,"48,257",67% bullish,of 3 ratings,$18.50
AXDX,$18.1821,1440688804865,"45,267",100% bearish,of 1 rating,N/A
ACHC,$73.342,1440688804893,"142,911",50% bullish,of 2 ratings,$92
ACST,$0.3351,1440688804922,"36,540",100% bullish,of 2 ratings,N/A
ANCX,$19.73,1440688805020,"6,373",Not yet rated,NULL,$20
XLRN,$28.335,1440688805050,"44,607",50% bullish,of 2 ratings,$57
VXDN,$2.041,1440688805109,"35,875",100% bearish,of 1 rating,N/A
ARAY,$6.4001,1440688805151,"160,479",100% bearish,of 1 rating,$10.50
ACRX,$4.34,1440688805280,"79,532",67% bearish,of 6 ratings,$5.50
VXUP,$1.5,1440688805306,"21,010",100% bearish,of 1 rating,N/A
ACET,$22.69,1440688805384,"18,302",75% bullish,of 4 ratings,$30
AKAO,$6.72,1440688805437,"19,811",75% bullish,of 4 ratings,$15
ACHN,$7.56,1440688805569,"346,368",90% bullish,of 21 ratings,$16
ACNB,$20.324,1440688805706,626,Not yet rated,NULL,N/A
ACOR,$31.5,1440688805739,"162,039",67% bearish,of 3 ratings,$38.50
ATVI,$27.95,1440688805837,"1,322,974",68% bullish,of 84 ratings,$31.50
ACIW,$20.95,1440688805869,"129,420",67% bearish,of 3 ratings,$24
ACTS,$1.623,1440688805891,"44,041",100% bearish,of 1 rating,N/A
ACTA,$12.89,1440688805923,"23,816",67% bearish,of 3 ratings,$25
ACPW,$1.824,1440688805971,"7,491",100% bullish,of 4 ratings,$3.50
ADMS,$20.15,1440688806103,"25,675",100% bearish,of 2 ratings,$36
ACUR,$0.5031,1440688806129,"19,037",100% bullish,of 5 ratings,$1
ACXM,$20.75,1440688806257,"81,347",67% bullish,of 3 ratings,N/A
ADMP,$3.61,1440688806315,"7,984",50% bullish,of 2 ratings,$10
ADAP,$11.965,1440688806404,"12,700",67% bullish,of 3 ratings,$22
ADUS,$28.57,1440688806533,"11,876",100% bearish,of 1 rating,$31
ADEP,$6.7,1440688806566,"4,721",50% bullish,of 2 ratings,$10.75
AEY,$2.357,1440688806614,"2,904",100% bearish,of 2 ratings,N/A
ADMA,$9.31,1440688806665,830,Not yet rated,NULL,$19
ADTN,$15.58,1440688806692,"61,955",67% bullish,of 3 ratings,$17.125
ADBE,$78.54,1440688806851,"798,355",65% bullish,of 17 ratings,$90
ADRO,$21.8518,1440688806878,"88,914",80% bullish,of 5 ratings,$45.50
ADXS,$14.47,1440688806912,"271,973",64% bullish,of 14 ratings,$27
AMD,$1.8141,1440688806944,"2,237,829",83% bullish,of 103 ratings,$2
AEIS,$24.61,1440688807041,"32,607",50% bullish,of 2 ratings,$32.50
ADXSW,$10.13,1440688807077,"5,650",100% bullish,of 1 rating,N/A
MULT,NULL,1440688807145,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1440688807253,0,100% bearish,of 1 rating,N/A
AEGN,$18.12,1440688807339,"27,638",100% bearish,of 2 ratings,$21
AEGR,$17.79,1440688807408,"143,042",50% bullish,of 6 ratings,$26
AEHR,$2.251,1440688807473,750,50% bullish,of 2 ratings,N/A
AMTX,$2.41,1440688807538,"8,251",50% bullish,of 2 ratings,$26.11
AEPI,$54.125,1440688807566,"1,588",100% bearish,of 1 rating,N/A
AERI,$16.305,1440688807591,"201,831",75% bullish,of 4 ratings,$31.50
AEZS,$0.082,1440688807623,"3,199,415",90% bullish,of 21 ratings,$1.50
AVAV,$23.92,1440688807723,"14,644",50% bullish,of 4 ratings,$31
AFMD,$10.26,1440688807906,"40,648",50% bullish,of 4 ratings,$15
AGEN,$6.94,1440688807933,"215,830",85% bullish,of 13 ratings,$14
AFFX,$9.61,1440688807961,"130,330",80% bullish,of 5 ratings,$12
AEMD,$6.93,1440688807990,"38,006",Not yet rated,NULL,$27.50
AGRX,$8.31,1440688808016,"3,711",100% bearish,of 1 rating,$17.50
