Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ATSG,$8.86,1441732508930,"35,627",67% bullish,of 3 ratings,$13
AKBA,$7.63,1441732508952,"160,321",100% bearish,of 1 rating,$18
AKRX,$39.03,1441732508996,"175,972",78% bullish,of 9 ratings,$56
AKER,$2.7497,1441732509017,"1,520",Not yet rated,NULL,N/A
ALRM,$16.23,1441732509084,"27,162",100% bearish,of 1 rating,$22
ALSK,$2.2643,1441732509363,"56,337",78% bullish,of 18 ratings,$2
ABDC,$12.81,1441732509393,"16,268",Not yet rated,NULL,$15
AMRI,$20.6,1441732509419,"73,956",75% bearish,of 4 ratings,$24
ADHD,$7.88,1441732509490,"40,021",50% bullish,of 4 ratings,$18
ALDR,$41.98,1441732509590,"122,203",67% bearish,of 3 ratings,$62
ALDX,$7.17,1441732509632,"9,677",100% bearish,of 1 rating,$14.50
ALXN,$174,1441732509768,"300,412",88% bullish,of 8 ratings,$223.50
ALXA,$1.35,1441732509797,"34,378",83% bullish,of 6 ratings,$2.125
ALCO,$42.75,1441732509818,"4,634",50% bullish,of 2 ratings,N/A
ALGN,$54.96,1441732509858,"94,464",100% bearish,of 2 ratings,$73
ALIM,$2.99,1441732509957,"25,900",80% bullish,of 5 ratings,$10
ALKS,$66.76,1441732509983,"220,980",67% bullish,of 3 ratings,$75
ALGT,$209.25,1441732510051,"33,978",100% bearish,of 2 ratings,$235
ALLB,$23.31,1441732510082,100,Not yet rated,NULL,N/A
AFOP,$19.09,1441732510185,"28,993",75% bullish,of 8 ratings,$21
AIQ,$14.89,1441732510349,"5,957",67% bullish,of 3 ratings,N/A
ARLP,$25.0101,1441732510458,"48,118",67% bearish,of 3 ratings,$32
AHGP,$35.68,1441732510485,"16,984",67% bullish,of 3 ratings,N/A
ALQA,$4.5298,1441732510564,"7,982",75% bullish,of 4 ratings,$8.50
AHPI,NULL,1441732510619,0,50% bullish,of 2 ratings,N/A
ALLT,$5.18,1441732510670,"11,649",75% bullish,of 4 ratings,$6.25
MDRX,$13.28,1441732510755,"646,942",60% bullish,of 5 ratings,$16
ALNY,$101.43,1441732510814,"177,161",67% bullish,of 3 ratings,$151.50
AMOT,$17.9,1441732510887,"29,889",100% bearish,of 1 rating,N/A
AFAM,$45.56,1441732510916,"23,555",50% bullish,of 2 ratings,$44
SMCP,$23.1701,1441732510944,575,Not yet rated,NULL,N/A
AOSL,$8.25,1441732510973,"9,444",67% bullish,of 3 ratings,$9
ATEC,$0.55,1441732511070,"79,814",100% bullish,of 1 rating,$2
ALTR,$50.41,1441732511178,"2,366,064",67% bearish,of 6 ratings,$54
ASPS,$26.345,1441732511259,"77,945",67% bullish,of 3 ratings,$46.50
AIMC,$24.04,1441732511396,"37,038",100% bearish,of 2 ratings,$28.50
AMAG,$60.43,1441732511417,"145,509",100% bullish,of 2 ratings,$75
AMRN,$2.375,1441732511474,"633,128",85% bullish,of 40 ratings,$8
AMRK,$10.88,1441732511512,"39,754",50% bullish,of 2 ratings,$14
AYA,$21.01,1441732511607,"8,597",100% bearish,of 1 rating,$40
AMBA,$72.57,1441732511637,"1,198,662",71% bullish,of 14 ratings,$102.50
AMZN,$510.24,1441732511658,"1,210,585",81% bullish,of 269 ratings,$646
AMBC,$16.41,1441732511692,"61,732",100% bearish,of 1 rating,$16.50
AMBCW,NULL,1441732511793,0,100% bearish,of 1 rating,N/A
EPAX,$2.71,1441732511901,"29,041",100% bearish,of 1 rating,N/A
DOX,$56.9575,1441732511964,"219,905",67% bearish,of 3 ratings,$60
AMCX,$73.3,1441732512037,"172,853",67% bullish,of 3 ratings,$87.50
AMDA,$0.4179,1441732512122,"2,962,918",90% bullish,of 10 ratings,$1
AMED,$40.62,1441732512183,"57,990",100% bearish,of 1 rating,$42
UHAL,$374.01,1441732512316,"10,441",100% bullish,of 2 ratings,$393.50
AMOV,$17.79,1441732512387,760,100% bearish,of 1 rating,N/A
ATAX,$5.3051,1441732512423,"37,825",100% bullish,of 1 rating,$6.50
AAL,$41.17,1441732512453,"2,785,147",93% bullish,of 88 ratings,$57
AGNCB,$24.2575,1441732512478,"4,254",Not yet rated,NULL,N/A
AGNC,$19.0508,1441732512515,"857,771",71% bullish,of 28 ratings,$22
ASBI,$22.9401,1441732512547,"10,567",Not yet rated,NULL,N/A
AGNCP,$25.39,1441732512650,"2,750",Not yet rated,NULL,N/A
MTGEP,NULL,1441732512780,0,Not yet rated,NULL,N/A
MTGE,$15.21,1441732512805,"142,408",75% bullish,of 4 ratings,$19.50
ACSF,$12.1972,1441732512939,"5,538",100% bearish,of 1 rating,$15
ACAS,$13.89,1441732512963,"488,500",60% bullish,of 5 ratings,$16.75
ANCI,$1.41,1441732513144,700,100% bearish,of 1 rating,N/A
AETI,$3.4594,1441732513188,"1,600",67% bearish,of 3 ratings,N/A
AMIC,$10.01,1441732513286,200,100% bearish,of 1 rating,N/A
AMNB,$23.4,1441732513332,"3,688",Not yet rated,NULL,$25.50
ANAT,$97.885,1441732513461,"25,815",100% bullish,of 1 rating,N/A
APEI,$22.3288,1441732513492,"12,963",100% bearish,of 1 rating,$25.50
AMRB,$10.3524,1441732513522,"2,699",Not yet rated,NULL,$11
ARII,$40.51,1441732513546,"65,898",67% bearish,of 3 ratings,$45
ASEI,$39.27,1441732513622,"10,930",100% bearish,of 1 rating,$52.50
AMSC,$5.22,1441732513708,"29,669",50% bullish,of 4 ratings,N/A
AMSWA,$9.0992,1441732513753,"10,169",100% bearish,of 2 ratings,$10.75
CRMT,$35.61,1441732513897,"6,502",100% bearish,of 1 rating,$38
AMWD,$68.47,1441732513922,"49,568",50% bullish,of 2 ratings,$70
ABCB,$27.64,1441732513993,"20,272",Not yet rated,NULL,$31
AMSF,$47.22,1441732514141,"7,385",Not yet rated,NULL,$57.50
ATLO,$23.08,1441732514166,894,Not yet rated,NULL,N/A
ASRV,$3.22,1441732514212,"3,600",100% bullish,of 2 ratings,N/A
AMGN,$152.69,1441732514245,"1,319,365",89% bullish,of 19 ratings,$185
ASRVP,NULL,1441732514303,0,Not yet rated,NULL,N/A
AMKR,$5.49,1441732514338,"486,140",100% bearish,of 2 ratings,$5
FOLD,$16.82,1441732514363,"672,594",56% bullish,of 9 ratings,$21
AMPH,$14.12,1441732514523,"81,869",50% bullish,of 2 ratings,$20
AMSG,$80.82,1441732514571,"129,777",100% bearish,of 1 rating,$85.50
AMSGP,$152.74,1441732514713,146,Not yet rated,NULL,N/A
ASYS,$5.32,1441732514742,"13,396",67% bullish,of 3 ratings,$12
AFSI,$58.18,1441732514767,"109,205",60% bullish,of 5 ratings,$72
AMRS,$1.8,1441732514896,"94,209",70% bullish,of 10 ratings,N/A
ANAC,$135.63,1441732514948,"81,954",80% bullish,of 5 ratings,$180.50
ADI,$56.89,1441732515025,"944,991",75% bullish,of 4 ratings,$69
ANAD,$0.297,1441732515055,"228,286",100% bullish,of 2 ratings,$.50
ABCW,$42.3,1441732515129,"14,255",67% bullish,of 3 ratings,N/A
ANCB,$21.6,1441732515156,"5,169",Not yet rated,NULL,$23
ALOG,$82.73,1441732515182,"31,188",100% bearish,of 2 ratings,$100.50
AMCF,NULL,1441732515315,0,NULL,NULL,NULL
ANGI,$5.23,1441732515361,"141,203",64% bullish,of 11 ratings,$5.50
ANGO,$14.63,1441732515444,"14,881",67% bullish,of 3 ratings,$19
ANIK,$36.47,1441732515579,"26,980",60% bullish,of 5 ratings,$51.25
ANIP,$53.03,1441732515604,"37,428",89% bullish,of 19 ratings,$66
ANSS,$91.615,1441732515665,"78,519",100% bearish,of 1 rating,$100
ANTH,$7.52,1441732515747,"176,256",80% bullish,of 10 ratings,$13
ATRS,$1.845,1441732515879,"86,520",92% bullish,of 12 ratings,$4.50
ABAC,$0.79,1441732515915,40,100% bearish,of 1 rating,N/A
APIC,$7.83,1441732515942,"61,271",100% bearish,of 1 rating,$19
APOG,$54.33,1441732516009,"29,691",50% bullish,of 2 ratings,$67
ATNY,$2.4245,1441732516038,"9,666",50% bullish,of 2 ratings,$3.75
APPF,$17.75,1441732516140,"20,365",50% bullish,of 2 ratings,$22
APOL,$11.58,1441732516194,"353,603",87% bearish,of 68 ratings,$14
AINV,$6.48,1441732516299,"315,677",50% bullish,of 4 ratings,$8
AAPL,$110.81,1441732516324,"15,756,786",86% bullish,of 2368 ratings,$150
APDN,$3.55,1441732516450,"31,197",Not yet rated,NULL,$9
ARCI,$1.155,1441732516545,"2,918",Not yet rated,NULL,N/A
APDNW,$1.5,1441732516571,"1,435",Not yet rated,NULL,N/A
AGTC,$16.82,1441732516610,"15,464",50% bullish,of 2 ratings,$33
AAOI,$21.4157,1441732516646,"102,115",50% bullish,of 4 ratings,$26
AMAT,$15.753,1441732516780,"4,289,195",82% bullish,of 11 ratings,$23
AMCC,$5.89,1441732516806,"117,861",80% bullish,of 5 ratings,$8
AREX,$2.65,1441732516828,"346,232",50% bullish,of 2 ratings,$3
APTO,$5.15,1441732516958,"3,104",Not yet rated,NULL,$17
APRI,$1.7201,1441732517013,"136,538",83% bullish,of 6 ratings,$4.86
AQMS,$4.995,1441732517039,"8,316",Not yet rated,NULL,N/A
AQXP,$15.8366,1441732517115,"113,020",67% bearish,of 3 ratings,$2
AUMA,NULL,1441732517174,0,Not yet rated,NULL,N/A
AUMAU,NULL,1441732517361,0,Not yet rated,NULL,N/A
AUMAW,NULL,1441732517387,0,Not yet rated,NULL,N/A
ABUS,$7.035,1441732517436,"70,211",86% bullish,of 14 ratings,$21.50
ARDM,$7.33,1441732517521,300,100% bullish,of 1 rating,$26
ABIO,$7.1368,1441732517547,"90,069",50% bullish,of 2 ratings,$26.242
ARCW,$3.24,1441732517568,"13,654",100% bearish,of 2 ratings,$10.50
PETX,$18.0801,1441732517602,"56,042",100% bearish,of 2 ratings,$26
RKDA,$5.31,1441732517758,"13,849",100% bearish,of 2 ratings,$10
ARCB,$29.39,1441732517786,"29,277",67% bearish,of 3 ratings,$39.50
ACAT,$24.95,1441732517835,"102,476",100% bearish,of 3 ratings,$33
ACGL,$69.33,1441732517860,"107,447",50% bullish,of 2 ratings,$72
ARNA,$2.75,1441732517998,"305,429",90% bullish,of 78 ratings,$5.50
ARDX,$20.55,1441732518023,"107,240",50% bullish,of 2 ratings,$24.50
ARCC,$15.551,1441732518158,"356,210",67% bearish,of 3 ratings,$17.75
AGIIL,$25.305,1441732518333,"5,158",Not yet rated,NULL,N/A
ARGS,$6.19,1441732518360,"8,506",50% bullish,of 2 ratings,$19.50
AGII,$54.72,1441732518388,"13,747",Not yet rated,NULL,$59.50
ARIS,$3.76,1441732518417,"7,496",Not yet rated,NULL,$4.50
ARIA,$7.87,1441732518520,"1,630,483",87% bullish,of 46 ratings,$9
ARKR,$24.64,1441732518602,"2,780",50% bullish,of 2 ratings,N/A
ARMH,$43.99,1441732518634,"683,844",54% bearish,of 13 ratings,$60
ARWA,NULL,1441732518736,0,Not yet rated,NULL,N/A
ARTX,$1.37,1441732518761,"43,155",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1441732518915,0,Not yet rated,NULL,N/A
ARWAW,NULL,1441732518949,0,Not yet rated,NULL,N/A
ARWAU,NULL,1441732518974,0,100% bullish,of 1 rating,N/A
ARQL,$1.71,1441732518999,"51,676",75% bullish,of 4 ratings,$5
ARRY,$5.77,1441732519138,"366,936",100% bullish,of 7 ratings,$10
ARRS,$26.7101,1441732519163,"181,393",50% bullish,of 2 ratings,$38
DWAT,$9.7615,1441732519197,"7,605",100% bearish,of 1 rating,N/A
ARWR,$5.5058,1441732519299,"347,406",75% bullish,of 4 ratings,$10.50
ARTNA,$21.7999,1441732519370,"3,283",100% bearish,of 1 rating,$29
AROW,$27.2024,1441732519437,"3,160",Not yet rated,NULL,N/A
ARTW,$4.02,1441732519462,390,75% bearish,of 4 ratings,N/A
ASNA,$12.155,1441732519632,"923,707",50% bullish,of 2 ratings,$17.50
ASBB,$25.23,1441732519663,6,Not yet rated,NULL,N/A
ASND,$20.07,1441732519699,"9,650",50% bullish,of 2 ratings,$30
ASTI,$0.2448,1441732519766,"2,441,740",83% bullish,of 6 ratings,$3
ASCMA,$28.17,1441732519791,"32,855",100% bearish,of 1 rating,$45
ASMI,NULL,1441732519817,0,NULL,NULL,NULL
ASML,$93.33,1441732519923,"272,436",50% bullish,of 4 ratings,$127
APWC,$1.75,1441732519951,204,100% bearish,of 1 rating,N/A
AZPN,$39.39,1441732520126,"163,766",50% bullish,of 2 ratings,$42
ASTE,$38.21,1441732520256,"34,011",100% bearish,of 1 rating,$49
ASFI,$8.74,1441732520281,"2,500",100% bullish,of 1 rating,N/A
ALOT,$13.95,1441732520411,522,100% bearish,of 1 rating,N/A
ASTC,$2.307,1441732520447,"13,307",100% bullish,of 5 ratings,N/A
ATRO,$50.08,1441732520503,"54,106",100% bearish,of 2 ratings,$80
ASMB,$13.33,1441732520528,"13,466",67% bullish,of 3 ratings,N/A
ASUR,$5.57,1441732520582,881,50% bullish,of 2 ratings,$8
ATRA,$43.75,1441732520608,"78,820",50% bullish,of 2 ratings,$68
ATAI,$2.36,1441732520844,"13,869",100% bearish,of 1 rating,N/A
ATHN,$135.52,1441732520924,"75,634",67% bearish,of 3 ratings,$153
AFCB,NULL,1441732521030,0,Not yet rated,NULL,N/A
AAPC,$10.1,1441732521132,200,Not yet rated,NULL,N/A
ATHX,$1.1521,1441732521220,"35,419",89% bullish,of 9 ratings,$5
AAME,$3.46,1441732521267,"1,202",Not yet rated,NULL,N/A
ATLC,$3.87,1441732521473,"2,900",67% bullish,of 3 ratings,N/A
ACFC,$5.5725,1441732521504,"4,565",100% bearish,of 1 rating,$6.50
AAWW,$38.71,1441732521525,"67,946",50% bullish,of 2 ratings,$65
ATNI,$73.78,1441732521546,"16,974",100% bearish,of 1 rating,$69.50
AFH,$16.26,1441732521588,"26,999",Not yet rated,NULL,$21.50
ATML,$7.955,1441732521675,"1,455,885",78% bullish,of 9 ratings,$9.50
ATOS,$0.89,1441732521705,"32,870",100% bullish,of 7 ratings,$7
ATRC,$24.38,1441732521730,"37,259",100% bullish,of 1 rating,$30
ATRM,$3.105,1441732521866,100,50% bullish,of 2 ratings,N/A
ATTU,$13.19,1441732521899,"4,475",100% bearish,of 1 rating,$20.50
ATRI,$379.95,1441732521927,"1,336",Not yet rated,NULL,N/A
LIFE,$15.11,1441732522059,"22,027",86% bullish,of 7 ratings,$43
AUBN,$26.86,1441732522084,502,Not yet rated,NULL,N/A
EARS,$4.46,1441732522295,"4,208",100% bearish,of 2 ratings,$8.49
AUPH,$3.4,1441732522332,"6,920",100% bearish,of 1 rating,$8
AUDC,$3.31,1441732522394,"5,931",80% bullish,of 5 ratings,$5
ADSK,$46.255,1441732522426,"397,080",67% bullish,of 6 ratings,$66
ABTL,$19.205,1441732522454,"31,354",100% bullish,of 4 ratings,$20.25
ADP,$77.55,1441732522479,"433,970",100% bearish,of 1 rating,$88
ADAT,$0.3497,1441732522526,"183,895",100% bullish,of 2 ratings,N/A
AVGO,$127.26,1441732522659,"814,334",88% bullish,of 8 ratings,$165
AVEO,$1.37,1441732522791,"219,406",75% bullish,of 8 ratings,$3
AVNU,$13,1441732522819,"5,100",Not yet rated,NULL,$14
AVNW,$1.1986,1441732522948,"12,865",50% bullish,of 2 ratings,N/A
AAVL,$10.545,1441732522976,"101,756",100% bearish,of 1 rating,$20
AVID,$8.73,1441732523112,"94,301",100% bearish,of 1 rating,$20
CAR,$43.29,1441732523144,"285,911",67% bullish,of 6 ratings,$60
AWRE,$3.2368,1441732523172,"4,268",67% bullish,of 3 ratings,N/A
AVGR,$15.3,1441732523197,"8,559",100% bearish,of 1 rating,$20
AXPW,$1.7794,1441732523245,"361,336",86% bullish,of 7 ratings,N/A
ACLS,$3.465,1441732523417,"794,924",67% bullish,of 6 ratings,$4.75
AXPWW,$0.95,1441732523455,30,Not yet rated,NULL,N/A
BCOM,$19.52,1441732523520,109,100% bearish,of 1 rating,N/A
AXGN,$4.7968,1441732523553,"31,538",Not yet rated,NULL,$5
AXTI,$2.16,1441732523574,"6,212",50% bullish,of 2 ratings,$2.75
RILY,NULL,1441732523655,0,Not yet rated,NULL,N/A
BOSC,$2.24,1441732523714,"28,454",50% bullish,of 2 ratings,N/A
BIDU,$146.36,1441732523967,"1,475,966",81% bullish,of 88 ratings,$210
BWINB,$22.3,1441732524020,"6,295",Not yet rated,NULL,N/A
BEAV,$49.8,1441732524041,"104,616",67% bearish,of 3 ratings,$59
BWINA,$22.98,1441732524062,187,Not yet rated,NULL,N/A
BCPC,$57.745,1441732524098,"30,581",100% bearish,of 1 rating,$75
BLDP,$1.35,1441732524119,"111,416",91% bullish,of 22 ratings,$2.50
BANFP,NULL,1441732524254,0,Not yet rated,NULL,N/A
BANF,$60.8301,1441732524314,"4,870",Not yet rated,NULL,$68
BKSC,$16.34,1441732524507,"4,998",Not yet rated,NULL,N/A
BOCH,$5.7901,1441732524534,"10,891",Not yet rated,NULL,$6.50
BKMU,$7.11,1441732524555,"25,876",Not yet rated,NULL,$8
BOTJ,$10.94,1441732524687,"1,666",Not yet rated,NULL,N/A
BMRC,$48.56,1441732524713,899,Not yet rated,NULL,$52
BWFG,$18.3,1441732524916,"3,445",100% bearish,of 1 rating,N/A
OZRK,$41.79,1441732524943,"113,600",67% bullish,of 3 ratings,$49.50
BANR,$44.23,1441732524975,"16,071",100% bullish,of 3 ratings,$50
BFIN,$12.12,1441732525014,"7,718",Not yet rated,NULL,$13
TAPR,$33.44,1441732525072,265,100% bearish,of 1 rating,N/A
BHACR,NULL,1441732525102,0,Not yet rated,NULL,N/A
BZUN,$5.34,1441732525128,"50,879",50% bullish,of 2 ratings,$11.50
BHAC,NULL,1441732525165,0,Not yet rated,NULL,N/A
BHACU,NULL,1441732525271,0,Not yet rated,NULL,N/A
BHACW,NULL,1441732525503,0,Not yet rated,NULL,N/A
BBSI,$34.5,1441732525563,"18,215",67% bearish,of 3 ratings,$62.50
BSET,$30.34,1441732525693,"16,241",100% bearish,of 1 rating,$35
BYBK,$5.0501,1441732525719,"6,600",100% bearish,of 1 rating,N/A
BYLK,$12.8777,1441732525766,"6,972",Not yet rated,NULL,$14
BBCN,$14.51,1441732525791,"42,880",100% bearish,of 1 rating,$16
BDCV,$4.924,1441732525859,"3,542",100% bearish,of 1 rating,$10.19
BCBP,NULL,1441732525923,0,Not yet rated,NULL,N/A
BV,$5.12,1441732525948,"171,945",67% bullish,of 6 ratings,$8.75
BECN,$36.3,1441732525977,"122,495",50% bullish,of 2 ratings,$40
BBGI,NULL,1441732526168,0,100% bearish,of 1 rating,N/A
BEBE,$1.2,1441732526198,"176,227",75% bullish,of 4 ratings,$2.125
BSF,$8.79,1441732526245,"2,019",Not yet rated,NULL,N/A
BELFA,$15.98,1441732526270,8,100% bearish,of 1 rating,N/A
BBBY,$62.66,1441732526300,"524,528",71% bullish,of 7 ratings,$75
BELFB,$18.64,1441732526473,"13,110",100% bearish,of 1 rating,N/A
BLPH,$3.9899,1441732526569,"15,680",100% bearish,of 1 rating,$12.50
BGMD,$0.6262,1441732526701,"156,418",100% bullish,of 10 ratings,N/A
BNCL,$12.75,1441732526731,"115,440",100% bullish,of 3 ratings,$12.50
BLCM,$16.67,1441732526752,"94,915",50% bullish,of 4 ratings,$40
BNFT,$36.49,1441732526773,"18,267",67% bullish,of 3 ratings,$46
BNTC,$6.8001,1441732526794,"3,061",100% bullish,of 1 rating,N/A
BGCP,$8.97,1441732526839,"306,410",88% bullish,of 8 ratings,$14
BIND,$5.07,1441732526943,"52,549",75% bullish,of 4 ratings,$13.50
BGFV,$11.47,1441732527035,"53,133",57% bullish,of 7 ratings,$12
BASI,$1.65,1441732527145,5,Not yet rated,NULL,N/A
BCDA,NULL,1441732527326,0,Not yet rated,NULL,N/A
BIOD,$0.7001,1441732527363,"24,400",80% bullish,of 5 ratings,$4
ORPN,$5.54,1441732527398,"2,500",100% bullish,of 1 rating,$28.50
BCRX,$11.87,1441732527424,"112,424",63% bullish,of 8 ratings,$18
BIOC,$2.16,1441732527445,"283,099",83% bullish,of 6 ratings,$3.85
BIIB,$303.99,1441732527590,"455,128",88% bullish,of 16 ratings,$400
BDSI,$6.6,1441732527617,"296,935",88% bullish,of 8 ratings,$17
BIOL,$1.55,1441732527641,"7,196",Not yet rated,NULL,N/A
BLRX,$1.7637,1441732527799,"106,833",100% bullish,of 12 ratings,$5
BVXV,$4.2,1441732527827,"83,395",Not yet rated,NULL,N/A
BMRN,$129.38,1441732527854,"193,031",80% bullish,of 5 ratings,$160
BLFS,$2.36,1441732527901,"43,713",50% bullish,of 2 ratings,$4.75
BPTH,$1.19,1441732527993,"16,513",100% bullish,of 2 ratings,$5
BVXVW,NULL,1441732528041,0,100% bearish,of 1 rating,N/A
BRLI,NULL,1441732528132,0,NULL,NULL,NULL
