Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,NULL,1440015602583,0,100% bearish,of 1 rating,N/A
PIH,$7.49,1440015602621,900,100% bearish,of 1 rating,N/A
FLWS,$9.735,1440015602651,"165,334",100% bullish,of 5 ratings,$15
FCTY,$7.6,1440015602673,"5,400",100% bullish,of 1 rating,$8.50
TFSC,$9.73,1440015602703,"2,100",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440015602730,0,Not yet rated,NULL,N/A
SRCE,$30.51,1440015602752,"23,243",100% bullish,of 3 ratings,$33
FCCY,$11.59,1440015602774,300,100% bullish,of 1 rating,$13
UGLD,$9.25,1440015602958,"115,594",100% bearish,of 1 rating,N/A
DSLV,$61.23,1440015603049,"23,827",100% bearish,of 1 rating,N/A
DGLD,$81.88,1440015603097,"13,935",100% bullish,of 1 rating,N/A
JOBS,$27.1606,1440015603180,"105,318",50% bullish,of 4 ratings,$36
TFSCR,NULL,1440015603208,0,Not yet rated,NULL,N/A
VNET,$20.42,1440015603242,"393,466",60% bullish,of 5 ratings,$29.50
USLV,$14.59,1440015603263,"306,880",86% bullish,of 7 ratings,N/A
TWOU,$35.257,1440015603295,"242,127",50% bullish,of 2 ratings,$39
EGHT,$8.53,1440015603723,"208,362",82% bullish,of 17 ratings,$11
ABAX,$47.57,1440015603748,"93,653",100% bearish,of 1 rating,$60
SIXD,$2.25,1440015603781,"216,373",Not yet rated,NULL,N/A
AAON,$22.68,1440015603803,"64,395",100% bearish,of 1 rating,$24
AVHI,$14.06,1440015603907,"27,370",100% bearish,of 1 rating,$19
ABGB,$4.3,1440015603937,"157,814",67% bullish,of 3 ratings,$5.50
CAFD,$15.67,1440015604011,"160,279",Not yet rated,NULL,$25
SHLM,$35.3456,1440015604043,"128,308",100% bearish,of 1 rating,$50
ABMD,$104.2682,1440015604141,"403,526",75% bullish,of 4 ratings,$86
ABY,$21.19,1440015604169,"261,634",100% bearish,of 2 ratings,$46
ABEOW,$2.18,1440015604198,"4,450",100% bullish,of 1 rating,N/A
ABEO,$5.39,1440015604229,"170,742",67% bullish,of 3 ratings,$15.50
ACTG,$9,1440015604368,"303,991",67% bullish,of 3 ratings,$18.50
ACHC,$79.3108,1440015604467,"654,961",50% bullish,of 2 ratings,$92
ACAD,$38.272,1440015604498,"403,526",85% bullish,of 20 ratings,$48
AXAS,$1.63,1440015604525,"566,840",78% bullish,of 9 ratings,$3.50
ACST,$0.3601,1440015604812,"33,867",100% bullish,of 2 ratings,N/A
AXDX,$19.12,1440015604848,"114,791",100% bearish,of 1 rating,N/A
ANCX,$19,1440015604904,"13,483",Not yet rated,NULL,$19
XLRN,$30.7138,1440015604940,"105,999",50% bullish,of 2 ratings,$57
ACRX,$4.25,1440015604973,"220,742",67% bearish,of 6 ratings,$5.50
VXDN,$14.5,1440015605002,"1,938",Not yet rated,NULL,N/A
ARAY,$5.97,1440015605030,"1,359,335",100% bearish,of 1 rating,$10.50
VXUP,$17.25,1440015605079,"13,850",Not yet rated,NULL,N/A
ACHN,$8.4539,1440015605259,"1,181,284",90% bullish,of 21 ratings,$16
ACIW,$22.65,1440015605319,"222,736",50% bullish,of 2 ratings,$24
ACET,$25.26,1440015605391,"86,797",75% bullish,of 4 ratings,$30
ACNB,$20.22,1440015605589,"1,163",Not yet rated,NULL,N/A
ACOR,$30.48,1440015605632,"232,278",67% bearish,of 3 ratings,$38.50
AKAO,$7.02,1440015605666,"25,357",75% bullish,of 4 ratings,$15
ATVI,$28.98,1440015605696,"2,680,662",68% bullish,of 84 ratings,$31.50
