Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.485,1441217402330,"145,671",80% bullish,of 5 ratings,$15
TFSC,NULL,1441217402363,0,100% bearish,of 1 rating,N/A
FCTY,$7.7401,1441217402384,790,100% bullish,of 1 rating,$8.50
TFSCU,NULL,1441217402418,0,Not yet rated,NULL,N/A
TFSCW,NULL,1441217402439,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1441217402469,0,Not yet rated,NULL,N/A
FCCY,$11.74,1441217402494,150,100% bullish,of 1 rating,$13
PIH,NULL,1441217402532,0,100% bearish,of 1 rating,N/A
DGLD,$80.965,1441217402601,"4,175",100% bullish,of 1 rating,N/A
VNET,$16.44,1441217402629,"269,166",60% bullish,of 5 ratings,$35
TWOU,$34.79,1441217402652,"59,035",50% bullish,of 2 ratings,$39
USLV,$12.63,1441217402693,"209,938",86% bullish,of 7 ratings,N/A
SRCE,$29.53,1441217402714,"6,008",100% bullish,of 3 ratings,$33
UGLD,$9.271,1441217402791,"100,643",100% bearish,of 1 rating,N/A
DSLV,$68.66,1441217402825,"15,540",100% bearish,of 1 rating,N/A
JOBS,$26.66,1441217402934,"60,930",50% bullish,of 4 ratings,$36
CAFD,$14.87,1441217403125,"89,840",Not yet rated,NULL,$24.50
EGHT,$7.68,1441217403150,"131,453",82% bullish,of 17 ratings,$11
AVHI,$14.09,1441217403283,"10,390",100% bearish,of 1 rating,$19
SHLM,$32.81,1441217403344,"54,062",100% bearish,of 1 rating,$47
AAON,$19.97,1441217403366,"43,606",100% bearish,of 1 rating,$24
SIXD,$2.73,1441217403396,"21,977",Not yet rated,NULL,N/A
ABY,$22.11,1441217403421,"287,304",100% bearish,of 2 ratings,$46
ABAX,$46.97,1441217403455,"64,101",100% bearish,of 1 rating,$60
ABEO,$4.78,1441217403556,"50,350",50% bullish,of 4 ratings,$15.50
AXAS,$1.725,1441217403586,"349,762",78% bullish,of 9 ratings,$3.50
ABGB,$5.25,1441217403613,"15,097",67% bullish,of 3 ratings,$5.50
ABMD,$94.255,1441217403634,"201,280",75% bullish,of 4 ratings,$100.50
ABEOW,$1.8,1441217403684,400,100% bullish,of 1 rating,N/A
ACHC,$72.23,1441217403772,"110,239",50% bullish,of 2 ratings,$92
ACTG,$9.11,1441217403802,"232,679",67% bullish,of 3 ratings,$18.50
ACAD,$37.18,1441217403908,"315,624",80% bullish,of 20 ratings,$48
ACST,$0.3421,1441217404039,"1,190",100% bullish,of 2 ratings,N/A
VXDN,$1.77,1441217404098,"15,995",100% bearish,of 1 rating,N/A
XLRN,$28.91,1441217404128,"34,815",50% bullish,of 2 ratings,$57
AXDX,$18.95,1441217404172,"41,133",100% bearish,of 1 rating,N/A
ANCX,$20.05,1441217404232,"8,557",Not yet rated,NULL,$20
ARAY,$6.54,1441217404259,"237,320",100% bearish,of 1 rating,$10.50
ACRX,$4.44,1441217404303,"240,773",67% bearish,of 6 ratings,$5.50
VXUP,$1.68,1441217404391,"18,472",100% bearish,of 1 rating,N/A
AKAO,$7.03,1441217404429,"30,601",75% bullish,of 4 ratings,$15
ACET,$21.68,1441217404458,"40,367",75% bullish,of 4 ratings,$30
ACNB,$20.35,1441217404531,463,Not yet rated,NULL,N/A
ACHN,$7.205,1441217404561,"1,232,371",90% bullish,of 21 ratings,$16
ACIW,$21.11,1441217404594,"156,281",67% bearish,of 3 ratings,$24
ACOR,$32.02,1441217404691,"250,957",67% bearish,of 3 ratings,$38.50
ACTS,$1.6,1441217404717,"7,448",100% bearish,of 1 rating,N/A
ACPW,$1.979,1441217404787,"19,892",100% bullish,of 4 ratings,$3.25
ATVI,$28.215,1441217404849,"5,296,193",67% bullish,of 84 ratings,$31.50
ACTA,$13.81,1441217404920,"37,272",67% bearish,of 3 ratings,$25
ACUR,$2.83,1441217404986,"1,748",100% bullish,of 5 ratings,$5
ACXM,$20.42,1441217405022,"77,596",67% bullish,of 3 ratings,N/A
ADAP,$11.11,1441217405043,"22,481",67% bullish,of 3 ratings,$22
ADMP,$3.916,1441217405119,"8,089",50% bullish,of 2 ratings,$10
ADMS,$19.6,1441217405144,"20,224",100% bearish,of 2 ratings,$36
ADUS,$29.17,1441217405184,"16,361",100% bearish,of 1 rating,$31
ADEP,$6.87,1441217405277,"20,990",50% bullish,of 2 ratings,$10.75
AEY,$2.3245,1441217405304,"3,920",100% bearish,of 2 ratings,N/A
ADMA,$8.96,1441217405331,"3,231",Not yet rated,NULL,$19
ADBE,$77,1441217405463,"774,848",65% bullish,of 17 ratings,$90
ADTN,$15.68,1441217405492,"73,098",67% bullish,of 3 ratings,$17.125
ADRO,$18.95,1441217405542,"104,199",80% bullish,of 5 ratings,$45.50
AMD,$1.75,1441217405567,"2,594,156",83% bullish,of 103 ratings,$2
AEIS,$24.08,1441217405596,"45,728",50% bullish,of 2 ratings,$32.50
ADXS,$13.4405,1441217405624,"342,650",64% bullish,of 14 ratings,$27
MULT,NULL,1441217405707,0,100% bearish,of 1 rating,N/A
YPRO,$22.9,1441217405755,2,100% bearish,of 1 rating,N/A
AEGR,$17.71,1441217405850,"82,434",50% bullish,of 6 ratings,$26
AEHR,$2.3,1441217405893,"2,786",50% bullish,of 2 ratings,N/A
AEGN,$17.92,1441217405925,"28,178",100% bearish,of 2 ratings,$21
AMTX,$2.81,1441217405982,"4,668",50% bullish,of 2 ratings,$26.11
ADXSW,$9.01,1441217406011,"5,640",100% bullish,of 1 rating,N/A
AEPI,$55.55,1441217406040,"10,208",100% bearish,of 1 rating,N/A
AERI,$15.35,1441217406142,"355,077",75% bullish,of 4 ratings,$31.50
AVAV,$21.02,1441217406172,"515,615",50% bullish,of 4 ratings,$31
AEZS,$0.087,1441217406213,"5,087,119",90% bullish,of 21 ratings,$1.50
AEMD,$7.34,1441217406278,"10,398",Not yet rated,NULL,$27.50
AFFX,$9.02,1441217406344,"133,563",80% bullish,of 5 ratings,$12.50
AFMD,$10.17,1441217406412,"88,533",50% bullish,of 4 ratings,$15
AGEN,$6.97,1441217406438,"170,686",85% bullish,of 13 ratings,$14
AGRX,$8.42,1441217406473,"15,681",100% bearish,of 1 rating,$17.50
AGFSW,$1.98,1441217406606,200,100% bearish,of 2 ratings,N/A
AGYS,$9.83,1441217406634,"6,224",100% bearish,of 1 rating,N/A
AGIO,$86.4,1441217406660,"59,537",88% bullish,of 8 ratings,$114
AGFS,$9.68,1441217406695,"119,869",100% bearish,of 1 rating,N/A
AIMT,$21.91,1441217406763,"33,169",Not yet rated,NULL,$35.50
AIRM,$35.995,1441217406791,"57,295",80% bearish,of 5 ratings,$53
AIRT,$22.38,1441217406832,976,100% bullish,of 1 rating,N/A
ATSG,$8.79,1441217406929,"73,578",67% bullish,of 3 ratings,$13
AMCN,$4.48,1441217406958,"43,261",83% bullish,of 6 ratings,N/A
AKAM,$70.57,1441217407126,"511,817",63% bullish,of 8 ratings,$77.50
ALRM,$15.73,1441217407223,"88,018",100% bearish,of 1 rating,$22
AKRX,$38.96,1441217407254,"191,091",78% bullish,of 9 ratings,$56
ALSK,$2.21,1441217407285,"40,090",78% bullish,of 18 ratings,$2
AKBA,$7.55,1441217407322,"161,996",100% bearish,of 1 rating,$18
ALDR,$40.68,1441217407417,"361,088",67% bearish,of 3 ratings,$62
AMRI,$19.805,1441217407448,"47,489",75% bearish,of 4 ratings,$24
AIXG,$6.33,1441217407477,"4,200",67% bearish,of 3 ratings,$5.25
ABDC,$12.9,1441217407508,"12,473",Not yet rated,NULL,$15
