Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.23,1441048202827,932,100% bearish,of 1 rating,N/A
FCCY,$11.54,1441048202982,391,100% bullish,of 1 rating,$13
PIH,$7.74,1441048203007,"3,600",100% bearish,of 1 rating,N/A
TFSC,NULL,1441048203083,0,100% bearish,of 1 rating,N/A
FCTY,$7.8605,1441048203162,"2,843",100% bullish,of 1 rating,$8.50
TFSCR,NULL,1441048203209,0,Not yet rated,NULL,N/A
TFSCU,$10.22,1441048203234,"1,000",Not yet rated,NULL,N/A
FLWS,$8.305,1441048203306,"382,579",80% bullish,of 5 ratings,$15
VNET,$17.86,1441048203498,"247,116",60% bullish,of 5 ratings,$35
SRCE,$29.7,1441048203639,"9,483",100% bullish,of 3 ratings,$33
UGLD,$9.2989,1441048203664,"89,009",100% bearish,of 1 rating,N/A
TWOU,$34.995,1441048203715,"117,222",50% bullish,of 2 ratings,$39
DGLD,$81.0992,1441048203747,"8,781",100% bullish,of 1 rating,N/A
USLV,$12.5701,1441048203768,"190,877",86% bullish,of 7 ratings,N/A
DSLV,$68.885,1441048203913,"6,521",100% bearish,of 1 rating,N/A
JOBS,$27.05,1441048204003,"47,309",50% bullish,of 4 ratings,$36
SIXD,$2.3291,1441048204218,"68,649",Not yet rated,NULL,N/A
AVHI,$14.07,1441048204308,"13,770",100% bearish,of 1 rating,$19
CAFD,$14.92,1441048204333,"61,872",Not yet rated,NULL,$25
ABGB,$5.83,1441048204465,"25,539",67% bullish,of 3 ratings,$5.50
EGHT,$7.85,1441048204514,"133,764",82% bullish,of 17 ratings,$11
AAON,$20.64,1441048204567,"31,530",100% bearish,of 1 rating,$24
SHLM,$34.32,1441048204614,"19,581",100% bearish,of 1 rating,$47
ABY,$22.78,1441048204746,"324,085",100% bearish,of 2 ratings,$46
ABEOW,$1.8689,1441048204771,"2,675",100% bullish,of 1 rating,N/A
ABEO,$4.7501,1441048204903,"43,445",50% bullish,of 4 ratings,$15.50
AXAS,$1.93,1441048205059,"591,570",78% bullish,of 9 ratings,$3.50
ABMD,$96.32,1441048205084,"150,082",75% bullish,of 4 ratings,$100.50
ACTG,$9.47,1441048205112,"64,316",67% bullish,of 3 ratings,$18.50
ABAX,$47.04,1441048205142,"44,426",100% bearish,of 1 rating,$60
ACHC,$72.98,1441048205249,"273,441",50% bullish,of 2 ratings,$92
ANCX,$20.47,1441048205492,"13,035",Not yet rated,NULL,$20
XLRN,$28.91,1441048205551,"40,380",50% bullish,of 2 ratings,$57
AXDX,$19.38,1441048205635,"75,850",100% bearish,of 1 rating,N/A
ACAD,$36.88,1441048205716,"318,165",80% bullish,of 20 ratings,$48
VXUP,$1.599,1441048205778,"43,683",100% bearish,of 1 rating,N/A
ACST,$0.3551,1441048205851,"20,322",100% bullish,of 2 ratings,N/A
ARAY,$6.79,1441048205938,"539,621",100% bearish,of 1 rating,$10.50
VXDN,$1.94,1441048205997,"32,510",100% bearish,of 1 rating,N/A
ACRX,$4.34,1441048206042,"158,856",67% bearish,of 6 ratings,$5.50
ACET,$22.26,1441048206171,"19,917",75% bullish,of 4 ratings,$30
ACIW,$21.34,1441048206261,"111,541",67% bearish,of 3 ratings,$24
AKAO,$6.89,1441048206320,"21,546",75% bullish,of 4 ratings,$15
ACOR,$31.82,1441048206416,"376,961",67% bearish,of 3 ratings,$38.50
ACHN,$7.45,1441048206443,"954,273",90% bullish,of 21 ratings,$16
ACNB,$20,1441048206619,670,Not yet rated,NULL,N/A
ACPW,$2.01,1441048206703,"110,028",100% bullish,of 4 ratings,$3.50
ACTA,$14.15,1441048206750,"27,698",67% bearish,of 3 ratings,$25
ACTS,$1.7,1441048206906,"55,224",100% bearish,of 1 rating,N/A
ACUR,$2.9999,1441048206953,"15,590",100% bullish,of 5 ratings,$5
ATVI,$28.76,1441048206981,"5,448,517",67% bullish,of 84 ratings,$31.50
ACXM,$21,1441048207114,"140,536",67% bullish,of 3 ratings,N/A
ADMS,$20.08,1441048207142,"22,858",100% bearish,of 2 ratings,$36
ADAP,$11.069,1441048207163,"55,148",67% bullish,of 3 ratings,$22
ADMP,$3.6201,1441048207200,"5,732",50% bullish,of 2 ratings,$10
ADUS,$28.825,1441048207309,"29,047",100% bearish,of 1 rating,$31
AEY,$2.32,1441048207447,"1,200",100% bearish,of 2 ratings,N/A
ADEP,$7.26,1441048207605,"61,122",50% bullish,of 2 ratings,$10.75
ADMA,$9.31,1441048207630,"8,699",Not yet rated,NULL,$19
