Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.48,1441293002274,"53,160",80% bullish,of 5 ratings,$15
FCTY,$7.98,1441293002302,100,100% bullish,of 1 rating,$8.50
FCCY,NULL,1441293002360,0,100% bullish,of 1 rating,$13
SRCE,$30.1799,1441293002624,"2,907",100% bullish,of 3 ratings,$33
TWOU,$35.44,1441293002755,"104,864",50% bullish,of 2 ratings,$39
VNET,$17.44,1441293002813,"121,762",60% bullish,of 5 ratings,$35
DGLD,$83.054,1441293003068,"2,142",100% bullish,of 1 rating,N/A
DSLV,$68.13,1441293003127,"8,482",100% bearish,of 1 rating,N/A
UGLD,$9,1441293003261,"83,896",100% bearish,of 1 rating,N/A
USLV,$12.6399,1441293003521,"138,198",86% bullish,of 7 ratings,N/A
JOBS,$26.73,1441293003548,"15,635",50% bullish,of 4 ratings,$36
CAFD,$15.3488,1441293004063,"137,669",Not yet rated,NULL,$24.50
SIXD,$2.74,1441293004114,"20,385",Not yet rated,NULL,N/A
EGHT,$7.86,1441293004139,"48,533",82% bullish,of 17 ratings,$11
SHLM,$33.11,1441293004613,"24,319",100% bearish,of 1 rating,$47
AVHI,$13.94,1441293004644,"9,914",100% bearish,of 1 rating,$19
AAON,$20.18,1441293004711,"7,226",100% bearish,of 1 rating,$24
ABAX,$47.23,1441293005180,"7,000",100% bearish,of 1 rating,$60
ABY,$22.485,1441293005222,"63,775",100% bearish,of 2 ratings,$46
ABGB,$4.9,1441293005418,"30,293",67% bullish,of 3 ratings,$5.50
ABEO,$4.81,1441293005779,"6,110",50% bullish,of 4 ratings,$15.50
ABEOW,$1.77,1441293005817,"6,540",100% bullish,of 1 rating,N/A
ABMD,$96.8397,1441293006187,"93,002",75% bullish,of 4 ratings,$100.50
AXAS,$1.7401,1441293006212,"263,525",78% bullish,of 9 ratings,$3.50
ACTG,$9.16,1441293006343,"50,658",67% bullish,of 3 ratings,$18.50
ACHC,$74.16,1441293006569,"67,353",50% bullish,of 2 ratings,$92
ACAD,$40.158,1441293006733,"1,180,558",80% bullish,of 20 ratings,$48
ACST,$0.32,1441293007015,"32,824",100% bullish,of 2 ratings,N/A
AXDX,$19.2,1441293007043,"6,164",100% bearish,of 1 rating,N/A
ANCX,$19.75,1441293007243,"1,752",Not yet rated,NULL,$20
TFSCU,$10.23,1441293007268,"2,000",Not yet rated,NULL,N/A
XLRN,$29.5,1441293007300,"22,991",50% bullish,of 2 ratings,$57
VXDN,$2,1441293007604,"45,236",100% bearish,of 1 rating,N/A
ACRX,$4.38,1441293007632,"50,859",67% bearish,of 6 ratings,$7
VXUP,$1.5,1441293007656,"15,513",100% bearish,of 1 rating,N/A
TFSCR,NULL,1441293007680,0,Not yet rated,NULL,N/A
TFSCW,NULL,1441293007820,0,100% bearish,of 1 rating,N/A
AKAO,$7.02,1441293007852,"10,180",75% bullish,of 4 ratings,$15
TFSC,NULL,1441293007882,0,100% bearish,of 1 rating,N/A
PIH,$7.33,1441293007956,500,100% bearish,of 1 rating,N/A
ARAY,$6.79,1441293008012,"131,562",100% bearish,of 1 rating,$10.50
ACHN,$7.605,1441293008114,"618,982",90% bullish,of 21 ratings,$16
ACET,$22.01,1441293008200,"15,012",75% bullish,of 4 ratings,$30
ACIW,$21.405,1441293008506,"33,588",67% bearish,of 3 ratings,$24
ACNB,NULL,1441293008532,0,Not yet rated,NULL,N/A
ACOR,$32.905,1441293008569,"87,963",67% bearish,of 3 ratings,$38.50
ATVI,$28.995,1441293008610,"1,953,754",67% bullish,of 84 ratings,$31.50
ADMP,$3.58,1441293008711,"16,821",50% bullish,of 2 ratings,$10
ACUR,$2.81,1441293008804,"4,283",100% bullish,of 5 ratings,$5
ACTS,$1.61,1441293008874,"3,700",100% bearish,of 1 rating,N/A
ACTA,$14.28,1441293008906,"18,336",67% bearish,of 3 ratings,$25
ACPW,$1.9601,1441293008940,"7,782",100% bullish,of 4 ratings,$3.25
ADAP,$11.37,1441293008966,"3,357",67% bullish,of 3 ratings,$22
ADMS,$19.28,1441293009011,"17,315",100% bearish,of 2 ratings,$36
ACXM,$20.8701,1441293009038,"27,604",67% bullish,of 3 ratings,N/A
ADUS,$29.65,1441293009186,"13,438",100% bearish,of 1 rating,$31
AEY,$2.39,1441293009511,"1,332",100% bearish,of 2 ratings,N/A
ADMA,$9.0786,1441293009546,"1,616",Not yet rated,NULL,$19
ADBE,$79.165,1441293009586,"548,355",65% bullish,of 17 ratings,$90
ADTN,$15.84,1441293009612,"22,498",67% bullish,of 3 ratings,$17.125
ADEP,$7.15,1441293009646,"29,028",50% bullish,of 2 ratings,$10.75
AEIS,$24.65,1441293009672,"21,889",50% bullish,of 2 ratings,$32.50
ADRO,$19.39,1441293009740,"10,729",80% bullish,of 5 ratings,$45.50
AMD,$1.835,1441293009765,"1,655,331",83% bullish,of 103 ratings,$2
ADXSW,$9.65,1441293009971,"4,850",100% bullish,of 1 rating,N/A
AEGR,$17.82,1441293010005,"53,298",50% bullish,of 6 ratings,$26
MULT,NULL,1441293010029,0,100% bearish,of 1 rating,N/A
YPRO,NULL,1441293010099,0,100% bearish,of 1 rating,N/A
AEHR,$2.25,1441293010160,"3,330",50% bullish,of 2 ratings,N/A
AMTX,$2.7,1441293010399,"4,090",50% bullish,of 2 ratings,$26.11
AVAV,$21.01,1441293010496,"61,681",50% bullish,of 4 ratings,$30
ADXS,$13.92,1441293010582,"120,963",64% bullish,of 14 ratings,$27
AEPI,$55.945,1441293010628,"3,578",100% bearish,of 1 rating,N/A
AEGN,$18.35,1441293010655,"13,396",100% bearish,of 2 ratings,$21
AEZS,$0.0882,1441293010713,"4,820,419",90% bullish,of 21 ratings,$1.50
AEMD,$7.86,1441293010800,"39,052",Not yet rated,NULL,$27.50
AERI,$16.13,1441293010830,"73,372",75% bullish,of 4 ratings,$31.50
AFFX,$9.08,1441293010932,"110,358",80% bullish,of 5 ratings,$12.50
AGRX,$8.56,1441293010986,"6,448",100% bearish,of 1 rating,$17.50
AGYS,$9.67,1441293011180,"2,131",100% bearish,of 1 rating,N/A
AGEN,$7.0699,1441293011233,"159,407",85% bullish,of 13 ratings,$14
AGIO,$86.95,1441293011262,"55,414",88% bullish,of 8 ratings,$114
AGFS,$9.75,1441293011371,"3,897",100% bearish,of 1 rating,N/A
AGFSW,NULL,1441293011419,0,100% bearish,of 2 ratings,N/A
AFMD,$10.01,1441293011445,"19,426",50% bullish,of 4 ratings,$15
AIRT,NULL,1441293011670,0,100% bullish,of 1 rating,N/A
AIRM,$36.72,1441293011754,"21,400",80% bearish,of 5 ratings,$53
AMCN,$4.54,1441293011827,"15,711",83% bullish,of 6 ratings,N/A
AKBA,$7.4299,1441293011891,"32,047",100% bearish,of 1 rating,$18
AIMT,$23.7101,1441293011918,"57,158",Not yet rated,NULL,$35.50
AKAM,$74.31,1441293011939,"625,242",63% bullish,of 8 ratings,$77.50
ATSG,$8.86,1441293011973,"13,816",67% bullish,of 3 ratings,$13
AIXG,$6.53,1441293011994,"3,787",67% bearish,of 3 ratings,$5.25
AKER,$2.8299,1441293012223,"3,000",Not yet rated,NULL,N/A
AKRX,$39.3,1441293012253,"72,514",78% bullish,of 9 ratings,$56
ALRM,$16.06,1441293012361,"28,975",100% bearish,of 1 rating,$22
AMRI,$20.76,1441293012429,"37,143",75% bearish,of 4 ratings,$24
ALSK,$2.2302,1441293012510,"20,934",78% bullish,of 18 ratings,$2
ALDR,$40.97,1441293012644,"68,513",67% bearish,of 3 ratings,$62
ABDC,$12.96,1441293012669,"9,401",Not yet rated,NULL,$15
ALDX,$7.0501,1441293012694,"1,101",100% bearish,of 1 rating,$14.50
ALXN,$178.1,1441293012719,"204,438",88% bullish,of 8 ratings,$223.50
