Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ASTC,$1.97,1440699320733,"11,940",100% bullish,of 5 ratings,N/A
ATRO,$53.02,1440699320762,"72,165",100% bearish,of 2 ratings,$80
ATHN,$134.06,1440699320953,"112,993",67% bearish,of 3 ratings,$153
ATRA,$38.12,1440699320982,"66,592",50% bullish,of 2 ratings,$68
ATAI,$2.42,1440699321090,"2,022",100% bearish,of 1 rating,N/A
AFCB,$27.3,1440699321119,200,Not yet rated,NULL,N/A
AAME,$3.5899,1440699321223,998,Not yet rated,NULL,N/A
ATHX,$1.13,1440699321249,"100,545",89% bullish,of 9 ratings,$5
AAPC,$10.1,1440699321273,16,Not yet rated,NULL,N/A
ACFC,$5.46,1440699321409,"42,386",100% bearish,of 1 rating,$6.50
ATLC,$3.86,1440699321508,2,67% bullish,of 3 ratings,N/A
ATNI,$71.09,1440699321644,"31,158",100% bearish,of 1 rating,$69.50
AAWW,$40.91,1440699321702,"128,143",50% bullish,of 2 ratings,$65
AFH,$16.4,1440699321728,"33,591",Not yet rated,NULL,$21.50
ATOS,$0.74,1440699321790,"72,022",100% bullish,of 7 ratings,$7
ATRC,$25.44,1440699321863,"56,365",100% bullish,of 1 rating,$30
ATML,$7.91,1440699321919,"1,609,339",78% bullish,of 9 ratings,$9.50
ATRI,$388.01,1440699321970,"3,667",Not yet rated,NULL,N/A
ATRM,$2.8,1440699322192,"3,555",50% bullish,of 2 ratings,N/A
LIFE,$15.525,1440699322274,"14,447",86% bullish,of 7 ratings,$43
ATTU,$13.39,1440699322326,"17,221",100% bearish,of 1 rating,$20.50
AUBN,$26.96,1440699322359,550,Not yet rated,NULL,N/A
AUDC,$3.25,1440699322385,"65,691",80% bullish,of 5 ratings,$5
AUPH,$3.03,1440699322415,"13,450",100% bearish,of 1 rating,$8
ADAT,$0.3389,1440699322461,"367,836",100% bullish,of 2 ratings,N/A
EARS,$4.9,1440699322521,"3,750",100% bearish,of 2 ratings,$11.50
ABTL,$17.87,1440699322652,"92,916",100% bullish,of 4 ratings,$20.25
ADP,$78.38,1440699322796,"767,005",100% bearish,of 1 rating,$88
ADSK,$50.39,1440699322847,"2,476,754",67% bullish,of 6 ratings,$69.50
AAVL,$10.61,1440699322930,"189,245",100% bearish,of 1 rating,$20
AVGO,$125.26,1440699322976,"3,599,711",88% bullish,of 8 ratings,$165
AVNW,$1.16,1440699323062,"55,613",50% bullish,of 2 ratings,$2.20
AVNU,$12.41,1440699323088,"8,282",Not yet rated,NULL,$14
CAR,$43.65,1440699323130,"844,087",80% bullish,of 5 ratings,$60
AVEO,$1.4,1440699323231,"500,542",75% bullish,of 8 ratings,$3
AVGR,$14.28,1440699323542,"12,868",100% bearish,of 1 rating,$20
AVID,$8.11,1440699323579,"220,566",100% bearish,of 1 rating,$20
AXPW,$1.05,1440699323613,"75,882",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1440699323672,0,Not yet rated,NULL,N/A
ACLS,$3.16,1440699323698,"177,614",67% bullish,of 6 ratings,$4.75
AWRE,$3.146,1440699323723,"8,677",67% bullish,of 3 ratings,N/A
AXGN,$4.25,1440699323767,"67,855",Not yet rated,NULL,$5
AXTI,$2.19,1440699324008,"9,601",50% bullish,of 2 ratings,$2.75
BCOM,$19.003,1440699324035,984,100% bearish,of 1 rating,N/A
RILY,$9.78,1440699324172,200,Not yet rated,NULL,N/A
BOSC,$2.24,1440699324205,"5,501",50% bullish,of 2 ratings,N/A
BCPC,$58.06,1440699324226,"41,926",100% bearish,of 1 rating,$75
BEAV,$49.09,1440699324258,"401,798",67% bearish,of 3 ratings,$59
BIDU,$151.58,1440699324302,"2,172,392",81% bullish,of 88 ratings,$210
BWINA,NULL,1440699324401,0,Not yet rated,NULL,N/A
BWINB,$22.76,1440699324463,"3,562",Not yet rated,NULL,N/A
BLDP,$1.2299,1440699324632,"289,184",91% bullish,of 22 ratings,$2.50
BANF,$59.61,1440699324659,"5,610",Not yet rated,NULL,$68
BANFP,NULL,1440699324690,0,Not yet rated,NULL,N/A
BOCH,$5.8,1440699324716,"8,961",Not yet rated,NULL,$6.50
BKMU,$6.97,1440699324797,"53,906",Not yet rated,NULL,$8
BKSC,$15.9,1440699324868,"4,556",Not yet rated,NULL,N/A
BMRC,$47.78,1440699324999,"6,792",Not yet rated,NULL,$52
OZRK,$41.97,1440699325054,"229,369",67% bullish,of 3 ratings,$49.50
BOTJ,$11.0785,1440699325075,717,Not yet rated,NULL,N/A
BFIN,$12.03,1440699325108,"10,631",Not yet rated,NULL,$13
BWFG,NULL,1440699325161,0,100% bearish,of 1 rating,N/A
BZUN,$5.15,1440699325242,"267,689",50% bullish,of 2 ratings,$11.50
BANR,$43.91,1440699325297,"18,621",100% bullish,of 3 ratings,$50
TAPR,$32.98,1440699325434,535,100% bearish,of 1 rating,N/A
BHACR,NULL,1440699325466,0,Not yet rated,NULL,N/A
BHAC,$9.81,1440699325570,"1,100",Not yet rated,NULL,N/A
BHACW,NULL,1440699325674,0,Not yet rated,NULL,N/A
BBSI,$34.74,1440699325704,"45,134",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1440699325735,0,Not yet rated,NULL,N/A
BYBK,$4.88,1440699325806,100,100% bearish,of 1 rating,N/A
BSET,$28.79,1440699325834,"16,624",100% bearish,of 1 rating,$35
BV,$5.1,1440699325975,"164,579",67% bullish,of 6 ratings,$9
BYLK,$12.71,1440699326003,500,Not yet rated,NULL,$14
BCBP,$11.43,1440699326132,200,Not yet rated,NULL,N/A
BBCN,$14.48,1440699326165,"92,480",100% bearish,of 1 rating,$16
BDCV,$4.8025,1440699326264,"18,482",100% bearish,of 1 rating,$10.19
BSF,$8.64,1440699326395,"2,263",Not yet rated,NULL,N/A
BECN,$35.41,1440699326421,"166,147",50% bullish,of 2 ratings,$40
BEBE,$1.83,1440699326552,"86,947",75% bullish,of 4 ratings,$3.075
BELFA,NULL,1440699326593,0,100% bearish,of 1 rating,N/A
BBGI,$4.1616,1440699326618,300,100% bullish,of 1 rating,N/A
BBBY,$62.14,1440699326645,"1,100,338",71% bullish,of 7 ratings,$75
BELFB,$17.79,1440699326681,"12,699",100% bearish,of 1 rating,N/A
BLCM,$17.32,1440699326780,"99,790",50% bullish,of 4 ratings,$40
BLPH,$5.05,1440699326805,"12,282",100% bearish,of 1 rating,$12.50
BNCL,$12.495,1440699326862,"109,406",100% bullish,of 3 ratings,$12.50
BNTC,$8,1440699327043,"25,793",100% bullish,of 1 rating,N/A
BNFT,$34.55,1440699327075,"55,821",67% bullish,of 3 ratings,$46
BGMD,$0.7601,1440699327222,"137,076",100% bullish,of 10 ratings,N/A
BGCP,$8.82,1440699327355,"559,234",88% bullish,of 8 ratings,$14
ORPN,$5.5899,1440699327382,"26,550",100% bullish,of 1 rating,$28.50
BGFV,$10.94,1440699327403,"64,508",57% bullish,of 7 ratings,$12
BIOC,$1.95,1440699327438,"275,355",83% bullish,of 6 ratings,$3.85
BIND,$4.41,1440699327537,"45,897",75% bullish,of 4 ratings,$13.50
BASI,$1.6069,1440699327564,200,Not yet rated,NULL,N/A
BCDA,NULL,1440699327591,0,Not yet rated,NULL,N/A
BIIB,$304.28,1440699327909,"695,595",88% bullish,of 16 ratings,$400
BDSI,$6.59,1440699327984,"423,005",88% bullish,of 8 ratings,$17
BCRX,$11.15,1440699328012,"119,647",63% bullish,of 8 ratings,$18
BIOD,$0.685,1440699328033,"50,380",80% bullish,of 5 ratings,$4
BIOL,$1.4264,1440699328067,"26,611",Not yet rated,NULL,N/A
BLFS,$2.02,1440699328170,"14,385",100% bearish,of 1 rating,$4.75
BRLI,NULL,1440699328302,0,NULL,NULL,NULL
BLRX,$1.37,1440699328411,"52,190",100% bullish,of 12 ratings,$5
BMRN,$130.43,1440699328447,"319,955",80% bullish,of 5 ratings,$160
BIOS,$2.3,1440699328478,"491,963",71% bullish,of 7 ratings,$4
BVXV,$3.51,1440699328505,"1,450",Not yet rated,NULL,N/A
BPTH,$1.04,1440699328538,"35,052",100% bullish,of 2 ratings,$5
