Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
AETI,$3.16,1441379414035,100,67% bearish,of 3 ratings,N/A
ANCI,NULL,1441379414062,0,100% bearish,of 1 rating,N/A
AMIC,NULL,1441379414090,0,100% bearish,of 1 rating,N/A
ANAT,$98.95,1441379414238,"12,305",100% bullish,of 1 rating,N/A
AMNB,$23.025,1441379414374,"2,685",Not yet rated,NULL,$25.50
APEI,$21.78,1441379414402,"2,077",100% bearish,of 1 rating,$25.50
ARII,$40.23,1441379414440,"25,965",67% bearish,of 3 ratings,$45
AMRB,NULL,1441379414476,0,Not yet rated,NULL,$11
ASEI,$39.08,1441379414622,578,100% bearish,of 1 rating,$52.50
AMSWA,$8.9199,1441379414647,"1,820",100% bearish,of 2 ratings,$10.75
AMSC,$4.93,1441379414685,"6,721",50% bullish,of 4 ratings,N/A
AMWD,$66.89,1441379414863,"13,699",50% bullish,of 2 ratings,$70
CRMT,$35.325,1441379415295,"3,919",100% bearish,of 1 rating,$38
ABCB,$27.16,1441379415321,"8,846",Not yet rated,NULL,$31
ASRVP,NULL,1441379415351,0,Not yet rated,NULL,N/A
ASRV,$3.23,1441379415462,304,100% bullish,of 2 ratings,N/A
AMGN,$147.15,1441379415510,"425,885",89% bullish,of 19 ratings,$185
AMSF,$45.89,1441379415538,"3,822",Not yet rated,NULL,$57.50
ATLO,$22.43,1441379415559,536,Not yet rated,NULL,N/A
FOLD,$15.24,1441379415800,"298,176",56% bullish,of 9 ratings,$21
AMSG,$78.06,1441379415827,"31,699",100% bearish,of 1 rating,$85.50
AMKR,$5.305,1441379415863,"142,125",100% bearish,of 2 ratings,$5
ASYS,$5.37,1441379415956,"3,394",67% bullish,of 3 ratings,$12
AMPH,$13.29,1441379415983,"36,333",50% bullish,of 2 ratings,$20
AFSI,$57.76,1441379416121,"31,015",60% bullish,of 5 ratings,$72
AMSGP,NULL,1441379416149,0,Not yet rated,NULL,N/A
AMRS,$1.7299,1441379416176,"4,795",70% bullish,of 10 ratings,N/A
ANAC,$132.87,1441379416328,"54,367",80% bullish,of 5 ratings,$180.50
ANAD,$0.3146,1441379416357,"16,400",100% bullish,of 2 ratings,$.50
ADI,$54.41,1441379416382,"173,588",75% bullish,of 4 ratings,$69
ALOG,$80.77,1441379416602,"6,837",100% bearish,of 2 ratings,$100.50
AMCF,NULL,1441379416655,0,NULL,NULL,NULL
ANCB,NULL,1441379416680,0,Not yet rated,NULL,$23
ABCW,$40.68,1441379416710,"2,322",67% bullish,of 3 ratings,N/A
ANGI,$5.03,1441379416758,"48,089",64% bullish,of 11 ratings,$5.50
ANGO,$14.55,1441379416813,"13,162",67% bullish,of 3 ratings,$19
ANIK,$35.6799,1441379416907,"12,196",60% bullish,of 5 ratings,$51.25
ANIP,$51.8,1441379416944,"18,625",89% bullish,of 19 ratings,$66
ANTH,$7.1499,1441379417138,"148,547",80% bullish,of 10 ratings,$13
ATRS,$1.8,1441379417168,"112,970",92% bullish,of 12 ratings,$4.50
ATNY,$2.4,1441379417197,200,50% bullish,of 2 ratings,$3.75
ABAC,$0.8,1441379417222,"1,218",100% bearish,of 1 rating,N/A
ANSS,$90.23,1441379417246,"62,340",100% bearish,of 1 rating,$100
APOG,$52.01,1441379417390,"13,428",50% bullish,of 2 ratings,$67
APIC,$6.5399,1441379417493,"5,403",100% bearish,of 1 rating,$19
APOL,$10.925,1441379417524,"117,610",87% bearish,of 68 ratings,$14
AAPL,$109.28,1441379417655,"9,326,363",86% bullish,of 2363 ratings,$150
AINV,$6.43,1441379417685,"128,490",50% bullish,of 4 ratings,$8
APPF,$16.41,1441379417747,"5,758",50% bullish,of 2 ratings,$22
ARCI,$1.19,1441379417819,"2,600",Not yet rated,NULL,N/A
APDN,$3.3262,1441379417876,"6,752",Not yet rated,NULL,$9
AGTC,$16.2583,1441379417926,"4,788",50% bullish,of 2 ratings,$33
APDNW,$1.4404,1441379418091,100,Not yet rated,NULL,N/A
AMCC,$5.73,1441379418121,"52,924",80% bullish,of 5 ratings,$8
AMAT,$15.5,1441379418225,"2,536,042",82% bullish,of 11 ratings,$23
AAOI,$20.4201,1441379418255,"30,529",50% bullish,of 4 ratings,$26
APTO,$5.11,1441379418331,202,Not yet rated,NULL,$17
APRI,$1.5999,1441379418356,"58,796",83% bullish,of 6 ratings,$4.86
AREX,$2.34,1441379418414,"156,140",50% bullish,of 2 ratings,$3
AQXP,$15.9422,1441379418547,"74,111",50% bullish,of 2 ratings,$2
AQMS,$4.98,1441379418628,933,Not yet rated,NULL,N/A
AUMAU,NULL,1441379418707,0,Not yet rated,NULL,N/A
AUMAW,NULL,1441379418761,0,Not yet rated,NULL,N/A
AUMA,$9.85,1441379418788,200,Not yet rated,NULL,N/A
PETX,$17.7,1441379418815,"40,966",100% bearish,of 2 ratings,$26
ARDM,NULL,1441379418841,0,100% bullish,of 1 rating,$26
ARCW,$3.33,1441379418976,650,100% bearish,of 2 ratings,$10.50
ABUS,$7.02,1441379419051,"94,914",86% bullish,of 14 ratings,$21.50
ABIO,$6.1484,1441379419184,"14,995",50% bullish,of 2 ratings,$3.75
ARCB,$28.73,1441379419211,"26,244",67% bearish,of 3 ratings,$39.50
RKDA,$5.48,1441379419244,618,100% bearish,of 2 ratings,$10
ACAT,$25.525,1441379419345,"15,028",100% bearish,of 3 ratings,$33
ARDX,$18.8,1441379419423,"13,624",50% bullish,of 2 ratings,$24.50
ACGL,$68.5,1441379419506,"37,587",50% bullish,of 2 ratings,$72
AGII,$54.62,1441379419685,"11,944",Not yet rated,NULL,$59.50
AGIIL,$25.303,1441379419731,"1,038",Not yet rated,NULL,N/A
ARNA,$2.7199,1441379419757,"207,721",90% bullish,of 78 ratings,$5.50
ARGS,$6.1878,1441379419778,"2,902",50% bullish,of 2 ratings,$19.50
ARIS,$3.69,1441379419810,100,Not yet rated,NULL,$4.50
ARKR,$25.46,1441379420100,400,50% bullish,of 2 ratings,N/A
ARCC,$15.365,1441379420132,"247,664",67% bearish,of 3 ratings,$17.75
ARTX,$1.4074,1441379420154,"12,900",88% bullish,of 16 ratings,$4.50
ARIA,$7.92,1441379420186,"2,107,495",87% bullish,of 46 ratings,$9
ARMH,$42.85,1441379420207,"291,435",54% bearish,of 13 ratings,$60
ARWAR,NULL,1441379420337,0,Not yet rated,NULL,N/A
ARWA,NULL,1441379420431,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1441379420563,100,100% bullish,of 1 rating,N/A
ARRY,$5.715,1441379420699,"134,263",100% bullish,of 7 ratings,$10
ARWAW,NULL,1441379420725,0,Not yet rated,NULL,N/A
ARQL,$1.6699,1441379420801,"4,512",75% bullish,of 4 ratings,$5
ARWR,$5.36,1441379420900,"264,865",75% bullish,of 4 ratings,$10.50
ARRS,$25.95,1441379420970,"89,667",50% bullish,of 2 ratings,$38
DWAT,$9.72,1441379420997,"2,400",100% bearish,of 1 rating,N/A
AROW,$27.2932,1441379421018,702,Not yet rated,NULL,N/A
ASND,$19.658,1441379421212,"7,602",50% bullish,of 2 ratings,$30
ARTW,NULL,1441379421237,0,75% bearish,of 4 ratings,N/A
ARTNA,$21.7025,1441379421264,"2,422",100% bearish,of 1 rating,$29
ASNA,$12.06,1441379421289,"479,774",50% bullish,of 2 ratings,$18
ASCMA,$26.9,1441379421425,"5,699",100% bearish,of 1 rating,$45
ASTI,$0.2198,1441379421485,"1,694,089",83% bullish,of 6 ratings,$3
ASBB,NULL,1441379421587,0,Not yet rated,NULL,N/A
ASMI,NULL,1441379421652,0,NULL,NULL,NULL
APWC,$1.64,1441379421677,404,100% bearish,of 1 rating,N/A
ASML,$90.84,1441379421887,"108,662",50% bullish,of 4 ratings,$127
ASMB,$13.025,1441379421926,"15,803",67% bullish,of 3 ratings,N/A
AZPN,$38.54,1441379421957,"91,485",50% bullish,of 2 ratings,$42
ASFI,$8.8,1441379422022,800,100% bullish,of 1 rating,N/A
ASTE,$38.075,1441379422091,"13,002",100% bearish,of 1 rating,$49
ATRO,$49.65,1441379422112,"19,657",100% bearish,of 2 ratings,$80
ALOT,NULL,1441379422142,0,100% bearish,of 1 rating,N/A
ASTC,$2.22,1441379422193,"2,607",100% bullish,of 5 ratings,N/A
ASUR,$5.36,1441379422459,"2,890",50% bullish,of 2 ratings,$8
ATRA,$42.89,1441379422504,"22,131",50% bullish,of 2 ratings,$68
ATAI,$2.35,1441379422530,"2,771",100% bearish,of 1 rating,N/A
AFCB,NULL,1441379422590,0,Not yet rated,NULL,N/A
ATHN,$132.4,1441379422616,"29,098",67% bearish,of 3 ratings,$153
ATHX,$1.14,1441379422662,"17,401",89% bullish,of 9 ratings,$5
AAPC,$10.1,1441379422794,7,Not yet rated,NULL,N/A
ATNI,$73.91,1441379422842,"10,744",100% bearish,of 1 rating,$69.50
ACFC,$5.51,1441379422974,"1,138",100% bearish,of 1 rating,$6.50
AFH,$16.12,1441379423004,"9,476",Not yet rated,NULL,$21.50
AAWW,$38.53,1441379423037,"68,695",50% bullish,of 2 ratings,$65
ATLC,$3.91,1441379423106,500,67% bullish,of 3 ratings,N/A
AAME,$3.5,1441379423135,400,Not yet rated,NULL,N/A
ATML,$7.94,1441379423187,"1,029,325",78% bullish,of 9 ratings,$9.50
ATOS,$0.879,1441379423323,"53,581",100% bullish,of 7 ratings,$7
ATRC,$23.81,1441379423348,"23,407",100% bullish,of 1 rating,$30
ATRI,$371.95,1441379423529,504,Not yet rated,NULL,N/A
ATTU,$12.9543,1441379423578,"4,956",100% bearish,of 1 rating,$20.50
ATRM,NULL,1441379423658,0,50% bullish,of 2 ratings,N/A
LIFE,$14.3728,1441379423710,"4,441",86% bullish,of 7 ratings,$43
AUBN,$26.5,1441379423765,700,Not yet rated,NULL,N/A
AUDC,$3.26,1441379423796,"4,800",80% bullish,of 5 ratings,$5
AUPH,$3.3351,1441379423843,"2,551",100% bearish,of 1 rating,$8
EARS,$4.41,1441379423903,"1,200",100% bearish,of 2 ratings,$11
ADAT,$0.35,1441379424007,"404,147",100% bullish,of 2 ratings,N/A
ABTL,$18.73,1441379424053,"15,492",100% bullish,of 4 ratings,$20.25
ADSK,$45.55,1441379424080,"325,047",67% bullish,of 6 ratings,$66
AVGO,$122.99,1441379424213,"399,767",88% bullish,of 8 ratings,$165
ADP,$76.54,1441379424239,"322,596",100% bearish,of 1 rating,$88
AAVL,$10.05,1441379424402,"59,336",100% bearish,of 1 rating,$20
AVNU,NULL,1441379424429,0,Not yet rated,NULL,$14
AVNW,$1.1797,1441379424621,"28,161",50% bullish,of 2 ratings,N/A
AVEO,$1.3869,1441379424651,"146,584",75% bullish,of 8 ratings,$3
AVID,$8.61,1441379424672,"54,662",100% bearish,of 1 rating,$20
CAR,$42.65,1441379424754,"468,600",80% bullish,of 5 ratings,$60
AVGR,$14.68,1441379424813,"2,378",100% bearish,of 1 rating,$20
AXPW,$1.9813,1441379424892,"150,267",86% bullish,of 7 ratings,N/A
ACLS,$3.22,1441379424997,"31,637",67% bullish,of 6 ratings,$4.75
AWRE,$3.1601,1441379425025,"5,129",67% bullish,of 3 ratings,N/A
AXPWW,NULL,1441379425178,0,Not yet rated,NULL,N/A
AXGN,$4.5801,1441379425265,"4,450",Not yet rated,NULL,$5
AXTI,$2.1328,1441379425420,"1,948",50% bullish,of 2 ratings,$2.75
BEAV,$48.91,1441379425489,"88,949",67% bearish,of 3 ratings,$59
BCOM,NULL,1441379425520,0,100% bearish,of 1 rating,N/A
RILY,NULL,1441379425559,0,Not yet rated,NULL,N/A
BOSC,$2.07,1441379425586,"1,900",50% bullish,of 2 ratings,N/A
BIDU,$146.162,1441379425617,"619,900",81% bullish,of 88 ratings,$210
BCPC,$56.64,1441379425782,"21,029",100% bearish,of 1 rating,$75
BLDP,$1.32,1441379425942,"49,619",91% bullish,of 22 ratings,$2.50
BANFP,$26.8,1441379425972,266,Not yet rated,NULL,N/A
BWINB,$22.32,1441379426004,866,Not yet rated,NULL,N/A
BWINA,NULL,1441379426072,0,Not yet rated,NULL,N/A
BKMU,$6.9,1441379426099,"5,029",Not yet rated,NULL,$8
BOCH,$5.72,1441379426133,95,Not yet rated,NULL,$6.50
BANF,$59.39,1441379426159,"1,401",Not yet rated,NULL,$68
BMRC,$48.63,1441379426399,"1,984",Not yet rated,NULL,$52
BKSC,NULL,1441379426468,0,Not yet rated,NULL,N/A
OZRK,$40.425,1441379426536,"31,065",67% bullish,of 3 ratings,$49.50
BOTJ,NULL,1441379426568,0,Not yet rated,NULL,N/A
BANR,$43.6256,1441379426598,"14,078",100% bullish,of 3 ratings,$50
BFIN,$12.0399,1441379426668,"2,224",Not yet rated,NULL,$13
BWFG,$17.93,1441379426697,100,100% bearish,of 1 rating,N/A
BZUN,$5.3198,1441379426803,"66,257",50% bullish,of 2 ratings,$11.50
TAPR,$32.56,1441379426946,600,100% bearish,of 1 rating,N/A
BHAC,NULL,1441379426998,0,Not yet rated,NULL,N/A
BHACU,NULL,1441379427027,0,Not yet rated,NULL,N/A
BHACW,NULL,1441379427138,0,Not yet rated,NULL,N/A
BHACR,$0.21,1441379427203,"2,098",Not yet rated,NULL,N/A
BBSI,$34.7,1441379427228,"4,726",67% bearish,of 3 ratings,$62.50
BSET,$28.88,1441379427282,"14,834",100% bearish,of 1 rating,$35
BYBK,NULL,1441379427357,0,100% bearish,of 1 rating,N/A
BYLK,$12.84,1441379427458,300,Not yet rated,NULL,$14
BCBP,$11.31,1441379427631,42,Not yet rated,NULL,N/A
BV,$5.031,1441379427663,"51,573",67% bullish,of 6 ratings,$8.75
BBCN,$14.16,1441379427690,"20,523",100% bearish,of 1 rating,$16
BDCV,$4.832,1441379427774,"1,003",100% bearish,of 1 rating,$10.19
BSF,$8.31,1441379427824,"2,342",Not yet rated,NULL,N/A
BECN,$35.75,1441379427849,"26,909",50% bullish,of 2 ratings,$40
BBGI,$3.95,1441379427907,"1,019",100% bearish,of 1 rating,N/A
BBBY,$62.18,1441379428088,"147,939",71% bullish,of 7 ratings,$75
BELFA,$15,1441379428125,12,100% bearish,of 1 rating,N/A
BLCM,$15.712,1441379428217,"23,952",50% bullish,of 4 ratings,$40
BEBE,$1.18,1441379428247,"250,795",75% bullish,of 4 ratings,$2.125
BLPH,$4.05,1441379428274,"3,213",100% bearish,of 1 rating,$12.50
BELFB,$18.24,1441379428319,"2,577",100% bearish,of 1 rating,N/A
BNCL,$12.41,1441379428423,"41,964",100% bullish,of 3 ratings,$12.50
BNFT,$35.78,1441379428481,"8,959",67% bullish,of 3 ratings,$46
BNTC,$7.1,1441379428663,"1,300",100% bullish,of 1 rating,N/A
BGMD,$0.6126,1441379428746,"18,492",100% bullish,of 10 ratings,N/A
BGCP,$8.79,1441379428771,"176,702",88% bullish,of 8 ratings,$14
BCRX,$11.46,1441379429095,"75,958",63% bullish,of 8 ratings,$18
BIND,$4.8292,1441379429124,"5,843",75% bullish,of 4 ratings,$13.50
BASI,$1.6358,1441379429145,200,Not yet rated,NULL,N/A
BCDA,NULL,1441379429176,0,Not yet rated,NULL,N/A
ORPN,$5.49,1441379429203,"1,803",100% bullish,of 1 rating,$28.50
BGFV,$11.36,1441379429224,"23,647",57% bullish,of 7 ratings,$12
BIOC,$1.99,1441379429361,"78,809",83% bullish,of 6 ratings,$3.85
BIOD,$0.7,1441379429468,"3,416",80% bullish,of 5 ratings,$4
BDSI,$6.33,1441379429494,"203,406",88% bullish,of 8 ratings,$17
BIOL,$1.55,1441379429624,"3,508",Not yet rated,NULL,N/A
BIIB,$298.4601,1441379429651,"212,621",88% bullish,of 16 ratings,$400
BLRX,$1.7001,1441379429718,"74,359",100% bullish,of 12 ratings,$5
BLFS,$2.36,1441379429783,"50,147",100% bearish,of 1 rating,$4.75
BVXVW,NULL,1441379429874,0,100% bearish,of 1 rating,N/A
BVXV,$3.75,1441379429918,"7,207",Not yet rated,NULL,N/A
BRLI,NULL,1441379429963,0,NULL,NULL,NULL
BMRN,$125.76,1441379430003,"115,182",80% bullish,of 5 ratings,$160
BIOS,$2.4,1441379430067,"118,275",71% bullish,of 7 ratings,$4
BPTH,$1.1701,1441379430130,"8,404",100% bullish,of 2 ratings,$5
BBC,$31.24,1441379430237,"2,058",Not yet rated,NULL,N/A
BSTC,$47.35,1441379430296,"5,291",100% bearish,of 1 rating,$76
