Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,$0.28,1441401002082,920,100% bearish,of 1 rating,N/A
TFSCU,$10.32,1441401002112,400,Not yet rated,NULL,N/A
FCCY,NULL,1441401002138,0,100% bullish,of 1 rating,$13
FCTY,$7.89,1441401002180,550,100% bullish,of 1 rating,$8.50
TFSCR,NULL,1441401002205,0,Not yet rated,NULL,N/A
PIH,$7.5,1441401002230,"3,800",100% bearish,of 1 rating,N/A
FLWS,$8.58,1441401002270,"214,285",80% bullish,of 5 ratings,$15
TFSC,$9.7989,1441401002294,300,100% bearish,of 1 rating,N/A
DGLD,$83.5801,1441401002489,"8,442",100% bullish,of 1 rating,N/A
VNET,$18,1441401002531,"200,218",60% bullish,of 5 ratings,$35
SRCE,$29.9,1441401002623,"22,481",100% bullish,of 3 ratings,$33
TWOU,$34.97,1441401002649,"125,685",50% bullish,of 2 ratings,$39
DSLV,$69.51,1441401002670,"8,150",100% bearish,of 1 rating,N/A
JOBS,$25.75,1441401002804,"93,067",50% bullish,of 4 ratings,$36
USLV,$12.42,1441401002829,"200,339",86% bullish,of 7 ratings,N/A
UGLD,$8.9736,1441401002854,"171,834",100% bearish,of 1 rating,N/A
SIXD,$2.57,1441401003148,"30,593",Not yet rated,NULL,N/A
CAFD,$14.77,1441401003234,"205,268",Not yet rated,NULL,$24.50
EGHT,$7.8,1441401003279,"215,303",82% bullish,of 17 ratings,$11
SHLM,$32.45,1441401003335,"49,462",100% bearish,of 1 rating,$47
ABEO,$4.74,1441401003376,"17,812",50% bullish,of 4 ratings,$15.50
ABAX,$47.23,1441401003426,"50,182",100% bearish,of 1 rating,$60
AAON,$19.775,1441401003484,"64,779",100% bearish,of 1 rating,$24
AVHI,$14,1441401003554,"193,958",100% bearish,of 1 rating,$19
ABGB,$4.93,1441401003586,"24,908",67% bullish,of 3 ratings,$5.50
ABY,$21.35,1441401003691,"847,028",100% bearish,of 2 ratings,$46
ABMD,$94.19,1441401003824,"223,644",75% bullish,of 4 ratings,$100.50
AXAS,$1.6498,1441401003849,"1,186,659",78% bullish,of 9 ratings,$3.50
ABEOW,$1.87,1441401003870,785,100% bullish,of 1 rating,N/A
ACAD,$39.55,1441401004066,"825,515",80% bullish,of 20 ratings,$48
ACHC,$72.53,1441401004100,"209,345",50% bullish,of 2 ratings,$92
ACTG,$9.255,1441401004143,"99,509",67% bullish,of 3 ratings,$18.50
XLRN,$29.13,1441401004170,"61,666",50% bullish,of 2 ratings,$57
AXDX,$18.6378,1441401004200,"36,459",100% bearish,of 1 rating,N/A
ACST,$0.31,1441401004222,"4,200",100% bullish,of 2 ratings,N/A
ANCX,$19.75,1441401004303,"13,557",Not yet rated,NULL,$20
VXDN,$1.75,1441401004573,"7,478",100% bearish,of 1 rating,N/A
VXUP,$1.71,1441401004603,"26,190",100% bearish,of 1 rating,N/A
ACET,$22.29,1441401004706,"64,363",75% bullish,of 4 ratings,$30
ARAY,$6.62,1441401004759,"198,923",100% bearish,of 1 rating,$10.50
ACRX,$4.3,1441401004784,"152,436",67% bearish,of 6 ratings,$7
AKAO,$6.97,1441401004944,"22,709",75% bullish,of 4 ratings,$15
ACHN,$7.74,1441401004989,"1,429,062",90% bullish,of 21 ratings,$16
ACNB,$20,1441401005013,"1,100",Not yet rated,NULL,N/A
ACIW,$21.18,1441401005047,"102,606",67% bearish,of 3 ratings,$24
ATVI,$28.2,1441401005254,"4,956,886",67% bullish,of 84 ratings,$31.50
ACTS,$1.59,1441401005281,"18,000",100% bearish,of 1 rating,N/A
ACOR,$31.83,1441401005306,"263,888",67% bearish,of 3 ratings,$38.50
ACPW,$1.917,1441401005333,"19,857",100% bullish,of 4 ratings,$3.25
ACTA,$13.85,1441401005360,"25,173",67% bearish,of 3 ratings,$25
ACXM,$20.47,1441401005531,"121,682",67% bullish,of 3 ratings,N/A
ACUR,$2.88,1441401005621,"13,381",100% bullish,of 5 ratings,$5
ADMS,$19.14,1441401005694,"28,593",100% bearish,of 2 ratings,$36
ADUS,$29.21,1441401005838,"17,975",100% bearish,of 1 rating,$31
ADAP,$10.92,1441401005886,"33,057",67% bullish,of 3 ratings,$22
AEY,$2.32,1441401005935,"3,778",100% bearish,of 2 ratings,N/A
ADMP,$3.562,1441401005965,"13,072",50% bullish,of 2 ratings,$10
ADEP,$7.45,1441401006067,"36,163",50% bullish,of 2 ratings,$10.75
ADBE,$77.23,1441401006106,"918,614",65% bullish,of 17 ratings,$90
ADTN,$15.57,1441401006245,"141,152",67% bullish,of 3 ratings,$17.125
ADMA,$8.65,1441401006272,"12,927",Not yet rated,NULL,$19
ADRO,$19.21,1441401006337,"57,787",80% bullish,of 5 ratings,$45.50
AEIS,$23.89,1441401006482,"87,343",50% bullish,of 2 ratings,$32.50
ADXS,$13.63,1441401006636,"264,065",64% bullish,of 14 ratings,$27
ADXSW,$9.72,1441401006669,"1,500",100% bullish,of 1 rating,N/A
AMD,$1.8198,1441401006695,"3,489,721",83% bullish,of 103 ratings,$2
YPRO,$23.0904,1441401006768,"1,558",100% bearish,of 1 rating,N/A
MULT,NULL,1441401006795,0,100% bearish,of 1 rating,N/A
AEGR,$17.66,1441401006859,"89,741",50% bullish,of 6 ratings,$26
AEHR,$2.27,1441401006928,216,50% bullish,of 2 ratings,N/A
AEGN,$17.84,1441401007033,"38,945",100% bearish,of 2 ratings,$21
AEPI,$58.563,1441401007093,"11,210",100% bearish,of 1 rating,N/A
AVAV,$20.41,1441401007165,"143,110",50% bullish,of 4 ratings,$28
AERI,$16.27,1441401007237,"177,196",75% bullish,of 4 ratings,$31.50
AEZS,$0.079,1441401007268,"13,556,073",90% bullish,of 21 ratings,$1.50
AMTX,$3.037,1441401007315,"13,250",50% bullish,of 2 ratings,$26.11
AEMD,$7.51,1441401007374,"55,123",Not yet rated,NULL,$27.50
AFMD,$9.31,1441401007568,"40,659",50% bullish,of 4 ratings,$15
AGEN,$6.87,1441401007670,"229,865",85% bullish,of 13 ratings,$14
AFFX,$9.09,1441401007696,"352,766",80% bullish,of 5 ratings,$12.50
AGYS,$9.58,1441401007725,"17,982",100% bearish,of 1 rating,N/A
AGRX,$8.27,1441401007830,"15,425",100% bearish,of 1 rating,$17.50
AGFSW,$1.98,1441401007956,"9,500",100% bearish,of 2 ratings,N/A
AGFS,$9.93,1441401007981,"123,717",100% bearish,of 1 rating,N/A
AGIO,$85.16,1441401008057,"132,492",88% bullish,of 8 ratings,$114
AIMT,$22.51,1441401008144,"114,644",Not yet rated,NULL,$35.50
AIRM,$36.22,1441401008173,"66,709",80% bearish,of 5 ratings,$53
ATSG,$8.83,1441401008311,"70,806",67% bullish,of 3 ratings,$13
AMCN,$4.45,1441401008341,"123,338",83% bullish,of 6 ratings,N/A
AIRT,NULL,1441401008365,0,100% bullish,of 1 rating,N/A
AIXG,$6.44,1441401008477,"16,949",67% bearish,of 3 ratings,$5.25
ALSK,$2.25,1441401008733,"74,609",78% bullish,of 18 ratings,$2
AKAM,$72.89,1441401008760,"794,173",63% bullish,of 8 ratings,$77.50
ALRM,$16.16,1441401008792,"73,010",100% bearish,of 1 rating,$22
AKBA,$7.15,1441401008813,"125,111",100% bearish,of 1 rating,$18
AMRI,$20.03,1441401008947,"56,296",75% bearish,of 4 ratings,$24
AKER,$2.756,1441401008976,"5,200",Not yet rated,NULL,N/A
AKRX,$38.62,1441401009002,"247,347",78% bullish,of 9 ratings,$56
ADHD,$7.6,1441401009031,"69,518",50% bullish,of 4 ratings,$18
ABDC,$12.81,1441401009108,"4,303",Not yet rated,NULL,$15
ALDX,$7.08,1441401009200,337,100% bearish,of 1 rating,$14.50
ALDR,$40.52,1441401009361,"128,359",67% bearish,of 3 ratings,$62
ALXN,$172.6,1441401009388,"939,602",88% bullish,of 8 ratings,$223.50
ALCO,$41.375,1441401009574,"6,267",50% bullish,of 2 ratings,N/A
ALXA,$1.31,1441401009603,"142,800",83% bullish,of 6 ratings,$2.125
ALIM,$2.9097,1441401009624,"95,796",80% bullish,of 5 ratings,$10
ALGN,$54.44,1441401009656,"244,557",100% bearish,of 2 ratings,$73
ALKS,$64.77,1441401009679,"460,416",67% bullish,of 3 ratings,$75
ALGT,$203.51,1441401009712,"119,576",100% bearish,of 2 ratings,$235
ALLB,$22.9,1441401009814,204,Not yet rated,NULL,N/A
AFOP,$19.11,1441401009912,"121,072",75% bullish,of 8 ratings,$21
AHGP,$36.02,1441401010052,"31,619",67% bullish,of 3 ratings,N/A
ARLP,$25.1,1441401010082,"49,602",67% bearish,of 3 ratings,$32
AHPI,$1.46,1441401010125,600,50% bullish,of 2 ratings,N/A
AIQ,$14.4583,1441401010183,"5,889",67% bullish,of 3 ratings,N/A
ALQA,$4.6,1441401010436,"54,102",75% bullish,of 4 ratings,$8.50
ALLT,$5.06,1441401010467,"17,646",75% bullish,of 4 ratings,$6.25
MDRX,$13.035,1441401010488,"786,561",60% bullish,of 5 ratings,$16
AMOT,$17.58,1441401010526,"101,987",100% bearish,of 1 rating,N/A
AFAM,$45.49,1441401010563,"24,756",50% bullish,of 2 ratings,$44
ALNY,$98.3,1441401010621,"173,766",67% bullish,of 3 ratings,$151.50
AOSL,$8.099,1441401010654,"20,834",67% bullish,of 3 ratings,$9
SMCP,NULL,1441401010699,0,Not yet rated,NULL,N/A
ATEC,$0.58,1441401010982,"113,853",100% bullish,of 1 rating,$2
AIMC,$23.55,1441401011014,"44,490",100% bearish,of 2 ratings,$28.50
ALTR,$49.26,1441401011044,"1,288,919",80% bearish,of 5 ratings,$54
AMRN,$2.38,1441401011118,"729,431",85% bullish,of 40 ratings,$8
ASPS,$25.99,1441401011142,"63,366",67% bullish,of 3 ratings,$46.50
AMAG,$61.01,1441401011291,"236,436",100% bullish,of 2 ratings,$75
AMRK,$10.6,1441401011318,"12,600",50% bullish,of 2 ratings,$14
AMZN,$499.69,1441401011398,"1,084,313",81% bullish,of 268 ratings,$646
AMBA,$74.04,1441401011453,"2,800,557",77% bullish,of 13 ratings,$102.50
AMBCW,$8.01,1441401011718,"1,600",100% bearish,of 1 rating,N/A
AYA,$20.7991,1441401011749,"7,727",100% bearish,of 1 rating,$40
AMCX,$72.28,1441401011780,"394,081",67% bullish,of 3 ratings,$87.50
DOX,$56.43,1441401011847,"275,521",67% bearish,of 3 ratings,$60
AMBC,$16.24,1441401011880,"91,503",100% bearish,of 1 rating,$16.50
AMDA,$0.4701,1441401011907,"282,336",90% bullish,of 10 ratings,$1
EPAX,$2.7,1441401011936,"84,753",100% bearish,of 1 rating,N/A
ATAX,$5.348,1441401012247,"23,866",100% bullish,of 1 rating,$6.50
AMED,$39.93,1441401012277,"93,697",100% bearish,of 1 rating,$42
ASBI,$22.58,1441401012306,"9,703",Not yet rated,NULL,N/A
UHAL,$368.6618,1441401012332,"16,455",100% bullish,of 2 ratings,$393.50
AMOV,$17.66,1441401012405,894,100% bearish,of 1 rating,N/A
AAL,$40.81,1441401012462,"4,785,910",93% bullish,of 88 ratings,$57
AGNCB,$24.2628,1441401012534,"8,317",Not yet rated,NULL,N/A
AGNCP,$25.3701,1441401012707,"2,625",Not yet rated,NULL,N/A
MTGEP,$24.25,1441401012774,1,Not yet rated,NULL,N/A
ACSF,$12.28,1441401012836,"11,085",100% bearish,of 1 rating,$15
MTGE,$15.13,1441401012910,"232,498",75% bullish,of 4 ratings,$19.50
AGNC,$19.03,1441401013016,"1,154,707",71% bullish,of 28 ratings,$22
AMIC,NULL,1441401013050,0,100% bearish,of 1 rating,N/A
ANCI,$1.424,1441401013077,100,100% bearish,of 1 rating,N/A
ACAS,$13.715,1441401013147,"695,203",60% bullish,of 5 ratings,$16.75
AMNB,$23.0772,1441401013346,"4,406",Not yet rated,NULL,$25.50
APEI,$21.7674,1441401013404,"21,883",100% bearish,of 1 rating,$25.50
AETI,$3.1,1441401013433,"2,162",67% bearish,of 3 ratings,N/A
ASEI,$38.8253,1441401013542,"12,241",100% bearish,of 1 rating,$52.50
ARII,$39.9752,1441401013617,"76,337",67% bearish,of 3 ratings,$45
AMSWA,$9.02,1441401013703,"17,705",100% bearish,of 2 ratings,$10.75
ANAT,$98.3,1441401013747,"40,123",100% bullish,of 1 rating,N/A
AMRB,$10.33,1441401013773,"2,000",Not yet rated,NULL,$11
AMWD,$66.5,1441401014017,"55,800",50% bullish,of 2 ratings,$70
CRMT,$35.0858,1441401014039,"17,529",100% bearish,of 1 rating,$38
ABCB,$27.41,1441401014077,"48,993",Not yet rated,NULL,$31
AMSC,$4.84,1441401014107,"19,389",50% bullish,of 4 ratings,N/A
ASRVP,NULL,1441401014168,0,Not yet rated,NULL,N/A
AMSF,$45.9245,1441401014209,"12,144",Not yet rated,NULL,$57.50
ASRV,$3.2101,1441401014262,"1,704",100% bullish,of 2 ratings,N/A
ATLO,$22.2973,1441401014413,"4,084",Not yet rated,NULL,N/A
AMGN,$147.63,1441401014515,"1,502,661",89% bullish,of 19 ratings,$185
FOLD,$15.65,1441401014577,"794,274",56% bullish,of 9 ratings,$21
AMPH,$13.34,1441401014680,"101,043",50% bullish,of 2 ratings,$20
AMSG,$78.31,1441401014744,"96,793",100% bearish,of 1 rating,$85.50
AMKR,$5.31,1441401014771,"441,003",100% bearish,of 2 ratings,$5
ASYS,$5.33,1441401014841,"16,221",67% bullish,of 3 ratings,$12
AMSGP,NULL,1441401014901,0,Not yet rated,NULL,N/A
AFSI,$57.27,1441401014926,"237,026",60% bullish,of 5 ratings,$72
ANAD,$0.3089,1441401015074,"122,934",100% bullish,of 2 ratings,$.50
ANAC,$133.68,1441401015161,"154,108",80% bullish,of 5 ratings,$180.50
ADI,$54.22,1441401015188,"703,797",75% bullish,of 4 ratings,$69
AMRS,$1.75,1441401015215,"37,218",70% bullish,of 10 ratings,N/A
ALOG,$80.7803,1441401015403,"31,776",100% bearish,of 2 ratings,$100.50
ANCB,$20.6,1441401015464,"3,982",Not yet rated,NULL,$23
ABCW,$40.3052,1441401015531,"14,775",67% bullish,of 3 ratings,N/A
ANGI,$5.03,1441401015623,"142,980",64% bullish,of 11 ratings,$5.50
AMCF,NULL,1441401015651,0,NULL,NULL,NULL
ANIP,$52,1441401015715,"72,922",89% bullish,of 19 ratings,$66
ANGO,$14.4983,1441401015753,"23,514",67% bullish,of 3 ratings,$19
ANIK,$36.2,1441401015884,"69,162",60% bullish,of 5 ratings,$51.25
ANSS,$90.01,1441401016015,"240,295",100% bearish,of 1 rating,$100
ANTH,$7.34,1441401016041,"332,583",80% bullish,of 10 ratings,$13
ATRS,$1.81,1441401016069,"241,630",92% bullish,of 12 ratings,$4.50
ABAC,$0.7864,1441401016094,"3,718",100% bearish,of 1 rating,N/A
ATNY,$2.44,1441401016230,"2,500",50% bullish,of 2 ratings,$3.75
