Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,NULL,1441308002071,0,100% bullish,of 1 rating,$13
TFSCU,$10.23,1441308002163,"2,300",Not yet rated,NULL,N/A
TFSC,NULL,1441308002188,0,100% bearish,of 1 rating,N/A
PIH,$7.62,1441308002216,"2,535",100% bearish,of 1 rating,N/A
TFSCR,NULL,1441308002237,0,Not yet rated,NULL,N/A
FCTY,$7.98,1441308002269,100,100% bullish,of 1 rating,$8.50
FLWS,$8.75,1441308002370,"159,754",80% bullish,of 5 ratings,$15
DSLV,$68.16,1441308002507,"15,242",100% bearish,of 1 rating,N/A
DGLD,$83.0299,1441308002599,"3,867",100% bullish,of 1 rating,N/A
UGLD,$9.0499,1441308002633,"117,311",100% bearish,of 1 rating,N/A
USLV,$12.64,1441308002659,"227,087",86% bullish,of 7 ratings,N/A
TWOU,$34.9,1441308002687,"176,756",50% bullish,of 2 ratings,$39
VNET,$17.99,1441308002817,"294,824",60% bullish,of 5 ratings,$35
SRCE,$29.92,1441308002851,"35,125",100% bullish,of 3 ratings,$33
JOBS,$26.5,1441308002876,"33,326",50% bullish,of 4 ratings,$36
SHLM,$32.9286,1441308003273,"120,689",100% bearish,of 1 rating,$47
AVHI,$14.03,1441308003331,"14,914",100% bearish,of 1 rating,$19
ABAX,$47.39,1441308003387,"16,191",100% bearish,of 1 rating,$60
EGHT,$7.79,1441308003408,"122,559",82% bullish,of 17 ratings,$11
CAFD,$14.99,1441308003430,"220,366",Not yet rated,NULL,$24.50
AAON,$20.1,1441308003454,"26,280",100% bearish,of 1 rating,$24
SIXD,$2.7201,1441308003485,"33,115",Not yet rated,NULL,N/A
ABY,$22.47,1441308003639,"274,788",100% bearish,of 2 ratings,$46
ABGB,$4.74,1441308003742,"47,199",67% bullish,of 3 ratings,$5.50
ABEOW,$1.77,1441308003778,"6,540",100% bullish,of 1 rating,N/A
ABEO,$4.63,1441308003803,"21,150",50% bullish,of 4 ratings,$15.50
ABMD,$94.505,1441308003873,"193,232",75% bullish,of 4 ratings,$100.50
AXAS,$1.68,1441308004051,"528,413",78% bullish,of 9 ratings,$3.50
ACAD,$39.425,1441308004122,"1,825,939",80% bullish,of 20 ratings,$48
ACTG,$9.18,1441308004153,"127,871",67% bullish,of 3 ratings,$18.50
ACHC,$72.981,1441308004262,"265,828",50% bullish,of 2 ratings,$92
AXDX,$18.92,1441308004290,"29,509",100% bearish,of 1 rating,N/A
ACST,$0.32,1441308004310,"42,503",100% bullish,of 2 ratings,N/A
XLRN,$28.41,1441308004360,"66,308",50% bullish,of 2 ratings,$57
ANCX,$19.64,1441308004626,"5,352",Not yet rated,NULL,$20
VXDN,$1.9,1441308004653,"49,636",100% bearish,of 1 rating,N/A
ARAY,$6.6202,1441308004698,"338,013",100% bearish,of 1 rating,$10.50
ACRX,$4.25,1441308004842,"232,888",67% bearish,of 6 ratings,$7
AKAO,$6.96,1441308004974,"21,346",75% bullish,of 4 ratings,$15
VXUP,$1.59,1441308005001,"33,708",100% bearish,of 1 rating,N/A
ACHN,$7.52,1441308005022,"1,170,735",90% bullish,of 21 ratings,$16
ACET,$22.19,1441308005042,"49,542",75% bullish,of 4 ratings,$30
ACNB,NULL,1441308005190,0,Not yet rated,NULL,N/A
ACIW,$21.48,1441308005219,"180,804",67% bearish,of 3 ratings,$24
ACOR,$32.04,1441308005267,"242,677",67% bearish,of 3 ratings,$38.50
ATVI,$28.66,1441308005351,"4,444,464",67% bullish,of 84 ratings,$31.50
ACTS,$1.59,1441308005406,"35,856",100% bearish,of 1 rating,N/A
ACPW,$1.9869,1441308005455,"13,106",100% bullish,of 4 ratings,$3.25
ACTA,$13.95,1441308005668,"32,005",67% bearish,of 3 ratings,$25
ACUR,$2.8401,1441308005742,"13,771",100% bullish,of 5 ratings,$5
ADMP,$3.5799,1441308005767,"33,021",50% bullish,of 2 ratings,$10
ACXM,$20.76,1441308005794,"78,187",67% bullish,of 3 ratings,N/A
ADMS,$19.0909,1441308005821,"37,790",100% bearish,of 2 ratings,$36
ADAP,$11.2,1441308005956,"20,153",67% bullish,of 3 ratings,$22
ADUS,$29.2001,1441308005981,"28,089",100% bearish,of 1 rating,$31
ADEP,$7.235,1441308006150,"61,271",50% bullish,of 2 ratings,$10.75
AEY,$2.39,1441308006183,"2,550",100% bearish,of 2 ratings,N/A
ADMA,$8.74,1441308006224,"5,324",Not yet rated,NULL,$19
ADTN,$15.81,1441308006428,"53,936",67% bullish,of 3 ratings,$17.125
AMD,$1.81,1441308006524,"3,708,193",83% bullish,of 103 ratings,$2
ADRO,$19,1441308006553,"59,834",80% bullish,of 5 ratings,$45.50
ADBE,$78.18,1441308006579,"1,084,577",65% bullish,of 17 ratings,$90
ADXS,$13.44,1441308006787,"262,441",64% bullish,of 14 ratings,$27
ADXSW,$9.58,1441308006850,"32,944",100% bullish,of 1 rating,N/A
AEIS,$24.59,1441308006879,"66,669",50% bullish,of 2 ratings,$32.50
YPRO,$22.98,1441308006914,382,100% bearish,of 1 rating,N/A
MULT,NULL,1441308006975,0,100% bearish,of 1 rating,N/A
AEGR,$17.96,1441308007075,"153,501",50% bullish,of 6 ratings,$26
AEGN,$18.21,1441308007102,"29,857",100% bearish,of 2 ratings,$21
AEHR,$2.25,1441308007129,"3,330",50% bullish,of 2 ratings,N/A
TFSCW,NULL,1441308007315,0,100% bearish,of 1 rating,N/A
AEPI,$56.27,1441308007343,"10,876",100% bearish,of 1 rating,N/A
AERI,$15.675,1441308007397,"210,069",75% bullish,of 4 ratings,$31.50
AEZS,$0.0896,1441308007528,"11,525,922",90% bullish,of 21 ratings,$1.50
AMTX,$2.85,1441308007553,"27,039",50% bullish,of 2 ratings,$26.11
AVAV,$20.76,1441308007579,"190,390",50% bullish,of 4 ratings,$30
AFMD,$9.53,1441308007599,"44,480",50% bullish,of 4 ratings,$15
AEMD,$7.715,1441308007630,"161,283",Not yet rated,NULL,$27.50
AFFX,$9.05,1441308007763,"485,144",80% bullish,of 5 ratings,$12.50
AGRX,$8.5,1441308007892,"10,977",100% bearish,of 1 rating,$17.50
AGEN,$6.76,1441308007922,"392,624",85% bullish,of 13 ratings,$14
AGIO,$84.11,1441308008024,"135,340",88% bullish,of 8 ratings,$114
AGYS,$9.5599,1441308008053,"3,931",100% bearish,of 1 rating,N/A
AGFSW,NULL,1441308008161,0,100% bearish,of 2 ratings,N/A
AGFS,$9.7,1441308008192,"25,951",100% bearish,of 1 rating,N/A
AIRM,$36.3332,1441308008295,"62,968",80% bearish,of 5 ratings,$53
AIRT,NULL,1441308008322,0,100% bullish,of 1 rating,N/A
AIMT,$23.74,1441308008385,"118,174",Not yet rated,NULL,$35.50
AMCN,$4.6,1441308008411,"36,921",83% bullish,of 6 ratings,N/A
ATSG,$8.89,1441308008563,"49,866",67% bullish,of 3 ratings,$13
AKAM,$73.22,1441308008607,"983,237",63% bullish,of 8 ratings,$77.50
AKBA,$6.7475,1441308008698,"420,569",100% bearish,of 1 rating,$18
AIXG,$6.4401,1441308008728,"5,482",67% bearish,of 3 ratings,$5.25
AKRX,$38.76,1441308008774,"270,569",78% bullish,of 9 ratings,$56
AKER,$2.8294,1441308008828,"7,897",Not yet rated,NULL,N/A
ALRM,$16.36,1441308008959,"166,034",100% bearish,of 1 rating,$22
ALSK,$2.2101,1441308009047,"45,550",78% bullish,of 18 ratings,$2
AMRI,$20.08,1441308009151,"82,965",75% bearish,of 4 ratings,$24
ALDR,$40.25,1441308009176,"240,001",67% bearish,of 3 ratings,$62
ADHD,$7.77,1441308009211,"73,657",50% bullish,of 4 ratings,$18
ALDX,$7.31,1441308009343,"1,401",100% bearish,of 1 rating,$14.50
ABDC,$12.89,1441308009369,"16,104",Not yet rated,NULL,$15
ALXA,$1.2,1441308009417,"8,846",83% bullish,of 6 ratings,$2.125
ALXN,$175.69,1441308009577,"472,515",88% bullish,of 8 ratings,$223.50
ALCO,$42,1441308009605,"12,191",50% bullish,of 2 ratings,N/A
ALIM,$3.03,1441308009634,"16,362",80% bullish,of 5 ratings,$10
ALGN,$55.45,1441308009733,"372,750",100% bearish,of 2 ratings,$73
ALKS,$63.16,1441308009788,"474,387",67% bullish,of 3 ratings,$75
ALGT,$203.77,1441308009834,"82,991",100% bearish,of 2 ratings,$235
AFOP,$19.15,1441308009919,"170,666",75% bullish,of 8 ratings,$21
ALLB,$23.03,1441308009946,601,Not yet rated,NULL,N/A
ARLP,$25.24,1441308010087,"60,133",67% bearish,of 3 ratings,$32
AHGP,$35.9799,1441308010150,"16,857",67% bullish,of 3 ratings,N/A
AHPI,$1.5,1441308010218,625,50% bullish,of 2 ratings,N/A
AMOT,$18.24,1441308010279,"57,472",100% bearish,of 1 rating,N/A
ALQA,$4.65,1441308010363,"19,853",75% bullish,of 4 ratings,$8.50
AIQ,$14.96,1441308010394,"4,606",67% bullish,of 3 ratings,N/A
MDRX,$13.18,1441308010504,"3,624,939",60% bullish,of 5 ratings,$16
ALLT,$5.03,1441308010568,"14,476",75% bullish,of 4 ratings,$6.25
AFAM,$45.36,1441308010705,"44,412",50% bullish,of 2 ratings,$44
SMCP,$23.3,1441308010738,700,Not yet rated,NULL,N/A
AOSL,$8.07,1441308010786,"24,247",67% bullish,of 3 ratings,$9
ALNY,$97.807,1441308010813,"236,677",67% bullish,of 3 ratings,$151.50
ATEC,$0.585,1441308010843,"36,759",100% bullish,of 1 rating,$2
ASPS,$26.35,1441308010951,"76,356",67% bullish,of 3 ratings,$46.50
ALTR,$49.09,1441308010980,"705,206",80% bearish,of 5 ratings,$54
AIMC,$23.8,1441308011143,"46,883",100% bearish,of 2 ratings,$28.50
AMRN,$2.26,1441308011174,"488,390",85% bullish,of 40 ratings,$8
AMAG,$61.34,1441308011206,"300,800",100% bullish,of 2 ratings,$75
AMRK,$10.48,1441308011277,"1,500",50% bullish,of 2 ratings,$14
AYA,$20.69,1441308011406,"2,744",100% bearish,of 1 rating,$40
AMZN,$507.75,1441308011478,"1,146,978",81% bullish,of 267 ratings,$646
AMBCW,$8.54,1441308011504,"3,300",100% bearish,of 1 rating,N/A
AMBA,$74.62,1441308011635,"2,065,208",83% bullish,of 12 ratings,$95
AMBC,$16.71,1441308011660,"105,024",100% bearish,of 1 rating,$16.50
DOX,$56.9,1441308011828,"203,425",67% bearish,of 3 ratings,$60
AMDA,$0.4881,1441308011856,"268,155",90% bullish,of 10 ratings,$1
EPAX,$2.69,1441308011903,"29,776",100% bearish,of 1 rating,N/A
AMCX,$71.48,1441308011987,"215,192",67% bullish,of 3 ratings,$87.50
AMED,$40.85,1441308012078,"111,381",100% bearish,of 1 rating,$42
UHAL,$374.88,1441308012138,"17,084",100% bullish,of 2 ratings,$393.50
ASBI,$22.81,1441308012216,"2,979",Not yet rated,NULL,N/A
ATAX,$5.3001,1441308012274,"50,280",100% bullish,of 1 rating,$6.50
AMOV,$18.0331,1441308012349,525,100% bearish,of 1 rating,N/A
AAL,$41.05,1441308012402,"4,449,224",93% bullish,of 88 ratings,$57
AGNC,$19.25,1441308012433,"786,881",71% bullish,of 28 ratings,$22
AGNCB,$24.2157,1441308012508,"1,820",Not yet rated,NULL,N/A
AGNCP,$25.3066,1441308012534,"5,007",Not yet rated,NULL,N/A
ACSF,$12.29,1441308012777,"14,678",100% bearish,of 1 rating,$15
MTGE,$15.28,1441308012806,"158,079",75% bullish,of 4 ratings,$19.50
MTGEP,$24.23,1441308012833,"3,500",Not yet rated,NULL,N/A
ANCI,$1.55,1441308012860,1,100% bearish,of 1 rating,N/A
ACAS,$13.72,1441308012913,"639,445",60% bullish,of 5 ratings,$16.75
AETI,$3.28,1441308012991,"1,320",67% bearish,of 3 ratings,N/A
AMIC,NULL,1441308013018,0,100% bearish,of 1 rating,N/A
ANAT,$99.04,1441308013213,"16,328",100% bullish,of 1 rating,N/A
APEI,$21.74,1441308013244,"44,681",100% bearish,of 1 rating,$25.50
AMRB,$10.15,1441308013314,"2,713",Not yet rated,NULL,$11
ARII,$40.2,1441308013340,"81,410",67% bearish,of 3 ratings,$45
AMNB,$23.47,1441308013364,"10,357",Not yet rated,NULL,$25.50
