Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
YPRO,$23.24,1440080406726,200,100% bearish,of 1 rating,N/A
MULT,NULL,1440080406797,0,100% bearish,of 1 rating,N/A
AEGR,$17.76,1440080406903,"26,533",50% bullish,of 6 ratings,$26
AEGN,$18.39,1440080406987,"6,078",100% bearish,of 1 rating,$21
AEHR,$2.1364,1440080407119,"1,069",50% bullish,of 2 ratings,N/A
AERI,$16.0051,1440080407156,"61,745",75% bullish,of 4 ratings,$31.50
AEPI,$56.73,1440080407178,536,100% bearish,of 1 rating,N/A
AMTX,$3.5499,1440080407246,115,50% bullish,of 2 ratings,$26.11
AEZS,$0.1072,1440080407272,"1,776,562",90% bullish,of 21 ratings,$1.50
AEMD,$7.05,1440080407341,300,Not yet rated,NULL,$27.50
AVAV,$24.785,1440080407367,"22,351",50% bullish,of 4 ratings,$31
AFFX,$9.555,1440080407416,"24,735",80% bullish,of 5 ratings,$12
AFMD,$10.51,1440080407561,"42,593",50% bullish,of 4 ratings,$15
AGEN,$7.36,1440080407593,"46,569",85% bullish,of 13 ratings,$14
AGRX,$8.35,1440080407615,"7,028",100% bearish,of 1 rating,$17.50
AGIO,$90.49,1440080407645,"30,048",88% bullish,of 8 ratings,$114
AGYS,$9.39,1440080407693,"1,154",100% bearish,of 1 rating,N/A
AGFS,$9.59,1440080407791,"17,005",100% bearish,of 1 rating,N/A
AIMT,$21.82,1440080407924,"49,581",Not yet rated,NULL,N/A
AIRM,$38.22,1440080407971,"13,406",80% bearish,of 5 ratings,$53
AIRT,$22.7,1440080408053,251,100% bullish,of 1 rating,N/A
AGFSW,$1.78,1440080408078,"4,445",100% bearish,of 2 ratings,N/A
ATSG,$9.38,1440080408108,"11,022",67% bullish,of 3 ratings,$13
AIXG,$6.24,1440080408237,"2,728",67% bearish,of 3 ratings,$6
AMCN,$5.03,1440080408300,"50,495",83% bullish,of 6 ratings,N/A
AKBA,$6.71,1440080408367,"25,650",100% bearish,of 1 rating,$18
AKER,$2.94,1440080408499,144,Not yet rated,NULL,N/A
ALRM,$16.59,1440080408528,"38,903",100% bearish,of 1 rating,$22
AKAM,$70.888,1440080408551,"243,286",63% bullish,of 8 ratings,$77
ALSK,$2.1217,1440080408581,"21,836",78% bullish,of 18 ratings,$2
AKRX,$42.89,1440080408603,"41,915",78% bullish,of 9 ratings,$56
AMRI,$20.21,1440080408798,"10,481",75% bearish,of 4 ratings,$24
ADHD,$8.73,1440080408883,"13,269",50% bullish,of 4 ratings,$18
ALDR,$37.92,1440080408941,"40,921",67% bearish,of 3 ratings,$62
ABDC,$12.91,1440080408971,"2,911",Not yet rated,NULL,$15
ALDX,$7.685,1440080409030,"5,400",100% bearish,of 1 rating,$14.50
ALXN,$182.44,1440080409071,"84,992",88% bullish,of 8 ratings,$223
ALXA,$1.09,1440080409140,"1,760",83% bullish,of 6 ratings,$2.125
ALCO,$42.5,1440080409165,912,50% bullish,of 2 ratings,N/A
ALIM,$3.43,1440080409362,"8,362",80% bullish,of 5 ratings,$10
ALKS,$65.03,1440080409413,"64,915",67% bullish,of 3 ratings,$75
ALGN,$58.83,1440080409459,"47,540",100% bearish,of 2 ratings,$73
ALGT,$221.23,1440080409489,"9,532",100% bearish,of 1 rating,$235
AFOP,$18.25,1440080409559,"18,988",75% bullish,of 8 ratings,$21
AIQ,$14.71,1440080409625,225,67% bullish,of 3 ratings,N/A
AHGP,$36.32,1440080409651,"8,072",67% bullish,of 3 ratings,N/A
ALLB,$23.59,1440080409785,200,Not yet rated,NULL,N/A
AHPI,NULL,1440080409879,0,50% bullish,of 2 ratings,N/A
ARLP,$24.61,1440080409912,"20,036",67% bearish,of 3 ratings,$32
AMOT,$16.75,1440080409946,"7,682",100% bearish,of 1 rating,N/A
ALQA,$4.54,1440080410021,"2,134",75% bullish,of 4 ratings,$8.50
MDRX,$13.945,1440080410103,"163,059",60% bullish,of 5 ratings,$16
ALLT,$5.05,1440080410225,"9,097",75% bullish,of 4 ratings,$6.25
AFAM,$47.96,1440080410257,"3,703",50% bullish,of 2 ratings,$44
AOSL,$7.27,1440080410361,"9,779",67% bullish,of 3 ratings,$9
ATEC,$0.59,1440080410397,"2,150",100% bullish,of 1 rating,$2
ALTR,$49.28,1440080410418,"165,908",80% bearish,of 5 ratings,$54
ALNY,$107.34,1440080410443,"117,006",67% bullish,of 3 ratings,$148.50
SMCP,NULL,1440080410492,0,Not yet rated,NULL,N/A
ASPS,$29.68,1440080410585,"9,352",67% bullish,of 3 ratings,$46.50
AIMC,$25.63,1440080410825,759,100% bearish,of 1 rating,$28.50
AMAG,$62.76,1440080410881,"28,415",100% bullish,of 2 ratings,$77.50
AMRN,$2.1,1440080410907,"218,552",85% bullish,of 39 ratings,$8
AYA,$22.12,1440080410959,"10,372",100% bearish,of 1 rating,$40
AMRK,NULL,1440080410985,0,50% bullish,of 2 ratings,$14
AMZN,$529.17,1440080411007,"483,913",81% bullish,of 263 ratings,$646
AMBCW,NULL,1440080411164,0,100% bearish,of 1 rating,N/A
AMBC,$15.81,1440080411238,"23,695",100% bearish,of 1 rating,$16.50
AMBA,$101.33,1440080411268,"305,328",83% bullish,of 12 ratings,$102.50
EPAX,$2.67,1440080411344,"2,513",100% bearish,of 1 rating,N/A
DOX,$59.45,1440080411476,"33,430",100% bullish,of 2 ratings,$60
AMDA,$0.4876,1440080411502,"396,880",90% bullish,of 10 ratings,$1
AMCX,$70.855,1440080411530,"128,753",67% bullish,of 3 ratings,$85.50
AMED,$42.035,1440080411563,"46,407",100% bearish,of 1 rating,$42
UHAL,$375.154,1440080411666,"2,491",100% bullish,of 2 ratings,$393.50
ASBI,$22.65,1440080411809,600,Not yet rated,NULL,N/A
AAL,$42.7459,1440080411945,"863,545",93% bullish,of 87 ratings,$57
ATAX,$5.25,1440080411980,"1,800",100% bullish,of 1 rating,$6.50
AMOV,$18.39,1440080412002,100,100% bearish,of 1 rating,N/A
AGNCB,$24.15,1440080412081,"1,400",Not yet rated,NULL,N/A
AGNC,$20.04,1440080412134,"503,443",71% bullish,of 28 ratings,$22
AGNCP,$25.432,1440080412160,"1,472",Not yet rated,NULL,N/A
MTGE,$15.96,1440080412316,"25,031",75% bullish,of 4 ratings,$19.50
ACSF,$12.76,1440080412415,"1,176",100% bearish,of 1 rating,$15
MTGEP,NULL,1440080412544,0,Not yet rated,NULL,N/A
ACAS,$14.295,1440080412712,"362,267",60% bullish,of 5 ratings,$16.75
AMIC,NULL,1440080412743,0,Not yet rated,NULL,N/A
AETI,NULL,1440080412769,0,67% bearish,of 3 ratings,N/A
ANCI,NULL,1440080412798,0,100% bearish,of 1 rating,N/A
AMNB,$22.89,1440080412902,144,Not yet rated,NULL,$25.50
ARII,$39.18,1440080413035,"22,964",67% bearish,of 3 ratings,$45
ANAT,$103.29,1440080413064,341,100% bullish,of 1 rating,N/A
APEI,$21.58,1440080413110,"3,630",100% bearish,of 1 rating,$25.50
ASEI,$39.2,1440080413264,"12,819",100% bearish,of 1 rating,$52.50
AMRB,$10.002,1440080413344,583,Not yet rated,NULL,$11
AMWD,$65.2,1440080413405,"25,169",50% bullish,of 2 ratings,$58
AMSC,$3.7501,1440080413431,"7,542",50% bullish,of 4 ratings,N/A
AMSWA,$9.24,1440080413458,833,100% bearish,of 2 ratings,$10.75
CRMT,$43.23,1440080413592,740,100% bearish,of 1 rating,$49
ABCB,$27.59,1440080413756,"7,738",Not yet rated,NULL,$31
ATLO,$24.23,1440080414005,"1,272",Not yet rated,NULL,N/A
ASRV,NULL,1440080414085,0,100% bullish,of 2 ratings,N/A
AMSF,$50.405,1440080414147,"2,836",Not yet rated,NULL,$57.50
AMKR,$4.3,1440080414175,"147,633",100% bearish,of 2 ratings,$5
ASRVP,NULL,1440080414214,0,Not yet rated,NULL,N/A
FOLD,$15.82,1440080414243,"109,748",56% bullish,of 9 ratings,$21
AMPH,$14.32,1440080414306,"15,676",50% bullish,of 2 ratings,$20
AMGN,$163.665,1440080414344,"332,745",89% bullish,of 19 ratings,$185
AMSG,$83.26,1440080414615,"20,935",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1440080414743,0,Not yet rated,NULL,N/A
ASYS,$5.64,1440080414810,"15,603",67% bullish,of 3 ratings,$12
AFSI,$63.97,1440080414836,"61,127",60% bullish,of 5 ratings,$72
AMRS,$1.621,1440080414864,"20,085",70% bullish,of 10 ratings,N/A
ANAC,$130.4,1440080414890,"75,527",80% bullish,of 5 ratings,$180.50
ANAD,$0.3799,1440080415000,"75,484",100% bullish,of 2 ratings,$.50
ADI,$55.6106,1440080415027,"744,393",67% bullish,of 3 ratings,$69
ALOG,$82.94,1440080415168,"11,048",100% bearish,of 2 ratings,$100.50
ANCB,NULL,1440080415277,0,Not yet rated,NULL,$23
ANGI,$4.35,1440080415312,"63,209",64% bullish,of 11 ratings,$5.50
ABCW,$40.265,1440080415343,"3,157",67% bullish,of 3 ratings,N/A
ANGO,$14.86,1440080415364,"3,413",67% bullish,of 3 ratings,$19
AMCF,$0.299,1440080415386,84,100% bullish,of 7 ratings,N/A
ANIP,$53.55,1440080415518,"10,013",89% bullish,of 19 ratings,$66
ANIK,$35.018,1440080415544,"15,586",60% bullish,of 5 ratings,$51.25
ANTH,$8.6747,1440080415843,"108,334",80% bullish,of 10 ratings,$13
ANSS,$93.94,1440080415874,"58,245",100% bearish,of 1 rating,$100
ATRS,$1.86,1440080415900,"45,709",92% bullish,of 12 ratings,$4.50
APOL,$10.945,1440080415977,"162,937",87% bearish,of 68 ratings,$14
ATNY,NULL,1440080416012,0,50% bullish,of 2 ratings,$3.75
APOG,$52.76,1440080416041,"17,809",100% bullish,of 1 rating,$62
APIC,$7.1294,1440080416108,"25,175",100% bearish,of 1 rating,$19
ABAC,NULL,1440080416134,0,100% bearish,of 1 rating,N/A
AAPL,$112.43,1440080416285,"7,953,390",86% bullish,of 2335 ratings,$150
APPF,$17.38,1440080416527,"3,103",50% bullish,of 2 ratings,$22
AINV,$6.515,1440080416719,"242,572",50% bullish,of 4 ratings,$8
ARCI,$1.25,1440080416887,200,Not yet rated,NULL,N/A
APDNW,NULL,1440080416916,0,Not yet rated,NULL,N/A
APDN,$3.26,1440080416943,"6,502",Not yet rated,NULL,$9
AGTC,$15.43,1440080417019,"35,279",50% bullish,of 2 ratings,$33
AMAT,$16.255,1440080417074,"1,099,672",82% bullish,of 11 ratings,$23
AAOI,$21.3,1440080417105,"14,275",50% bullish,of 4 ratings,$26
AREX,$2.463,1440080417211,"60,758",100% bearish,of 1 rating,$3
AMCC,$5.43,1440080417237,"44,956",80% bullish,of 5 ratings,$8
APTO,$5.0997,1440080417465,"2,800",Not yet rated,NULL,$17
APRI,$1.2399,1440080417496,"66,918",83% bullish,of 6 ratings,$4.86
AQMS,$5.39,1440080417648,"1,285",Not yet rated,NULL,N/A
AUMA,NULL,1440080417675,0,Not yet rated,NULL,N/A
AQXP,$16.72,1440080417724,"123,837",50% bullish,of 2 ratings,$2
AUMAU,NULL,1440080417751,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440080417906,0,Not yet rated,NULL,N/A
ARDM,$7.37,1440080417969,"1,000",100% bullish,of 1 rating,$26
ARCW,$3.56,1440080418102,595,100% bearish,of 2 ratings,$10.50
ABUS,$7.67,1440080418137,"50,105",86% bullish,of 14 ratings,$23
PETX,$17.27,1440080418161,"31,445",100% bearish,of 2 ratings,$26
RKDA,$5.85,1440080418194,"1,003",100% bearish,of 2 ratings,$10
ABIO,$0.871,1440080418232,"30,916",50% bullish,of 2 ratings,$3.75
ACGL,$72.565,1440080418326,"24,890",50% bullish,of 2 ratings,$72
ARCB,$31.09,1440080418352,"22,341",50% bullish,of 2 ratings,$39.50
ACAT,$28.04,1440080418483,"12,364",100% bearish,of 3 ratings,$33
ARNA,$2.955,1440080418642,"276,360",90% bullish,of 77 ratings,$5.50
ARDX,$18,1440080418711,"7,811",50% bullish,of 2 ratings,$24.50
ARCC,$15.83,1440080418843,"82,252",67% bearish,of 3 ratings,$17.875
ARGS,$5.74,1440080418872,"39,024",50% bullish,of 2 ratings,$19.50
AGIIL,$25.5,1440080418900,67,Not yet rated,NULL,N/A
ARIS,$3.31,1440080419009,"2,325",Not yet rated,NULL,$4.50
AGII,$58.24,1440080419047,"8,502",Not yet rated,NULL,$59.50
ARIA,$7.07,1440080419142,"255,600",87% bullish,of 46 ratings,$9
ARKR,NULL,1440080419197,0,50% bullish,of 2 ratings,N/A
ARMH,$42.155,1440080419300,"347,002",54% bearish,of 13 ratings,$61
ARTX,$1.54,1440080419328,"15,215",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440080419358,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440080419457,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440080419504,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440080419586,0,Not yet rated,NULL,N/A
ARQL,$1.672,1440080419662,"9,502",75% bullish,of 4 ratings,$5
ARRY,$5.51,1440080419754,"112,966",100% bullish,of 7 ratings,$10
ARRS,$27.385,1440080419797,"106,217",50% bullish,of 2 ratings,$38
AROW,$27.21,1440080419898,510,Not yet rated,NULL,N/A
DWAT,NULL,1440080419926,0,100% bearish,of 1 rating,N/A
ARWR,$5.4862,1440080419990,"80,488",75% bullish,of 4 ratings,$10.50
ARTNA,$22.315,1440080420072,"1,708",100% bearish,of 1 rating,$29
ARTW,NULL,1440080420100,0,75% bearish,of 4 ratings,N/A
ASBB,$23.72,1440080420121,305,Not yet rated,NULL,N/A
ASNA,$11.755,1440080420253,"242,338",50% bullish,of 2 ratings,$18
ASND,$17.54,1440080420287,"1,502",100% bullish,of 1 rating,$30
ASCMA,$27.76,1440080420389,"8,070",100% bearish,of 1 rating,$45
APWC,$2,1440080420530,600,100% bearish,of 1 rating,N/A
ASMI,$36.54,1440080420599,100,50% bullish,of 2 ratings,N/A
ASML,$88.96,1440080420666,"140,306",67% bullish,of 3 ratings,$127
ASTI,$0.1301,1440080420700,"391,764",83% bullish,of 6 ratings,$3
AZPN,$38.86,1440080420849,"53,949",50% bullish,of 2 ratings,$42
ASTE,$36.93,1440080420890,"3,198",100% bearish,of 1 rating,$48
ASFI,$9.02,1440080420985,610,100% bullish,of 1 rating,N/A
ASMB,$13.36,1440080421016,"12,098",67% bullish,of 3 ratings,N/A
ATRO,$54.86,1440080421149,"14,252",100% bearish,of 2 ratings,$80
ASUR,$5.9,1440080421187,"1,958",100% bearish,of 1 rating,$8
ASTC,NULL,1440080421254,0,100% bullish,of 5 ratings,N/A
ALOT,$12.3001,1440080421281,300,100% bearish,of 1 rating,N/A
ATAI,$3.01,1440080421333,"4,600",100% bearish,of 1 rating,N/A
ATHN,$136.76,1440080421470,"4,418",67% bearish,of 3 ratings,$153
ATRA,$45.59,1440080421500,"14,058",50% bullish,of 2 ratings,$68
AFCB,NULL,1440080421597,0,Not yet rated,NULL,N/A
AAPC,$10.2,1440080421701,170,Not yet rated,NULL,N/A
AAME,$3.44,1440080421758,104,Not yet rated,NULL,N/A
ACFC,$6.24,1440080421788,"12,252",Not yet rated,NULL,$6.50
ATHX,$1.1701,1440080421809,"20,082",89% bullish,of 9 ratings,$5
ATNI,$73.59,1440080421939,"4,519",100% bearish,of 1 rating,$69.50
ATLC,$3.92,1440080421964,292,67% bullish,of 3 ratings,N/A
AFH,$16.93,1440080422106,"2,420",Not yet rated,NULL,$21.50
AAWW,$43.09,1440080422157,"83,706",50% bullish,of 2 ratings,$65
ATML,$7.53,1440080422185,"494,778",78% bullish,of 9 ratings,$9.50
ATOS,$0.88,1440080422250,"57,180",100% bullish,of 7 ratings,$7
ATRC,$26.48,1440080422276,"13,993",100% bullish,of 1 rating,$30
ATRI,$398.77,1440080422418,401,Not yet rated,NULL,N/A
ATRM,$2.9,1440080422598,140,50% bullish,of 2 ratings,N/A
LIFE,$14.56,1440080422658,"7,068",86% bullish,of 7 ratings,$43
ATTU,$14.646,1440080422686,"3,610",100% bearish,of 1 rating,$20.50
AUDC,$3.17,1440080422729,"18,703",80% bullish,of 5 ratings,$5
AUPH,$3.39,1440080422819,"1,300",100% bearish,of 1 rating,$8
AUBN,$27.21,1440080422910,100,Not yet rated,NULL,N/A
ADAT,$0.1311,1440080422950,"45,169",100% bullish,of 2 ratings,N/A
EARS,$5,1440080422982,500,100% bearish,of 2 ratings,$11.50
ABTL,$18.88,1440080423089,"8,718",100% bullish,of 4 ratings,$20.25
ADSK,$53.3,1440080423117,"153,180",83% bullish,of 6 ratings,$69.50
ADP,$83.47,1440080423248,"221,867",100% bearish,of 1 rating,$88
AVGO,$118.34,1440080423280,"354,324",88% bullish,of 8 ratings,$160
AAVL,$10.59,1440080423310,"30,313",100% bearish,of 1 rating,$20
AVNU,NULL,1440080423336,0,Not yet rated,NULL,$14
AVEO,$1.44,1440080423414,"196,031",75% bullish,of 8 ratings,$3
AVNW,$1.13,1440080423643,"2,616",50% bullish,of 2 ratings,$2.20
AVID,$8.09,1440080423702,"19,212",100% bearish,of 1 rating,$20
CAR,$45.13,1440080423730,"168,336",80% bullish,of 5 ratings,$60
AVGR,$15.32,1440080423752,"8,510",100% bearish,of 1 rating,$20
ACLS,$3.33,1440080423782,"132,211",67% bullish,of 6 ratings,$4.75
AWRE,$3.23,1440080423915,"4,494",67% bullish,of 3 ratings,N/A
AXPW,$1.18,1440080423945,"1,606",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1440080424050,0,Not yet rated,NULL,N/A
AXTI,$2.15,1440080424094,"2,920",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1440080424180,0,100% bearish,of 1 rating,N/A
RILY,$10,1440080424208,5,Not yet rated,NULL,N/A
BOSC,$2.3599,1440080424229,200,50% bullish,of 2 ratings,N/A
AXGN,$3.77,1440080424267,"2,250",Not yet rated,NULL,$5
BEAV,$50.2,1440080424363,"46,185",67% bearish,of 3 ratings,$59
BIDU,$158.9,1440080424424,"638,279",81% bullish,of 88 ratings,$215
BANF,$62.28,1440080424654,306,Not yet rated,NULL,$68
BWINB,$23.04,1440080424680,48,Not yet rated,NULL,N/A
BCPC,$60.2,1440080424746,"2,713",100% bearish,of 1 rating,$75
BWINA,NULL,1440080424810,0,Not yet rated,NULL,N/A
BKMU,$7.2,1440080424861,"7,227",Not yet rated,NULL,$8
BANFP,NULL,1440080424882,0,Not yet rated,NULL,N/A
BOCH,$5.75,1440080424920,"3,635",Not yet rated,NULL,$6.50
BLDP,$1.31,1440080425016,"74,448",91% bullish,of 22 ratings,$2.50
BMRC,$48.59,1440080425095,"3,068",Not yet rated,NULL,$52
BKSC,NULL,1440080425152,0,Not yet rated,NULL,N/A
BOTJ,NULL,1440080425221,0,Not yet rated,NULL,N/A
BFIN,$11.94,1440080425249,"1,906",Not yet rated,NULL,$13
OZRK,$41.84,1440080425280,"18,785",67% bullish,of 3 ratings,$49.50
BWFG,$18.25,1440080425445,"1,627",100% bearish,of 1 rating,N/A
BANR,$45.66,1440080425594,"3,910",100% bullish,of 3 ratings,$50
BZUN,$6.2624,1440080425693,"191,339",50% bullish,of 2 ratings,$13.85
TAPR,NULL,1440080425723,0,100% bearish,of 1 rating,N/A
BHAC,NULL,1440080425749,0,Not yet rated,NULL,N/A
BHACW,NULL,1440080425828,0,Not yet rated,NULL,N/A
BHACR,NULL,1440080425918,0,Not yet rated,NULL,N/A
BHACU,$10.19,1440080426029,200,Not yet rated,NULL,N/A
BBSI,$33.88,1440080426071,"12,559",67% bearish,of 3 ratings,$62.50
BYBK,NULL,1440080426123,0,100% bearish,of 1 rating,N/A
BYLK,$13.02,1440080426153,104,Not yet rated,NULL,$14
BV,$5.15,1440080426184,"32,310",67% bullish,of 6 ratings,$9
BSET,$30.754,1440080426211,"27,054",100% bearish,of 1 rating,$35
BCBP,$11.68,1440080426343,400,Not yet rated,NULL,N/A
BBCN,$15.17,1440080426476,"15,251",100% bearish,of 1 rating,$16
BDCV,$5.08,1440080426608,772,100% bearish,of 1 rating,$10.19
BSF,$8.9931,1440080426704,"1,062",Not yet rated,NULL,N/A
BECN,$36.29,1440080426738,"28,298",50% bullish,of 2 ratings,$40
BEBE,$1.82,1440080426805,"10,617",75% bullish,of 4 ratings,$3.075
BELFA,NULL,1440080426836,0,100% bearish,of 1 rating,N/A
BBBY,$62.97,1440080426864,"246,607",71% bullish,of 7 ratings,$75
BBGI,NULL,1440080426909,0,100% bearish,of 1 rating,N/A
BELFB,$19.8,1440080426937,"2,058",100% bearish,of 1 rating,N/A
BLPH,$5.7458,1440080426997,"10,756",100% bearish,of 1 rating,$12.50
BLCM,$18.19,1440080427146,"10,763",50% bullish,of 4 ratings,$40
BNFT,$38.62,1440080427253,"10,989",67% bullish,of 3 ratings,$46
BGMD,$0.8,1440080427283,"78,396",100% bullish,of 10 ratings,N/A
BNTC,$8.36,1440080427304,"47,815",100% bullish,of 1 rating,N/A
BNCL,$12.8,1440080427338,"35,925",100% bullish,of 3 ratings,$12.50
BGCP,$9.289,1440080427435,"110,916",88% bullish,of 8 ratings,$14
BGFV,$11.16,1440080427646,"10,372",57% bullish,of 7 ratings,$12
BIND,$4.62,1440080427674,"10,802",67% bullish,of 3 ratings,$13.50
BIOC,$2.044,1440080427720,"294,098",83% bullish,of 6 ratings,$3.85
BASI,$1.31,1440080427750,"5,408",Not yet rated,NULL,N/A
ORPN,$5.58,1440080427781,600,100% bullish,of 1 rating,$28.50
BCDA,NULL,1440080427850,0,Not yet rated,NULL,N/A
BCRX,$11.9,1440080427937,"44,687",63% bullish,of 8 ratings,$18
BDSI,$6.52,1440080427963,"100,855",88% bullish,of 8 ratings,$17
BIOD,$0.6601,1440080428095,"34,564",80% bullish,of 5 ratings,$4
BIIB,$313.1551,1440080428221,"196,681",88% bullish,of 16 ratings,$400
BIOL,$1.5401,1440080428252,"8,316",Not yet rated,NULL,N/A
BLFS,$2.052,1440080428357,"8,500",100% bearish,of 1 rating,$4.75
BLRX,$1.5199,1440080428533,"44,775",100% bullish,of 12 ratings,$5
BMRN,$134.386,1440080428667,"75,416",80% bullish,of 5 ratings,$160
BVXVW,$0.704,1440080428696,"2,000",100% bearish,of 1 rating,N/A
BPTH,$1.15,1440080428726,"1,944",100% bullish,of 2 ratings,$5
BIOS,$1.71,1440080428753,"223,153",71% bullish,of 7 ratings,$4
BVXV,$4.0001,1440080428778,"4,100",Not yet rated,NULL,N/A
BRLI,NULL,1440080428836,0,83% bullish,of 6 ratings,N/A
BBP,$33.756,1440080428967,"3,266",Not yet rated,NULL,N/A
BBC,$31.8,1440080428994,"2,652",Not yet rated,NULL,N/A
BSTC,$51.52,1440080429151,"11,106",100% bearish,of 1 rating,$76
BSPM,$0.76,1440080429203,"1,000",50% bullish,of 2 ratings,N/A
