Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1439828402031,0,100% bearish,of 1 rating,N/A
SRCE,$31.38,1439828402064,"6,012",100% bullish,of 3 ratings,$33
TFSCU,NULL,1439828402094,0,Not yet rated,NULL,N/A
FCTY,NULL,1439828402199,0,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1439828402240,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1439828402265,0,Not yet rated,NULL,N/A
FCCY,$11.78,1439828402333,"3,640",100% bullish,of 1 rating,$13
PIH,$7.66,1439828402403,"5,000",100% bearish,of 1 rating,N/A
TWOU,$35.81,1439828402433,"311,239",50% bullish,of 2 ratings,$39
DGLD,$84.78,1439828402535,894,100% bullish,of 1 rating,N/A
VNET,$21.29,1439828402594,"351,124",60% bullish,of 5 ratings,$29.50
FLWS,$9.54,1439828402673,"31,789",100% bullish,of 5 ratings,$15
DSLV,$61.84,1439828402775,"2,604",100% bearish,of 1 rating,N/A
SIXD,$3.38,1439828403072,"34,954",Not yet rated,NULL,N/A
USLV,$14.83,1439828403106,"67,565",86% bullish,of 7 ratings,N/A
CAFD,$15.7455,1439828403142,"41,018",Not yet rated,NULL,$25
UGLD,$8.9228,1439828403204,"37,288",100% bearish,of 1 rating,N/A
AVHI,$14.07,1439828403230,"10,782",100% bearish,of 1 rating,$19
JOBS,$28.52,1439828403277,"22,503",50% bullish,of 4 ratings,$36
EGHT,$8.68,1439828403303,"61,906",82% bullish,of 17 ratings,$11
AAON,$23.01,1439828403324,"21,683",100% bearish,of 1 rating,$24
SHLM,$35.115,1439828403487,"21,604",100% bearish,of 1 rating,$50
ABAX,$48.02,1439828403656,"27,960",100% bearish,of 1 rating,$60
ABY,$22.24,1439828403710,"200,019",100% bearish,of 2 ratings,$46
ABEOW,$2.1,1439828403814,"1,100",100% bullish,of 1 rating,N/A
ABGB,$4.8699,1439828403889,"23,031",67% bullish,of 3 ratings,$5.50
ABEO,$5.33,1439828403914,"50,174",67% bullish,of 3 ratings,$15.50
ABMD,$104.59,1439828404166,"181,487",75% bullish,of 4 ratings,$86
AXAS,$1.83,1439828404191,"218,471",78% bullish,of 9 ratings,$3.50
ACAD,$38.05,1439828404267,"210,837",85% bullish,of 20 ratings,$48
ACHC,$81.28,1439828404362,"183,247",50% bullish,of 2 ratings,$92
ACST,$0.4,1439828404393,"18,404",100% bullish,of 2 ratings,N/A
ACTG,$8.5401,1439828404464,"36,668",67% bullish,of 3 ratings,$18.50
AXDX,$18.96,1439828404626,"66,876",100% bearish,of 1 rating,N/A
XLRN,$31.54,1439828404655,"37,527",50% bullish,of 2 ratings,$57
ARAY,$6.095,1439828404693,"162,697",100% bearish,of 1 rating,$10.50
ANCX,$19.0248,1439828404719,"15,082",Not yet rated,NULL,$19
VXDN,$16.87,1439828404863,"1,310",Not yet rated,NULL,N/A
ACRX,$4.48,1439828404888,"95,348",67% bearish,of 6 ratings,$5.50
VXUP,$17,1439828405105,"8,875",Not yet rated,NULL,N/A
ACET,$25.16,1439828405133,"27,620",75% bullish,of 4 ratings,$30
ACIW,$22.89,1439828405285,"37,009",50% bullish,of 2 ratings,$24
AKAO,$7.2001,1439828405315,"60,444",75% bullish,of 4 ratings,$15
ACTS,$1.51,1439828405390,"26,635",100% bearish,of 1 rating,N/A
ACOR,$31.99,1439828405418,"57,741",67% bearish,of 3 ratings,$38.50
ACHN,$8.17,1439828405551,"1,729,755",90% bullish,of 21 ratings,$16
ACNB,$20.2,1439828405577,200,Not yet rated,NULL,N/A
ATVI,$29.06,1439828405598,"1,011,179",68% bullish,of 84 ratings,$31.50
ACPW,$1.9,1439828405788,"5,979",100% bullish,of 4 ratings,$3.50
ACUR,$0.63,1439828405873,"58,159",100% bullish,of 5 ratings,$1
ACTA,$13.8,1439828405921,"28,225",67% bearish,of 3 ratings,$25
ADMS,$21.925,1439828406053,"15,982",100% bearish,of 2 ratings,$36
ADMP,$3.598,1439828406083,"13,601",50% bullish,of 2 ratings,$10
ACXM,$21.04,1439828406133,"81,471",67% bullish,of 3 ratings,N/A
ADAP,$15.3,1439828406372,"29,575",67% bullish,of 3 ratings,$22
AEY,$2.26,1439828406440,"8,285",100% bearish,of 2 ratings,N/A
ADUS,$28.5,1439828406545,"24,691",100% bearish,of 1 rating,$31
ADBE,$86.08,1439828406572,"354,093",65% bullish,of 17 ratings,$90
ADMA,$9.49,1439828406605,"4,312",Not yet rated,NULL,$19
ADEP,$7.36,1439828406632,"7,294",50% bullish,of 2 ratings,$10.75
ADTN,$16.23,1439828406708,"65,592",67% bullish,of 3 ratings,$17.125
ADRO,$21.29,1439828406855,"49,685",80% bullish,of 5 ratings,$45.50
AMD,$1.83,1439828406926,"3,001,594",83% bullish,of 102 ratings,$2
AEIS,$26.32,1439828406986,"98,205",50% bullish,of 2 ratings,$32.50
ADXS,$16.39,1439828407119,"283,664",64% bullish,of 14 ratings,$27
ADXSW,$11.8131,1439828407289,"1,485",100% bullish,of 1 rating,N/A
YPRO,$23.09,1439828407367,349,100% bearish,of 1 rating,N/A
MULT,NULL,1439828407418,0,100% bearish,of 1 rating,N/A
AEGR,$18.134,1439828407450,"102,956",50% bullish,of 6 ratings,$26
AEHR,$2.21,1439828407478,212,50% bullish,of 2 ratings,N/A
AEGN,$18.93,1439828407552,"18,231",100% bearish,of 1 rating,$21
AEPI,$57,1439828407684,"11,453",100% bearish,of 1 rating,N/A
AVAV,$26.1,1439828407814,"50,130",50% bullish,of 4 ratings,$31
AERI,$15.86,1439828407840,"48,879",75% bullish,of 4 ratings,$31.50
AMTX,$3.28,1439828407874,"2,165",50% bullish,of 2 ratings,$26.11
AEZS,$0.131,1439828408044,"2,971,504",90% bullish,of 21 ratings,$1.625
AEMD,$6.74,1439828408070,"8,211",Not yet rated,NULL,$27.50
AFMD,$11.8,1439828408095,"66,116",50% bullish,of 4 ratings,$15
AFFX,$9.65,1439828408238,"204,110",80% bullish,of 5 ratings,$12
AGEN,$7.61,1439828408343,"298,410",85% bullish,of 13 ratings,$14
AGRX,$8.718,1439828408370,"5,667",100% bearish,of 1 rating,$18
AGYS,$9.45,1439828408524,"3,549",100% bearish,of 1 rating,N/A
AGIO,$93.2099,1439828408553,"85,695",88% bullish,of 8 ratings,$114
AGFS,$11.06,1439828408660,"20,334",100% bearish,of 1 rating,N/A
AGFSW,$2.44,1439828408739,"9,800",100% bearish,of 1 rating,N/A
AIRT,$22.1,1439828408769,807,100% bullish,of 1 rating,N/A
AIMT,$23.99,1439828408799,"79,237",Not yet rated,NULL,N/A
AIRM,$40.17,1439828408904,"47,556",80% bearish,of 5 ratings,$53
AIXG,$6.01,1439828409092,"1,802",67% bearish,of 3 ratings,$6
ATSG,$9.74,1439828409184,"24,674",67% bullish,of 3 ratings,$13
AMCN,$5.04,1439828409218,"180,643",83% bullish,of 6 ratings,N/A
AKAM,$72.84,1439828409315,"207,544",63% bullish,of 8 ratings,$77
AKBA,$7.22,1439828409500,"48,113",100% bearish,of 1 rating,$18
AKER,$3.8299,1439828409606,954,Not yet rated,NULL,N/A
ALSK,$2.11,1439828409646,"38,779",78% bullish,of 18 ratings,$2
AKRX,$43.85,1439828409671,"87,758",78% bullish,of 9 ratings,$56
ALRM,$17.08,1439828409735,"27,141",100% bearish,of 1 rating,$22
ABDC,$12.97,1439828409890,"15,153",Not yet rated,NULL,$15
AMRI,$20.75,1439828409982,"34,510",75% bearish,of 4 ratings,$24
ADHD,$9.325,1439828410069,"150,879",50% bullish,of 4 ratings,$18
ALDX,$8.0201,1439828410098,"4,600",100% bearish,of 1 rating,$14.50
ALXA,$1.16,1439828410260,"6,700",83% bullish,of 6 ratings,$2.125
ALDR,$38.72,1439828410286,"221,269",67% bearish,of 3 ratings,$62
ALXN,$187.27,1439828410343,"144,142",88% bullish,of 8 ratings,$223
ALCO,$43.24,1439828410444,"2,303",50% bullish,of 2 ratings,N/A
ALGN,$60.61,1439828410544,"116,331",100% bearish,of 2 ratings,$73
ALIM,$3.9101,1439828410571,"19,454",80% bullish,of 5 ratings,$10
ALGT,$237.48,1439828410768,"30,828",100% bearish,of 1 rating,$235
AFOP,$19.09,1439828410977,"22,571",75% bullish,of 8 ratings,$21
ARLP,$25.03,1439828411081,"53,820",67% bearish,of 3 ratings,$32
AIQ,$15.25,1439828411112,"2,648",67% bullish,of 3 ratings,N/A
AMOT,$17.98,1439828411143,"9,281",100% bearish,of 1 rating,N/A
ALKS,$66.73,1439828411165,"153,359",67% bullish,of 3 ratings,$75
AHPI,$1.45,1439828411210,700,50% bullish,of 2 ratings,N/A
ALLB,$23.9,1439828411238,"1,210",Not yet rated,NULL,N/A
AHGP,$36.04,1439828411310,"18,573",67% bullish,of 3 ratings,N/A
ALQA,$4.64,1439828411490,"20,854",75% bullish,of 4 ratings,$8.50
MDRX,$14.19,1439828411546,"631,366",60% bullish,of 5 ratings,$16
AFAM,$49.37,1439828411576,"16,156",50% bullish,of 2 ratings,$44
