Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
XLRN,$28.36,1440260104840,"111,031",50% bullish,of 2 ratings,$57
VXUP,$27,1440260104867,"49,956",Not yet rated,NULL,N/A
AKAO,$6.9457,1440260104939,"55,800",75% bullish,of 4 ratings,$15
ACRX,$4.05,1440260104970,"360,315",67% bearish,of 6 ratings,$5.50
ACET,$24.41,1440260105042,"127,207",75% bullish,of 4 ratings,$30
ACHN,$7.75,1440260105071,"1,754,841",90% bullish,of 21 ratings,$16
ACIW,$21.89,1440260105178,"571,274",50% bullish,of 2 ratings,$24
ACOR,$29.75,1440260105208,"642,828",67% bearish,of 3 ratings,$38.50
ACNB,$20.33,1440260105234,"1,376",Not yet rated,NULL,N/A
ACPW,$1.856,1440260105311,"65,399",100% bullish,of 4 ratings,$3.50
ATVI,$27.2167,1440260105369,"5,132,751",68% bullish,of 84 ratings,$31.50
ACTS,$1.3,1440260105394,"51,585",100% bearish,of 1 rating,N/A
ACTA,$13.89,1440260105538,"113,227",67% bearish,of 3 ratings,$25
ACUR,$0.6182,1440260105586,"65,134",100% bullish,of 5 ratings,$1
ADMS,$20.07,1440260105612,"78,833",100% bearish,of 2 ratings,$36
ACXM,$20.1276,1440260105671,"350,940",67% bullish,of 3 ratings,N/A
ADAP,$12.53,1440260105748,"216,853",67% bullish,of 3 ratings,$22
ADMP,$3.65,1440260105769,"21,417",50% bullish,of 2 ratings,$10
ADUS,$29.83,1440260105849,"59,827",100% bearish,of 1 rating,$31
ADEP,$6.75,1440260105977,"33,889",50% bullish,of 2 ratings,$10.75
ADBE,$78.87,1440260106030,"4,323,734",65% bullish,of 17 ratings,$90
AEY,$2.29,1440260106077,"39,023",100% bearish,of 2 ratings,N/A
ADTN,$15.59,1440260106207,"349,681",67% bullish,of 3 ratings,$17.125
ADRO,$19.44,1440260106235,"252,323",80% bullish,of 5 ratings,$45.50
AEIS,$25.055,1440260106270,"198,884",50% bullish,of 2 ratings,$32.50
ADMA,$9.3,1440260106297,"3,500",Not yet rated,NULL,$19
AMD,$1.76,1440260106318,"7,935,981",83% bullish,of 103 ratings,$2
ADXS,$14.5,1440260106363,"919,015",64% bullish,of 14 ratings,$27
ADXSW,$10.15,1440260106464,"5,206",100% bullish,of 1 rating,N/A
MULT,NULL,1440260106599,0,100% bearish,of 1 rating,N/A
YPRO,$23.29,1440260106624,"4,120",100% bearish,of 1 rating,N/A
AEGN,$18.24,1440260106678,"212,917",100% bearish,of 1 rating,$21
AEHR,$2.24,1440260106705,"7,972",50% bullish,of 2 ratings,N/A
AEPI,$57.13,1440260106901,"21,960",100% bearish,of 1 rating,N/A
AERI,$15.92,1440260106938,"361,223",75% bullish,of 4 ratings,$31.50
AEGR,$18.26,1440260106968,"394,681",50% bullish,of 6 ratings,$26
AEZS,$0.1005,1440260107034,"5,371,374",90% bullish,of 21 ratings,$1.50
AVAV,$24.38,1440260107066,"143,405",50% bullish,of 4 ratings,$31
AMTX,$3.09,1440260107095,"17,253",50% bullish,of 2 ratings,$26.11
AEMD,$7.22,1440260107122,"187,619",Not yet rated,NULL,$27.50
AFMD,$9.78,1440260107165,"174,087",50% bullish,of 4 ratings,$15
AGEN,$7.04,1440260107256,"940,432",85% bullish,of 13 ratings,$14
AFFX,$9.4,1440260107284,"587,032",80% bullish,of 5 ratings,$12
AGRX,$8.17,1440260107470,"49,951",100% bearish,of 1 rating,$17.50
AGYS,$9.63,1440260107502,"33,010",100% bearish,of 1 rating,N/A
AGIO,$85.65,1440260107528,"509,530",88% bullish,of 8 ratings,$114
AGFS,$9.8121,1440260107564,"73,206",100% bearish,of 1 rating,N/A
AGFSW,$1.79,1440260107662,"28,997",100% bearish,of 2 ratings,N/A
AIRT,$22.94,1440260107708,51,100% bullish,of 1 rating,N/A
AIMT,$21.1,1440260107733,"120,787",Not yet rated,NULL,N/A
AIRM,$36.55,1440260107791,"309,312",80% bearish,of 5 ratings,$53
AIXG,$5.98,1440260107866,"34,571",67% bearish,of 3 ratings,$5.25
AKAM,$68.463,1440260107930,"1,585,448",63% bullish,of 8 ratings,$77
ATSG,$9.1,1440260107965,"264,911",67% bullish,of 3 ratings,$13
AMCN,$4.9,1440260107990,"424,894",83% bullish,of 6 ratings,N/A
AKBA,$6.65,1440260108022,"184,781",100% bearish,of 1 rating,$18
AKER,$2.62,1440260108127,"93,096",Not yet rated,NULL,N/A
AKRX,$40.2552,1440260108209,"930,040",78% bullish,of 9 ratings,$56
ALRM,$16.46,1440260108288,"358,434",100% bearish,of 1 rating,$22
ALSK,$2.11,1440260108313,"112,029",78% bullish,of 18 ratings,$2
ABDC,$12.7,1440260108338,"21,785",Not yet rated,NULL,$15
AMRI,$19.73,1440260108477,"245,268",75% bearish,of 4 ratings,$24
ADHD,$8.31,1440260108503,"220,062",50% bullish,of 4 ratings,$18
ALDR,$36.64,1440260108533,"474,720",67% bearish,of 3 ratings,$62
ALXA,$1.07,1440260108637,"26,737",83% bullish,of 6 ratings,$2.125
ALCO,$42.36,1440260108674,"24,127",50% bullish,of 2 ratings,N/A
ALGN,$56.4432,1440260108699,"422,327",100% bearish,of 2 ratings,$73
ALXN,$173.81,1440260108725,"1,548,456",88% bullish,of 8 ratings,$223
ALDX,$7.62,1440260108747,"6,759",100% bearish,of 1 rating,$14.50
ALIM,$3.15,1440260108878,"169,442",80% bullish,of 5 ratings,$10
ALKS,$60.35,1440260108986,"705,866",67% bullish,of 3 ratings,$75
ALLB,$23.48,1440260109066,"1,820",Not yet rated,NULL,N/A
AFOP,$17.51,1440260109097,"139,898",75% bullish,of 8 ratings,$21
ALGT,$216.09,1440260109347,"164,611",100% bearish,of 1 rating,$235
ARLP,$24.94,1440260109413,"151,729",67% bearish,of 3 ratings,$32
AIQ,$14.7,1440260109438,"29,906",67% bullish,of 3 ratings,N/A
AHPI,$1.46,1440260109463,435,50% bullish,of 2 ratings,N/A
ALLT,$5.04,1440260109503,"71,089",75% bullish,of 4 ratings,$6.25
ALQA,$4.43,1440260109633,"36,237",75% bullish,of 4 ratings,$8.50
AMOT,$17.09,1440260109691,"80,719",100% bearish,of 1 rating,N/A
AHGP,$36.6344,1440260109718,"31,919",67% bullish,of 3 ratings,N/A
AFAM,$46.84,1440260109783,"72,495",50% bullish,of 2 ratings,$44
MDRX,$13.52,1440260109816,"1,235,763",60% bullish,of 5 ratings,$16
AOSL,$7.21,1440260109844,"45,497",67% bullish,of 3 ratings,$9
SMCP,$22.56,1440260109884,"1,500",Not yet rated,NULL,N/A
ATEC,$0.5768,1440260109922,"46,618",100% bullish,of 1 rating,$2
ALNY,$100.3178,1440260110377,"414,351",67% bullish,of 3 ratings,$148.50
ALTR,$48.17,1440260110405,"2,956,121",80% bearish,of 5 ratings,$54
AMAG,$59.95,1440260110426,"476,323",100% bullish,of 2 ratings,$77.50
ASPS,$29.2565,1440260110448,"228,767",67% bullish,of 3 ratings,$46.50
AIMC,$25.28,1440260110484,"92,117",100% bearish,of 1 rating,$28.50
AMRN,$2.03,1440260110589,"741,425",85% bullish,of 39 ratings,$8
AMBC,$15.6,1440260110721,"245,406",100% bearish,of 1 rating,$16.50
AMRK,$10.57,1440260110749,"4,627",50% bullish,of 2 ratings,$14
AMBCW,$7.0532,1440260110786,"1,178",100% bearish,of 1 rating,N/A
AYA,$21.62,1440260110808,"63,923",100% bearish,of 1 rating,$40
EPAX,$2.69,1440260110830,"74,357",100% bearish,of 1 rating,N/A
AMZN,$495.5,1440260110874,"3,790,755",81% bullish,of 263 ratings,$646
AMBA,$89,1440260110901,"5,366,218",83% bullish,of 12 ratings,$102.50
AMCX,$67.7119,1440260110963,"687,069",67% bullish,of 3 ratings,$85.50
DOX,$59,1440260111143,"282,272",50% bullish,of 2 ratings,$60
AMDA,$0.463,1440260111168,"1,233,767",90% bullish,of 10 ratings,$1
AMED,$40.5,1440260111310,"290,278",100% bearish,of 1 rating,$42
UHAL,$363.52,1440260111342,"15,187",100% bullish,of 2 ratings,$393.50
AMOV,$17.65,1440260111379,"5,863",100% bearish,of 1 rating,N/A
ATAX,$5.23,1440260111436,"155,087",100% bullish,of 1 rating,$6.50
ASBI,$22.55,1440260111473,154,Not yet rated,NULL,N/A
AAL,$39.75,1440260111510,"11,179,538",93% bullish,of 88 ratings,$57
AGNC,$19.553,1440260111541,"3,952,543",75% bullish,of 28 ratings,$22
AGNCB,$24.23,1440260111645,"21,668",Not yet rated,NULL,N/A
AGNCP,$25.34,1440260111721,"7,150",Not yet rated,NULL,N/A
ACSF,$12.225,1440260111789,"33,060",100% bearish,of 1 rating,$15
MTGE,$15.7,1440260111819,"402,399",75% bullish,of 4 ratings,$19.50
ACAS,$13.74,1440260111875,"1,556,266",60% bullish,of 5 ratings,$16.75
MTGEP,$24.12,1440260111900,"1,127",Not yet rated,NULL,N/A
ANCI,$1.59,1440260112042,"10,070",100% bearish,of 1 rating,N/A
AMIC,$10.21,1440260112115,8,Not yet rated,NULL,N/A
AMNB,$22.8,1440260112174,"22,976",Not yet rated,NULL,$25.50
AETI,$4.28,1440260112247,2,67% bearish,of 3 ratings,N/A
ANAT,$100,1440260112272,"19,158",100% bullish,of 1 rating,N/A
APEI,$21.26,1440260112300,"155,037",100% bearish,of 1 rating,$25.50
ARII,$38.75,1440260112330,"183,877",67% bearish,of 3 ratings,$45
AMRB,$10,1440260112433,"2,054",Not yet rated,NULL,$11
ASEI,$39.68,1440260112502,"53,467",100% bearish,of 1 rating,$52.50
AMSWA,$9.06,1440260112536,"86,700",100% bearish,of 2 ratings,$10.75
AMSC,$3.48,1440260112632,"36,442",50% bullish,of 4 ratings,N/A
AMWD,$67.8,1440260112659,"272,213",50% bullish,of 2 ratings,$58
CRMT,$37.91,1440260112827,"120,497",100% bearish,of 1 rating,$49
ABCB,$27.64,1440260112861,"189,477",Not yet rated,NULL,$31
AMSF,$49.68,1440260112891,"122,373",Not yet rated,NULL,$57.50
AMGN,$155.9,1440260112957,"4,702,712",89% bullish,of 19 ratings,$185
ASRV,$3.27,1440260112983,840,100% bullish,of 2 ratings,N/A
ASRVP,NULL,1440260113010,0,Not yet rated,NULL,N/A
ATLO,$23.31,1440260113038,"15,885",Not yet rated,NULL,N/A
AMPH,$13.79,1440260113175,"166,636",50% bullish,of 2 ratings,$20
AMKR,$4.39,1440260113238,"1,544,185",100% bearish,of 2 ratings,$5
FOLD,$14.05,1440260113263,"2,614,067",56% bullish,of 9 ratings,$21
AMSGP,NULL,1440260113337,0,Not yet rated,NULL,N/A
AMSG,$81.5,1440260113365,"320,262",100% bearish,of 1 rating,$85.50
ASYS,$5.18,1440260113493,"35,518",67% bullish,of 3 ratings,$12
AMRS,$1.63,1440260113588,"53,848",70% bullish,of 10 ratings,N/A
ADI,$53.78,1440260113675,"3,922,593",67% bullish,of 3 ratings,$69
AFSI,$58.44,1440260113702,"1,008,977",60% bullish,of 5 ratings,$72
ALOG,$83.13,1440260113730,"75,588",100% bearish,of 2 ratings,$100.50
ANAC,$129.49,1440260113751,"607,726",80% bullish,of 5 ratings,$180.50
ANAD,$0.333,1440260113788,"132,364",100% bullish,of 2 ratings,$.50
ANCB,$22.3001,1440260113890,500,Not yet rated,NULL,$23
ABCW,$39.96,1440260113952,"10,347",67% bullish,of 3 ratings,N/A
AMCF,$0.26,1440260114026,"9,494",100% bullish,of 7 ratings,N/A
ANGO,$14.71,1440260114129,"99,313",67% bullish,of 3 ratings,$19
ANGI,$4.64,1440260114159,"919,270",64% bullish,of 11 ratings,$5.50
ANIK,$34.88,1440260114311,"106,488",60% bullish,of 5 ratings,$51.25
ANIP,$49.38,1440260114346,"250,484",89% bullish,of 19 ratings,$66
ANSS,$90.92,1440260114526,"391,059",100% bearish,of 1 rating,$100
ANTH,$7.04,1440260114602,"1,783,771",80% bullish,of 10 ratings,$13
ATRS,$1.81,1440260114656,"537,668",92% bullish,of 12 ratings,$4.50
ABAC,$0.73,1440260114682,"36,221",100% bearish,of 1 rating,N/A
ATNY,$2.37,1440260114707,"2,775",50% bullish,of 2 ratings,$3.75
APIC,$6.49,1440260114744,"180,683",100% bearish,of 1 rating,$19
APOG,$51.6,1440260114840,"212,697",100% bullish,of 1 rating,$67
APOL,$10.9787,1440260114871,"992,661",87% bearish,of 68 ratings,$14
AINV,$6.4767,1440260114908,"1,117,263",50% bullish,of 4 ratings,$8
AAPL,$105.9,1440260115149,"82,174,464",86% bullish,of 2338 ratings,$150
ARCI,$1.33,1440260115178,"3,906",Not yet rated,NULL,N/A
APDNW,$1.15,1440260115201,"2,800",Not yet rated,NULL,N/A
APDN,$3.22,1440260115222,"61,834",Not yet rated,NULL,$9
APPF,$16.84,1440260115246,"52,701",50% bullish,of 2 ratings,$22
AGTC,$15.74,1440260115281,"119,853",50% bullish,of 2 ratings,$33
AREX,$2.03,1440260115686,"890,815",100% bearish,of 1 rating,$3
APRI,$1.33,1440260115737,"155,441",83% bullish,of 6 ratings,$4.86
APTO,$5.09,1440260115823,"8,208",Not yet rated,NULL,$17
AMAT,$15.497,1440260115848,"12,956,491",82% bullish,of 11 ratings,$23
AMCC,$5.35,1440260115876,"963,117",80% bullish,of 5 ratings,$8
AAOI,$19.89,1440260115906,"285,163",50% bullish,of 4 ratings,$26
AQMS,$5,1440260116009,"19,025",Not yet rated,NULL,N/A
AQXP,$18.2999,1440260116108,"469,595",50% bullish,of 2 ratings,$2
AUMAU,$9.94,1440260116138,"1,200",Not yet rated,NULL,N/A
AUMA,NULL,1440260116198,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440260116224,0,Not yet rated,NULL,N/A
ARDM,$7.03,1440260116274,"4,358",100% bullish,of 1 rating,$26
PETX,$17.4,1440260116404,"307,971",100% bearish,of 2 ratings,$26
ABUS,$7.21,1440260116430,"502,243",86% bullish,of 14 ratings,$23
ARCW,$3.48,1440260116457,"25,137",100% bearish,of 2 ratings,$10.50
RKDA,$5.76,1440260116505,"19,343",100% bearish,of 2 ratings,$10
ABIO,$0.9,1440260116598,"131,271",50% bullish,of 2 ratings,$3.75
ARCB,$29.47,1440260116633,"211,071",50% bullish,of 2 ratings,$39.50
ACGL,$70.5015,1440260116693,"414,489",50% bullish,of 2 ratings,$72
ACAT,$26.89,1440260116783,"260,125",100% bearish,of 3 ratings,$33
ARNA,$2.97,1440260116842,"4,127,037",90% bullish,of 77 ratings,$5.50
ARDX,$17.41,1440260116868,"91,948",50% bullish,of 2 ratings,$24.50
ARCC,$15.47,1440260116921,"1,615,433",67% bearish,of 3 ratings,$17.875
AGIIL,$25.45,1440260117069,"5,893",Not yet rated,NULL,N/A
ARIS,$3.3,1440260117100,"8,290",Not yet rated,NULL,$4.50
ARGS,$6.17,1440260117122,"116,903",50% bullish,of 2 ratings,$19.50
AGII,$57.69,1440260117143,"141,575",Not yet rated,NULL,$59.50
ARIA,$6.7,1440260117273,"3,153,702",87% bullish,of 46 ratings,$9
ARKR,$25.36,1440260117306,552,50% bullish,of 2 ratings,N/A
ARMH,$40.1,1440260117327,"1,339,073",54% bearish,of 13 ratings,$61
ARTX,$1.48,1440260117355,"105,854",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440260117486,0,Not yet rated,NULL,N/A
ARWAR,NULL,1440260117517,0,Not yet rated,NULL,N/A
ARWAW,NULL,1440260117617,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440260117646,0,100% bullish,of 1 rating,N/A
ARQL,$1.67,1440260117750,"200,267",75% bullish,of 4 ratings,$5
ARRY,$5.45,1440260117778,"1,219,732",100% bullish,of 7 ratings,$10
DWAT,$9.92,1440260117806,"46,463",100% bearish,of 1 rating,N/A
ARRS,$26.44,1440260117827,"1,060,211",50% bullish,of 2 ratings,$38
ARTW,$4.45,1440260118010,"3,048",75% bearish,of 4 ratings,N/A
ARTNA,$22.48,1440260118047,"42,576",100% bearish,of 1 rating,$29
AROW,$27.24,1440260118069,"41,580",Not yet rated,NULL,N/A
ARWR,$5.57,1440260118106,"814,360",75% bullish,of 4 ratings,$10.50
ASNA,$11.2187,1440260118138,"8,984,030",50% bullish,of 2 ratings,$18
ASBB,$25.05,1440260118166,372,Not yet rated,NULL,N/A
ASND,$18.23,1440260118197,"38,275",100% bullish,of 1 rating,$30
ASCMA,$28.6,1440260118378,"180,787",100% bearish,of 1 rating,$45
AZPN,$38.4,1440260118584,"991,920",50% bullish,of 2 ratings,$42
ASMI,NULL,1440260118613,0,NULL,NULL,NULL
ASTI,$0.13,1440260118639,"1,817,223",83% bullish,of 6 ratings,$3
APWC,$1.9,1440260118677,406,100% bearish,of 1 rating,N/A
ASML,$85.91,1440260118710,"1,134,628",67% bullish,of 3 ratings,$127
ASTE,$36.28,1440260118782,"88,638",100% bearish,of 1 rating,$48
ASFI,$8.95,1440260118812,"3,732",100% bullish,of 1 rating,N/A
ASMB,$12.44,1440260118923,"80,806",67% bullish,of 3 ratings,N/A
ATRO,$52.77,1440260118994,"98,668",100% bearish,of 2 ratings,$80
ASTC,$2.2,1440260119022,"39,970",100% bullish,of 5 ratings,N/A
ASUR,$5.76,1440260119053,"10,939",100% bearish,of 1 rating,$8
ALOT,$13.51,1440260119084,"1,011",100% bearish,of 1 rating,N/A
ATRA,$42.01,1440260119190,"183,569",50% bullish,of 2 ratings,$68
ATAI,$2.78,1440260119225,"31,993",100% bearish,of 1 rating,N/A
ATHN,$135.79,1440260119323,"193,647",67% bearish,of 3 ratings,$153
AFCB,$28.01,1440260119353,249,Not yet rated,NULL,N/A
ATHX,$1.17,1440260119380,"238,940",89% bullish,of 9 ratings,$5
AAPC,$10.21,1440260119458,394,Not yet rated,NULL,N/A
ACFC,$6.11,1440260119523,"95,163",Not yet rated,NULL,$6.50
AAME,$3.58,1440260119551,"1,190",Not yet rated,NULL,N/A
ATNI,$73.68,1440260119614,"66,107",100% bearish,of 1 rating,$69.50
AFH,$16.545,1440260119760,"75,284",Not yet rated,NULL,$21.50
AAWW,$41.78,1440260119806,"365,924",50% bullish,of 2 ratings,$65
ATLC,$3.9,1440260119834,"17,113",67% bullish,of 3 ratings,N/A
ATML,$6.95,1440260119860,"2,918,067",78% bullish,of 9 ratings,$9.50
ATOS,$0.85,1440260119990,"182,378",100% bullish,of 7 ratings,$7
ATRC,$25.67,1440260120099,"198,665",100% bullish,of 1 rating,$30
ATTU,$13.55,1440260120145,"51,302",100% bearish,of 1 rating,$20.50
ATRM,$2.89,1440260120172,"1,200",50% bullish,of 2 ratings,N/A
ATRI,$389.5,1440260120193,"4,458",Not yet rated,NULL,N/A
AUBN,$27.68,1440260120229,948,Not yet rated,NULL,N/A
LIFE,$14.04,1440260120259,"32,217",86% bullish,of 7 ratings,$43
AUPH,$3.19,1440260120360,"14,987",100% bearish,of 1 rating,$8
AUDC,$3.18,1440260120396,"55,482",80% bullish,of 5 ratings,$5
EARS,$4.845,1440260120544,"14,045",100% bearish,of 2 ratings,$11.50
ADAT,$0.12,1440260120647,"123,764",100% bullish,of 2 ratings,N/A
ABTL,$18.05,1440260120676,"70,992",100% bullish,of 4 ratings,$20.25
ADP,$79.23,1440260120739,"2,485,062",100% bearish,of 1 rating,$88
ADSK,$51.76,1440260120768,"2,339,645",83% bullish,of 6 ratings,$69.50
AVGO,$112.787,1440260120843,"3,328,073",88% bullish,of 8 ratings,$160
AAVL,$10.62,1440260120869,"258,588",100% bearish,of 1 rating,$20
AVEO,$1.38,1440260120907,"1,367,791",75% bullish,of 8 ratings,$3
AVID,$8.01,1440260121037,"539,251",100% bearish,of 1 rating,$20
AVNU,$12.7,1440260121067,506,Not yet rated,NULL,$14
AVNW,$1.24,1440260121105,"161,594",50% bullish,of 2 ratings,$2.20
AWRE,$3.14,1440260121199,"21,064",67% bullish,of 3 ratings,N/A
CAR,$42.2749,1440260121225,"1,835,525",80% bullish,of 5 ratings,$60
AVGR,$14.23,1440260121247,"21,077",100% bearish,of 1 rating,$20
ACLS,$3.29,1440260121383,"557,776",67% bullish,of 6 ratings,$4.75
AXPWW,NULL,1440260121455,0,Not yet rated,NULL,N/A
AXPW,$1.1,1440260121482,"56,422",83% bullish,of 6 ratings,N/A
AXGN,$3.94,1440260121558,"27,034",Not yet rated,NULL,$5
RILY,$10,1440260121632,600,Not yet rated,NULL,N/A
AXTI,$2.15,1440260121667,"35,695",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1440260121699,0,100% bearish,of 1 rating,N/A
BOSC,$2.37,1440260121764,"1,297",50% bullish,of 2 ratings,N/A
BEAV,$48.57,1440260121791,"742,264",67% bearish,of 3 ratings,$59
BIDU,$152.9,1440260121819,"3,843,564",81% bullish,of 88 ratings,$210
BWINA,NULL,1440260121965,0,Not yet rated,NULL,N/A
BCPC,$57.76,1440260122017,"128,021",100% bearish,of 1 rating,$75
BWINB,$23.01,1440260122038,"25,265",Not yet rated,NULL,N/A
BANF,$60.97,1440260122222,"18,077",Not yet rated,NULL,$68
BANFP,NULL,1440260122257,0,Not yet rated,NULL,N/A
BLDP,$1.24,1440260122285,"470,551",91% bullish,of 22 ratings,$2.50
BOCH,$5.76,1440260122352,"16,932",Not yet rated,NULL,$6.50
BKMU,$7.19,1440260122383,"511,937",Not yet rated,NULL,$8
BMRC,$48.75,1440260122414,"17,961",Not yet rated,NULL,$52
BKSC,$15.6,1440260122483,705,Not yet rated,NULL,N/A
BOTJ,$11.15,1440260122510,"3,090",Not yet rated,NULL,N/A
OZRK,$40.71,1440260122638,"553,107",67% bullish,of 3 ratings,$49.50
BFIN,$12.01,1440260122667,"29,911",Not yet rated,NULL,$13
BWFG,$18.03,1440260122722,"3,688",100% bearish,of 1 rating,N/A
BANR,$45.64,1440260122767,"84,960",100% bullish,of 3 ratings,$50
BZUN,$5.65,1440260122795,"399,133",50% bullish,of 2 ratings,$12.60
BHAC,NULL,1440260122866,0,Not yet rated,NULL,N/A
TAPR,$29.38,1440260122923,"4,550",100% bearish,of 1 rating,N/A
BHACR,$0.25,1440260122998,700,Not yet rated,NULL,N/A
BSET,$29.1,1440260123130,"49,205",100% bearish,of 1 rating,$35
BHACW,NULL,1440260123162,0,Not yet rated,NULL,N/A
BHACU,NULL,1440260123192,0,Not yet rated,NULL,N/A
BBSI,$34.87,1440260123267,"71,494",67% bearish,of 3 ratings,$62.50
BYBK,$5.02,1440260123293,"1,546",100% bearish,of 1 rating,N/A
BYLK,$12.95,1440260123343,"4,701",Not yet rated,NULL,$14
BBCN,$14.81,1440260123368,"308,877",100% bearish,of 1 rating,$16
BV,$5.08,1440260123425,"375,082",67% bullish,of 6 ratings,$9
BDCV,$4.84,1440260123558,"9,821",100% bearish,of 1 rating,$10.19
BSF,$8.62,1440260123660,"18,869",Not yet rated,NULL,N/A
BCBP,$11.73,1440260123690,"8,625",Not yet rated,NULL,N/A
BECN,$35.48,1440260123715,"294,756",50% bullish,of 2 ratings,$40
BEBE,$1.81,1440260123743,"150,846",75% bullish,of 4 ratings,$3.075
BBBY,$61.8626,1440260123790,"2,676,226",71% bullish,of 7 ratings,$75
BBGI,$4.68,1440260123982,2,100% bearish,of 1 rating,N/A
BELFA,$15.5,1440260124015,100,100% bearish,of 1 rating,N/A
BLPH,$5.01,1440260124042,"26,371",100% bearish,of 1 rating,$12.50
BLCM,$17.46,1440260124117,"701,289",50% bullish,of 4 ratings,$40
BELFB,$17.92,1440260124144,"70,318",100% bearish,of 1 rating,N/A
BNTC,$8.6562,1440260124176,"29,198",100% bullish,of 1 rating,N/A
BNCL,$12.64,1440260124204,"393,855",100% bullish,of 3 ratings,$12.50
BNFT,$36.3,1440260124277,"94,715",67% bullish,of 3 ratings,$46
BGMD,$0.8536,1440260124463,"210,316",100% bullish,of 10 ratings,N/A
BGFV,$10.86,1440260124729,"167,409",57% bullish,of 7 ratings,$12
BCDA,NULL,1440260124761,0,Not yet rated,NULL,N/A
BASI,$1.39,1440260124810,"12,876",Not yet rated,NULL,N/A
BGCP,$8.8,1440260124837,"2,203,135",88% bullish,of 8 ratings,$14
BIND,$4.56,1440260124862,"42,392",67% bullish,of 3 ratings,$13.50
ORPN,$5.34,1440260124894,"18,329",100% bullish,of 1 rating,$28.50
BIOC,$2.08,1440260124992,"466,899",83% bullish,of 6 ratings,$3.85
BIOD,$0.6899,1440260125162,"144,374",80% bullish,of 5 ratings,$4
BCRX,$11.99,1440260125225,"637,416",63% bullish,of 8 ratings,$18
BDSI,$6.52,1440260125254,"1,009,736",88% bullish,of 8 ratings,$17
BIIB,$298,1440260125275,"2,250,449",88% bullish,of 16 ratings,$400
BIOL,$1.46,1440260125312,"36,518",Not yet rated,NULL,N/A
BLFS,$2.03,1440260125334,"86,446",100% bearish,of 1 rating,$4.75
BLRX,$1.42,1440260125411,"228,173",100% bullish,of 12 ratings,$5
BMRN,$130,1440260125585,"823,308",80% bullish,of 5 ratings,$160
BVXV,$3.86,1440260125616,"7,057",Not yet rated,NULL,N/A
BRLI,NULL,1440260125640,0,NULL,NULL,NULL
