Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1441214401974,0,Not yet rated,NULL,N/A
TFSCR,NULL,1441214401999,0,Not yet rated,NULL,N/A
FCCY,$11.74,1441214402026,150,100% bullish,of 1 rating,$13
TFSC,NULL,1441214402047,0,100% bearish,of 1 rating,N/A
FCTY,$7.7401,1441214402079,790,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1441214402100,0,100% bearish,of 1 rating,N/A
PIH,NULL,1441214402121,0,100% bearish,of 1 rating,N/A
FLWS,$8.51,1441214402142,"120,084",80% bullish,of 5 ratings,$15
VNET,$16.65,1441214402311,"224,605",60% bullish,of 5 ratings,$35
DGLD,$81.0476,1441214402355,"3,975",100% bullish,of 1 rating,N/A
SRCE,$29.5,1441214402386,"5,508",100% bullish,of 3 ratings,$33
UGLD,$9.29,1441214402448,"91,178",100% bearish,of 1 rating,N/A
TWOU,$34.805,1441214402474,"45,650",50% bullish,of 2 ratings,$39
USLV,$12.81,1441214402504,"199,318",86% bullish,of 7 ratings,N/A
JOBS,$26.45,1441214402535,"50,024",50% bullish,of 4 ratings,$36
DSLV,$68.66,1441214402609,"15,540",100% bearish,of 1 rating,N/A
CAFD,$14.86,1441214402912,"82,240",Not yet rated,NULL,$24.50
AVHI,$13.86,1441214402973,"3,127",100% bearish,of 1 rating,$19
ABY,$22.41,1441214403003,"267,234",100% bearish,of 2 ratings,$46
EGHT,$7.67,1441214403069,"103,590",82% bullish,of 17 ratings,$11
SIXD,$2.6999,1441214403096,"13,577",Not yet rated,NULL,N/A
AAON,$20.2,1441214403118,"39,886",100% bearish,of 1 rating,$24
SHLM,$33.11,1441214403152,"46,170",100% bearish,of 1 rating,$47
ABEO,$4.85,1441214403182,"40,738",50% bullish,of 4 ratings,$15.50
ABGB,$5.22,1441214403255,"9,417",67% bullish,of 3 ratings,$5.50
ABMD,$94.71,1441214403286,"140,222",75% bullish,of 4 ratings,$100.50
ABAX,$46.9,1441214403321,"56,727",100% bearish,of 1 rating,$60
AXAS,$1.79,1441214403385,"266,454",78% bullish,of 9 ratings,$3.50
ABEOW,$1.8,1441214403418,400,100% bullish,of 1 rating,N/A
ACTG,$9.12,1441214403486,"225,243",67% bullish,of 3 ratings,$18.50
ACHC,$72.12,1441214403513,"97,950",50% bullish,of 2 ratings,$92
ACAD,$36.96,1441214403719,"291,628",80% bullish,of 20 ratings,$48
AXDX,$19.13,1441214403852,"34,703",100% bearish,of 1 rating,N/A
ANCX,$20.07,1441214403881,"8,357",Not yet rated,NULL,$20
ACST,$0.34,1441214403902,490,100% bullish,of 2 ratings,N/A
VXDN,$1.7688,1441214403923,"15,395",100% bearish,of 1 rating,N/A
ARAY,$6.6,1441214403962,"179,051",100% bearish,of 1 rating,$10.50
XLRN,$28.77,1441214403983,"30,699",50% bullish,of 2 ratings,$57
VXUP,$1.68,1441214404051,"18,472",100% bearish,of 1 rating,N/A
ACET,$21.73,1441214404209,"34,509",75% bullish,of 4 ratings,$30
ACIW,$21.06,1441214404235,"134,104",67% bearish,of 3 ratings,$24
ACRX,$4.5,1441214404263,"209,943",67% bearish,of 6 ratings,$5.50
ACNB,$19.8,1441214404294,268,Not yet rated,NULL,N/A
ACHN,$7.15,1441214404324,"1,066,424",90% bullish,of 21 ratings,$16
AKAO,$6.95,1441214404346,"26,183",75% bullish,of 4 ratings,$15
ACOR,$32.22,1441214404398,"225,037",67% bearish,of 3 ratings,$38.50
ACTA,$13.85,1441214404613,"34,972",67% bearish,of 3 ratings,$25
ACTS,$1.6,1441214404639,"7,448",100% bearish,of 1 rating,N/A
ATVI,$28.26,1441214404669,"4,573,487",67% bullish,of 84 ratings,$31.50
ACPW,$1.9592,1441214404709,"17,224",100% bullish,of 4 ratings,$3.25
ACUR,$2.81,1441214404771,"1,548",100% bullish,of 5 ratings,$5
ACXM,$20.41,1441214404798,"68,596",67% bullish,of 3 ratings,N/A
ADMP,$3.75,1441214404967,"2,100",50% bullish,of 2 ratings,$10
ADUS,$29.15,1441214405035,"14,799",100% bearish,of 1 rating,$31
ADMA,$9.03,1441214405060,"1,731",Not yet rated,NULL,$19
AEY,$2.3441,1441214405094,"1,220",100% bearish,of 2 ratings,N/A
ADBE,$76.41,1441214405125,"669,146",65% bullish,of 17 ratings,$90
ADMS,$19.27,1441214405146,"12,824",100% bearish,of 2 ratings,$36
ADEP,$6.75,1441214405166,"19,590",50% bullish,of 2 ratings,$10.75
ADAP,$11.16,1441214405226,"21,781",67% bullish,of 3 ratings,$22
ADRO,$18.99,1441214405371,"95,149",80% bullish,of 5 ratings,$45.50
ADTN,$15.75,1441214405401,"67,123",67% bullish,of 3 ratings,$17.125
AMD,$1.76,1441214405503,"2,459,516",83% bullish,of 103 ratings,$2
