Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACTS,$1.65,1441138207764,"11,137",100% bearish,of 1 rating,N/A
ACIW,$20.77,1441138207867,"238,070",67% bearish,of 3 ratings,$24
ACOR,$31.58,1441138207896,"447,743",67% bearish,of 3 ratings,$38.50
TFSCU,NULL,1441138208029,0,Not yet rated,NULL,N/A
TFSC,NULL,1441138208094,0,100% bearish,of 1 rating,N/A
TFSCW,$0.26,1441138208131,"1,600",100% bearish,of 1 rating,N/A
ACPW,$1.911,1441138208261,"41,154",100% bullish,of 4 ratings,$3.25
ATVI,$27.76,1441138208287,"5,659,920",67% bullish,of 84 ratings,$31.50
TFSCR,NULL,1441138208457,0,Not yet rated,NULL,N/A
ACXM,$20.45,1441138208484,"155,794",67% bullish,of 3 ratings,N/A
ACUR,$2.9151,1441138208512,"9,558",100% bullish,of 5 ratings,$5
ACTA,$13.9028,1441138208539,"65,445",67% bearish,of 3 ratings,$25
ADMS,$19.5701,1441138208560,"35,267",100% bearish,of 2 ratings,$36
ADMP,$3.661,1441138208691,"13,615",50% bullish,of 2 ratings,$10
ADAP,$11.33,1441138208771,"77,878",67% bullish,of 3 ratings,$22
AEY,$2.3301,1441138208829,"8,846",100% bearish,of 2 ratings,N/A
ADUS,$28.38,1441138208873,"37,688",100% bearish,of 1 rating,$31
ADEP,$6.63,1441138208901,"73,825",50% bullish,of 2 ratings,$10.75
ADBE,$75.825,1441138209078,"1,295,951",65% bullish,of 17 ratings,$90
ADMA,$9.02,1441138209128,"4,545",Not yet rated,NULL,$19
ADXS,$13.51,1441138209159,"375,622",64% bullish,of 14 ratings,$27
ADTN,$15.7176,1441138209216,"182,113",67% bullish,of 3 ratings,$17.125
ADRO,$19.09,1441138209246,"144,815",80% bullish,of 5 ratings,$45.50
AMD,$1.72,1441138209279,"4,244,848",83% bullish,of 103 ratings,$2
AEIS,$23.56,1441138209306,"108,078",50% bullish,of 2 ratings,$32.50
ADXSW,$9.2884,1441138209376,"8,723",100% bullish,of 1 rating,N/A
YPRO,$23.0788,1441138209459,"1,721",100% bearish,of 1 rating,N/A
AEGR,$17.2,1441138209536,"236,264",50% bullish,of 6 ratings,$26
MULT,NULL,1441138209618,0,100% bearish,of 1 rating,N/A
AERI,$15.1751,1441138209896,"366,207",75% bullish,of 4 ratings,$31.50
AEPI,$52.39,1441138209927,"7,425",100% bearish,of 1 rating,N/A
AEGN,$17.92,1441138209968,"63,953",100% bearish,of 2 ratings,$21
AEHR,$2.28,1441138210028,"23,226",50% bullish,of 2 ratings,N/A
AEZS,$0.0884,1441138210055,"5,708,448",90% bullish,of 21 ratings,$1.50
AEMD,$7.4428,1441138210091,"15,458",Not yet rated,NULL,$27.50
AMTX,$2.82,1441138210113,"8,164",50% bullish,of 2 ratings,$26.11
AVAV,$23.38,1441138210134,"64,928",50% bullish,of 4 ratings,$31
AFMD,$10.1,1441138210189,"69,487",50% bullish,of 4 ratings,$15
AFFX,$8.97,1441138210214,"191,165",80% bullish,of 5 ratings,$12.50
AGIO,$84.43,1441138210350,"131,370",88% bullish,of 8 ratings,$114
AGRX,$8.35,1441138210376,"12,070",100% bearish,of 1 rating,$17.50
AGYS,$9.98,1441138210508,"17,755",100% bearish,of 1 rating,N/A
AGFS,$9.7101,1441138210537,"36,988",100% bearish,of 1 rating,N/A
AGEN,$6.85,1441138210637,"402,023",85% bullish,of 13 ratings,$14
AGFSW,$2,1441138210670,"5,200",100% bearish,of 2 ratings,N/A
AIMT,$21.8,1441138210709,"103,210",Not yet rated,NULL,$35.50
AIRT,$22.3,1441138210740,504,100% bullish,of 1 rating,N/A
AIRM,$35.93,1441138210761,"173,170",80% bearish,of 5 ratings,$53
AMCN,$4.47,1441138210846,"112,309",83% bullish,of 6 ratings,N/A
AKBA,$7.47,1441138210949,"181,067",100% bearish,of 1 rating,$18
ATSG,$8.64,1441138211023,"129,450",67% bullish,of 3 ratings,$13
AKER,$2.53,1441138211051,420,Not yet rated,NULL,N/A
AIXG,$6.26,1441138211073,"4,102",67% bearish,of 3 ratings,$5.25
AKRX,$38.58,1441138211106,"444,067",78% bullish,of 9 ratings,$56
AKAM,$70.16,1441138211136,"952,798",63% bullish,of 8 ratings,$77.50
ALRM,$15.81,1441138211240,"234,622",100% bearish,of 1 rating,$22
ALSK,$2.2,1441138211269,"68,356",78% bullish,of 18 ratings,$2
AMRI,$19.48,1441138211374,"106,109",75% bearish,of 4 ratings,$24
ADHD,$8.095,1441138211507,"86,143",50% bullish,of 4 ratings,$18
ABDC,$12.88,1441138211542,"4,400",Not yet rated,NULL,$15
ALDR,$38.6,1441138211568,"238,372",67% bearish,of 3 ratings,$62
ALDX,$6.85,1441138211608,"4,175",100% bearish,of 1 rating,$14.50
ALCO,$41.58,1441138211640,"4,520",50% bullish,of 2 ratings,N/A
ALXN,$170.79,1441138211697,"1,073,463",88% bullish,of 8 ratings,$223
ALGN,$53.88,1441138211724,"484,816",100% bearish,of 2 ratings,$73
ALXA,$1.16,1441138211750,"20,403",83% bullish,of 6 ratings,$2.125
ALKS,$59.29,1441138211923,"731,837",67% bullish,of 3 ratings,$75
ALIM,$3.1,1441138212051,"69,570",80% bullish,of 5 ratings,$10
ALGT,$195,1441138212090,"191,819",100% bearish,of 2 ratings,$235
ALLB,$22.82,1441138212112,202,Not yet rated,NULL,N/A
AHGP,$35.37,1441138212186,"37,458",67% bullish,of 3 ratings,N/A
AFOP,$18.49,1441138212214,"136,550",75% bullish,of 8 ratings,$21
AIQ,$13.8,1441138212236,"9,154",67% bullish,of 3 ratings,N/A
AHPI,$1.4401,1441138212501,600,50% bullish,of 2 ratings,N/A
ARLP,$25.33,1441138212532,"106,912",67% bearish,of 3 ratings,$32
ALQA,$4.66,1441138212561,"22,470",75% bullish,of 4 ratings,$8.50
ALLT,$5.14,1441138212589,"41,142",75% bullish,of 4 ratings,$6.25
AMOT,$17.81,1441138212614,"66,793",100% bearish,of 1 rating,N/A
MDRX,$13.24,1441138212640,"1,125,457",60% bullish,of 5 ratings,$16
AFAM,$44.15,1441138212784,"43,484",50% bullish,of 2 ratings,$44
ALNY,$97.82,1441138212811,"413,772",67% bullish,of 3 ratings,$151.50
AOSL,$7.34,1441138212949,"35,313",67% bullish,of 3 ratings,$9
SMCP,$22.88,1441138212983,"2,900",Not yet rated,NULL,N/A
ATEC,$0.58,1441138213085,"30,737",100% bullish,of 1 rating,$2
ALTR,$48.23,1441138213111,"1,640,646",80% bearish,of 5 ratings,$54
ASPS,$25.7,1441138213142,"145,485",67% bullish,of 3 ratings,$46.50
AMAG,$60.67,1441138213244,"340,815",100% bullish,of 2 ratings,$77.50
AIMC,$23.76,1441138213310,"62,328",100% bearish,of 2 ratings,$28.50
AMRK,$10.5,1441138213339,"1,800",50% bullish,of 2 ratings,$14
AMRN,$2.11,1441138213367,"932,806",85% bullish,of 39 ratings,$8
AMZN,$495.35,1441138213402,"1,495,025",81% bullish,of 265 ratings,$646
AYA,$20.39,1441138213505,"23,996",100% bearish,of 1 rating,$40
AMBCW,NULL,1441138213530,0,100% bearish,of 1 rating,N/A
AMBA,$90,1441138213559,"2,806,097",83% bullish,of 12 ratings,$102.50
AMBC,$15.9489,1441138213688,"94,251",100% bearish,of 1 rating,$16.50
AMCX,$69.47,1441138213765,"266,451",67% bullish,of 3 ratings,$87.50
AMED,$39.35,1441138213831,"248,066",100% bearish,of 1 rating,$42
EPAX,$2.685,1441138213865,"42,873",100% bearish,of 1 rating,N/A
AMDA,$0.4781,1441138213891,"448,561",90% bullish,of 10 ratings,$1
DOX,$56.08,1441138213960,"193,376",67% bearish,of 3 ratings,$60
UHAL,$365.81,1441138213985,"8,736",100% bullish,of 2 ratings,$393.50
ASBI,$22.7999,1441138214026,500,Not yet rated,NULL,N/A
ATAX,$5.34,1441138214169,"47,295",100% bullish,of 1 rating,$6.50
AMOV,$17.96,1441138214201,"2,510",100% bearish,of 1 rating,N/A
AAL,$39.18,1441138214269,"8,420,253",93% bullish,of 88 ratings,$57
AGNCB,$24.1226,1441138214299,"17,271",Not yet rated,NULL,N/A
AGNCP,$25.3303,1441138214328,"4,551",Not yet rated,NULL,N/A
AGNC,$19.075,1441138214353,"1,497,707",71% bullish,of 28 ratings,$22
MTGE,$15.19,1441138214396,"375,064",75% bullish,of 4 ratings,$19.50
MTGEP,$24.2665,1441138214524,970,Not yet rated,NULL,N/A
ACAS,$13.48,1441138214610,"700,813",60% bullish,of 5 ratings,$16.75
ACSF,$12.211,1441138214636,"40,963",100% bearish,of 1 rating,$15
ANCI,NULL,1441138214773,0,100% bearish,of 1 rating,N/A
AMIC,NULL,1441138214802,0,100% bearish,of 1 rating,N/A
AETI,$3.3801,1441138214834,"1,769",67% bearish,of 3 ratings,N/A
ANAT,$97.69,1441138214860,"25,908",100% bullish,of 1 rating,N/A
APEI,$21.31,1441138214940,"51,811",100% bearish,of 1 rating,$25.50
AMRB,$9.91,1441138215038,"4,247",Not yet rated,NULL,$11
AMNB,$23.16,1441138215068,"4,414",Not yet rated,NULL,$25.50
ASEI,$38.16,1441138215118,"16,146",100% bearish,of 1 rating,$52.50
AMSWA,$8.71,1441138215169,"55,354",100% bearish,of 2 ratings,$10.75
ARII,$40,1441138215194,"162,580",67% bearish,of 3 ratings,$45
AMSC,$5.035,1441138215269,"150,144",50% bullish,of 4 ratings,N/A
CRMT,$35.77,1441138215329,"41,113",100% bearish,of 1 rating,$39
AMWD,$64.74,1441138215360,"65,899",50% bullish,of 2 ratings,$70
AMSF,$45.78,1441138215562,"15,091",Not yet rated,NULL,$57.50
ASRV,$3.25,1441138215587,"13,287",100% bullish,of 2 ratings,N/A
ASRVP,NULL,1441138215715,0,Not yet rated,NULL,N/A
AMPH,$13.28,1441138215742,"154,995",50% bullish,of 2 ratings,$20
ATLO,$22.48,1441138215764,"5,066",Not yet rated,NULL,N/A
FOLD,$14.27,1441138215796,"1,158,025",56% bullish,of 9 ratings,$21
AMGN,$147.49,1441138215825,"2,462,553",89% bullish,of 19 ratings,$185
ABCB,$26.36,1441138215930,"45,694",Not yet rated,NULL,$31
AMKR,$5.05,1441138216064,"1,163,836",100% bearish,of 2 ratings,$5
ASYS,$5.45,1441138216091,"25,413",67% bullish,of 3 ratings,$12
AMSG,$76,1441138216113,"194,622",100% bearish,of 1 rating,$85.50
AMSGP,$148.51,1441138216134,400,Not yet rated,NULL,N/A
AFSI,$56.01,1441138216174,"303,356",60% bullish,of 5 ratings,$72
ANAC,$129.36,1441138216269,"261,298",80% bullish,of 5 ratings,$180.50
ANCB,$21.84,1441138216446,"14,792",Not yet rated,NULL,$23
AMRS,$1.8,1441138216475,"76,779",70% bullish,of 10 ratings,N/A
ADI,$53.47,1441138216497,"1,624,101",75% bullish,of 4 ratings,$69
ALOG,$79.68,1441138216527,"54,864",100% bearish,of 2 ratings,$100.50
ANAD,$0.3,1441138216549,"153,197",100% bullish,of 2 ratings,$.50
AMCF,$0.2,1441138216782,"13,570",100% bullish,of 7 ratings,N/A
ABCW,$40,1441138216815,"18,224",67% bullish,of 3 ratings,N/A
ANGI,$5.095,1441138216848,"219,323",64% bullish,of 11 ratings,$5.50
ANIK,$34.59,1441138216883,"87,546",60% bullish,of 5 ratings,$51.25
ANSS,$86.62,1441138216909,"269,702",100% bearish,of 1 rating,$100
ANGO,$14.55,1441138216943,"45,440",67% bullish,of 3 ratings,$19
ANIP,$50.4453,1441138216976,"164,797",89% bullish,of 19 ratings,$66
ATRS,$1.815,1441138217006,"679,370",92% bullish,of 12 ratings,$4.50
ANTH,$6.77,1441138217109,"402,513",80% bullish,of 10 ratings,$13
ATNY,$2.42,1441138217320,"1,100",50% bullish,of 2 ratings,$3.75
ABAC,$0.7459,1441138217416,"7,128",100% bearish,of 1 rating,N/A
AINV,$6.32,1441138217443,"1,066,054",50% bullish,of 4 ratings,$8
APIC,$6.26,1441138217471,"78,803",100% bearish,of 1 rating,$19
APOG,$50.07,1441138217501,"74,894",50% bullish,of 2 ratings,$67
APOL,$10.81,1441138217526,"719,051",87% bearish,of 68 ratings,$14
APDN,$3.4919,1441138217602,"68,868",Not yet rated,NULL,$9
APPF,$15.22,1441138217695,"33,221",50% bullish,of 2 ratings,$22
ARCI,$1.12,1441138217728,"6,720",Not yet rated,NULL,N/A
AAPL,$108.19,1441138217762,"36,269,408",86% bullish,of 2358 ratings,$150
APDNW,$1.5,1441138217783,"13,780",Not yet rated,NULL,N/A
AMAT,$15.46,1441138217859,"8,605,307",82% bullish,of 11 ratings,$23
AMCC,$5.64,1441138217885,"271,847",80% bullish,of 5 ratings,$8
AAOI,$19.56,1441138217913,"142,573",50% bullish,of 4 ratings,$26
AGTC,$15.68,1441138218249,"38,468",50% bullish,of 2 ratings,$33
APRI,$1.774,1441138218276,"753,525",83% bullish,of 6 ratings,$4.86
AREX,$2.29,1441138218354,"1,521,014",50% bullish,of 2 ratings,$3
AUMA,$9.75,1441138218414,600,Not yet rated,NULL,N/A
APTO,$5.275,1441138218443,"1,153",Not yet rated,NULL,$17
AQMS,$4.84,1441138218485,"9,746",Not yet rated,NULL,N/A
ARDM,$7.42,1441138218516,"1,200",100% bullish,of 1 rating,$26
AQXP,$16.68,1441138218543,"121,565",50% bullish,of 2 ratings,$2
AUMAU,NULL,1441138218569,0,Not yet rated,NULL,N/A
ABIO,$0.91,1441138218832,"29,509",50% bullish,of 2 ratings,$3.75
PETX,$17.56,1441138218859,"138,168",100% bearish,of 2 ratings,$26
AUMAW,$0.25,1441138218880,100,Not yet rated,NULL,N/A
ABUS,$6.78,1441138218934,"255,799",86% bullish,of 14 ratings,$23
ARCW,$3.5,1441138219014,"5,813",100% bearish,of 2 ratings,$10.50
RKDA,$6.32,1441138219063,"7,592",100% bearish,of 2 ratings,$10
ACGL,$67.785,1441138219207,"309,719",50% bullish,of 2 ratings,$72
ARNA,$2.56,1441138219263,"1,310,945",90% bullish,of 78 ratings,$5.50
ARCB,$27.53,1441138219295,"107,411",67% bearish,of 3 ratings,$39.50
ARDX,$18.52,1441138219317,"52,597",50% bullish,of 2 ratings,$24.50
ACAT,$25.5,1441138219367,"53,592",100% bearish,of 3 ratings,$33
ARCC,$15.37,1441138219394,"1,260,478",67% bearish,of 3 ratings,$17.75
AGII,$54.98,1441138219602,"43,414",Not yet rated,NULL,$59.50
ARIS,$3.66,1441138219699,"9,856",Not yet rated,NULL,$4.50
ARIA,$9.181,1441138219744,"3,542,323",87% bullish,of 46 ratings,$9
ARGS,$6.2,1441138219774,"36,822",50% bullish,of 2 ratings,$19.50
AGIIL,$25.35,1441138219829,"3,535",Not yet rated,NULL,N/A
ARKR,$25.003,1441138219875,242,50% bullish,of 2 ratings,N/A
ARMH,$41.165,1441138219963,"726,344",54% bearish,of 13 ratings,$60
ARTX,$1.4699,1441138220005,"129,664",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1441138220135,0,Not yet rated,NULL,N/A
ARWAR,NULL,1441138220164,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1441138220194,200,100% bullish,of 1 rating,N/A
ARRY,$5.66,1441138220219,"862,636",100% bullish,of 7 ratings,$10
ARWAW,NULL,1441138220246,0,Not yet rated,NULL,N/A
ARQL,$1.63,1441138220274,"80,218",75% bullish,of 4 ratings,$5
DWAT,$9.6439,1441138220527,"9,100",100% bearish,of 1 rating,N/A
AROW,$26.774,1441138220583,"15,745",Not yet rated,NULL,N/A
ARRS,$25.57,1441138220608,"709,369",50% bullish,of 2 ratings,$38
ARTNA,$21.705,1441138220635,"12,771",100% bearish,of 1 rating,$29
ARWR,$5.64,1441138220661,"397,259",75% bullish,of 4 ratings,$10.50
ARTW,$3.9592,1441138220686,"12,614",75% bearish,of 4 ratings,N/A
ASBB,$24.11,1441138220815,100,Not yet rated,NULL,N/A
ASMI,NULL,1441138220946,0,NULL,NULL,NULL
ASNA,$12.02,1441138220981,"1,345,490",50% bullish,of 2 ratings,$18
ASCMA,$27.62,1441138221012,"55,519",100% bearish,of 1 rating,$45
ASTI,$0.21,1441138221040,"16,364,538",83% bullish,of 6 ratings,$3
APWC,$1.72,1441138221119,100,100% bearish,of 1 rating,N/A
ASML,$89.04,1441138221187,"475,806",50% bullish,of 4 ratings,$127
ASND,$19.3,1441138221248,"106,367",50% bullish,of 2 ratings,$30
ASMB,$13.64,1441138221285,"39,069",67% bullish,of 3 ratings,N/A
ASFI,$8.88,1441138221379,"8,500",100% bullish,of 1 rating,N/A
AZPN,$37.22,1441138221405,"319,714",50% bullish,of 2 ratings,$42
ASTE,$38.1661,1441138221486,"43,258",100% bearish,of 1 rating,$49
ATRO,$49.21,1441138221618,"56,182",100% bearish,of 2 ratings,$80
ASUR,$5.51,1441138221645,"5,038",50% bullish,of 2 ratings,$8
ALOT,$13.26,1441138221666,"1,396",100% bearish,of 1 rating,N/A
ASTC,$2.05,1441138221792,"20,956",100% bullish,of 5 ratings,N/A
ATAI,$2.44,1441138221862,"34,261",100% bearish,of 1 rating,N/A
ATHN,$129.66,1441138221891,"111,998",67% bearish,of 3 ratings,$153
ATHX,$1.12,1441138221924,"91,152",89% bullish,of 9 ratings,$5
ATRA,$38.82,1441138221956,"76,029",50% bullish,of 2 ratings,$68
AAME,$3.51,1441138222025,"1,403",Not yet rated,NULL,N/A
AFCB,NULL,1441138222052,0,Not yet rated,NULL,N/A
AAPC,$10.1,1441138222133,8,Not yet rated,NULL,N/A
ACFC,$5.4,1441138222238,"27,832",100% bearish,of 1 rating,$6.50
ATNI,$71.231,1441138222306,"35,752",100% bearish,of 1 rating,$69.50
AAWW,$38.4407,1441138222331,"264,392",50% bullish,of 2 ratings,$65
ATLC,$3.9,1441138222366,"19,411",67% bullish,of 3 ratings,N/A
ATOS,$0.7501,1441138222497,"32,899",100% bullish,of 7 ratings,$7
ATML,$7.881,1441138222579,"7,823,777",78% bullish,of 9 ratings,$9.50
ATRI,$378.165,1441138222625,"1,406",Not yet rated,NULL,N/A
AFH,$16.01,1441138222654,"42,290",Not yet rated,NULL,$21.50
ATRM,$2.72,1441138222711,400,50% bullish,of 2 ratings,N/A
ATRC,$23.82,1441138222743,"80,825",100% bullish,of 1 rating,$30
ATTU,$12.951,1441138222772,"48,987",100% bearish,of 1 rating,$20.50
LIFE,$14.01,1441138222839,"39,425",86% bullish,of 7 ratings,$43
AUBN,$26.85,1441138222911,"1,793",Not yet rated,NULL,N/A
ADAT,$0.2801,1441138223062,"98,497",100% bullish,of 2 ratings,N/A
AUPH,$3.4668,1441138223118,"53,906",100% bearish,of 1 rating,$8
AUDC,$3.26,1441138223148,"53,874",80% bullish,of 5 ratings,$5
EARS,$4.67,1441138223192,"13,473",100% bearish,of 2 ratings,$11
ABTL,$17.5,1441138223226,"46,191",100% bullish,of 4 ratings,$20.25
ADSK,$45.44,1441138223257,"2,345,357",67% bullish,of 6 ratings,$66
AVGO,$119,1441138223323,"2,195,703",88% bullish,of 8 ratings,$165
ADP,$74.98,1441138223348,"1,196,492",100% bearish,of 1 rating,$88
AAVL,$10.22,1441138223374,"186,127",100% bearish,of 1 rating,$20
AVID,$8.22,1441138223759,"307,352",100% bearish,of 1 rating,$20
AVNW,$1.19,1441138223844,"28,735",50% bullish,of 2 ratings,N/A
AVNU,$12.8099,1441138223885,"13,021",Not yet rated,NULL,$14
AVEO,$1.37,1441138223913,"516,178",75% bullish,of 8 ratings,$3
AVGR,$14.54,1441138223934,"14,439",100% bearish,of 1 rating,$20
CAR,$42.59,1441138224607,"795,320",80% bullish,of 5 ratings,$60
AWRE,$3.24,1441138225039,"8,237",67% bullish,of 3 ratings,N/A
AXPWW,$1.0001,1441138225071,100,Not yet rated,NULL,N/A
ACLS,$3.16,1441138225106,"270,960",67% bullish,of 6 ratings,$4.75
AXPW,$1.8399,1441138225291,"1,811,075",83% bullish,of 6 ratings,N/A
AXTI,$2.1532,1441138225351,"14,152",50% bullish,of 2 ratings,$2.75
BOSC,$2.1501,1441138225423,200,50% bullish,of 2 ratings,N/A
AXGN,$4.7089,1441138225571,"48,203",Not yet rated,NULL,$5
RILY,$9.75,1441138225601,400,Not yet rated,NULL,N/A
BEAV,$47.66,1441138225622,"768,559",67% bearish,of 3 ratings,$59
BIDU,$143.33,1441138225675,"2,184,952",81% bullish,of 88 ratings,$210
BLDP,$1.34,1441138225882,"204,366",91% bullish,of 22 ratings,$2.50
BWINB,$22.5499,1441138225908,"4,200",Not yet rated,NULL,N/A
BWINA,NULL,1441138225948,0,Not yet rated,NULL,N/A
BCPC,$57.55,1441138226045,"68,114",100% bearish,of 1 rating,$75
BANFP,NULL,1441138226203,0,Not yet rated,NULL,N/A
BCOM,NULL,1441138226237,0,100% bearish,of 1 rating,N/A
BANF,$58.08,1441138226258,"14,023",Not yet rated,NULL,$68
BKMU,$6.97,1441138226346,"37,956",Not yet rated,NULL,$8
BKSC,$16.98,1441138226398,100,Not yet rated,NULL,N/A
BOTJ,$11.11,1441138226429,25,Not yet rated,NULL,N/A
BOCH,$5.7741,1441138226479,"6,457",Not yet rated,NULL,$6.50
OZRK,$39.13,1441138226563,"434,030",67% bullish,of 3 ratings,$49.50
BMRC,$47.915,1441138226611,"5,937",Not yet rated,NULL,$52
BFIN,$12.17,1441138226636,"11,050",Not yet rated,NULL,$13
BWFG,$18.19,1441138226765,400,100% bearish,of 1 rating,N/A
BANR,$43.12,1441138226800,"54,891",100% bullish,of 3 ratings,$50
BZUN,$4.91,1441138226841,"133,089",50% bullish,of 2 ratings,$11.50
BHAC,$9.82,1441138227102,520,Not yet rated,NULL,N/A
BHACR,NULL,1441138227133,0,Not yet rated,NULL,N/A
BHACW,NULL,1441138227159,0,Not yet rated,NULL,N/A
BBSI,$34.2267,1441138227185,"30,407",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1441138227231,0,Not yet rated,NULL,N/A
BV,$5.18,1441138227317,"297,390",67% bullish,of 6 ratings,$9
BSET,$28.08,1441138227347,"38,988",100% bearish,of 1 rating,$35
TAPR,$32.58,1441138227368,550,100% bearish,of 1 rating,N/A
BCBP,$11.54,1441138227521,892,Not yet rated,NULL,N/A
BDCV,$4.95,1441138227652,"7,981",100% bearish,of 1 rating,$10.19
BBCN,$13.87,1441138227685,"175,195",100% bearish,of 1 rating,$16
BECN,$35.06,1441138227750,"122,600",50% bullish,of 2 ratings,$40
BYBK,$5,1441138227782,"1,113",100% bearish,of 1 rating,N/A
BYLK,$13,1441138227803,"17,808",Not yet rated,NULL,$14
BSF,$8.3,1441138227884,"5,213",Not yet rated,NULL,N/A
BBGI,$4.25,1441138228018,549,100% bearish,of 1 rating,N/A
BEBE,$1.27,1441138228059,"447,076",75% bullish,of 4 ratings,$2.125
BELFA,$14.87,1441138228120,218,100% bearish,of 1 rating,N/A
BBBY,$60.8,1441138228192,"930,770",71% bullish,of 7 ratings,$75
BNFT,$35.38,1441138228259,"89,563",67% bullish,of 3 ratings,$46
BELFB,$17.59,1441138228289,"19,100",100% bearish,of 1 rating,N/A
BLPH,$4.54,1441138228321,"35,184",100% bearish,of 1 rating,$12.50
BLCM,$16.4,1441138228389,"71,769",50% bullish,of 4 ratings,$40
BNCL,$12.275,1441138228416,"296,479",100% bullish,of 3 ratings,$12.50
BGMD,$0.67,1441138228625,"77,890",100% bullish,of 10 ratings,N/A
BNTC,$7.66,1441138228650,"7,447",100% bullish,of 1 rating,N/A
BGCP,$8.695,1441138228676,"699,452",88% bullish,of 8 ratings,$14
BGFV,$11.0885,1441138228718,"86,257",57% bullish,of 7 ratings,$12
BASI,$1.64,1441138228827,"2,625",Not yet rated,NULL,N/A
BIND,$4.71,1441138228854,"90,227",75% bullish,of 4 ratings,$13.50
ORPN,$5.7199,1441138228933,"6,511",100% bullish,of 1 rating,$28.50
BCRX,$11.17,1441138228983,"531,511",63% bullish,of 8 ratings,$18
BIOD,$0.725,1441138229020,"153,060",80% bullish,of 5 ratings,$4
BCDA,NULL,1441138229041,0,Not yet rated,NULL,N/A
BDSI,$6.41,1441138229118,"701,953",88% bullish,of 8 ratings,$17
BIOC,$1.96,1441138229150,"92,697",83% bullish,of 6 ratings,$3.85
BIIB,$292.46,1441138229177,"1,031,440",88% bullish,of 16 ratings,$400
BIOL,$1.47,1441138229364,"25,773",Not yet rated,NULL,N/A
BLRX,$1.5,1441138229392,"103,262",100% bullish,of 12 ratings,$5
BLFS,$2.3799,1441138229587,"425,284",100% bearish,of 1 rating,$4.75
BVXV,$3.53,1441138229618,"5,812",Not yet rated,NULL,N/A
BMRN,$124.74,1441138229644,"545,544",80% bullish,of 5 ratings,$160
BPTH,$1.16,1441138229670,"337,587",100% bullish,of 2 ratings,$5
