Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440187802436,0,Not yet rated,NULL,N/A
PIH,$7.2,1440187802466,"15,400",100% bearish,of 1 rating,N/A
FLWS,$9.36,1440187802495,"219,624",100% bullish,of 5 ratings,$15
TFSCU,NULL,1440187802520,0,Not yet rated,NULL,N/A
FCTY,$7.63,1440187802552,200,100% bullish,of 1 rating,$8.50
TFSC,NULL,1440187802572,0,100% bearish,of 1 rating,N/A
TFSCW,NULL,1440187802601,0,100% bearish,of 1 rating,N/A
SRCE,$30.03,1440187802627,"54,634",100% bullish,of 3 ratings,$33
TWOU,$33.9693,1440187802828,"669,737",50% bullish,of 2 ratings,$39
FCCY,$11.6,1440187802891,354,100% bullish,of 1 rating,$13
VNET,$19.27,1440187802919,"733,790",60% bullish,of 5 ratings,$29.50
JOBS,$25.35,1440187802956,"172,084",50% bullish,of 4 ratings,$36
UGLD,$9.94,1440187802983,"251,649",100% bearish,of 1 rating,N/A
USLV,$14.59,1440187803005,"218,982",86% bullish,of 7 ratings,N/A
DGLD,$76.08,1440187803026,"21,135",100% bullish,of 1 rating,N/A
DSLV,$61.29,1440187803158,"18,785",100% bearish,of 1 rating,N/A
SIXD,$1.47,1440187803383,"250,142",Not yet rated,NULL,N/A
CAFD,$15.52,1440187803483,"330,925",Not yet rated,NULL,$25
ABGB,$4.09,1440187803510,"34,916",67% bullish,of 3 ratings,$5.50
ABY,$19.8881,1440187803578,"1,098,189",100% bearish,of 2 ratings,$46
EGHT,$8.215,1440187803643,"432,296",82% bullish,of 17 ratings,$11
AAON,$21.67,1440187803686,"161,713",100% bearish,of 1 rating,$24
ABAX,$47.5638,1440187803712,"137,935",100% bearish,of 1 rating,$60
AVHI,$13.95,1440187803740,"37,391",100% bearish,of 1 rating,$19
SHLM,$34.067,1440187803787,"121,293",100% bearish,of 1 rating,$50
ABEO,$4.83,1440187803892,"140,421",67% bullish,of 3 ratings,$15.50
ABMD,$97.1285,1440187803933,"827,788",75% bullish,of 4 ratings,$100.50
ACTG,$8.87,1440187804028,"320,992",67% bullish,of 3 ratings,$18.50
ABEOW,$1.76,1440187804057,"2,525",100% bullish,of 1 rating,N/A
AXAS,$1.56,1440187804109,"856,475",78% bullish,of 9 ratings,$3.50
ACHC,$73.9063,1440187804239,"813,917",50% bullish,of 2 ratings,$92
ACST,$0.361,1440187804397,"68,223",100% bullish,of 2 ratings,N/A
ACAD,$35.6821,1440187804532,"915,208",80% bullish,of 20 ratings,$48
AXDX,$17.93,1440187804561,"219,869",100% bearish,of 1 rating,N/A
ANCX,$18.76,1440187804592,"31,525",Not yet rated,NULL,$19
ACRX,$4.05,1440187804623,"360,043",67% bearish,of 6 ratings,$5.50
XLRN,$28.36,1440187804647,"109,902",50% bullish,of 2 ratings,$57
VXDN,$7.9,1440187804678,"38,791",Not yet rated,NULL,N/A
VXUP,$23.51,1440187804705,"45,656",Not yet rated,NULL,N/A
ARAY,$6.6,1440187804947,"3,370,456",100% bearish,of 1 rating,$10.50
AKAO,$6.89,1440187804974,"55,600",75% bullish,of 4 ratings,$15
ACET,$24.41,1440187805000,"125,762",75% bullish,of 4 ratings,$30
ACIW,$21.89,1440187805046,"525,925",50% bullish,of 2 ratings,$24
ACHN,$7.9,1440187805072,"1,729,631",90% bullish,of 21 ratings,$16
ACOR,$29.9637,1440187805223,"617,000",67% bearish,of 3 ratings,$38.50
ATVI,$27.4586,1440187805358,"5,098,053",68% bullish,of 84 ratings,$31.50
ACTS,$1.3,1440187805387,"51,585",100% bearish,of 1 rating,N/A
ACNB,$20.33,1440187805414,"1,076",Not yet rated,NULL,N/A
ACUR,$0.6182,1440187805445,"65,134",100% bullish,of 5 ratings,$1
ACTA,$13.89,1440187805519,"111,493",67% bearish,of 3 ratings,$25
ACPW,$1.76,1440187805581,"65,137",100% bullish,of 4 ratings,$3.50
ACXM,$20.13,1440187805608,"346,015",67% bullish,of 3 ratings,N/A
ADMS,$20.07,1440187805639,"78,389",100% bearish,of 2 ratings,$36
ADMP,$3.65,1440187805774,"21,417",50% bullish,of 2 ratings,$10
ADAP,$12.53,1440187805801,"216,853",67% bullish,of 3 ratings,$22
ADEP,$6.75,1440187806051,"33,889",50% bullish,of 2 ratings,$10.75
ADUS,$29.83,1440187806082,"59,552",100% bearish,of 1 rating,$31
ADBE,$80.096,1440187806109,"4,231,535",65% bullish,of 17 ratings,$90
AEY,$2.29,1440187806153,"39,023",100% bearish,of 2 ratings,N/A
ADMA,$9.3,1440187806185,"3,500",Not yet rated,NULL,$19
ADRO,$19.44,1440187806245,"251,767",80% bullish,of 5 ratings,$45.50
AMD,$1.76,1440187806285,"7,887,967",83% bullish,of 103 ratings,$2
AEIS,$25.055,1440187806422,"196,879",50% bullish,of 2 ratings,$32.50
ADXS,$14.5,1440187806449,"915,794",64% bullish,of 14 ratings,$27
ADXSW,$10.15,1440187806477,"5,206",100% bullish,of 1 rating,N/A
ADTN,$15.5683,1440187806504,"340,690",67% bullish,of 3 ratings,$17.125
MULT,NULL,1440187806644,0,100% bearish,of 1 rating,N/A
AEGR,$18.2764,1440187806672,"384,249",50% bullish,of 6 ratings,$26
YPRO,$23.29,1440187806709,"4,120",100% bearish,of 1 rating,N/A
AEHR,$2.24,1440187806870,"7,972",50% bullish,of 2 ratings,N/A
AEGN,$18.2491,1440187806898,"168,690",100% bearish,of 1 rating,$21
AMTX,$3.09,1440187806975,"17,221",50% bullish,of 2 ratings,$26.11
AEPI,$57.13,1440187807037,"21,790",100% bearish,of 1 rating,N/A
AVAV,$24.38,1440187807107,"141,380",50% bullish,of 4 ratings,$31
AERI,$15.9817,1440187807135,"355,190",75% bullish,of 4 ratings,$31.50
AEZS,$0.1011,1440187807165,"5,367,874",90% bullish,of 21 ratings,$1.50
AFMD,$9.78,1440187807192,"173,434",50% bullish,of 4 ratings,$15
AEMD,$7.22,1440187807273,"187,619",Not yet rated,NULL,$27.50
AGEN,$7.04,1440187807404,"925,736",85% bullish,of 13 ratings,$14
AFFX,$9.4334,1440187807459,"580,831",80% bullish,of 5 ratings,$12
AGRX,$8.17,1440187807489,"49,507",100% bearish,of 1 rating,$17.50
AGYS,$9.63,1440187807517,"32,249",100% bearish,of 1 rating,N/A
AGIO,$85.7271,1440187807544,"509,130",88% bullish,of 8 ratings,$114
AGFS,$9.77,1440187807686,"73,006",100% bearish,of 1 rating,N/A
AGFSW,$1.79,1440187807825,"28,997",100% bearish,of 2 ratings,N/A
AIMT,$21.1,1440187807956,"120,787",Not yet rated,NULL,N/A
AIRM,$36.55,1440187807986,"284,008",80% bearish,of 5 ratings,$53
ATSG,$9.1,1440187808091,"262,655",67% bullish,of 3 ratings,$13
AKAM,$68.3,1440187808223,"1,554,771",63% bullish,of 8 ratings,$77
AMCN,$4.9,1440187808253,"424,894",83% bullish,of 6 ratings,N/A
AIRT,$22.94,1440187808283,51,100% bullish,of 1 rating,N/A
AIXG,$5.87,1440187808313,"33,877",67% bearish,of 3 ratings,$5.25
AKRX,$40.2962,1440187808386,"928,309",78% bullish,of 9 ratings,$56
AKBA,$6.65,1440187808418,"180,762",100% bearish,of 1 rating,$18
AKER,$2.62,1440187808449,"93,096",Not yet rated,NULL,N/A
ALSK,$2.11,1440187808558,"112,029",78% bullish,of 18 ratings,$2
ABDC,$12.7,1440187808624,"21,785",Not yet rated,NULL,$15
AMRI,$19.7399,1440187808655,"243,743",75% bearish,of 4 ratings,$24
ALRM,$16.46,1440187808689,"358,434",100% bearish,of 1 rating,$22
ADHD,$8.31,1440187808787,"220,062",50% bullish,of 4 ratings,$18
ALDX,$7.62,1440187809080,"6,759",100% bearish,of 1 rating,$14.50
ALXA,$1.07,1440187809106,"26,737",83% bullish,of 6 ratings,$2.125
ALCO,$42.36,1440187809139,"23,963",50% bullish,of 2 ratings,N/A
ALDR,$36.9315,1440187809163,"467,944",67% bearish,of 3 ratings,$62
ALXN,$174.7333,1440187809185,"1,526,999",88% bullish,of 8 ratings,$223
ALGN,$56.5008,1440187809223,"421,572",100% bearish,of 2 ratings,$73
