Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ADXS,$13.32,1441221306375,"490,506",64% bullish,of 14 ratings,$27
ADXSW,$9.1234,1441221306403,"5,850",100% bullish,of 1 rating,N/A
MULT,NULL,1441221306428,0,100% bearish,of 1 rating,N/A
YPRO,$22.9,1441221306559,2,100% bearish,of 1 rating,N/A
AEGN,$17.96,1441221306604,"31,989",100% bearish,of 2 ratings,$21
AEGR,$17.76,1441221306631,"89,281",50% bullish,of 6 ratings,$26
AEHR,$2.3,1441221306693,"3,386",50% bullish,of 2 ratings,N/A
AMTX,$2.79,1441221306721,"5,868",50% bullish,of 2 ratings,$26.11
AEPI,$55.94,1441221306786,"11,708",100% bearish,of 1 rating,N/A
AERI,$15.53,1441221306864,"390,368",75% bullish,of 4 ratings,$31.50
AVAV,$21.06,1441221306970,"563,940",50% bullish,of 4 ratings,$31
AEZS,$0.0886,1441221307040,"7,578,838",90% bullish,of 21 ratings,$1.50
AEMD,$7.4128,1441221307070,"10,898",Not yet rated,NULL,$27.50
AGEN,$7.04,1441221307142,"227,445",85% bullish,of 13 ratings,$14
AGRX,$8.4,1441221307167,"16,581",100% bearish,of 1 rating,$17.50
AFFX,$9.1,1441221307196,"149,453",80% bullish,of 5 ratings,$12.50
AFMD,$10.29,1441221307227,"92,290",50% bullish,of 4 ratings,$15
AGYS,$9.795,1441221307324,"6,724",100% bearish,of 1 rating,N/A
AGIO,$86.42,1441221307355,"65,017",88% bullish,of 8 ratings,$114
AGFSW,$1.98,1441221307419,200,100% bearish,of 2 ratings,N/A
AGFS,$9.61,1441221307484,"150,364",100% bearish,of 1 rating,N/A
AIMT,$22.045,1441221307509,"66,452",Not yet rated,NULL,$35.50
AIRM,$36.18,1441221307828,"66,897",80% bearish,of 5 ratings,$53
ATSG,$8.8,1441221307896,"80,678",67% bullish,of 3 ratings,$13
AIRT,$22.542,1441221307933,"1,076",100% bullish,of 1 rating,N/A
AMCN,$4.46,1441221307954,"46,761",83% bullish,of 6 ratings,N/A
AIXG,$6.33,1441221307987,"4,200",67% bearish,of 3 ratings,$5.25
AKAM,$70.76,1441221308027,"568,863",63% bullish,of 8 ratings,$77.50
AKBA,$7.52,1441221308058,"180,175",100% bearish,of 1 rating,$18
AKER,$2.63,1441221308084,"23,130",Not yet rated,NULL,N/A
AKRX,$39.26,1441221308155,"224,757",78% bullish,of 9 ratings,$56
ALRM,$15.78,1441221308254,"113,224",100% bearish,of 1 rating,$22
ALSK,$2.215,1441221308284,"49,180",78% bullish,of 18 ratings,$2
AMRI,$19.86,1441221308327,"54,599",75% bearish,of 4 ratings,$24
ADHD,$7.92,1441221308384,"113,026",50% bullish,of 4 ratings,$18
ABDC,$12.94,1441221308410,"13,773",Not yet rated,NULL,$15
ALDR,$40.51,1441221308465,"409,805",67% bearish,of 3 ratings,$62
ALDX,$7.2,1441221308645,"6,759",100% bearish,of 1 rating,$14.50
ALXA,$1.2,1441221308674,"3,500",83% bullish,of 6 ratings,$2.125
ALCO,$41.515,1441221308706,"3,852",50% bullish,of 2 ratings,N/A
ALXN,$173.24,1441221308736,"448,710",88% bullish,of 8 ratings,$223.50
ALIM,$3.16,1441221308773,"37,694",80% bullish,of 5 ratings,$10
ALGN,$54.46,1441221308800,"252,858",100% bearish,of 2 ratings,$73
ALGT,$204.79,1441221308835,"87,424",100% bearish,of 2 ratings,$235
ALLB,$22.66,1441221308865,300,Not yet rated,NULL,N/A
ALKS,$61.77,1441221308970,"498,206",67% bullish,of 3 ratings,$75
AFOP,$19.17,1441221309015,"171,804",75% bullish,of 8 ratings,$21
AHGP,$35.2,1441221309262,"14,353",67% bullish,of 3 ratings,N/A
ARLP,$24.6,1441221309288,"142,984",67% bearish,of 3 ratings,$32
AHPI,$1.49,1441221309353,300,50% bullish,of 2 ratings,N/A
ALQA,$4.64,1441221309378,"10,479",75% bullish,of 4 ratings,$8.50
AIQ,$14.31,1441221309437,"3,907",67% bullish,of 3 ratings,N/A
MDRX,$13.14,1441221309541,"2,017,668",60% bullish,of 5 ratings,$16
AFAM,$44.93,1441221309588,"34,552",50% bullish,of 2 ratings,$44
AMOT,$17.99,1441221309643,"116,755",100% bearish,of 1 rating,N/A
ALLT,$5.08,1441221309672,"32,995",75% bullish,of 4 ratings,$6.25
ALNY,$99.7,1441221309694,"227,242",67% bullish,of 3 ratings,$151.50
AOSL,$8.12,1441221309727,"98,436",67% bullish,of 3 ratings,$9
SMCP,$22.84,1441221309756,211,Not yet rated,NULL,N/A
ALTR,$48.7,1441221309829,"844,758",80% bearish,of 5 ratings,$54
ASPS,$25.63,1441221309891,"93,090",67% bullish,of 3 ratings,$46.50
ATEC,$0.58,1441221309916,"12,554",100% bullish,of 1 rating,$2
AIMC,$23.44,1441221309965,"57,335",100% bearish,of 2 ratings,$28.50
AYA,$20.41,1441221310216,"15,832",100% bearish,of 1 rating,$40
AMZN,$504.32,1441221310266,"1,286,064",81% bullish,of 267 ratings,$646
AMRN,$2.285,1441221310292,"1,379,083",85% bullish,of 40 ratings,$8
AMRK,$10.52,1441221310314,"1,100",50% bullish,of 2 ratings,$14
AMAG,$64.62,1441221310349,"279,172",100% bullish,of 2 ratings,$75
AMBC,$16.67,1441221310373,"192,858",100% bearish,of 1 rating,$16.50
AMBCW,$8.6,1441221310403,"3,300",100% bearish,of 1 rating,N/A
EPAX,$2.69,1441221310429,"23,941",100% bearish,of 1 rating,N/A
AMBA,$79.34,1441221310503,"5,224,012",83% bullish,of 12 ratings,$102.50
AMCX,$69.335,1441221310593,"328,882",67% bullish,of 3 ratings,$87.50
DOX,$56.23,1441221310619,"320,326",67% bearish,of 3 ratings,$60
AMED,$40.86,1441221310648,"123,840",100% bearish,of 1 rating,$42
AMDA,$0.4689,1441221310673,"333,954",90% bullish,of 10 ratings,$1
ATAX,$5.3,1441221310954,"22,206",100% bullish,of 1 rating,$6.50
AAL,$41.06,1441221310986,"8,260,221",93% bullish,of 88 ratings,$57
AGNC,$19.0599,1441221311016,"946,370",71% bullish,of 28 ratings,$22
AMOV,$17.8899,1441221311048,"4,703",100% bearish,of 1 rating,N/A
UHAL,$368.63,1441221311075,"6,891",100% bullish,of 2 ratings,$393.50
ASBI,$22.66,1441221311104,"11,000",Not yet rated,NULL,N/A
AGNCB,$24.2299,1441221311146,"2,100",Not yet rated,NULL,N/A
AGNCP,$25.2999,1441221311209,"6,748",Not yet rated,NULL,N/A
ACAS,$13.57,1441221311430,"608,779",60% bullish,of 5 ratings,$16.75
MTGE,$15.16,1441221311563,"209,480",75% bullish,of 4 ratings,$19.50
ACSF,$12.2899,1441221311597,"12,466",100% bearish,of 1 rating,$15
MTGEP,$24.3,1441221311618,"1,200",Not yet rated,NULL,N/A
AMIC,NULL,1441221311695,0,100% bearish,of 1 rating,N/A
AMNB,$23.2256,1441221311722,"2,558",Not yet rated,NULL,$25.50
ANCI,$1.54,1441221311756,300,100% bearish,of 1 rating,N/A
AETI,$3.95,1441221311785,300,67% bearish,of 3 ratings,N/A
ANAT,$97.8512,1441221311888,"10,782",100% bullish,of 1 rating,N/A
APEI,$21.47,1441221311934,"15,550",100% bearish,of 1 rating,$25.50
ARII,$40.56,1441221312019,"90,010",67% bearish,of 3 ratings,$45
ASEI,$38.69,1441221312048,"20,515",100% bearish,of 1 rating,$52.50
AMSWA,$8.94,1441221312069,"28,692",100% bearish,of 2 ratings,$10.75
AMRB,$10.14,1441221312090,"2,200",Not yet rated,NULL,$11
AMSC,$4.93,1441221312234,"29,169",50% bullish,of 4 ratings,N/A
AMWD,$65.27,1441221312271,"56,728",50% bullish,of 2 ratings,$70
ABCB,$26.396,1441221312371,"63,861",Not yet rated,NULL,$31
CRMT,$35.15,1441221312392,"31,437",100% bearish,of 1 rating,$39
ASRV,$3.27,1441221312429,"7,874",100% bullish,of 2 ratings,N/A
AMSF,$46.03,1441221312455,"20,521",Not yet rated,NULL,$57.50
ATLO,$23.75,1441221312480,"2,079",Not yet rated,NULL,N/A
ASRVP,NULL,1441221312521,0,Not yet rated,NULL,N/A
AMGN,$149.81,1441221312771,"1,382,612",89% bullish,of 19 ratings,$185
AMKR,$5.1,1441221312821,"620,698",100% bearish,of 2 ratings,$5
FOLD,$14.62,1441221312848,"589,098",56% bullish,of 9 ratings,$21
AMPH,$13.45,1441221312878,"53,409",50% bullish,of 2 ratings,$20
AMSGP,$146.04,1441221312899,100,Not yet rated,NULL,N/A
ASYS,$5.34,1441221312931,"12,003",67% bullish,of 3 ratings,$12
AMSG,$77.48,1441221312952,"168,184",100% bearish,of 1 rating,$85.50
AFSI,$56.17,1441221313166,"161,773",60% bullish,of 5 ratings,$72
ADI,$53.98,1441221313196,"701,970",75% bullish,of 4 ratings,$69
AMRS,$1.67,1441221313225,"80,094",70% bullish,of 10 ratings,N/A
ANAC,$132.14,1441221313252,"154,781",80% bullish,of 5 ratings,$180.50
ANAD,$0.32,1441221313302,"94,736",100% bullish,of 2 ratings,$.50
ALOG,$80.6,1441221313330,"32,949",100% bearish,of 2 ratings,$100.50
ANCB,$21.44,1441221313387,"1,400",Not yet rated,NULL,$23
AMCF,NULL,1441221313465,0,NULL,NULL,NULL
ABCW,$40.55,1441221313522,"4,164",67% bullish,of 3 ratings,N/A
ANGI,$5.11,1441221313559,"119,530",64% bullish,of 11 ratings,$5.50
ANGO,$14.65,1441221313581,"55,559",67% bullish,of 3 ratings,$19
ANIP,$50.35,1441221313652,"74,350",89% bullish,of 19 ratings,$66
ANIK,$35.51,1441221313682,"88,660",60% bullish,of 5 ratings,$51.25
ANTH,$7.28,1441221313784,"395,259",80% bullish,of 10 ratings,$13
ATRS,$1.825,1441221313808,"295,431",92% bullish,of 12 ratings,$4.50
ANSS,$88.05,1441221313866,"241,278",100% bearish,of 1 rating,$100
ABAC,$0.798,1441221313939,"2,001",100% bearish,of 1 rating,N/A
ATNY,$2.42,1441221313964,"9,634",50% bullish,of 2 ratings,$3.75
APIC,$6.53,1441221314023,"36,193",100% bearish,of 1 rating,$19
APPF,$15.64,1441221314160,"24,765",50% bullish,of 2 ratings,$22
APOL,$10.87,1441221314258,"364,189",87% bearish,of 68 ratings,$14
APOG,$51.63,1441221314288,"89,158",50% bullish,of 2 ratings,$67
ARCI,$1.26,1441221314317,"7,512",Not yet rated,NULL,N/A
APDN,$3.44,1441221314344,"26,223",Not yet rated,NULL,$9
AINV,$6.41,1441221314369,"691,481",50% bullish,of 4 ratings,$8
AAPL,$110.845,1441221314399,"24,563,029",86% bullish,of 2362 ratings,$150
APDNW,$1.46,1441221314598,700,Not yet rated,NULL,N/A
AGTC,$16.24,1441221314630,"27,137",50% bullish,of 2 ratings,$33
AMAT,$15.545,1441221314664,"5,506,688",82% bullish,of 11 ratings,$23
AMCC,$5.655,1441221314731,"223,747",80% bullish,of 5 ratings,$8
AAOI,$20.2,1441221314764,"98,074",50% bullish,of 4 ratings,$26
AREX,$2.39,1441221314789,"757,846",50% bullish,of 2 ratings,$3
APRI,$1.67,1441221314861,"299,419",83% bullish,of 6 ratings,$4.86
APTO,$5.4299,1441221314889,"3,630",Not yet rated,NULL,$17
AQMS,$4.8122,1441221314933,"2,213",Not yet rated,NULL,N/A
AQXP,$16.31,1441221315016,"115,395",50% bullish,of 2 ratings,$2
AUMAW,NULL,1441221315079,0,Not yet rated,NULL,N/A
AUMAU,$9.94,1441221315112,200,Not yet rated,NULL,N/A
AUMA,NULL,1441221315164,0,Not yet rated,NULL,N/A
ARDM,$7.3,1441221315210,300,100% bullish,of 1 rating,$26
PETX,$18.26,1441221315240,"168,834",100% bearish,of 2 ratings,$26
ARCW,$3.45,1441221315380,"30,357",100% bearish,of 2 ratings,$10.50
ABIO,$0.92,1441221315405,"11,466",50% bullish,of 2 ratings,$3.75
ABUS,$6.95,1441221315584,"438,655",86% bullish,of 14 ratings,$23
ARCB,$27.77,1441221315628,"82,397",67% bearish,of 3 ratings,$39.50
RKDA,$6.02,1441221315661,"3,534",100% bearish,of 2 ratings,$10
ARDX,$19.43,1441221315682,"45,846",50% bullish,of 2 ratings,$24.50
ARNA,$2.66,1441221315703,"662,891",90% bullish,of 78 ratings,$5.50
ACAT,$25.755,1441221315743,"48,695",100% bearish,of 3 ratings,$33
AGII,$55.115,1441221315771,"18,046",Not yet rated,NULL,$59.50
ACGL,$68.29,1441221315849,"96,642",50% bullish,of 2 ratings,$72
ARCC,$15.345,1441221315910,"734,744",67% bearish,of 3 ratings,$17.75
AGIIL,$25.1299,1441221315981,"6,716",Not yet rated,NULL,N/A
ARGS,$6.2,1441221316010,"22,941",50% bullish,of 2 ratings,$19.50
ARIS,$3.71,1441221316086,"3,694",Not yet rated,NULL,$4.50
ARIA,$7.5125,1441221316151,"6,015,605",87% bullish,of 46 ratings,$9
ARTX,$1.43,1441221316256,"36,309",88% bullish,of 16 ratings,$4.50
ARMH,$42.14,1441221316339,"533,117",54% bearish,of 13 ratings,$60
ARWA,NULL,1441221316374,0,Not yet rated,NULL,N/A
ARKR,$25,1441221316404,"6,409",50% bullish,of 2 ratings,N/A
ARWAW,$0.17,1441221316433,"7,500",Not yet rated,NULL,N/A
ARQL,$1.69,1441221316460,"34,907",75% bullish,of 4 ratings,$5
ARWAR,NULL,1441221316490,0,Not yet rated,NULL,N/A
ARWAU,NULL,1441221316510,0,100% bullish,of 1 rating,N/A
ARRY,$5.9,1441221316716,"593,129",100% bullish,of 7 ratings,$10
DWAT,$9.7101,1441221316751,"2,700",100% bearish,of 1 rating,N/A
ARRS,$25.79,1441221316780,"437,654",50% bullish,of 2 ratings,$38
ARWR,$5.68,1441221316853,"638,749",75% bullish,of 4 ratings,$10.50
ARTNA,$21.818,1441221316881,"3,946",100% bearish,of 1 rating,$29
AROW,$27.02,1441221316910,"2,216",Not yet rated,NULL,N/A
ARTW,$4.12,1441221317011,"4,657",75% bearish,of 4 ratings,N/A
ASND,$19.64,1441221317090,"11,855",50% bullish,of 2 ratings,$30
ASNA,$12.2,1441221317143,"1,125,089",50% bullish,of 2 ratings,$18
ASBB,$24.49,1441221317176,300,Not yet rated,NULL,N/A
ASTI,$0.3249,1441221317204,"11,379,633",83% bullish,of 6 ratings,$3
APWC,$1.75,1441221317230,"1,068",100% bearish,of 1 rating,N/A
ASCMA,$27.7,1441221317251,"21,900",100% bearish,of 1 rating,$45
ASMI,NULL,1441221317290,0,NULL,NULL,NULL
AZPN,$37.28,1441221317384,"155,458",50% bullish,of 2 ratings,$42
ASML,$89.61,1441221317412,"514,519",50% bullish,of 4 ratings,$127
ASFI,$8.8699,1441221317549,"1,279",100% bullish,of 1 rating,N/A
ASMB,$14.41,1441221317569,"23,613",67% bullish,of 3 ratings,N/A
ASTE,$37.99,1441221317651,"61,701",100% bearish,of 1 rating,$49
ALOT,$13.8,1441221317731,"2,424",100% bearish,of 1 rating,N/A
ATRO,$50.45,1441221317760,"49,711",100% bearish,of 2 ratings,$80
ASTC,$2.1,1441221317794,"8,500",100% bullish,of 5 ratings,N/A
ATRA,$42.18,1441221317863,"135,399",50% bullish,of 2 ratings,$68
ATHN,$130.77,1441221317896,"99,752",67% bearish,of 3 ratings,$153
ASUR,$5.4,1441221317926,"2,426",50% bullish,of 2 ratings,$8
ATAI,$2.47,1441221317952,"8,896",100% bearish,of 1 rating,N/A
ATHX,$1.15,1441221317991,"50,356",89% bullish,of 9 ratings,$5
AAPC,NULL,1441221318024,0,Not yet rated,NULL,N/A
AFCB,NULL,1441221318152,0,Not yet rated,NULL,N/A
AAME,$3.4973,1441221318236,601,Not yet rated,NULL,N/A
ACFC,$5.4714,1441221318342,"13,853",100% bearish,of 1 rating,$6.50
ATLC,$3.91,1441221318368,"10,057",67% bullish,of 3 ratings,N/A
ATNI,$72.06,1441221318397,"35,226",100% bearish,of 1 rating,$69.50
AFH,$16.26,1441221318502,"52,355",Not yet rated,NULL,$21.50
AAWW,$38.71,1441221318529,"134,407",50% bullish,of 2 ratings,$65
ATML,$7.81,1441221318556,"2,275,156",78% bullish,of 9 ratings,$9.50
ATRI,$386.81,1441221318578,500,Not yet rated,NULL,N/A
ATTU,$13.197,1441221318713,"7,324",100% bearish,of 1 rating,$20.50
ATOS,$0.8,1441221318738,"25,382",100% bullish,of 7 ratings,$7
ATRM,$2.83,1441221318772,800,50% bullish,of 2 ratings,N/A
AUBN,$26.5,1441221318807,323,Not yet rated,NULL,N/A
ATRC,$24.67,1441221318832,"38,494",100% bullish,of 1 rating,$30
LIFE,$14.03,1441221318906,"25,960",86% bullish,of 7 ratings,$43
AUDC,$3.28,1441221318936,"26,380",80% bullish,of 5 ratings,$5
AUPH,$3.4199,1441221319159,"13,760",100% bearish,of 1 rating,$8
EARS,$4.31,1441221319210,"17,680",100% bearish,of 2 ratings,$11
ADAT,$0.26,1441221319241,"125,584",100% bullish,of 2 ratings,N/A
ABTL,$17.95,1441221319275,"38,985",100% bullish,of 4 ratings,$20.25
ADSK,$45.51,1441221319301,"3,212,613",67% bullish,of 6 ratings,$66
AVGO,$121.95,1441221319340,"1,279,315",88% bullish,of 8 ratings,$165
ADP,$76.33,1441221319369,"767,951",100% bearish,of 1 rating,$88
AAVL,$10.61,1441221319394,"128,295",100% bearish,of 1 rating,$20
AVNU,$12.99,1441221319526,"87,004",Not yet rated,NULL,$14
AVEO,$1.346,1441221319595,"347,188",75% bullish,of 8 ratings,$3
AVNW,$1.2,1441221319663,"22,750",50% bullish,of 2 ratings,N/A
CAR,$43.04,1441221319689,"697,105",80% bullish,of 5 ratings,$60
AVID,$8.31,1441221319719,"179,276",100% bearish,of 1 rating,$20
AVGR,$14.68,1441221319744,"5,746",100% bearish,of 1 rating,$20
ACLS,$3.21,1441221319820,"160,372",67% bullish,of 6 ratings,$4.75
AWRE,$3.2215,1441221319953,"9,703",67% bullish,of 3 ratings,N/A
AXPW,$2.1869,1441221319983,"2,484,777",86% bullish,of 7 ratings,N/A
AXPWW,NULL,1441221320012,0,Not yet rated,NULL,N/A
BCOM,NULL,1441221320055,0,100% bearish,of 1 rating,N/A
AXGN,$4.6899,1441221320084,"64,379",Not yet rated,NULL,$5
AXTI,$2.147,1441221320110,"8,599",50% bullish,of 2 ratings,$2.75
BOSC,$2.11,1441221320191,"3,600",50% bullish,of 2 ratings,N/A
BEAV,$48.68,1441221320318,"489,680",67% bearish,of 3 ratings,$59
RILY,NULL,1441221320382,0,Not yet rated,NULL,N/A
BIDU,$146.21,1441221320412,"708,844",81% bullish,of 88 ratings,$210
BCPC,$58.56,1441221320448,"49,123",100% bearish,of 1 rating,$75
BWINA,NULL,1441221320473,0,Not yet rated,NULL,N/A
BWINB,$22.51,1441221320516,"3,461",Not yet rated,NULL,N/A
BLDP,$1.31,1441221320603,"223,803",91% bullish,of 22 ratings,$2.50
BANF,$59.55,1441221320716,"13,621",Not yet rated,NULL,$68
BKMU,$7.02,1441221320741,"9,035",Not yet rated,NULL,$8
BANFP,NULL,1441221320771,0,Not yet rated,NULL,N/A
BMRC,$47.9001,1441221320804,"17,982",Not yet rated,NULL,$52
BOCH,$5.73,1441221320826,"6,547",Not yet rated,NULL,$6.50
BKSC,$16.9,1441221320901,"3,126",Not yet rated,NULL,N/A
BOTJ,NULL,1441221320928,0,Not yet rated,NULL,N/A
OZRK,$40.26,1441221321059,"248,257",67% bullish,of 3 ratings,$49.50
BWFG,$18.03,1441221321114,"1,863",100% bearish,of 1 rating,N/A
BFIN,$12.2,1441221321139,"16,757",Not yet rated,NULL,$13
BANR,$43.372,1441221321171,"7,456",100% bullish,of 3 ratings,$50
TAPR,$33.5299,1441221321269,"1,331",100% bearish,of 1 rating,N/A
BHACU,NULL,1441221321353,0,Not yet rated,NULL,N/A
BZUN,$4.947,1441221321386,"43,529",50% bullish,of 2 ratings,$11.50
BHACR,NULL,1441221321419,0,Not yet rated,NULL,N/A
BHACW,NULL,1441221321440,0,Not yet rated,NULL,N/A
BHAC,$9.83,1441221321483,200,Not yet rated,NULL,N/A
BBSI,$34.95,1441221321519,"7,460",67% bearish,of 3 ratings,$62.50
BSET,$28.88,1441221321618,"32,002",100% bearish,of 1 rating,$35
BYBK,$5.05,1441221321642,910,100% bearish,of 1 rating,N/A
BYLK,$12.9925,1441221321672,"5,486",Not yet rated,NULL,$14
BV,$4.97,1441221321820,"508,987",67% bullish,of 6 ratings,$8.75
BBCN,$14.11,1441221321906,"84,081",100% bearish,of 1 rating,$16
BCBP,$11.64,1441221321949,861,Not yet rated,NULL,N/A
BECN,$35.99,1441221321978,"92,707",50% bullish,of 2 ratings,$40
BSF,$8.51,1441221322038,"3,207",Not yet rated,NULL,N/A
BDCV,$4.86,1441221322063,"1,626",100% bearish,of 1 rating,$10.19
BBGI,$4.15,1441221322107,507,100% bearish,of 1 rating,N/A
BEBE,$1.25,1441221322132,"244,303",75% bullish,of 4 ratings,$2.125
BLPH,$4.09,1441221322303,"24,793",100% bearish,of 1 rating,$12.50
BELFA,$15.105,1441221322338,"1,223",100% bearish,of 1 rating,N/A
BLCM,$16.48,1441221322367,"55,452",50% bullish,of 4 ratings,$40
BELFB,$18.1763,1441221322388,"6,078",100% bearish,of 1 rating,N/A
BBBY,$61.47,1441221322416,"611,788",71% bullish,of 7 ratings,$75
BNFT,$36.21,1441221322446,"52,105",67% bullish,of 3 ratings,$46
BNCL,$12.39,1441221322579,"200,083",100% bullish,of 3 ratings,$12.50
BNTC,$7.79,1441221322625,"1,940",100% bullish,of 1 rating,N/A
BGCP,$8.7899,1441221322654,"263,164",88% bullish,of 8 ratings,$14
BGMD,$0.6616,1441221322713,"83,884",100% bullish,of 10 ratings,N/A
BIND,$4.93,1441221322754,"154,528",75% bullish,of 4 ratings,$13.50
BGFV,$11.35,1441221322821,"47,035",57% bullish,of 7 ratings,$12
ORPN,$5.675,1441221322926,"3,840",100% bullish,of 1 rating,$28.50
BCDA,NULL,1441221322974,0,Not yet rated,NULL,N/A
BIOD,$0.6999,1441221323000,"63,978",80% bullish,of 5 ratings,$4
BASI,$1.64,1441221323028,"6,500",Not yet rated,NULL,N/A
BIOC,$1.95,1441221323061,"67,563",83% bullish,of 6 ratings,$3.85
BCRX,$11.4,1441221323091,"184,486",63% bullish,of 8 ratings,$18
BDSI,$6.13,1441221323161,"866,124",88% bullish,of 8 ratings,$17
BIIB,$301.94,1441221323226,"651,695",88% bullish,of 16 ratings,$400
BIOL,$1.58,1441221323292,"39,123",Not yet rated,NULL,N/A
BLRX,$1.5699,1441221323374,"160,027",100% bullish,of 12 ratings,$5
BLFS,$2.41,1441221323402,"181,728",100% bearish,of 1 rating,$4.75
BMRN,$127.55,1441221323461,"173,917",80% bullish,of 5 ratings,$160
BVXV,$4.35,1441221323560,"1,621,956",Not yet rated,NULL,N/A
BVXVW,$0.8102,1441221323588,"77,645",100% bearish,of 1 rating,N/A
BPTH,$1.17,1441221323621,"121,625",100% bullish,of 2 ratings,$5
