Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.66,1441304402895,"137,896",80% bullish,of 5 ratings,$15
TFSC,NULL,1441304402927,0,100% bearish,of 1 rating,N/A
TFSCW,NULL,1441304402948,0,100% bearish,of 1 rating,N/A
PIH,$7.62,1441304402969,"2,535",100% bearish,of 1 rating,N/A
TFSCR,NULL,1441304403001,0,Not yet rated,NULL,N/A
TFSCU,$10.23,1441304403026,"2,300",Not yet rated,NULL,N/A
FCTY,$7.98,1441304403186,100,100% bullish,of 1 rating,$8.50
SRCE,$30,1441304403242,"23,385",100% bullish,of 3 ratings,$33
FCCY,NULL,1441304403427,0,100% bullish,of 1 rating,$13
DGLD,$83.3599,1441304403457,"3,707",100% bullish,of 1 rating,N/A
TWOU,$34.8,1441304403484,"162,127",50% bullish,of 2 ratings,$39
UGLD,$9.0372,1441304403515,"114,335",100% bearish,of 1 rating,N/A
VNET,$17.44,1441304403620,"246,803",60% bullish,of 5 ratings,$35
DSLV,$67.7601,1441304403680,"14,004",100% bearish,of 1 rating,N/A
JOBS,$26.54,1441304403751,"30,026",50% bullish,of 4 ratings,$36
USLV,$12.67,1441304403777,"221,943",86% bullish,of 7 ratings,N/A
SIXD,$2.73,1441304404078,"29,565",Not yet rated,NULL,N/A
SHLM,$32.93,1441304404183,"77,286",100% bearish,of 1 rating,$47
EGHT,$7.83,1441304404220,"106,385",82% bullish,of 17 ratings,$11
CAFD,$15.01,1441304404253,"195,075",Not yet rated,NULL,$24.50
AVHI,$13.85,1441304404353,"13,614",100% bearish,of 1 rating,$19
AAON,$20.1,1441304404409,"24,480",100% bearish,of 1 rating,$24
ABY,$22.33,1441304404435,"212,398",100% bearish,of 2 ratings,$46
ABGB,$4.78,1441304404506,"43,638",67% bullish,of 3 ratings,$5.50
ABAX,$47.37,1441304404532,"14,687",100% bearish,of 1 rating,$60
ABMD,$94.99,1441304404794,"163,067",75% bullish,of 4 ratings,$100.50
ABEO,$4.63,1441304404819,"19,410",50% bullish,of 4 ratings,$15.50
ABEOW,$1.77,1441304404844,"6,540",100% bullish,of 1 rating,N/A
ACTG,$9.125,1441304404976,"107,222",67% bullish,of 3 ratings,$18.50
AXAS,$1.68,1441304405021,"474,504",78% bullish,of 9 ratings,$3.50
ACAD,$39.62,1441304405107,"1,715,250",80% bullish,of 20 ratings,$48
ACHC,$73.25,1441304405135,"221,582",50% bullish,of 2 ratings,$92
