Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1440011702972,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440011703040,0,Not yet rated,NULL,N/A
FLWS,$9.76,1440011703067,"76,817",100% bullish,of 5 ratings,$15
FCCY,NULL,1440011703094,0,100% bullish,of 1 rating,$13
FCTY,$7.6,1440011703115,"4,600",100% bullish,of 1 rating,$8.50
TFSCW,NULL,1440011703146,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440011703167,0,Not yet rated,NULL,N/A
PIH,$7.41,1440011703189,700,100% bearish,of 1 rating,N/A
TWOU,$35.05,1440011703383,"166,368",50% bullish,of 2 ratings,$39
DSLV,$61.55,1440011703412,"22,212",100% bearish,of 1 rating,N/A
DGLD,$82.79,1440011703433,"13,295",100% bullish,of 1 rating,N/A
VNET,$20.47,1440011703468,"287,098",60% bullish,of 5 ratings,$29.50
USLV,$14.6005,1440011703505,"262,862",86% bullish,of 7 ratings,N/A
JOBS,$27.36,1440011703603,"53,332",50% bullish,of 4 ratings,$36
SRCE,$30.77,1440011703628,"15,282",100% bullish,of 3 ratings,$33
UGLD,$9.2011,1440011703656,"88,083",100% bearish,of 1 rating,N/A
CAFD,$15.299,1440011704015,"105,098",Not yet rated,NULL,$25
AVHI,$14.14,1440011704076,"21,186",100% bearish,of 1 rating,$19
SHLM,$35.85,1440011704100,"88,322",100% bearish,of 1 rating,$50
ABY,$20.99,1440011704127,"185,806",100% bearish,of 2 ratings,$46
EGHT,$8.56,1440011704149,"118,428",82% bullish,of 17 ratings,$11
SIXD,$2.2563,1440011704177,"175,956",Not yet rated,NULL,N/A
ABAX,$47.82,1440011704216,"64,216",100% bearish,of 1 rating,$60
ABGB,$4.23,1440011704237,"82,702",67% bullish,of 3 ratings,$5.50
ABMD,$104.92,1440011704443,"288,232",75% bullish,of 4 ratings,$86
ABEO,$5.39,1440011704472,"163,658",67% bullish,of 3 ratings,$15.50
ABEOW,$2,1440011704499,"3,689",100% bullish,of 1 rating,N/A
AAON,$22.73,1440011704526,"38,738",100% bearish,of 1 rating,$24
AXAS,$1.63,1440011704547,"477,394",78% bullish,of 9 ratings,$3.50
ACTG,$8.9,1440011704743,"164,962",67% bullish,of 3 ratings,$18.50
ACHC,$79.17,1440011704876,"450,648",50% bullish,of 2 ratings,$92
XLRN,$31.05,1440011704907,"78,954",50% bullish,of 2 ratings,$57
AXDX,$19.01,1440011704934,"94,496",100% bearish,of 1 rating,N/A
ACAD,$38.3,1440011704955,"315,194",85% bullish,of 20 ratings,$48
ACST,$0.3601,1440011705004,"12,900",100% bullish,of 2 ratings,N/A
ANCX,$19.05,1440011705134,"11,403",Not yet rated,NULL,$19
ARAY,$5.88,1440011705160,"1,116,478",100% bearish,of 1 rating,$10.50
VXDN,$14.51,1440011705237,"1,638",Not yet rated,NULL,N/A
ACET,$25.22,1440011705291,"66,665",75% bullish,of 4 ratings,$30
ACRX,$4.19,1440011705321,"170,438",67% bearish,of 6 ratings,$5.50
AKAO,$7.01,1440011705422,"23,653",75% bullish,of 4 ratings,$15
VXUP,$17.37,1440011705510,"9,950",Not yet rated,NULL,N/A
ACHN,$8.3501,1440011705557,"781,299",90% bullish,of 21 ratings,$16
ACIW,$22.69,1440011705585,"91,831",50% bullish,of 2 ratings,$24
ACOR,$30.55,1440011705719,"96,484",67% bearish,of 3 ratings,$38.50
ACNB,$20.22,1440011705773,"1,063",Not yet rated,NULL,N/A
ACTS,$1.4,1440011705807,"24,604",100% bearish,of 1 rating,N/A
ACPW,$1.87,1440011705833,"14,664",100% bullish,of 4 ratings,$3.50
ACUR,$0.6221,1440011705907,"40,735",100% bullish,of 5 ratings,$1
ATVI,$28.77,1440011705981,"1,810,193",68% bullish,of 84 ratings,$31.50
ADMS,$20.35,1440011706052,"34,233",100% bearish,of 2 ratings,$36
ACXM,$20.78,1440011706078,"165,467",67% bullish,of 3 ratings,N/A
ACTA,$13.67,1440011706146,"47,068",67% bearish,of 3 ratings,$25
ADMP,$3.7087,1440011706279,"14,785",50% bullish,of 2 ratings,$10
ADAP,$15.25,1440011706305,"29,517",67% bullish,of 3 ratings,$22
AEY,$2.3501,1440011706327,"18,199",100% bearish,of 2 ratings,N/A
ADUS,$30,1440011706360,"27,782",100% bearish,of 1 rating,$31
ADBE,$85.49,1440011706498,"981,527",65% bullish,of 17 ratings,$90
ADMA,$9.5,1440011706524,"5,900",Not yet rated,NULL,$19
ADEP,$7.292,1440011706553,"12,253",50% bullish,of 2 ratings,$10.75
ADRO,$21.35,1440011706714,"86,344",80% bullish,of 5 ratings,$45.50
AMD,$1.795,1440011706749,"3,734,496",83% bullish,of 102 ratings,$2
ADTN,$15.85,1440011706779,"184,813",67% bullish,of 3 ratings,$17.125
AEIS,$25.69,1440011706800,"61,689",50% bullish,of 2 ratings,$32.50
ADXS,$15.03,1440011706847,"377,946",64% bullish,of 14 ratings,$27
ADXSW,$10.8799,1440011706931,"19,871",100% bullish,of 1 rating,N/A
MULT,NULL,1440011707084,0,100% bearish,of 1 rating,N/A
AEGR,$18.22,1440011707110,"147,251",50% bullish,of 6 ratings,$26
YPRO,$23.0735,1440011707136,"24,393",100% bearish,of 1 rating,N/A
AEHR,$2.207,1440011707272,"1,312",50% bullish,of 2 ratings,N/A
AEGN,$18.905,1440011707344,"87,555",100% bearish,of 1 rating,$21
AEPI,$57.52,1440011707441,"4,240",100% bearish,of 1 rating,N/A
AEZS,$0.11,1440011707473,"8,335,110",90% bullish,of 21 ratings,$1.50
AMTX,$3.42,1440011707495,"8,002",50% bullish,of 2 ratings,$26.11
AERI,$16.49,1440011707532,"229,667",75% bullish,of 4 ratings,$31.50
AEMD,$6.8,1440011707632,"26,139",Not yet rated,NULL,$27.50
AVAV,$25.74,1440011707654,"46,271",50% bullish,of 4 ratings,$31
AFMD,$10.92,1440011707731,"175,832",50% bullish,of 4 ratings,$15
