Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.66,1440789302832,"492,664",80% bullish,of 5 ratings,$15
PIH,$7.54,1440789302864,"9,400",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440789302897,0,Not yet rated,NULL,N/A
FCCY,NULL,1440789302934,0,100% bullish,of 1 rating,$13
FCTY,$7.75,1440789302959,"3,100",100% bullish,of 1 rating,$8.50
TFSCW,$0.21,1440789302991,"1,200",100% bearish,of 1 rating,N/A
TFSC,NULL,1440789303017,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440789303041,0,Not yet rated,NULL,N/A
UGLD,$9.3005,1440789303247,"281,823",100% bearish,of 1 rating,N/A
DSLV,$69.6171,1440789303295,"7,031",100% bearish,of 1 rating,N/A
DGLD,$81.1299,1440789303383,"16,538",100% bullish,of 1 rating,N/A
TWOU,$35.1,1440789303408,"104,927",50% bullish,of 2 ratings,$39
USLV,$12.4333,1440789303447,"223,978",86% bullish,of 7 ratings,N/A
SRCE,$29.39,1440789303474,"21,808",100% bullish,of 3 ratings,$33
JOBS,$27.2,1440789303499,"33,200",50% bullish,of 4 ratings,$36
VNET,$18.1,1440789303546,"416,469",60% bullish,of 5 ratings,$35
EGHT,$7.87,1440789303884,"142,233",82% bullish,of 17 ratings,$11
AAON,$20.53,1440789303909,"46,636",100% bearish,of 1 rating,$24
AVHI,$13.95,1440789304098,"9,031",100% bearish,of 1 rating,$19
SHLM,$34.13,1440789304132,"23,224",100% bearish,of 1 rating,$47
ABEO,$4.7869,1440789304154,"36,330",50% bullish,of 4 ratings,$15.50
CAFD,$15.02,1440789304217,"135,430",Not yet rated,NULL,$25
SIXD,$2.68,1440789304244,"88,164",Not yet rated,NULL,N/A
ABGB,$5.65,1440789304285,"28,463",67% bullish,of 3 ratings,$5.50
ABAX,$47.44,1440789304314,"61,555",100% bearish,of 1 rating,$60
ABY,$22.93,1440789304342,"301,397",100% bearish,of 2 ratings,$46
ABEOW,$1.8301,1440789304476,"1,961",100% bullish,of 1 rating,N/A
AXAS,$1.92,1440789304502,"768,547",78% bullish,of 9 ratings,$3.50
ACHC,$74.32,1440789304760,"218,125",50% bullish,of 2 ratings,$92
ACTG,$9.3708,1440789304786,"119,250",67% bullish,of 3 ratings,$18.50
ACAD,$37.96,1440789304819,"268,314",80% bullish,of 20 ratings,$48
ABMD,$98.14,1440789304922,"210,874",75% bullish,of 4 ratings,$100.50
AXDX,$18.9696,1440789304949,"77,045",100% bearish,of 1 rating,N/A
ACST,$0.3553,1440789304974,"1,256",100% bullish,of 2 ratings,N/A
XLRN,$29.38,1440789305003,"64,899",50% bullish,of 2 ratings,$57
ANCX,$20.2,1440789305024,"16,835",Not yet rated,NULL,$20
ARAY,$6.79,1440789305156,"483,080",100% bearish,of 1 rating,$10.50
VXDN,$1.951,1440789305189,"22,899",100% bearish,of 1 rating,N/A
ACET,$22.7576,1440789305290,"50,223",75% bullish,of 4 ratings,$30
VXUP,$1.58,1440789305354,"35,176",100% bearish,of 1 rating,N/A
ACRX,$4.27,1440789305391,"273,093",67% bearish,of 6 ratings,$5.50
AKAO,$7.02,1440789305427,"24,663",75% bullish,of 4 ratings,$15
ACHN,$7.71,1440789305456,"1,109,080",90% bullish,of 21 ratings,$16
ACIW,$21.4298,1440789305656,"176,540",67% bearish,of 3 ratings,$24
ACTS,$1.61,1440789305754,"41,148",100% bearish,of 1 rating,N/A
ACOR,$32.615,1440789305783,"388,029",67% bearish,of 3 ratings,$38.50
ACNB,$19.82,1440789305912,"2,970",Not yet rated,NULL,N/A
ATVI,$29.705,1440789305941,"27,849,271",68% bullish,of 84 ratings,$31.50
ACUR,$2.6676,1440789305970,"45,947",100% bullish,of 5 ratings,$1
ACPW,$1.81,1440789305991,"26,970",100% bullish,of 4 ratings,$3.50
ACXM,$21.11,1440789306023,"125,866",67% bullish,of 3 ratings,N/A
ACTA,$13.9289,1440789306169,"71,056",67% bearish,of 3 ratings,$25
ADMS,$20.55,1440789306247,"52,590",100% bearish,of 2 ratings,$36
ADMP,$3.7,1440789306272,"10,210",50% bullish,of 2 ratings,$10
AEY,$2.38,1440789306308,"3,181",100% bearish,of 2 ratings,N/A
ADAP,$11.49,1440789306405,"57,144",67% bullish,of 3 ratings,$22
ADUS,$28.5,1440789306435,"13,591",100% bearish,of 1 rating,$31
ADEP,$6.87,1440789306483,"15,358",50% bullish,of 2 ratings,$10.75
ADMA,$9.347,1440789306535,"11,548",Not yet rated,NULL,$19
ADBE,$79.195,1440789306751,"1,109,048",65% bullish,of 17 ratings,$90
ADRO,$20.59,1440789306808,"122,437",80% bullish,of 5 ratings,$45.50
ADTN,$15.6336,1440789306834,"126,566",67% bullish,of 3 ratings,$17.125
ADXSW,$10.25,1440789306883,"1,450",100% bullish,of 1 rating,N/A
AMD,$1.84,1440789306913,"5,246,752",83% bullish,of 103 ratings,$2
AEIS,$24.33,1440789306973,"92,954",50% bullish,of 2 ratings,$32.50
ADXS,$14.8637,1440789307011,"335,378",64% bullish,of 14 ratings,$27
MULT,NULL,1440789307054,0,100% bearish,of 1 rating,N/A
AEGR,$17.545,1440789307184,"172,277",50% bullish,of 6 ratings,$26
YPRO,$23.25,1440789307281,"3,531",100% bearish,of 1 rating,N/A
AEGN,$18.27,1440789307346,"40,742",100% bearish,of 2 ratings,$21
AEHR,$2.38,1440789307371,"1,400",50% bullish,of 2 ratings,N/A
AMTX,$3.17,1440789307412,"24,459",50% bullish,of 2 ratings,$26.11
AEPI,$53.84,1440789307437,"6,331",100% bearish,of 1 rating,N/A
AERI,$16.7612,1440789307467,"283,194",75% bullish,of 4 ratings,$31.50
AVAV,$24.12,1440789307573,"37,691",50% bullish,of 4 ratings,$31
AFFX,$9.4,1440789307801,"127,679",80% bullish,of 5 ratings,$12.50
AEMD,$7.33,1440789307830,"84,759",Not yet rated,NULL,$27.50
AEZS,$0.087,1440789307851,"9,086,291",90% bullish,of 21 ratings,$1.50
AFMD,$10.39,1440789307909,"95,906",50% bullish,of 4 ratings,$15
AGEN,$7.225,1440789307986,"443,944",85% bullish,of 13 ratings,$14
AGIO,$90.48,1440789308044,"130,792",88% bullish,of 8 ratings,$114
AGYS,$10.2,1440789308069,"7,988",100% bearish,of 1 rating,N/A
AGRX,$8.78,1440789308119,"15,365",100% bearish,of 1 rating,$17.50
AGFS,$9.99,1440789308262,"114,660",100% bearish,of 1 rating,N/A
AIMT,$21.13,1440789308323,"127,013",Not yet rated,NULL,N/A
AIRM,$37.5941,1440789308485,"123,719",80% bearish,of 5 ratings,$53
ATSG,$8.92,1440789308511,"64,490",67% bullish,of 3 ratings,$13
AIRT,$21.67,1440789308532,100,100% bullish,of 1 rating,N/A
AGFSW,$1.95,1440789308565,"7,700",100% bearish,of 2 ratings,N/A
AMCN,$4.57,1440789308586,"88,475",83% bullish,of 6 ratings,N/A
AKER,$2.6399,1440789308712,"28,025",Not yet rated,NULL,N/A
AIXG,$6.41,1440789308815,"25,079",67% bearish,of 3 ratings,$5.25
AKRX,$41.095,1440789308878,"234,713",78% bullish,of 9 ratings,$56
AKAM,$71.6362,1440789308910,"818,214",63% bullish,of 8 ratings,$77
ALSK,$2.16,1440789308949,"208,424",78% bullish,of 18 ratings,$2
AKBA,$7.056,1440789308974,"79,658",100% bearish,of 1 rating,$18
ALRM,$16.8,1440789309012,"105,922",100% bearish,of 1 rating,$22
AMRI,$20.491,1440789309163,"90,809",75% bearish,of 4 ratings,$24
ABDC,$12.85,1440789309198,"18,444",Not yet rated,NULL,$15
ADHD,$7.89,1440789309404,"120,248",50% bullish,of 4 ratings,$18
ALDR,$38.48,1440789309466,"146,306",67% bearish,of 3 ratings,$62
ALXN,$178.02,1440789309568,"559,468",88% bullish,of 8 ratings,$223
ALXA,$1.17,1440789309611,"11,153",83% bullish,of 6 ratings,$2.125
ALDX,$7,1440789309648,"15,985",100% bearish,of 1 rating,$14.50
ALGN,$57.2,1440789309677,"115,990",100% bearish,of 2 ratings,$73
ALCO,$42.2,1440789309698,"3,740",50% bullish,of 2 ratings,N/A
ALIM,$3.44,1440789309834,"19,869",80% bullish,of 5 ratings,$10
ALGT,$208.4,1440789309968,"97,195",100% bearish,of 2 ratings,$235
ALKS,$62.7317,1440789310002,"319,178",67% bullish,of 3 ratings,$75
AFOP,$19.02,1440789310032,"76,976",75% bullish,of 8 ratings,$21
ALLB,$22.8,1440789310054,429,Not yet rated,NULL,N/A
AIQ,$14.25,1440789310135,"3,625",67% bullish,of 3 ratings,N/A
AHGP,$36.57,1440789310191,"80,146",67% bullish,of 3 ratings,N/A
AMOT,$18.72,1440789310331,"72,149",100% bearish,of 1 rating,N/A
AHPI,$1.45,1440789310379,101,50% bullish,of 2 ratings,N/A
ARLP,$25.69,1440789310466,"196,889",67% bearish,of 3 ratings,$32
ALLT,$5.46,1440789310502,"130,851",75% bullish,of 4 ratings,$6.25
ALQA,$4.42,1440789310524,"15,414",75% bullish,of 4 ratings,$8.50
ALNY,$109.24,1440789310555,"199,227",67% bullish,of 3 ratings,$148.50
MDRX,$13.74,1440789310592,"473,074",60% bullish,of 5 ratings,$16
AFAM,$45.66,1440789310687,"20,987",50% bullish,of 2 ratings,$44
AOSL,$7.34,1440789310830,"31,437",67% bullish,of 3 ratings,$9
SMCP,NULL,1440789310876,0,Not yet rated,NULL,N/A
AYA,$20.71,1440789311064,"8,078",100% bearish,of 1 rating,$40
ALTR,$48.58,1440789311090,"517,587",80% bearish,of 5 ratings,$54
AIMC,$24.95,1440789311117,"49,600",100% bearish,of 2 ratings,$28.50
ASPS,$25.7,1440789311146,"106,206",67% bullish,of 3 ratings,$46.50
ATEC,$0.57,1440789311182,"55,789",100% bullish,of 1 rating,$2
AMRN,$2.29,1440789311244,"1,068,998",85% bullish,of 39 ratings,$8
AMAG,$65.65,1440789311271,"194,070",100% bullish,of 2 ratings,$77.50
AMRK,$10.328,1440789311298,"1,350",50% bullish,of 2 ratings,$14
AMBCW,$6.75,1440789311449,112,100% bearish,of 1 rating,N/A
AMZN,$514.57,1440789311514,"935,844",81% bullish,of 264 ratings,$646
AMBA,$95.7967,1440789311644,"1,423,679",83% bullish,of 12 ratings,$102.50
EPAX,$2.71,1440789311670,"79,447",100% bearish,of 1 rating,N/A
AMBC,$15.46,1440789311696,"104,682",100% bearish,of 1 rating,$16.50
AMCX,$73.2789,1440789311827,"231,054",67% bullish,of 3 ratings,$87.50
AMDA,$0.4634,1440789311994,"588,298",90% bullish,of 10 ratings,$1
AMED,$39.07,1440789312023,"109,087",100% bearish,of 1 rating,$42
DOX,$57.58,1440789312044,"146,349",67% bearish,of 3 ratings,$60
AMOV,$18.38,1440789312187,"2,314",100% bearish,of 1 rating,N/A
UHAL,$377.4155,1440789312219,"20,254",100% bullish,of 2 ratings,$393.50
ASBI,$22.78,1440789312241,573,Not yet rated,NULL,N/A
ATAX,$5.2799,1440789312277,"69,142",100% bullish,of 1 rating,$6.50
AGNC,$19.39,1440789312298,"1,318,685",71% bullish,of 28 ratings,$22
AGNCB,$24.2701,1440789312429,"12,193",Not yet rated,NULL,N/A
AAL,$38.55,1440789312473,"4,845,675",93% bullish,of 88 ratings,$57
MTGEP,$24.4082,1440789312766,103,Not yet rated,NULL,N/A
AGNCP,$25.34,1440789312835,"4,844",Not yet rated,NULL,N/A
AMIC,NULL,1440789312965,0,Not yet rated,NULL,N/A
MTGE,$15.289,1440789313016,"484,416",75% bullish,of 4 ratings,$19.50
ANCI,$1.55,1440789313053,122,100% bearish,of 1 rating,N/A
AETI,$3.89,1440789313074,100,67% bearish,of 3 ratings,N/A
ACAS,$13.95,1440789313105,"491,897",60% bullish,of 5 ratings,$16.75
AMNB,$23.32,1440789313147,"2,940",Not yet rated,NULL,$25.50
ACSF,$12.37,1440789313172,"20,367",100% bearish,of 1 rating,$15
APEI,$22.47,1440789313376,"23,857",100% bearish,of 1 rating,$25.50
ANAT,$101,1440789313482,"18,611",100% bullish,of 1 rating,N/A
ARII,$40.71,1440789313508,"92,531",67% bearish,of 3 ratings,$45
ASEI,$38.94,1440789313537,"7,456",100% bearish,of 1 rating,$52.50
AMRB,$10.09,1440789313642,"1,207",Not yet rated,NULL,$11
AMSC,$4.65,1440789313703,"61,632",50% bullish,of 4 ratings,N/A
AMSWA,$8.97,1440789313781,"116,050",100% bearish,of 2 ratings,$10.75
CRMT,$35.95,1440789313833,"21,571",100% bearish,of 1 rating,$39
ABCB,$26.72,1440789313884,"54,366",Not yet rated,NULL,$31
ASRV,$3.21,1440789313938,"10,647",100% bullish,of 2 ratings,N/A
AMSF,$46.75,1440789313991,"25,039",Not yet rated,NULL,$57.50
AMWD,$66.73,1440789314070,"35,655",50% bullish,of 2 ratings,$70
ASRVP,NULL,1440789314122,0,Not yet rated,NULL,N/A
ATLO,$23.65,1440789314151,"3,186",Not yet rated,NULL,N/A
FOLD,$14.83,1440789314203,"335,519",56% bullish,of 9 ratings,$21
AMGN,$155.275,1440789314256,"1,958,783",89% bullish,of 19 ratings,$185
AMKR,$5.105,1440789314519,"917,595",100% bearish,of 2 ratings,$5
AMSG,$79.92,1440789314547,"129,614",100% bearish,of 1 rating,$85.50
AMPH,$13.35,1440789314575,"68,973",50% bullish,of 2 ratings,$20
AMSGP,$149.3,1440789314604,"32,958",Not yet rated,NULL,N/A
AFSI,$58.28,1440789314635,"112,382",60% bullish,of 5 ratings,$72
ANAC,$134.83,1440789314704,"183,633",80% bullish,of 5 ratings,$180.50
ASYS,$5.39,1440789314731,"28,320",67% bullish,of 3 ratings,$12
ANAD,$0.33,1440789314800,"86,414",100% bullish,of 2 ratings,$.50
ADI,$56.375,1440789314898,"1,252,996",67% bullish,of 3 ratings,$69
AMRS,$1.71,1440789314927,"36,982",70% bullish,of 10 ratings,N/A
ANCB,$22.1,1440789315031,"29,300",Not yet rated,NULL,$23
ABCW,$40.49,1440789315087,"5,202",67% bullish,of 3 ratings,N/A
AMCF,$0.2366,1440789315181,"1,284",100% bullish,of 7 ratings,N/A
ALOG,$80.22,1440789315315,"39,606",100% bearish,of 2 ratings,$100.50
ANGI,$5.18,1440789315397,"228,810",64% bullish,of 11 ratings,$5.50
ANGO,$14.7,1440789315467,"35,207",67% bullish,of 3 ratings,$19
ANIP,$51.38,1440789315500,"98,823",89% bullish,of 19 ratings,$66
ANSS,$89.641,1440789315604,"143,614",100% bearish,of 1 rating,$100
ANIK,$35.8,1440789315632,"70,960",60% bullish,of 5 ratings,$51.25
ANTH,$7.34,1440789315705,"344,658",80% bullish,of 10 ratings,$13
ATNY,$2.33,1440789315807,"1,599",50% bullish,of 2 ratings,$3.75
ATRS,$1.8,1440789315842,"195,864",92% bullish,of 12 ratings,$4.50
APOL,$11.43,1440789315899,"446,541",87% bearish,of 68 ratings,$14
APIC,$6.87,1440789315933,"69,837",100% bearish,of 1 rating,$19
ABAC,$0.7302,1440789315961,"6,785",100% bearish,of 1 rating,N/A
APOG,$50.65,1440789315991,"48,767",50% bullish,of 2 ratings,$67
AINV,$6.605,1440789316093,"536,530",50% bullish,of 4 ratings,$8
APPF,$16.6,1440789316183,"18,476",50% bullish,of 2 ratings,$22
AAPL,$112.6301,1440789316315,"22,610,079",86% bullish,of 2351 ratings,$150
ARCI,NULL,1440789316404,0,Not yet rated,NULL,N/A
APDN,$3.47,1440789316444,"60,621",Not yet rated,NULL,$9
AMAT,$15.97,1440789316482,"4,223,659",82% bullish,of 11 ratings,$23
APDNW,$1.2699,1440789316516,"1,604",Not yet rated,NULL,N/A
AAOI,$21.1,1440789316608,"119,374",50% bullish,of 4 ratings,$26
AGTC,$16.75,1440789316633,"31,246",50% bullish,of 2 ratings,$33
AREX,$2.27,1440789316690,"719,445",100% bearish,of 1 rating,$3
AMCC,$5.74,1440789316717,"239,974",80% bullish,of 5 ratings,$8
APTO,$5.14,1440789316796,"15,139",Not yet rated,NULL,$17
APRI,$1.3999,1440789316928,"358,681",83% bullish,of 6 ratings,$4.86
AQMS,$5.14,1440789316956,"51,506",Not yet rated,NULL,N/A
AUMA,$9.89,1440789316994,115,Not yet rated,NULL,N/A
AQXP,$17.25,1440789317019,"127,204",50% bullish,of 2 ratings,$2
AUMAU,NULL,1440789317158,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440789317265,0,Not yet rated,NULL,N/A
ARDM,NULL,1440789317306,0,100% bullish,of 1 rating,$26
ARCW,$3.59,1440789317335,"3,024",100% bearish,of 2 ratings,$10.50
PETX,$17.5,1440789317439,"115,871",100% bearish,of 2 ratings,$26
ABIO,$0.89,1440789317489,"41,122",50% bullish,of 2 ratings,$3.75
ABUS,$7.4,1440789317516,"159,195",86% bullish,of 14 ratings,$23
RKDA,$6.26,1440789317548,"6,069",100% bearish,of 2 ratings,$10
ARCB,$29.04,1440789317652,"78,212",67% bearish,of 3 ratings,$39.50
ACGL,$68.04,1440789317717,"106,751",50% bullish,of 2 ratings,$72
ARDX,$18.77,1440789317785,"47,724",50% bullish,of 2 ratings,$24.50
ARNA,$2.71,1440789317850,"1,752,171",90% bullish,of 78 ratings,$5.50
ARCC,$15.735,1440789317921,"924,076",67% bearish,of 3 ratings,$17.875
AGIIL,$25.36,1440789318090,"10,967",Not yet rated,NULL,N/A
AGII,$54.82,1440789318115,"45,184",Not yet rated,NULL,$59.50
ARIS,$3.65,1440789318295,"29,709",Not yet rated,NULL,$4.50
ARIA,$9.88,1440789318323,"16,854,722",87% bullish,of 46 ratings,$9
ACAT,$26.29,1440789318349,"67,677",100% bearish,of 3 ratings,$33
ARGS,$6.165,1440789318374,"15,828",50% bullish,of 2 ratings,$19.50
ARTX,$1.49,1440789318584,"46,029",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1440789318718,0,Not yet rated,NULL,N/A
ARQL,$1.76,1440789318749,"50,591",75% bullish,of 4 ratings,$5
ARWAU,NULL,1440789318808,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440789318848,0,Not yet rated,NULL,N/A
ARWA,NULL,1440789318910,0,Not yet rated,NULL,N/A
ARKR,$24.75,1440789318935,202,50% bullish,of 2 ratings,N/A
ARMH,$42.51,1440789318983,"634,611",54% bearish,of 13 ratings,$60
ARRY,$5.89,1440789319113,"457,419",100% bullish,of 7 ratings,$10
ARRS,$26.76,1440789319148,"428,996",50% bullish,of 2 ratings,$38
ARWR,$5.68,1440789319185,"304,709",75% bullish,of 4 ratings,$10.50
AROW,$27.33,1440789319317,"8,899",Not yet rated,NULL,N/A
DWAT,$9.96,1440789319347,"2,450",100% bearish,of 1 rating,N/A
ARTW,$4.2501,1440789319368,"1,365",75% bearish,of 4 ratings,N/A
ARTNA,$22.23,1440789319447,"4,700",100% bearish,of 1 rating,$29
ASBB,NULL,1440789319530,0,Not yet rated,NULL,N/A
ASND,$18.92,1440789319661,"41,191",100% bullish,of 1 rating,$30
ASCMA,$27.36,1440789319696,"28,624",100% bearish,of 1 rating,$45
ASTI,$0.105,1440789319728,"1,039,219",83% bullish,of 6 ratings,$3
ASMI,NULL,1440789319746,0,NULL,NULL,NULL
ASNA,$11.9999,1440789319807,"1,401,223",50% bullish,of 2 ratings,$18
APWC,$1.71,1440789319834,729,100% bearish,of 1 rating,N/A
AZPN,$37.78,1440789320044,"274,661",50% bullish,of 2 ratings,$42
ASMB,$13.22,1440789320080,"35,648",67% bullish,of 3 ratings,N/A
ASML,$91.855,1440789320102,"298,028",50% bullish,of 4 ratings,$127
ASTE,$37.33,1440789320180,"32,836",100% bearish,of 1 rating,$48
ASFI,$8.873,1440789320206,"4,400",100% bullish,of 1 rating,N/A
ALOT,NULL,1440789320346,0,100% bearish,of 1 rating,N/A
ASTC,$2.15,1440789320377,"10,388",100% bullish,of 5 ratings,N/A
ATRO,$52.91,1440789320481,"47,784",100% bearish,of 2 ratings,$80
ATRA,$40.34,1440789320513,"61,853",50% bullish,of 2 ratings,$68
ASUR,$5.92,1440789320535,"1,042",50% bullish,of 2 ratings,$8
ATAI,$2.45,1440789320614,"5,556",100% bearish,of 1 rating,N/A
ATHX,$1.15,1440789320744,"125,105",89% bullish,of 9 ratings,$5
ATHN,$136.43,1440789320774,"84,033",67% bearish,of 3 ratings,$153
AFCB,NULL,1440789320839,0,Not yet rated,NULL,N/A
AAPC,$10.152,1440789320871,516,Not yet rated,NULL,N/A
AAME,$3.6,1440789320913,"1,000",Not yet rated,NULL,N/A
ACFC,$5.56,1440789321129,"19,452",100% bearish,of 1 rating,$6.50
AAWW,$41.43,1440789321162,"234,645",50% bullish,of 2 ratings,$65
ATNI,$71.6,1440789321259,"12,882",100% bearish,of 1 rating,$69.50
ATLC,$3.89,1440789321289,100,67% bullish,of 3 ratings,N/A
AFH,$16.25,1440789321366,"39,200",Not yet rated,NULL,$21.50
ATOS,$0.775,1440789321398,"134,025",100% bullish,of 7 ratings,$7
ATRC,$25.685,1440789321434,"52,770",100% bullish,of 1 rating,$30
ATML,$8.115,1440789321565,"3,653,891",78% bullish,of 9 ratings,$9.50
ATRI,$387.87,1440789321643,956,Not yet rated,NULL,N/A
ATRM,$2.9,1440789321668,"2,465",50% bullish,of 2 ratings,N/A
ATTU,$13.31,1440789321707,"31,781",100% bearish,of 1 rating,$20.50
LIFE,$14.3,1440789321878,"49,282",86% bullish,of 7 ratings,$43
AUBN,$27.24,1440789321903,300,Not yet rated,NULL,N/A
AUPH,$3.0701,1440789321972,"44,503",100% bearish,of 1 rating,$8
AUDC,$3.3697,1440789322044,"37,146",80% bullish,of 5 ratings,$5
ABTL,$17.68,1440789322075,"43,709",100% bullish,of 4 ratings,$20.25
EARS,$4.88,1440789322106,"10,976",100% bearish,of 2 ratings,$11.50
ADAT,$0.3,1440789322177,"255,340",100% bullish,of 2 ratings,N/A
ADSK,$47.04,1440789322204,"5,563,140",67% bullish,of 6 ratings,$69.50
ADP,$78.44,1440789322375,"1,147,183",100% bearish,of 1 rating,$88
AAVL,$10.72,1440789322460,"207,358",100% bearish,of 1 rating,$20
AVGO,$126.1684,1440789322485,"1,309,445",88% bullish,of 8 ratings,$165
AVNU,$12.32,1440789322616,"4,264",Not yet rated,NULL,$14
AVNW,$1.14,1440789322812,"89,767",50% bullish,of 2 ratings,$2.20
AVEO,$1.4101,1440789322879,"422,114",75% bullish,of 8 ratings,$3
AVID,$8.49,1440789322918,"220,126",100% bearish,of 1 rating,$20
AVGR,$14.955,1440789322944,"23,760",100% bearish,of 1 rating,$20
AWRE,$3.2,1440789323074,"7,818",67% bullish,of 3 ratings,N/A
CAR,$43.92,1440789323102,"488,223",80% bullish,of 5 ratings,$60
ACLS,$3.18,1440789323126,"149,297",67% bullish,of 6 ratings,$4.75
AXPW,$1.08,1440789323157,"37,264",83% bullish,of 6 ratings,N/A
AXTI,$2.2,1440789323420,"24,089",50% bullish,of 2 ratings,$2.75
AXPWW,NULL,1440789323463,0,Not yet rated,NULL,N/A
AXGN,$4.8899,1440789323489,"232,017",Not yet rated,NULL,$5
BCOM,$18.86,1440789323510,40,100% bearish,of 1 rating,N/A
RILY,NULL,1440789323546,0,Not yet rated,NULL,N/A
BOSC,$2.14,1440789323674,"1,850",50% bullish,of 2 ratings,N/A
BEAV,$49.2853,1440789323844,"304,971",67% bearish,of 3 ratings,$59
BCPC,$58.46,1440789323878,"74,439",100% bearish,of 1 rating,$75
BIDU,$151.81,1440789323903,"1,621,357",81% bullish,of 88 ratings,$210
BWINA,NULL,1440789323924,0,Not yet rated,NULL,N/A
BWINB,$23.07,1440789323960,"3,500",Not yet rated,NULL,N/A
BLDP,$1.28,1440789323992,"297,837",91% bullish,of 22 ratings,$2.50
BANF,$59.7,1440789324094,"5,402",Not yet rated,NULL,$68
BANFP,NULL,1440789324201,0,Not yet rated,NULL,N/A
BKMU,$7.24,1440789324226,"49,939",Not yet rated,NULL,$8
BMRC,$47.85,1440789324486,"1,904",Not yet rated,NULL,$52
BOTJ,NULL,1440789324534,0,Not yet rated,NULL,N/A
OZRK,$41.55,1440789324567,"199,632",67% bullish,of 3 ratings,$49.50
