Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACST,$0.361,1440260404223,"71,223",100% bullish,of 2 ratings,N/A
XLRN,$28.36,1440260404300,"111,031",50% bullish,of 2 ratings,$57
ANCX,$18.76,1440260404328,"31,836",Not yet rated,NULL,$19
ARAY,$6.53,1440260404484,"3,387,732",100% bearish,of 1 rating,$10.50
ACRX,$4.05,1440260404527,"360,315",67% bearish,of 6 ratings,$5.50
VXUP,$27,1440260404551,"49,956",Not yet rated,NULL,N/A
VXDN,$5.5,1440260404615,"50,671",100% bearish,of 1 rating,N/A
ACET,$24.41,1440260404686,"127,207",75% bullish,of 4 ratings,$30
AKAO,$6.9457,1440260404711,"55,800",75% bullish,of 4 ratings,$15
ACNB,$20.33,1440260404874,"1,376",Not yet rated,NULL,N/A
ACHN,$7.75,1440260404901,"1,754,841",90% bullish,of 21 ratings,$16
ACIW,$21.89,1440260404958,"571,274",50% bullish,of 2 ratings,$24
ACTS,$1.3,1440260404988,"51,585",100% bearish,of 1 rating,N/A
ACOR,$29.75,1440260405047,"642,828",67% bearish,of 3 ratings,$38.50
ATVI,$27.2167,1440260405075,"5,132,751",68% bullish,of 84 ratings,$31.50
ACPW,$1.856,1440260405118,"65,399",100% bullish,of 4 ratings,$3.50
ACTA,$13.89,1440260405227,"113,227",67% bearish,of 3 ratings,$25
ACUR,$0.6182,1440260405310,"65,134",100% bullish,of 5 ratings,$1
ACXM,$20.1276,1440260405347,"350,940",67% bullish,of 3 ratings,N/A
ADMP,$3.65,1440260405442,"21,417",50% bullish,of 2 ratings,$10
ADMS,$20.07,1440260405473,"78,833",100% bearish,of 2 ratings,$36
ADUS,$29.83,1440260405574,"59,827",100% bearish,of 1 rating,$31
AEY,$2.29,1440260405654,"39,023",100% bearish,of 2 ratings,N/A
ADAP,$12.53,1440260405706,"216,853",67% bullish,of 3 ratings,$22
ADMA,$9.3,1440260405739,"3,500",Not yet rated,NULL,$19
ADEP,$6.75,1440260405760,"33,889",50% bullish,of 2 ratings,$10.75
ADBE,$78.87,1440260405795,"4,323,734",65% bullish,of 17 ratings,$90
ADRO,$19.44,1440260405837,"252,323",80% bullish,of 5 ratings,$45.50
ADTN,$15.59,1440260405894,"349,681",67% bullish,of 3 ratings,$17.125
ADXS,$14.5,1440260406059,"919,015",64% bullish,of 14 ratings,$27
AEIS,$25.055,1440260406090,"198,884",50% bullish,of 2 ratings,$32.50
AMD,$1.76,1440260406111,"7,935,981",83% bullish,of 103 ratings,$2
ADXSW,$10.15,1440260406192,"5,206",100% bullish,of 1 rating,N/A
YPRO,$23.29,1440260406246,"4,120",100% bearish,of 1 rating,N/A
MULT,NULL,1440260406295,0,100% bearish,of 1 rating,N/A
AEGN,$18.24,1440260406381,"212,917",100% bearish,of 1 rating,$21
AEGR,$18.26,1440260406425,"394,681",50% bullish,of 6 ratings,$26
AEPI,$57.13,1440260406510,"21,960",100% bearish,of 1 rating,N/A
AEHR,$2.24,1440260406554,"7,972",50% bullish,of 2 ratings,N/A
AMTX,$3.09,1440260406586,"17,253",50% bullish,of 2 ratings,$26.11
AERI,$15.92,1440260406615,"361,223",75% bullish,of 4 ratings,$31.50
AVAV,$24.38,1440260406685,"143,405",50% bullish,of 4 ratings,$31
AEZS,$0.1005,1440260406744,"5,371,374",90% bullish,of 21 ratings,$1.50
AEMD,$7.22,1440260406791,"187,619",Not yet rated,NULL,$27.50
AFMD,$9.78,1440260406846,"174,087",50% bullish,of 4 ratings,$15
AGEN,$7.04,1440260406979,"940,432",85% bullish,of 13 ratings,$14
AGRX,$8.17,1440260407008,"49,951",100% bearish,of 1 rating,$17.50
AFFX,$9.4,1440260407037,"587,032",80% bullish,of 5 ratings,$12
AGFSW,$1.79,1440260407145,"28,997",100% bearish,of 2 ratings,N/A
AIMT,$21.1,1440260407299,"120,787",Not yet rated,NULL,N/A
AGIO,$85.65,1440260407334,"509,530",88% bullish,of 8 ratings,$114
AIRT,$22.94,1440260407394,51,100% bullish,of 1 rating,N/A
AGYS,$9.63,1440260407419,"33,010",100% bearish,of 1 rating,N/A
AIRM,$36.55,1440260407451,"309,312",80% bearish,of 5 ratings,$53
AGFS,$9.8121,1440260407473,"73,206",100% bearish,of 1 rating,N/A
ATSG,$9.1,1440260407506,"264,911",67% bullish,of 3 ratings,$13
AMCN,$4.9,1440260407615,"424,894",83% bullish,of 6 ratings,N/A
AIXG,$5.98,1440260407655,"34,571",67% bearish,of 3 ratings,$5.25
AKAM,$68.463,1440260407785,"1,585,448",63% bullish,of 8 ratings,$77
AKER,$2.62,1440260407817,"93,096",Not yet rated,NULL,N/A
AKBA,$6.65,1440260407839,"184,781",100% bearish,of 1 rating,$18
AKRX,$40.2552,1440260407920,"930,040",78% bullish,of 9 ratings,$56
ALSK,$2.11,1440260407976,"112,029",78% bullish,of 18 ratings,$2
ALRM,$16.46,1440260408003,"358,434",100% bearish,of 1 rating,$22
ABDC,$12.7,1440260408081,"21,785",Not yet rated,NULL,$15
ADHD,$8.31,1440260408131,"220,062",50% bullish,of 4 ratings,$18
ALDX,$7.62,1440260408161,"6,759",100% bearish,of 1 rating,$14.50
AMRI,$19.73,1440260408195,"245,268",75% bearish,of 4 ratings,$24
ALDR,$36.64,1440260408217,"474,720",67% bearish,of 3 ratings,$62
ALXN,$173.81,1440260408296,"1,548,456",88% bullish,of 8 ratings,$223
ALCO,$42.36,1440260408370,"24,127",50% bullish,of 2 ratings,N/A
ALXA,$1.07,1440260408395,"26,737",83% bullish,of 6 ratings,$2.125
ALGN,$56.4432,1440260408570,"422,327",100% bearish,of 2 ratings,$73
ALIM,$3.15,1440260408603,"169,442",80% bullish,of 5 ratings,$10
ALLB,$23.48,1440260408704,"1,820",Not yet rated,NULL,N/A
ALKS,$60.35,1440260408730,"705,866",67% bullish,of 3 ratings,$75
ALGT,$216.09,1440260408762,"164,611",100% bearish,of 1 rating,$235
AHGP,$36.6344,1440260408783,"31,919",67% bullish,of 3 ratings,N/A
AIQ,$14.7,1440260408805,"29,906",67% bullish,of 3 ratings,N/A
AFOP,$17.51,1440260408933,"139,898",75% bullish,of 8 ratings,$21
ARLP,$24.94,1440260408961,"151,729",67% bearish,of 3 ratings,$32
AHPI,$1.46,1440260409026,435,50% bullish,of 2 ratings,N/A
ALLT,$5.04,1440260409162,"71,089",75% bullish,of 4 ratings,$6.25
MDRX,$13.52,1440260409189,"1,235,763",60% bullish,of 5 ratings,$16
ALQA,$4.43,1440260409240,"36,237",75% bullish,of 4 ratings,$8.50
AMOT,$17.09,1440260409266,"80,719",100% bearish,of 1 rating,N/A
ALNY,$100.3178,1440260409344,"414,351",67% bullish,of 3 ratings,$148.50
AOSL,$7.21,1440260409476,"45,497",67% bullish,of 3 ratings,$9
AFAM,$46.84,1440260409507,"72,495",50% bullish,of 2 ratings,$44
SMCP,$22.56,1440260409534,"1,500",Not yet rated,NULL,N/A
ATEC,$0.5768,1440260409565,"46,618",100% bullish,of 1 rating,$2
ASPS,$29.2565,1440260409605,"228,767",67% bullish,of 3 ratings,$46.50
ALTR,$48.17,1440260409641,"2,956,121",80% bearish,of 5 ratings,$54
AIMC,$25.28,1440260409695,"92,117",100% bearish,of 1 rating,$28.50
AMAG,$59.95,1440260409736,"476,323",100% bullish,of 2 ratings,$77.50
AMRN,$2.03,1440260409871,"741,425",85% bullish,of 39 ratings,$8
AMRK,$10.57,1440260409939,"4,627",50% bullish,of 2 ratings,$14
AYA,$21.62,1440260410039,"63,923",100% bearish,of 1 rating,$40
EPAX,$2.69,1440260410065,"74,357",100% bearish,of 1 rating,N/A
AMBCW,$7.0532,1440260410096,"1,178",100% bearish,of 1 rating,N/A
AMZN,$495.5,1440260410125,"3,790,755",81% bullish,of 263 ratings,$646
AMBC,$15.6,1440260410146,"245,406",100% bearish,of 1 rating,$16.50
AMBA,$89,1440260410167,"5,366,218",83% bullish,of 12 ratings,$102.50
DOX,$59,1440260410423,"282,272",50% bullish,of 2 ratings,$60
UHAL,$363.52,1440260410450,"15,187",100% bullish,of 2 ratings,$393.50
AMDA,$0.463,1440260410482,"1,233,767",90% bullish,of 10 ratings,$1
AMED,$40.5,1440260410507,"290,278",100% bearish,of 1 rating,$42
ASBI,$22.55,1440260410532,154,Not yet rated,NULL,N/A
AMCX,$67.7119,1440260410579,"687,069",67% bullish,of 3 ratings,$85.50
AMOV,$17.65,1440260410746,"5,863",100% bearish,of 1 rating,N/A
AGNC,$19.553,1440260410842,"3,952,543",75% bullish,of 28 ratings,$22
AGNCP,$25.34,1440260410872,"7,150",Not yet rated,NULL,N/A
ATAX,$5.23,1440260410900,"155,087",100% bullish,of 1 rating,$6.50
AAL,$39.75,1440260410927,"11,179,538",93% bullish,of 88 ratings,$57
MTGEP,$24.12,1440260410955,"1,127",Not yet rated,NULL,N/A
AGNCB,$24.23,1440260410979,"21,668",Not yet rated,NULL,N/A
MTGE,$15.7,1440260411121,"402,399",75% bullish,of 4 ratings,$19.50
ANCI,$1.59,1440260411263,"10,070",100% bearish,of 1 rating,N/A
AETI,$4.28,1440260411293,2,67% bearish,of 3 ratings,N/A
ACSF,$12.225,1440260411321,"33,060",100% bearish,of 1 rating,$15
ACAS,$13.74,1440260411395,"1,556,266",60% bullish,of 5 ratings,$16.75
AMIC,$10.21,1440260411453,8,Not yet rated,NULL,N/A
ANAT,$100,1440260411582,"19,158",100% bullish,of 1 rating,N/A
APEI,$21.26,1440260411610,"155,037",100% bearish,of 1 rating,$25.50
ARII,$38.75,1440260411637,"183,877",67% bearish,of 3 ratings,$45
AMNB,$22.8,1440260411675,"22,976",Not yet rated,NULL,$25.50
AMRB,$10,1440260411767,"2,054",Not yet rated,NULL,$11
AMSWA,$9.06,1440260411793,"86,700",100% bearish,of 2 ratings,$10.75
ASEI,$39.68,1440260411829,"53,467",100% bearish,of 1 rating,$52.50
AMSC,$3.48,1440260411924,"36,442",50% bullish,of 4 ratings,N/A
AMWD,$67.8,1440260411959,"272,213",50% bullish,of 2 ratings,$58
CRMT,$37.91,1440260412000,"120,497",100% bearish,of 1 rating,$49
ABCB,$27.64,1440260412094,"189,477",Not yet rated,NULL,$31
AMSF,$49.68,1440260412155,"122,373",Not yet rated,NULL,$57.50
ASRV,$3.27,1440260412262,840,100% bullish,of 2 ratings,N/A
FOLD,$14.05,1440260412312,"2,614,067",56% bullish,of 9 ratings,$21
ASRVP,NULL,1440260412337,0,Not yet rated,NULL,N/A
AMGN,$155.9,1440260412370,"4,702,712",89% bullish,of 19 ratings,$185
AMKR,$4.39,1440260412391,"1,544,185",100% bearish,of 2 ratings,$5
ATLO,$23.31,1440260412412,"15,885",Not yet rated,NULL,N/A
AMSGP,NULL,1440260412598,0,Not yet rated,NULL,N/A
AMSG,$81.5,1440260412642,"320,262",100% bearish,of 1 rating,$85.50
AMPH,$13.79,1440260412728,"166,636",50% bullish,of 2 ratings,$20
ASYS,$5.18,1440260412775,"35,518",67% bullish,of 3 ratings,$12
AFSI,$58.44,1440260412806,"1,008,977",60% bullish,of 5 ratings,$72
AMRS,$1.63,1440260412967,"53,848",70% bullish,of 10 ratings,N/A
ADI,$53.78,1440260412996,"3,922,593",67% bullish,of 3 ratings,$69
ANAD,$0.333,1440260413022,"132,364",100% bullish,of 2 ratings,$.50
ANAC,$129.49,1440260413044,"607,726",80% bullish,of 5 ratings,$180.50
ALOG,$83.13,1440260413178,"75,588",100% bearish,of 2 ratings,$100.50
ABCW,$39.96,1440260413212,"10,347",67% bullish,of 3 ratings,N/A
ANCB,$22.3001,1440260413245,500,Not yet rated,NULL,$23
AMCF,$0.26,1440260413318,"9,494",100% bullish,of 7 ratings,N/A
ANGI,$4.64,1440260413346,"919,270",64% bullish,of 11 ratings,$5.50
ANGO,$14.71,1440260413371,"99,313",67% bullish,of 3 ratings,$19
ANIP,$49.38,1440260413483,"250,484",89% bullish,of 19 ratings,$66
ANIK,$34.88,1440260413524,"106,488",60% bullish,of 5 ratings,$51.25
ANSS,$90.92,1440260413609,"391,059",100% bearish,of 1 rating,$100
ANTH,$7.04,1440260413701,"1,783,771",80% bullish,of 10 ratings,$13
ATRS,$1.81,1440260413730,"537,668",92% bullish,of 12 ratings,$4.50
ABAC,$0.73,1440260413762,"36,221",100% bearish,of 1 rating,N/A
APIC,$6.49,1440260413834,"180,683",100% bearish,of 1 rating,$19
ATNY,$2.37,1440260413866,"2,775",50% bullish,of 2 ratings,$3.75
APOG,$51.6,1440260413964,"212,697",100% bullish,of 1 rating,$67
AAPL,$105.9,1440260414096,"82,174,464",86% bullish,of 2338 ratings,$150
APOL,$10.9787,1440260414126,"992,661",87% bearish,of 68 ratings,$14
APPF,$16.84,1440260414154,"52,701",50% bullish,of 2 ratings,$22
AINV,$6.4767,1440260414184,"1,117,263",50% bullish,of 4 ratings,$8
ARCI,$1.33,1440260414231,"3,906",Not yet rated,NULL,N/A
APDNW,$1.15,1440260414289,"2,800",Not yet rated,NULL,N/A
APDN,$3.22,1440260414374,"61,834",Not yet rated,NULL,$9
AAOI,$19.89,1440260414503,"285,163",50% bullish,of 4 ratings,$26
AGTC,$15.74,1440260414533,"119,853",50% bullish,of 2 ratings,$33
AMAT,$15.497,1440260414562,"12,956,491",82% bullish,of 11 ratings,$23
AREX,$2.03,1440260414589,"890,815",100% bearish,of 1 rating,$3
AMCC,$5.35,1440260414614,"963,117",80% bullish,of 5 ratings,$8
APRI,$1.33,1440260414639,"155,441",83% bullish,of 6 ratings,$4.86
APTO,$5.09,1440260414785,"8,208",Not yet rated,NULL,$17
AQMS,$5,1440260414843,"19,025",Not yet rated,NULL,N/A
AQXP,$18.2999,1440260414893,"469,595",50% bullish,of 2 ratings,$2
AUMA,NULL,1440260414952,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440260415024,0,Not yet rated,NULL,N/A
ARDM,$7.03,1440260415090,"4,358",100% bullish,of 1 rating,$26
AUMAU,$9.94,1440260415116,"1,200",Not yet rated,NULL,N/A
PETX,$17.4,1440260415172,"307,971",100% bearish,of 2 ratings,$26
ABUS,$7.21,1440260415247,"502,243",86% bullish,of 14 ratings,$23
ABIO,$0.9,1440260415282,"131,271",50% bullish,of 2 ratings,$3.75
ARCW,$3.48,1440260415304,"25,137",100% bearish,of 2 ratings,$10.50
RKDA,$5.76,1440260415336,"19,343",100% bearish,of 2 ratings,$10
ARCB,$29.47,1440260415389,"211,071",50% bullish,of 2 ratings,$39.50
ACGL,$70.5015,1440260415531,"414,489",50% bullish,of 2 ratings,$72
ARDX,$17.41,1440260415560,"91,948",50% bullish,of 2 ratings,$24.50
ACAT,$26.89,1440260415608,"260,125",100% bearish,of 3 ratings,$33
ARNA,$2.97,1440260415666,"4,127,037",90% bullish,of 77 ratings,$5.50
AGII,$57.69,1440260415796,"141,575",Not yet rated,NULL,$59.50
ARCC,$15.47,1440260415836,"1,615,433",67% bearish,of 3 ratings,$17.875
ARIA,$6.7,1440260415930,"3,153,702",87% bullish,of 46 ratings,$9
ARGS,$6.17,1440260415957,"116,903",50% bullish,of 2 ratings,$19.50
AGIIL,$25.45,1440260415980,"5,893",Not yet rated,NULL,N/A
ARIS,$3.3,1440260416114,"8,290",Not yet rated,NULL,$4.50
ARMH,$40.1,1440260416145,"1,339,073",54% bearish,of 13 ratings,$61
ARKR,$25.36,1440260416171,552,50% bullish,of 2 ratings,N/A
ARWA,NULL,1440260416244,0,Not yet rated,NULL,N/A
ARTX,$1.48,1440260416306,"105,854",88% bullish,of 16 ratings,$4.50
ARWAU,NULL,1440260416331,0,100% bullish,of 1 rating,N/A
ARWAR,NULL,1440260416372,0,Not yet rated,NULL,N/A
ARWAW,NULL,1440260416471,0,Not yet rated,NULL,N/A
ARQL,$1.67,1440260416498,"200,267",75% bullish,of 4 ratings,$5
ARRS,$26.44,1440260416646,"1,060,211",50% bullish,of 2 ratings,$38
ARRY,$5.45,1440260416695,"1,219,732",100% bullish,of 7 ratings,$10
DWAT,$9.92,1440260416724,"46,463",100% bearish,of 1 rating,N/A
ARTNA,$22.48,1440260416754,"42,576",100% bearish,of 1 rating,$29
AROW,$27.24,1440260416776,"41,580",Not yet rated,NULL,N/A
ARWR,$5.57,1440260416826,"814,360",75% bullish,of 4 ratings,$10.50
ARTW,$4.45,1440260416910,"3,048",75% bearish,of 4 ratings,N/A
ASNA,$11.2187,1440260416961,"8,984,030",50% bullish,of 2 ratings,$18
ASBB,$25.05,1440260417015,372,Not yet rated,NULL,N/A
ASND,$18.23,1440260417049,"38,275",100% bullish,of 1 rating,$30
ASCMA,$28.6,1440260417149,"180,787",100% bearish,of 1 rating,$45
ASTI,$0.13,1440260417175,"1,817,223",83% bullish,of 6 ratings,$3
APWC,$1.9,1440260417202,406,100% bearish,of 1 rating,N/A
ASMI,NULL,1440260417233,0,NULL,NULL,NULL
AZPN,$38.4,1440260417400,"991,920",50% bullish,of 2 ratings,$42
ASML,$85.91,1440260417428,"1,134,628",67% bullish,of 3 ratings,$127
ASMB,$12.44,1440260417458,"80,806",67% bullish,of 3 ratings,N/A
ASFI,$8.95,1440260417497,"3,732",100% bullish,of 1 rating,N/A
ATRO,$52.77,1440260417556,"98,668",100% bearish,of 2 ratings,$80
ASTE,$36.28,1440260417586,"88,638",100% bearish,of 1 rating,$48
ALOT,$13.51,1440260417684,"1,011",100% bearish,of 1 rating,N/A
ASTC,$2.2,1440260417711,"39,970",100% bullish,of 5 ratings,N/A
ATAI,$2.78,1440260417844,"31,993",100% bearish,of 1 rating,N/A
ATRA,$42.01,1440260417909,"183,569",50% bullish,of 2 ratings,$68
ATHN,$135.79,1440260417945,"193,647",67% bearish,of 3 ratings,$153
ASUR,$5.76,1440260418007,"10,939",100% bearish,of 1 rating,$8
AAPC,$10.21,1440260418036,394,Not yet rated,NULL,N/A
ATHX,$1.17,1440260418062,"238,940",89% bullish,of 9 ratings,$5
AFCB,$28.01,1440260418091,249,Not yet rated,NULL,N/A
AAME,$3.58,1440260418199,"1,190",Not yet rated,NULL,N/A
AAWW,$41.78,1440260418406,"365,924",50% bullish,of 2 ratings,$65
ATNI,$73.68,1440260418437,"66,107",100% bearish,of 1 rating,$69.50
ACFC,$6.11,1440260418459,"95,163",Not yet rated,NULL,$6.50
AFH,$16.545,1440260418480,"75,284",Not yet rated,NULL,$21.50
ATLC,$3.9,1440260418522,"17,113",67% bullish,of 3 ratings,N/A
ATOS,$0.85,1440260418609,"182,378",100% bullish,of 7 ratings,$7
ATML,$6.95,1440260418635,"2,918,067",78% bullish,of 9 ratings,$9.50
ATRC,$25.67,1440260418778,"198,665",100% bullish,of 1 rating,$30
ATRI,$389.5,1440260418811,"4,458",Not yet rated,NULL,N/A
ATRM,$2.89,1440260418833,"1,200",50% bullish,of 2 ratings,N/A
ATTU,$13.55,1440260418862,"51,302",100% bearish,of 1 rating,$20.50
LIFE,$14.04,1440260418915,"32,217",86% bullish,of 7 ratings,$43
AUDC,$3.18,1440260418995,"55,482",80% bullish,of 5 ratings,$5
EARS,$4.845,1440260419097,"14,045",100% bearish,of 2 ratings,$11.50
AUBN,$27.68,1440260419125,948,Not yet rated,NULL,N/A
ADAT,$0.12,1440260419186,"123,764",100% bullish,of 2 ratings,N/A
AUPH,$3.19,1440260419213,"14,987",100% bearish,of 1 rating,$8
ABTL,$18.05,1440260419238,"70,992",100% bullish,of 4 ratings,$20.25
AVGO,$112.787,1440260419433,"3,328,073",88% bullish,of 8 ratings,$160
ADP,$79.23,1440260419461,"2,485,062",100% bearish,of 1 rating,$88
ADSK,$51.76,1440260419487,"2,339,645",83% bullish,of 6 ratings,$69.50
AVNU,$12.7,1440260419535,506,Not yet rated,NULL,$14
AAVL,$10.62,1440260419621,"258,588",100% bearish,of 1 rating,$20
AVEO,$1.38,1440260419726,"1,367,791",75% bullish,of 8 ratings,$3
AVNW,$1.24,1440260419752,"161,594",50% bullish,of 2 ratings,$2.20
AVID,$8.01,1440260419789,"539,251",100% bearish,of 1 rating,$20
AXPW,$1.1,1440260419894,"56,422",83% bullish,of 6 ratings,N/A
ACLS,$3.29,1440260419925,"557,776",67% bullish,of 6 ratings,$4.75
CAR,$42.2749,1440260419950,"1,835,525",80% bullish,of 5 ratings,$60
AVGR,$14.23,1440260419975,"21,077",100% bearish,of 1 rating,$20
AWRE,$3.14,1440260420008,"21,064",67% bullish,of 3 ratings,N/A
AXPWW,NULL,1440260420108,0,Not yet rated,NULL,N/A
AXGN,$3.94,1440260420146,"27,034",Not yet rated,NULL,$5
AXTI,$2.15,1440260420187,"35,695",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1440260420290,0,100% bearish,of 1 rating,N/A
RILY,$10,1440260420347,600,Not yet rated,NULL,N/A
BWINA,NULL,1440260420503,0,Not yet rated,NULL,N/A
BCPC,$57.76,1440260420563,"128,021",100% bearish,of 1 rating,$75
BOSC,$2.37,1440260420584,"1,297",50% bullish,of 2 ratings,N/A
BIDU,$152.9,1440260420606,"3,843,564",81% bullish,of 88 ratings,$210
BEAV,$48.57,1440260420648,"742,264",67% bearish,of 3 ratings,$59
BWINB,$23.01,1440260420675,"25,265",Not yet rated,NULL,N/A
BANF,$60.97,1440260420742,"18,077",Not yet rated,NULL,$68
BLDP,$1.24,1440260420773,"470,551",91% bullish,of 22 ratings,$2.50
BANFP,NULL,1440260420832,0,Not yet rated,NULL,N/A
BKMU,$7.19,1440260420873,"511,937",Not yet rated,NULL,$8
BOCH,$5.76,1440260420921,"16,932",Not yet rated,NULL,$6.50
BMRC,$48.75,1440260421056,"17,961",Not yet rated,NULL,$52
BKSC,$15.6,1440260421115,705,Not yet rated,NULL,N/A
BOTJ,$11.15,1440260421156,"3,090",Not yet rated,NULL,N/A
BFIN,$12.01,1440260421186,"29,911",Not yet rated,NULL,$13
OZRK,$40.71,1440260421244,"553,107",67% bullish,of 3 ratings,$49.50
BWFG,$18.03,1440260421287,"3,688",100% bearish,of 1 rating,N/A
BANR,$45.64,1440260421415,"84,960",100% bullish,of 3 ratings,$50
TAPR,$29.38,1440260421440,"4,550",100% bearish,of 1 rating,N/A
BHAC,NULL,1440260421499,0,Not yet rated,NULL,N/A
BZUN,$5.65,1440260421525,"399,133",50% bullish,of 2 ratings,$12.60
BHACR,$0.25,1440260421567,700,Not yet rated,NULL,N/A
BHACW,NULL,1440260421592,0,Not yet rated,NULL,N/A
BHACU,NULL,1440260421655,0,Not yet rated,NULL,N/A
BSET,$29.1,1440260421864,"49,205",100% bearish,of 1 rating,$35
BBSI,$34.87,1440260421895,"71,494",67% bearish,of 3 ratings,$62.50
BYLK,$12.95,1440260421942,"4,701",Not yet rated,NULL,$14
BYBK,$5.02,1440260421974,"1,546",100% bearish,of 1 rating,N/A
BV,$5.08,1440260421995,"375,082",67% bullish,of 6 ratings,$9
BBCN,$14.81,1440260422016,"308,877",100% bearish,of 1 rating,$16
BCBP,$11.73,1440260422153,"8,625",Not yet rated,NULL,N/A
BECN,$35.48,1440260422181,"294,756",50% bullish,of 2 ratings,$40
BDCV,$4.84,1440260422209,"9,821",100% bearish,of 1 rating,$10.19
BBBY,$61.8626,1440260422340,"2,676,226",71% bullish,of 7 ratings,$75
BSF,$8.62,1440260422371,"18,869",Not yet rated,NULL,N/A
BBGI,$4.68,1440260422392,2,100% bearish,of 1 rating,N/A
BEBE,$1.81,1440260422422,"150,846",75% bullish,of 4 ratings,$3.075
BELFA,$15.5,1440260422548,100,100% bearish,of 1 rating,N/A
BELFB,$17.92,1440260422574,"70,318",100% bearish,of 1 rating,N/A
BLPH,$5.01,1440260422651,"26,371",100% bearish,of 1 rating,$12.50
BLCM,$17.46,1440260422784,"701,289",50% bullish,of 4 ratings,$40
BNCL,$12.64,1440260422813,"393,855",100% bullish,of 3 ratings,$12.50
BNFT,$36.3,1440260422843,"94,715",67% bullish,of 3 ratings,$46
BGCP,$8.8,1440260422871,"2,203,135",88% bullish,of 8 ratings,$14
BNTC,$8.6562,1440260422892,"29,198",100% bullish,of 1 rating,N/A
BGMD,$0.8536,1440260422924,"210,316",100% bullish,of 10 ratings,N/A
BGFV,$10.86,1440260423051,"167,409",57% bullish,of 7 ratings,$12
BIND,$4.56,1440260423162,"42,392",67% bullish,of 3 ratings,$13.50
ORPN,$5.34,1440260423195,"18,329",100% bullish,of 1 rating,$28.50
BCDA,NULL,1440260423224,0,Not yet rated,NULL,N/A
BASI,$1.39,1440260423245,"12,876",Not yet rated,NULL,N/A
BIOC,$2.08,1440260423276,"466,899",83% bullish,of 6 ratings,$3.85
BCRX,$11.99,1440260423306,"637,416",63% bullish,of 8 ratings,$18
BIOD,$0.6899,1440260423403,"144,374",80% bullish,of 5 ratings,$4
BIIB,$298,1440260423536,"2,250,449",88% bullish,of 16 ratings,$400
BDSI,$6.52,1440260423571,"1,009,736",88% bullish,of 8 ratings,$17
BIOL,$1.46,1440260423604,"36,518",Not yet rated,NULL,N/A
BMRN,$130,1440260423670,"823,308",80% bullish,of 5 ratings,$160
BLFS,$2.03,1440260423695,"86,446",100% bearish,of 1 rating,$4.75
BLRX,$1.42,1440260423734,"228,173",100% bullish,of 12 ratings,$5
BVXV,$3.86,1440260423865,"7,057",Not yet rated,NULL,N/A
BRLI,NULL,1440260423893,0,NULL,NULL,NULL
