Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$8.385,1441051802857,"479,605",80% bullish,of 5 ratings,$15
FCCY,$11.65,1441051802896,591,100% bullish,of 1 rating,$13
FCTY,$7.8605,1441051802946,"2,843",100% bullish,of 1 rating,$8.50
VNET,$17.88,1441051803403,"273,807",60% bullish,of 5 ratings,$35
SRCE,$29.85,1441051803434,"11,970",100% bullish,of 3 ratings,$33
TWOU,$34.97,1441051803534,"144,849",50% bullish,of 2 ratings,$39
DGLD,$80.7101,1441051803834,"9,481",100% bullish,of 1 rating,N/A
DSLV,$69.1132,1441051803928,"6,900",100% bearish,of 1 rating,N/A
UGLD,$9.3199,1441051804162,"96,931",100% bearish,of 1 rating,N/A
USLV,$12.56,1441051804532,"218,690",86% bullish,of 7 ratings,N/A
JOBS,$26.98,1441051804663,"83,449",50% bullish,of 4 ratings,$36
SIXD,$2.39,1441051805191,"76,170",Not yet rated,NULL,N/A
CAFD,$14.8301,1441051805324,"113,700",Not yet rated,NULL,$25
EGHT,$7.69,1441051805370,"205,554",82% bullish,of 17 ratings,$11
AVHI,$14.1,1441051805680,"22,498",100% bearish,of 1 rating,$19
AAON,$20.71,1441051805782,"38,535",100% bearish,of 1 rating,$24
ABAX,$47.02,1441051805875,"62,574",100% bearish,of 1 rating,$60
ABY,$22.76,1441051806114,"400,471",100% bearish,of 2 ratings,$46
SHLM,$34.23,1441051806260,"28,958",100% bearish,of 1 rating,$47
ABGB,$5.82,1441051806287,"27,239",67% bullish,of 3 ratings,$5.50
ABEO,$4.7,1441051806648,"51,586",50% bullish,of 4 ratings,$15.50
ABEOW,$1.8,1441051806811,"2,875",100% bullish,of 1 rating,N/A
ABMD,$96.15,1441051807004,"192,471",75% bullish,of 4 ratings,$100.50
ACTG,$9.52,1441051807314,"94,690",67% bullish,of 3 ratings,$18.50
AXAS,$1.8536,1441051807385,"692,251",78% bullish,of 9 ratings,$3.50
XLRN,$28.78,1441051807639,"54,006",50% bullish,of 2 ratings,$57
AXDX,$19.58,1441051807665,"97,381",100% bearish,of 1 rating,N/A
ACAD,$36.89,1441051807729,"389,146",80% bullish,of 20 ratings,$48
ANCX,$20.28,1441051807864,"14,848",Not yet rated,NULL,$20
ACHC,$72.96,1441051807889,"348,940",50% bullish,of 2 ratings,$92
ACST,$0.355,1441051807930,"28,022",100% bullish,of 2 ratings,N/A
TFSCW,$0.23,1441051808071,932,100% bearish,of 1 rating,N/A
TFSCU,$10.21,1441051808142,"1,300",Not yet rated,NULL,N/A
TFSCR,NULL,1441051808202,0,Not yet rated,NULL,N/A
TFSC,$9.7401,1441051808285,539,100% bearish,of 1 rating,N/A
PIH,$7.7099,1441051808334,"9,000",100% bearish,of 1 rating,N/A
ARAY,$6.89,1441051808375,"781,858",100% bearish,of 1 rating,$10.50
VXUP,$1.5554,1441051808635,"45,383",100% bearish,of 1 rating,N/A
VXDN,$1.96,1441051808668,"32,910",100% bearish,of 1 rating,N/A
AKAO,$6.9,1441051808765,"23,046",75% bullish,of 4 ratings,$15
ACRX,$4.3,1441051808791,"178,265",67% bearish,of 6 ratings,$5.50
ACET,$22.39,1441051808822,"26,857",75% bullish,of 4 ratings,$30
ACNB,$20,1441051808862,670,Not yet rated,NULL,N/A
ACIW,$21.32,1441051808923,"150,113",67% bearish,of 3 ratings,$24
ACHN,$7.41,1441051809204,"1,139,315",90% bullish,of 21 ratings,$16
ACTS,$1.71,1441051809247,"82,175",100% bearish,of 1 rating,N/A
ACTA,$14.1941,1441051809386,"37,396",67% bearish,of 3 ratings,$25
ACPW,$2.0399,1441051809411,"113,672",100% bullish,of 4 ratings,$3.50
ACUR,$3,1441051809469,"19,779",100% bullish,of 5 ratings,$5
ACOR,$31.91,1441051809546,"465,033",67% bearish,of 3 ratings,$38.50
ATVI,$28.69,1441051809570,"6,745,562",67% bullish,of 84 ratings,$31.50
ACXM,$20.99,1441051809713,"189,288",67% bullish,of 3 ratings,N/A
ADMS,$19.95,1441051809846,"31,947",100% bearish,of 2 ratings,$36
ADAP,$10.84,1441051809907,"73,932",67% bullish,of 3 ratings,$22
ADUS,$28.79,1441051810009,"34,147",100% bearish,of 1 rating,$31
ADMP,$3.66,1441051810038,"11,141",50% bullish,of 2 ratings,$10
AEY,$2.4,1441051810069,"10,228",100% bearish,of 2 ratings,N/A
ADEP,$7.07,1441051810090,"97,215",50% bullish,of 2 ratings,$10.75
ADMA,$9.1801,1441051810172,"11,903",Not yet rated,NULL,$19
ADBE,$78.68,1441051810399,"848,263",65% bullish,of 17 ratings,$90
AEIS,$24.2,1441051810459,"90,561",50% bullish,of 2 ratings,$32.50
ADTN,$16.0008,1441051810484,"138,769",67% bullish,of 3 ratings,$17.125
ADRO,$19.34,1441051810642,"166,384",80% bullish,of 5 ratings,$45.50
AMD,$1.8107,1441051810672,"3,861,875",83% bullish,of 103 ratings,$2
ADXS,$14.86,1441051810772,"564,147",64% bullish,of 14 ratings,$27
AEGR,$17.69,1441051810803,"121,155",50% bullish,of 6 ratings,$26
MULT,$23.103,1441051810827,200,100% bearish,of 1 rating,N/A
AEGN,$18.39,1441051810903,"61,231",100% bearish,of 2 ratings,$21
ADXSW,$10.4099,1441051810964,"6,165",100% bullish,of 1 rating,N/A
AEHR,$2.3101,1441051811062,"4,322",50% bullish,of 2 ratings,N/A
AEPI,$53.3032,1441051811119,"11,701",100% bearish,of 1 rating,N/A
AMTX,$3.0699,1441051811335,"7,000",50% bullish,of 2 ratings,$26.11
YPRO,$23.0899,1441051811364,185,100% bearish,of 1 rating,N/A
AERI,$15.795,1441051811403,"412,301",75% bullish,of 4 ratings,$31.50
AVAV,$23.99,1441051811467,"31,594",50% bullish,of 4 ratings,$31
AEMD,$7.318,1441051811601,"186,591",Not yet rated,NULL,$27.50
AEZS,$0.087,1441051811682,"9,289,193",90% bullish,of 21 ratings,$1.50
AFMD,$10.15,1441051811706,"81,712",50% bullish,of 4 ratings,$15
AFFX,$9.31,1441051811761,"227,067",80% bullish,of 5 ratings,$12.50
AGYS,$10.27,1441051811891,"23,762",100% bearish,of 1 rating,N/A
AGEN,$7.12,1441051811921,"341,859",85% bullish,of 13 ratings,$14
AGRX,$8.82,1441051811955,"5,876",100% bearish,of 1 rating,$17.50
AGIO,$86.76,1441051811992,"137,787",88% bullish,of 8 ratings,$114
AGFS,$9.76,1441051812055,"51,690",100% bearish,of 1 rating,N/A
AGFSW,$2.02,1441051812082,"43,936",100% bearish,of 2 ratings,N/A
AIRM,$37.39,1441051812419,"91,120",80% bearish,of 5 ratings,$53
AIMT,$21.073,1441051812486,"139,697",Not yet rated,NULL,N/A
AIXG,$6.36,1441051812521,"8,112",67% bearish,of 3 ratings,$5.25
ATSG,$9.05,1441051812546,"72,956",67% bullish,of 3 ratings,$13
AIRT,$22.485,1441051812630,768,100% bullish,of 1 rating,N/A
AKER,$2.56,1441051812688,"20,189",Not yet rated,NULL,N/A
AKBA,$6.97,1441051812763,"83,427",100% bearish,of 1 rating,$18
AMCN,$4.57,1441051812838,"79,908",83% bullish,of 6 ratings,N/A
AKAM,$71.29,1441051812942,"700,171",63% bullish,of 8 ratings,$77
AKRX,$39.75,1441051813004,"276,606",78% bullish,of 9 ratings,$56
ALRM,$17.03,1441051813082,"48,064",100% bearish,of 1 rating,$22
AMRI,$19.94,1441051813184,"76,417",75% bearish,of 4 ratings,$24
ABDC,$13.055,1441051813221,"26,877",Not yet rated,NULL,$15
ALSK,$2.22,1441051813382,"105,742",78% bullish,of 18 ratings,$2
ALDR,$38.82,1441051813514,"250,475",67% bearish,of 3 ratings,$62
ADHD,$7.67,1441051813544,"113,410",50% bullish,of 4 ratings,$18
ALXA,$1.14,1441051813646,"3,860",83% bullish,of 6 ratings,$2.125
ALDX,$7.2,1441051813675,"4,086",100% bearish,of 1 rating,$14.50
ALXN,$172.94,1441051813706,"719,376",88% bullish,of 8 ratings,$223
ALGN,$56.6226,1441051813781,"168,345",100% bearish,of 2 ratings,$73
ALCO,$42.07,1441051813806,"3,535",50% bullish,of 2 ratings,N/A
ALKS,$59.64,1441051813940,"310,882",67% bullish,of 3 ratings,$75
ALGT,$203.49,1441051813969,"93,737",100% bearish,of 2 ratings,$235
