Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,$11.67,1440184802106,200,100% bullish,of 1 rating,$13
PIH,$7.1801,1440184802154,"13,900",100% bearish,of 1 rating,N/A
TFSC,NULL,1440184802192,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440184802214,0,Not yet rated,NULL,N/A
TFSCR,NULL,1440184802247,0,Not yet rated,NULL,N/A
FLWS,$9.17,1440184802286,"152,561",100% bullish,of 5 ratings,$15
FCTY,$7.63,1440184802311,100,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1440184802342,0,100% bearish,of 1 rating,N/A
VNET,$19.35,1440184802469,"594,715",60% bullish,of 5 ratings,$29.50
DGLD,$76.235,1440184802552,"15,635",100% bullish,of 1 rating,N/A
TWOU,$34,1440184802583,"582,907",50% bullish,of 2 ratings,$39
JOBS,$25.5857,1440184802651,"127,586",50% bullish,of 4 ratings,$36
UGLD,$9.9188,1440184802721,"230,457",100% bearish,of 1 rating,N/A
SRCE,$30.02,1440184802753,"31,347",100% bullish,of 3 ratings,$33
DSLV,$61.05,1440184802779,"12,762",100% bearish,of 1 rating,N/A
USLV,$14.6418,1440184802856,"193,711",86% bullish,of 7 ratings,N/A
SIXD,$1.49,1440184803055,"231,855",Not yet rated,NULL,N/A
EGHT,$8.23,1440184803114,"275,190",82% bullish,of 17 ratings,$11
AVHI,$13.97,1440184803163,"31,123",100% bearish,of 1 rating,$19
SHLM,$33.77,1440184803193,"74,925",100% bearish,of 1 rating,$50
AAON,$21.58,1440184803249,"107,532",100% bearish,of 1 rating,$24
CAFD,$15.3,1440184803274,"293,556",Not yet rated,NULL,$25
ABGB,$4.11,1440184803305,"28,462",67% bullish,of 3 ratings,$5.50
ABAX,$47.25,1440184803333,"85,065",100% bearish,of 1 rating,$60
ABY,$19.91,1440184803549,"860,931",100% bearish,of 2 ratings,$46
ABEOW,$1.9,1440184803577,"1,981",100% bullish,of 1 rating,N/A
AXAS,$1.57,1440184803603,"544,928",78% bullish,of 9 ratings,$3.50
ABEO,$4.86,1440184803629,"125,742",67% bullish,of 3 ratings,$15.50
