Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ALNY,$99.9399,1440188109971,"411,667",67% bullish,of 3 ratings,$148.50
AOSL,$7.21,1440188110000,"60,013",67% bullish,of 3 ratings,$9
SMCP,$22.56,1440188110130,"1,500",Not yet rated,NULL,N/A
ATEC,$0.5768,1440188110322,"46,618",100% bullish,of 1 rating,$2
ALTR,$48.17,1440188110348,"2,892,810",80% bearish,of 5 ratings,$54
ASPS,$29.1466,1440188110379,"200,775",67% bullish,of 3 ratings,$46.50
AIMC,$25.28,1440188110482,"90,988",100% bearish,of 1 rating,$28.50
AMAG,$60.8746,1440188110523,"474,730",100% bullish,of 2 ratings,$77.50
AMRN,$2.03,1440188110549,"741,425",85% bullish,of 39 ratings,$8
AMRK,$10.57,1440188110577,"4,627",50% bullish,of 2 ratings,$14
AMBCW,$7.0532,1440188110777,"1,178",100% bearish,of 1 rating,N/A
AMZN,$495,1440188110807,"3,724,908",81% bullish,of 263 ratings,$646
AMBA,$89.29,1440188110838,"5,035,651",83% bullish,of 12 ratings,$102.50
AYA,$21.62,1440188110868,"63,923",100% bearish,of 1 rating,$40
AMBC,$15.6,1440188110936,"243,483",100% bearish,of 1 rating,$16.50
EPAX,$2.69,1440188111036,"74,357",100% bearish,of 1 rating,N/A
DOX,$58.04,1440188111074,"281,703",50% bullish,of 2 ratings,$60
AMCX,$67.884,1440188111359,"686,771",67% bullish,of 3 ratings,$85.50
AMDA,$0.463,1440188111399,"1,233,767",90% bullish,of 10 ratings,$1
AMED,$40.5,1440188111421,"288,822",100% bearish,of 1 rating,$42
UHAL,$363.7897,1440188111457,"15,179",100% bullish,of 2 ratings,$393.50
ATAX,$5.22,1440188111479,"155,087",100% bullish,of 1 rating,$6.50
AMOV,$17.65,1440188111513,"5,863",100% bearish,of 1 rating,N/A
AGNC,$19.53,1440188111535,"3,940,991",75% bullish,of 28 ratings,$22
ASBI,$22.55,1440188111557,154,Not yet rated,NULL,N/A
AAL,$39.75,1440188111763,"11,113,436",93% bullish,of 87 ratings,$57
AGNCB,$24.23,1440188111826,"21,668",Not yet rated,NULL,N/A
MTGE,$15.7,1440188111894,"400,212",75% bullish,of 4 ratings,$19.50
MTGEP,$24.12,1440188111921,"1,127",Not yet rated,NULL,N/A
AGNCP,$25.34,1440188111957,"7,150",Not yet rated,NULL,N/A
ACAS,$13.7237,1440188112100,"1,555,708",60% bullish,of 5 ratings,$16.75
ACSF,$12.225,1440188112189,"33,060",100% bearish,of 1 rating,$15
ANAT,$100,1440188112292,"19,040",100% bullish,of 1 rating,N/A
AMIC,$10.21,1440188112321,16,Not yet rated,NULL,N/A
AMNB,$22.8,1440188112346,"17,290",Not yet rated,NULL,$25.50
AETI,$4.28,1440188112378,2,67% bearish,of 3 ratings,N/A
ANCI,$1.59,1440188112407,"10,070",100% bearish,of 1 rating,N/A
APEI,$21.26,1440188112507,"129,667",100% bearish,of 1 rating,$25.50
ARII,$38.75,1440188112567,"183,423",67% bearish,of 3 ratings,$45
AMRB,$10,1440188112669,"2,054",Not yet rated,NULL,$11
ASEI,$39.7492,1440188112739,"53,123",100% bearish,of 1 rating,$52.50
AMSWA,$9.06,1440188112767,"85,635",100% bearish,of 2 ratings,$10.75
AMSC,$3.48,1440188112843,"36,442",50% bullish,of 4 ratings,N/A
CRMT,$37.91,1440188113036,"120,133",100% bearish,of 1 rating,$49
AMSF,$49.8095,1440188113065,"105,972",Not yet rated,NULL,$57.50
ASRV,$3.27,1440188113089,840,100% bullish,of 2 ratings,N/A
ABCB,$27.64,1440188113114,"188,102",Not yet rated,NULL,$31
AMWD,$68.2839,1440188113149,"271,520",50% bullish,of 2 ratings,$58
ASRVP,NULL,1440188113170,0,Not yet rated,NULL,N/A
ATLO,$23.31,1440188113299,"15,488",Not yet rated,NULL,N/A
AMGN,$155.19,1440188113327,"4,643,048",89% bullish,of 19 ratings,$185
AMKR,$4.39,1440188113399,"1,539,958",100% bearish,of 2 ratings,$5
FOLD,$14.0742,1440188113463,"2,607,967",56% bullish,of 9 ratings,$21
AMPH,$13.79,1440188113531,"165,005",50% bullish,of 2 ratings,$20
AMSG,$81.5,1440188113622,"308,541",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1440188113761,0,Not yet rated,NULL,N/A
ASYS,$5.18,1440188113822,"35,518",67% bullish,of 3 ratings,$12
AMRS,$1.63,1440188113860,"53,848",70% bullish,of 10 ratings,N/A
AFSI,$58.48,1440188113897,"1,008,298",60% bullish,of 5 ratings,$72
ALOG,$83.13,1440188113928,"74,506",100% bearish,of 2 ratings,$100.50
ANAC,$130.01,1440188113949,"605,382",80% bullish,of 5 ratings,$180.50
ANAD,$0.333,1440188113986,"132,364",100% bullish,of 2 ratings,$.50
ADI,$53.78,1440188114013,"3,868,956",67% bullish,of 3 ratings,$69
ANCB,$22.3001,1440188114190,500,Not yet rated,NULL,$23
AMCF,$0.26,1440188114319,"9,503",100% bullish,of 7 ratings,N/A
ANGI,$4.64,1440188114345,"909,799",64% bullish,of 11 ratings,$5.50
ABCW,$39.96,1440188114396,"10,020",67% bullish,of 3 ratings,N/A
ANIP,$49.6246,1440188114546,"249,996",89% bullish,of 19 ratings,$66
ANGO,$14.71,1440188114572,"98,129",67% bullish,of 3 ratings,$19
ANIK,$34.7825,1440188114594,"105,718",60% bullish,of 5 ratings,$51.25
ATRS,$1.7936,1440188114631,"531,055",92% bullish,of 12 ratings,$4.50
ANTH,$7.04,1440188114731,"1,782,077",80% bullish,of 10 ratings,$13
ANSS,$92.0793,1440188114754,"388,757",100% bearish,of 1 rating,$100
ABAC,$0.73,1440188114835,"36,221",100% bearish,of 1 rating,N/A
ATNY,$2.37,1440188114918,"2,775",50% bullish,of 2 ratings,$3.75
APOG,$51.6713,1440188114965,"210,829",100% bullish,of 1 rating,$67
APOL,$11.0432,1440188115003,"987,104",87% bearish,of 68 ratings,$14
AINV,$6.4767,1440188115031,"1,117,263",50% bullish,of 4 ratings,$8
APIC,$6.49,1440188115059,"180,465",100% bearish,of 1 rating,$19
APPF,$16.92,1440188115321,"52,701",50% bullish,of 2 ratings,$22
ARCI,$1.33,1440188115416,"3,906",Not yet rated,NULL,N/A
APDN,$3.22,1440188115438,"61,834",Not yet rated,NULL,$9
AMAT,$15.48,1440188115471,"12,808,846",82% bullish,of 11 ratings,$23
AAPL,$106.61,1440188115492,"80,202,627",86% bullish,of 2336 ratings,$150
AGTC,$15.74,1440188115530,"119,478",50% bullish,of 2 ratings,$33
APDNW,$1.15,1440188115551,"2,800",Not yet rated,NULL,N/A
AMCC,$5.2301,1440188115640,"959,656",80% bullish,of 5 ratings,$8
APRI,$1.33,1440188115829,"155,441",83% bullish,of 6 ratings,$4.86
AAOI,$19.89,1440188115857,"282,925",50% bullish,of 4 ratings,$26
AREX,$2.02,1440188115888,"889,009",100% bearish,of 1 rating,$3
APTO,$5.09,1440188115918,"8,208",Not yet rated,NULL,$17
AQMS,$5,1440188115948,"19,025",Not yet rated,NULL,N/A
AUMA,NULL,1440188116046,0,Not yet rated,NULL,N/A
AQXP,$18.21,1440188116150,"468,618",50% bullish,of 2 ratings,$2
AUMAW,NULL,1440188116284,0,Not yet rated,NULL,N/A
AUMAU,$9.94,1440188116314,"1,200",Not yet rated,NULL,N/A
ARDM,$7.03,1440188116418,"4,708",100% bullish,of 1 rating,$26
ABUS,$7.21,1440188116443,"502,243",86% bullish,of 14 ratings,$23
ARCW,$3.48,1440188116494,"25,137",100% bearish,of 2 ratings,$10.50
PETX,$17.4,1440188116520,"306,490",100% bearish,of 2 ratings,$26
ABIO,$0.9,1440188116581,"131,271",50% bullish,of 2 ratings,$3.75
RKDA,$5.76,1440188116675,"18,996",100% bearish,of 2 ratings,$10
ARCB,$29.7432,1440188116701,"206,683",50% bullish,of 2 ratings,$39.50
ACAT,$26.9034,1440188116851,"257,119",100% bearish,of 3 ratings,$33
ARCC,$15.5034,1440188116881,"1,614,901",67% bearish,of 3 ratings,$17.875
ACGL,$70.8788,1440188116907,"412,061",50% bullish,of 2 ratings,$72
ARDX,$17.41,1440188116938,"91,237",50% bullish,of 2 ratings,$24.50
ARNA,$2.97,1440188117041,"4,113,908",90% bullish,of 77 ratings,$5.50
AGII,$57.7907,1440188117186,"140,381",Not yet rated,NULL,$59.50
AGIIL,$25.45,1440188117264,"5,893",Not yet rated,NULL,N/A
ARGS,$6.17,1440188117330,"116,903",50% bullish,of 2 ratings,$19.50
ARIS,$3.3,1440188117367,"8,290",Not yet rated,NULL,$4.50
ARKR,$25.36,1440188117468,552,50% bullish,of 2 ratings,N/A
ARIA,$6.63,1440188117495,"3,144,277",87% bullish,of 46 ratings,$9
ARTX,$1.48,1440188117524,"86,252",88% bullish,of 16 ratings,$4.50
ARMH,$40.7856,1440188117546,"1,326,714",54% bearish,of 13 ratings,$61
ARWAR,NULL,1440188117783,0,Not yet rated,NULL,N/A
ARWA,NULL,1440188117820,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440188117846,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440188117919,0,Not yet rated,NULL,N/A
ARQL,$1.67,1440188117981,"200,267",75% bullish,of 4 ratings,$5
ARRY,$5.4016,1440188118027,"1,211,132",100% bullish,of 7 ratings,$10
ARRS,$26.5918,1440188118054,"1,059,325",50% bullish,of 2 ratings,$38
AROW,$27.24,1440188118196,"41,111",Not yet rated,NULL,N/A
DWAT,$9.92,1440188118338,"46,463",100% bearish,of 1 rating,N/A
ARTNA,$22.48,1440188118368,"42,242",100% bearish,of 1 rating,$29
ARTW,$4.45,1440188118400,"3,048",75% bearish,of 4 ratings,N/A
ARWR,$5.5529,1440188118422,"811,818",75% bullish,of 4 ratings,$10.50
ASBB,$25.05,1440188118451,372,Not yet rated,NULL,N/A
ASND,$18.23,1440188118640,"38,275",100% bullish,of 1 rating,$30
ASNA,$11.17,1440188118665,"8,904,002",50% bullish,of 2 ratings,$18
ASCMA,$28.4139,1440188118720,"151,828",100% bearish,of 1 rating,$45
ASTI,$0.1277,1440188118820,"1,805,239",83% bullish,of 6 ratings,$3
APWC,$1.9,1440188118847,406,100% bearish,of 1 rating,N/A
ASMI,NULL,1440188118893,0,NULL,NULL,NULL
AZPN,$38.4,1440188119123,"987,669",50% bullish,of 2 ratings,$42
ASMB,$12.44,1440188119193,"80,194",67% bullish,of 3 ratings,N/A
ASML,$87.4268,1440188119219,"1,129,238",67% bullish,of 3 ratings,$127
ASFI,$8.95,1440188119250,"3,732",100% bullish,of 1 rating,N/A
ALOT,$13.51,1440188119277,"1,011",100% bearish,of 1 rating,N/A
ASTE,$36.2981,1440188119298,"86,250",100% bearish,of 1 rating,$48
ATRO,$52.9817,1440188119354,"97,849",100% bearish,of 2 ratings,$80
ASTC,$2.2,1440188119491,"39,970",100% bullish,of 5 ratings,N/A
ASUR,$5.76,1440188119838,"10,939",100% bearish,of 1 rating,$8
ATRA,$41.9943,1440188120049,"183,568",50% bullish,of 2 ratings,$68
ATAI,$2.7499,1440188120091,"31,993",100% bearish,of 1 rating,N/A
ATHN,$132.9901,1440188120189,"193,281",67% bearish,of 3 ratings,$153
ATHX,$1.17,1440188120243,"238,940",89% bullish,of 9 ratings,$5
AAPC,$10.21,1440188120293,394,Not yet rated,NULL,N/A
AFCB,$28.01,1440188120345,249,Not yet rated,NULL,N/A
AAME,$3.58,1440188120370,"1,090",Not yet rated,NULL,N/A
ACFC,$6.11,1440188120645,"95,163",Not yet rated,NULL,$6.50
AAWW,$41.78,1440188120679,"361,733",50% bullish,of 2 ratings,$65
ATLC,$3.9,1440188120707,"17,113",67% bullish,of 3 ratings,N/A
AFH,$16.545,1440188120747,"74,840",Not yet rated,NULL,$21.50
ATNI,$73.8868,1440188120768,"65,628",100% bearish,of 1 rating,$69.50
ATML,$7.0758,1440188120807,"2,897,298",78% bullish,of 9 ratings,$9.50
ATRC,$25.877,1440188120829,"197,453",100% bullish,of 1 rating,$30
ATOS,$0.85,1440188120863,"182,378",100% bullish,of 7 ratings,$7
ATRM,$2.89,1440188121278,"1,200",50% bullish,of 2 ratings,N/A
ATTU,$13.55,1440188121307,"51,302",100% bearish,of 1 rating,$20.50
LIFE,$14.04,1440188121334,"31,959",86% bullish,of 7 ratings,$43
AUBN,$27.68,1440188121368,948,Not yet rated,NULL,N/A
EARS,$4.845,1440188121470,"14,045",100% bearish,of 2 ratings,$11.50
ATRI,$389.5,1440188121500,"4,388",Not yet rated,NULL,N/A
AUPH,$3.19,1440188121527,"14,987",100% bearish,of 1 rating,$8
AUDC,$3.18,1440188121603,"55,482",80% bullish,of 5 ratings,$5
ABTL,$18.05,1440188121855,"70,992",100% bullish,of 4 ratings,$20.25
ADSK,$51.76,1440188121881,"2,318,212",83% bullish,of 6 ratings,$69.50
ADAT,$0.12,1440188122034,"123,764",100% bullish,of 2 ratings,N/A
ADP,$79.23,1440188122070,"2,430,633",100% bearish,of 1 rating,$88
AVNU,$12.7,1440188122335,506,Not yet rated,NULL,$14
AAVL,$10.5971,1440188122362,"257,596",100% bearish,of 1 rating,$20
AVEO,$1.37,1440188122498,"1,358,941",75% bullish,of 8 ratings,$3
AVGO,$111.45,1440188122527,"3,295,689",88% bullish,of 8 ratings,$160
AVNW,$1.23,1440188122548,"161,594",50% bullish,of 2 ratings,$2.20
AVID,$7.9088,1440188122570,"537,870",100% bearish,of 1 rating,$20
AVGR,$14.23,1440188122607,"21,077",100% bearish,of 1 rating,$20
AWRE,$3.14,1440188122705,"20,820",67% bullish,of 3 ratings,N/A
AXPW,$1.14,1440188122849,"55,972",83% bullish,of 6 ratings,N/A
CAR,$42.2974,1440188122880,"1,835,324",80% bullish,of 5 ratings,$60
AXPWW,NULL,1440188122983,0,Not yet rated,NULL,N/A
AXGN,$3.94,1440188123009,"27,034",Not yet rated,NULL,$5
ACLS,$3.29,1440188123035,"552,924",67% bullish,of 6 ratings,$4.75
AXTI,$2.15,1440188123187,"35,695",50% bullish,of 2 ratings,$2.75
RILY,$10,1440188123355,600,Not yet rated,NULL,N/A
BCOM,NULL,1440188123419,0,100% bearish,of 1 rating,N/A
BEAV,$48.788,1440188123446,"741,414",67% bearish,of 3 ratings,$59
BIDU,$154.8605,1440188123525,"3,799,614",81% bullish,of 88 ratings,$210
BOSC,$2.37,1440188123547,"1,317",50% bullish,of 2 ratings,N/A
BCPC,$57.76,1440188123652,"124,156",100% bearish,of 1 rating,$75
BWINB,$23.01,1440188123679,"24,864",Not yet rated,NULL,N/A
BWINA,NULL,1440188123813,0,Not yet rated,NULL,N/A
BLDP,$1.24,1440188123885,"470,551",91% bullish,of 22 ratings,$2.50
BANF,$60.97,1440188123911,"17,766",Not yet rated,NULL,$68
BANFP,NULL,1440188124124,0,Not yet rated,NULL,N/A
BKMU,$7.19,1440188124170,"405,005",Not yet rated,NULL,$8
BOCH,$5.76,1440188124197,"16,925",Not yet rated,NULL,$6.50
BKSC,$15.6,1440188124274,705,Not yet rated,NULL,N/A
BMRC,$48.75,1440188124379,"17,706",Not yet rated,NULL,$52
BOTJ,$11.15,1440188124424,"3,090",Not yet rated,NULL,N/A
OZRK,$40.71,1440188124453,"548,750",67% bullish,of 3 ratings,$49.50
BWFG,$18.03,1440188124481,"3,688",100% bearish,of 1 rating,N/A
BFIN,$12.01,1440188124659,"29,125",Not yet rated,NULL,$13
BANR,$45.64,1440188124747,"83,916",100% bullish,of 3 ratings,$50
TAPR,$29.38,1440188124790,"4,550",100% bearish,of 1 rating,N/A
BHAC,NULL,1440188124815,0,Not yet rated,NULL,N/A
BZUN,$5.65,1440188124884,"399,133",50% bullish,of 2 ratings,$12.60
BHACU,NULL,1440188125057,0,Not yet rated,NULL,N/A
BHACR,$0.25,1440188125097,700,Not yet rated,NULL,N/A
BHACW,NULL,1440188125226,0,Not yet rated,NULL,N/A
BBSI,$34.87,1440188125257,"70,989",67% bearish,of 3 ratings,$62.50
BSET,$29.2943,1440188125361,"48,746",100% bearish,of 1 rating,$35
BYLK,$12.95,1440188125387,"4,701",Not yet rated,NULL,$14
BYBK,$5.02,1440188125445,"1,546",100% bearish,of 1 rating,N/A
BV,$5.1201,1440188125516,"370,525",67% bullish,of 6 ratings,$9
BBCN,$14.81,1440188125574,"305,149",100% bearish,of 1 rating,$16
BCBP,$11.73,1440188125754,"8,625",Not yet rated,NULL,N/A
BDCV,$4.84,1440188125784,"9,821",100% bearish,of 1 rating,$10.19
BECN,$35.48,1440188125890,"291,969",50% bullish,of 2 ratings,$40
BSF,$8.62,1440188125950,"18,300",Not yet rated,NULL,N/A
BEBE,$1.81,1440188125997,"149,630",75% bullish,of 4 ratings,$3.075
BBGI,$4.68,1440188126055,6,100% bearish,of 1 rating,N/A
BBBY,$61.87,1440188126081,"2,655,392",71% bullish,of 7 ratings,$75
BELFA,$15.5,1440188126271,100,100% bearish,of 1 rating,N/A
BLPH,$5.01,1440188126334,"26,371",100% bearish,of 1 rating,$12.50
BELFB,$17.929,1440188126366,"69,768",100% bearish,of 1 rating,N/A
BLCM,$17.2787,1440188126439,"695,836",50% bullish,of 4 ratings,$40
BNCL,$12.6931,1440188126510,"389,520",100% bullish,of 3 ratings,$12.50
BNFT,$36.8385,1440188126536,"94,378",67% bullish,of 3 ratings,$46
BGMD,$0.8536,1440188126693,"210,316",100% bullish,of 10 ratings,N/A
BNTC,$8.6562,1440188126797,"29,198",100% bullish,of 1 rating,N/A
BGCP,$8.8,1440188126871,"1,817,259",88% bullish,of 8 ratings,$14
ORPN,$5.34,1440188126955,"18,329",100% bullish,of 1 rating,$28.50
BIND,$4.56,1440188126987,"42,392",67% bullish,of 3 ratings,$13.50
BASI,$1.39,1440188127014,"12,876",Not yet rated,NULL,N/A
BGFV,$10.8654,1440188127036,"166,551",57% bullish,of 7 ratings,$12
BIOC,$2.08,1440188127201,"466,899",83% bullish,of 6 ratings,$3.85
BCDA,NULL,1440188127226,0,Not yet rated,NULL,N/A
BIIB,$296.59,1440188127369,"2,225,476",88% bullish,of 16 ratings,$400
BIOD,$0.6899,1440188127398,"144,374",80% bullish,of 5 ratings,$4
BCRX,$11.9759,1440188127426,"632,648",63% bullish,of 8 ratings,$18
BIOL,$1.46,1440188127474,"36,518",Not yet rated,NULL,N/A
BDSI,$6.5539,1440188127505,"1,007,452",88% bullish,of 8 ratings,$17
BLFS,$2.03,1440188127614,"86,446",100% bearish,of 1 rating,$4.75
BLRX,$1.42,1440188127692,"228,173",100% bullish,of 12 ratings,$5
BRLI,NULL,1440188127818,0,NULL,NULL,NULL
