Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ACAD,$35.98,1440174005173,"541,315",80% bullish,of 20 ratings,$48
ACST,$0.3589,1440174005195,"24,802",100% bullish,of 2 ratings,N/A
ARAY,$6.8499,1440174005224,"2,041,729",100% bearish,of 1 rating,$10.50
ANCX,$18.84,1440174005253,"18,561",Not yet rated,NULL,$19
ACHC,$74.4,1440174005283,"365,155",50% bullish,of 2 ratings,$92
AXDX,$18.16,1440174005385,"83,218",100% bearish,of 1 rating,N/A
VXDN,$11.35,1440174005574,"9,150",Not yet rated,NULL,N/A
ACET,$24.505,1440174005679,"77,358",75% bullish,of 4 ratings,$30
ACHN,$8.035,1440174005742,"889,285",90% bullish,of 21 ratings,$16
ACRX,$4.06,1440174005768,"252,247",67% bearish,of 6 ratings,$5.50
VXUP,$19.5725,1440174005847,"26,456",Not yet rated,NULL,N/A
AKAO,$6.95,1440174005953,"34,775",75% bullish,of 4 ratings,$15
ACNB,$20.17,1440174005994,500,Not yet rated,NULL,N/A
ACIW,$22.1,1440174006087,"262,355",50% bullish,of 2 ratings,$24
ACOR,$29.86,1440174006131,"279,272",67% bearish,of 3 ratings,$38.50
ACPW,$1.85,1440174006219,"38,348",100% bullish,of 4 ratings,$3.50
ACTS,$1.33,1440174006270,"18,555",100% bearish,of 1 rating,N/A
ACUR,$0.611,1440174006374,"24,764",100% bullish,of 5 ratings,$1
ATVI,$27.455,1440174006399,"2,389,454",68% bullish,of 84 ratings,$31.50
ACTA,$13.86,1440174006428,"69,389",67% bearish,of 3 ratings,$25
ACXM,$20.36,1440174006565,"175,286",67% bullish,of 3 ratings,N/A
ADMP,$3.4499,1440174006620,"10,206",50% bullish,of 2 ratings,$10
ADAP,$13.12,1440174006758,"102,585",67% bullish,of 3 ratings,$22
ADMS,$19.76,1440174006812,"33,790",100% bearish,of 2 ratings,$36
AEY,$2.3,1440174006945,"10,804",100% bearish,of 2 ratings,N/A
ADEP,$6.7684,1440174006974,"19,381",50% bullish,of 2 ratings,$10.75
ADUS,$29.9,1440174007107,"15,875",100% bearish,of 1 rating,$31
ADRO,$19.28,1440174007136,"146,136",80% bullish,of 5 ratings,$45.50
ADTN,$15.51,1440174007166,"125,170",67% bullish,of 3 ratings,$17.125
ADMA,$9.249,1440174007238,542,Not yet rated,NULL,$19
ADBE,$80.2,1440174007310,"1,844,757",65% bullish,of 17 ratings,$90
AEIS,$25.26,1440174007365,"95,429",50% bullish,of 2 ratings,$32.50
AMD,$1.71,1440174007472,"3,025,561",83% bullish,of 103 ratings,$2
MULT,NULL,1440174007548,0,100% bearish,of 1 rating,N/A
ADXS,$14.82,1440174007577,"489,348",64% bullish,of 14 ratings,$27
ADXSW,$9.93,1440174007645,"2,316",100% bullish,of 1 rating,N/A
AEGR,$18.79,1440174007782,"159,497",50% bullish,of 6 ratings,$26
YPRO,$23.25,1440174007875,"3,162",100% bearish,of 1 rating,N/A
AEGN,$18.23,1440174007938,"82,562",100% bearish,of 1 rating,$21
AEHR,$2.19,1440174008010,600,50% bullish,of 2 ratings,N/A
AMTX,$3.311,1440174008036,232,50% bullish,of 2 ratings,$26.11
AERI,$16.1,1440174008101,"190,287",75% bullish,of 4 ratings,$31.50
AEPI,$57.42,1440174008235,"10,603",100% bearish,of 1 rating,N/A
AVAV,$24.528,1440174008287,"72,142",50% bullish,of 4 ratings,$31
AEZS,$0.104,1440174008315,"2,168,311",90% bullish,of 21 ratings,$1.50
AEMD,$6.55,1440174008365,"67,671",Not yet rated,NULL,$27.50
AFMD,$9.95,1440174008517,"111,850",50% bullish,of 4 ratings,$15
AGEN,$7.1,1440174008546,"568,293",85% bullish,of 13 ratings,$14
AFFX,$9.59,1440174008577,"270,467",80% bullish,of 5 ratings,$12
AGRX,$8.54,1440174008680,"23,418",100% bearish,of 1 rating,$17.50
AGIO,$88.5,1440174008854,"239,116",88% bullish,of 8 ratings,$114
AGFS,$9.76,1440174008956,"27,379",100% bearish,of 1 rating,N/A
AGFSW,$1.72,1440174008988,"22,797",100% bearish,of 2 ratings,N/A
AIRM,$36.95,1440174009014,"108,252",80% bearish,of 5 ratings,$53
AGYS,$9.65,1440174009041,"11,474",100% bearish,of 1 rating,N/A
AIRT,$22.46,1440174009086,50,100% bullish,of 1 rating,N/A
AIMT,$22.16,1440174009176,"79,991",Not yet rated,NULL,N/A
ATSG,$9.1,1440174009248,"96,413",67% bullish,of 3 ratings,$13
AMCN,$4.74,1440174009315,"234,122",83% bullish,of 6 ratings,N/A
AIXG,$5.93,1440174009472,"30,637",67% bearish,of 3 ratings,$5.25
AKBA,$6.66,1440174009501,"108,787",100% bearish,of 1 rating,$18
AKAM,$69.44,1440174009523,"677,244",63% bullish,of 8 ratings,$77
AKRX,$40.27,1440174009711,"408,036",78% bullish,of 9 ratings,$56
ALRM,$16.56,1440174009797,"79,198",100% bearish,of 1 rating,$22
ALSK,$2.1034,1440174009855,"49,712",78% bullish,of 18 ratings,$2
ABDC,$12.62,1440174009898,"10,006",Not yet rated,NULL,$15
AMRI,$19.92,1440174009947,"87,982",75% bearish,of 4 ratings,$24
AKER,$2.58,1440174009982,"84,494",Not yet rated,NULL,N/A
ADHD,$8.27,1440174010034,"102,975",50% bullish,of 4 ratings,$18
ALDX,$7.54,1440174010083,"5,663",100% bearish,of 1 rating,$14.50
ALDR,$37.075,1440174010184,"192,530",67% bearish,of 3 ratings,$62
ALXN,$179.01,1440174010209,"631,747",88% bullish,of 8 ratings,$223
ALXA,$1.1261,1440174010345,"2,500",83% bullish,of 6 ratings,$2.125
ALCO,$42.18,1440174010431,"16,011",50% bullish,of 2 ratings,N/A
ALKS,$61.04,1440174010624,"244,469",67% bullish,of 3 ratings,$75
AFOP,$17.77,1440174010702,"72,870",75% bullish,of 8 ratings,$21
ALIM,$3.22,1440174010760,"95,382",80% bullish,of 5 ratings,$10
ALGN,$57.82,1440174010789,"136,631",100% bearish,of 2 ratings,$73
AIQ,$14.76,1440174010819,"7,306",67% bullish,of 3 ratings,N/A
AHGP,$36.6767,1440174010842,"11,443",67% bullish,of 3 ratings,N/A
ALLB,$23.1601,1440174010877,"1,104",Not yet rated,NULL,N/A
ALGT,$214.855,1440174010974,"73,722",100% bearish,of 1 rating,$235
ALQA,$4.428,1440174011247,"22,135",75% bullish,of 4 ratings,$8.50
ARLP,$24.8,1440174011273,"35,843",67% bearish,of 3 ratings,$32
AHPI,NULL,1440174011305,0,50% bullish,of 2 ratings,N/A
AMOT,$17.24,1440174011336,"48,197",100% bearish,of 1 rating,N/A
ALLT,$5.04,1440174011404,"27,004",75% bullish,of 4 ratings,$6.25
MDRX,$13.765,1440174011442,"307,642",60% bullish,of 5 ratings,$16
SMCP,$22.56,1440174011678,"1,500",Not yet rated,NULL,N/A
AOSL,$7.355,1440174011710,"40,806",67% bullish,of 3 ratings,$9
AFAM,$47.16,1440174011744,"36,700",50% bullish,of 2 ratings,$44
AIMC,$25.48,1440174011812,"43,975",100% bearish,of 1 rating,$28.50
ATEC,$0.5783,1440174011846,"14,749",100% bullish,of 1 rating,$2
ASPS,$28.96,1440174011944,"101,461",67% bullish,of 3 ratings,$46.50
ALNY,$102.56,1440174011974,"204,982",67% bullish,of 3 ratings,$148.50
ALTR,$48.43,1440174012014,"1,407,636",80% bearish,of 5 ratings,$54
AMAG,$61.93,1440174012177,"212,522",100% bullish,of 2 ratings,$77.50
AMRN,$2.0501,1440174012278,"468,274",85% bullish,of 39 ratings,$8
AMRK,$10.5,1440174012467,"2,320",50% bullish,of 2 ratings,$14
AYA,$21.45,1440174012492,"49,739",100% bearish,of 1 rating,$40
AMBC,$15.71,1440174012522,"102,696",100% bearish,of 1 rating,$16.50
AMCX,$69.005,1440174012626,"259,193",67% bullish,of 3 ratings,$85.50
AMBCW,$7.2401,1440174012660,"1,078",100% bearish,of 1 rating,N/A
AMZN,$504.045,1440174012708,"1,829,543",81% bullish,of 263 ratings,$646
DOX,$58.265,1440174012761,"49,716",50% bullish,of 2 ratings,$60
EPAX,$2.71,1440174012794,"71,147",100% bearish,of 1 rating,N/A
AMED,$40.67,1440174012896,"112,177",100% bearish,of 1 rating,$42
AMBA,$88.4401,1440174012927,"3,176,574",83% bullish,of 12 ratings,$102.50
AMDA,$0.456,1440174012949,"762,020",90% bullish,of 10 ratings,$1
UHAL,$364,1440174013119,"6,153",100% bullish,of 2 ratings,$393.50
ASBI,$22.57,1440174013196,100,Not yet rated,NULL,N/A
AGNC,$19.77,1440174013410,"1,576,286",75% bullish,of 28 ratings,$22
ATAX,$5.25,1440174013436,"105,873",100% bullish,of 1 rating,$6.50
AMOV,$17.75,1440174013514,"1,516",100% bearish,of 1 rating,N/A
AGNCB,$24.2754,1440174013587,"10,925",Not yet rated,NULL,N/A
AAL,$40.3586,1440174013651,"4,806,227",93% bullish,of 87 ratings,$57
ACSF,$12.17,1440174013718,"24,414",100% bearish,of 1 rating,$15
AGNCP,$25.39,1440174013751,"1,128",Not yet rated,NULL,N/A
ANCI,$1.42,1440174013851,"5,568",100% bearish,of 1 rating,N/A
MTGE,$15.72,1440174013879,"196,043",75% bullish,of 4 ratings,$19.50
ACAS,$13.92,1440174013940,"564,779",60% bullish,of 5 ratings,$16.75
MTGEP,NULL,1440174014012,0,Not yet rated,NULL,N/A
AETI,NULL,1440174014040,0,67% bearish,of 3 ratings,N/A
AMIC,NULL,1440174014069,0,Not yet rated,NULL,N/A
AMNB,$22.8894,1440174014284,"7,599",Not yet rated,NULL,$25.50
APEI,$21.57,1440174014415,"39,815",100% bearish,of 1 rating,$25.50
AMRB,$10,1440174014468,"1,154",Not yet rated,NULL,$11
ARII,$38.39,1440174014494,"72,982",67% bearish,of 3 ratings,$45
AMWD,$67.09,1440174014630,"120,399",50% bullish,of 2 ratings,$58
ASEI,$39.252,1440174014660,"17,698",100% bearish,of 1 rating,$52.50
ANAT,$101.63,1440174014689,"5,624",100% bullish,of 1 rating,N/A
AMSC,$3.59,1440174014763,"11,523",50% bullish,of 4 ratings,N/A
AMSWA,$9.12,1440174014822,"32,009",100% bearish,of 2 ratings,$10.75
ABCB,$27.595,1440174014955,"68,974",Not yet rated,NULL,$31
CRMT,$37.755,1440174014987,"65,510",100% bearish,of 1 rating,$49
ASRV,$3.23,1440174015086,202,100% bullish,of 2 ratings,N/A
AMSF,$50.19,1440174015160,"49,049",Not yet rated,NULL,$57.50
ASRVP,NULL,1440174015219,0,Not yet rated,NULL,N/A
ATLO,$23.44,1440174015249,"12,638",Not yet rated,NULL,N/A
FOLD,$14.27,1440174015355,"1,516,402",56% bullish,of 9 ratings,$21
AMGN,$161.24,1440174015392,"1,721,622",89% bullish,of 19 ratings,$185
AMKR,$4.46,1440174015459,"749,625",100% bearish,of 2 ratings,$5
AMSG,$81.5545,1440174015591,"133,359",100% bearish,of 1 rating,$85.50
AMPH,$13.96,1440174015620,"84,214",50% bullish,of 2 ratings,$20
ASYS,$5.25,1440174015662,"19,653",67% bullish,of 3 ratings,$12
AMSGP,NULL,1440174015723,0,Not yet rated,NULL,N/A
AMRS,$1.6399,1440174015755,"41,359",70% bullish,of 10 ratings,N/A
AFSI,$60.12,1440174015812,"398,916",60% bullish,of 5 ratings,$72
ANAC,$130.175,1440174015950,"299,456",80% bullish,of 5 ratings,$180.50
ANAD,$0.3605,1440174016011,"68,011",100% bullish,of 2 ratings,$.50
ADI,$54.815,1440174016138,"1,496,561",67% bullish,of 3 ratings,$69
ALOG,$83.69,1440174016164,"29,711",100% bearish,of 2 ratings,$100.50
AMCF,$0.26,1440174016244,"7,820",100% bullish,of 7 ratings,N/A
ANCB,NULL,1440174016301,0,Not yet rated,NULL,$23
ABCW,$39.79,1440174016381,"5,834",67% bullish,of 3 ratings,N/A
ATRS,$1.83,1440174016565,"391,748",92% bullish,of 12 ratings,$4.50
ANIP,$49.76,1440174016597,"110,035",89% bullish,of 19 ratings,$66
ANGO,$14.985,1440174016619,"48,972",67% bullish,of 3 ratings,$19
ANIK,$35.33,1440174016656,"45,904",60% bullish,of 5 ratings,$51.25
ANGI,$4.551,1440174016677,"278,926",64% bullish,of 11 ratings,$5.50
ANSS,$92.44,1440174016754,"142,713",100% bearish,of 1 rating,$100
ATNY,$2.361,1440174016887,"1,153",50% bullish,of 2 ratings,$3.75
ABAC,$0.738,1440174016913,"12,832",100% bearish,of 1 rating,N/A
APIC,$6.575,1440174017085,"80,562",100% bearish,of 1 rating,$19
ANTH,$7.08,1440174017111,"1,120,819",80% bullish,of 10 ratings,$13
APOG,$51.82,1440174017137,"96,223",100% bullish,of 1 rating,$67
AAPL,$108.4399,1440174017377,"36,877,370",86% bullish,of 2336 ratings,$150
APOL,$11,1440174017451,"410,537",87% bearish,of 68 ratings,$14
AINV,$6.4651,1440174017514,"558,105",50% bullish,of 4 ratings,$8
APPF,$16.68,1440174017537,"30,522",50% bullish,of 2 ratings,$22
ARCI,$1.35,1440174017618,104,Not yet rated,NULL,N/A
APDNW,$1.2301,1440174017679,"1,600",Not yet rated,NULL,N/A
AGTC,$15.64,1440174017811,"33,628",50% bullish,of 2 ratings,$33
AMCC,$5.3,1440174017977,"519,210",80% bullish,of 5 ratings,$8
AMAT,$15.761,1440174018011,"5,167,453",82% bullish,of 11 ratings,$23
AREX,$2.12,1440174018065,"417,236",100% bearish,of 1 rating,$3
AAOI,$20.08,1440174018198,"157,329",50% bullish,of 4 ratings,$26
APDN,$3.21,1440174018291,"21,844",Not yet rated,NULL,$9
APTO,$4.5402,1440174018337,"1,163",Not yet rated,NULL,$17
AQMS,$5,1440174018382,"3,081",Not yet rated,NULL,N/A
AQXP,$17.8,1440174018408,"316,693",50% bullish,of 2 ratings,$2
APRI,$1.28,1440174018430,"108,956",83% bullish,of 6 ratings,$4.86
AUMA,NULL,1440174018566,0,Not yet rated,NULL,N/A
AUMAU,$10,1440174018699,100,Not yet rated,NULL,N/A
ARDM,$7.02,1440174018764,"4,008",100% bullish,of 1 rating,$26
AUMAW,NULL,1440174018830,0,Not yet rated,NULL,N/A
PETX,$17.06,1440174018859,"162,663",100% bearish,of 2 ratings,$26
ABUS,$7.29,1440174018962,"303,419",86% bullish,of 14 ratings,$23
ABIO,$0.8865,1440174019156,"54,964",50% bullish,of 2 ratings,$3.75
RKDA,$5.16,1440174019190,"11,197",100% bearish,of 2 ratings,$10
ARCB,$29.9274,1440174019223,"98,735",50% bullish,of 2 ratings,$39.50
ARCW,$3.3125,1440174019290,"14,648",100% bearish,of 2 ratings,$10.50
ARDX,$17.75,1440174019324,"64,061",50% bullish,of 2 ratings,$24.50
ACAT,$26.51,1440174019357,"174,674",100% bearish,of 3 ratings,$33
ACGL,$71.12,1440174019420,"81,391",50% bullish,of 2 ratings,$72
ARNA,$2.9142,1440174019451,"1,957,706",90% bullish,of 77 ratings,$5.50
AGIIL,$25.46,1440174019782,"4,414",Not yet rated,NULL,N/A
AGII,$58,1440174019864,"67,723",Not yet rated,NULL,$59.50
ARGS,$5.8801,1440174019921,"39,111",50% bullish,of 2 ratings,$19.50
ARIS,$3.35,1440174019997,"2,400",Not yet rated,NULL,$4.50
ARCC,$15.52,1440174020067,"666,838",67% bearish,of 3 ratings,$17.875
ARKR,$24.75,1440174020098,414,50% bullish,of 2 ratings,N/A
ARIA,$6.75,1440174020124,"1,568,146",87% bullish,of 46 ratings,$9
ARTX,$1.483,1440174020198,"56,494",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1440174020292,0,Not yet rated,NULL,N/A
ARMH,$41.07,1440174020357,"570,274",54% bearish,of 13 ratings,$61
ARWAU,NULL,1440174020396,0,100% bullish,of 1 rating,N/A
ARWA,NULL,1440174020587,0,Not yet rated,NULL,N/A
ARQL,$1.64,1440174020666,"164,656",75% bullish,of 4 ratings,$5
ARRS,$26.72,1440174020731,"430,844",50% bullish,of 2 ratings,$38
ARWAW,NULL,1440174020763,0,Not yet rated,NULL,N/A
ARRY,$5.4364,1440174020833,"624,805",100% bullish,of 7 ratings,$10
DWAT,$10.015,1440174021005,"27,757",100% bearish,of 1 rating,N/A
ARWR,$5.665,1440174021035,"536,714",75% bullish,of 4 ratings,$10.50
AROW,$26.785,1440174021065,"18,262",Not yet rated,NULL,N/A
ARTNA,$22.57,1440174021167,"14,497",100% bearish,of 1 rating,$29
ASBB,$24.65,1440174021195,200,Not yet rated,NULL,N/A
ARTW,$4.35,1440174021400,"2,904",75% bearish,of 4 ratings,N/A
ASND,$17.908,1440174021447,"9,623",100% bullish,of 1 rating,$30
ASCMA,$28.415,1440174021476,"42,604",100% bearish,of 1 rating,$45
ASTI,$0.1216,1440174021497,"774,509",83% bullish,of 6 ratings,$3
ASNA,$11.42,1440174021528,"1,098,558",50% bullish,of 2 ratings,$18
APWC,$1.9,1440174021662,400,100% bearish,of 1 rating,N/A
ASMI,NULL,1440174021710,0,NULL,NULL,NULL
ASML,$88.07,1440174021846,"442,472",67% bullish,of 3 ratings,$127
ASMB,$12.42,1440174021881,"53,471",67% bullish,of 3 ratings,N/A
ASFI,$8.97,1440174021944,"1,796",100% bullish,of 1 rating,N/A
AZPN,$38.64,1440174022047,"399,389",50% bullish,of 2 ratings,$42
ALOT,$12.2,1440174022107,433,100% bearish,of 1 rating,N/A
ASTE,$36.84,1440174022179,"41,669",100% bearish,of 1 rating,$48
ATRO,$53.46,1440174022204,"42,491",100% bearish,of 2 ratings,$80
ASUR,$5.5,1440174022455,"6,755",100% bearish,of 1 rating,$8
ASTC,$2.22,1440174022875,"29,254",100% bullish,of 5 ratings,N/A
ATRA,$42.31,1440174023010,"92,612",50% bullish,of 2 ratings,$68
ATAI,$2.86,1440174023076,"9,503",100% bearish,of 1 rating,N/A
ATHX,$1.2,1440174023139,"156,390",89% bullish,of 9 ratings,$5
ATHN,$133.77,1440174023178,"53,080",67% bearish,of 3 ratings,$153
AFCB,$28.01,1440174023204,168,Not yet rated,NULL,N/A
AAPC,$10.21,1440174023534,197,Not yet rated,NULL,N/A
ACFC,$6.13,1440174024386,"74,207",Not yet rated,NULL,$6.50
AAME,$3.53,1440174024668,100,Not yet rated,NULL,N/A
ATNI,$73.98,1440174024724,"32,134",100% bearish,of 1 rating,$69.50
ATLC,NULL,1440174024804,0,67% bullish,of 3 ratings,N/A
ATML,$7.14,1440174024858,"960,829",78% bullish,of 9 ratings,$9.50
AFH,$16.68,1440174024939,"54,102",Not yet rated,NULL,$21.50
AAWW,$41.63,1440174024971,"161,907",50% bullish,of 2 ratings,$65
ATOS,$0.8294,1440174024998,"125,869",100% bullish,of 7 ratings,$7
ATRC,$25.81,1440174025358,"88,320",100% bullish,of 1 rating,$30
ATRI,$390.86,1440174025494,"2,078",Not yet rated,NULL,N/A
ATRM,$2.89,1440174025549,200,50% bullish,of 2 ratings,N/A
LIFE,$14.14,1440174025682,"22,623",86% bullish,of 7 ratings,$43
ABTL,$17.78,1440174025820,"43,596",100% bullish,of 4 ratings,$20.25
AUPH,$3.27,1440174025855,"7,161",100% bearish,of 1 rating,$8
ADP,$80.98,1440174025887,"772,632",100% bearish,of 1 rating,$88
ADSK,$52.54,1440174025919,"862,721",83% bullish,of 6 ratings,$69.50
EARS,$4.8,1440174025951,"8,102",100% bearish,of 2 ratings,$11.50
ADAT,$0.13,1440174026021,"6,790",100% bullish,of 2 ratings,N/A
AVGO,$113.89,1440174026190,"1,729,580",88% bullish,of 8 ratings,$160
AVNU,NULL,1440174026238,0,Not yet rated,NULL,$14
AAVL,$10.69,1440174026329,"118,535",100% bearish,of 1 rating,$20
AUDC,$3.18,1440174026462,"31,582",80% bullish,of 5 ratings,$5
ATTU,$13.7199,1440174026493,"25,779",100% bearish,of 1 rating,$20.50
AUBN,$27.0001,1440174026519,502,Not yet rated,NULL,N/A
AVID,$7.85,1440174026728,"218,532",100% bearish,of 1 rating,$20
AVNW,$1.2,1440174026779,"73,837",50% bullish,of 2 ratings,$2.20
CAR,$42.02,1440174026855,"710,635",80% bullish,of 5 ratings,$60
AVEO,$1.3399,1440174026883,"883,016",75% bullish,of 8 ratings,$3
AWRE,$3.16,1440174026912,"1,548",67% bullish,of 3 ratings,N/A
AVGR,$14.54,1440174026958,"12,669",100% bearish,of 1 rating,$20
ACLS,$3.36,1440174027057,"302,858",67% bullish,of 6 ratings,$4.75
AXPW,$1.13,1440174027112,"19,452",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1440174027277,0,Not yet rated,NULL,N/A
AXGN,$3.9599,1440174027327,"9,194",Not yet rated,NULL,$5
BCOM,NULL,1440174027409,0,100% bearish,of 1 rating,N/A
AXTI,$2.15,1440174027494,"10,380",50% bullish,of 2 ratings,$2.75
RILY,$10,1440174027519,400,Not yet rated,NULL,N/A
BOSC,$2.2101,1440174027558,617,50% bullish,of 2 ratings,N/A
BCPC,$57.35,1440174027795,"62,701",100% bearish,of 1 rating,$75
BEAV,$49.12,1440174027854,"251,411",67% bearish,of 3 ratings,$59
BANFP,NULL,1440174027929,0,Not yet rated,NULL,N/A
BWINB,$23.02,1440174027967,"17,194",Not yet rated,NULL,N/A
BIDU,$156.12,1440174028000,"1,912,086",81% bullish,of 88 ratings,$210
BANF,$61.04,1440174028022,"11,534",Not yet rated,NULL,$68
BWINA,NULL,1440174028043,0,Not yet rated,NULL,N/A
BLDP,$1.2364,1440174028084,"342,313",91% bullish,of 22 ratings,$2.50
BKMU,$7.12,1440174028263,"70,225",Not yet rated,NULL,$8
BOCH,$5.81,1440174028389,"14,107",Not yet rated,NULL,$6.50
BMRC,$48.85,1440174028489,"10,154",Not yet rated,NULL,$52
BOTJ,$11.15,1440174028671,"2,666",Not yet rated,NULL,N/A
BWFG,$18.08,1440174028697,205,100% bearish,of 1 rating,N/A
BKSC,$15.58,1440174028721,137,Not yet rated,NULL,N/A
BFIN,$12.15,1440174028759,"16,398",Not yet rated,NULL,$13
OZRK,$40.74,1440174028862,"214,376",67% bullish,of 3 ratings,$49.50
BANR,$45.45,1440174028892,"40,153",100% bullish,of 3 ratings,$50
BHAC,NULL,1440174028922,0,Not yet rated,NULL,N/A
BHACR,NULL,1440174029021,0,Not yet rated,NULL,N/A
BZUN,$5.76,1440174029124,"210,888",50% bullish,of 2 ratings,$12.60
BHACU,NULL,1440174029154,0,Not yet rated,NULL,N/A
BHACW,NULL,1440174029341,0,Not yet rated,NULL,N/A
BBSI,$34.91,1440174029416,"38,044",67% bearish,of 3 ratings,$62.50
TAPR,$29.73,1440174029470,"4,250",100% bearish,of 1 rating,N/A
BSET,$29.75,1440174029558,"15,912",100% bearish,of 1 rating,$35
BYBK,$5.09,1440174029583,878,100% bearish,of 1 rating,N/A
BYLK,$12.95,1440174029611,300,Not yet rated,NULL,$14
BCBP,$11.56,1440174029773,"7,605",Not yet rated,NULL,N/A
BBCN,$14.9,1440174029859,"141,963",100% bearish,of 1 rating,$16
BV,$5.17,1440174029919,"143,196",67% bullish,of 6 ratings,$9
BSF,$8.65,1440174029992,"10,209",Not yet rated,NULL,N/A
BBGI,NULL,1440174030019,0,100% bearish,of 1 rating,N/A
BEBE,$1.74,1440174030044,"49,762",75% bullish,of 4 ratings,$3.075
BDCV,$5.045,1440174030075,"3,003",100% bearish,of 1 rating,$10.19
BECN,$36.02,1440174030104,"136,615",50% bullish,of 2 ratings,$40
BELFA,$15.5,1440174030422,100,100% bearish,of 1 rating,N/A
BNCL,$12.81,1440174030511,"184,064",100% bullish,of 3 ratings,$12.50
BLPH,$5.11,1440174030538,"15,212",100% bearish,of 1 rating,$12.50
BBBY,$62.37,1440174030568,"848,032",71% bullish,of 7 ratings,$75
BLCM,$17.8399,1440174030673,"290,753",50% bullish,of 4 ratings,$40
BELFB,$18.09,1440174030699,"19,352",100% bearish,of 1 rating,N/A
BNFT,$37.23,1440174030727,"35,557",67% bullish,of 3 ratings,$46
BGMD,$0.865,1440174030756,"72,959",100% bullish,of 10 ratings,N/A
BNTC,$7.9,1440174030782,"21,570",100% bullish,of 1 rating,N/A
BGCP,$8.923,1440174030950,"788,046",88% bullish,of 8 ratings,$14
BCDA,NULL,1440174031166,0,Not yet rated,NULL,N/A
BGFV,$11,1440174031198,"71,422",57% bullish,of 7 ratings,$12
BIND,$4.5999,1440174031220,"32,816",67% bullish,of 3 ratings,$13.50
BASI,$1.3,1440174031254,146,Not yet rated,NULL,N/A
ORPN,$5.2,1440174031275,"11,297",100% bullish,of 1 rating,$28.50
BIOC,$2.0999,1440174031306,"319,345",83% bullish,of 6 ratings,$3.85
BIIB,$305.39,1440174031586,"700,507",88% bullish,of 16 ratings,$400
BCRX,$12.31,1440174031683,"280,827",63% bullish,of 8 ratings,$18
BMRN,$128.32,1440174031757,"376,477",80% bullish,of 5 ratings,$160
BDSI,$6.62,1440174031780,"481,646",88% bullish,of 8 ratings,$17
BIOL,$1.5,1440174031807,"2,852",Not yet rated,NULL,N/A
BIOD,$0.68,1440174031839,"74,421",80% bullish,of 5 ratings,$4
BLRX,$1.4499,1440174031861,"180,224",100% bullish,of 12 ratings,$5
BLFS,$2.1,1440174032010,"32,866",100% bearish,of 1 rating,$4.75
BVXV,$3.9,1440174032066,"5,092",Not yet rated,NULL,N/A
BRLI,NULL,1440174032115,0,NULL,NULL,NULL
BIOS,$1.83,1440174032293,"483,429",71% bullish,of 7 ratings,$4
BPTH,$1.13,1440174032319,"21,958",100% bullish,of 2 ratings,$5
BVXVW,NULL,1440174032340,0,100% bearish,of 1 rating,N/A
BBC,$30.9522,1440174032585,"49,265",Not yet rated,NULL,N/A
