Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,NULL,1440278102297,0,100% bearish,of 1 rating,N/A
FCTY,$7.63,1440278102326,300,100% bullish,of 1 rating,$8.50
TFSCR,NULL,1440278102346,0,Not yet rated,NULL,N/A
SRCE,$30.03,1440278102368,"55,334",100% bullish,of 3 ratings,$33
FCCY,$11.6,1440278102399,354,100% bullish,of 1 rating,$13
VNET,$19.27,1440278102598,"733,790",60% bullish,of 5 ratings,$29.50
FLWS,$9.36,1440278102629,"220,692",100% bullish,of 5 ratings,$15
PIH,$7.2,1440278102661,"15,400",100% bearish,of 1 rating,N/A
DGLD,$76.08,1440278102684,"21,135",100% bullish,of 1 rating,N/A
TWOU,$34.02,1440278102710,"673,961",50% bullish,of 2 ratings,$39
DSLV,$61.29,1440278102741,"22,007",100% bearish,of 1 rating,N/A
UGLD,$9.99,1440278102776,"253,649",100% bearish,of 1 rating,N/A
USLV,$14.59,1440278102843,"218,982",86% bullish,of 7 ratings,N/A
JOBS,$25.35,1440278102908,"172,084",50% bullish,of 4 ratings,$36
TFSC,NULL,1440278102935,0,100% bearish,of 1 rating,N/A
EGHT,$8.215,1440278103223,"436,691",82% bullish,of 17 ratings,$11
SIXD,$1.47,1440278103277,"250,988",Not yet rated,NULL,N/A
CAFD,$15.52,1440278103298,"330,925",Not yet rated,NULL,$25
AAON,$21.67,1440278103329,"166,594",100% bearish,of 1 rating,$24
SHLM,$34.05,1440278103350,"123,800",100% bearish,of 1 rating,$50
TFSCU,NULL,1440278103381,0,Not yet rated,NULL,N/A
AVHI,$13.95,1440278103518,"37,920",100% bearish,of 1 rating,$19
ABY,$20,1440278103549,"1,100,886",100% bearish,of 2 ratings,$46
ABAX,$47.54,1440278103570,"139,615",100% bearish,of 1 rating,$60
ABEO,$4.83,1440278103620,"140,862",67% bullish,of 3 ratings,$15.50
ABGB,$4.09,1440278103649,"34,916",67% bullish,of 3 ratings,$5.50
ABEOW,$1.76,1440278103748,"2,525",100% bullish,of 1 rating,N/A
ABMD,$97.08,1440278103834,"831,796",75% bullish,of 4 ratings,$100.50
AXAS,$1.56,1440278103862,"860,487",78% bullish,of 9 ratings,$3.50
ACTG,$8.87,1440278103891,"323,174",67% bullish,of 3 ratings,$18.50
ACAD,$38.13,1440278103992,"928,540",80% bullish,of 20 ratings,$48
AXDX,$17.93,1440278104175,"220,988",100% bearish,of 1 rating,N/A
XLRN,$28.36,1440278104199,"111,031",50% bullish,of 2 ratings,$57
ANCX,$18.76,1440278104226,"31,836",Not yet rated,NULL,$19
ACST,$0.361,1440278104258,"71,223",100% bullish,of 2 ratings,N/A
VXDN,$5.5,1440278104360,"50,671",100% bearish,of 1 rating,N/A
VXUP,$27,1440278104424,"49,956",Not yet rated,NULL,N/A
ACRX,$4.05,1440278104497,"360,315",67% bearish,of 6 ratings,$5.50
ACET,$24.41,1440278104555,"127,207",75% bullish,of 4 ratings,$30
AKAO,$6.9457,1440278104633,"55,800",75% bullish,of 4 ratings,$15
ACHC,$73.6762,1440278104765,"815,815",50% bullish,of 2 ratings,$92
ACNB,$20.33,1440278104823,"1,376",Not yet rated,NULL,N/A
ACHN,$7.75,1440278104854,"1,754,841",90% bullish,of 21 ratings,$16
ACOR,$29.75,1440278104876,"642,828",67% bearish,of 3 ratings,$38.50
ACIW,$21.89,1440278104905,"571,274",50% bullish,of 2 ratings,$24
ACTS,$1.3,1440278104935,"51,585",100% bearish,of 1 rating,N/A
ACPW,$1.856,1440278105036,"65,399",100% bullish,of 4 ratings,$3.50
ARAY,$6.53,1440278105063,"3,387,732",100% bearish,of 1 rating,$10.50
ATVI,$27.2167,1440278105207,"5,132,751",68% bullish,of 84 ratings,$31.50
ACTA,$13.89,1440278105234,"113,227",67% bearish,of 3 ratings,$25
ACUR,$0.6182,1440278105257,"65,134",100% bullish,of 5 ratings,$1
ACXM,$20.1276,1440278105281,"350,940",67% bullish,of 3 ratings,N/A
ADMS,$20.07,1440278105318,"78,833",100% bearish,of 2 ratings,$36
ADMP,$3.65,1440278105418,"21,417",50% bullish,of 2 ratings,$10
ADEP,$6.75,1440278105622,"33,889",50% bullish,of 2 ratings,$10.75
ADAP,$12.53,1440278105649,"216,853",67% bullish,of 3 ratings,$22
ADMA,$9.3,1440278105670,"3,500",Not yet rated,NULL,$19
ADUS,$29.83,1440278105691,"59,827",100% bearish,of 1 rating,$31
ADBE,$78.87,1440278105723,"4,323,734",65% bullish,of 17 ratings,$90
AMD,$1.76,1440278105895,"7,935,981",83% bullish,of 103 ratings,$2
ADTN,$15.59,1440278105930,"349,681",67% bullish,of 3 ratings,$17.125
AEIS,$25.055,1440278105961,"198,884",50% bullish,of 2 ratings,$32.50
ADRO,$19.44,1440278105986,"252,323",80% bullish,of 5 ratings,$45.50
ADXS,$14.5,1440278106017,"919,015",64% bullish,of 14 ratings,$27
ADXSW,$10.15,1440278106037,"5,206",100% bullish,of 1 rating,N/A
MULT,NULL,1440278106068,0,100% bearish,of 1 rating,N/A
YPRO,$23.29,1440278106210,"4,120",100% bearish,of 1 rating,N/A
AEGR,$18.26,1440278106244,"394,681",50% bullish,of 6 ratings,$26
AEGN,$18.24,1440278106403,"212,917",100% bearish,of 1 rating,$21
AMTX,$3.09,1440278106782,"17,253",50% bullish,of 2 ratings,$26.11
AEPI,$57.13,1440278106814,"21,960",100% bearish,of 1 rating,N/A
AVAV,$24.38,1440278106845,"143,405",50% bullish,of 4 ratings,$31
AEMD,$7.22,1440278106866,"187,619",Not yet rated,NULL,$27.50
AEHR,$2.24,1440278106887,"7,972",50% bullish,of 2 ratings,N/A
AEY,$2.29,1440278106926,"39,023",100% bearish,of 2 ratings,N/A
AERI,$15.92,1440278106947,"361,223",75% bullish,of 4 ratings,$31.50
AEZS,$0.1005,1440278106968,"5,371,374",90% bullish,of 21 ratings,$1.50
AFMD,$9.78,1440278107450,"174,087",50% bullish,of 4 ratings,$15
AGRX,$8.17,1440278107478,"49,951",100% bearish,of 1 rating,$17.50
AFFX,$9.4,1440278107546,"587,032",80% bullish,of 5 ratings,$12
AGEN,$7.04,1440278107572,"940,432",85% bullish,of 13 ratings,$14
AGYS,$9.63,1440278107593,"33,010",100% bearish,of 1 rating,N/A
AGIO,$85.65,1440278107748,"509,530",88% bullish,of 8 ratings,$114
AIRM,$36.55,1440278107893,"309,312",80% bearish,of 5 ratings,$53
AIRT,$22.94,1440278107956,51,100% bullish,of 1 rating,N/A
AGFS,$9.8121,1440278108024,"73,206",100% bearish,of 1 rating,N/A
AIMT,$21.1,1440278108054,"120,787",Not yet rated,NULL,N/A
AGFSW,$1.79,1440278108084,"28,997",100% bearish,of 2 ratings,N/A
ATSG,$9.1,1440278108156,"264,911",67% bullish,of 3 ratings,$13
AKAM,$68.463,1440278108183,"1,585,448",63% bullish,of 8 ratings,$77
AKBA,$6.65,1440278108214,"184,781",100% bearish,of 1 rating,$18
AMCN,$4.9,1440278108317,"424,894",83% bullish,of 6 ratings,N/A
AIXG,$5.98,1440278108361,"34,571",67% bearish,of 3 ratings,$5.25
AKER,$2.62,1440278108464,"93,096",Not yet rated,NULL,N/A
ALRM,$16.46,1440278108489,"358,434",100% bearish,of 1 rating,$22
AKRX,$40.2552,1440278108516,"930,040",78% bullish,of 9 ratings,$56
AMRI,$19.73,1440278108542,"245,268",75% bearish,of 4 ratings,$24
ALSK,$2.11,1440278108567,"112,029",78% bullish,of 18 ratings,$2
ABDC,$12.7,1440278108696,"21,785",Not yet rated,NULL,$15
ALDR,$36.64,1440278108754,"474,720",67% bearish,of 3 ratings,$62
ALDX,$7.62,1440278108782,"6,759",100% bearish,of 1 rating,$14.50
ALXN,$173.81,1440278108851,"1,548,456",88% bullish,of 8 ratings,$223
ALGN,$56.4432,1440278108879,"422,327",100% bearish,of 2 ratings,$73
ALXA,$1.07,1440278108908,"26,737",83% bullish,of 6 ratings,$2.125
ALCO,$42.36,1440278108957,"24,127",50% bullish,of 2 ratings,N/A
ALIM,$3.15,1440278109122,"169,442",80% bullish,of 5 ratings,$10
ALKS,$60.35,1440278109149,"705,866",67% bullish,of 3 ratings,$75
ADHD,$8.31,1440278109177,"220,062",50% bullish,of 4 ratings,$18
ALGT,$216.09,1440278109208,"164,611",100% bearish,of 1 rating,$235
ALLB,$23.48,1440278109234,"1,820",Not yet rated,NULL,N/A
AIQ,$14.7,1440278109313,"29,906",67% bullish,of 3 ratings,N/A
AHGP,$36.6344,1440278109365,"31,919",67% bullish,of 3 ratings,N/A
AFOP,$17.51,1440278109420,"139,898",75% bullish,of 8 ratings,$21
AHPI,$1.46,1440278109466,435,50% bullish,of 2 ratings,N/A
ARLP,$24.94,1440278109520,"151,729",67% bearish,of 3 ratings,$32
AMOT,$17.09,1440278109569,"80,719",100% bearish,of 1 rating,N/A
ALQA,$4.43,1440278109594,"36,237",75% bullish,of 4 ratings,$8.50
MDRX,$13.52,1440278109742,"1,235,763",60% bullish,of 5 ratings,$16
AFAM,$46.84,1440278109774,"72,495",50% bullish,of 2 ratings,$44
ALLT,$5.04,1440278109802,"71,089",75% bullish,of 4 ratings,$6.25
ALNY,$100.3178,1440278109872,"414,351",67% bullish,of 3 ratings,$148.50
ALTR,$48.17,1440278110006,"2,956,121",80% bearish,of 5 ratings,$54
AOSL,$7.21,1440278110037,"45,497",67% bullish,of 3 ratings,$9
ASPS,$29.2565,1440278110066,"228,767",67% bullish,of 3 ratings,$46.50
ATEC,$0.5768,1440278110096,"46,618",100% bullish,of 1 rating,$2
SMCP,$22.56,1440278110170,"1,500",Not yet rated,NULL,N/A
AMRN,$2.03,1440278110200,"741,425",85% bullish,of 39 ratings,$8
AIMC,$25.28,1440278110304,"92,117",100% bearish,of 1 rating,$28.50
AMAG,$59.95,1440278110333,"476,323",100% bullish,of 2 ratings,$77.50
AMRK,$10.57,1440278110359,"4,627",50% bullish,of 2 ratings,$14
AYA,$21.62,1440278110435,"63,923",100% bearish,of 1 rating,$40
AMZN,$495.5,1440278110495,"3,790,755",81% bullish,of 263 ratings,$646
AMBC,$15.6,1440278110525,"245,406",100% bearish,of 1 rating,$16.50
AMBA,$89,1440278110623,"5,366,218",83% bullish,of 12 ratings,$102.50
EPAX,$2.69,1440278110692,"74,357",100% bearish,of 1 rating,N/A
AMBCW,$7.0532,1440278110723,"1,178",100% bearish,of 1 rating,N/A
AMCX,$67.7119,1440278110745,"687,069",67% bullish,of 3 ratings,$85.50
AMDA,$0.463,1440278110782,"1,233,767",90% bullish,of 10 ratings,$1
DOX,$59,1440278110826,"282,272",50% bullish,of 2 ratings,$60
AMED,$40.5,1440278110975,"290,278",100% bearish,of 1 rating,$42
UHAL,$363.52,1440278111010,"15,187",100% bullish,of 2 ratings,$393.50
AMOV,$17.65,1440278111035,"5,863",100% bearish,of 1 rating,N/A
ATAX,$5.23,1440278111060,"155,087",100% bullish,of 1 rating,$6.50
AAL,$39.75,1440278111108,"11,179,538",93% bullish,of 88 ratings,$57
AGNC,$19.553,1440278111188,"3,952,543",75% bullish,of 28 ratings,$22
ASBI,$22.55,1440278111242,154,Not yet rated,NULL,N/A
AGNCB,$24.23,1440278111290,"21,668",Not yet rated,NULL,N/A
MTGE,$15.7,1440278111319,"402,399",75% bullish,of 4 ratings,$19.50
AGNCP,$25.34,1440278111347,"7,150",Not yet rated,NULL,N/A
MTGEP,$24.12,1440278111422,"1,127",Not yet rated,NULL,N/A
