Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1440771302672,0,100% bearish,of 1 rating,N/A
FLWS,$8.53,1440771302700,"76,330",80% bullish,of 5 ratings,$15
TFSCW,NULL,1440771302720,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1440771302753,0,100% bullish,of 1 rating,$8.50
PIH,$7.63,1440771302780,"2,200",100% bearish,of 1 rating,N/A
TFSCR,NULL,1440771302851,0,Not yet rated,NULL,N/A
TFSCU,NULL,1440771302908,0,Not yet rated,NULL,N/A
FCCY,NULL,1440771302983,0,100% bullish,of 1 rating,$13
TWOU,$35.0025,1440771303049,"13,289",50% bullish,of 2 ratings,$39
SRCE,$29.17,1440771303089,"4,940",100% bullish,of 3 ratings,$33
VNET,$17.93,1440771303181,"90,598",60% bullish,of 5 ratings,$35
DSLV,$69.5,1440771303209,"3,856",100% bearish,of 1 rating,N/A
USLV,$12.5,1440771303230,"49,457",86% bullish,of 7 ratings,N/A
UGLD,$9.3699,1440771303379,"161,307",100% bearish,of 1 rating,N/A
JOBS,$27.08,1440771303578,"3,554",50% bullish,of 4 ratings,$36
DGLD,$80.33,1440771303626,"11,151",100% bullish,of 1 rating,N/A
EGHT,$7.965,1440771303654,"41,728",82% bullish,of 17 ratings,$11
SIXD,$2.6699,1440771303675,"19,471",Not yet rated,NULL,N/A
CAFD,$14.5,1440771303705,"16,383",Not yet rated,NULL,$25
AVHI,$13.73,1440771303727,"5,641",100% bearish,of 1 rating,$19
ABAX,$46.98,1440771303981,"20,659",100% bearish,of 1 rating,$60
ABEO,$4.8,1440771304046,"8,628",50% bullish,of 4 ratings,$15.50
AAON,$20.58,1440771304089,"18,644",100% bearish,of 1 rating,$24
SHLM,$34.1,1440771304117,"8,958",100% bearish,of 1 rating,$47
ABEOW,$1.86,1440771304148,"1,861",100% bullish,of 1 rating,N/A
ABMD,$96.795,1440771304171,"52,220",75% bullish,of 4 ratings,$100.50
ABGB,$5.86,1440771304248,"11,194",67% bullish,of 3 ratings,$5.50
