Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
VXUP,$1.5554,1441052405636,"45,383",100% bearish,of 1 rating,N/A
ACHN,$7.43,1441052405697,"1,158,296",90% bullish,of 21 ratings,$16
ACIW,$21.34,1441052405788,"154,211",67% bearish,of 3 ratings,$24
ACNB,$20,1441052405887,670,Not yet rated,NULL,N/A
ACOR,$31.99,1441052406028,"470,525",67% bearish,of 3 ratings,$38.50
ACPW,$2.0399,1441052406114,"113,672",100% bullish,of 4 ratings,$3.50
ACTS,$1.71,1441052406157,"82,175",100% bearish,of 1 rating,N/A
ATVI,$28.68,1441052406186,"6,919,027",67% bullish,of 84 ratings,$31.50
ACXM,$21,1441052406247,"209,713",67% bullish,of 3 ratings,N/A
ACTA,$14.22,1441052406278,"39,028",67% bearish,of 3 ratings,$25
ACUR,$3,1441052406303,"19,779",100% bullish,of 5 ratings,$5
ADMS,$19.98,1441052406450,"32,389",100% bearish,of 2 ratings,$36
ADMP,$3.66,1441052406628,"11,141",50% bullish,of 2 ratings,$10
ADUS,$28.78,1441052406658,"35,889",100% bearish,of 1 rating,$31
ADAP,$10.83,1441052406733,"74,032",67% bullish,of 3 ratings,$22
AEY,$2.39,1441052406758,"10,328",100% bearish,of 2 ratings,N/A
ADEP,$7.07,1441052406888,"97,215",50% bullish,of 2 ratings,$10.75
ADMA,$9.1801,1441052407016,"11,903",Not yet rated,NULL,$19
ADTN,$16.022,1441052407045,"238,464",67% bullish,of 3 ratings,$17.125
AEIS,$24.2722,1441052407113,"93,497",50% bullish,of 2 ratings,$32.50
ADBE,$78.566,1441052407144,"886,997",65% bullish,of 17 ratings,$90
ADRO,$19.34,1441052407173,"173,987",80% bullish,of 5 ratings,$45.50
ADXS,$14.7978,1441052407198,"568,187",64% bullish,of 14 ratings,$27
AMD,$1.815,1441052407246,"3,966,644",83% bullish,of 103 ratings,$2
ADXSW,$10.4099,1441052407374,"6,165",100% bullish,of 1 rating,N/A
YPRO,$23.0899,1441052407509,185,100% bearish,of 1 rating,N/A
MULT,$23.103,1441052407580,200,100% bearish,of 1 rating,N/A
AEGR,$17.79,1441052407611,"125,395",50% bullish,of 6 ratings,$26
AEGN,$18.42,1441052407673,"64,015",100% bearish,of 2 ratings,$21
AMTX,$3.0699,1441052407834,"7,000",50% bullish,of 2 ratings,$26.11
AEHR,$2.3101,1441052407859,"4,322",50% bullish,of 2 ratings,N/A
AERI,$15.79,1441052407886,"416,838",75% bullish,of 4 ratings,$31.50
AEPI,$54.45,1441052407915,"14,591",100% bearish,of 1 rating,N/A
AEMD,$7.58,1441052408017,"186,791",Not yet rated,NULL,$27.50
AFMD,$10.08,1441052408085,"91,721",50% bullish,of 4 ratings,$15
AVAV,$23.97,1441052408112,"33,855",50% bullish,of 4 ratings,$31
AEZS,$0.087,1441052408248,"9,290,093",90% bullish,of 21 ratings,$1.50
AFFX,$9.34,1441052408304,"239,215",80% bullish,of 5 ratings,$12.50
AGRX,$8.82,1441052408353,"5,876",100% bearish,of 1 rating,$17.50
AGEN,$7.13,1441052408378,"346,457",85% bullish,of 13 ratings,$14
AGFS,$9.8707,1441052408696,"55,490",100% bearish,of 1 rating,N/A
AIMT,$21.073,1441052408728,"139,697",Not yet rated,NULL,N/A
AGYS,$10.27,1441052408757,"23,802",100% bearish,of 1 rating,N/A
AIRM,$37.45,1441052408798,"96,742",80% bearish,of 5 ratings,$53
AGFSW,$2.02,1441052408825,"43,936",100% bearish,of 2 ratings,N/A
ATSG,$9.09,1441052408855,"80,305",67% bullish,of 3 ratings,$13
AGIO,$87.19,1441052408885,"138,929",88% bullish,of 8 ratings,$114
AIRT,$22.485,1441052409017,768,100% bullish,of 1 rating,N/A
AMCN,$4.57,1441052409114,"79,908",83% bullish,of 6 ratings,N/A
AIXG,$6.36,1441052409144,"8,112",67% bearish,of 3 ratings,$5.25
AKAM,$71.41,1441052409246,"720,838",63% bullish,of 8 ratings,$77
AKBA,$6.97,1441052409273,"103,417",100% bearish,of 1 rating,$18
AKRX,$39.83,1441052409558,"296,769",78% bullish,of 9 ratings,$56
ALRM,$17.09,1441052409629,"48,364",100% bearish,of 1 rating,$22
AKER,$2.56,1441052409661,"20,189",Not yet rated,NULL,N/A
ALSK,$2.22,1441052409683,"105,742",78% bullish,of 18 ratings,$2
AMRI,$19.9378,1441052409715,"86,017",75% bearish,of 4 ratings,$24
ABDC,$13.04,1441052409757,"26,977",Not yet rated,NULL,$15
ALDR,$38.81,1441052409846,"261,332",67% bearish,of 3 ratings,$62
ADHD,$7.7,1441052409873,"113,510",50% bullish,of 4 ratings,$18
ALXA,$1.14,1441052410178,"3,860",83% bullish,of 6 ratings,$2.125
ALDX,$7.2,1441052410208,"4,086",100% bearish,of 1 rating,$14.50
ALXN,$173.31,1441052410233,"742,754",88% bullish,of 8 ratings,$223
ALCO,$42.0678,1441052410263,"3,950",50% bullish,of 2 ratings,N/A
ALKS,$59.556,1441052410431,"335,035",67% bullish,of 3 ratings,$75
ALIM,$3.4,1441052410463,"35,779",80% bullish,of 5 ratings,$10
ALGN,$56.596,1441052410488,"173,529",100% bearish,of 2 ratings,$73
AIQ,$14.3178,1441052410625,"7,394",67% bullish,of 3 ratings,N/A
AFOP,$18.92,1441052410672,"126,458",75% bullish,of 8 ratings,$21
ALGT,$203.2578,1441052410724,"94,312",100% bearish,of 2 ratings,$235
ARLP,$25.66,1441052410932,"117,851",67% bearish,of 3 ratings,$32
ALLB,$22.64,1441052411063,100,Not yet rated,NULL,N/A
AMOT,$19.0178,1441052411157,"63,484",100% bearish,of 1 rating,N/A
AHGP,$36.0122,1441052411182,"58,304",67% bullish,of 3 ratings,N/A
AHPI,$1.45,1441052411218,"1,280",50% bullish,of 2 ratings,N/A
ALQA,$4.5,1441052411262,"26,489",75% bullish,of 4 ratings,$8.50
MDRX,$13.79,1441052411310,"1,055,998",60% bullish,of 5 ratings,$16
ALLT,$5.23,1441052411356,"216,775",75% bullish,of 4 ratings,$6.25
ATEC,$0.565,1441052411724,"56,800",100% bullish,of 1 rating,$2
AOSL,$7.57,1441052411754,"120,181",67% bullish,of 3 ratings,$9
SMCP,NULL,1441052411775,0,Not yet rated,NULL,N/A
AFAM,$44.3022,1441052411832,"37,167",50% bullish,of 2 ratings,$44
ALNY,$102.906,1441052411855,"825,933",67% bullish,of 3 ratings,$148.50
ALTR,$48.546,1441052411876,"773,444",80% bearish,of 5 ratings,$54
ASPS,$27.21,1441052411909,"122,300",67% bullish,of 3 ratings,$46.50
AIMC,$25,1441052412223,"46,712",100% bearish,of 2 ratings,$28.50
AMAG,$62.538,1441052412253,"369,815",100% bullish,of 2 ratings,$77.50
AMRK,$10.55,1441052412308,"5,600",50% bullish,of 2 ratings,$14
AYA,$20.7323,1441052412356,"7,693",100% bearish,of 1 rating,$40
AMZN,$514.77,1441052412445,"1,251,408",81% bullish,of 264 ratings,$646
AMRN,$2.2,1441052412644,"880,712",85% bullish,of 39 ratings,$8
AMBCW,$7.75,1441052412721,500,100% bearish,of 1 rating,N/A
AMBC,$16.32,1441052412819,"149,562",100% bearish,of 1 rating,$16.50
DOX,$57.32,1441052412841,"150,279",67% bearish,of 3 ratings,$60
EPAX,$2.69,1441052412873,"7,100",100% bearish,of 1 rating,N/A
AMDA,$0.4666,1441052412915,"405,993",90% bullish,of 10 ratings,$1
AMBA,$96.14,1441052412945,"1,832,385",83% bullish,of 12 ratings,$102.50
AMCX,$72.376,1441052413050,"268,267",67% bullish,of 3 ratings,$87.50
UHAL,$374.5563,1441052413232,"8,525",100% bullish,of 2 ratings,$393.50
ASBI,$22.76,1441052413315,986,Not yet rated,NULL,N/A
AMED,$38.7,1441052413362,"147,921",100% bearish,of 1 rating,$42
AGNC,$19.16,1441052413447,"2,328,277",71% bullish,of 28 ratings,$22
AMOV,$18.2,1441052413580,598,100% bearish,of 1 rating,N/A
AAL,$39.07,1441052413610,"6,398,402",93% bullish,of 88 ratings,$57
ATAX,$5.39,1441052413637,"97,597",100% bullish,of 1 rating,$6.50
AGNCB,$24.2599,1441052413711,"24,108",Not yet rated,NULL,N/A
AGNCP,$25.35,1441052413766,"5,318",Not yet rated,NULL,N/A
MTGEP,$24.2001,1441052413853,"2,800",Not yet rated,NULL,N/A
ACSF,$12.1801,1441052413939,"26,336",100% bearish,of 1 rating,$15
ANCI,$1.55,1441052414180,200,100% bearish,of 1 rating,N/A
AETI,$3.39,1441052414220,"9,500",67% bearish,of 3 ratings,N/A
MTGE,$15.28,1441052414251,"342,453",75% bullish,of 4 ratings,$19.50
AMIC,NULL,1441052414312,0,100% bearish,of 1 rating,N/A
ACAS,$13.9,1441052414348,"854,107",60% bullish,of 5 ratings,$16.75
AMNB,$23.69,1441052414443,"7,747",Not yet rated,NULL,$25.50
APEI,$22.01,1441052414603,"70,747",100% bearish,of 1 rating,$25.50
ARII,$41.72,1441052414702,"159,002",67% bearish,of 3 ratings,$45
AMRB,$10.06,1441052414742,"61,477",Not yet rated,NULL,$11
ASEI,$39.3078,1441052414771,"16,936",100% bearish,of 1 rating,$52.50
ANAT,$99.24,1441052414804,"42,184",100% bullish,of 1 rating,N/A
AMSWA,$9.14,1441052414875,"188,016",100% bearish,of 2 ratings,$10.75
AMSC,$5.47,1441052414935,"292,775",50% bullish,of 4 ratings,N/A
AMWD,$66.2822,1441052414960,"76,117",50% bullish,of 2 ratings,$70
CRMT,$35.7978,1441052415223,"14,384",100% bearish,of 1 rating,$39
ABCB,$27.2678,1441052415268,"58,731",Not yet rated,NULL,$31
AMSF,$46.83,1441052415367,"33,795",Not yet rated,NULL,$57.50
ASRV,$3.296,1441052415464,"2,477",100% bullish,of 2 ratings,N/A
AMGN,$152.81,1441052415492,"1,954,001",89% bullish,of 19 ratings,$185
FOLD,$14.43,1441052415522,"1,144,290",56% bullish,of 9 ratings,$21
ATLO,$23.6678,1441052415593,"1,250",Not yet rated,NULL,N/A
ASRVP,NULL,1441052415620,0,Not yet rated,NULL,N/A
AMKR,$5.44,1441052415680,"1,588,007",100% bearish,of 2 ratings,$5
AMSG,$78.71,1441052415823,"144,773",100% bearish,of 1 rating,$85.50
ASYS,$5.45,1441052415956,"31,457",67% bullish,of 3 ratings,$12
AFSI,$58.25,1441052415982,"177,470",60% bullish,of 5 ratings,$72
AMPH,$12.8678,1441052416012,"67,063",50% bullish,of 2 ratings,$20
AMSGP,$149.73,1441052416038,600,Not yet rated,NULL,N/A
AMRS,$1.82,1441052416117,"117,455",70% bullish,of 10 ratings,N/A
ANAC,$130.4078,1441052416283,"235,335",80% bullish,of 5 ratings,$180.50
ADI,$55.856,1441052416433,"1,249,051",67% bullish,of 3 ratings,$69
ANAD,$0.3276,1441052416458,"57,984",100% bullish,of 2 ratings,$.50
ANCB,$21.98,1441052416493,500,Not yet rated,NULL,$23
ALOG,$80.58,1441052416526,"56,632",100% bearish,of 2 ratings,$100.50
AMCF,$0.205,1441052416626,"164,735",100% bullish,of 7 ratings,N/A
ABCW,$40.91,1441052416656,"8,439",67% bullish,of 3 ratings,N/A
ANGI,$5.31,1441052416753,"437,831",64% bullish,of 11 ratings,$5.50
ANGO,$14.76,1441052416880,"92,843",67% bullish,of 3 ratings,$19
ANIK,$35.34,1441052416981,"102,330",60% bullish,of 5 ratings,$51.25
ANSS,$88.596,1441052417015,"195,963",100% bearish,of 1 rating,$100
ANIP,$49.01,1441052417041,"81,835",89% bullish,of 19 ratings,$66
ATRS,$1.8,1441052417112,"356,288",92% bullish,of 12 ratings,$4.50
ANTH,$6.87,1441052417190,"396,047",80% bullish,of 10 ratings,$13
ABAC,$0.786,1441052417240,"3,025",100% bearish,of 1 rating,N/A
ATNY,$2.34,1441052417410,"3,702",50% bullish,of 2 ratings,$3.75
APIC,$6.51,1441052417469,"37,556",100% bearish,of 1 rating,$19
AINV,$6.525,1441052417572,"1,547,214",50% bullish,of 4 ratings,$8
APOL,$11.11,1441052417596,"719,901",87% bearish,of 68 ratings,$14
APOG,$52.27,1441052417658,"96,979",50% bullish,of 2 ratings,$67
AAPL,$112.93,1441052417682,"27,673,434",86% bullish,of 2357 ratings,$150
APPF,$16.01,1441052417860,"40,126",50% bullish,of 2 ratings,$22
ARCI,$1.18,1441052417885,"3,600",Not yet rated,NULL,N/A
APDNW,$1.3601,1441052418017,"8,520",Not yet rated,NULL,N/A
APDN,$3.5301,1441052418090,"75,357",Not yet rated,NULL,$9
AMCC,$5.85,1441052418119,"237,329",80% bullish,of 5 ratings,$8
AGTC,$16.43,1441052418139,"19,819",50% bullish,of 2 ratings,$33
AMAT,$16.115,1441052418167,"7,583,759",82% bullish,of 11 ratings,$23
AAOI,$20.61,1441052418330,"175,763",50% bullish,of 4 ratings,$26
AREX,$2.57,1441052418357,"529,091",100% bearish,of 1 rating,$3
APRI,$1.692,1441052418414,"1,299,280",83% bullish,of 6 ratings,$4.86
AQMS,$4.986,1441052418488,"31,745",Not yet rated,NULL,N/A
APTO,$5.4,1441052418617,"3,976",Not yet rated,NULL,$17
AUMA,NULL,1441052418642,0,Not yet rated,NULL,N/A
AQXP,$17.01,1441052418663,"228,164",50% bullish,of 2 ratings,$2
ARDM,$6.8999,1441052418918,"2,451",100% bullish,of 1 rating,$26
AUMAU,NULL,1441052418948,0,Not yet rated,NULL,N/A
PETX,$17.79,1441052418969,"124,819",100% bearish,of 2 ratings,$26
ABUS,$7.145,1441052419019,"254,164",86% bullish,of 14 ratings,$23
AUMAW,NULL,1441052419099,0,Not yet rated,NULL,N/A
ARCW,$3.67,1441052419169,"6,359",100% bearish,of 2 ratings,$10.50
ABIO,$0.8999,1441052419194,"111,236",50% bullish,of 2 ratings,$3.75
RKDA,$6.5122,1441052419224,"11,262",100% bearish,of 2 ratings,$10
ARCB,$28.97,1441052419355,"85,308",67% bearish,of 3 ratings,$39.50
ACGL,$68.41,1441052419494,"214,028",50% bullish,of 2 ratings,$72
ACAT,$26.4322,1441052419522,"92,269",100% bearish,of 3 ratings,$33
ARCC,$15.8,1441052419651,"882,803",67% bearish,of 3 ratings,$17.75
ARNA,$2.71,1441052419710,"1,689,269",90% bullish,of 78 ratings,$5.50
ARDX,$18.93,1441052419731,"49,603",50% bullish,of 2 ratings,$24.50
AGIIL,$25.18,1441052419817,"2,925",Not yet rated,NULL,N/A
AGII,$56.01,1441052419842,"53,077",Not yet rated,NULL,$59.50
ARGS,$6.2,1441052420033,"59,643",50% bullish,of 2 ratings,$19.50
ARKR,$24.8391,1441052420133,927,50% bullish,of 2 ratings,N/A
ARIS,$3.7,1441052420238,"9,243",Not yet rated,NULL,$4.50
ARIA,$9.51,1441052420269,"7,520,077",87% bullish,of 46 ratings,$9
ARWA,NULL,1441052420309,0,Not yet rated,NULL,N/A
ARMH,$42.245,1441052420373,"965,931",54% bearish,of 13 ratings,$60
ARTX,$1.47,1441052420400,"13,861",88% bullish,of 16 ratings,$4.50
ARWAR,NULL,1441052420444,0,Not yet rated,NULL,N/A
ARWAU,NULL,1441052420589,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1441052420681,0,Not yet rated,NULL,N/A
ARQL,$1.69,1441052420850,"87,568",75% bullish,of 4 ratings,$5
ARRY,$5.9,1441052420875,"1,170,296",100% bullish,of 7 ratings,$10
ARRS,$26.49,1441052420904,"421,506",50% bullish,of 2 ratings,$38
DWAT,$10.01,1441052420925,5,100% bearish,of 1 rating,N/A
ARTNA,$21.9878,1441052421066,"5,302",100% bearish,of 1 rating,$29
AROW,$27.5278,1441052421112,"3,511",Not yet rated,NULL,N/A
ARTW,$4.2899,1441052421292,964,75% bearish,of 4 ratings,N/A
ARWR,$5.95,1441052421324,"519,663",75% bullish,of 4 ratings,$10.50
ASBB,NULL,1441052421355,0,Not yet rated,NULL,N/A
ASND,$19.12,1441052421395,"21,242",50% bullish,of 2 ratings,$30
ASNA,$12.07,1441052421424,"1,191,964",50% bullish,of 2 ratings,$18
APWC,$1.7499,1441052421453,"2,070",100% bearish,of 1 rating,N/A
ASCMA,$27.99,1441052421582,"35,911",100% bearish,of 1 rating,$45
ASTI,$0.1097,1441052421616,"1,400,125",83% bullish,of 6 ratings,$3
ASMI,NULL,1441052421845,0,NULL,NULL,NULL
ASML,$91.32,1441052421871,"349,897",50% bullish,of 4 ratings,$127
ASMB,$13.71,1441052421952,"53,220",67% bullish,of 3 ratings,N/A
AZPN,$38,1441052422002,"167,756",50% bullish,of 2 ratings,$42
ASTE,$39.51,1441052422198,"111,113",100% bearish,of 1 rating,$48
ALOT,$13.526,1441052422231,"1,416",100% bearish,of 1 rating,N/A
ATRO,$51.64,1441052422291,"59,130",100% bearish,of 2 ratings,$80
ASTC,$2.01,1441052422326,"27,567",100% bullish,of 5 ratings,N/A
ASUR,$5.75,1441052422355,"10,600",50% bullish,of 2 ratings,$8
ASFI,$8.9,1441052422381,"2,800",100% bullish,of 1 rating,N/A
ATRA,$40.97,1441052422458,"170,051",50% bullish,of 2 ratings,$68
AFCB,NULL,1441052422619,0,Not yet rated,NULL,N/A
ATAI,$2.4086,1441052422711,"3,942",100% bearish,of 1 rating,N/A
ATHX,$1.14,1441052422749,"102,951",89% bullish,of 9 ratings,$5
ATHN,$133.37,1441052422774,"113,038",67% bearish,of 3 ratings,$153
AAPC,NULL,1441052422962,0,Not yet rated,NULL,N/A
AAME,$3.54,1441052423098,300,Not yet rated,NULL,N/A
AFH,$16.1322,1441052423172,"19,250",Not yet rated,NULL,$21.50
AAWW,$41.37,1441052423197,"109,565",50% bullish,of 2 ratings,$65
ATLC,$3.9899,1441052423225,"1,899",67% bullish,of 3 ratings,N/A
ATNI,$71.4478,1441052423250,"49,336",100% bearish,of 1 rating,$69.50
ATOS,$0.79,1441052423279,"17,268",100% bullish,of 7 ratings,$7
ACFC,$5.3,1441052423440,"57,333",100% bearish,of 1 rating,$6.50
ATML,$8.16,1441052423526,"3,713,001",78% bullish,of 9 ratings,$9.50
ATRC,$24.44,1441052423613,"73,150",100% bullish,of 1 rating,$30
ATRI,$386.9978,1441052423654,"1,078",Not yet rated,NULL,N/A
ATRM,$2.8599,1441052423716,"1,000",50% bullish,of 2 ratings,N/A
ATTU,$13,1441052423888,"18,729",100% bearish,of 1 rating,$20.50
LIFE,$14.48,1441052423940,"15,204",86% bullish,of 7 ratings,$43
EARS,$4.81,1441052424088,"5,341",100% bearish,of 2 ratings,$11
AUDC,$3.3911,1441052424116,"46,815",80% bullish,of 5 ratings,$5
ABTL,$17.65,1441052424159,"47,177",100% bullish,of 4 ratings,$20.25
AUBN,$26.5,1441052424191,100,Not yet rated,NULL,N/A
AUPH,$3.4,1441052424244,"53,745",100% bearish,of 1 rating,$8
ADAT,$0.3086,1441052424273,"203,069",100% bullish,of 2 ratings,N/A
ADP,$77.51,1441052424300,"1,144,870",100% bearish,of 1 rating,$88
AVGO,$126.61,1441052424464,"1,347,702",88% bullish,of 8 ratings,$165
ADSK,$46.91,1441052424507,"2,194,369",67% bullish,of 6 ratings,$66
AVNU,$12.3101,1441052424691,"21,652",Not yet rated,NULL,$14
AAVL,$10.48,1441052424724,"159,362",100% bearish,of 1 rating,$20
AVEO,$1.39,1441052424749,"414,307",75% bullish,of 8 ratings,$3
AVNW,$1.17,1441052424922,"57,737",50% bullish,of 2 ratings,$2.20
AVID,$8.31,1441052424951,"141,427",100% bearish,of 1 rating,$20
CAR,$44.25,1441052424977,"796,581",80% bullish,of 5 ratings,$60
ACLS,$3.26,1441052424997,"423,277",67% bullish,of 6 ratings,$4.75
AVGR,$14.44,1441052425159,"6,675",100% bearish,of 1 rating,$20
AXPWW,NULL,1441052425186,0,Not yet rated,NULL,N/A
AWRE,$3.18,1441052425213,"2,950",67% bullish,of 3 ratings,N/A
AXPW,$2.46,1441052425238,"5,062,390",83% bullish,of 6 ratings,N/A
AXGN,$4.8,1441052425407,"226,578",Not yet rated,NULL,$5
AXTI,$2.17,1441052425476,"30,518",50% bullish,of 2 ratings,$2.75
BCOM,NULL,1441052425579,0,100% bearish,of 1 rating,N/A
BOSC,$2.21,1441052425723,"2,380",50% bullish,of 2 ratings,N/A
BEAV,$48.87,1441052425748,"374,477",67% bearish,of 3 ratings,$59
RILY,$10.15,1441052425780,200,Not yet rated,NULL,N/A
BCPC,$58.53,1441052425952,"70,390",100% bearish,of 1 rating,$75
BWINA,$23.31,1441052425978,280,Not yet rated,NULL,N/A
BLDP,$1.3383,1441052426003,"169,382",91% bullish,of 22 ratings,$2.50
BIDU,$147.59,1441052426138,"1,680,584",81% bullish,of 88 ratings,$210
BANF,$60.56,1441052426201,"8,816",Not yet rated,NULL,$68
BWINB,$22.9178,1441052426240,"3,419",Not yet rated,NULL,N/A
BOCH,$5.76,1441052426277,"2,407",Not yet rated,NULL,$6.50
BANFP,NULL,1441052426305,0,Not yet rated,NULL,N/A
BMRC,$48.0022,1441052426372,"18,483",Not yet rated,NULL,$52
BKMU,$7.23,1441052426402,"20,659",Not yet rated,NULL,$8
BOTJ,NULL,1441052426658,0,Not yet rated,NULL,N/A
BKSC,$16.75,1441052426912,"6,407",Not yet rated,NULL,N/A
BZUN,$5.13,1441052426995,"112,629",50% bullish,of 2 ratings,$11.50
BANR,$44.4122,1441052427030,"50,148",100% bullish,of 3 ratings,$50
BHAC,NULL,1441052427059,0,Not yet rated,NULL,N/A
BWFG,$18.1799,1441052427121,306,100% bearish,of 1 rating,N/A
OZRK,$41.83,1441052427146,"169,716",67% bullish,of 3 ratings,$49.50
BFIN,$12.29,1441052427171,"11,047",Not yet rated,NULL,$13
TAPR,NULL,1441052427215,0,100% bearish,of 1 rating,N/A
BBSI,$35.58,1441052427435,"43,422",67% bearish,of 3 ratings,$62.50
BHACR,NULL,1441052427507,0,Not yet rated,NULL,N/A
BSET,$29.02,1441052427573,"37,568",100% bearish,of 1 rating,$35
BHACW,$0.1399,1441052427679,200,Not yet rated,NULL,N/A
BHACU,NULL,1441052427896,0,Not yet rated,NULL,N/A
BV,$5.205,1441052427927,"269,391",67% bullish,of 6 ratings,$9
BCBP,$11.4522,1441052428002,"2,000",Not yet rated,NULL,N/A
BYBK,$5.03,1441052428029,"4,693",100% bearish,of 1 rating,N/A
BBCN,$14.55,1441052428059,"97,291",100% bearish,of 1 rating,$16
BDCV,$4.9506,1441052428160,"14,736",100% bearish,of 1 rating,$10.19
BECN,$36.26,1441052428190,"210,824",50% bullish,of 2 ratings,$40
BYLK,$12.8236,1441052428215,"5,186",Not yet rated,NULL,$14
BBGI,$4,1441052428384,"4,893",100% bearish,of 1 rating,N/A
BEBE,$1.36,1441052428485,"648,186",75% bullish,of 4 ratings,$2.125
BBBY,$62.24,1441052428511,"719,396",71% bullish,of 7 ratings,$75
BSF,$8.56,1441052428536,"2,044",Not yet rated,NULL,N/A
BELFB,$17.66,1441052428772,"33,790",100% bearish,of 1 rating,N/A
BELFA,$14.8701,1441052428809,210,100% bearish,of 1 rating,N/A
BLPH,$5.15,1441052428831,"10,331",100% bearish,of 1 rating,$12.50
BLCM,$17.15,1441052428903,"144,376",50% bullish,of 4 ratings,$40
BNCL,$12.44,1441052428929,"129,697",100% bullish,of 3 ratings,$12.50
BNTC,$8,1441052428976,"15,745",100% bullish,of 1 rating,N/A
BNFT,$36.76,1441052429228,"61,255",67% bullish,of 3 ratings,$46
BGFV,$11.5,1441052429324,"125,731",57% bullish,of 7 ratings,$12
BGMD,$0.72,1441052429354,"97,528",100% bullish,of 10 ratings,N/A
BGCP,$8.77,1441052429376,"485,056",88% bullish,of 8 ratings,$14
ORPN,$5.76,1441052429404,"8,349",100% bullish,of 1 rating,$28.50
BIND,$4.69,1441052429550,"160,947",75% bullish,of 4 ratings,$13.50
BCDA,NULL,1441052429691,0,Not yet rated,NULL,N/A
BIOC,$1.97,1441052429768,"90,386",83% bullish,of 6 ratings,$3.85
BASI,$1.65,1441052429803,"5,448",Not yet rated,NULL,N/A
BCRX,$11.695,1441052429865,"588,405",63% bullish,of 8 ratings,$18
BIIB,$297.3,1441052429896,"711,293",88% bullish,of 16 ratings,$400
BDSI,$6.75,1441052429924,"410,178",88% bullish,of 8 ratings,$17
BIOD,$0.6637,1441052429996,"23,449",80% bullish,of 5 ratings,$4
BIOL,$1.49,1441052430127,"22,464",Not yet rated,NULL,N/A
BLRX,$1.52,1441052430261,"95,064",100% bullish,of 12 ratings,$5
BLFS,$2.75,1441052430337,"6,215,261",100% bearish,of 1 rating,$4.75
BRLI,NULL,1441052430364,0,NULL,NULL,NULL
BMRN,$129.2271,1441052430433,"403,830",80% bullish,of 5 ratings,$160
BVXVW,$0.75,1441052430462,"4,500",100% bearish,of 1 rating,N/A
