Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FLWS,$9.75,1439907302898,"16,360",100% bullish,of 5 ratings,$15
FCCY,NULL,1439907302928,0,100% bullish,of 1 rating,$13
TFSCU,NULL,1439907302976,0,Not yet rated,NULL,N/A
PIH,NULL,1439907303008,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1439907303030,0,100% bullish,of 1 rating,$8.50
TFSCR,NULL,1439907303059,0,Not yet rated,NULL,N/A
TFSC,NULL,1439907303083,0,100% bearish,of 1 rating,N/A
TFSCW,$0.22,1439907303108,4,100% bearish,of 1 rating,N/A
SRCE,$31.53,1439907303290,719,100% bullish,of 3 ratings,$33
TWOU,$35.485,1439907303351,"35,168",50% bullish,of 2 ratings,$39
VNET,$21.3208,1439907303388,"34,762",60% bullish,of 5 ratings,$29.50
DSLV,$68.548,1439907303422,"19,698",100% bearish,of 1 rating,N/A
DGLD,$86.84,1439907303487,"1,740",100% bullish,of 1 rating,N/A
USLV,$13.1999,1439907303553,"218,147",86% bullish,of 7 ratings,N/A
UGLD,$8.741,1439907303582,"57,597",100% bearish,of 1 rating,N/A
JOBS,$28.5,1439907303617,"9,463",50% bullish,of 4 ratings,$36
SIXD,$2.6001,1439907304012,"3,911",Not yet rated,NULL,N/A
CAFD,$15.59,1439907304045,"27,705",Not yet rated,NULL,$25
SHLM,$36.21,1439907304080,"33,223",100% bearish,of 1 rating,$50
AAON,$22.99,1439907304133,"17,374",100% bearish,of 1 rating,$24
EGHT,$8.6,1439907304154,"23,033",82% bullish,of 17 ratings,$11
AVHI,$13.89,1439907304191,"2,300",100% bearish,of 1 rating,$19
ABGB,$4.83,1439907304212,"23,210",67% bullish,of 3 ratings,$5.50
ABAX,$48.25,1439907304232,"7,296",100% bearish,of 1 rating,$60
ABY,$22.015,1439907304394,"56,438",100% bearish,of 2 ratings,$46
ABEO,$5.3,1439907304479,"10,258",67% bullish,of 3 ratings,$15.50
ABMD,$106.33,1439907304527,"61,121",75% bullish,of 4 ratings,$86
ABEOW,$2.46,1439907304574,2,100% bullish,of 1 rating,N/A
AXAS,$1.7599,1439907304622,"36,511",78% bullish,of 9 ratings,$3.50
ACHC,$81.89,1439907304791,"35,713",50% bullish,of 2 ratings,$92
ACTG,$8.66,1439907304826,"37,635",67% bullish,of 3 ratings,$18.50
ACAD,$38.9,1439907304852,"71,021",85% bullish,of 20 ratings,$48
ACST,$0.3849,1439907304927,385,100% bullish,of 2 ratings,N/A
XLRN,$31.72,1439907304948,"19,196",50% bullish,of 2 ratings,$57
AXDX,$19.37,1439907305027,"14,888",100% bearish,of 1 rating,N/A
ARAY,$6.18,1439907305081,"74,888",100% bearish,of 1 rating,$10.50
ANCX,$19.38,1439907305114,"4,008",Not yet rated,NULL,$19
ACRX,$4.46,1439907305218,"16,086",67% bearish,of 6 ratings,$5.50
VXDN,$15.84,1439907305290,105,Not yet rated,NULL,N/A
VXUP,NULL,1439907305377,0,Not yet rated,NULL,N/A
ACET,$25.39,1439907305474,"3,575",75% bullish,of 4 ratings,$30
AKAO,$7.22,1439907305503,"3,940",75% bullish,of 4 ratings,$15
ACHN,$8.62,1439907305529,"710,080",90% bullish,of 21 ratings,$16
ACIW,$23.03,1439907305665,"22,655",50% bullish,of 2 ratings,$24
ACNB,NULL,1439907305705,0,Not yet rated,NULL,N/A
ACTS,NULL,1439907305838,0,100% bearish,of 1 rating,N/A
ATVI,$29.31,1439907305869,"525,032",68% bullish,of 84 ratings,$31.50
ACOR,$32.29,1439907305901,"16,796",67% bearish,of 3 ratings,$38.50
ACTA,$13.855,1439907305927,"8,660",67% bearish,of 3 ratings,$25
ACPW,$1.87,1439907305969,"1,400",100% bullish,of 4 ratings,$3.50
ACXM,$21.13,1439907306061,"24,742",67% bullish,of 3 ratings,N/A
ADMS,$21.8001,1439907306191,"5,243",100% bearish,of 2 ratings,$36
ACUR,$0.613,1439907306287,"3,400",100% bullish,of 5 ratings,$1
ADMP,$3.8031,1439907306329,"6,042",50% bullish,of 2 ratings,$10
ADUS,$28.85,1439907306423,"8,108",100% bearish,of 1 rating,$31
ADAP,$15.52,1439907306449,"1,166",67% bullish,of 3 ratings,$22
AEY,$2.25,1439907306579,"1,998",100% bearish,of 2 ratings,N/A
