Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,$9.73,1440598202590,"3,100",100% bearish,of 1 rating,N/A
FCTY,$7.9,1440598202625,"1,267",100% bullish,of 1 rating,$8.50
TFSCU,NULL,1440598202646,0,Not yet rated,NULL,N/A
PIH,NULL,1440598202677,0,100% bearish,of 1 rating,N/A
FCCY,$11.64,1440598202699,200,100% bullish,of 1 rating,$13
TFSCW,NULL,1440598202719,0,100% bearish,of 1 rating,N/A
TFSCR,NULL,1440598202752,0,Not yet rated,NULL,N/A
SRCE,$28.47,1440598202773,"1,318",100% bullish,of 3 ratings,$33
TWOU,$34.35,1440598202989,"15,100",50% bullish,of 2 ratings,$39
UGLD,$8.925,1440598203010,"68,637",100% bearish,of 1 rating,N/A
VNET,$17.73,1440598203052,"82,744",60% bullish,of 5 ratings,$29.50
DSLV,$77.191,1440598203082,"7,193",100% bearish,of 1 rating,N/A
JOBS,$27.11,1440598203115,"10,372",50% bullish,of 4 ratings,$36
FLWS,$9.25,1440598203145,"20,418",100% bullish,of 5 ratings,$15
DGLD,$83.8892,1440598203183,"4,768",100% bullish,of 1 rating,N/A
USLV,$11.2799,1440598203210,"232,763",86% bullish,of 7 ratings,N/A
EGHT,$7.4,1440598203568,"64,514",82% bullish,of 17 ratings,$11
AAON,$20.19,1440598203620,"24,941",100% bearish,of 1 rating,$24
ABY,$20.495,1440598203675,"123,376",100% bearish,of 2 ratings,$46
AVHI,$13.58,1440598203702,"1,616",100% bearish,of 1 rating,$19
SIXD,$2.835,1440598203723,"198,185",Not yet rated,NULL,N/A
CAFD,$14.13,1440598203758,"21,309",Not yet rated,NULL,$25
ABAX,$46.49,1440598203854,"4,674",100% bearish,of 1 rating,$60
SHLM,$31.82,1440598203931,"15,142",100% bearish,of 1 rating,$50
ABEO,$4.5401,1440598204014,"16,872",50% bullish,of 4 ratings,$15.50
ABMD,$96.3813,1440598204098,"28,318",75% bullish,of 4 ratings,$100.50
ABGB,$6.1,1440598204147,"68,998",67% bullish,of 3 ratings,$5.50
ABEOW,$1.63,1440598204176,"1,786",100% bullish,of 1 rating,N/A
AXAS,$1.53,1440598204197,"75,955",78% bullish,of 9 ratings,$3.50
ACHC,$69.41,1440598204377,"62,336",50% bullish,of 2 ratings,$92
ACTG,$8.8,1440598204448,"61,289",67% bullish,of 3 ratings,$18.50
ACAD,$35.25,1440598204479,"64,381",80% bullish,of 20 ratings,$48
ACST,NULL,1440598204576,0,100% bullish,of 2 ratings,N/A
ARAY,$6.2514,1440598204666,"100,247",100% bearish,of 1 rating,$10.50
AXDX,$17.78,1440598204762,"9,042",100% bearish,of 1 rating,N/A
ANCX,$19.62,1440598204787,"2,524",Not yet rated,NULL,$20
XLRN,$28,1440598204813,"8,118",50% bullish,of 2 ratings,$57
VXDN,$1.89,1440598204865,"7,124",100% bearish,of 1 rating,N/A
ACRX,$4.07,1440598205007,"36,641",67% bearish,of 6 ratings,$5.50
ACET,$22.32,1440598205035,"22,179",75% bullish,of 4 ratings,$30
AKAO,$6.6,1440598205166,"20,873",75% bullish,of 4 ratings,$15
ACIW,$20.85,1440598205261,"22,765",50% bullish,of 2 ratings,$24
ACNB,NULL,1440598205289,0,Not yet rated,NULL,N/A
ACHN,$7.19,1440598205316,"127,211",90% bullish,of 21 ratings,$16
VXUP,$1.65,1440598205363,"11,886",100% bearish,of 1 rating,N/A
ACOR,$31.82,1440598205491,"100,684",67% bearish,of 3 ratings,$38.50
ACTS,$1.58,1440598205519,"7,724",100% bearish,of 1 rating,N/A
