Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,$9.73,1440613202109,"7,100",100% bearish,of 1 rating,N/A
TFSCU,NULL,1440613202139,0,Not yet rated,NULL,N/A
FCCY,$11.59,1440613202179,"2,164",100% bullish,of 1 rating,$13
PIH,$7.1311,1440613202206,"2,400",100% bearish,of 1 rating,N/A
TFSCW,NULL,1440613202230,0,100% bearish,of 1 rating,N/A
FCTY,$7.85,1440613202256,"2,967",100% bullish,of 1 rating,$8.50
TFSCR,NULL,1440613202387,0,Not yet rated,NULL,N/A
FLWS,$9.46,1440613202480,"283,864",100% bullish,of 5 ratings,$15
SRCE,$29.28,1440613202550,"15,044",100% bullish,of 3 ratings,$33
UGLD,$9.08,1440613202625,"144,008",100% bearish,of 1 rating,N/A
DSLV,$77.1945,1440613202683,"16,772",100% bearish,of 1 rating,N/A
DGLD,$82.9718,1440613202727,"14,268",100% bullish,of 1 rating,N/A
VNET,$17.37,1440613202814,"555,725",60% bullish,of 5 ratings,$29.50
TWOU,$34.755,1440613202840,"96,880",50% bullish,of 2 ratings,$39
JOBS,$27.01,1440613203003,"53,557",50% bullish,of 4 ratings,$36
USLV,$11.3181,1440613203054,"518,223",86% bullish,of 7 ratings,N/A
SIXD,$3.0001,1440613203226,"363,107",Not yet rated,NULL,N/A
SHLM,$32.49,1440613203295,"47,315",100% bearish,of 1 rating,$50
CAFD,$13.785,1440613203355,"143,799",Not yet rated,NULL,$25
AVHI,$13.98,1440613203456,"10,320",100% bearish,of 1 rating,$19
EGHT,$7.565,1440613203555,"188,990",82% bullish,of 17 ratings,$11
AAON,$20.12,1440613203581,"84,176",100% bearish,of 1 rating,$24
ABGB,$6.3,1440613203655,"172,598",67% bullish,of 3 ratings,$5.50
ABAX,$46.455,1440613203690,"60,312",100% bearish,of 1 rating,$60
ABEOW,$1.85,1440613203787,"2,286",100% bullish,of 1 rating,N/A
ABY,$20.855,1440613203840,"441,770",100% bearish,of 2 ratings,$46
ABEO,$4.44,1440613203866,"69,243",50% bullish,of 4 ratings,$15.50
AXAS,$1.58,1440613204085,"454,394",78% bullish,of 9 ratings,$3.50
ABMD,$95.595,1440613204111,"173,197",75% bullish,of 4 ratings,$100.50
ACTG,$8.8,1440613204132,"167,269",67% bullish,of 3 ratings,$18.50
ACHC,$69.22,1440613204259,"386,299",50% bullish,of 2 ratings,$92
ACAD,$34.68,1440613204362,"307,480",80% bullish,of 20 ratings,$48
ACST,$0.345,1440613204543,"10,793",100% bullish,of 2 ratings,N/A
ACRX,$4.0508,1440613204568,"104,999",67% bearish,of 6 ratings,$5.50
XLRN,$27.865,1440613204600,"77,126",50% bullish,of 2 ratings,$57
AXDX,$18.05,1440613204632,"99,089",100% bearish,of 1 rating,N/A
VXDN,$1.782,1440613204653,"22,649",100% bearish,of 1 rating,N/A
ARAY,$6.38,1440613204703,"413,250",100% bearish,of 1 rating,$10.50
ANCX,$19.92,1440613204734,"14,839",Not yet rated,NULL,$20
VXUP,$1.65,1440613204834,"45,969",100% bearish,of 1 rating,N/A
ACET,$22.41,1440613205056,"45,961",75% bullish,of 4 ratings,$30
ACHN,$6.985,1440613205082,"845,889",90% bullish,of 21 ratings,$16
AKAO,$6.7595,1440613205108,"64,194",75% bullish,of 4 ratings,$15
ACNB,$19.9161,1440613205251,"2,700",Not yet rated,NULL,N/A
ACIW,$20.61,1440613205283,"214,716",67% bearish,of 3 ratings,$24
ACOR,$31.295,1440613205385,"457,887",67% bearish,of 3 ratings,$38.50
ACTS,$1.57,1440613205411,"15,598",100% bearish,of 1 rating,N/A
ACPW,$1.8,1440613205437,"20,456",100% bullish,of 4 ratings,$3.50
ATVI,$26.32,1440613205567,"2,225,136",68% bullish,of 84 ratings,$31.50
ACUR,$0.52,1440613205661,"32,597",100% bullish,of 5 ratings,$1
ACTA,$12.91,1440613205695,"28,290",67% bearish,of 3 ratings,$25
ADMS,$19.36,1440613205735,"30,126",100% bearish,of 2 ratings,$36
ACXM,$20,1440613205759,"139,958",67% bullish,of 3 ratings,N/A
ADAP,$11.3,1440613205828,"23,946",67% bullish,of 3 ratings,$22
ADMP,$3.41,1440613205854,"24,181",50% bullish,of 2 ratings,$10
ADUS,$28.01,1440613206044,"24,954",100% bearish,of 1 rating,$31
ADEP,$6.5,1440613206272,"31,781",50% bullish,of 2 ratings,$10.75
AEY,$2.2503,1440613206297,"1,945",100% bearish,of 2 ratings,N/A
ADTN,$15.14,1440613206327,"117,502",67% bullish,of 3 ratings,$17.125
ADMA,$9.258,1440613206354,"1,504",Not yet rated,NULL,$19
AMD,$1.685,1440613206428,"4,624,532",83% bullish,of 103 ratings,$2
ADRO,$18.615,1440613206484,"169,903",80% bullish,of 5 ratings,$45.50
AEIS,$23.73,1440613206511,"64,159",50% bullish,of 2 ratings,$32.50
ADBE,$75.85,1440613206583,"931,933",65% bullish,of 17 ratings,$90
ADXS,$12.76,1440613206721,"615,470",64% bullish,of 14 ratings,$27
MULT,NULL,1440613206745,0,100% bearish,of 1 rating,N/A
ADXSW,$8.47,1440613206968,"28,605",100% bullish,of 1 rating,N/A
AEGR,$17.22,1440613206993,"124,377",50% bullish,of 6 ratings,$26
YPRO,$23.0316,1440613207017,800,100% bearish,of 1 rating,N/A
AEGN,$17.65,1440613207214,"45,569",100% bearish,of 2 ratings,$21
AEHR,NULL,1440613207260,0,50% bullish,of 2 ratings,N/A
AMTX,$2.51,1440613207307,"13,002",50% bullish,of 2 ratings,$26.11
AERI,$15.43,1440613207333,"156,447",75% bullish,of 4 ratings,$31.50
AEMD,$6.88,1440613207469,"5,630",Not yet rated,NULL,$27.50
AVAV,$23.08,1440613207600,"34,822",50% bullish,of 4 ratings,$31
AEPI,$53.65,1440613207655,"5,472",100% bearish,of 1 rating,N/A
AFFX,$8.93,1440613207763,"141,969",80% bullish,of 5 ratings,$12
AEZS,$0.0825,1440613207805,"2,525,527",90% bullish,of 21 ratings,$1.50
AGRX,$8.205,1440613207839,"5,099",100% bearish,of 1 rating,$17.50
AGEN,$6.535,1440613207867,"548,135",85% bullish,of 13 ratings,$14
AFMD,$9.56,1440613207935,"119,037",50% bullish,of 4 ratings,$15
AGYS,$9.55,1440613208023,"20,970",100% bearish,of 1 rating,N/A
AGIO,$84.1,1440613208162,"219,188",88% bullish,of 8 ratings,$114
AGFS,$9.92,1440613208233,"19,321",100% bearish,of 1 rating,N/A
AGFSW,$1.86,1440613208261,"5,203",100% bearish,of 2 ratings,N/A
AIRM,$34.98,1440613208288,"102,502",80% bearish,of 5 ratings,$53
ATSG,$8.66,1440613208494,"95,319",67% bullish,of 3 ratings,$13
AIRT,$21.23,1440613208568,711,100% bullish,of 1 rating,N/A
AKAM,$66.155,1440613208679,"685,782",63% bullish,of 8 ratings,$77
AIMT,$21.15,1440613208709,"103,945",Not yet rated,NULL,N/A
AMCN,$4.41,1440613208782,"449,011",83% bullish,of 6 ratings,N/A
AKBA,$6.1399,1440613208810,"82,088",100% bearish,of 1 rating,$18
AIXG,$5.79,1440613208837,"13,638",67% bearish,of 3 ratings,$5.25
ALRM,$15.9,1440613209044,"96,196",100% bearish,of 1 rating,$22
AKER,$2.45,1440613209172,"56,400",Not yet rated,NULL,N/A
AMRI,$19.605,1440613209198,"284,257",75% bearish,of 4 ratings,$24
AKRX,$38.02,1440613209219,"457,192",78% bullish,of 9 ratings,$56
ALSK,$2.01,1440613209249,"63,298",78% bullish,of 18 ratings,$2
ABDC,$11.97,1440613209390,"55,652",Not yet rated,NULL,$15
ADHD,$7.8199,1440613209415,"84,157",50% bullish,of 4 ratings,$18
ALDX,$6.64,1440613209575,"7,459",100% bearish,of 1 rating,$14.50
ALXA,$1.1036,1440613209620,"12,369",83% bullish,of 6 ratings,$2.125
ALCO,$40.99,1440613209654,"4,570",50% bullish,of 2 ratings,N/A
ALDR,$36.91,1440613209754,"179,347",67% bearish,of 3 ratings,$62
ALXN,$168.024,1440613209779,"499,077",88% bullish,of 8 ratings,$223
ALGN,$55.2199,1440613209807,"229,891",100% bearish,of 2 ratings,$73
ALGT,$213.08,1440613210018,"40,508",100% bearish,of 2 ratings,$235
ALKS,$57.77,1440613210044,"289,508",67% bullish,of 3 ratings,$75
ALLB,$22.5,1440613210182,300,Not yet rated,NULL,N/A
ALIM,$3.12,1440613210214,"31,039",80% bullish,of 5 ratings,$10
AIQ,$13.34,1440613210318,"11,122",67% bullish,of 3 ratings,N/A
ARLP,$24.18,1440613210423,"52,950",67% bearish,of 3 ratings,$32
AFOP,$18.18,1440613210448,"63,162",75% bullish,of 8 ratings,$21
AHGP,$34.59,1440613210482,"24,010",67% bullish,of 3 ratings,N/A
AHPI,NULL,1440613210593,0,50% bullish,of 2 ratings,N/A
AMOT,$18.29,1440613210694,"37,938",100% bearish,of 1 rating,N/A
AFAM,$45.08,1440613211061,"38,853",50% bullish,of 2 ratings,$44
ALQA,$4.18,1440613211087,"9,487",75% bullish,of 4 ratings,$8.50
ALNY,$98.405,1440613211217,"233,374",67% bullish,of 3 ratings,$148.50
AOSL,$7.27,1440613211245,"36,451",67% bullish,of 3 ratings,$9
SMCP,NULL,1440613211271,0,Not yet rated,NULL,N/A
ASPS,$24.99,1440613211296,"133,487",67% bullish,of 3 ratings,$46.50
ALLT,$4.91,1440613211462,"67,028",75% bullish,of 4 ratings,$6.25
ATEC,$0.5799,1440613211515,"121,383",100% bullish,of 1 rating,$2
MDRX,$13.11,1440613211547,"915,905",60% bullish,of 5 ratings,$16
ALTR,$47.01,1440613211574,"901,455",80% bearish,of 5 ratings,$54
AIMC,$24.32,1440613211723,"27,406",100% bearish,of 2 ratings,$28.50
AMRN,$1.87,1440613211782,"669,795",85% bullish,of 39 ratings,$8
AMAG,$60.9,1440613211887,"216,400",100% bullish,of 2 ratings,$77.50
AMZN,$487.6607,1440613212055,"1,973,956",81% bullish,of 264 ratings,$646
AMBCW,$7,1440613212244,"3,000",100% bearish,of 1 rating,N/A
EPAX,$2.69,1440613212271,"46,621",100% bearish,of 1 rating,N/A
AMBC,$15.4,1440613212292,"99,611",100% bearish,of 1 rating,$16.50
AMCX,$69.1,1440613212476,"470,675",67% bullish,of 3 ratings,$87.50
AMDA,$0.4597,1440613212604,"684,421",90% bullish,of 10 ratings,$1
AYA,$19.5,1440613212631,"10,123",100% bearish,of 1 rating,$40
AMED,$37.815,1440613212652,"68,049",100% bearish,of 1 rating,$42
ATAX,$5.13,1440613213022,"88,231",100% bullish,of 1 rating,$6.50
UHAL,$365.41,1440613213052,"6,590",100% bullish,of 2 ratings,$393.50
AMBA,$85.4538,1440613213154,"1,200,998",83% bullish,of 12 ratings,$102.50
AMRK,$10.36,1440613213241,470,50% bullish,of 2 ratings,$14
DOX,$55.59,1440613213289,"366,005",67% bearish,of 3 ratings,$60
ASBI,$22.16,1440613213317,"2,500",Not yet rated,NULL,N/A
AMOV,$17.41,1440613213342,"4,200",100% bearish,of 1 rating,N/A
AAL,$37.94,1440613213471,"5,328,925",93% bullish,of 88 ratings,$57
AGNCP,$25.25,1440613213606,"2,900",Not yet rated,NULL,N/A
AGNCB,$24.1,1440613213771,"12,248",Not yet rated,NULL,N/A
