Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ALXN,$177.45,1440170109590,"468,131",88% bullish,of 8 ratings,$223
ALDR,$36.3688,1440170109625,"143,188",67% bearish,of 3 ratings,$62
ALIM,$3.075,1440170109723,"71,564",80% bullish,of 5 ratings,$10
ALXA,$1.14,1440170109753,"1,600",83% bullish,of 6 ratings,$2.125
ALGN,$57.64,1440170109786,"77,252",100% bearish,of 2 ratings,$73
ALKS,$60.7,1440170109884,"157,952",67% bullish,of 3 ratings,$75
ALCO,$42,1440170109911,"14,611",50% bullish,of 2 ratings,N/A
ALGT,$212.9701,1440170110046,"48,939",100% bearish,of 1 rating,$235
ALLB,$23.27,1440170110094,104,Not yet rated,NULL,N/A
AFOP,$17.37,1440170110183,"64,180",75% bullish,of 8 ratings,$21
AIQ,$14.76,1440170110289,"7,306",67% bullish,of 3 ratings,N/A
AHGP,$36.553,1440170110395,"5,048",67% bullish,of 3 ratings,N/A
MDRX,$13.52,1440170110541,"203,017",60% bullish,of 5 ratings,$16
ARLP,$24.55,1440170110574,"21,368",67% bearish,of 3 ratings,$32
ALQA,$4.39,1440170110600,"13,935",75% bullish,of 4 ratings,$8.50
AHPI,NULL,1440170110644,0,50% bullish,of 2 ratings,N/A
ALLT,$5.03,1440170110674,"11,949",75% bullish,of 4 ratings,$6.25
AMOT,$16.4,1440170110734,"40,072",100% bearish,of 1 rating,N/A
ALNY,$99.67,1440170110773,"154,542",67% bullish,of 3 ratings,$148.50
AOSL,$7.28,1440170110869,"34,606",67% bullish,of 3 ratings,$9
AFAM,$45.58,1440170111005,"30,494",50% bullish,of 2 ratings,$44
ATEC,$0.58,1440170111162,"12,484",100% bullish,of 1 rating,$2
SMCP,$22.57,1440170111221,"1,000",Not yet rated,NULL,N/A
ASPS,$29.06,1440170111254,"63,335",67% bullish,of 3 ratings,$46.50
AMAG,$61.01,1440170111355,"142,229",100% bullish,of 2 ratings,$77.50
AMRN,$2.005,1440170111384,"359,439",85% bullish,of 39 ratings,$8
ALTR,$48.49,1440170111410,"618,884",80% bearish,of 5 ratings,$54
AIMC,$25.205,1440170111484,"38,849",100% bearish,of 1 rating,$28.50
AMRK,$10.5,1440170111589,"1,220",50% bullish,of 2 ratings,$14
AMZN,$507.21,1440170111654,"1,407,497",81% bullish,of 263 ratings,$646
AYA,$21.11,1440170111691,"10,754",100% bearish,of 1 rating,$40
AMBA,$87.015,1440170111786,"2,400,631",83% bullish,of 12 ratings,$102.50
AMBC,$15.71,1440170111812,"81,694",100% bearish,of 1 rating,$16.50
AMBCW,$7.255,1440170111843,176,100% bearish,of 1 rating,N/A
EPAX,$2.71,1440170111865,"68,947",100% bearish,of 1 rating,N/A
AMCX,$67.8,1440170112110,"184,310",67% bullish,of 3 ratings,$85.50
AMED,$40.45,1440170112272,"85,461",100% bearish,of 1 rating,$42
UHAL,$367.5689,1440170112302,"2,475",100% bullish,of 2 ratings,$393.50
DOX,$58.21,1440170112332,"28,897",50% bullish,of 2 ratings,$60
AMDA,$0.45,1440170112409,"590,010",90% bullish,of 10 ratings,$1
ASBI,$22.57,1440170112434,100,Not yet rated,NULL,N/A
AGNCB,$24.3,1440170112481,"10,700",Not yet rated,NULL,N/A
AAL,$40.37,1440170112614,"3,124,212",93% bullish,of 87 ratings,$57
AGNC,$19.8331,1440170112644,"1,214,959",75% bullish,of 28 ratings,$22
ATAX,$5.29,1440170112674,"59,682",100% bullish,of 1 rating,$6.50
AGNCP,$25.3622,1440170112701,552,Not yet rated,NULL,N/A
AMOV,$17.79,1440170112772,"1,310",100% bearish,of 1 rating,N/A
ACSF,$12.39,1440170112854,"8,519",100% bearish,of 1 rating,$15
MTGEP,NULL,1440170112989,0,Not yet rated,NULL,N/A
MTGE,$15.6933,1440170113057,"146,828",75% bullish,of 4 ratings,$19.50
ACAS,$13.85,1440170113130,"225,262",60% bullish,of 5 ratings,$16.75
AMIC,NULL,1440170113311,0,Not yet rated,NULL,N/A
APEI,$21.54,1440170113336,"37,715",100% bearish,of 1 rating,$25.50
AETI,NULL,1440170113362,0,67% bearish,of 3 ratings,N/A
ANCI,$1.4199,1440170113564,"5,468",100% bearish,of 1 rating,N/A
ANAT,$101.605,1440170113633,"3,024",100% bullish,of 1 rating,N/A
ASEI,$39.14,1440170113665,"8,275",100% bearish,of 1 rating,$52.50
AMNB,$22.9445,1440170113704,"7,340",Not yet rated,NULL,$25.50
ARII,$38.06,1440170113726,"57,441",67% bearish,of 3 ratings,$45
AMRB,$10.004,1440170113751,203,Not yet rated,NULL,$11
AMSWA,$9.07,1440170113788,"31,609",100% bearish,of 2 ratings,$10.75
AMSC,$3.5864,1440170113817,"8,464",50% bullish,of 4 ratings,N/A
CRMT,$37.76,1440170114129,"50,422",100% bearish,of 1 rating,$49
AMWD,$65.79,1440170114179,"86,521",50% bullish,of 2 ratings,$58
AMSF,$49.63,1440170114214,"32,565",Not yet rated,NULL,$57.50
ASRVP,NULL,1440170114283,0,Not yet rated,NULL,N/A
AMGN,$158.235,1440170114308,"1,352,909",89% bullish,of 19 ratings,$185
ABCB,$27.48,1440170114334,"51,442",Not yet rated,NULL,$31
ATLO,$23.32,1440170114361,"12,138",Not yet rated,NULL,N/A
ASRV,$3.23,1440170114497,202,100% bullish,of 2 ratings,N/A
FOLD,$13.9509,1440170114573,"1,032,180",56% bullish,of 9 ratings,$21
ASYS,$5.213,1440170114675,"15,353",67% bullish,of 3 ratings,$12
AMKR,$4.32,1440170114709,"516,663",100% bearish,of 2 ratings,$5
AMPH,$13.67,1440170114809,"71,683",50% bullish,of 2 ratings,$20
AMSG,$80.9891,1440170114836,"101,029",100% bearish,of 1 rating,$85.50
AFSI,$59.79,1440170114868,"243,570",60% bullish,of 5 ratings,$72
AMSGP,NULL,1440170114896,0,Not yet rated,NULL,N/A
AMRS,$1.62,1440170115195,"38,049",70% bullish,of 10 ratings,N/A
ANAD,$0.3607,1440170115241,"40,881",100% bullish,of 2 ratings,$.50
ANAC,$126.76,1440170115371,"224,969",80% bullish,of 5 ratings,$180.50
ADI,$54.39,1440170115396,"1,247,160",67% bullish,of 3 ratings,$69
ALOG,$83,1440170115422,"27,511",100% bearish,of 2 ratings,$100.50
ANCB,NULL,1440170115459,0,Not yet rated,NULL,$23
ABCW,$39.9,1440170115605,"5,134",67% bullish,of 3 ratings,N/A
ANGO,$14.7,1440170115634,"43,009",67% bullish,of 3 ratings,$19
ANGI,$4.5,1440170115660,"192,186",64% bullish,of 11 ratings,$5.50
ANIP,$48.28,1440170115690,"87,193",89% bullish,of 19 ratings,$66
ATRS,$1.755,1440170115764,"325,061",92% bullish,of 12 ratings,$4.50
ANSS,$92.37,1440170115898,"107,191",100% bearish,of 1 rating,$100
ABAC,$0.72,1440170116034,"11,632",100% bearish,of 1 rating,N/A
ANTH,$6.665,1440170116063,"751,798",80% bullish,of 10 ratings,$13
AMCF,$0.27,1440170116090,"6,114",100% bullish,of 7 ratings,N/A
ANIK,$34.42,1440170116169,"38,591",60% bullish,of 5 ratings,$51.25
APIC,$6.56,1440170116325,"51,894",100% bearish,of 1 rating,$19
APOG,$51.74,1440170116362,"80,127",100% bullish,of 1 rating,$67
APOL,$11.0075,1440170116455,"256,641",87% bearish,of 68 ratings,$14
APPF,$16.96,1440170116484,"22,335",50% bullish,of 2 ratings,$22
ATNY,$2.37,1440170116512,753,50% bullish,of 2 ratings,$3.75
AINV,$6.495,1440170116544,"381,601",50% bullish,of 4 ratings,$8
AAPL,$108.305,1440170116618,"27,049,345",86% bullish,of 2336 ratings,$150
APDNW,$1.25,1440170116722,"1,500",Not yet rated,NULL,N/A
ARCI,$1.22,1440170116873,4,Not yet rated,NULL,N/A
APDN,$3.2201,1440170116906,"12,044",Not yet rated,NULL,$9
AGTC,$15,1440170116932,"27,122",50% bullish,of 2 ratings,$33
AMAT,$15.75,1440170117069,"3,866,060",82% bullish,of 11 ratings,$23
AREX,$2.11,1440170117162,"201,982",100% bearish,of 1 rating,$3
AAOI,$19.705,1440170117196,"119,349",50% bullish,of 4 ratings,$26
AMCC,$5.15,1440170117237,"419,150",80% bullish,of 5 ratings,$8
AQMS,$4.87,1440170117386,"2,280",Not yet rated,NULL,N/A
AUMA,NULL,1440170117446,0,Not yet rated,NULL,N/A
APTO,$4.87,1440170117480,163,Not yet rated,NULL,$17
AQXP,$17.6742,1440170117549,"269,834",50% bullish,of 2 ratings,$2
APRI,$1.3,1440170117607,"81,318",83% bullish,of 6 ratings,$4.86
AUMAW,NULL,1440170117685,0,Not yet rated,NULL,N/A
AUMAU,$10,1440170117713,100,Not yet rated,NULL,N/A
PETX,$16.53,1440170117884,"126,774",100% bearish,of 2 ratings,$26
ARDM,$7.0156,1440170117915,"3,408",100% bullish,of 1 rating,$26
ABUS,$6.9301,1440170118015,"201,347",86% bullish,of 14 ratings,$23
ARCW,$3.3175,1440170118073,"8,542",100% bearish,of 2 ratings,$10.50
ARCB,$30.02,1440170118234,"73,869",50% bullish,of 2 ratings,$39.50
RKDA,$5.11,1440170118260,"8,799",100% bearish,of 2 ratings,$10
ABIO,$0.89,1440170118307,"31,230",50% bullish,of 2 ratings,$3.75
ACAT,$26.6,1440170118451,"145,837",100% bearish,of 3 ratings,$33
ACGL,$70.93,1440170118485,"40,910",50% bullish,of 2 ratings,$72
ARNA,$2.845,1440170118542,"1,337,266",90% bullish,of 77 ratings,$5.50
ARCC,$15.54,1440170118578,"494,345",67% bearish,of 3 ratings,$17.875
ARDX,$17.015,1440170118604,"50,361",50% bullish,of 2 ratings,$24.50
AGII,$57.615,1440170118674,"46,032",Not yet rated,NULL,$59.50
AGIIL,$25.46,1440170118817,"1,414",Not yet rated,NULL,N/A
ARIS,$3.385,1440170118916,"2,000",Not yet rated,NULL,$4.50
ARGS,$5.6999,1440170118943,"20,573",50% bullish,of 2 ratings,$19.50
ARKR,$24.702,1440170119085,203,50% bullish,of 2 ratings,N/A
ARIA,$6.6,1440170119182,"1,186,867",87% bullish,of 46 ratings,$9
ARWA,NULL,1440170119271,0,Not yet rated,NULL,N/A
ARTX,$1.48,1440170119313,"35,702",88% bullish,of 16 ratings,$4.50
ARWAU,NULL,1440170119339,0,100% bullish,of 1 rating,N/A
ARMH,$40.69,1440170119361,"422,010",54% bearish,of 13 ratings,$61
ARWAR,NULL,1440170119501,0,Not yet rated,NULL,N/A
ARQL,$1.6,1440170119531,"129,081",75% bullish,of 4 ratings,$5
ARWAW,NULL,1440170119560,0,Not yet rated,NULL,N/A
ARRS,$26.48,1440170119701,"229,637",50% bullish,of 2 ratings,$38
DWAT,$10.22,1440170119802,9,100% bearish,of 1 rating,N/A
ARRY,$5.21,1440170119847,"473,700",100% bullish,of 7 ratings,$10
AROW,$26.852,1440170119934,"14,250",Not yet rated,NULL,N/A
ARWR,$5.465,1440170119962,"396,180",75% bullish,of 4 ratings,$10.50
ARTNA,$22.6999,1440170120114,"13,647",100% bearish,of 1 rating,$29
ARTW,$4.43,1440170120283,"2,404",75% bearish,of 4 ratings,N/A
ASND,$17.78,1440170120335,"7,573",100% bullish,of 1 rating,$30
ASTI,$0.12,1440170120390,"601,227",83% bullish,of 6 ratings,$3
ASBB,$24.65,1440170120419,200,Not yet rated,NULL,N/A
ASCMA,$27.83,1440170120467,"34,414",100% bearish,of 1 rating,$45
ASNA,$11.395,1440170120522,"845,515",50% bullish,of 2 ratings,$18
APWC,$1.94,1440170120661,300,100% bearish,of 1 rating,N/A
ASMI,NULL,1440170120725,0,NULL,NULL,NULL
AZPN,$38.29,1440170120793,"303,168",50% bullish,of 2 ratings,$42
ASML,$87.51,1440170120856,"328,696",67% bullish,of 3 ratings,$127
ASMB,$12.06,1440170120884,"41,465",67% bullish,of 3 ratings,N/A
ASFI,$8.96,1440170120905,"1,596",100% bullish,of 1 rating,N/A
ASTE,$36.54,1440170121057,"36,536",100% bearish,of 1 rating,$48
ALOT,$12.2,1440170121188,433,100% bearish,of 1 rating,N/A
ATRO,$52.33,1440170121276,"36,191",100% bearish,of 2 ratings,$80
ASTC,$2.17,1440170121310,"14,454",100% bullish,of 5 ratings,N/A
ASUR,$5.4699,1440170121339,"6,005",100% bearish,of 1 rating,$8
ATRA,$41.1505,1440170121365,"63,342",50% bullish,of 2 ratings,$68
ATAI,$2.79,1440170121393,"7,900",100% bearish,of 1 rating,N/A
ATHN,$133.1101,1440170121424,"29,011",67% bearish,of 3 ratings,$153
AFCB,$28.01,1440170121673,168,Not yet rated,NULL,N/A
AAPC,$10.21,1440170121774,197,Not yet rated,NULL,N/A
ATHX,$1.16,1440170121807,"105,200",89% bullish,of 9 ratings,$5
AAME,$3.53,1440170121878,100,Not yet rated,NULL,N/A
ACFC,$5.85,1440170121904,"69,707",Not yet rated,NULL,$6.50
ATNI,$73.32,1440170121955,"24,899",100% bearish,of 1 rating,$69.50
ATLC,NULL,1440170121980,0,67% bullish,of 3 ratings,N/A
AFH,$16.695,1440170122250,"18,084",Not yet rated,NULL,$21.50
AAWW,$41.59,1440170122276,"111,478",50% bullish,of 2 ratings,$65
ATOS,$0.83,1440170122456,"97,819",100% bullish,of 7 ratings,$7
ATML,$7.05,1440170122487,"729,374",78% bullish,of 9 ratings,$9.50
ATRC,$25.67,1440170122513,"51,693",100% bullish,of 1 rating,$30
ATTU,$13.61,1440170122539,"21,979",100% bearish,of 1 rating,$20.50
ATRI,$390.86,1440170122568,"2,078",Not yet rated,NULL,N/A
ATRM,$2.89,1440170122877,200,50% bullish,of 2 ratings,N/A
LIFE,$14.24,1440170122908,"13,961",86% bullish,of 7 ratings,$43
AUBN,$27.0001,1440170122944,502,Not yet rated,NULL,N/A
AUDC,$3.155,1440170122980,"26,882",80% bullish,of 5 ratings,$5
ADAT,$0.123,1440170123116,"4,190",100% bullish,of 2 ratings,N/A
EARS,$4.8,1440170123295,"3,452",100% bearish,of 2 ratings,$11.50
AUPH,$3.272,1440170123349,"6,661",100% bearish,of 1 rating,$8
ABTL,$17.63,1440170123451,"29,290",100% bullish,of 4 ratings,$20.25
ADP,$80.7992,1440170123492,"635,880",100% bearish,of 1 rating,$88
AVGO,$111.54,1440170123552,"1,268,646",88% bullish,of 8 ratings,$160
AAVL,$10.45,1440170123577,"94,117",100% bearish,of 1 rating,$20
ADSK,$52.41,1440170123637,"663,342",83% bullish,of 6 ratings,$69.50
AVNU,NULL,1440170123809,0,Not yet rated,NULL,$14
CAR,$41.425,1440170124002,"406,372",80% bullish,of 5 ratings,$60
AVGR,$14.5,1440170124063,"4,969",100% bearish,of 1 rating,$20
AVID,$7.73,1440170124092,"133,472",100% bearish,of 1 rating,$20
ACLS,$3.325,1440170124113,"256,917",67% bullish,of 6 ratings,$4.75
AVEO,$1.32,1440170124145,"665,600",75% bullish,of 8 ratings,$3
AWRE,$3.2,1440170124173,"1,048",67% bullish,of 3 ratings,N/A
AVNW,$1.15,1440170124194,"28,337",50% bullish,of 2 ratings,$2.20
AXPW,$1.131,1440170124399,"16,537",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1440170124649,0,Not yet rated,NULL,N/A
BCOM,NULL,1440170124677,0,100% bearish,of 1 rating,N/A
RILY,$10,1440170124705,200,Not yet rated,NULL,N/A
AXGN,$3.96,1440170124734,"6,094",Not yet rated,NULL,$5
BOSC,$2.18,1440170124834,240,50% bullish,of 2 ratings,N/A
AXTI,$2.19,1440170124877,"4,200",50% bullish,of 2 ratings,$2.75
BEAV,$48.57,1440170124907,"185,625",67% bearish,of 3 ratings,$59
BIDU,$156.3601,1440170124929,"1,593,138",81% bullish,of 88 ratings,$210
BCPC,$57.61,1440170125178,"49,583",100% bearish,of 1 rating,$75
BWINB,$23.003,1440170125258,"16,994",Not yet rated,NULL,N/A
BWINA,NULL,1440170125287,0,Not yet rated,NULL,N/A
BLDP,$1.2301,1440170125313,"226,302",91% bullish,of 22 ratings,$2.50
BANF,$60.41,1440170125339,"10,934",Not yet rated,NULL,$68
BOCH,$5.81,1440170125515,"14,107",Not yet rated,NULL,$6.50
BKMU,$7.16,1440170125543,"66,625",Not yet rated,NULL,$8
BANFP,NULL,1440170125569,0,Not yet rated,NULL,N/A
OZRK,$40.58,1440170125759,"180,517",67% bullish,of 3 ratings,$49.50
BKSC,$15.58,1440170125828,137,Not yet rated,NULL,N/A
BOTJ,$11.45,1440170125855,100,Not yet rated,NULL,N/A
BMRC,$48.85,1440170125881,"10,154",Not yet rated,NULL,$52
BFIN,$12,1440170126016,"13,972",Not yet rated,NULL,$13
BANR,$44.965,1440170126101,"33,061",100% bullish,of 3 ratings,$50
BWFG,$18.08,1440170126146,205,100% bearish,of 1 rating,N/A
BZUN,$5.5542,1440170126174,"149,978",50% bullish,of 2 ratings,$12.60
TAPR,$29.73,1440170126329,"4,250",100% bearish,of 1 rating,N/A
BHACR,NULL,1440170126458,0,Not yet rated,NULL,N/A
BHAC,NULL,1440170126517,0,Not yet rated,NULL,N/A
BHACU,NULL,1440170126542,0,Not yet rated,NULL,N/A
BHACW,NULL,1440170126593,0,Not yet rated,NULL,N/A
BBSI,$34.14,1440170126625,"29,340",67% bearish,of 3 ratings,$62.50
BSET,$28.822,1440170126723,"11,913",100% bearish,of 1 rating,$35
BYBK,$5.09,1440170126786,878,100% bearish,of 1 rating,N/A
BYLK,$12.95,1440170126973,300,Not yet rated,NULL,$14
BCBP,$11.56,1440170127079,"2,123",Not yet rated,NULL,N/A
BBCN,$14.78,1440170127105,"127,195",100% bearish,of 1 rating,$16
BV,$5.12,1440170127131,"110,639",67% bullish,of 6 ratings,$9
BDCV,$5.01,1440170127157,"2,503",100% bearish,of 1 rating,$10.19
BSF,$8.655,1440170127391,"9,209",Not yet rated,NULL,N/A
BBGI,NULL,1440170127418,0,100% bearish,of 1 rating,N/A
BECN,$35.5,1440170127466,"115,278",50% bullish,of 2 ratings,$40
BEBE,$1.785,1440170127498,"33,795",75% bullish,of 4 ratings,$3.075
BELFA,NULL,1440170127593,0,100% bearish,of 1 rating,N/A
BLPH,$5.1,1440170127627,"11,607",100% bearish,of 1 rating,$12.50
BBBY,$62.19,1440170127656,"587,352",71% bullish,of 7 ratings,$75
BELFB,$18.45,1440170127682,"14,552",100% bearish,of 1 rating,N/A
BNCL,$12.7,1440170128022,"148,612",100% bullish,of 3 ratings,$12.50
BGMD,$0.886,1440170128191,"65,151",100% bullish,of 10 ratings,N/A
BGCP,$8.9201,1440170128224,"536,582",88% bullish,of 8 ratings,$14
BNFT,$36.395,1440170128249,"30,702",67% bullish,of 3 ratings,$46
BIND,$4.51,1440170128323,"24,616",67% bullish,of 3 ratings,$13.50
BNTC,$7.8817,1440170128350,"19,370",100% bullish,of 1 rating,N/A
BGFV,$10.88,1440170128406,"57,922",57% bullish,of 7 ratings,$12
BLCM,$16.15,1440170128480,"194,689",50% bullish,of 4 ratings,$40
ORPN,$5.18,1440170128580,"4,497",100% bullish,of 1 rating,$28.50
BASI,$1.3,1440170128659,146,Not yet rated,NULL,N/A
BCDA,NULL,1440170128690,0,Not yet rated,NULL,N/A
BIOC,$2.03,1440170128718,"229,516",83% bullish,of 6 ratings,$3.85
BCRX,$11.66,1440170128794,"218,173",63% bullish,of 8 ratings,$18
BIOD,$0.6697,1440170128995,"37,696",80% bullish,of 5 ratings,$4
BDSI,$6.41,1440170129044,"404,301",88% bullish,of 8 ratings,$17
BIIB,$303.2,1440170129149,"541,221",88% bullish,of 16 ratings,$400
BIOL,$1.4998,1440170129181,"2,752",Not yet rated,NULL,N/A
BLFS,$2.05,1440170129209,"4,763",100% bearish,of 1 rating,$4.75
BMRN,$126.55,1440170129282,"265,405",80% bullish,of 5 ratings,$160
BVXVW,NULL,1440170129441,0,100% bearish,of 1 rating,N/A
BLRX,$1.405,1440170129604,"96,944",100% bullish,of 12 ratings,$5
BRLI,NULL,1440170129632,0,NULL,NULL,NULL
BPTH,$1.14,1440170129660,"9,730",100% bullish,of 2 ratings,$5
BBC,$29.62,1440170129686,"45,646",Not yet rated,NULL,N/A
BIOS,$1.773,1440170129721,"388,202",71% bullish,of 7 ratings,$4
BVXV,$3.9,1440170129743,"4,792",Not yet rated,NULL,N/A
