Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ALKS,$60.97,1440692109733,"143,386",67% bullish,of 3 ratings,$75
ALCO,$41.7,1440692109766,534,50% bullish,of 2 ratings,N/A
ALGN,$57.06,1440692109834,"99,051",100% bearish,of 2 ratings,$73
ALIM,$3.425,1440692109908,"29,776",80% bullish,of 5 ratings,$10
AIQ,$13.45,1440692110126,"2,700",67% bullish,of 3 ratings,N/A
ALLB,$22.79,1440692110211,100,Not yet rated,NULL,N/A
AHGP,$36.31,1440692110256,"89,226",67% bullish,of 3 ratings,N/A
AHPI,NULL,1440692110281,0,50% bullish,of 2 ratings,N/A
AFOP,$18.81,1440692110307,"62,179",75% bullish,of 8 ratings,$21
ALGT,$210.5,1440692110337,"41,108",100% bearish,of 2 ratings,$235
AMOT,$18.67,1440692110470,"41,369",100% bearish,of 1 rating,N/A
ARLP,$25.32,1440692110530,"124,775",67% bearish,of 3 ratings,$32
ALQA,$4.35,1440692110556,"2,550",75% bullish,of 4 ratings,$8.50
ALLT,$4.96,1440692110637,"27,663",75% bullish,of 4 ratings,$6.25
MDRX,$13.665,1440692110769,"382,367",60% bullish,of 5 ratings,$16
AFAM,$45.82,1440692110844,"23,672",50% bullish,of 2 ratings,$44
ALNY,$106.26,1440692111011,"149,227",67% bullish,of 3 ratings,$148.50
SMCP,NULL,1440692111064,0,Not yet rated,NULL,N/A
AOSL,$7.3,1440692111093,"23,499",67% bullish,of 3 ratings,$9
ATEC,$0.5795,1440692111196,"35,380",100% bullish,of 1 rating,$2
ALTR,$48.723,1440692111217,"781,483",80% bearish,of 5 ratings,$54
ASPS,$26.03,1440692111250,"82,974",67% bullish,of 3 ratings,$46.50
AMRN,$2.05,1440692111276,"466,789",85% bullish,of 39 ratings,$8
AMRK,NULL,1440692111417,0,50% bullish,of 2 ratings,$14
AMAG,$65.87,1440692111553,"125,905",100% bullish,of 2 ratings,$77.50
AYA,$20.86,1440692111583,"19,287",100% bearish,of 1 rating,$40
AMZN,$516.3072,1440692111683,"1,566,800",81% bullish,of 264 ratings,$646
AIMC,$24.68,1440692111724,"14,912",100% bearish,of 2 ratings,$28.50
AMBCW,$7.03,1440692111750,"3,000",100% bearish,of 1 rating,N/A
AMBA,$93.14,1440692111823,"1,069,960",83% bullish,of 12 ratings,$102.50
AMBC,$15.91,1440692111885,"80,052",100% bearish,of 1 rating,$16.50
DOX,$57.73,1440692111917,"113,159",67% bearish,of 3 ratings,$60
EPAX,$2.69,1440692111984,"8,292",100% bearish,of 1 rating,N/A
AMCX,$72.05,1440692112019,"229,446",67% bullish,of 3 ratings,$87.50
AMDA,$0.489,1440692112118,"479,426",90% bullish,of 10 ratings,$1
UHAL,$376.54,1440692112147,"5,699",100% bullish,of 2 ratings,$393.50
AMED,$39.32,1440692112248,"64,825",100% bearish,of 1 rating,$42
ASBI,$22.45,1440692112342,100,Not yet rated,NULL,N/A
ATAX,$5.15,1440692112370,"25,949",100% bullish,of 1 rating,$6.50
AAL,$38.39,1440692112571,"3,482,805",93% bullish,of 88 ratings,$57
AGNC,$19.501,1440692112603,"1,033,011",71% bullish,of 28 ratings,$22
AMOV,$18.05,1440692112699,"1,553",100% bearish,of 1 rating,N/A
AGNCB,$24.24,1440692112725,"12,040",Not yet rated,NULL,N/A
AGNCP,$25.2285,1440692112754,"3,200",Not yet rated,NULL,N/A
MTGEP,$24.5,1440692112798,631,Not yet rated,NULL,N/A
MTGE,$15.54,1440692112856,"133,486",75% bullish,of 4 ratings,$19.50
ACAS,$13.725,1440692113058,"881,663",60% bullish,of 5 ratings,$16.75
AETI,$3.8,1440692113136,"2,969",67% bearish,of 3 ratings,N/A
AMIC,$9.62,1440692113192,200,Not yet rated,NULL,N/A
ACSF,$12.0601,1440692113218,"31,344",100% bearish,of 1 rating,$15
ANCI,$1.52,1440692113350,350,100% bearish,of 1 rating,N/A
AMNB,$23,1440692113380,"4,374",Not yet rated,NULL,$25.50
ANAT,$100.74,1440692113476,"4,678",100% bullish,of 1 rating,N/A
AMSWA,$8.576,1440692113555,"8,034",100% bearish,of 2 ratings,$10.75
APEI,$21.9024,1440692113589,"29,549",100% bearish,of 1 rating,$25.50
ARII,$39.47,1440692113616,"184,131",67% bearish,of 3 ratings,$45
AMRB,$10.0936,1440692113641,800,Not yet rated,NULL,$11
ASEI,$37.18,1440692113685,"9,442",100% bearish,of 1 rating,$52.50
AMSC,$4.505,1440692113866,"152,510",50% bullish,of 4 ratings,N/A
AMWD,$66.99,1440692113925,"27,066",50% bullish,of 2 ratings,$70
CRMT,$36.391,1440692114015,"11,563",100% bearish,of 1 rating,$39
ABCB,$26.86,1440692114070,"18,876",Not yet rated,NULL,$31
AMSF,$46.73,1440692114107,"17,339",Not yet rated,NULL,$57.50
ASRV,$3.29,1440692114263,300,100% bullish,of 2 ratings,N/A
AMGN,$155.55,1440692114312,"1,094,310",89% bullish,of 19 ratings,$185
FOLD,$15,1440692114389,"361,161",56% bullish,of 9 ratings,$21
ASRVP,NULL,1440692114442,0,Not yet rated,NULL,N/A
AMKR,$5.03,1440692114473,"438,756",100% bearish,of 2 ratings,$5
AMSG,$81.05,1440692114503,"90,000",100% bearish,of 1 rating,$85.50
ATLO,$23.89,1440692114533,"2,296",Not yet rated,NULL,N/A
AMPH,$13.76,1440692114604,"55,171",50% bullish,of 2 ratings,$20
AMSGP,$141.83,1440692114755,12,Not yet rated,NULL,N/A
AFSI,$59.2004,1440692114887,"128,705",60% bullish,of 5 ratings,$72
ASYS,$5.5,1440692114912,"21,383",67% bullish,of 3 ratings,$12
ANAC,$133.32,1440692115139,"127,893",80% bullish,of 5 ratings,$180.50
ABCW,$39.9005,1440692115271,"3,146",67% bullish,of 3 ratings,N/A
AMCF,$0.25,1440692115298,700,100% bullish,of 7 ratings,N/A
ANAD,$0.3301,1440692115325,"144,077",100% bullish,of 2 ratings,$.50
AMRS,$1.65,1440692115476,"12,550",70% bullish,of 10 ratings,N/A
ALOG,$79.7299,1440692115583,"20,704",100% bearish,of 2 ratings,$100.50
ADI,$55.765,1440692115610,"844,688",67% bullish,of 3 ratings,$69
ANIK,$35.14,1440692115692,"30,404",60% bullish,of 5 ratings,$51.25
ANGI,$4.92,1440692115755,"119,102",64% bullish,of 11 ratings,$5.50
ANGO,$14.91,1440692115824,"44,798",67% bullish,of 3 ratings,$19
ANCB,$23,1440692115854,800,Not yet rated,NULL,$23
ANSS,$89.71,1440692115882,"96,338",100% bearish,of 1 rating,$100
ANIP,$50.1,1440692115930,"63,614",89% bullish,of 19 ratings,$66
ATRS,$1.74,1440692116100,"160,472",92% bullish,of 12 ratings,$4.50
ANTH,$7.4701,1440692116182,"237,830",80% bullish,of 10 ratings,$13
APOG,$49.94,1440692116268,"38,936",50% bullish,of 2 ratings,$67
APIC,$6.58,1440692116314,"23,638",100% bearish,of 1 rating,$19
ABAC,$0.75,1440692116343,"2,902",100% bearish,of 1 rating,N/A
APOL,$11.25,1440692116455,"307,177",87% bearish,of 68 ratings,$14
APPF,$17.38,1440692116558,"25,270",50% bullish,of 2 ratings,$22
AAPL,$112.3262,1440692116586,"21,732,495",86% bullish,of 2350 ratings,$150
ATNY,$2.34,1440692116726,"1,100",50% bullish,of 2 ratings,$3.75
APDN,$3.47,1440692116759,"15,505",Not yet rated,NULL,$9
AINV,$6.565,1440692116785,"284,987",50% bullish,of 4 ratings,$8
ARCI,NULL,1440692116832,0,Not yet rated,NULL,N/A
APDNW,$1.17,1440692116888,700,Not yet rated,NULL,N/A
AGTC,$15.43,1440692116914,"44,015",50% bullish,of 2 ratings,$33
AMAT,$15.79,1440692117046,"4,386,118",82% bullish,of 11 ratings,$23
AMCC,$5.61,1440692117209,"122,332",80% bullish,of 5 ratings,$8
AQMS,$4.98,1440692117356,"3,850",Not yet rated,NULL,N/A
AQXP,$17.6487,1440692117404,"241,948",50% bullish,of 2 ratings,$2
AAOI,$20.7099,1440692117438,"123,566",50% bullish,of 4 ratings,$26
APRI,$1.2163,1440692117504,"5,874",83% bullish,of 6 ratings,$4.86
APTO,$5.06,1440692117530,"1,801",Not yet rated,NULL,$17
AREX,$2.1,1440692117557,"414,771",100% bearish,of 1 rating,$3
AUMAU,$9.95,1440692117610,"4,100",Not yet rated,NULL,N/A
AUMAW,NULL,1440692117802,0,Not yet rated,NULL,N/A
AUMA,NULL,1440692117833,0,Not yet rated,NULL,N/A
ARDM,NULL,1440692117858,0,100% bullish,of 1 rating,$26
PETX,$17.38,1440692118102,"62,211",100% bearish,of 2 ratings,$26
ABUS,$7.03,1440692118131,"140,666",86% bullish,of 14 ratings,$23
ARCW,$3.75,1440692118157,"3,433",100% bearish,of 2 ratings,$10.50
ABIO,$0.88,1440692118235,"45,938",50% bullish,of 2 ratings,$3.75
RKDA,$6.18,1440692118395,"9,764",100% bearish,of 2 ratings,$10
ARCB,$29.07,1440692118426,"45,564",67% bearish,of 3 ratings,$39.50
ACGL,$67.8465,1440692118460,"58,661",50% bullish,of 2 ratings,$72
ARDX,$17.75,1440692118524,"46,907",50% bullish,of 2 ratings,$24.50
ARCC,$15.31,1440692118661,"522,923",67% bearish,of 3 ratings,$17.875
AGII,$55.49,1440692118752,"42,762",Not yet rated,NULL,$59.50
ACAT,$25.56,1440692118822,"43,584",100% bearish,of 3 ratings,$33
ARNA,$2.65,1440692118882,"1,107,217",90% bullish,of 77 ratings,$5.50
ARGS,$6.155,1440692118907,"15,686",50% bullish,of 2 ratings,$19.50
ARIA,$6.885,1440692118951,"887,432",87% bullish,of 46 ratings,$9
AGIIL,$25.65,1440692119086,925,Not yet rated,NULL,N/A
ARIS,$4.075,1440692119141,"39,650",Not yet rated,NULL,$4.50
ARKR,$24.9,1440692119296,2,50% bullish,of 2 ratings,N/A
ARMH,$42.58,1440692119402,"1,243,542",54% bearish,of 13 ratings,$61
ARTX,$1.46,1440692119437,"29,322",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440692119463,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440692119504,0,100% bullish,of 1 rating,N/A
ARWAR,NULL,1440692119608,0,Not yet rated,NULL,N/A
ARQL,$1.727,1440692119772,"55,743",75% bullish,of 4 ratings,$5
ARRY,$5.82,1440692119903,"411,815",100% bullish,of 7 ratings,$10
DWAT,$9.9,1440692119930,"2,800",100% bearish,of 1 rating,N/A
ARWAW,$0.125,1440692119965,"4,805",Not yet rated,NULL,N/A
ARWR,$5.68,1440692119987,"260,287",75% bullish,of 4 ratings,$10.50
ARRS,$26.3,1440692120062,"203,175",50% bullish,of 2 ratings,$38
AROW,$27.3,1440692120087,"4,016",Not yet rated,NULL,N/A
ASBB,$24.28,1440692120315,100,Not yet rated,NULL,N/A
ASND,$20.73,1440692120342,"28,278",100% bullish,of 1 rating,$30
ARTNA,$21.99,1440692120381,"9,543",100% bearish,of 1 rating,$29
ASNA,$11.65,1440692120409,"554,334",50% bullish,of 2 ratings,$18
ARTW,$4.32,1440692120478,93,75% bearish,of 4 ratings,N/A
ASTI,$0.114,1440692120576,"1,132,214",83% bullish,of 6 ratings,$3
APWC,$1.6,1440692120608,"6,462",100% bearish,of 1 rating,N/A
ASCMA,$26.56,1440692120682,"24,938",100% bearish,of 1 rating,$45
ASMI,NULL,1440692120705,0,NULL,NULL,NULL
ASML,$91.27,1440692120838,"535,852",50% bullish,of 4 ratings,$127
ASMB,$13.2299,1440692121080,"15,128",67% bullish,of 3 ratings,N/A
ATRO,$53.4,1440692121112,"62,477",100% bearish,of 2 ratings,$80
AZPN,$38.15,1440692121133,"135,837",50% bullish,of 2 ratings,$42
ASFI,$8.89,1440692121209,"1,634",100% bullish,of 1 rating,N/A
ALOT,NULL,1440692121342,0,100% bearish,of 1 rating,N/A
ASUR,$5.66,1440692121397,"7,250",50% bullish,of 2 ratings,$8
ASTE,$36.88,1440692121475,"37,195",100% bearish,of 1 rating,$48
ASTC,$1.92,1440692121506,"7,040",100% bullish,of 5 ratings,N/A
ATHN,$135.1,1440692121607,"64,836",67% bearish,of 3 ratings,$153
ATAI,$2.45,1440692121651,"1,159",100% bearish,of 1 rating,N/A
ATRA,$38.28,1440692121700,"45,278",50% bullish,of 2 ratings,$68
ATHX,$1.1413,1440692121798,"45,775",89% bullish,of 9 ratings,$5
AFCB,$27.3,1440692121927,200,Not yet rated,NULL,N/A
AAME,$3.54,1440692122023,200,Not yet rated,NULL,N/A
AAPC,$10.1,1440692122068,16,Not yet rated,NULL,N/A
ATNI,$71.35,1440692122204,"27,858",100% bearish,of 1 rating,$69.50
ACFC,$5.2928,1440692122230,"36,186",100% bearish,of 1 rating,$6.50
ATLC,$3.86,1440692122257,2,67% bullish,of 3 ratings,N/A
AAWW,$41.09,1440692122309,"92,597",50% bullish,of 2 ratings,$65
AFH,$16.35,1440692122444,"28,863",Not yet rated,NULL,$21.50
ATOS,$0.7402,1440692122473,"52,096",100% bullish,of 7 ratings,$7
ATML,$7.89,1440692122545,"1,059,489",78% bullish,of 9 ratings,$9.50
ATRI,$377.65,1440692122606,"2,026",Not yet rated,NULL,N/A
ATRC,$25.2982,1440692122678,"49,346",100% bullish,of 1 rating,$30
ATRM,$2.82,1440692122748,"1,455",50% bullish,of 2 ratings,N/A
LIFE,$15.71,1440692122773,"11,172",86% bullish,of 7 ratings,$43
AUBN,$26.96,1440692122901,550,Not yet rated,NULL,N/A
ATTU,$13.2701,1440692122989,"16,521",100% bearish,of 1 rating,$20.50
AUDC,$3.165,1440692123035,"26,341",80% bullish,of 5 ratings,$5
ADSK,$50.42,1440692123266,"1,074,438",67% bullish,of 6 ratings,$69.50
ABTL,$17.7897,1440692123371,"58,129",100% bullish,of 4 ratings,$20.25
ADP,$78.39,1440692123396,"530,983",100% bearish,of 1 rating,$88
AVEO,$1.3888,1440692123737,"390,673",75% bullish,of 8 ratings,$3
ADAT,$0.3403,1440692125242,"274,577",100% bullish,of 2 ratings,N/A
AUPH,$2.9775,1440692125291,"7,600",100% bearish,of 1 rating,$8
EARS,$4.86,1440692125317,"2,850",100% bearish,of 2 ratings,$11.50
AAVL,$10.795,1440692125386,"116,681",100% bearish,of 1 rating,$20
AVGO,$125.49,1440692125411,"2,862,901",88% bullish,of 8 ratings,$165
AVNW,$1.1825,1440692125555,"42,820",50% bullish,of 2 ratings,$2.20
AVNU,$12.358,1440692125581,906,Not yet rated,NULL,$14
CAR,$43.55,1440692125714,"529,849",80% bullish,of 5 ratings,$60
AVGR,$14.27,1440692125758,"10,468",100% bearish,of 1 rating,$20
AXPW,$1.04,1440692125787,"39,414",83% bullish,of 6 ratings,N/A
ACLS,$3.19,1440692125812,"135,091",67% bullish,of 6 ratings,$4.75
AVID,$8.14,1440692125838,"198,752",100% bearish,of 1 rating,$20
AXPWW,NULL,1440692125985,0,Not yet rated,NULL,N/A
AWRE,$3.085,1440692126033,"4,483",67% bullish,of 3 ratings,N/A
BCOM,$19.003,1440692126228,984,100% bearish,of 1 rating,N/A
AXTI,$2.18,1440692126275,"1,268",50% bullish,of 2 ratings,$2.75
RILY,$9.78,1440692126301,200,Not yet rated,NULL,N/A
AXGN,$3.9804,1440692126330,"33,055",Not yet rated,NULL,$5
BIDU,$150.48,1440692126432,"1,696,363",81% bullish,of 88 ratings,$210
BOSC,$2.1101,1440692126461,"4,301",50% bullish,of 2 ratings,N/A
BEAV,$49.04,1440692126560,"252,534",67% bearish,of 3 ratings,$59
BWINA,NULL,1440692126648,0,Not yet rated,NULL,N/A
BCPC,$57.985,1440692126721,"30,179",100% bearish,of 1 rating,$75
BWINB,$22.8597,1440692126749,"3,262",Not yet rated,NULL,N/A
BLDP,$1.2101,1440692126788,"261,922",91% bullish,of 22 ratings,$2.50
BANFP,NULL,1440692126885,0,Not yet rated,NULL,N/A
BKMU,$6.96,1440692127033,"40,006",Not yet rated,NULL,$8
BANF,$59.19,1440692127059,"2,710",Not yet rated,NULL,$68
BOCH,$5.7501,1440692127142,"7,861",Not yet rated,NULL,$6.50
BMRC,$47.8,1440692127208,"6,492",Not yet rated,NULL,$52
BFIN,$11.95,1440692127410,"8,148",Not yet rated,NULL,$13
BKSC,$16,1440692127473,"3,756",Not yet rated,NULL,N/A
BOTJ,$11.0785,1440692127500,717,Not yet rated,NULL,N/A
OZRK,$41.97,1440692127530,"162,476",67% bullish,of 3 ratings,$49.50
BANR,$43.855,1440692127563,"11,102",100% bullish,of 3 ratings,$50
BZUN,$5.07,1440692127662,"219,523",50% bullish,of 2 ratings,$11.50
BWFG,NULL,1440692127692,0,100% bearish,of 1 rating,N/A
TAPR,$32.98,1440692127789,535,100% bearish,of 1 rating,N/A
BHACR,NULL,1440692127999,0,Not yet rated,NULL,N/A
BHAC,$9.81,1440692128073,"1,100",Not yet rated,NULL,N/A
BHACW,NULL,1440692128104,0,Not yet rated,NULL,N/A
BBSI,$34.11,1440692128201,"32,786",67% bearish,of 3 ratings,$62.50
BHACU,NULL,1440692128229,0,Not yet rated,NULL,N/A
BSET,$28.85,1440692128254,"13,624",100% bearish,of 1 rating,$35
BYBK,$4.88,1440692128300,100,100% bearish,of 1 rating,N/A
BDCV,$4.84,1440692128534,"5,080",100% bearish,of 1 rating,$10.19
BYLK,$12.71,1440692128562,500,Not yet rated,NULL,$14
BV,$5.06,1440692128593,"107,291",67% bullish,of 6 ratings,$9
BBCN,$14.44,1440692128692,"52,675",100% bearish,of 1 rating,$16
BBGI,$4.1616,1440692128804,300,100% bullish,of 1 rating,N/A
BSF,$8.72,1440692128833,"1,963",Not yet rated,NULL,N/A
BECN,$35.05,1440692128854,"103,492",50% bullish,of 2 ratings,$40
BCBP,$11.43,1440692128875,200,Not yet rated,NULL,N/A
BEBE,$1.835,1440692129079,"47,092",75% bullish,of 4 ratings,$3.075
BELFA,NULL,1440692129183,0,100% bearish,of 1 rating,N/A
BLCM,$17.21,1440692129254,"46,056",50% bullish,of 4 ratings,$40
BLPH,$5,1440692129285,"10,559",100% bearish,of 1 rating,$12.50
BNFT,$34.785,1440692129309,"29,344",67% bullish,of 3 ratings,$46
BNCL,$12.54,1440692129340,"75,165",100% bullish,of 3 ratings,$12.50
BBBY,$61.8,1440692129385,"716,708",71% bullish,of 7 ratings,$75
BELFB,$17.645,1440692129468,"4,299",100% bearish,of 1 rating,N/A
BNTC,$8,1440692129494,"24,393",100% bullish,of 1 rating,N/A
BGMD,$0.7712,1440692129694,"20,207",100% bullish,of 10 ratings,N/A
ORPN,$5.36,1440692129935,"21,150",100% bullish,of 1 rating,$28.50
BIND,$4.41,1440692129982,"29,513",75% bullish,of 4 ratings,$13.50
BGCP,$8.745,1440692130007,"316,010",88% bullish,of 8 ratings,$14
BCDA,NULL,1440692130032,0,Not yet rated,NULL,N/A
BGFV,$10.95,1440692130187,"56,734",57% bullish,of 7 ratings,$12
BASI,$1.6069,1440692130212,200,Not yet rated,NULL,N/A
BCRX,$11.309,1440692130349,"84,421",63% bullish,of 8 ratings,$18
BIOC,$1.916,1440692130379,"240,012",83% bullish,of 6 ratings,$3.85
BIOD,$0.68,1440692130418,"34,680",80% bullish,of 5 ratings,$4
BIIB,$306.39,1440692130446,"533,374",88% bullish,of 16 ratings,$400
BDSI,$6.7,1440692130646,"331,930",88% bullish,of 8 ratings,$17
BIOL,$1.4,1440692130676,"10,461",Not yet rated,NULL,N/A
BMRN,$130.28,1440692130703,"239,316",80% bullish,of 5 ratings,$160
BLRX,$1.32,1440692130724,"35,040",100% bullish,of 12 ratings,$5
BLFS,$2.02,1440692130775,"14,385",100% bearish,of 1 rating,$4.75
BRLI,NULL,1440692130957,0,NULL,NULL,NULL
BVXV,$3.5924,1440692131053,250,Not yet rated,NULL,N/A
BIOS,$2.335,1440692131084,"408,945",71% bullish,of 7 ratings,$4
BBP,$32.85,1440692131123,"7,784",Not yet rated,NULL,N/A
BPTH,$1.0299,1440692131149,"23,452",100% bullish,of 2 ratings,$5
