Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
PIH,$7.7,1440778502600,"8,200",100% bearish,of 1 rating,N/A
FCCY,NULL,1440778502633,0,100% bullish,of 1 rating,$13
FLWS,$8.62,1440778502654,"231,422",80% bullish,of 5 ratings,$15
TFSCR,NULL,1440778502691,0,Not yet rated,NULL,N/A
TFSCU,NULL,1440778502730,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440778502784,0,100% bearish,of 1 rating,N/A
TFSC,NULL,1440778502809,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1440778502948,0,100% bullish,of 1 rating,$8.50
SRCE,$29.2,1440778502970,"13,436",100% bullish,of 3 ratings,$33
DGLD,$80.9301,1440778503004,"14,336",100% bullish,of 1 rating,N/A
DSLV,$71.31,1440778503033,"5,631",100% bearish,of 1 rating,N/A
UGLD,$9.2697,1440778503114,"245,132",100% bearish,of 1 rating,N/A
VNET,$17.84,1440778503171,"242,395",60% bullish,of 5 ratings,$35
TWOU,$34.54,1440778503248,"72,693",50% bullish,of 2 ratings,$39
JOBS,$27.21,1440778503273,"19,804",50% bullish,of 4 ratings,$36
USLV,$12.18,1440778503475,"187,551",86% bullish,of 7 ratings,N/A
SIXD,$2.62,1440778503614,"72,642",Not yet rated,NULL,N/A
SHLM,$33.93,1440778503651,"15,258",100% bearish,of 1 rating,$47
CAFD,$15.12,1440778503687,"54,169",Not yet rated,NULL,$25
AVHI,$13.96,1440778503713,"7,041",100% bearish,of 1 rating,$19
EGHT,$7.94,1440778503746,"78,455",82% bullish,of 17 ratings,$11
AAON,$20.5,1440778503795,"29,569",100% bearish,of 1 rating,$24
ABAX,$47.05,1440778503826,"37,685",100% bearish,of 1 rating,$60
ABEO,$4.7,1440778503927,"15,592",50% bullish,of 4 ratings,$15.50
ABEOW,$1.8301,1440778503956,"1,961",100% bullish,of 1 rating,N/A
ABGB,$5.8,1440778504061,"22,716",67% bullish,of 3 ratings,$5.50
ABY,$22.79,1440778504143,"189,201",100% bearish,of 2 ratings,$46
AXAS,$1.97,1440778504303,"529,576",78% bullish,of 9 ratings,$3.50
ACTG,$9.46,1440778504388,"71,361",67% bullish,of 3 ratings,$18.50
ACAD,$37.8,1440778504413,"166,185",80% bullish,of 20 ratings,$48
ANCX,$20,1440778504473,"14,735",Not yet rated,NULL,$20
ACHC,$74.12,1440778504503,"140,209",50% bullish,of 2 ratings,$92
AXDX,$18.56,1440778504573,"29,289",100% bearish,of 1 rating,N/A
ABMD,$97.61,1440778504604,"137,398",75% bullish,of 4 ratings,$100.50
