Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1441383302960,0,Not yet rated,NULL,N/A
TFSC,NULL,1441383302994,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1441383303023,0,100% bullish,of 1 rating,$8.50
FLWS,$8.68,1441383303095,"84,113",80% bullish,of 5 ratings,$15
FCCY,NULL,1441383303120,0,100% bullish,of 1 rating,$13
PIH,$7.52,1441383303145,"1,900",100% bearish,of 1 rating,N/A
TFSCU,NULL,1441383303171,0,Not yet rated,NULL,N/A
TFSCW,NULL,1441383303191,0,100% bearish,of 1 rating,N/A
SRCE,$29.8216,1441383303384,"8,492",100% bullish,of 3 ratings,$33
VNET,$18.005,1441383303493,"93,168",60% bullish,of 5 ratings,$35
TWOU,$34.96,1441383303521,"56,016",50% bullish,of 2 ratings,$39
DSLV,$69.43,1441383303554,"6,170",100% bearish,of 1 rating,N/A
USLV,$12.4599,1441383303586,"157,016",86% bullish,of 7 ratings,N/A
DGLD,$84.2926,1441383303607,"2,072",100% bullish,of 1 rating,N/A
UGLD,$8.9401,1441383303650,"88,780",100% bearish,of 1 rating,N/A
JOBS,$26.13,1441383303685,"29,047",50% bullish,of 4 ratings,$36
SIXD,$2.62,1441383303991,"9,860",Not yet rated,NULL,N/A
CAFD,$14.93,1441383304123,"140,366",Not yet rated,NULL,$24.50
ABY,$21.11,1441383304160,"561,605",100% bearish,of 2 ratings,$46
AVHI,$13.33,1441383304258,"162,327",100% bearish,of 1 rating,$19
ABAX,$47.03,1441383304350,"12,424",100% bearish,of 1 rating,$60
AAON,$19.64,1441383304386,"32,973",100% bearish,of 1 rating,$24
SHLM,$32.33,1441383304422,"16,910",100% bearish,of 1 rating,$47
ABMD,$93,1441383304512,"113,881",75% bullish,of 4 ratings,$100.50
EGHT,$7.72,1441383304543,"79,309",82% bullish,of 17 ratings,$11
ABEOW,NULL,1441383304645,0,100% bullish,of 1 rating,N/A
ABEO,$4.7,1441383304724,"6,892",50% bullish,of 4 ratings,$15.50
ACTG,$9.17,1441383304786,"32,710",67% bullish,of 3 ratings,$18.50
AXAS,$1.73,1441383304807,"225,937",78% bullish,of 9 ratings,$3.50
ACHC,$72.67,1441383304839,"65,086",50% bullish,of 2 ratings,$92
ABGB,$4.9876,1441383304867,"19,620",67% bullish,of 3 ratings,$5.50
ACAD,$39.77,1441383305001,"548,287",80% bullish,of 20 ratings,$48
ACST,$0.3,1441383305191,"2,700",100% bullish,of 2 ratings,N/A
AXDX,$18.75,1441383305215,"16,274",100% bearish,of 1 rating,N/A
XLRN,$28.515,1441383305266,"30,256",50% bullish,of 2 ratings,$57
ANCX,$19.58,1441383305292,"8,418",Not yet rated,NULL,$20
ARAY,$6.57,1441383305377,"81,718",100% bearish,of 1 rating,$10.50
VXDN,$1.787,1441383305429,"3,318",100% bearish,of 1 rating,N/A
VXUP,$1.61,1441383305455,"2,085",100% bearish,of 1 rating,N/A
ACHN,$7.71,1441383305587,"984,170",90% bullish,of 21 ratings,$16
ACRX,$4.3,1441383305619,"89,240",67% bearish,of 6 ratings,$7
AKAO,$6.9201,1441383305670,"13,599",75% bullish,of 4 ratings,$15
ACET,$22.13,1441383305719,"29,912",75% bullish,of 4 ratings,$30
ACIW,$21.21,1441383305924,"47,263",67% bearish,of 3 ratings,$24
ACOR,$31.53,1441383305950,"41,285",67% bearish,of 3 ratings,$38.50
ACNB,NULL,1441383305970,0,Not yet rated,NULL,N/A
ACTS,$1.58,1441383305998,"9,000",100% bearish,of 1 rating,N/A
ATVI,$28.435,1441383306172,"1,754,593",67% bullish,of 84 ratings,$31.50
ACPW,$1.9699,1441383306200,"14,407",100% bullish,of 4 ratings,$3.25
ACUR,$2.8799,1441383306269,"2,900",100% bullish,of 5 ratings,$5
ACTA,$13.86,1441383306356,"6,835",67% bearish,of 3 ratings,$25
ACXM,$20.61,1441383306427,"58,561",67% bullish,of 3 ratings,N/A
ADMP,$3.4899,1441383306452,"10,972",50% bullish,of 2 ratings,$10
ADMS,$18.98,1441383306483,"12,314",100% bearish,of 2 ratings,$36
