Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
PIH,$7.43,1441743602464,"1,037",100% bearish,of 1 rating,N/A
TFSCU,NULL,1441743602491,0,Not yet rated,NULL,N/A
FLWS,$8.44,1441743602524,"281,409",80% bullish,of 5 ratings,$15
TFSCR,$0.3723,1441743602545,"1,000",Not yet rated,NULL,N/A
FCTY,$7.9,1441743602620,620,100% bullish,of 1 rating,$8.50
TFSC,NULL,1441743602674,0,100% bearish,of 1 rating,N/A
SRCE,$30.66,1441743602699,"21,569",100% bullish,of 3 ratings,$33
DGLD,$82.99,1441743602752,"3,837",100% bullish,of 1 rating,N/A
USLV,$12.97,1441743603064,"173,232",86% bullish,of 7 ratings,N/A
TFSCW,$0.3,1441743603194,"6,000",100% bearish,of 1 rating,N/A
TWOU,$35.7643,1441743603222,"336,598",50% bullish,of 2 ratings,$39
UGLD,$8.97,1441743603249,"54,160",100% bearish,of 1 rating,N/A
VNET,$18.3015,1441743603275,"396,319",60% bullish,of 5 ratings,$35
JOBS,$26.51,1441743603296,"81,222",50% bullish,of 4 ratings,$36
FCCY,$11.64,1441743603434,"1,132",100% bullish,of 1 rating,$13
DSLV,$66.8125,1441743603589,"38,923",100% bearish,of 1 rating,N/A
CAFD,$14.2,1441743604144,"117,078",Not yet rated,NULL,$24.50
SIXD,$3.29,1441743604175,"136,081",Not yet rated,NULL,N/A
ABGB,$5.89,1441743604333,"77,005",67% bullish,of 3 ratings,$5.50
ABY,$19.8503,1441743604540,"2,193,414",100% bearish,of 2 ratings,$46
SHLM,$32.3,1441743604594,"132,626",100% bearish,of 1 rating,$47
AVHI,$13.56,1441743604615,"19,664",100% bearish,of 1 rating,$19
AAON,$19.71,1441743604744,"82,034",100% bearish,of 1 rating,$24
ABEOW,$1.7101,1441743604773,100,100% bullish,of 1 rating,N/A
EGHT,$7.95,1441743604794,"279,260",82% bullish,of 17 ratings,$11
ABAX,$48.3365,1441743604816,"65,939",100% bearish,of 1 rating,$60
ABMD,$95.3796,1441743605138,"337,299",75% bullish,of 4 ratings,$100.50
AXAS,$1.66,1441743605167,"986,518",78% bullish,of 9 ratings,$3.50
ABEO,$4.73,1441743605199,"43,134",50% bullish,of 4 ratings,$15.50
ACTG,$9.1745,1441743605223,"295,006",67% bullish,of 3 ratings,$18.50
ACAD,$41.7,1441743605474,"679,784",80% bullish,of 20 ratings,$48
ARAY,$6.57,1441743605608,"367,485",100% bearish,of 1 rating,$10.50
ACHC,$73.9306,1441743605634,"261,120",50% bullish,of 2 ratings,$92
ACST,$0.3123,1441743605655,"21,438",100% bullish,of 2 ratings,N/A
ANCX,$20.27,1441743605688,"18,389",Not yet rated,NULL,$20
VXUP,$1.57,1441743605718,"32,375",100% bearish,of 1 rating,N/A
XLRN,$31.3,1441743605821,"134,038",50% bullish,of 2 ratings,$57
VXDN,$1.9,1441743605891,"10,422",100% bearish,of 1 rating,N/A
AXDX,$17.36,1441743605992,"146,280",100% bearish,of 1 rating,N/A
ACRX,$4.09,1441743606017,"552,374",67% bearish,of 6 ratings,$7
AKAO,$6.97,1441743606214,"44,623",75% bullish,of 4 ratings,$15
ACET,$22.91,1441743606239,"95,691",75% bullish,of 4 ratings,$30
ACHN,$7.9739,1441743606311,"4,038,631",90% bullish,of 21 ratings,$16
ACTS,$1.6,1441743606407,"14,264",100% bearish,of 1 rating,N/A
ACOR,$33.36,1441743606437,"201,306",67% bearish,of 3 ratings,$38.50
ACNB,$19.99,1441743606508,"2,220",Not yet rated,NULL,N/A
ACPW,$1.89,1441743606534,"37,736",100% bullish,of 4 ratings,$3.25
ACIW,$21.72,1441743606589,"208,762",67% bearish,of 3 ratings,$24
ATVI,$28.87,1441743606735,"5,938,768",67% bullish,of 84 ratings,$31.50
ACUR,$2.98,1441743606764,"9,592",100% bullish,of 5 ratings,$5
ACTA,$14.08,1441743606785,"65,164",67% bearish,of 3 ratings,$25
ACXM,$20.9,1441743606916,"146,444",67% bullish,of 3 ratings,N/A
ADMP,$3.64,1441743607238,"15,650",50% bullish,of 2 ratings,$10
ADAP,$11.21,1441743607321,"29,642",67% bullish,of 3 ratings,$22
AEY,$2.38,1441743607378,"1,188",100% bearish,of 2 ratings,N/A
ADEP,$7.79,1441743607410,"53,252",50% bullish,of 2 ratings,$10.75
ADMS,$19.5666,1441743607450,"58,456",100% bearish,of 2 ratings,$36
ADBE,$79.78,1441743607475,"1,597,369",61% bullish,of 18 ratings,$90
ADMA,$8.9,1441743607505,"9,265",Not yet rated,NULL,$19
ADUS,$29.4756,1441743607540,"42,038",100% bearish,of 1 rating,$31
ADRO,$19.24,1441743607875,"232,735",80% bullish,of 5 ratings,$45.50
ADTN,$15.5,1441743607958,"323,362",67% bullish,of 3 ratings,$17.125
ADXSW,$10.15,1441743607986,850,100% bullish,of 1 rating,N/A
ADXS,$13.8948,1441743608007,"453,975",64% bullish,of 14 ratings,$27
AMD,$1.88,1441743608043,"4,381,806",83% bullish,of 103 ratings,$2
AEIS,$24.7,1441743608136,"218,728",50% bullish,of 2 ratings,$32.50
MULT,NULL,1441743608161,0,100% bearish,of 1 rating,N/A
AEGR,$18.05,1441743608332,"237,785",50% bullish,of 6 ratings,$26
AEPI,$61.2015,1441743608405,"33,909",100% bearish,of 1 rating,N/A
AEHR,$2.28,1441743608436,260,50% bullish,of 2 ratings,N/A
AEGN,$18.12,1441743608471,"134,576",100% bearish,of 2 ratings,$21
YPRO,$22.96,1441743608498,"10,671",100% bearish,of 1 rating,N/A
AMTX,$3.05,1441743608542,"10,306",50% bullish,of 2 ratings,N/A
AERI,$16.43,1441743608569,"376,741",75% bullish,of 4 ratings,$31.50
AVAV,$20.57,1441743608739,"150,510",50% bullish,of 4 ratings,$28
AEZS,$0.0783,1441743608923,"10,092,802",90% bullish,of 21 ratings,$1.50
AEMD,$7.24,1441743608952,"84,501",Not yet rated,NULL,$27.50
AFMD,$10.47,1441743609032,"140,092",50% bullish,of 4 ratings,$15
AFFX,$9.4033,1441743609097,"436,017",80% bullish,of 5 ratings,$12.50
AGEN,$7.0531,1441743609126,"457,171",85% bullish,of 13 ratings,$14
AGRX,$8.71,1441743609158,"72,266",100% bearish,of 1 rating,$17.50
AGIO,$88.5564,1441743609262,"209,849",88% bullish,of 8 ratings,$114
AGYS,$9.56,1441743609317,"17,640",100% bearish,of 1 rating,N/A
AGFS,$10.3,1441743609393,"114,359",100% bearish,of 1 rating,N/A
AGFSW,$2.25,1441743609479,"11,400",100% bearish,of 2 ratings,N/A
AIMT,$22.82,1441743609556,"172,347",Not yet rated,NULL,$35.50
AIRM,$36.76,1441743609586,"218,613",80% bearish,of 5 ratings,$53
AIRT,$22.89,1441743609685,"3,045",100% bullish,of 1 rating,N/A
ATSG,$8.8683,1441743609815,"134,019",67% bullish,of 3 ratings,$13
AMCN,$4.63,1441743609903,"252,504",83% bullish,of 6 ratings,N/A
AKBA,$12,1441743610076,"258,346",100% bearish,of 1 rating,$18
AKRX,$39.92,1441743610150,"426,439",78% bullish,of 9 ratings,$56
AKER,$2.79,1441743610180,"3,630",Not yet rated,NULL,N/A
AIXG,$6.91,1441743610207,"32,190",67% bearish,of 3 ratings,$5.25
ALSK,$2.29,1441743610229,"97,856",78% bullish,of 18 ratings,$2
ALRM,$16.22,1441743610258,"130,828",100% bearish,of 1 rating,$22
AKAM,$74.28,1441743610279,"1,204,944",63% bullish,of 8 ratings,$77.50
AMRI,$20.65,1441743610492,"195,500",75% bearish,of 4 ratings,$24
ABDC,$12.87,1441743610522,"32,223",Not yet rated,NULL,$15
ALDR,$42.14,1441743610729,"306,436",67% bearish,of 3 ratings,$62
ADHD,$7.83,1441743610759,"115,834",50% bullish,of 4 ratings,$18
ALXN,$176.93,1441743610818,"1,049,741",88% bullish,of 8 ratings,$223.50
ALDX,$7.16,1441743610861,"14,150",100% bearish,of 1 rating,$14.50
