Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1439997602417,0,Not yet rated,NULL,N/A
DSLV,$62.57,1439997602447,"8,838",100% bearish,of 1 rating,N/A
DGLD,$83,1439997602474,"8,895",100% bullish,of 1 rating,N/A
PIH,NULL,1439997602505,0,100% bearish,of 1 rating,N/A
SRCE,$30.46,1439997602607,"8,699",100% bullish,of 3 ratings,$33
FCCY,NULL,1439997602664,0,100% bullish,of 1 rating,$13
FLWS,$9.63,1439997602690,"31,282",100% bullish,of 5 ratings,$15
FCTY,NULL,1439997602744,0,100% bullish,of 1 rating,$8.50
TFSCW,NULL,1439997602822,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1439997602879,0,Not yet rated,NULL,N/A
TFSC,NULL,1439997602954,0,100% bearish,of 1 rating,N/A
VNET,$20.85,1439997603018,"71,537",60% bullish,of 5 ratings,$29.50
TWOU,$35.05,1439997603111,"47,256",50% bullish,of 2 ratings,$39
UGLD,$9.15,1439997603157,"57,327",100% bearish,of 1 rating,N/A
USLV,$14.41,1439997603290,"164,522",86% bullish,of 7 ratings,N/A
JOBS,$27.5,1439997603363,"26,548",50% bullish,of 4 ratings,$36
CAFD,$15.56,1439997603519,"38,731",Not yet rated,NULL,$25
SIXD,$2.2825,1439997603549,"9,087",Not yet rated,NULL,N/A
SHLM,$35,1439997603593,"45,276",100% bearish,of 1 rating,$50
EGHT,$8.45,1439997603619,"42,460",82% bullish,of 17 ratings,$11
AAON,$22.675,1439997603652,"26,706",100% bearish,of 1 rating,$24
ABAX,$47.33,1439997603694,"45,417",100% bearish,of 1 rating,$60
AVHI,$14.28,1439997603903,"5,941",100% bearish,of 1 rating,$19
ABGB,$4.2101,1439997603975,"62,809",67% bullish,of 3 ratings,$5.50
ABY,$21.025,1439997604036,"44,302",100% bearish,of 2 ratings,$46
ABEO,$5.33,1439997604154,"122,674",67% bullish,of 3 ratings,$15.50
ABMD,$102.75,1439997604202,"134,677",75% bullish,of 4 ratings,$86
ABEOW,$2.2,1439997604232,"3,389",100% bullish,of 1 rating,N/A
AXAS,$1.65,1439997604337,"160,432",78% bullish,of 9 ratings,$3.50
ACHC,$79.505,1439997604396,"137,558",50% bullish,of 2 ratings,$92
ACTG,$8.5399,1439997604467,"61,006",67% bullish,of 3 ratings,$18.50
ACST,$0.365,1439997604492,"1,200",100% bullish,of 2 ratings,N/A
AXDX,$18.5899,1439997604656,"52,194",100% bearish,of 1 rating,N/A
XLRN,$30.69,1439997604688,"37,328",50% bullish,of 2 ratings,$57
ARAY,$6.02,1439997604714,"406,538",100% bearish,of 1 rating,$10.50
ACAD,$37.69,1439997604764,"108,939",85% bullish,of 20 ratings,$48
ANCX,$19.21,1439997604898,"8,820",Not yet rated,NULL,$19
VXDN,$14.42,1439997604983,238,Not yet rated,NULL,N/A
VXUP,$17.37,1439997605114,"9,950",Not yet rated,NULL,N/A
ACRX,$4.2,1439997605246,"80,022",67% bearish,of 6 ratings,$5.50
ACHN,$8.38,1439997605285,"474,942",90% bullish,of 21 ratings,$16
ACET,$24.9,1439997605315,"13,959",75% bullish,of 4 ratings,$30
AKAO,$6.96,1439997605415,"17,904",75% bullish,of 4 ratings,$15
ACNB,$20.12,1439997605466,63,Not yet rated,NULL,N/A
ACIW,$22.62,1439997605569,"38,318",50% bullish,of 2 ratings,$24
ACOR,$30.52,1439997605639,"34,310",67% bearish,of 3 ratings,$38.50
ACPW,$1.85,1439997605666,"6,264",100% bullish,of 4 ratings,$3.50
ACTS,$1.4,1439997605838,"7,304",100% bearish,of 1 rating,N/A
ATVI,$28.8851,1439997605868,"686,253",68% bullish,of 84 ratings,$31.50
ACTA,$13.51,1439997605902,"24,130",67% bearish,of 3 ratings,$25
ACXM,$20.78,1439997606003,"117,317",67% bullish,of 3 ratings,N/A
ACUR,$0.65,1439997606029,"34,002",100% bullish,of 5 ratings,$1
ADMP,$3.7899,1439997606166,"1,315",50% bullish,of 2 ratings,$10
ADMS,$19.85,1439997606197,"13,382",100% bearish,of 2 ratings,$36
