Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1439917802991,0,100% bearish,of 1 rating,N/A
TFSCW,$0.22,1439917803019,4,100% bearish,of 1 rating,N/A
FLWS,$9.7,1439917803042,"57,545",100% bullish,of 5 ratings,$15
PIH,$7.45,1439917803232,"4,013",100% bearish,of 1 rating,N/A
TFSCU,NULL,1439917803262,0,Not yet rated,NULL,N/A
FCCY,$11.6,1439917803313,300,100% bullish,of 1 rating,$13
DSLV,$67.58,1439917803365,"34,782",100% bearish,of 1 rating,N/A
FCTY,$7.45,1439917803395,300,100% bullish,of 1 rating,$8.50
TFSCR,NULL,1439917803451,0,Not yet rated,NULL,N/A
SRCE,$31.25,1439917803477,"5,385",100% bullish,of 3 ratings,$33
VNET,$21.1,1439917803507,"109,051",60% bullish,of 5 ratings,$29.50
UGLD,$8.88,1439917803759,"122,541",100% bearish,of 1 rating,N/A
JOBS,$28.14,1439917803785,"34,503",50% bullish,of 4 ratings,$36
USLV,$13.4,1439917803915,"374,156",86% bullish,of 7 ratings,N/A
DGLD,$85.6701,1439917803963,"3,328",100% bullish,of 1 rating,N/A
TWOU,$35.24,1439917804046,"209,190",50% bullish,of 2 ratings,$39
SHLM,$35.79,1439917804226,"62,436",100% bearish,of 1 rating,$50
AVHI,$14.24,1439917804357,"7,840",100% bearish,of 1 rating,$19
SIXD,$2.52,1439917804383,"43,026",Not yet rated,NULL,N/A
CAFD,$15.15,1439917804465,"106,935",Not yet rated,NULL,$25
ABAX,$47.892,1439917804598,"41,225",100% bearish,of 1 rating,$60
ABGB,$4.65,1439917804651,"50,614",67% bullish,of 3 ratings,$5.50
EGHT,$8.58,1439917804683,"79,300",82% bullish,of 17 ratings,$11
ABY,$21.66,1439917804734,"136,033",100% bearish,of 2 ratings,$46
AAON,$22.9,1439917804784,"26,444",100% bearish,of 1 rating,$24
ABEO,$5.36,1439917804842,"80,820",67% bullish,of 3 ratings,$15.50
ABEOW,$2.13,1439917804988,102,100% bullish,of 1 rating,N/A
AXAS,$1.735,1439917805126,"228,785",78% bullish,of 9 ratings,$3.50
ACTG,$8.63,1439917805259,"83,474",67% bullish,of 3 ratings,$18.50
ABMD,$105.37,1439917805287,"173,505",75% bullish,of 4 ratings,$86
ACAD,$38.95,1439917805426,"236,048",85% bullish,of 20 ratings,$48
ACST,$0.3601,1439917805498,"1,191",100% bullish,of 2 ratings,N/A
ANCX,$19.13,1439917805524,"7,708",Not yet rated,NULL,$19
AXDX,$18.98,1439917805546,"40,948",100% bearish,of 1 rating,N/A
XLRN,$30.37,1439917805575,"71,041",50% bullish,of 2 ratings,$57
ACHC,$81.78,1439917805709,"96,322",50% bullish,of 2 ratings,$92
ARAY,$6.125,1439917805736,"333,686",100% bearish,of 1 rating,$10.50
VXUP,$17.03,1439917805870,375,Not yet rated,NULL,N/A
ACRX,$4.42,1439917805894,"42,296",67% bearish,of 6 ratings,$5.50
VXDN,$14.86,1439917805923,615,Not yet rated,NULL,N/A
ACET,$25.18,1439917805971,"14,827",75% bullish,of 4 ratings,$30
ACHN,$8.6301,1439917806282,"1,263,911",90% bullish,of 21 ratings,$16
AKAO,$6.97,1439917806390,"35,375",75% bullish,of 4 ratings,$15
ACOR,$31.66,1439917806425,"42,095",67% bearish,of 3 ratings,$38.50
ACPW,$1.89,1439917806451,"5,000",100% bullish,of 4 ratings,$3.50
ACIW,$22.98,1439917806491,"66,764",50% bullish,of 2 ratings,$24
ACTS,NULL,1439917806517,0,100% bearish,of 1 rating,N/A
ACNB,$20.2935,1439917806549,300,Not yet rated,NULL,N/A
ATVI,$29.2,1439917806650,"1,369,208",68% bullish,of 84 ratings,$31.50
ADMS,$21.41,1439917806904,"17,175",100% bearish,of 2 ratings,$36
ACTA,$13.66,1439917806971,"28,376",67% bearish,of 3 ratings,$25
