Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCW,NULL,1440001202567,0,100% bearish,of 1 rating,N/A
TFSC,NULL,1440001202599,0,100% bearish,of 1 rating,N/A
FCTY,$8.12,1440001202643,"2,800",100% bullish,of 1 rating,$8.50
TFSCR,NULL,1440001202670,0,Not yet rated,NULL,N/A
FCCY,NULL,1440001202700,0,100% bullish,of 1 rating,$13
FLWS,$9.72,1440001202749,"49,672",100% bullish,of 5 ratings,$15
TFSCU,NULL,1440001202808,0,Not yet rated,NULL,N/A
PIH,NULL,1440001202883,0,100% bearish,of 1 rating,N/A
SRCE,$30.63,1440001202942,"9,299",100% bullish,of 3 ratings,$33
DGLD,$82.8286,1440001203020,"9,495",100% bullish,of 1 rating,N/A
USLV,$14.46,1440001203077,"208,411",86% bullish,of 7 ratings,N/A
VNET,$20.83,1440001203156,"97,610",60% bullish,of 5 ratings,$29.50
JOBS,$27.44,1440001203288,"32,358",50% bullish,of 4 ratings,$36
DSLV,$62,1440001203320,"16,131",100% bearish,of 1 rating,N/A
UGLD,$9.17,1440001203556,"62,833",100% bearish,of 1 rating,N/A
SIXD,$2.34,1440001203601,"30,927",Not yet rated,NULL,N/A
TWOU,$35.4,1440001203627,"81,536",50% bullish,of 2 ratings,$39
CAFD,$15.335,1440001203801,"76,241",Not yet rated,NULL,$25
SHLM,$35.04,1440001203843,"57,701",100% bearish,of 1 rating,$50
AVHI,$14.355,1440001203875,"7,041",100% bearish,of 1 rating,$19
EGHT,$8.49,1440001203901,"60,461",82% bullish,of 17 ratings,$11
AAON,$22.76,1440001203975,"30,506",100% bearish,of 1 rating,$24
ABEO,$5.3536,1440001204040,"132,144",67% bullish,of 3 ratings,$15.50
ABGB,$4.21,1440001204284,"73,959",67% bullish,of 3 ratings,$5.50
ABY,$20.81,1440001204314,"74,259",100% bearish,of 2 ratings,$46
ABEOW,$1.73,1440001204346,"3,589",100% bullish,of 1 rating,N/A
ABMD,$104.2,1440001204377,"179,453",75% bullish,of 4 ratings,$86
ABAX,$47.58,1440001204445,"50,304",100% bearish,of 1 rating,$60
ACTG,$8.64,1440001204473,"89,196",67% bullish,of 3 ratings,$18.50
AXAS,$1.64,1440001204507,"299,213",78% bullish,of 9 ratings,$3.50
ACHC,$78.61,1440001204716,"256,335",50% bullish,of 2 ratings,$92
ACST,$0.3601,1440001204846,"3,200",100% bullish,of 2 ratings,N/A
XLRN,$30.48,1440001204926,"59,397",50% bullish,of 2 ratings,$57
AXDX,$18.58,1440001204952,"60,394",100% bearish,of 1 rating,N/A
ARAY,$5.9965,1440001204982,"496,437",100% bearish,of 1 rating,$10.50
ACAD,$37.8,1440001205039,"158,222",85% bullish,of 20 ratings,$48
ANCX,$18.95,1440001205114,"9,920",Not yet rated,NULL,$19
VXDN,$14.42,1440001205144,238,Not yet rated,NULL,N/A
VXUP,$17.37,1440001205172,"9,950",Not yet rated,NULL,N/A
ACRX,$4.22,1440001205352,"122,368",67% bearish,of 6 ratings,$5.50
AKAO,$6.93,1440001205382,"20,504",75% bullish,of 4 ratings,$15
ACET,$25.3,1440001205408,"47,920",75% bullish,of 4 ratings,$30
ACHN,$8.42,1440001205454,"596,892",90% bullish,of 21 ratings,$16
ACIW,$22.66,1440001205738,"55,930",50% bullish,of 2 ratings,$24
ATVI,$28.95,1440001205846,"893,896",68% bullish,of 84 ratings,$31.50
ACNB,$20.12,1440001205880,63,Not yet rated,NULL,N/A
ACPW,$1.879,1440001205910,"8,564",100% bullish,of 4 ratings,$3.50
ACTA,$13.5499,1440001205979,"28,230",67% bearish,of 3 ratings,$25
ACUR,$0.6399,1440001206009,"36,902",100% bullish,of 5 ratings,$1
ACOR,$30.69,1440001206038,"50,342",67% bearish,of 3 ratings,$38.50
ACTS,$1.4,1440001206065,"11,804",100% bearish,of 1 rating,N/A
ACXM,$20.7,1440001206277,"130,417",67% bullish,of 3 ratings,N/A
ADMP,$3.5999,1440001206382,"6,615",50% bullish,of 2 ratings,$10
ADAP,$15.3,1440001206414,"16,517",67% bullish,of 3 ratings,$22
ADMS,$20.27,1440001206459,"20,891",100% bearish,of 2 ratings,$36
ADUS,$30.37,1440001206591,"16,482",100% bearish,of 1 rating,$31
AEY,$2.35,1440001206639,"10,999",100% bearish,of 2 ratings,N/A
ADRO,$20.84,1440001206737,"66,880",80% bullish,of 5 ratings,$45.50
ADBE,$85.57,1440001206895,"297,551",65% bullish,of 17 ratings,$90
ADMA,$9.5,1440001206925,"1,200",Not yet rated,NULL,$19
ADEP,$7.26,1440001206951,"7,253",50% bullish,of 2 ratings,$10.75
ADTN,$15.77,1440001206985,"121,625",67% bullish,of 3 ratings,$17.125
AEIS,$25.644,1440001207015,"23,599",50% bullish,of 2 ratings,$32.50
ADXS,$15.02,1440001207094,"230,827",64% bullish,of 14 ratings,$27
AMD,$1.765,1440001207169,"1,782,937",83% bullish,of 102 ratings,$2
ADXSW,$10.6,1440001207333,"13,739",100% bullish,of 1 rating,N/A
MULT,NULL,1440001207362,0,100% bearish,of 1 rating,N/A
AEGR,$18.02,1440001207466,"83,150",50% bullish,of 6 ratings,$26
YPRO,$23.05,1440001207506,"19,217",100% bearish,of 1 rating,N/A
AEGN,$18.83,1440001207531,"57,314",100% bearish,of 1 rating,$21
AEHR,$2.235,1440001207673,612,50% bullish,of 2 ratings,N/A
AEPI,$56.98,1440001207769,"2,139",100% bearish,of 1 rating,N/A
AERI,$16.3,1440001207801,"120,309",75% bullish,of 4 ratings,$31.50
AVAV,$25.44,1440001207865,"37,256",50% bullish,of 4 ratings,$31
AMTX,$3.3,1440001207894,"4,400",50% bullish,of 2 ratings,$26.11
AEZS,$0.1084,1440001207923,"6,421,754",90% bullish,of 21 ratings,$1.50
AFMD,$10.87,1440001207995,"105,236",50% bullish,of 4 ratings,$15
AEMD,$6.88,1440001208066,"16,241",Not yet rated,NULL,$27.50
AFFX,$9.74,1440001208137,"38,042",80% bullish,of 5 ratings,$12
AGEN,$7.4,1440001208474,"171,216",85% bullish,of 13 ratings,$14
AGRX,$8.49,1440001208528,"8,499",100% bearish,of 1 rating,$18
AIMT,$24.1,1440001208554,"22,791",Not yet rated,NULL,N/A
AGIO,$93.65,1440001208694,"88,443",88% bullish,of 8 ratings,$114
AGFS,$9.9,1440001208722,"127,022",100% bearish,of 1 rating,N/A
AGFSW,$2.19,1440001208744,"3,535",100% bearish,of 2 ratings,N/A
AGYS,$9.45,1440001208773,"2,122",100% bearish,of 1 rating,N/A
AIRM,$39.18,1440001208800,"55,607",80% bearish,of 5 ratings,$53
AMCN,$5.03,1440001209015,"131,023",83% bullish,of 6 ratings,N/A
AKBA,$6.61,1440001209234,"73,276",100% bearish,of 1 rating,$18
AKAM,$72.68,1440001209264,"157,401",63% bullish,of 8 ratings,$77
AIXG,$6.11,1440001209292,"7,313",67% bearish,of 3 ratings,$6
ATSG,$9.52,1440001209338,"36,824",67% bullish,of 3 ratings,$13
AIRT,$22.99,1440001209368,100,100% bullish,of 1 rating,N/A
AKER,$2.81,1440001209470,"39,045",Not yet rated,NULL,N/A
ALRM,$17.31,1440001209640,"11,394",100% bearish,of 1 rating,$22
AKRX,$43.42,1440001209744,"133,352",78% bullish,of 9 ratings,$56
ALSK,$2.15,1440001209819,"43,936",78% bullish,of 18 ratings,$2
ABDC,$12.84,1440001209854,"3,664",Not yet rated,NULL,$15
ADHD,$8.8,1440001209951,"113,952",50% bullish,of 4 ratings,$18
ALXN,$183.66,1440001209977,"257,590",88% bullish,of 8 ratings,$223
ALDR,$36.88,1440001210006,"86,051",67% bearish,of 3 ratings,$62
AMRI,$20.265,1440001210028,"30,346",75% bearish,of 4 ratings,$24
ALXA,$1.161,1440001210514,"3,940",83% bullish,of 6 ratings,$2.125
ALDX,$7.718,1440001210701,"7,096",100% bearish,of 1 rating,$14.50
ALGT,$228.45,1440001210806,"45,375",100% bearish,of 1 rating,$235
ALGN,$59.64,1440001210827,"158,466",100% bearish,of 2 ratings,$73
ALIM,$3.6,1440001210909,"26,647",80% bullish,of 5 ratings,$10
ALKS,$65.8,1440001210969,"144,404",67% bullish,of 3 ratings,$75
AFOP,$18.52,1440001211270,"28,549",75% bullish,of 8 ratings,$21
AHGP,$35.71,1440001211414,"20,176",67% bullish,of 3 ratings,N/A
AIQ,$14.76,1440001211476,"2,354",67% bullish,of 3 ratings,N/A
ALLB,$23.74,1440001211583,"1,782",Not yet rated,NULL,N/A
ALCO,$42.315,1440001211608,"3,880",50% bullish,of 2 ratings,N/A
ARLP,$24.4501,1440001211932,"35,895",67% bearish,of 3 ratings,$32
AHPI,$1.45,1440001212073,200,50% bullish,of 2 ratings,N/A
AFAM,$48.5,1440001212507,"10,852",50% bullish,of 2 ratings,$44
MDRX,$13.94,1440001212914,"460,218",60% bullish,of 5 ratings,$16
ALLT,$5.05,1440001213048,"31,557",75% bullish,of 4 ratings,$6.25
AMOT,$16.75,1440001213073,"34,009",100% bearish,of 1 rating,N/A
ALTR,$48.732,1440001213206,"466,013",80% bearish,of 5 ratings,$54
ALQA,$4.58,1440001213256,"9,336",75% bullish,of 4 ratings,$8.50
ATEC,$0.621,1440001213392,"6,500",100% bullish,of 1 rating,$2
ASPS,$29.87,1440001213562,"26,630",67% bullish,of 3 ratings,$46.50
ALNY,$108.69,1440001213614,"97,627",67% bullish,of 3 ratings,$148.50
AMAG,$63.445,1440001213636,"128,689",100% bullish,of 2 ratings,$77.50
SMCP,$23.83,1440001213767,250,Not yet rated,NULL,N/A
AOSL,$7.17,1440001213796,"42,173",67% bullish,of 3 ratings,$9
AIMC,$25.93,1440001213822,"16,091",100% bearish,of 1 rating,$28.50
AMRK,$10.62,1440001213959,700,50% bullish,of 2 ratings,$14
AMRN,$2.17,1440001213991,"298,554",85% bullish,of 39 ratings,$8
AMZN,$530.105,1440001214168,"380,237",81% bullish,of 263 ratings,$646
AMBC,$15.93,1440001214330,"51,614",100% bearish,of 1 rating,$16.50
AMBCW,NULL,1440001214405,0,100% bearish,of 1 rating,N/A
AYA,$22.28,1440001214463,"11,486",100% bearish,of 1 rating,$40
AMBA,$102.79,1440001214513,"674,021",83% bullish,of 12 ratings,$102.50
AMDA,$0.4876,1440001214541,"506,081",90% bullish,of 10 ratings,$1
AMCX,$72.74,1440001214568,"195,357",67% bullish,of 3 ratings,$85.50
AMED,$44.25,1440001214589,"57,500",100% bearish,of 1 rating,$42
DOX,$60.01,1440001214629,"79,437",100% bullish,of 2 ratings,$60
EPAX,$2.67,1440001214726,"16,852",100% bearish,of 1 rating,N/A
ASBI,NULL,1440001214907,0,Not yet rated,NULL,N/A
UHAL,$381.25,1440001214936,"6,910",100% bullish,of 2 ratings,$393.50
AMOV,$18.55,1440001215067,210,100% bearish,of 1 rating,N/A
ATAX,$5.32,1440001215113,"36,162",100% bullish,of 1 rating,$6.50
AAL,$43.59,1440001215138,"2,231,289",93% bullish,of 87 ratings,$57
AGNC,$19.765,1440001215314,"642,995",71% bullish,of 28 ratings,$22
MTGE,$15.89,1440001215380,"82,592",75% bullish,of 4 ratings,$19.50
AGNCB,$24.113,1440001215406,"4,919",Not yet rated,NULL,N/A
MTGEP,$24.51,1440001215481,300,Not yet rated,NULL,N/A
AGNCP,$25.3301,1440001215549,"2,200",Not yet rated,NULL,N/A
ANCI,NULL,1440001215619,0,100% bearish,of 1 rating,N/A
ACAS,$14.13,1440001215648,"446,773",60% bullish,of 5 ratings,$16.75
ACSF,$12.7309,1440001215680,"7,452",100% bearish,of 1 rating,$15
AETI,$3.77,1440001215784,68,67% bearish,of 3 ratings,N/A
AMIC,$10.01,1440001215910,200,Not yet rated,NULL,N/A
AMNB,$23.2,1440001216014,"1,243",Not yet rated,NULL,$25.50
ANAT,$102.95,1440001216073,"4,717",100% bullish,of 1 rating,N/A
APEI,$21.94,1440001216100,"26,149",100% bearish,of 1 rating,$25.50
AMRB,$10.03,1440001216163,400,Not yet rated,NULL,$11
ARII,$39.81,1440001216232,"71,209",67% bearish,of 3 ratings,$45
ASEI,$38.73,1440001216295,"12,045",100% bearish,of 1 rating,$52.50
AMSC,$3.89,1440001216321,"20,984",50% bullish,of 4 ratings,N/A
AMWD,$65.75,1440001216508,"28,407",50% bullish,of 2 ratings,$58
AMSWA,$9.44,1440001216542,"15,055",100% bearish,of 2 ratings,$10.75
CRMT,$44.04,1440001216571,"5,683",100% bearish,of 1 rating,$49
AMSF,$50.47,1440001216641,"19,458",Not yet rated,NULL,$57.50
ASRVP,NULL,1440001216773,0,Not yet rated,NULL,N/A
ABCB,$28.22,1440001216802,"12,622",Not yet rated,NULL,$31
ASRV,$3.27,1440001216909,"5,344",100% bullish,of 2 ratings,N/A
ATLO,$24.05,1440001217045,"1,048",Not yet rated,NULL,N/A
AMGN,$164.84,1440001217074,"677,890",89% bullish,of 19 ratings,$185
AMKR,$4.3,1440001217150,"305,457",100% bearish,of 2 ratings,$5
FOLD,$16.025,1440001217282,"159,870",56% bullish,of 9 ratings,$21
AMPH,$14.09,1440001217310,"52,832",50% bullish,of 2 ratings,$20
AMSGP,$158.101,1440001217475,100,Not yet rated,NULL,N/A
AMSG,$82.94,1440001217509,"101,394",100% bearish,of 1 rating,$85.50
AMRS,$1.62,1440001217562,"24,778",70% bullish,of 10 ratings,N/A
ASYS,$5.61,1440001217609,"18,800",67% bullish,of 3 ratings,$12
