Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
GBNK,$15.71,1441117217652,"1,483",100% bearish,of 1 rating,$18
HMPR,$1.86,1441117217963,800,100% bullish,of 1 rating,N/A
HEES,$19.55,1441117218012,"47,117",67% bearish,of 3 ratings,$31
HMNY,NULL,1441117218211,0,100% bearish,of 1 rating,N/A
HSKA,$33.69,1441117218503,"4,333",100% bearish,of 1 rating,$38
HMNF,$11.64,1441117218597,201,Not yet rated,NULL,N/A
HSON,NULL,1441117218943,0,100% bearish,of 1 rating,$5
HTCH,$1.44,1441117218980,"33,790",100% bearish,of 1 rating,$3.50
INVE,$4.53,1441117219127,"3,425",75% bullish,of 4 ratings,$4
IRG,$4.8,1441117219168,"1,355",100% bearish,of 1 rating,$4.25
III,$3.7,1441117219438,"14,700",57% bullish,of 7 ratings,$6
PODD,$28.93,1441117219647,"25,988",67% bearish,of 3 ratings,$35
INTC,$27.84,1441117219695,"6,299,240",82% bullish,of 238 ratings,$36
IIJI,NULL,1441117219955,0,50% bullish,of 2 ratings,$11.50
IRIX,$6.87,1441117220115,"10,000",100% bearish,of 1 rating,N/A
GNMA,$50.33,1441117220294,"1,600",Not yet rated,NULL,N/A
UAE,$18.1,1441117220463,"18,459",Not yet rated,NULL,N/A
EMEY,NULL,1441117220606,0,NULL,NULL,NULL
WOOD,$47.1401,1441117220634,504,50% bullish,of 2 ratings,N/A
JAXB,NULL,1441117220892,0,100% bullish,of 1 rating,N/A
JAZZ,$166.56,1441117221068,"45,150",80% bullish,of 15 ratings,$206.50
JNP,$10.74,1441117221178,"6,220",100% bullish,of 3 ratings,$15
KE,$11.69,1441117221473,"2,082",67% bearish,of 3 ratings,$16
KRNT,$11.59,1441117221620,"4,890",50% bullish,of 2 ratings,$18
LAKE,$9.09,1441117221663,"5,264",57% bullish,of 7 ratings,$19
TREE,$102.67,1441117221954,"13,541",67% bearish,of 3 ratings,$119
LGIH,$25.55,1441117222043,"39,933",67% bullish,of 3 ratings,$23
LBTYB,NULL,1441117222082,0,100% bearish,of 1 rating,N/A
LIQD,$0.0824,1441117222410,"14,015",100% bullish,of 2 ratings,N/A
LOXO,$19.533,1441117222630,"6,651",100% bearish,of 1 rating,$25.50
LULU,$62.93,1441117222675,"198,097",52% bullish,of 23 ratings,$73
COOL,$1.245,1441117222919,292,58% bullish,of 12 ratings,N/A
MGLN,$54.41,1441117223015,"19,030",86% bullish,of 7 ratings,$66
MRNS,$13.37,1441117223062,"3,254",100% bearish,of 1 rating,$22
MAR,$68.93,1441117223116,"280,876",50% bullish,of 4 ratings,$80
MCGC,NULL,1441117223268,0,NULL,NULL,NULL
MTBC,NULL,1441117223428,0,100% bearish,of 1 rating,$3.50
MDGS,NULL,1441117223678,0,Not yet rated,NULL,N/A
MEET,$1.62,1441117223715,"22,300",100% bullish,of 6 ratings,$4
MEILW,NULL,1441117223860,0,100% bullish,of 1 rating,N/A
MCHP,$41.36,1441117224059,"240,623",50% bullish,of 6 ratings,$48
MOLG,$0.91,1441117224312,170,50% bullish,of 2 ratings,N/A
MNTA,$18.74,1441117224363,"44,386",100% bearish,of 2 ratings,$26
MDLZ,$41.56,1441117224401,"852,198",56% bullish,of 9 ratings,$49
MYGN,$36.7,1441117224842,"96,112",50% bullish,of 18 ratings,$33
NATI,$28.6,1441117224891,"18,601",100% bearish,of 1 rating,$36
NAII,$5.91,1441117224922,24,50% bullish,of 2 ratings,N/A
NEWP,$15.14,1441117225378,"8,836",100% bearish,of 1 rating,$21
NEWS,$11.39,1441117225417,458,100% bearish,of 1 rating,$14.25
NBBC,$8.18,1441117225441,"1,200",Not yet rated,NULL,$9.50
NIHD,$8.45,1441117225491,"2,400",69% bullish,of 13 ratings,N/A
QQQX,$17.56,1441117225900,"29,576",87% bullish,of 15 ratings,N/A
OSHC,$15.46,1441117226178,550,Not yet rated,NULL,N/A
OHRP,$2.91,1441117226261,"93,366",57% bearish,of 7 ratings,$30
ONTY,$3.335,1441117226445,"65,808",63% bullish,of 8 ratings,$5
ORLY,$236.11,1441117226714,"85,550",90% bullish,of 10 ratings,$260
OPB,$35.94,1441117226758,"2,602",100% bearish,of 1 rating,$45
OSIR,$17.75,1441117226806,"14,050",100% bullish,of 4 ratings,$26.50
OSN,$0.7146,1441117226954,"1,480",100% bullish,of 2 ratings,N/A
PRGNL,NULL,1441117227266,0,100% bearish,of 1 rating,N/A
PARN,NULL,1441117227307,0,100% bearish,of 1 rating,$15
PATK,$38.07,1441117227570,"13,589",60% bearish,of 5 ratings,$46.666
PRCP,$10.07,1441117227643,507,67% bullish,of 3 ratings,$16.50
PESI,$4,1441117227719,"5,700",100% bullish,of 1 rating,$5
PLPM,$2.94,1441117228019,"9,677",100% bullish,of 2 ratings,$3.50
PBCP,$12.24,1441117228156,300,Not yet rated,NULL,N/A
PSTR,$1.1056,1441117228299,"16,426",60% bullish,of 5 ratings,N/A
PSEC,$7.509,1441117228896,"471,090",79% bullish,of 24 ratings,$10
PVBC,NULL,1441117229059,0,Not yet rated,NULL,N/A
QTNTW,NULL,1441117229351,0,100% bearish,of 1 rating,N/A
QTNT,NULL,1441117229389,0,100% bearish,of 1 rating,$27.50
ROIAK,$3.02,1441117229435,"2,800",67% bullish,of 3 ratings,N/A
RGLS,$8.175,1441117229833,"99,782",75% bullish,of 4 ratings,$28.50
RENT,$44.78,1441117229976,"11,150",100% bearish,of 1 rating,$76
MARK,$4.19,1441117230207,"2,848",50% bullish,of 2 ratings,N/A
ROIQW,NULL,1441117230435,0,Not yet rated,NULL,N/A
RUSHB,$22.42,1441117230569,680,Not yet rated,NULL,N/A
SMIT,NULL,1441117230902,0,100% bearish,of 1 rating,N/A
SQI,$10.92,1441117230987,"16,972",50% bullish,of 2 ratings,$16
SCYX,NULL,1441117231130,0,100% bearish,of 1 rating,$16
SIEB,$1.4,1441117231449,"1,300",100% bearish,of 1 rating,N/A
SGNL,$1.3437,1441117231595,"6,263",Not yet rated,NULL,$2.75
SSRI,$6.44,1441117231788,"261,507",80% bullish,of 10 ratings,$6.50
SPU,$0.952,1441117231978,"51,115",83% bullish,of 6 ratings,N/A
LNCE,$33.34,1441117232073,"6,010",100% bullish,of 1 rating,$30
SLTD,$2.96,1441117232119,"20,809",100% bullish,of 3 ratings,$5
SPHS,$0.8601,1441117232247,"2,915",80% bullish,of 5 ratings,$4
SAVE,$50.215,1441117232621,"131,146",83% bullish,of 6 ratings,$84
SQBK,$24.45,1441117232643,"3,102",Not yet rated,NULL,$32
SPLS,$14.065,1441117232800,"1,334,896",69% bullish,of 16 ratings,$20
STB,$4.01,1441117233183,"16,600",100% bearish,of 1 rating,$6.16
SUMR,$1.66,1441117233405,5,100% bearish,of 2 ratings,$3
TAIT,$1.01,1441117233679,60,Not yet rated,NULL,N/A
TAYD,$13.36,1441117233902,608,50% bullish,of 2 ratings,N/A
CAKE,$53.475,1441117234228,"67,545",88% bullish,of 8 ratings,$57.50
DSGX,$17.08,1441117234310,"1,500",50% bullish,of 4 ratings,$17.75
FLIC,$25.53,1441117234624,"3,330",100% bearish,of 1 rating,$28
THLD,$4.16,1441117234783,"72,233",100% bullish,of 6 ratings,$12
TIVO,$8.9925,1441117234871,"88,120",83% bullish,of 12 ratings,$15
TROVW,NULL,1441117235322,0,100% bearish,of 1 rating,N/A
TZOO,$9.44,1441117235373,"4,122",67% bullish,of 3 ratings,N/A
TUES,$7.99,1441117235408,"42,694",67% bearish,of 3 ratings,$9
UFPT,$21.34,1441117235563,984,50% bullish,of 2 ratings,$25.50
OLED,$36.33,1441117235977,"38,901",75% bullish,of 8 ratings,$62
DFVS,NULL,1441117236061,0,Not yet rated,NULL,N/A
FLAT,NULL,1441117236148,0,Not yet rated,NULL,N/A
VGLT,$75.356,1441117236454,"4,355",Not yet rated,NULL,N/A
VTWO,$91.12,1441117236517,"13,546",100% bearish,of 1 rating,N/A
VRA,$10.57,1441117236558,"75,929",67% bearish,of 3 ratings,$14
VIRT,$23.39,1441117236872,"56,772",100% bullish,of 2 ratings,$24
VIIZ,$19.03,1441117237101,"3,900",100% bearish,of 1 rating,N/A
VIIX,$39.3,1441117237141,"76,213",100% bearish,of 1 rating,N/A
WSTL,$1.15,1441117237430,"1,300",80% bullish,of 5 ratings,$2.25
WBMD,$39.51,1441117237475,"81,143",67% bearish,of 3 ratings,$52
WILN,$1.99,1441117237679,"2,204",60% bullish,of 5 ratings,N/A
EMCB,$68.14,1441117237829,693,Not yet rated,NULL,N/A
WYNN,$72.28,1441117238105,"350,091",69% bullish,of 13 ratings,$120
WPCS,$1.25,1441117238142,"19,400",67% bearish,of 3 ratings,N/A
ZIXI,$4.34,1441117238489,"12,376",88% bullish,of 8 ratings,$6
ZAZA,$0.3701,1441117238550,"95,066",100% bearish,of 2 ratings,N/A
ZU,$17.54,1441117238585,"184,280",75% bullish,of 8 ratings,$16.875
ZUMZ,$23.27,1441117238610,"26,421",100% bearish,of 3 ratings,$28.50
