Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSC,NULL,1440080102308,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440080102383,0,Not yet rated,NULL,N/A
TFSCR,NULL,1440080102439,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440080102465,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1440080102493,0,100% bullish,of 1 rating,$8.50
PIH,$7.423,1440080102514,200,100% bearish,of 1 rating,N/A
FLWS,$9.6405,1440080102536,"15,250",100% bullish,of 5 ratings,$15
FCCY,NULL,1440080102568,0,100% bullish,of 1 rating,$13
UGLD,$9.61,1440080102877,"64,723",100% bearish,of 1 rating,N/A
DGLD,$79.065,1440080102899,"3,859",100% bullish,of 1 rating,N/A
VNET,$20.01,1440080102946,"46,936",60% bullish,of 5 ratings,$29.50
USLV,$15.2299,1440080102968,"74,079",86% bullish,of 7 ratings,N/A
SRCE,$30,1440080102990,"1,929",100% bullish,of 3 ratings,$33
TWOU,$34.88,1440080103034,"62,648",50% bullish,of 2 ratings,$39
JOBS,$26.8,1440080103063,"28,891",50% bullish,of 4 ratings,$36
DSLV,$59.334,1440080103084,"6,906",100% bearish,of 1 rating,N/A
ABY,$21.05,1440080103556,"10,428",100% bearish,of 2 ratings,$46
CAFD,$15.27,1440080103611,"19,486",Not yet rated,NULL,$25
EGHT,$8.38,1440080103645,"48,229",82% bullish,of 17 ratings,$11
AVHI,$14,1440080103667,"6,832",100% bearish,of 1 rating,$19
AAON,$22.47,1440080103689,"3,116",100% bearish,of 1 rating,$24
SIXD,$2.21,1440080103727,"20,828",Not yet rated,NULL,N/A
SHLM,$35.52,1440080103753,"5,944",100% bearish,of 1 rating,$50
ABGB,$4.01,1440080103829,"27,905",67% bullish,of 3 ratings,$5.50
ABAX,$47.58,1440080103959,"13,188",100% bearish,of 1 rating,$60
ABMD,$103.68,1440080103987,"30,759",75% bullish,of 4 ratings,$100.50
AXAS,$1.645,1440080104017,"58,216",78% bullish,of 9 ratings,$3.50
ABEO,$5.22,1440080104054,"8,938",67% bullish,of 3 ratings,$15.50
ABEOW,NULL,1440080104155,0,100% bullish,of 1 rating,N/A
ACTG,$8.75,1440080104183,"32,646",67% bullish,of 3 ratings,$18.50
ACHC,$77.75,1440080104215,"49,733",50% bullish,of 2 ratings,$92
ACAD,$37.59,1440080104467,"77,262",80% bullish,of 20 ratings,$48
ACST,$0.3601,1440080104597,"7,400",100% bullish,of 2 ratings,N/A
XLRN,$30.533,1440080104631,"7,724",50% bullish,of 2 ratings,$57
ACRX,$4.2435,1440080104653,"32,886",67% bearish,of 6 ratings,$5.50
AXDX,$18.6,1440080104675,"16,376",100% bearish,of 1 rating,N/A
ANCX,$19.16,1440080104714,"5,706",Not yet rated,NULL,$19
ARAY,$5.9,1440080104741,"71,081",100% bearish,of 1 rating,$10.50
VXUP,$17.54,1440080104812,"10,208",Not yet rated,NULL,N/A
VXDN,$13.87,1440080104874,"1,015",Not yet rated,NULL,N/A
AKAO,$6.9,1440080105006,"16,527",75% bullish,of 4 ratings,$15
ACET,$24.9,1440080105044,"22,326",75% bullish,of 4 ratings,$30
ACHN,$8.17,1440080105072,"106,568",90% bullish,of 21 ratings,$16
ACIW,$22.47,1440080105101,"31,223",50% bullish,of 2 ratings,$24
ACNB,NULL,1440080105376,0,Not yet rated,NULL,N/A
ACPW,$1.8791,1440080105408,"2,279",100% bullish,of 4 ratings,$3.50
ATVI,$28.31,1440080105438,"371,629",68% bullish,of 84 ratings,$31.50
ACTS,$1.38,1440080105474,"2,800",100% bearish,of 1 rating,N/A
ACTA,$13.48,1440080105496,"18,615",67% bearish,of 3 ratings,$25
ACUR,$0.618,1440080105518,500,100% bullish,of 5 ratings,$1
ACOR,$30.19,1440080105554,"30,970",67% bearish,of 3 ratings,$38.50
ACXM,$20.5,1440080105585,"38,453",67% bullish,of 3 ratings,N/A
ADMP,$3.62,1440080105862,936,50% bullish,of 2 ratings,$10
ADMS,$19.88,1440080105910,"6,674",100% bearish,of 2 ratings,$36
ADAP,$14.9,1440080105967,"2,802",67% bullish,of 3 ratings,$22
ADUS,$29.1231,1440080106040,"3,193",100% bearish,of 1 rating,$31
AEY,NULL,1440080106098,0,100% bearish,of 2 ratings,N/A
ADEP,$7.1,1440080106124,"5,284",50% bullish,of 2 ratings,$10.75
ADBE,$84.06,1440080106176,"129,744",65% bullish,of 17 ratings,$90
ADTN,$15.61,1440080106255,"39,942",67% bullish,of 3 ratings,$17.125
ADMA,$9.6,1440080106307,100,Not yet rated,NULL,$19
AEIS,$25.46,1440080106337,"13,211",50% bullish,of 2 ratings,$32.50
ADRO,$20.89,1440080106437,"7,912",80% bullish,of 5 ratings,$45.50
AMD,$1.765,1440080106475,"1,122,430",83% bullish,of 102 ratings,$2
ADXS,$14.314,1440080106572,"127,278",64% bullish,of 14 ratings,$27
ADXSW,$10.01,1440080106597,"1,030",100% bullish,of 1 rating,N/A
MULT,NULL,1440080106623,0,100% bearish,of 1 rating,N/A
YPRO,$23.24,1440080106764,200,100% bearish,of 1 rating,N/A
AEGR,$17.78,1440080106909,"23,770",50% bullish,of 6 ratings,$26
AEHR,$2.1364,1440080107009,"1,069",50% bullish,of 2 ratings,N/A
AEPI,$56.73,1440080107043,536,100% bearish,of 1 rating,N/A
AVAV,$25,1440080107136,"20,216",50% bullish,of 4 ratings,$31
AEGN,$18.41,1440080107162,"4,778",100% bearish,of 1 rating,$21
AEZS,$0.106,1440080107215,"1,611,242",90% bullish,of 21 ratings,$1.50
