Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCR,NULL,1440695702601,0,Not yet rated,NULL,N/A
TFSCW,NULL,1440695702642,0,100% bearish,of 1 rating,N/A
FCTY,NULL,1440695702675,0,100% bullish,of 1 rating,$8.50
TFSC,NULL,1440695702696,0,100% bearish,of 1 rating,N/A
TFSCU,NULL,1440695702729,0,Not yet rated,NULL,N/A
FLWS,$8.34,1440695702754,"677,605",80% bullish,of 5 ratings,$15
FCCY,$11.72,1440695702779,310,100% bullish,of 1 rating,$13
VNET,$18.18,1440695702825,"600,343",60% bullish,of 5 ratings,$29.50
USLV,$12.19,1440695703044,"259,999",86% bullish,of 7 ratings,N/A
SRCE,$29.58,1440695703080,"13,194",100% bullish,of 3 ratings,$33
TWOU,$34.97,1440695703112,"85,542",50% bullish,of 2 ratings,$39
UGLD,$9.0401,1440695703133,"887,942",100% bearish,of 1 rating,N/A
JOBS,$26.6,1440695703184,"285,616",50% bullish,of 4 ratings,$36
DGLD,$83.45,1440695703213,"20,409",100% bullish,of 1 rating,N/A
PIH,$7.54,1440695703318,"7,600",100% bearish,of 1 rating,N/A
DSLV,$70.79,1440695703544,"13,929",100% bearish,of 1 rating,N/A
SHLM,$34.31,1440695703639,"33,977",100% bearish,of 1 rating,$47
CAFD,$14.75,1440695703668,"119,870",Not yet rated,NULL,$25
SIXD,$2.8533,1440695703738,"146,268",Not yet rated,NULL,N/A
EGHT,$7.85,1440695703768,"165,770",82% bullish,of 17 ratings,$11
ABEO,$4.72,1440695703834,"37,665",50% bullish,of 4 ratings,$15.50
AVHI,$14.1,1440695703889,"63,304",100% bearish,of 1 rating,$19
ABGB,$5.85,1440695703973,"191,394",67% bullish,of 3 ratings,$5.50
ABY,$21.76,1440695704008,"188,533",100% bearish,of 2 ratings,$46
ABEOW,$1.655,1440695704038,"1,761",100% bullish,of 1 rating,N/A
AAON,$20.5847,1440695704103,"29,093",100% bearish,of 1 rating,$24
ABMD,$98.9999,1440695704136,"194,189",75% bullish,of 4 ratings,$100.50
ACTG,$9.22,1440695704242,"76,933",67% bullish,of 3 ratings,$18.50
AXAS,$1.7982,1440695704296,"559,396",78% bullish,of 9 ratings,$3.50
ABAX,$47.42,1440695704432,"52,243",100% bearish,of 1 rating,$60
ACHC,$73.99,1440695704505,"295,230",50% bullish,of 2 ratings,$92
XLRN,$28.475,1440695704600,"60,508",50% bullish,of 2 ratings,$57
AXDX,$18.3,1440695704632,"71,314",100% bearish,of 1 rating,N/A
ACAD,$37.95,1440695704686,"444,890",80% bullish,of 20 ratings,$48
ACST,$0.3351,1440695704714,"36,540",100% bullish,of 2 ratings,N/A
ACRX,$4.31,1440695704931,"119,270",67% bearish,of 6 ratings,$5.50
ANCX,$19.85,1440695704960,"9,404",Not yet rated,NULL,$20
VXUP,$1.42,1440695704996,"36,545",100% bearish,of 1 rating,N/A
AKAO,$6.74,1440695705090,"26,111",75% bullish,of 4 ratings,$15
ACHN,$7.6199,1440695705117,"668,584",90% bullish,of 21 ratings,$16
VXDN,$2.05,1440695705250,"46,380",100% bearish,of 1 rating,N/A
ACET,$22.595,1440695705276,"62,521",75% bullish,of 4 ratings,$30
ARAY,$6.5,1440695705301,"358,633",100% bearish,of 1 rating,$10.50
ACOR,$31.11,1440695705502,"280,307",67% bearish,of 3 ratings,$38.50
ACIW,$20.9,1440695705532,"206,928",67% bearish,of 3 ratings,$24
ACTS,$1.66,1440695705572,"44,641",100% bearish,of 1 rating,N/A
ACNB,$20.324,1440695705597,626,Not yet rated,NULL,N/A
ACTA,$13.08,1440695705635,"54,082",67% bearish,of 3 ratings,$25
ACPW,$1.8299,1440695705673,"11,128",100% bullish,of 4 ratings,$3.50
ATVI,$28.305,1440695705770,"2,176,446",68% bullish,of 84 ratings,$31.50
ACUR,$0.5501,1440695705850,"47,140",100% bullish,of 5 ratings,$1
ACXM,$20.92,1440695705925,"115,045",67% bullish,of 3 ratings,N/A
