Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
BPOPN,$19.22,1440706350974,"13,328",100% bullish,of 1 rating,N/A
BPOPM,$18.75,1440706351062,"5,730",100% bullish,of 1 rating,N/A
PTLA,$47.386,1440706351104,"257,715",80% bullish,of 5 ratings,$61
PBIB,$1.53,1440706351129,"16,494",Not yet rated,NULL,N/A
PCH,$33.38,1440706351297,"343,624",Not yet rated,NULL,$41.50
POWI,$38.2671,1440706351402,"143,306",100% bearish,of 1 rating,$56
PSTR,$1.05,1440706351428,"73,542",60% bullish,of 5 ratings,N/A
POWL,$27.77,1440706351479,"61,051",50% bullish,of 2 ratings,$30
PSIX,$29.6287,1440706351501,"37,642",Not yet rated,NULL,$60
PBPB,$10.4559,1440706351526,"200,592",60% bullish,of 5 ratings,$15
PDBC,$17.1,1440706351661,24,100% bearish,of 1 rating,N/A
PRFZ,$95.22,1440706351722,"59,177",Not yet rated,NULL,N/A
IPKW,$25.77,1440706351819,"5,232",100% bearish,of 1 rating,N/A
PAGG,$26.1,1440706351844,"5,091",Not yet rated,NULL,N/A
LDRI,NULL,1440706351870,0,Not yet rated,NULL,N/A
PSAU,$11.98,1440706351999,"39,377",100% bearish,of 1 rating,N/A
LALT,$23.24,1440706352025,"6,023",100% bearish,of 1 rating,N/A
PNQI,$72.28,1440706352045,"23,172",100% bullish,of 1 rating,N/A
QQQ,$105.65,1440706352190,"29,963,201",72% bullish,of 68 ratings,N/A
PSCC,$53.53,1440706352219,"1,034",100% bearish,of 1 rating,N/A
PSCD,$50.47,1440706352247,"13,414",Not yet rated,NULL,N/A
PSCE,$18,1440706352268,"21,951",100% bearish,of 1 rating,N/A
PSCH,$70.52,1440706352397,"114,393",100% bearish,of 1 rating,N/A
PSCF,$39.92,1440706352426,"8,926",Not yet rated,NULL,N/A
PSCI,$43.34,1440706352527,"1,083",100% bearish,of 1 rating,N/A
PSCM,$33.98,1440706352554,300,100% bearish,of 1 rating,N/A
PSCT,$48.6,1440706352583,"26,984",Not yet rated,NULL,N/A
PSCU,$36.55,1440706352688,700,Not yet rated,NULL,N/A
PRAA,$53.4,1440706352745,"544,100",50% bullish,of 2 ratings,$69
POZN,$8.83,1440706352775,"398,885",75% bullish,of 4 ratings,$15.50
PRAH,$37.4134,1440706352877,"88,121",Not yet rated,NULL,$47
PLPC,$32.34,1440706352946,"4,461",100% bullish,of 1 rating,N/A
PFBC,$30.59,1440706353008,"15,497",Not yet rated,NULL,$34
PRAN,$0.87,1440706353087,"141,203",73% bullish,of 11 ratings,N/A
PRXI,$2,1440706353218,"3,991",100% bullish,of 1 rating,N/A
PINC,$35.2451,1440706353262,"205,496",100% bearish,of 2 ratings,$42
LENS,$7.01,1440706353288,"1,260",100% bearish,of 1 rating,$12
PFBI,$15.39,1440706353309,"4,607",Not yet rated,NULL,N/A
PRGX,$3.6,1440706353349,"24,122",50% bullish,of 2 ratings,$6.50
PNRG,$48.51,1440706353451,70,50% bullish,of 2 ratings,N/A
PBMD,$1.11,1440706353480,"405,347",63% bullish,of 8 ratings,N/A
PSMT,$85.64,1440706353501,"155,642",50% bullish,of 2 ratings,$95.50
PRMW,$6.29,1440706353711,"12,327",50% bullish,of 4 ratings,$8
PVTBP,$26.85,1440706353739,"2,915",100% bearish,of 2 ratings,N/A
PVTB,$37.1322,1440706353766,"394,450",75% bullish,of 4 ratings,$44
PRIM,$16.91,1440706353787,"200,179",100% bearish,of 1 rating,$24
PFIE,$0.91,1440706353920,"28,662",100% bearish,of 1 rating,$2
PDEX,NULL,1440706353961,0,Not yet rated,NULL,N/A
IPDN,$0.82,1440706353986,"26,112",67% bullish,of 3 ratings,$12
PGNX,$7.83,1440706354054,"742,583",86% bullish,of 7 ratings,$11
PRGS,$27.0948,1440706354186,"202,513",50% bullish,of 2 ratings,$32
DNAI,$28.32,1440706354212,"185,719",75% bearish,of 4 ratings,$36
PFPT,$56.9495,1440706354235,"229,943",100% bearish,of 1 rating,$80
PRPH,$1.5701,1440706354265,"13,200",100% bullish,of 1 rating,N/A
PRQR,$14.99,1440706354294,"15,780",100% bearish,of 1 rating,$34
BIB,$80.25,1440706354393,"970,914",75% bullish,of 4 ratings,N/A
TQQQ,$98.92,1440706354486,"4,833,893",75% bearish,of 4 ratings,N/A
ZBIO,$23.44,1440706354545,"84,987",100% bullish,of 1 rating,N/A
UBIO,$14.54,1440706354585,"316,994",100% bearish,of 1 rating,N/A
PSEC,$7.49,1440706354612,"3,409,168",79% bullish,of 24 ratings,$10
SQQQ,$24.31,1440706354639,"7,679,268",80% bullish,of 5 ratings,N/A
BIS,$30.48,1440706354664,"685,568",100% bullish,of 1 rating,N/A
PWX,$16.19,1440706354881,258,100% bearish,of 1 rating,N/A
PRTA,$58.8443,1440706354916,"223,795",100% bearish,of 2 ratings,$66.50
PRTO,$13.61,1440706355020,"8,000",50% bullish,of 2 ratings,$20
PROV,$16.6,1440706355041,"6,348",100% bullish,of 1 rating,$17.50
PSBH,$8,1440706355076,"3,600",Not yet rated,NULL,N/A
PBIP,$14.18,1440706355097,"44,275",Not yet rated,NULL,N/A
PVBC,$12.44,1440706355129,"2,437",Not yet rated,NULL,N/A
PSDV,$3.77,1440706355151,"30,411",75% bullish,of 4 ratings,$9
PMD,$11.07,1440706355324,"5,536",Not yet rated,NULL,N/A
