Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ATVI,$29.28,1440857705540,"135,594,206",68% bullish,of 84 ratings,$31.50
ACUR,$2.83,1440857705587,"48,939",100% bullish,of 5 ratings,$1
ADMS,$20.61,1440857705716,"60,583",100% bearish,of 2 ratings,$36
ADMP,$3.69,1440857705805,"11,630",50% bullish,of 2 ratings,$10
ACXM,$21.15,1440857705849,"258,695",67% bullish,of 3 ratings,N/A
AEY,$2.3,1440857705936,"7,434",100% bearish,of 2 ratings,N/A
ADAP,$11.66,1440857705964,"84,789",67% bullish,of 3 ratings,$22
ADUS,$28.71,1440857705993,"18,242",100% bearish,of 1 rating,$31
ADEP,$6.87,1440857706099,"20,312",50% bullish,of 2 ratings,$10.75
ADMA,$9.37,1440857706280,"14,766",Not yet rated,NULL,$19
ADRO,$20.61,1440857706329,"147,897",80% bullish,of 5 ratings,$45.50
ADTN,$15.7,1440857706355,"386,714",67% bullish,of 3 ratings,$17.125
AEIS,$24.42,1440857706376,"174,991",50% bullish,of 2 ratings,$32.50
AMD,$1.85,1440857706412,"6,623,181",83% bullish,of 103 ratings,$2
ADBE,$79.4,1440857706438,"2,177,794",65% bullish,of 17 ratings,$90
ADXS,$14.69,1440857706512,"468,415",64% bullish,of 14 ratings,$27
ADXSW,$10.47,1440857706571,"1,850",100% bullish,of 1 rating,N/A
MULT,NULL,1440857706644,0,100% bearish,of 1 rating,N/A
YPRO,$22.79,1440857706721,"3,532",100% bearish,of 1 rating,N/A
AEGR,$17.66,1440857706823,"331,111",50% bullish,of 6 ratings,$26
AEGN,$18.28,1440857706848,"94,812",100% bearish,of 2 ratings,$21
AEHR,$2.27,1440857706979,"2,346",50% bullish,of 2 ratings,N/A
AERI,$16.49,1440857707006,"376,040",75% bullish,of 4 ratings,$31.50
AMTX,$3.11,1440857707036,"28,001",50% bullish,of 2 ratings,$26.11
AVAV,$24,1440857707136,"75,229",50% bullish,of 4 ratings,$31
AEZS,$0.088,1440857707212,"10,110,751",90% bullish,of 21 ratings,$1.50
AFFX,$9.48,1440857707286,"279,489",80% bullish,of 5 ratings,$12.50
AEMD,$6.95,1440857707313,"91,259",Not yet rated,NULL,$27.50
AEPI,$53.89,1440857707345,"11,740",100% bearish,of 1 rating,N/A
AFMD,$10.43,1440857707377,"107,629",50% bullish,of 4 ratings,$15
AGEN,$7.26,1440857707445,"602,072",85% bullish,of 13 ratings,$14
AGRX,$9.16,1440857707474,"22,184",100% bearish,of 1 rating,$17.50
AGYS,$10.21,1440857707630,"23,032",100% bearish,of 1 rating,N/A
AGIO,$90.62,1440857707693,"186,340",88% bullish,of 8 ratings,$114
AGFS,$10.1318,1440857707721,"137,593",100% bearish,of 1 rating,N/A
AGFSW,$1.95,1440857707773,"8,300",100% bearish,of 2 ratings,N/A
AIRM,$37.86,1440857707876,"199,407",80% bearish,of 5 ratings,$53
AIMT,$21.11,1440857707901,"136,933",Not yet rated,NULL,N/A
ATSG,$8.95,1440857707925,"126,980",67% bullish,of 3 ratings,$13
AIRT,$22.16,1440857707959,376,100% bullish,of 1 rating,N/A
AMCN,$4.59,1440857708053,"108,503",83% bullish,of 6 ratings,N/A
AIXG,$6.38,1440857708105,"27,231",67% bearish,of 3 ratings,$5.25
AKBA,$7,1440857708320,"105,064",100% bearish,of 1 rating,$18
AKER,$2.48,1440857708356,"28,755",Not yet rated,NULL,N/A
AKRX,$41.03,1440857708382,"401,819",78% bullish,of 9 ratings,$56
ALRM,$16.8,1440857708408,"126,608",100% bearish,of 1 rating,$22
AKAM,$71.9,1440857708436,"1,710,795",63% bullish,of 8 ratings,$77
ALSK,$2.15,1440857708543,"235,932",78% bullish,of 18 ratings,$2
ABDC,$12.83,1440857708646,"24,564",Not yet rated,NULL,$15
ADHD,$7.94,1440857708738,"131,054",50% bullish,of 4 ratings,$18
ALDR,$38.61,1440857708772,"186,540",67% bearish,of 3 ratings,$62
AMRI,$20.6,1440857708828,"158,563",75% bearish,of 4 ratings,$24
ALDX,$7.06,1440857708869,"18,445",100% bearish,of 1 rating,$14.50
ALXA,$1.13,1440857708914,"13,227",83% bullish,of 6 ratings,$2.125
ALXN,$178.86,1440857708959,"1,012,132",88% bullish,of 8 ratings,$223
ALCO,$42.25,1440857709011,"5,313",50% bullish,of 2 ratings,N/A
ALIM,$3.44,1440857709166,"27,203",80% bullish,of 5 ratings,$10
ALGN,$57.27,1440857709210,"244,131",100% bearish,of 2 ratings,$73
ALLB,$22.72,1440857709305,797,Not yet rated,NULL,N/A
ALGT,$208.41,1440857709351,"150,284",100% bearish,of 2 ratings,$235
AFOP,$19.05,1440857709438,"104,154",75% bullish,of 8 ratings,$21
AIQ,$14.35,1440857709471,"6,903",67% bullish,of 3 ratings,N/A
ARLP,$25.32,1440857709497,"280,083",67% bearish,of 3 ratings,$32
ALKS,$62.0942,1440857709522,"542,032",67% bullish,of 3 ratings,$75
AHGP,$36.41,1440857709575,"89,083",67% bullish,of 3 ratings,N/A
ALQA,$4.4,1440857709666,"19,390",75% bullish,of 4 ratings,$8.50
AMOT,$18.85,1440857709713,"86,927",100% bearish,of 1 rating,N/A
AHPI,$1.44,1440857709797,"1,714",50% bullish,of 2 ratings,N/A
ALLT,$5.42,1440857709823,"187,497",75% bullish,of 4 ratings,$6.25
MDRX,$13.8,1440857709844,"810,640",60% bullish,of 5 ratings,$16
AFAM,$45.43,1440857709976,"41,778",50% bullish,of 2 ratings,$44
ALNY,$109.1,1440857710002,"357,082",67% bullish,of 3 ratings,$148.50
AOSL,$7.31,1440857710134,"49,947",67% bullish,of 3 ratings,$9
ATEC,$0.54,1440857710162,"81,514",100% bullish,of 1 rating,$2
SMCP,NULL,1440857710213,0,Not yet rated,NULL,N/A
ALTR,$48.61,1440857710338,"1,182,479",80% bearish,of 5 ratings,$54
AMAG,$65.85,1440857710364,"315,677",100% bullish,of 2 ratings,$77.50
ASPS,$25.48,1440857710389,"184,857",67% bullish,of 3 ratings,$46.50
AIMC,$24.94,1440857710517,"71,616",100% bearish,of 2 ratings,$28.50
AMRN,$2.23,1440857710573,"1,409,147",85% bullish,of 39 ratings,$8
AMZN,$519.59,1440857710598,"1,553,310",81% bullish,of 264 ratings,$646
AYA,$20.7,1440857710630,"10,578",100% bearish,of 1 rating,$40
AMRK,$10.28,1440857710656,"2,016",50% bullish,of 2 ratings,$14
AMBC,$15.61,1440857710733,"222,561",100% bearish,of 1 rating,$16.50
AMBA,$96.15,1440857710867,"1,960,685",83% bullish,of 12 ratings,$102.50
AMBCW,$7.65,1440857710902,"1,012",100% bearish,of 1 rating,N/A
AMCX,$73.6,1440857710999,"349,491",67% bullish,of 3 ratings,$87.50
DOX,$57.75,1440857711024,"257,565",67% bearish,of 3 ratings,$60
AMDA,$0.4798,1440857711051,"643,528",90% bullish,of 10 ratings,$1
EPAX,$2.69,1440857711076,"86,785",100% bearish,of 1 rating,N/A
AMED,$39.09,1440857711274,"188,323",100% bearish,of 1 rating,$42
UHAL,$375.77,1440857711314,"28,990",100% bullish,of 2 ratings,$393.50
AMOV,$18.46,1440857711343,"2,614",100% bearish,of 1 rating,N/A
ASBI,$22.64,1440857711363,"1,069",Not yet rated,NULL,N/A
ATAX,$5.27,1440857711403,"73,836",100% bullish,of 1 rating,$6.50
AGNC,$19.36,1440857711428,"1,941,092",71% bullish,of 28 ratings,$22
AAL,$38.6,1440857711500,"7,110,829",93% bullish,of 88 ratings,$57
AGNCB,$24.29,1440857711632,"19,098",Not yet rated,NULL,N/A
AGNCP,$25.34,1440857711667,"6,144",Not yet rated,NULL,N/A
ACSF,$12.38,1440857711766,"29,182",100% bearish,of 1 rating,$15
MTGE,$15.29,1440857711792,"623,994",75% bullish,of 4 ratings,$19.50
MTGEP,$24.5,1440857711828,583,Not yet rated,NULL,N/A
ANCI,$1.46,1440857711956,474,100% bearish,of 1 rating,N/A
ACAS,$13.8357,1440857711982,"897,392",60% bullish,of 5 ratings,$16.75
AETI,$3.75,1440857712059,881,67% bearish,of 3 ratings,N/A
AMNB,$23.29,1440857712114,"4,556",Not yet rated,NULL,$25.50
AMIC,NULL,1440857712138,0,Not yet rated,NULL,N/A
ARII,$40.76,1440857712163,"146,168",67% bearish,of 3 ratings,$45
APEI,$22.36,1440857712346,"59,822",100% bearish,of 1 rating,$25.50
AMSWA,$9.06,1440857712631,"131,254",100% bearish,of 2 ratings,$10.75
ANAT,$100.8502,1440857712796,"25,880",100% bullish,of 1 rating,N/A
ASEI,$39.03,1440857713343,"21,414",100% bearish,of 1 rating,$52.50
CRMT,$35.97,1440857713392,"40,468",100% bearish,of 1 rating,$39
ABCB,$26.8,1440857713421,"86,002",Not yet rated,NULL,$31
AMSF,$46.91,1440857713451,"49,852",Not yet rated,NULL,$57.50
AMRB,$10.05,1440857713522,"2,153",Not yet rated,NULL,$11
AMSC,$4.67,1440857713546,"80,461",50% bullish,of 4 ratings,N/A
FOLD,$14.87,1440857713581,"612,656",56% bullish,of 9 ratings,$21
AMGN,$155.95,1440857713613,"3,400,173",89% bullish,of 19 ratings,$185
AMWD,$66.55,1440857713721,"77,289",50% bullish,of 2 ratings,$70
ASRVP,NULL,1440857713767,0,Not yet rated,NULL,N/A
AMKR,$5.07,1440857713820,"1,277,833",100% bearish,of 2 ratings,$5
ASRV,$3.22,1440857713849,"12,469",100% bullish,of 2 ratings,N/A
ATLO,$23.59,1440857713979,"4,506",Not yet rated,NULL,N/A
AMPH,$13.39,1440857714006,"106,975",50% bullish,of 2 ratings,$20
AMSG,$80.06,1440857714035,"252,052",100% bearish,of 1 rating,$85.50
AMSGP,$149.3,1440857714137,"33,058",Not yet rated,NULL,N/A
AMRS,$1.69,1440857714335,"51,285",70% bullish,of 10 ratings,N/A
ASYS,$5.39,1440857714373,"36,672",67% bullish,of 3 ratings,$12
ANAC,$135.45,1440857714404,"264,448",80% bullish,of 5 ratings,$180.50
ADI,$56.45,1440857714469,"2,245,427",67% bullish,of 3 ratings,$69
AFSI,$58.4717,1440857714497,"168,515",60% bullish,of 5 ratings,$72
ANAD,$0.33,1440857714528,"133,227",100% bullish,of 2 ratings,$.50
ANCB,$21.98,1440857714555,"29,500",Not yet rated,NULL,$23
ALOG,$80.27,1440857714576,"65,588",100% bearish,of 2 ratings,$100.50
AMCF,$0.22,1440857714710,"1,426",100% bullish,of 7 ratings,N/A
ABCW,$40.28,1440857714934,"7,717",67% bullish,of 3 ratings,N/A
ANGI,$5.21,1440857714960,"319,439",64% bullish,of 11 ratings,$5.50
ANIK,$35.94,1440857714987,"100,275",60% bullish,of 5 ratings,$51.25
ANIP,$52,1440857715016,"129,189",89% bullish,of 19 ratings,$66
ANGO,$14.67,1440857715047,"69,486",67% bullish,of 3 ratings,$19
ANSS,$89.74,1440857715125,"244,251",100% bearish,of 1 rating,$100
ANTH,$7.41,1440857715150,"469,427",80% bullish,of 10 ratings,$13
ATRS,$1.79,1440857715178,"332,285",92% bullish,of 12 ratings,$4.50
ABAC,$0.75,1440857715308,"11,927",100% bearish,of 1 rating,N/A
APOG,$50.82,1440857715351,"111,095",50% bullish,of 2 ratings,$67
ATNY,$2.26,1440857715377,"4,237",50% bullish,of 2 ratings,$3.75
APIC,$6.91,1440857715405,"86,505",100% bearish,of 1 rating,$19
APOL,$11.47,1440857715541,"654,267",87% bearish,of 68 ratings,$14
AINV,$6.6,1440857715563,"696,100",50% bullish,of 4 ratings,$8
APPF,$16.3,1440857715594,"22,796",50% bullish,of 2 ratings,$22
APDN,$3.46,1440857715908,"72,814",Not yet rated,NULL,$9
APDNW,$1.27,1440857715943,"2,254",Not yet rated,NULL,N/A
AAPL,$113.37,1440857715970,"32,540,481",86% bullish,of 2353 ratings,$150
AMCC,$5.77,1440857715996,"326,270",80% bullish,of 5 ratings,$8
ARCI,NULL,1440857716037,0,Not yet rated,NULL,N/A
AGTC,$16.69,1440857716063,"40,739",50% bullish,of 2 ratings,$33
AMAT,$15.9916,1440857716135,"7,111,784",82% bullish,of 11 ratings,$23
APRI,$1.33,1440857716314,"381,591",83% bullish,of 6 ratings,$4.86
AREX,$2.17,1440857716378,"985,162",100% bearish,of 1 rating,$3
APTO,$5.28,1440857716405,"32,201",Not yet rated,NULL,$17
AAOI,$21.11,1440857716452,"169,287",50% bullish,of 4 ratings,$26
AQXP,$16.76,1440857716478,"147,931",50% bullish,of 2 ratings,$2
AQMS,$5.2,1440857716509,"53,706",Not yet rated,NULL,N/A
AUMA,$9.89,1440857716540,230,Not yet rated,NULL,N/A
AUMAU,NULL,1440857716644,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440857716750,0,Not yet rated,NULL,N/A
ARDM,NULL,1440857716793,0,100% bullish,of 1 rating,$26
PETX,$17.64,1440857716924,"156,925",100% bearish,of 2 ratings,$26
ARCW,$3.63,1440857716993,"4,066",100% bearish,of 2 ratings,$10.50
ABUS,$7.36,1440857717014,"240,604",86% bullish,of 14 ratings,$23
ABIO,$0.89,1440857717095,"57,096",50% bullish,of 2 ratings,$3.75
ARDX,$18.75,1440857717174,"63,461",50% bullish,of 2 ratings,$24.50
RKDA,$6.36,1440857717195,"9,839",100% bearish,of 2 ratings,$10
ACAT,$26.55,1440857717248,"114,131",100% bearish,of 3 ratings,$33
ARCB,$29.04,1440857717272,"134,492",67% bearish,of 3 ratings,$39.50
ACGL,$68.1836,1440857717329,"313,921",50% bullish,of 2 ratings,$72
ARCC,$15.6189,1440857717459,"1,375,235",67% bearish,of 3 ratings,$17.875
AGII,$54.77,1440857717494,"101,334",Not yet rated,NULL,$59.50
ARNA,$2.71,1440857717521,"2,247,385",90% bullish,of 78 ratings,$5.50
AGIIL,$25.36,1440857717542,"11,027",Not yet rated,NULL,N/A
ARGS,$6.16,1440857717672,"18,498",50% bullish,of 2 ratings,$19.50
ARIS,$3.54,1440857717718,"40,749",Not yet rated,NULL,$4.50
ARIA,$9.65,1440857717803,"22,314,095",87% bullish,of 46 ratings,$9
ARKR,$24.54,1440857717833,604,50% bullish,of 2 ratings,N/A
ARWAR,NULL,1440857717900,0,Not yet rated,NULL,N/A
ARMH,$42.62,1440857717929,"865,391",54% bearish,of 13 ratings,$60
ARTX,$1.45,1440857717961,"63,093",88% bullish,of 16 ratings,$4.50
ARWA,NULL,1440857717987,0,Not yet rated,NULL,N/A
ARWAU,NULL,1440857718066,0,100% bullish,of 1 rating,N/A
ARWAW,NULL,1440857718198,0,Not yet rated,NULL,N/A
ARRS,$26.82,1440857718344,"723,865",50% bullish,of 2 ratings,$38
ARRY,$5.94,1440857718377,"718,947",100% bullish,of 7 ratings,$10
ARWR,$5.77,1440857718403,"437,585",75% bullish,of 4 ratings,$10.50
ARQL,$1.76,1440857718424,"76,309",75% bullish,of 4 ratings,$5
DWAT,$9.98,1440857718448,"2,550",100% bearish,of 1 rating,N/A
AROW,$27.26,1440857718488,"13,804",Not yet rated,NULL,N/A
ARTNA,$22.24,1440857718584,"8,516",100% bearish,of 1 rating,$29
ASNA,$12,1440857718716,"3,325,555",50% bullish,of 2 ratings,$18
ARTW,$4.27,1440857718742,"1,665",75% bearish,of 4 ratings,N/A
ASBB,$24.2,1440857718762,191,Not yet rated,NULL,N/A
ASCMA,$27.4,1440857718792,"54,550",100% bearish,of 1 rating,$45
ASND,$19.17,1440857718818,"58,087",50% bullish,of 2 ratings,$30
ASTI,$0.1027,1440857718954,"1,274,925",83% bullish,of 6 ratings,$3
ASMI,NULL,1440857718984,0,NULL,NULL,NULL
ASML,$91.98,1440857719090,"376,653",50% bullish,of 4 ratings,$127
ASMB,$13.33,1440857719133,"40,085",67% bullish,of 3 ratings,N/A
APWC,$1.91,1440857719164,"1,704",100% bearish,of 1 rating,N/A
ASFI,$8.9,1440857719192,"6,440",100% bullish,of 1 rating,N/A
AZPN,$37.9,1440857719269,"471,280",50% bullish,of 2 ratings,$42
ASTE,$37.12,1440857719326,"59,288",100% bearish,of 1 rating,$48
ATRO,$52.84,1440857719486,"104,448",100% bearish,of 2 ratings,$80
ALOT,$13.97,1440857719552,"5,000",100% bearish,of 1 rating,N/A
ASUR,$5.97,1440857719584,"1,342",50% bullish,of 2 ratings,$8
ASTC,$2.07,1440857719614,"13,827",100% bullish,of 5 ratings,N/A
ATAI,$2.53,1440857719639,"5,759",100% bearish,of 1 rating,N/A
AFCB,$26.58,1440857719784,43,Not yet rated,NULL,N/A
ATRA,$40.22,1440857719922,"86,077",50% bullish,of 2 ratings,$68
ATHX,$1.15,1440857719957,"150,153",89% bullish,of 9 ratings,$5
ATHN,$134.56,1440857719985,"144,558",67% bearish,of 3 ratings,$153
AAPC,$10.1,1440857720020,524,Not yet rated,NULL,N/A
ATNI,$71.89,1440857720049,"30,836",100% bearish,of 1 rating,$69.50
AAME,$3.51,1440857720075,"1,614",Not yet rated,NULL,N/A
ACFC,$5.59,1440857720115,"23,302",100% bearish,of 1 rating,$6.50
ATLC,$3.82,1440857720279,"1,000",67% bullish,of 3 ratings,N/A
AAWW,$41.57,1440857720320,"344,090",50% bullish,of 2 ratings,$65
AFH,$16.25,1440857720382,"45,444",Not yet rated,NULL,$21.50
ATML,$8.21,1440857720412,"5,323,862",78% bullish,of 9 ratings,$9.50
ATRC,$25.5,1440857720508,"75,032",100% bullish,of 1 rating,$30
ATOS,$0.76,1440857720575,"146,526",100% bullish,of 7 ratings,$7
ATRI,$390.57,1440857720605,"1,710",Not yet rated,NULL,N/A
ATRM,$2.83,1440857720651,"5,169",50% bullish,of 2 ratings,N/A
LIFE,$14.79,1440857720733,"59,987",86% bullish,of 7 ratings,$43
ATTU,$13.2582,1440857720764,"43,316",100% bearish,of 1 rating,$20.50
AUBN,$26.68,1440857720789,652,Not yet rated,NULL,N/A
AUDC,$3.34,1440857720814,"41,046",80% bullish,of 5 ratings,$5
AUPH,$3.03,1440857720962,"48,213",100% bearish,of 1 rating,$8
EARS,$4.86,1440857721017,"61,876",100% bearish,of 2 ratings,$11.50
ADAT,$0.2901,1440857721071,"286,619",100% bullish,of 2 ratings,N/A
ABTL,$17.48,1440857721103,"56,816",100% bullish,of 4 ratings,$20.25
ADP,$78.41,1440857721205,"1,833,355",100% bearish,of 1 rating,$88
ADSK,$47.52,1440857721226,"7,664,747",67% bullish,of 6 ratings,$69.50
AVGO,$127.49,1440857721311,"2,365,644",88% bullish,of 8 ratings,$165
AVEO,$1.42,1440857721537,"525,234",75% bullish,of 8 ratings,$3
AVNW,$1.13,1440857721637,"120,526",50% bullish,of 2 ratings,$2.20
CAR,$43.59,1440857721665,"772,875",80% bullish,of 5 ratings,$60
AVGR,$14.96,1440857721694,"28,648",100% bearish,of 1 rating,$20
AVNU,$12.35,1440857721715,"4,686",Not yet rated,NULL,$14
AAVL,$10.78,1440857721736,"281,210",100% bearish,of 1 rating,$20
AVID,$8.51,1440857721770,"262,047",100% bearish,of 1 rating,$20
AWRE,$3.18,1440857721991,"9,746",67% bullish,of 3 ratings,N/A
ACLS,$3.17,1440857722027,"211,572",67% bullish,of 6 ratings,$4.75
AXPW,$1.06,1440857722090,"50,386",83% bullish,of 6 ratings,N/A
AXPWW,NULL,1440857722123,0,Not yet rated,NULL,N/A
AXTI,$2.2,1440857722148,"30,041",50% bullish,of 2 ratings,$2.75
AXGN,$4.88,1440857722177,"266,524",Not yet rated,NULL,$5
BCOM,$18.86,1440857722205,80,100% bearish,of 1 rating,N/A
RILY,NULL,1440857722230,0,Not yet rated,NULL,N/A
BIDU,$152.41,1440857722507,"2,202,325",81% bullish,of 88 ratings,$210
BEAV,$49.39,1440857722532,"564,180",67% bearish,of 3 ratings,$59
BOSC,$2.17,1440857722578,"2,700",50% bullish,of 2 ratings,N/A
BWINA,NULL,1440857722607,0,Not yet rated,NULL,N/A
BWINB,$23.05,1440857722711,"5,630",Not yet rated,NULL,N/A
BCPC,$58.23,1440857722769,"129,590",100% bearish,of 1 rating,$75
BANF,$59.87,1440857722817,"10,874",Not yet rated,NULL,$68
BKSC,$16.38,1440857722912,"1,895",Not yet rated,NULL,N/A
BLDP,$1.28,1440857722939,"333,343",91% bullish,of 22 ratings,$2.50
BANFP,NULL,1440857722987,0,Not yet rated,NULL,N/A
BKMU,$7.2,1440857723008,"106,117",Not yet rated,NULL,$8
BOCH,$5.75,1440857723041,"7,098",Not yet rated,NULL,$6.50
BMRC,$47.78,1440857723139,"6,078",Not yet rated,NULL,$52
OZRK,$41.65,1440857723191,"340,296",67% bullish,of 3 ratings,$49.50
BOTJ,$10.93,1440857723358,51,Not yet rated,NULL,N/A
BFIN,$11.98,1440857723693,"805,971",Not yet rated,NULL,$13
TAPR,$31.36,1440857724018,"1,065",100% bearish,of 1 rating,N/A
BZUN,$5.29,1440857724061,"324,008",50% bullish,of 2 ratings,$11.50
BWFG,$17.89,1440857724094,"86,221",100% bearish,of 1 rating,N/A
BHACR,NULL,1440857724119,0,Not yet rated,NULL,N/A
BANR,$43.67,1440857724154,"52,487",100% bullish,of 3 ratings,$50
BHAC,$9.81,1440857724191,400,Not yet rated,NULL,N/A
BHACW,NULL,1440857724215,0,Not yet rated,NULL,N/A
BHACU,NULL,1440857724247,0,Not yet rated,NULL,N/A
BYBK,$4.88,1440857724399,"12,262",100% bearish,of 1 rating,N/A
BBSI,$35.46,1440857724434,"44,948",67% bearish,of 3 ratings,$62.50
BSET,$28.97,1440857724466,"65,844",100% bearish,of 1 rating,$35
BBCN,$14.41,1440857724534,"235,503",100% bearish,of 1 rating,$16
BV,$5.16,1440857724564,"390,911",67% bullish,of 6 ratings,$9
BCBP,$11.51,1440857724692,"2,786",Not yet rated,NULL,N/A
BYLK,$12.75,1440857724775,"3,944",Not yet rated,NULL,$14
BECN,$35.38,1440857724932,"319,053",50% bullish,of 2 ratings,$40
BDCV,$4.92,1440857724958,"8,428",100% bearish,of 1 rating,$10.19
BSF,$8.56,1440857725089,"14,316",Not yet rated,NULL,N/A
BBBY,$62.32,1440857725118,"1,490,780",71% bullish,of 7 ratings,$75
BEBE,$1.35,1440857725138,"2,507,789",75% bullish,of 4 ratings,$3.075
BBGI,$4.07,1440857725170,514,100% bearish,of 1 rating,N/A
BELFA,$16.95,1440857725191,24,100% bearish,of 1 rating,N/A
BLPH,$5.04,1440857725322,"6,129",100% bearish,of 1 rating,$12.50
BELFB,$17.97,1440857725353,"23,081",100% bearish,of 1 rating,N/A
BLCM,$17.34,1440857725416,"156,508",50% bullish,of 4 ratings,$40
BNCL,$12.42,1440857725462,"203,255",100% bullish,of 3 ratings,$12.50
BNFT,$36.35,1440857725492,"83,611",67% bullish,of 3 ratings,$46
BGMD,$0.7251,1440857725566,"219,421",100% bullish,of 10 ratings,N/A
BNTC,$7.9937,1440857725595,"46,904",100% bullish,of 1 rating,N/A
BGCP,$8.735,1440857725878,"654,941",88% bullish,of 8 ratings,$14
BIND,$4.45,1440857725928,"49,598",75% bullish,of 4 ratings,$13.50
BGFV,$11.1,1440857725957,"86,024",57% bullish,of 7 ratings,$12
BCDA,NULL,1440857725982,0,Not yet rated,NULL,N/A
ORPN,$5.97,1440857726020,"20,587",100% bullish,of 1 rating,$28.50
BASI,$1.6,1440857726057,"3,810",Not yet rated,NULL,N/A
BCRX,$11.42,1440857726183,"314,110",63% bullish,of 8 ratings,$18
BIOD,$0.6435,1440857726287,"49,279",80% bullish,of 5 ratings,$4
BIOC,$1.98,1440857726317,"102,773",83% bullish,of 6 ratings,$3.85
BLFS,$1.98,1440857726447,"21,237",100% bearish,of 1 rating,$4.75
BDSI,$6.87,1440857726474,"493,039",88% bullish,of 8 ratings,$17
BIOL,$1.43,1440857726495,"19,466",Not yet rated,NULL,N/A
BIIB,$303.69,1440857726515,"1,407,281",88% bullish,of 16 ratings,$400
BLRX,$1.53,1440857726551,"208,226",100% bullish,of 12 ratings,$5
BMRN,$132.0147,1440857726749,"575,644",80% bullish,of 5 ratings,$160
BVXVW,$0.7,1440857726875,300,100% bearish,of 1 rating,N/A
BPTH,$1.11,1440857726901,"55,103",100% bullish,of 2 ratings,$5
