Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
TFSCU,NULL,1440612902936,0,Not yet rated,NULL,N/A
PIH,$7.1311,1440612902962,"2,400",100% bearish,of 1 rating,N/A
FCTY,$7.85,1440612902995,"2,967",100% bullish,of 1 rating,$8.50
TFSCR,NULL,1440612903022,0,Not yet rated,NULL,N/A
TFSC,$9.73,1440612903097,"7,100",100% bearish,of 1 rating,N/A
FCCY,$11.59,1440612903122,"2,164",100% bullish,of 1 rating,$13
FLWS,$9.47,1440612903148,"283,264",100% bullish,of 5 ratings,$15
TFSCW,NULL,1440612903172,0,100% bearish,of 1 rating,N/A
UGLD,$9.08,1440612903331,"144,008",100% bearish,of 1 rating,N/A
SRCE,$29.23,1440612903361,"13,605",100% bullish,of 3 ratings,$33
VNET,$17.36,1440612903389,"553,525",60% bullish,of 5 ratings,$29.50
TWOU,$34.79,1440612903458,"94,725",50% bullish,of 2 ratings,$39
USLV,$11.32,1440612903552,"516,153",86% bullish,of 7 ratings,N/A
DGLD,$82.8525,1440612903586,"13,968",100% bullish,of 1 rating,N/A
DSLV,$77.1945,1440612903655,"16,772",100% bearish,of 1 rating,N/A
JOBS,$27.17,1440612903716,"53,057",50% bullish,of 4 ratings,$36
AVHI,$13.98,1440612903941,"10,320",100% bearish,of 1 rating,$19
SIXD,$3.05,1440612903978,"362,557",Not yet rated,NULL,N/A
SHLM,$32.66,1440612904007,"47,115",100% bearish,of 1 rating,$50
CAFD,$13.87,1440612904035,"142,699",Not yet rated,NULL,$25
EGHT,$7.6,1440612904107,"187,890",82% bullish,of 17 ratings,$11
ABAX,$46.46,1440612904170,"59,412",100% bearish,of 1 rating,$60
ABY,$20.85,1440612904227,"436,170",100% bearish,of 2 ratings,$46
ABEO,$4.47,1440612904259,"68,743",50% bullish,of 4 ratings,$15.50
AAON,$20.19,1440612904332,"84,076",100% bearish,of 1 rating,$24
ABGB,$6.335,1440612904359,"171,398",67% bullish,of 3 ratings,$5.50
ABEOW,$1.85,1440612904401,"2,286",100% bullish,of 1 rating,N/A
ABMD,$96.17,1440612904544,"171,697",75% bullish,of 4 ratings,$100.50
ACTG,$8.82,1440612904685,"162,425",67% bullish,of 3 ratings,$18.50
ACAD,$34.78,1440612904716,"305,880",80% bullish,of 20 ratings,$48
AXAS,$1.58,1440612904756,"451,586",78% bullish,of 9 ratings,$3.50
ACHC,$69.24,1440612904815,"384,329",50% bullish,of 2 ratings,$92
AXDX,$18.11,1440612904842,"98,589",100% bearish,of 1 rating,N/A
ACST,$0.345,1440612904891,"10,793",100% bullish,of 2 ratings,N/A
ANCX,$19.92,1440612904917,"14,739",Not yet rated,NULL,$20
XLRN,$27.91,1440612905047,"76,226",50% bullish,of 2 ratings,$57
VXDN,$1.782,1440612905191,"22,649",100% bearish,of 1 rating,N/A
ACRX,$4.07,1440612905216,"104,799",67% bearish,of 6 ratings,$5.50
VXUP,$1.65,1440612905241,"45,969",100% bearish,of 1 rating,N/A
ARAY,$6.35,1440612905380,"404,358",100% bearish,of 1 rating,$10.50
AKAO,$6.77,1440612905480,"63,594",75% bullish,of 4 ratings,$15
ACET,$22.41,1440612905533,"45,961",75% bullish,of 4 ratings,$30
ACOR,$31.25,1440612905607,"451,187",67% bearish,of 3 ratings,$38.50
ACHN,$7.01,1440612905633,"842,839",90% bullish,of 21 ratings,$16
ACIW,$20.59,1440612905664,"214,116",67% bearish,of 3 ratings,$24
ACNB,$19.77,1440612905710,"2,200",Not yet rated,NULL,N/A
ACTS,$1.57,1440612905766,"15,598",100% bearish,of 1 rating,N/A
ATVI,$26.4,1440612905874,"2,208,245",68% bullish,of 84 ratings,$31.50
ACPW,$1.8,1440612905901,"20,456",100% bullish,of 4 ratings,$3.50
ACUR,$0.52,1440612905981,"32,597",100% bullish,of 5 ratings,$1
ACTA,$12.97,1440612906151,"28,190",67% bearish,of 3 ratings,$25
ADMS,$19.36,1440612906224,"30,126",100% bearish,of 2 ratings,$36
ADMP,$3.43,1440612906389,"24,081",50% bullish,of 2 ratings,$10
ADEP,$6.5,1440612906416,"31,781",50% bullish,of 2 ratings,$10.75
ADUS,$28.01,1440612906450,"24,954",100% bearish,of 1 rating,$31
ACXM,$20.0501,1440612906482,"137,558",67% bullish,of 3 ratings,N/A
AEY,$2.2503,1440612906548,"1,945",100% bearish,of 2 ratings,N/A
ADMA,$9.258,1440612906573,"1,504",Not yet rated,NULL,$19
ADAP,$11.3,1440612906603,"23,946",67% bullish,of 3 ratings,$22
ADBE,$76.02,1440612906704,"928,144",65% bullish,of 17 ratings,$90
ADRO,$18.69,1440612906783,"169,703",80% bullish,of 5 ratings,$45.50
ADTN,$15.14,1440612906880,"117,402",67% bullish,of 3 ratings,$17.125
AEIS,$23.79,1440612906916,"63,959",50% bullish,of 2 ratings,$32.50
AMD,$1.69,1440612907054,"4,587,619",83% bullish,of 103 ratings,$2
ADXS,$12.955,1440612907079,"603,335",64% bullish,of 14 ratings,$27
ADXSW,$8.47,1440612907158,"28,605",100% bullish,of 1 rating,N/A
MULT,NULL,1440612907301,0,100% bearish,of 1 rating,N/A
YPRO,$23.0316,1440612907374,800,100% bearish,of 1 rating,N/A
AEGR,$17.17,1440612907434,"123,877",50% bullish,of 6 ratings,$26
AVAV,$23.16,1440612907565,"34,622",50% bullish,of 4 ratings,$31
AEGN,$17.725,1440612907594,"45,469",100% bearish,of 2 ratings,$21
AEHR,NULL,1440612907615,0,50% bullish,of 2 ratings,N/A
AMTX,$2.5148,1440612907637,"12,902",50% bullish,of 2 ratings,$26.11
AERI,$15.52,1440612907767,"156,247",75% bullish,of 4 ratings,$31.50
AEPI,$53.9,1440612907799,"5,272",100% bearish,of 1 rating,N/A
AEZS,$0.0827,1440612907829,"2,472,377",90% bullish,of 21 ratings,$1.50
AEMD,$6.9,1440612907896,"5,530",Not yet rated,NULL,$27.50
AFMD,$9.5599,1440612907962,"118,837",50% bullish,of 4 ratings,$15
AFFX,$8.98,1440612907994,"140,969",80% bullish,of 5 ratings,$12
AGEN,$6.53,1440612908326,"543,235",85% bullish,of 13 ratings,$14
AGRX,$8.41,1440612908354,"4,899",100% bearish,of 1 rating,$17.50
AGFS,$9.92,1440612908386,"19,321",100% bearish,of 1 rating,N/A
AGYS,$9.54,1440612908417,"15,870",100% bearish,of 1 rating,N/A
AGFSW,$1.86,1440612908446,"5,203",100% bearish,of 2 ratings,N/A
AIMT,$21.09,1440612908480,"103,845",Not yet rated,NULL,N/A
AIRM,$35.055,1440612908515,"101,802",80% bearish,of 5 ratings,$53
AGIO,$84.4,1440612908543,"216,388",88% bullish,of 8 ratings,$114
ATSG,$8.68,1440612908731,"94,719",67% bullish,of 3 ratings,$13
AIRT,$21.23,1440612908790,711,100% bullish,of 1 rating,N/A
AMCN,$4.41,1440612908816,"449,011",83% bullish,of 6 ratings,N/A
AIXG,$5.79,1440612908972,"13,638",67% bearish,of 3 ratings,$5.25
AKAM,$66.285,1440612909054,"684,610",63% bullish,of 8 ratings,$77
AKBA,$6.1699,1440612909079,"80,688",100% bearish,of 1 rating,$18
ALRM,$15.9601,1440612909237,"85,397",100% bearish,of 1 rating,$22
ALSK,$2.01,1440612909268,"63,098",78% bullish,of 18 ratings,$2
ABDC,$11.97,1440612909341,"55,652",Not yet rated,NULL,$15
AKRX,$38.02,1440612909372,"453,161",78% bullish,of 9 ratings,$56
AMRI,$19.63,1440612909398,"283,257",75% bearish,of 4 ratings,$24
AKER,$2.5,1440612909426,"55,800",Not yet rated,NULL,N/A
ADHD,$7.8199,1440612909581,"84,157",50% bullish,of 4 ratings,$18
ALDR,$36.95,1440612909609,"177,847",67% bearish,of 3 ratings,$62
ALXN,$167.5781,1440612909678,"497,822",88% bullish,of 8 ratings,$223
ALDX,$6.64,1440612909703,"7,459",100% bearish,of 1 rating,$14.50
ALXA,$1.1036,1440612909908,"12,369",83% bullish,of 6 ratings,$2.125
ALCO,$40.99,1440612909934,"4,570",50% bullish,of 2 ratings,N/A
ALGT,$213.105,1440612910067,"40,408",100% bearish,of 2 ratings,$235
ALKS,$57.861,1440612910088,"287,608",67% bullish,of 3 ratings,$75
ALIM,$3.12,1440612910125,"31,039",80% bullish,of 5 ratings,$10
AFOP,$18.2514,1440612910151,"62,369",75% bullish,of 8 ratings,$21
ALLB,$22.5,1440612910176,300,Not yet rated,NULL,N/A
ALGN,$55.2,1440612910224,"229,691",100% bearish,of 2 ratings,$73
AHGP,$34.55,1440612910326,"23,910",67% bullish,of 3 ratings,N/A
ARLP,$24.2,1440612910354,"52,350",67% bearish,of 3 ratings,$32
AIQ,$13.34,1440612910537,"11,122",67% bullish,of 3 ratings,N/A
AHPI,NULL,1440612910591,0,50% bullish,of 2 ratings,N/A
AMOT,$18.29,1440612910630,"37,938",100% bearish,of 1 rating,N/A
ALQA,$4.18,1440612910673,"9,487",75% bullish,of 4 ratings,$8.50
ALLT,$4.91,1440612910760,"66,628",75% bullish,of 4 ratings,$6.25
MDRX,$13.09,1440612910808,"900,686",60% bullish,of 5 ratings,$16
AFAM,$45.08,1440612910941,"38,553",50% bullish,of 2 ratings,$44
ALNY,$98.68,1440612910983,"230,674",67% bullish,of 3 ratings,$148.50
AOSL,$7.27,1440612911075,"36,451",67% bullish,of 3 ratings,$9
ALTR,$46.97,1440612911106,"886,129",80% bearish,of 5 ratings,$54
SMCP,NULL,1440612911173,0,Not yet rated,NULL,N/A
ASPS,$25.03,1440612911203,"132,987",67% bullish,of 3 ratings,$46.50
ATEC,$0.5799,1440612911281,"121,383",100% bullish,of 1 rating,$2
AIMC,$24.3,1440612911335,"27,306",100% bearish,of 2 ratings,$28.50
AMAG,$61.11,1440612911443,"215,050",100% bullish,of 2 ratings,$77.50
AMRN,$1.865,1440612911572,"666,345",85% bullish,of 39 ratings,$8
AMZN,$488.84,1440612911647,"1,962,617",81% bullish,of 264 ratings,$646
AMRK,$10.36,1440612911672,470,50% bullish,of 2 ratings,$14
AYA,$19.5,1440612911805,"10,123",100% bearish,of 1 rating,$40
AMBC,$15.4,1440612911837,"97,811",100% bearish,of 1 rating,$16.50
AMBA,$85.805,1440612911875,"1,194,213",83% bullish,of 12 ratings,$102.50
AMBCW,$7,1440612911934,"3,000",100% bearish,of 1 rating,N/A
EPAX,$2.69,1440612911967,"46,621",100% bearish,of 1 rating,N/A
AMCX,$69.03,1440612912019,"468,675",67% bullish,of 3 ratings,$87.50
DOX,$55.62,1440612912078,"364,205",67% bearish,of 3 ratings,$60
AMED,$37.83,1440612912284,"67,339",100% bearish,of 1 rating,$42
AMDA,$0.4597,1440612912409,"684,421",90% bullish,of 10 ratings,$1
ATAX,$5.1032,1440612912440,"82,121",100% bullish,of 1 rating,$6.50
UHAL,$365.41,1440612912471,"6,590",100% bullish,of 2 ratings,$393.50
ASBI,$22.16,1440612912500,"2,500",Not yet rated,NULL,N/A
AMOV,$17.3,1440612912540,"4,100",100% bearish,of 1 rating,N/A
AGNC,$19.27,1440612912573,"1,863,137",71% bullish,of 28 ratings,$22
AAL,$37.938,1440612912597,"5,277,193",93% bullish,of 88 ratings,$57
AGNCP,$25.25,1440612912788,"2,900",Not yet rated,NULL,N/A
MTGEP,$24.5,1440612912876,600,Not yet rated,NULL,N/A
AGNCB,$24.1,1440612912947,"12,248",Not yet rated,NULL,N/A
ACSF,$12.02,1440612913005,"15,635",100% bearish,of 1 rating,$15
MTGE,$15.29,1440612913031,"140,319",75% bullish,of 4 ratings,$19.50
ANCI,$1.53,1440612913052,"2,800",100% bearish,of 1 rating,N/A
ACAS,$13.21,1440612913084,"828,928",60% bullish,of 5 ratings,$16.75
AETI,$3.97,1440612913326,"1,116",67% bearish,of 3 ratings,N/A
AMIC,NULL,1440612913413,0,Not yet rated,NULL,N/A
ANAT,$99.54,1440612913501,"16,922",100% bullish,of 1 rating,N/A
AMRB,$9.95,1440612913526,"7,804",Not yet rated,NULL,$11
APEI,$21.01,1440612913547,"17,611",100% bearish,of 1 rating,$25.50
ARII,$38.11,1440612913580,"107,725",67% bearish,of 3 ratings,$45
AMNB,$22.8,1440612913685,"3,217",Not yet rated,NULL,$25.50
AMSC,$4.04,1440612913854,"82,335",50% bullish,of 4 ratings,N/A
ABCB,$26.29,1440612913881,"57,881",Not yet rated,NULL,$31
AMSWA,$8.55,1440612914045,"10,456",100% bearish,of 2 ratings,$10.75
AMWD,$64.56,1440612914075,"79,910",50% bullish,of 2 ratings,$70
CRMT,$36.13,1440612914123,"14,255",100% bearish,of 1 rating,$39
ASEI,$37.0466,1440612914155,"17,975",100% bearish,of 1 rating,$52.50
ASRV,$3.2,1440612914177,"22,386",100% bullish,of 2 ratings,N/A
AMSF,$46.49,1440612914253,"18,381",Not yet rated,NULL,$57.50
ASRVP,NULL,1440612914444,0,Not yet rated,NULL,N/A
ATLO,$23.35,1440612914587,"1,764",Not yet rated,NULL,N/A
AMGN,$149.82,1440612914613,"1,751,797",89% bullish,of 19 ratings,$185
AMKR,$4.54,1440612914640,"825,852",100% bearish,of 2 ratings,$5
FOLD,$13.55,1440612914768,"584,878",56% bullish,of 9 ratings,$21
AMSG,$77.82,1440612914795,"209,824",100% bearish,of 1 rating,$85.50
AMSGP,NULL,1440612914823,0,Not yet rated,NULL,N/A
AFSI,$57.404,1440612914848,"303,416",60% bullish,of 5 ratings,$72
AMPH,$13.3,1440612914876,"92,223",50% bullish,of 2 ratings,$20
AMRS,$1.6,1440612915043,"44,626",70% bullish,of 10 ratings,N/A
ASYS,$4.9,1440612915078,"26,644",67% bullish,of 3 ratings,$12
ADI,$52.53,1440612915175,"1,131,278",67% bullish,of 3 ratings,$69
ANAC,$127.74,1440612915204,"172,357",80% bullish,of 5 ratings,$180.50
ANAD,$0.3378,1440612915232,"148,109",100% bullish,of 2 ratings,$.50
ALOG,$78.52,1440612915254,"19,852",100% bearish,of 2 ratings,$100.50
ANCB,$22.45,1440612915590,900,Not yet rated,NULL,$23
ANGI,$4.76,1440612915655,"178,754",64% bullish,of 11 ratings,$5.50
AMCF,$0.2476,1440612915720,"1,900",100% bullish,of 7 ratings,N/A
ANIK,$33.73,1440612915810,"30,954",60% bullish,of 5 ratings,$51.25
ANIP,$48.66,1440612915851,"77,557",89% bullish,of 19 ratings,$66
ABCW,$39,1440612915879,"6,488",67% bullish,of 3 ratings,N/A
ANGO,$14.63,1440612915907,"17,371",67% bullish,of 3 ratings,$19
ANSS,$86.69,1440612915932,"202,961",100% bearish,of 1 rating,$100
ATRS,$1.68,1440612916074,"375,637",92% bullish,of 12 ratings,$4.50
APIC,$6.06,1440612916291,"51,603",100% bearish,of 1 rating,$19
ANTH,$6.555,1440612916317,"427,691",80% bullish,of 10 ratings,$13
ABAC,$0.6999,1440612916344,"1,000",100% bearish,of 1 rating,N/A
APOL,$10.78,1440612916506,"597,992",87% bearish,of 68 ratings,$14
AINV,$6.36,1440612916535,"446,326",50% bullish,of 4 ratings,$8
ATNY,$2.34,1440612916563,"8,400",50% bullish,of 2 ratings,$3.75
AAPL,$106.76,1440612916696,"33,598,861",86% bullish,of 2349 ratings,$150
APOG,$48.94,1440612916758,"87,730",50% bullish,of 2 ratings,$67
ARCI,NULL,1440612916782,0,Not yet rated,NULL,N/A
AGTC,$15.08,1440612916962,"66,699",50% bullish,of 2 ratings,$33
APPF,$16.33,1440612916993,"20,505",50% bullish,of 2 ratings,$22
APDNW,$1.1,1440612917013,"1,100",Not yet rated,NULL,N/A
APDN,$3.17,1440612917047,"21,365",Not yet rated,NULL,$9
AMCC,$5.42,1440612917180,"236,274",80% bullish,of 5 ratings,$8
AMAT,$15,1440612917207,"12,070,754",82% bullish,of 11 ratings,$23
AAOI,$19.52,1440612917276,"94,587",50% bullish,of 4 ratings,$26
APRI,$1.19,1440612917411,"40,314",83% bullish,of 6 ratings,$4.86
AREX,$1.73,1440612917493,"253,607",100% bearish,of 1 rating,$3
APTO,$4.72,1440612917521,"1,318",Not yet rated,NULL,$17
AUMA,NULL,1440612917664,0,Not yet rated,NULL,N/A
AUMAW,NULL,1440612917746,0,Not yet rated,NULL,N/A
AUMAU,NULL,1440612917826,0,Not yet rated,NULL,N/A
AQMS,$4.89,1440612917856,"14,417",Not yet rated,NULL,N/A
ARDM,$6.95,1440612917885,202,100% bullish,of 1 rating,$26
AQXP,$17.7401,1440612917912,"148,040",50% bullish,of 2 ratings,$2
PETX,$16.78,1440612917990,"245,604",100% bearish,of 2 ratings,$26
ABUS,$6.62,1440612918061,"191,166",86% bullish,of 14 ratings,$23
ABIO,$0.88,1440612918162,"68,277",50% bullish,of 2 ratings,$3.75
ARCW,$3.5199,1440612918236,"14,161",100% bearish,of 2 ratings,$10.50
RKDA,$5.86,1440612918295,"5,641",100% bearish,of 2 ratings,$10
ARCB,$27.69,1440612918320,"121,787",67% bearish,of 3 ratings,$39.50
ACGL,$67.12,1440612918557,"84,790",50% bullish,of 2 ratings,$72
ACAT,$25.05,1440612918660,"38,745",100% bearish,of 3 ratings,$33
ARDX,$17.49,1440612918688,"55,630",50% bullish,of 2 ratings,$24.50
ARNA,$2.58,1440612918709,"1,345,917",90% bullish,of 77 ratings,$5.50
AGII,$55.81,1440612918747,"45,372",Not yet rated,NULL,$59.50
ARCC,$14.8651,1440612918840,"938,336",67% bearish,of 3 ratings,$17.875
AGIIL,$25.56,1440612918869,"9,783",Not yet rated,NULL,N/A
ARGS,$6.14,1440612918971,"23,381",50% bullish,of 2 ratings,$19.50
ARIS,$3.91,1440612919078,"123,530",Not yet rated,NULL,$4.50
ARIA,$6.3999,1440612919110,"1,661,041",87% bullish,of 46 ratings,$9
ARKR,$24.5,1440612919181,500,50% bullish,of 2 ratings,N/A
ARMH,$40.81,1440612919206,"2,927,116",54% bearish,of 13 ratings,$61
ARTX,$1.35,1440612919266,"156,465",88% bullish,of 16 ratings,$4.50
ARWAR,$0.27,1440612919530,800,Not yet rated,NULL,N/A
ARQL,$1.6,1440612919561,"103,739",75% bullish,of 4 ratings,$5
ARWAU,NULL,1440612919585,0,100% bullish,of 1 rating,N/A
ARWA,NULL,1440612919620,0,Not yet rated,NULL,N/A
ARWAW,NULL,1440612919650,0,Not yet rated,NULL,N/A
ARRS,$25.37,1440612919671,"388,526",50% bullish,of 2 ratings,$38
DWAT,$9.607,1440612919702,915,100% bearish,of 1 rating,N/A
ARRY,$5.47,1440612919752,"684,980",100% bullish,of 7 ratings,$10
AROW,$26.89,1440612919956,"10,829",Not yet rated,NULL,N/A
ARWR,$5.3501,1440612920033,"363,874",75% bullish,of 4 ratings,$10.50
ARTNA,$22.12,1440612920058,"6,797",100% bearish,of 1 rating,$29
ASND,$19.78,1440612920271,"72,506",100% bullish,of 1 rating,$30
ARTW,$4.396,1440612920301,"3,518",75% bearish,of 4 ratings,N/A
ASBB,$24.74,1440612920331,74,Not yet rated,NULL,N/A
ASNA,$11.05,1440612920380,"1,190,188",50% bullish,of 2 ratings,$18
ASTI,$0.11,1440612920405,"976,550",83% bullish,of 6 ratings,$3
ASML,$87.41,1440612920434,"422,401",50% bullish,of 4 ratings,$127
ASCMA,$26.76,1440612920545,"23,151",100% bearish,of 1 rating,$45
APWC,$1.81,1440612920608,200,100% bearish,of 1 rating,N/A
ASMI,NULL,1440612920637,0,NULL,NULL,NULL
AZPN,$36.64,1440612920663,"274,055",50% bullish,of 2 ratings,$42
ASMB,$12.2784,1440612920713,"19,068",67% bullish,of 3 ratings,N/A
ASFI,$8.83,1440612920802,"10,417",100% bullish,of 1 rating,N/A
ASTE,$36.27,1440612920843,"20,100",100% bearish,of 1 rating,$48
ALOT,$12.55,1440612921091,"17,897",100% bearish,of 1 rating,N/A
