Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
ADXSW,$9.2884,1441138806853,"8,723",100% bullish,of 1 rating,N/A
MULT,NULL,1441138806882,0,100% bearish,of 1 rating,N/A
AEGR,$17.22,1441138806954,"236,464",50% bullish,of 6 ratings,$26
YPRO,$23.0788,1441138806981,"1,721",100% bearish,of 1 rating,N/A
AMTX,$2.82,1441138807033,"8,164",50% bullish,of 2 ratings,$26.11
AEHR,$2.28,1441138807061,"23,226",50% bullish,of 2 ratings,N/A
AEGN,$17.92,1441138807124,"64,599",100% bearish,of 2 ratings,$21
AEPI,$53.612,1441138807322,"7,725",100% bearish,of 1 rating,N/A
AERI,$15.15,1441138807348,"366,307",75% bullish,of 4 ratings,$31.50
AEZS,$0.0881,1441138807375,"5,709,248",90% bullish,of 21 ratings,$1.50
AEMD,$7.4428,1441138807426,"15,458",Not yet rated,NULL,$27.50
AFMD,$10.1,1441138807590,"69,487",50% bullish,of 4 ratings,$15
AFFX,$8.96,1441138807723,"194,517",80% bullish,of 5 ratings,$12.50
AVAV,$23.455,1441138807749,"67,722",50% bullish,of 4 ratings,$31
AGEN,$6.9178,1441138807779,"406,723",85% bullish,of 13 ratings,$14
AGRX,$8.34,1441138807805,"12,170",100% bearish,of 1 rating,$17.50
AGFS,$9.7101,1441138807883,"36,988",100% bearish,of 1 rating,N/A
AGIO,$84.16,1441138807938,"133,256",88% bullish,of 8 ratings,$114
AGYS,$10.01,1441138807969,"18,129",100% bearish,of 1 rating,N/A
AIRM,$35.96,1441138808068,"176,545",80% bearish,of 5 ratings,$53
AIMT,$21.8,1441138808094,"103,210",Not yet rated,NULL,$35.50
AGFSW,$2,1441138808143,"5,200",100% bearish,of 2 ratings,N/A
AIRT,$22.3,1441138808169,504,100% bullish,of 1 rating,N/A
ATSG,$8.66,1441138808300,"132,250",67% bullish,of 3 ratings,$13
AMCN,$4.47,1441138808326,"112,309",83% bullish,of 6 ratings,N/A
AIXG,$6.26,1441138808376,"4,102",67% bearish,of 3 ratings,$5.25
AKAM,$70.28,1441138808477,"961,163",63% bullish,of 8 ratings,$77.50
AKER,$2.53,1441138808508,420,Not yet rated,NULL,N/A
ALRM,$15.82,1441138808550,"235,122",100% bearish,of 1 rating,$22
AKBA,$7.45,1441138808576,"181,867",100% bearish,of 1 rating,$18
AKRX,$38.6,1441138808597,"457,142",78% bullish,of 9 ratings,$56
AMRI,$19.46,1441138808761,"112,477",75% bearish,of 4 ratings,$24
ALSK,$2.2,1441138808797,"68,356",78% bullish,of 18 ratings,$2
ADHD,$8.095,1441138808824,"86,143",50% bullish,of 4 ratings,$18
ABDC,$12.88,1441138808891,"4,400",Not yet rated,NULL,$15
ALDX,$6.85,1441138808959,"4,175",100% bearish,of 1 rating,$14.50
ALDR,$38.67,1441138808987,"238,972",67% bearish,of 3 ratings,$62
ALXN,$170.98,1441138809014,"1,089,544",88% bullish,of 8 ratings,$223
ALXA,$1.16,1441138809153,"20,403",83% bullish,of 6 ratings,$2.125
ALGN,$53.97,1441138809263,"490,312",100% bearish,of 2 ratings,$73
ALKS,$59.35,1441138809338,"741,412",67% bullish,of 3 ratings,$75
ALIM,$3.1,1441138809371,"69,570",80% bullish,of 5 ratings,$10
ALCO,$41.58,1441138809415,"4,520",50% bullish,of 2 ratings,N/A
ALGT,$195.79,1441138809445,"218,454",100% bearish,of 2 ratings,$235
AFOP,$18.49,1441138809466,"136,650",75% bullish,of 8 ratings,$21
ALLB,$22.82,1441138809501,202,Not yet rated,NULL,N/A
AIQ,$13.8,1441138809597,"9,154",67% bullish,of 3 ratings,N/A
AHGP,$35.26,1441138809761,"38,428",67% bullish,of 3 ratings,N/A
ARLP,$25.34,1441138809788,"107,312",67% bearish,of 3 ratings,$32
AMOT,$18.4812,1441138809814,"67,193",100% bearish,of 1 rating,N/A
AHPI,$1.4401,1441138809845,600,50% bullish,of 2 ratings,N/A
ALLT,$5.14,1441138809988,"41,142",75% bullish,of 4 ratings,$6.25
ALQA,$4.66,1441138810018,"22,470",75% bullish,of 4 ratings,$8.50
ALNY,$98.15,1441138810091,"417,339",67% bullish,of 3 ratings,$151.50
MDRX,$13.29,1441138810123,"1,130,334",60% bullish,of 5 ratings,$16
AFAM,$43.99,1441138810144,"43,810",50% bullish,of 2 ratings,$44
AOSL,$7.34,1441138810178,"35,313",67% bullish,of 3 ratings,$9
ATEC,$0.59,1441138810205,"30,837",100% bullish,of 1 rating,$2
SMCP,$22.88,1441138810233,"2,900",Not yet rated,NULL,N/A
ALTR,$48.25,1441138810361,"1,658,443",80% bearish,of 5 ratings,$54
ASPS,$25.75,1441138810445,"145,685",67% bullish,of 3 ratings,$46.50
AIMC,$24.086,1441138810471,"62,828",100% bearish,of 2 ratings,$28.50
AMAG,$60.7,1441138810558,"344,715",100% bullish,of 2 ratings,$77.50
AMRN,$2.11,1441138810659,"932,806",85% bullish,of 39 ratings,$8
AMBCW,NULL,1441138810762,0,100% bearish,of 1 rating,N/A
AMRK,$10.5,1441138810790,"1,800",50% bullish,of 2 ratings,$14
AMBA,$90,1441138810820,"2,822,909",83% bullish,of 12 ratings,$102.50
AMBC,$15.96,1441138810841,"98,051",100% bearish,of 1 rating,$16.50
AYA,$20.39,1441138810872,"23,996",100% bearish,of 1 rating,$40
AMZN,$497.01,1441138810893,"1,512,985",81% bullish,of 265 ratings,$646
AMCX,$69.52,1441138810914,"279,024",67% bullish,of 3 ratings,$87.50
EPAX,$2.685,1441138811042,"42,873",100% bearish,of 1 rating,N/A
AMED,$39.37,1441138811173,"249,738",100% bearish,of 1 rating,$42
UHAL,$365.65,1441138811393,"8,836",100% bullish,of 2 ratings,$393.50
ASBI,$22.7999,1441138811492,500,Not yet rated,NULL,N/A
AGNC,$19.08,1441138811520,"1,509,509",71% bullish,of 28 ratings,$22
ATAX,$5.34,1441138811548,"47,295",100% bullish,of 1 rating,$6.50
AMDA,$0.47,1441138811569,"448,961",90% bullish,of 10 ratings,$1
DOX,$56.16,1441138811590,"201,681",67% bearish,of 3 ratings,$60
AGNCB,$24.1226,1441138811719,"17,271",Not yet rated,NULL,N/A
AMOV,$17.96,1441138811753,"2,510",100% bearish,of 1 rating,N/A
MTGE,$15.19,1441138811774,"375,724",75% bullish,of 4 ratings,$19.50
AGNCP,$25.3303,1441138811851,"4,551",Not yet rated,NULL,N/A
ACSF,$12.211,1441138811909,"40,963",100% bearish,of 1 rating,$15
AAL,$39.21,1441138811936,"8,525,316",93% bullish,of 88 ratings,$57
MTGEP,$24.2665,1441138811956,970,Not yet rated,NULL,N/A
ACAS,$13.485,1441138811989,"713,513",60% bullish,of 5 ratings,$16.75
ANCI,NULL,1441138812259,0,100% bearish,of 1 rating,N/A
APEI,$21.3,1441138812344,"52,006",100% bearish,of 1 rating,$25.50
ANAT,$97.55,1441138812391,"26,008",100% bullish,of 1 rating,N/A
AETI,$3.3801,1441138812422,"1,769",67% bearish,of 3 ratings,N/A
AMIC,NULL,1441138812443,0,100% bearish,of 1 rating,N/A
AMNB,$23.16,1441138812471,"4,414",Not yet rated,NULL,$25.50
ARII,$40.02,1441138812523,"162,980",67% bearish,of 3 ratings,$45
AMSWA,$8.59,1441138812606,"56,054",100% bearish,of 2 ratings,$10.75
AMSC,$5.035,1441138812704,"150,144",50% bullish,of 4 ratings,N/A
AMRB,$9.91,1441138812742,"4,247",Not yet rated,NULL,$11
ASEI,$38.14,1441138812769,"18,051",100% bearish,of 1 rating,$52.50
CRMT,$36.03,1441138812806,"41,313",100% bearish,of 1 rating,$39
AMWD,$64.6,1441138812827,"67,834",50% bullish,of 2 ratings,$70
ABCB,$26.32,1441138812861,"46,446",Not yet rated,NULL,$31
AMSF,$45.59,1441138812891,"15,810",Not yet rated,NULL,$57.50
ASRV,$3.25,1441138813032,"13,287",100% bullish,of 2 ratings,N/A
ASRVP,NULL,1441138813180,0,Not yet rated,NULL,N/A
AMGN,$147.74,1441138813283,"2,503,861",89% bullish,of 19 ratings,$185
AMKR,$5.05,1441138813328,"1,184,036",100% bearish,of 2 ratings,$5
ATLO,$22.48,1441138813359,"5,066",Not yet rated,NULL,N/A
FOLD,$14.27,1441138813380,"1,177,725",56% bullish,of 9 ratings,$21
AMSG,$76.05,1441138813401,"197,011",100% bearish,of 1 rating,$85.50
AMPH,$13.28,1441138813437,"156,195",50% bullish,of 2 ratings,$20
ASYS,$5.41,1441138813532,"25,813",67% bullish,of 3 ratings,$12
AMSGP,$148.51,1441138813564,400,Not yet rated,NULL,N/A
AFSI,$56,1441138813705,"305,256",60% bullish,of 5 ratings,$72
ANAD,$0.3,1441138813734,"153,197",100% bullish,of 2 ratings,$.50
AMRS,$1.8,1441138813755,"76,779",70% bullish,of 10 ratings,N/A
ANAC,$129.15,1441138813787,"261,698",80% bullish,of 5 ratings,$180.50
ADI,$53.58,1441138813819,"1,637,869",75% bullish,of 4 ratings,$69
ALOG,$79.94,1441138813925,"55,453",100% bearish,of 2 ratings,$100.50
ANGI,$5.09,1441138814151,"219,623",64% bullish,of 11 ratings,$5.50
AMCF,$0.2,1441138814177,"13,570",100% bullish,of 7 ratings,N/A
ANCB,$21.84,1441138814198,"14,792",Not yet rated,NULL,$23
ABCW,$40,1441138814231,"18,224",67% bullish,of 3 ratings,N/A
ANIK,$34.75,1441138814261,"87,642",60% bullish,of 5 ratings,$51.25
ANGO,$14.55,1441138814330,"46,366",67% bullish,of 3 ratings,$19
ANIP,$50.36,1441138814359,"165,587",89% bullish,of 19 ratings,$66
ANSS,$86.71,1441138814387,"276,211",100% bearish,of 1 rating,$100
ABAC,$0.7459,1441138814543,"7,128",100% bearish,of 1 rating,N/A
ANTH,$6.79,1441138814572,"407,313",80% bullish,of 10 ratings,$13
ATRS,$1.81,1441138814601,"679,570",92% bullish,of 12 ratings,$4.50
APIC,$6.36,1441138814646,"78,903",100% bearish,of 1 rating,$19
ATNY,$2.42,1441138814673,"1,200",50% bullish,of 2 ratings,$3.75
APOL,$10.815,1441138814818,"725,518",87% bearish,of 68 ratings,$14
AAPL,$108.37,1441138814952,"36,785,255",86% bullish,of 2358 ratings,$150
APPF,$15.22,1441138815030,"33,221",50% bullish,of 2 ratings,$22
APOG,$50.09,1441138815055,"75,110",50% bullish,of 2 ratings,$67
ARCI,$1.12,1441138815082,"6,720",Not yet rated,NULL,N/A
AINV,$6.3349,1441138815107,"1,090,154",50% bullish,of 4 ratings,$8
APDN,$3.4919,1441138815137,"68,868",Not yet rated,NULL,$9
AGTC,$15.62,1441138815238,"38,568",50% bullish,of 2 ratings,$33
AMAT,$15.47,1441138815263,"8,710,877",82% bullish,of 11 ratings,$23
APDNW,$1.5,1441138815395,"13,780",Not yet rated,NULL,N/A
AREX,$2.3,1441138815472,"1,521,828",50% bullish,of 2 ratings,$3
AAOI,$19.65,1441138815502,"149,458",50% bullish,of 4 ratings,$26
APRI,$1.774,1441138815530,"753,525",83% bullish,of 6 ratings,$4.86
AMCC,$5.6935,1441138815555,"276,747",80% bullish,of 5 ratings,$8
APTO,$5.275,1441138815603,"1,153",Not yet rated,NULL,$17
AQMS,$4.84,1441138815737,"9,746",Not yet rated,NULL,N/A
AQXP,$16.66,1441138815785,"121,865",50% bullish,of 2 ratings,$2
AUMAU,NULL,1441138815882,0,Not yet rated,NULL,N/A
AUMAW,$0.25,1441138815907,100,Not yet rated,NULL,N/A
AUMA,$9.75,1441138816207,600,Not yet rated,NULL,N/A
ARDM,$7.42,1441138816239,"1,200",100% bullish,of 1 rating,$26
ARCW,$3.5,1441138816294,"5,813",100% bearish,of 2 ratings,$10.50
ABUS,$6.76,1441138816374,"257,599",86% bullish,of 14 ratings,$23
ABIO,$0.91,1441138816506,"29,509",50% bullish,of 2 ratings,$3.75
PETX,$17.54,1441138816542,"139,268",100% bearish,of 2 ratings,$26
RKDA,$6.32,1441138816581,"7,692",100% bearish,of 2 ratings,$10
ARNA,$2.55,1441138816712,"1,321,615",90% bullish,of 78 ratings,$5.50
ACAT,$25.61,1441138816744,"53,881",100% bearish,of 3 ratings,$33
ARCB,$27.58,1441138816770,"110,679",67% bearish,of 3 ratings,$39.50
ARDX,$19,1441138816801,"52,797",50% bullish,of 2 ratings,$24.50
ACGL,$67.55,1441138816846,"321,931",50% bullish,of 2 ratings,$72
ARCC,$15.37,1441138816897,"1,261,481",67% bearish,of 3 ratings,$17.75
ARGS,$6.2,1441138816950,"36,822",50% bullish,of 2 ratings,$19.50
AGII,$55.06,1441138817033,"44,313",Not yet rated,NULL,$59.50
ARIA,$9.07,1441138817167,"3,568,116",87% bullish,of 46 ratings,$9
AGIIL,$25.35,1441138817195,"3,535",Not yet rated,NULL,N/A
ARKR,$25.003,1441138817222,242,50% bullish,of 2 ratings,N/A
ARIS,$3.66,1441138817243,"9,856",Not yet rated,NULL,$4.50
ARTX,$1.4699,1441138817377,"129,664",88% bullish,of 16 ratings,$4.50
ARMH,$41.23,1441138817402,"731,991",54% bearish,of 13 ratings,$60
ARWA,NULL,1441138817437,0,Not yet rated,NULL,N/A
ARWAR,NULL,1441138817461,0,Not yet rated,NULL,N/A
ARWAW,NULL,1441138817537,0,Not yet rated,NULL,N/A
ARWAU,$10.2,1441138817611,200,100% bullish,of 1 rating,N/A
ARQL,$1.63,1441138817695,"80,318",75% bullish,of 4 ratings,$5
ARRS,$25.61,1441138817725,"718,614",50% bullish,of 2 ratings,$38
ARRY,$5.66,1441138817746,"910,776",100% bullish,of 7 ratings,$10
DWAT,$9.6439,1441138817890,"9,100",100% bearish,of 1 rating,N/A
ARWR,$5.645,1441138817916,"406,459",75% bullish,of 4 ratings,$10.50
AROW,$26.774,1441138817945,"15,745",Not yet rated,NULL,N/A
ARTNA,$21.705,1441138818055,"12,771",100% bearish,of 1 rating,$29
ARTW,$3.9592,1441138818082,"12,614",75% bearish,of 4 ratings,N/A
ASBB,$24.11,1441138818102,100,Not yet rated,NULL,N/A
ASNA,$12.04,1441138818239,"1,357,157",50% bullish,of 2 ratings,$18
ASND,$19.3,1441138818295,"106,367",50% bullish,of 2 ratings,$30
ASTI,$0.21,1441138818327,"16,364,538",83% bullish,of 6 ratings,$3
ASCMA,$27.37,1441138818355,"56,319",100% bearish,of 1 rating,$45
ASMI,NULL,1441138818377,0,NULL,NULL,NULL
ASML,$89.12,1441138818427,"476,727",50% bullish,of 4 ratings,$127
APWC,$1.72,1441138818527,100,100% bearish,of 1 rating,N/A
ASFI,$8.88,1441138818634,"8,500",100% bullish,of 1 rating,N/A
AZPN,$37.22,1441138818665,"320,414",50% bullish,of 2 ratings,$42
ASMB,$13.7426,1441138818697,"39,269",67% bullish,of 3 ratings,N/A
ASTE,$38.12,1441138818764,"45,231",100% bearish,of 1 rating,$49
ATRO,$49.8341,1441138818827,"56,282",100% bearish,of 2 ratings,$80
ALOT,$13.26,1441138818852,"1,396",100% bearish,of 1 rating,N/A
ASTC,$2.05,1441138818896,"20,956",100% bullish,of 5 ratings,N/A
ATAI,$2.44,1441138819022,"34,261",100% bearish,of 1 rating,N/A
ASUR,$5.51,1441138819056,"5,038",50% bullish,of 2 ratings,$8
ATHN,$130.8135,1441138819124,"113,798",67% bearish,of 3 ratings,$153
ATHX,$1.12,1441138819149,"91,152",89% bullish,of 9 ratings,$5
AFCB,NULL,1441138819181,0,Not yet rated,NULL,N/A
ATRA,$39.02,1441138819207,"76,929",50% bullish,of 2 ratings,$68
AAPC,$10.1,1441138819287,8,Not yet rated,NULL,N/A
AAME,$3.51,1441138819391,"1,403",Not yet rated,NULL,N/A
ACFC,$5.4,1441138819423,"27,832",100% bearish,of 1 rating,$6.50
ATNI,$70.87,1441138819494,"36,150",100% bearish,of 1 rating,$69.50
ATLC,$3.98,1441138819519,"19,511",67% bullish,of 3 ratings,N/A
AAWW,$38.46,1441138819676,"266,770",50% bullish,of 2 ratings,$65
ATML,$7.85,1441138819701,"7,869,709",78% bullish,of 9 ratings,$9.50
AFH,$16.01,1441138819733,"42,290",Not yet rated,NULL,$21.50
ATRC,$23.92,1441138819760,"81,625",100% bullish,of 1 rating,$30
ATOS,$0.7597,1441138819785,"32,999",100% bullish,of 7 ratings,$7
ATRM,$2.72,1441138819841,400,50% bullish,of 2 ratings,N/A
ATRI,$378.21,1441138819914,"1,606",Not yet rated,NULL,N/A
ATTU,$12.951,1441138819975,"48,987",100% bearish,of 1 rating,$20.50
LIFE,$14.01,1441138820042,"39,425",86% bullish,of 7 ratings,$43
AUPH,$3.4668,1441138820132,"53,906",100% bearish,of 1 rating,$8
AUDC,$3.26,1441138820159,"53,874",80% bullish,of 5 ratings,$5
EARS,$4.67,1441138820186,"13,473",100% bearish,of 2 ratings,$11
AUBN,$26.85,1441138820211,"1,793",Not yet rated,NULL,N/A
ADSK,$45.5,1441138820373,"2,362,134",67% bullish,of 6 ratings,$66
ABTL,$17.5,1441138820403,"46,191",100% bullish,of 4 ratings,$20.25
ADAT,$0.2801,1441138820430,"98,497",100% bullish,of 2 ratings,N/A
AVGO,$119.39,1441138820455,"2,210,032",88% bullish,of 8 ratings,$165
ADP,$75.13,1441138820480,"1,221,764",100% bearish,of 1 rating,$88
AAVL,$10.22,1441138820639,"186,127",100% bearish,of 1 rating,$20
AVEO,$1.37,1441138820723,"516,178",75% bullish,of 8 ratings,$3
AVNU,$12.8099,1441138820771,"13,021",Not yet rated,NULL,$14
CAR,$42.68,1441138820826,"816,100",80% bullish,of 5 ratings,$60
AVNW,$1.19,1441138820850,"28,735",50% bullish,of 2 ratings,N/A
AVGR,$14.54,1441138820905,"14,439",100% bearish,of 1 rating,$20
AVID,$8.23,1441138820935,"313,652",100% bearish,of 1 rating,$20
AWRE,$3.24,1441138821042,"8,237",67% bullish,of 3 ratings,N/A
AXPW,$1.8399,1441138821114,"1,811,075",83% bullish,of 6 ratings,N/A
AXGN,$4.7089,1441138821211,"48,203",Not yet rated,NULL,$5
AXTI,$2.1532,1441138821237,"14,152",50% bullish,of 2 ratings,$2.75
AXPWW,$1.0001,1441138821257,100,Not yet rated,NULL,N/A
ACLS,$3.16,1441138821293,"274,360",67% bullish,of 6 ratings,$4.75
BCOM,NULL,1441138821314,0,100% bearish,of 1 rating,N/A
BOSC,$2.1501,1441138821389,200,50% bullish,of 2 ratings,N/A
BEAV,$47.74,1441138821522,"771,467",67% bearish,of 3 ratings,$59
RILY,$9.75,1441138821547,400,Not yet rated,NULL,N/A
BCPC,$57.6,1441138821628,"70,630",100% bearish,of 1 rating,$75
BIDU,$143.56,1441138821689,"2,194,617",81% bullish,of 88 ratings,$210
BWINA,NULL,1441138821728,0,Not yet rated,NULL,N/A
BWINB,$22.5499,1441138821756,"4,200",Not yet rated,NULL,N/A
BLDP,$1.34,1441138821830,"204,766",91% bullish,of 22 ratings,$2.50
BKMU,$6.93,1441138821908,"38,368",Not yet rated,NULL,$8
BANF,$58.08,1441138821965,"14,023",Not yet rated,NULL,$68
BOCH,$5.7741,1441138822040,"6,457",Not yet rated,NULL,$6.50
BKSC,$16.98,1441138822118,100,Not yet rated,NULL,N/A
BANFP,NULL,1441138822175,0,Not yet rated,NULL,N/A
BOTJ,$11.11,1441138822237,25,Not yet rated,NULL,N/A
OZRK,$39.35,1441138822268,"440,783",67% bullish,of 3 ratings,$49.50
BMRC,$47.91,1441138822291,"6,137",Not yet rated,NULL,$52
BFIN,$12.17,1441138822312,"11,150",Not yet rated,NULL,$13
BANR,$42.99,1441138822454,"55,310",100% bullish,of 3 ratings,$50
BWFG,$18.19,1441138822483,400,100% bearish,of 1 rating,N/A
BZUN,$4.91,1441138822638,"133,089",50% bullish,of 2 ratings,$11.50
BHAC,$9.82,1441138822680,520,Not yet rated,NULL,N/A
TAPR,$32.58,1441138822716,550,100% bearish,of 1 rating,N/A
BHACW,NULL,1441138822769,0,Not yet rated,NULL,N/A
BHACR,NULL,1441138822810,0,Not yet rated,NULL,N/A
BHACU,NULL,1441138822863,0,Not yet rated,NULL,N/A
BYBK,$5,1441138822943,"1,113",100% bearish,of 1 rating,N/A
BBSI,$34.2267,1441138822970,"30,407",67% bearish,of 3 ratings,$62.50
BSET,$28.08,1441138823002,"38,988",100% bearish,of 1 rating,$35
BYLK,$13,1441138823107,"17,808",Not yet rated,NULL,$14
BV,$5.18,1441138823138,"307,037",67% bullish,of 6 ratings,$9
BBCN,$13.87,1441138823237,"176,871",100% bearish,of 1 rating,$16
BCBP,$11.54,1441138823278,892,Not yet rated,NULL,N/A
BDCV,$4.95,1441138823327,"7,981",100% bearish,of 1 rating,$10.19
BSF,$8.3,1441138823461,"5,213",Not yet rated,NULL,N/A
BBGI,$4.25,1441138823521,549,100% bearish,of 1 rating,N/A
BEBE,$1.27,1441138823552,"452,174",75% bullish,of 4 ratings,$2.125
BELFA,$14.87,1441138823597,218,100% bearish,of 1 rating,N/A
BBBY,$60.88,1441138823652,"940,324",71% bullish,of 7 ratings,$75
BELFB,$17.4,1441138823733,"19,372",100% bearish,of 1 rating,N/A
BLPH,$4.43,1441138823762,"35,684",100% bearish,of 1 rating,$12.50
BECN,$35.11,1441138823799,"123,100",50% bullish,of 2 ratings,$40
BLCM,$16.37,1441138823838,"76,069",50% bullish,of 4 ratings,$40
BNFT,$35.46,1441138823898,"89,663",67% bullish,of 3 ratings,$46
BNCL,$12.288,1441138823923,"300,879",100% bullish,of 3 ratings,$12.50
BGMD,$0.67,1441138824088,"77,890",100% bullish,of 10 ratings,N/A
BNTC,$7.66,1441138824113,"7,447",100% bullish,of 1 rating,N/A
BGCP,$8.71,1441138824162,"708,552",88% bullish,of 8 ratings,$14
BIND,$4.71,1441138824187,"90,227",75% bullish,of 4 ratings,$13.50
BGFV,$11.06,1441138824498,"86,830",57% bullish,of 7 ratings,$12
BCDA,NULL,1441138824527,0,Not yet rated,NULL,N/A
BIOC,$1.96,1441138824553,"92,697",83% bullish,of 6 ratings,$3.85
BASI,$1.64,1441138824575,"2,625",Not yet rated,NULL,N/A
BCRX,$11.23,1441138824610,"548,256",63% bullish,of 8 ratings,$18
ORPN,$5.7199,1441138824640,"6,511",100% bullish,of 1 rating,$28.50
BIOD,$0.725,1441138824714,"153,060",80% bullish,of 5 ratings,$4
BDSI,$6.41,1441138824735,"716,053",88% bullish,of 8 ratings,$17
BIOL,$1.47,1441138824903,"25,773",Not yet rated,NULL,N/A
BLFS,$2.3799,1441138824928,"425,284",100% bearish,of 1 rating,$4.75
BIIB,$292.98,1441138824956,"1,044,048",88% bullish,of 16 ratings,$400
BLRX,$1.5,1441138824988,"103,362",100% bullish,of 12 ratings,$5
BMRN,$125.06,1441138825116,"549,319",80% bullish,of 5 ratings,$160
BRLI,NULL,1441138825143,0,NULL,NULL,NULL
BVXV,$3.53,1441138825218,"5,812",Not yet rated,NULL,N/A
